z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0454652,7.31135e-05,0.000591345,7.36677e-07,-0.0267756,4.30584e-05,-0.000348258,4.33848e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.289613,-0.17056,51.4934,10000000,0
0.5,0.0463438,7.45263e-05,0.00060277,7.50911e-07,-0.0297955,4.79147e-05,-0.000387535,4.82777e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.295209,-0.189797,51.4376,10000000,0
0.55,0.0472361,7.59614e-05,0.000614375,7.65369e-07,-0.0327351,5.26419e-05,-0.000425768,5.30408e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.300894,-0.208522,51.2273,10000000,0
0.6,0.0481372,7.74104e-05,0.000626094,7.79968e-07,-0.0353526,5.68513e-05,-0.000459812,5.72819e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.306633,-0.225196,51.6852,10000000,0
0.65,0.048977,7.8761e-05,0.000637016,7.93575e-07,-0.0373264,6.00253e-05,-0.000485482,6.048e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.311983,-0.237769,51.8987,10000000,0
0.7,0.0496836,7.98972e-05,0.000646204,8.05023e-07,-0.0383048,6.15987e-05,-0.000498207,6.20652e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.316484,-0.244001,50.9533,10000000,0
0.75,0.0501997,8.07273e-05,0.000652916,8.13385e-07,-0.0380609,6.12065e-05,-0.000495034,6.167e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.319772,-0.242447,50.8154,10000000,0
0.8,0.0505111,8.1228e-05,0.000656964,8.18429e-07,-0.0365936,5.8847e-05,-0.000475949,5.92925e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.321755,-0.233101,51.5884,10000000,0
0.1,0.0286316,4.60428e-05,0.000372416,4.63932e-07,-0.0117834,1.8949e-05,-0.000153268,1.90932e-07,0.156986,0.000252452,0.00204194,2.54373e-06,0.182383,-0.07506,51.0585,10000000,0
0.15,0.0287532,4.62385e-05,0.00037399,4.65898e-07,-0.0128669,2.06914e-05,-0.000167358,2.08486e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.183158,-0.0819619,51.3776,10000000,0
0.2,0.02934,4.71821e-05,0.000381618,4.75403e-07,-0.0147567,2.37305e-05,-0.000191937,2.39107e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.186895,-0.0940002,51.2506,10000000,0
0.25,0.0302897,4.87094e-05,0.000393968,4.90789e-07,-0.0172353,2.77163e-05,-0.000224174,2.79266e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.192945,-0.109788,51.1083,10000000,0
0.3,0.0313515,5.04169e-05,0.000407777,5.07993e-07,-0.0199652,3.21064e-05,-0.00025968,3.23499e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.199709,-0.127178,51.5119,10000000,0
0.35,0.0323511,5.20244e-05,0.000420777,5.24188e-07,-0.0227006,3.65052e-05,-0.000295257,3.6782e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.206076,-0.144603,51.1072,10000000,0
0.4,0.0332314,5.344e-05,0.000432225,5.38451e-07,-0.025337,4.0745e-05,-0.000329547,4.10538e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.211684,-0.161397,51.3851,10000000,0
0.45,0.0340124,5.4696e-05,0.000442382,5.51105e-07,-0.0278787,4.48323e-05,-0.000362604,4.5172e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.216659,-0.177587,51.2841,10000000,0
0.5,0.0347288,5.58481e-05,0.000451699,5.62712e-07,-0.0303402,4.87907e-05,-0.000394619,4.91603e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.221222,-0.193267,51.3146,10000000,0
0.55,0.0353826,5.68994e-05,0.000460201,5.73304e-07,-0.0326542,5.25119e-05,-0.000424715,5.29097e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.225386,-0.208007,51.2271,10000000,0
0.6,0.0359331,5.77848e-05,0.000467361,5.82225e-07,-0.0346425,5.57092e-05,-0.000450574,5.61312e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.228894,-0.220672,51.4973,10000000,0
0.65,0.036326,5.84167e-05,0.000472471,5.88591e-07,-0.0360761,5.80147e-05,-0.00046922,5.8454e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.231396,-0.229804,51.6206,10000000,0
0.7,0.0365242,5.87353e-05,0.000475047,5.918e-07,-0.0367161,5.9044e-05,-0.000477543,5.9491e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.232659,-0.233881,52.0177,10000000,0
0.75,0.0365287,5.87426e-05,0.000475105,5.91873e-07,-0.0364291,5.85824e-05,-0.000473809,5.90259e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.232687,-0.232053,51.0596,10000000,0
0.8,0.0363782,5.85006e-05,0.000473146,5.89434e-07,-0.0352531,5.66913e-05,-0.000458513,5.71204e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.231729,-0.224562,51.1363,10000000,0
0.1,0.0321404,5.16853e-05,0.000418057,5.20788e-07,-0.0111991,1.80094e-05,-0.000145669,1.81464e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.204734,-0.0713379,51.0451,10000000,0
0.15,0.032116,5.16462e-05,0.000417731,5.20387e-07,-0.0121932,1.96081e-05,-0.000158596,1.97571e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.204578,-0.0776707,51.2426,10000000,0
0.2,0.0326098,5.24403e-05,0.000424149,5.28385e-07,-0.0140174,2.25417e-05,-0.000182322,2.27128e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.207724,-0.0892909,51.0058,10000000,0
0.25,0.0335358,5.39295e-05,0.00043619,5.43387e-07,-0.0164584,2.64671e-05,-0.00021407,2.66679e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.213623,-0.10484,50.4982,10000000,0
0.3,0.034619,5.56714e-05,0.000450277,5.60937e-07,-0.0191778,3.08402e-05,-0.000249439,3.10741e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.220523,-0.122162,51.8917,10000000,0
0.35,0.0356534,5.73348e-05,0.000463729,5.77696e-07,-0.0219252,3.52583e-05,-0.000285172,3.55257e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.227112,-0.139663,50.9375,10000000,0
0.4,0.0365613,5.8795e-05,0.000475537,5.92407e-07,-0.0245918,3.95466e-05,-0.000319855,3.98463e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.232895,-0.15665,50.7651,10000000,0
0.45,0.0373611,6.00811e-05,0.000485938,6.05365e-07,-0.0271794,4.37078e-05,-0.00035351,4.4039e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.23799,-0.173133,51.1091,10000000,0
0.5,0.0381025,6.12734e-05,0.00049558,6.17377e-07,-0.0297015,4.77635e-05,-0.000386312,4.81254e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.242713,-0.189198,50.9497,10000000,0
0.55,0.0388105,6.24119e-05,0.000504786,6.28847e-07,-0.0320878,5.1601e-05,-0.000417348,5.19919e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.247222,-0.204399,51.6209,10000000,0
0.6,0.0394612,6.34584e-05,0.000513249,6.3939e-07,-0.034153,5.49221e-05,-0.000444208,5.53382e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.251367,-0.217554,51.2575,10000000,0
0.65,0.039999,6.43232e-05,0.000520243,6.48103e-07,-0.0356573,5.73412e-05,-0.000463773,5.77755e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.254793,-0.227136,51.5123,10000000,0
0.7,0.0403772,6.49313e-05,0.00052516,6.5423e-07,-0.0363479,5.84518e-05,-0.000472755,5.88945e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.257202,-0.231536,51.3676,10000000,0
0.75,0.040576,6.52512e-05,0.000527746,6.57452e-07,-0.0360792,5.80197e-05,-0.000469258,5.84589e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.258469,-0.229824,51.355,10000000,0
0.8,0.0406125,6.53098e-05,0.000528219,6.58042e-07,-0.0348829,5.6096e-05,-0.000453698,5.65206e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.258701,-0.222204,51.953,10000000,0
0.1,0.0350243,5.6323e-05,0.00045557,5.67519e-07,-0.0107744,1.73265e-05,-0.000140145,1.74584e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.223104,-0.0686328,50.8514,10000000,0
0.15,0.0348842,5.60977e-05,0.000453737,5.65241e-07,-0.0116135,1.86758e-05,-0.000151056,1.88177e-07,0.156986,0.000252452,0.00204191,2.54371e-06,0.222212,-0.0739776,50.8433,10000000,0
0.2,0.03532,5.67986e-05,0.0004594,5.72299e-07,-0.0133604,2.1485e-05,-0.000173776,2.16482e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.224988,-0.0851054,51.6042,10000000,0
0.25,0.0362573,5.83059e-05,0.000471588,5.87484e-07,-0.0158131,2.54293e-05,-0.000205676,2.56222e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.230958,-0.100729,51.4243,10000000,0
0.3,0.0373965,6.0138e-05,0.000486403,6.05941e-07,-0.0186236,2.9949e-05,-0.000242231,3.01762e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.238215,-0.118632,51.3998,10000000,0
0.35,0.0385028,6.19171e-05,0.000500791,6.23866e-07,-0.0215251,3.46149e-05,-0.000279968,3.48773e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.245262,-0.137114,51.0407,10000000,0
0.4,0.0394812,6.34905e-05,0.000513514,6.39718e-07,-0.0243956,3.92311e-05,-0.000317303,3.95285e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.251495,-0.1554,51.6027,10000000,0
0.45,0.0403482,6.48847e-05,0.00052479,6.53765e-07,-0.0272316,4.37917e-05,-0.000354189,4.41236e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.257018,-0.173465,51.5872,10000000,0
0.5,0.0411631,6.61952e-05,0.000535387,6.66968e-07,-0.0300421,4.83113e-05,-0.000390743,4.86774e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.262209,-0.191368,51.2562,10000000,0
0.55,0.0419618,6.74795e-05,0.000545774,6.79908e-07,-0.032742,5.26531e-05,-0.000425857,5.3052e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.267296,-0.208566,50.7561,10000000,0
0.6,0.0427239,6.87051e-05,0.000555685,6.92255e-07,-0.0351133,5.64664e-05,-0.000456699,5.68942e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.27215,-0.223671,51.6359,10000000,0
0.65,0.0433849,6.97682e-05,0.000564282,7.02966e-07,-0.0368706,5.92924e-05,-0.000479554,5.97415e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.276361,-0.234865,51.5468,10000000,0
0.7,0.0438863,7.05745e-05,0.000570802,7.11089e-07,-0.0377075,6.06382e-05,-0.000490438,6.10974e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.279555,-0.240196,51.3085,10000000,0
0.75,0.0441942,7.10696e-05,0.000574805,7.16077e-07,-0.0374359,6.02015e-05,-0.000486905,6.06573e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.281516,-0.238466,51.3881,10000000,0
0.8,0.0443159,7.12654e-05,0.000576387,7.18048e-07,-0.0360731,5.80099e-05,-0.000469178,5.8449e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.282292,-0.229785,51.5579,10000000,0
0.1,0.0390476,6.27928e-05,0.000507903,6.3271e-07,-0.0102136,1.64246e-05,-0.000132851,1.65497e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.248732,-0.0650606,51.8638,10000000,0
0.15,0.0387746,6.23539e-05,0.000504341,6.2828e-07,-0.0108984,1.75259e-05,-0.000141756,1.76592e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.246993,-0.0694229,51.3432,10000000,0
0.2,0.0391405,6.29424e-05,0.000509094,6.34204e-07,-0.0125421,2.01691e-05,-0.000163133,2.03223e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.249324,-0.0798928,51.0486,10000000,0
0.25,0.040085,6.44613e-05,0.000521374,6.49505e-07,-0.01496,2.40574e-05,-0.000194581,2.424e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.255341,-0.095295,51.2909,10000000,0
0.3,0.0412798,6.63828e-05,0.000536913,6.68864e-07,-0.0178045,2.86318e-05,-0.000231577,2.8849e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.262952,-0.113415,50.7088,10000000,0
