z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.2,0.0374467,2.7619e-05,0.000489245,2.84948e-07,-0.00158701,1.17051e-06,-2.07345e-05,1.20762e-08,0.156529,0.000115449,0.00204506,1.19109e-06,0.239232,-0.0101388,103.733,20000000,0
0.25,0.0382646,2.82091e-05,0.000499969,2.90932e-07,-0.00319274,2.35373e-06,-4.17167e-05,2.4275e-08,0.156526,0.000115393,0.00204519,1.1901e-06,0.244461,-0.0203975,103.396,20000000,0
0.3,0.0394467,2.90604e-05,0.000515431,2.99618e-07,-0.00495354,3.64927e-06,-6.47256e-05,3.76247e-08,0.156526,0.000115313,0.00204525,1.1889e-06,0.252014,-0.0316468,103.76,20000000,0
0.35,0.040646,2.99206e-05,0.000531096,3.08388e-07,-0.00676779,4.98195e-06,-8.84304e-05,5.13484e-08,0.156526,0.000115223,0.00204522,1.18759e-06,0.259676,-0.0432376,103.806,20000000,0
0.4,0.0416781,3.06605e-05,0.000544569,3.15938e-07,-0.00862353,6.3439e-06,-0.000112676,6.53701e-08,0.156525,0.000115148,0.00204517,1.18653e-06,0.266271,-0.0550935,103.039,20000000,0
0.45,0.0425485,3.12812e-05,0.000555929,3.22267e-07,-0.0105305,7.74191e-06,-0.000137589,7.97592e-08,0.156525,0.000115076,0.00204512,1.18554e-06,0.271832,-0.0672767,102.978,20000000,0
0.5,0.0433953,3.18797e-05,0.000566983,3.28351e-07,-0.012422,9.12563e-06,-0.0001623,9.39911e-08,0.156525,0.000114989,0.00204508,1.18435e-06,0.277242,-0.0793611,102.097,20000000,0
0.55,0.0443872,3.25843e-05,0.000579935,3.35537e-07,-0.0141018,1.0352e-05,-0.000184245,1.066e-07,0.156525,0.000114904,0.00204506,1.18322e-06,0.283579,-0.0900929,103.145,20000000,0
0.6,0.0456227,3.34595e-05,0.000596071,3.4445e-07,-0.0152742,1.1202e-05,-0.000199561,1.15319e-07,0.156525,0.000114795,0.00204504,1.18176e-06,0.291472,-0.0975827,103.558,20000000,0
0.65,0.0470617,3.44739e-05,0.000614868,3.54786e-07,-0.0156772,1.1484e-05,-0.000204825,1.18187e-07,0.156526,0.000114659,0.00204503,1.18001e-06,0.300664,-0.100157,102.306,20000000,0
0.7,0.0486189,3.55614e-05,0.00063521,3.65846e-07,-0.0150926,1.10392e-05,-0.000197186,1.13568e-07,0.156526,0.000114488,0.00204503,1.17782e-06,0.310612,-0.0964219,103.098,20000000,0
0.75,0.0502941,8.08788e-05,0.000654156,8.14922e-07,-0.0135454,2.17826e-05,-0.00017618,2.19478e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.320373,-0.0862842,51.1241,10000000,0
0.8,0.0516602,8.30757e-05,0.000671922,8.37055e-07,-0.0111467,1.79252e-05,-0.00014498,1.80611e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.329075,-0.0710041,51.2049,10000000,0
0.1,0.0350005,1.93245e-05,0.0004621,2.02762e-07,6.37518e-05,3.51987e-08,8.41695e-07,3.69322e-10,0.154148,8.51084e-05,0.00203517,8.93e-07,0.227057,0.000413574,310.013,60000000,0
0.15,0.0349467,2.59158e-05,0.00045658,2.67467e-07,-0.000731961,5.42808e-07,-9.56309e-06,5.60211e-09,0.156535,0.000116083,0.00204513,1.19805e-06,0.223252,-0.00467602,103.089,20000000,0
0.2,0.0350393,2.58494e-05,0.000457789,2.6669e-07,-0.00203903,1.50425e-06,-2.664e-05,1.55194e-08,0.156528,0.000115475,0.00204504,1.19136e-06,0.223853,-0.0130266,102.376,20000000,0
0.25,0.0358163,2.64075e-05,0.000467984,2.72354e-07,-0.00367288,2.70804e-06,-4.79908e-05,2.79293e-08,0.156526,0.000115408,0.00204521,1.19025e-06,0.22882,-0.0234649,103.124,20000000,0
0.3,0.0369329,2.72097e-05,0.000482585,2.80538e-07,-0.00544535,4.01177e-06,-7.11518e-05,4.13622e-08,0.156526,0.000115318,0.00204525,1.18895e-06,0.235954,-0.0347887,103.452,20000000,0
0.35,0.0380649,2.80209e-05,0.000497369,2.88809e-07,-0.00725778,5.3427e-06,-9.48326e-05,5.50667e-08,0.156526,0.000115224,0.00204522,1.1876e-06,0.243186,-0.046368,102.968,20000000,0
0.4,0.0390405,2.87199e-05,0.000510105,2.95942e-07,-0.00910131,6.69532e-06,-0.000118918,6.89913e-08,0.156525,0.000115147,0.00204517,1.18652e-06,0.24942,-0.0581459,103.567,20000000,0
0.45,0.039865,2.93077e-05,0.000520866,3.01936e-07,-0.0109864,8.07689e-06,-0.000143545,8.32104e-08,0.156525,0.000115073,0.00204512,1.18552e-06,0.254687,-0.0701891,102.638,20000000,0
0.5,0.0406665,2.98742e-05,0.000531329,3.07695e-07,-0.0128449,9.43602e-06,-0.000167825,9.71881e-08,0.156525,0.000114986,0.00204508,1.18432e-06,0.259808,-0.0820626,103.186,20000000,0
0.55,0.0416008,3.05379e-05,0.000543529,3.14465e-07,-0.0144795,1.0629e-05,-0.00018918,1.09452e-07,0.156525,0.0001149,0.00204506,1.18319e-06,0.265777,-0.0925059,102.187,20000000,0
0.6,0.0427576,3.13572e-05,0.000558638,3.22809e-07,-0.0155968,1.14383e-05,-0.000203776,1.17752e-07,0.156525,0.000114791,0.00204504,1.18173e-06,0.273167,-0.0996441,102.837,20000000,0
0.65,0.0440981,3.23019e-05,0.000576149,3.32435e-07,-0.0159417,1.16773e-05,-0.00020828,1.20177e-07,0.156526,0.000114655,0.00204503,1.17997e-06,0.281731,-0.101847,103.024,20000000,0
0.7,0.0455425,3.33101e-05,0.000595016,3.42687e-07,-0.0153048,1.11941e-05,-0.000199959,1.15162e-07,0.156526,0.000114485,0.00204503,1.17779e-06,0.290957,-0.0977779,103.234,20000000,0
0.75,0.0470918,7.57291e-05,0.000612504,7.63034e-07,-0.0137214,2.20657e-05,-0.000178469,2.2233e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.299974,-0.0874053,51.7474,10000000,0
0.8,0.0483488,7.77507e-05,0.000628853,7.83401e-07,-0.0113075,1.81838e-05,-0.000147072,1.83217e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.307982,-0.0720288,51.1798,10000000,0
0.1,0.0355237,1.10823e-05,0.00046428,1.16531e-07,-0.000598317,1.86657e-07,-7.81975e-06,1.96271e-09,0.156257,4.87475e-05,0.00204222,5.12584e-07,0.227341,-0.00382905,309.839,60000000,0
0.15,0.0350089,2.58706e-05,0.000457395,2.67034e-07,-0.00153306,1.13289e-06,-2.00296e-05,1.16936e-08,0.156532,0.000115673,0.00204511,1.19397e-06,0.223653,-0.00979389,103.064,20000000,0
0.2,0.0351208,2.5919e-05,0.000458847,2.67413e-07,-0.00294229,2.1714e-06,-3.84405e-05,2.24029e-08,0.156528,0.000115517,0.00204501,1.19182e-06,0.224374,-0.0187972,103.097,20000000,0
0.25,0.0359139,2.64837e-05,0.000469256,2.7314e-07,-0.00462024,3.40708e-06,-6.03687e-05,3.51388e-08,0.156527,0.000115426,0.0020452,1.19045e-06,0.229443,-0.0295173,103.684,20000000,0
0.3,0.0370426,2.72916e-05,0.000484018,2.81383e-07,-0.00637278,4.69522e-06,-8.327e-05,4.84088e-08,0.156526,0.000115323,0.00204525,1.189e-06,0.236654,-0.0407138,103.097,20000000,0
0.35,0.0381835,2.81076e-05,0.000498919,2.89704e-07,-0.00810662,5.96744e-06,-0.000105924,6.15061e-08,0.156526,0.000115222,0.00204522,1.18759e-06,0.243943,-0.0517909,103.903,20000000,0
0.4,0.0391659,2.88106e-05,0.000511744,2.96878e-07,-0.0098198,7.22348e-06,-0.000128306,7.44342e-08,0.156526,0.000115141,0.00204517,1.18647e-06,0.25022,-0.062736,103.363,20000000,0
0.45,0.0399956,2.94016e-05,0.000522575,3.02906e-07,-0.0115273,8.47395e-06,-0.000150613,8.73017e-08,0.156526,0.000115065,0.00204513,1.18544e-06,0.255522,-0.0736448,102.073,20000000,0
0.5,0.0408002,2.997e-05,0.000533077,3.08684e-07,-0.0131682,9.67274e-06,-0.000172049,9.96272e-08,0.156525,0.000114977,0.00204509,1.18423e-06,0.260662,-0.084128,103.001,20000000,0
0.55,0.0417334,3.06326e-05,0.000545263,3.15444e-07,-0.014564,1.06901e-05,-0.000190285,1.10083e-07,0.156526,0.000114891,0.00204507,1.18311e-06,0.266623,-0.0930458,103.122,20000000,0
0.6,0.0428837,3.1447e-05,0.000560287,3.23737e-07,-0.0154565,1.13344e-05,-0.000201944,1.16684e-07,0.156526,0.000114782,0.00204505,1.18164e-06,0.273972,-0.0987474,103.443,20000000,0
0.65,0.0442126,3.2383e-05,0.000577646,3.33274e-07,-0.0156332,1.14504e-05,-0.000204251,1.17843e-07,0.156526,0.000114646,0.00204505,1.17989e-06,0.282461,-0.0998762,102.846,20000000,0
0.7,0.045641,3.33793e-05,0.000596307,3.43406e-07,-0.0149304,1.09193e-05,-0.000195068,1.12337e-07,0.156527,0.000114475,0.00204505,1.17772e-06,0.291586,-0.0953858,103.347,20000000,0
0.75,0.0471727,7.58592e-05,0.000613557,7.64345e-07,-0.0134102,2.15652e-05,-0.000174422,2.17288e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.300489,-0.085423,52.0232,10000000,0
0.8,0.0484124,7.78529e-05,0.00062968,7.84432e-07,-0.0111909,1.79963e-05,-0.000145555,1.81328e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.308387,-0.071286,51.7545,10000000,0
0.1,0.0340338,2.52748e-05,0.000444639,2.60967e-07,-0.00094364,7.00783e-07,-1.23283e-05,7.23572e-09,0.15654,0.000116252,0.00204513,1.20033e-06,0.217413,-0.00602812,102.652,20000000,0
0.15,0.0334937,2.4753e-05,0.000437596,2.55502e-07,-0.00193745,1.43185e-06,-2.53129e-05,1.47796e-08,0.156531,0.000115682,0.00204508,1.19408e-06,0.213975,-0.0123774,103.402,20000000,0
0.2,0.0336163,2.48124e-05,0.00043919,2.55996e-07,-0.00339938,2.5091e-06,-4.44122e-05,2.5887e-08,0.156528,0.000115534,0.002045,1.19199e-06,0.214763,-0.0217174,103.739,20000000,0
0.25,0.034389,2.53609e-05,0.000449334,2.61561e-07,-0.00511662,3.77336e-06,-6.68549e-05,3.89167e-08,0.156527,0.000115434,0.00204521,1.19053e-06,0.219701,-0.0326885,102.687,20000000,0
0.3,0.0354807,2.61415e-05,0.000463609,2.69525e-07,-0.00689405,5.0794e-06,-9.00811e-05,5.23699e-08,0.156526,0.000115326,0.00204525,1.18904e-06,0.226675,-0.044044,102.733,20000000,0
0.35,0.0365825,2.69292e-05,0.000477999,2.77558e-07,-0.00864092,6.36077e-06,-0.000112905,6.55603e-08,0.156526,0.000115222,0.00204522,1.18759e-06,0.233715,-0.0552043,103.529,20000000,0
0.4,0.0375323,2.76087e-05,0.000490399,2.84493e-07,-0.0103585,7.61967e-06,-0.000135344,7.85169e-08,0.156526,0.00011514,0.00204517,1.18646e-06,0.239784,-0.0661775,102.821,20000000,0
0.45,0.0383359,2.81811e-05,0.000500888,2.90332e-07,-0.012063,8.86763e-06,-0.000157613,9.13576e-08,0.156526,0.000115063,0.00204513,1.18543e-06,0.244918,-0.0770674,103.114,20000000,0
0.5,0.0391141,2.87308e-05,0.000511047,2.95922e-07,-0.0136924,1.00576e-05,-0.000178899,1.03591e-07,0.156526,0.000114974,0.00204509,1.18421e-06,0.24989,-0.0874771,103.253,20000000,0
0.55,0.0400118,2.93682e-05,0.000522769,3.02424e-07,-0.0150662,1.10584e-05,-0.000196845,1.13876e-07,0.156526,0.000114888,0.00204507,1.18308e-06,0.255624,-0.0962537,104.146,20000000,0
0.6,0.041111,3.01463e-05,0.000537127,3.10348e-07,-0.0159255,1.1678e-05,-0.000208071,1.20222e-07,0.156526,0.000114779,0.00204505,1.18162e-06,0.262647,-0.101743,103.244,20000000,0
0.65,0.042374,3.10355e-05,0.000553624,3.19407e-07,-0.016061,1.17633e-05,-0.00020984,1.21065e-07,0.156526,0.000114643,0.00204505,1.17987e-06,0.270715,-0.102609,104.349,20000000,0
0.7,0.0437251,3.19773e-05,0.000571274,3.28983e-07,-0.015314,1.11995e-05,-0.000200079,1.15221e-07,0.156527,0.000114472,0.00204505,1.17769e-06,0.279345,-0.0978359,103.569,20000000,0
0.75,0.0451697,7.26382e-05,0.000587505,7.3189e-07,-0.0137542,2.21183e-05,-0.000178895,2.2286e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.28773,-0.0876138,51.1976,10000000,0
0.8,0.0463326,7.45082e-05,0.000602627,7.50731e-07,-0.0115037,1.84992e-05,-0.000149623,1.86395e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.295138,-0.0732781,51.6144,10000000,0
0.1,0.0323566,1.18893e-05,0.000422821,1.24726e-07,-0.000364546,1.33951e-07,-4.76372e-06,1.40522e-09,0.156202,5.73956e-05,0.00204117,6.02115e-07,0.207146,-0.00233381,257.921,50000000,0
0.15,0.031896,2.35729e-05,0.00041673,2.43314e-07,-0.00121736,8.99697e-07,-1.59052e-05,9.28647e-09,0.156533,0.000115686,0.00204514,1.19408e-06,0.203766,-0.00777706,103.156,20000000,0
0.2,0.0319975,2.36118e-05,0.000418048,2.43605e-07,-0.00255504,1.88543e-06,-3.33818e-05,1.94522e-08,0.156528,0.000115506,0.00204504,1.19169e-06,0.204421,-0.0163233,103.254,20000000,0
0.25,0.0327226,2.41293e-05,0.000427565,2.48859e-07,-0.00419028,3.08987e-06,-5.47517e-05,3.18676e-08,0.156527,0.000115421,0.00204523,1.1904e-06,0.209054,-0.0267704,103.015,20000000,0
0.3,0.0337558,2.487e-05,0.00044107,2.56414e-07,-0.00593779,4.37474e-06,-7.75862e-05,4.51044e-08,0.156526,0.000115323,0.00204525,1.189e-06,0.215656,-0.0379348,103.049,20000000,0
0.35,0.0348018,2.562e-05,0.00045473,2.64075e-07,-0.00770455,5.67185e-06,-0.00010067,5.84619e-08,0.156526,0.000115229,0.00204521,1.18771e-06,0.222339,-0.0492222,103.336,20000000,0
0.4,0.0357047,2.62654e-05,0.000466516,2.7065e-07,-0.00948578,6.97801e-06,-0.000123941,7.19044e-08,0.156526,0.000115145,0.00204516,1.1865e-06,0.228108,-0.0606021,103.122,20000000,0
0.45,0.0364696,2.68106e-05,0.000476501,2.76211e-07,-0.011293,8.30205e-06,-0.000147551,8.55302e-08,0.156525,0.00011507,0.00204511,1.18548e-06,0.232995,-0.072148,103.7,20000000,0
0.5,0.0372123,2.73356e-05,0.000486197,2.81549e-07,-0.0130589,9.59288e-06,-0.000170621,9.88038e-08,0.156525,0.000114981,0.00204508,1.18427e-06,0.23774,-0.08343,102.218,20000000,0
0.55,0.0380721,2.79463e-05,0.000497425,2.87779e-07,-0.0145911,1.07104e-05,-0.000190638,1.10291e-07,0.156525,0.000114895,0.00204506,1.18314e-06,0.243233,-0.093219,103.247,20000000,0
0.6,0.0391279,2.8694e-05,0.000511214,2.95393e-07,-0.015608,1.1446e-05,-0.000203922,1.17831e-07,0.156526,0.000114786,0.00204504,1.18168e-06,0.249978,-0.0997156,103.073,20000000,0
0.65,0.040343,2.95499e-05,0.000527087,3.04114e-07,-0.0158706,1.16247e-05,-0.000207351,1.19636e-07,0.156526,0.00011465,0.00204503,1.17992e-06,0.25774,-0.101393,102.81,20000000,0
0.7,0.0416443,3.04575e-05,0.000544086,3.13342e-07,-0.0151876,1.11078e-05,-0.000198428,1.14276e-07,0.156527,0.000114479,0.00204503,1.17775e-06,0.266052,-0.0970292,102.833,20000000,0
0.75,0.0430349,6.92052e-05,0.000559738,6.973e-07,-0.0136063,2.18806e-05,-0.000176972,2.20465e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.274132,-0.086672,51.5894,10000000,0
0.8,0.0441554,7.10071e-05,0.00057431,7.15454e-07,-0.0112455,1.80842e-05,-0.000146266,1.82213e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.281269,-0.071634,51.4456,10000000,0
0.1,0.037716,1.20754e-05,0.00049283,1.26933e-07,-0.000440703,1.41099e-07,-5.7586e-06,1.48318e-09,0.156199,5.00099e-05,0.00204103,5.25688e-07,0.241461,-0.00282141,309.554,60000000,0
0.15,0.0371758,2.74734e-05,0.000485709,2.83576e-07,-0.00136875,1.01152e-06,-1.7883e-05,1.04408e-08,0.156533,0.00011568,0.00204513,1.19403e-06,0.237496,-0.00874417,103.111,20000000,0
0.2,0.0372858,2.75151e-05,0.000487133,2.83875e-07,-0.00278205,2.05302e-06,-3.63471e-05,2.11811e-08,0.156528,0.00011551,0.00204501,1.19172e-06,0.238205,-0.0177735,103.849,20000000,0
0.25,0.0381193,2.8109e-05,0.000498065,2.899e-07,-0.00447177,3.29746e-06,-5.8428e-05,3.40081e-08,0.156527,0.000115422,0.00204517,1.1904e-06,0.243532,-0.0285688,103.202,20000000,0
0.3,0.0393099,2.89615e-05,0.000513643,2.986e-07,-0.00623965,4.59705e-06,-8.15304e-05,4.73966e-08,0.156526,0.000115321,0.00204525,1.18898e-06,0.251139,-0.0398633,102.137,20000000,0
0.35,0.040514,2.98229e-05,0.000529371,3.07384e-07,-0.00798932,5.88104e-06,-0.000104391,6.06157e-08,0.156526,0.000115221,0.00204523,1.18758e-06,0.258832,-0.0510415,103.646,20000000,0
0.4,0.0415499,3.05642e-05,0.000542895,3.14948e-07,-0.00971734,7.14809e-06,-0.000126968,7.36575e-08,0.156526,0.000115141,0.00204518,1.18647e-06,0.265451,-0.0620814,103.803,20000000,0
0.45,0.0424235,3.11865e-05,0.000554298,3.21295e-07,-0.0114389,8.40896e-06,-0.000149458,8.66323e-08,0.156526,0.000115065,0.00204514,1.18545e-06,0.271032,-0.0730798,102.898,20000000,0
0.5,0.0432709,3.17851e-05,0.00056536,3.2738e-07,-0.0130939,9.61821e-06,-0.000171079,9.90656e-08,0.156525,0.000114977,0.0020451,1.18424e-06,0.276447,-0.0836532,102.952,20000000,0
0.55,0.0442572,3.24853e-05,0.000578239,3.34523e-07,-0.0145047,1.06467e-05,-0.000189511,1.09636e-07,0.156526,0.000114892,0.00204507,1.18312e-06,0.282747,-0.092667,103.289,20000000,0
0.6,0.0454779,3.33497e-05,0.000594183,3.43325e-07,-0.015413,1.13026e-05,-0.000201375,1.16357e-07,0.156526,0.000114783,0.00204506,1.18166e-06,0.290546,-0.0984692,103.544,20000000,0
0.65,0.0468932,3.43466e-05,0.000612669,3.53484e-07,-0.0156052,1.14299e-05,-0.000203885,1.17633e-07,0.156526,0.000114647,0.00204505,1.17991e-06,0.299587,-0.0996968,103.295,20000000,0
0.7,0.0484192,3.54113e-05,0.000632605,3.64312e-07,-0.0149161,1.09088e-05,-0.000194881,1.1223e-07,0.156527,0.000114476,0.00204505,1.17773e-06,0.309335,-0.0952939,103.772,20000000,0
0.75,0.0500587,8.05003e-05,0.000651094,8.11108e-07,-0.0134064,2.1559e-05,-0.000174372,2.17225e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.318873,-0.0853984,51.2566,10000000,0
0.8,0.0513905,8.26421e-05,0.000668415,8.32687e-07,-0.0111936,1.80007e-05,-0.000145591,1.81372e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.327357,-0.0713033,51.6091,10000000,0
0.1,0.0378207,1.58907e-05,0.000498141,1.6823e-07,0.0001157,4.86122e-08,1.5239e-06,5.14645e-10,0.154336,6.48453e-05,0.00203277,6.865e-07,0.245055,0.000749664,361.27,70000000,0
0.15,0.037714,2.79904e-05,0.00049273,2.88873e-07,-0.000701425,5.20581e-07,-9.16406e-06,5.37262e-09,0.156535,0.000116177,0.00204512,1.199e-06,0.240929,-0.00448093,102.689,20000000,0
0.2,0.037809,2.78918e-05,0.000493976,2.87762e-07,-0.00203436,1.50075e-06,-2.6579e-05,1.54834e-08,0.156528,0.000115471,0.00204505,1.19133e-06,0.241548,-0.0129968,103.5,20000000,0
0.25,0.0386416,2.849e-05,0.000504891,2.93828e-07,-0.0036882,2.71926e-06,-4.81901e-05,2.80449e-08,0.156526,0.000115405,0.00204518,1.19022e-06,0.246869,-0.0235628,103.02,20000000,0
0.3,0.03984,2.93508e-05,0.00052057,3.02613e-07,-0.0054681,4.02845e-06,-7.1449e-05,4.15341e-08,0.156526,0.000115316,0.00204525,1.18893e-06,0.254526,-0.0349341,103.19,20000000,0
