z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.65,0.0437968,3.20812e-05,0.000572212,3.30164e-07,-0.0155606,1.13982e-05,-0.000203302,1.17304e-07,0.156526,0.000114655,0.00204503,1.17997e-06,0.279806,-0.0994127,103.973,20000000,0
0.7,0.0452334,3.30841e-05,0.000590978,3.40362e-07,-0.0149413,1.09282e-05,-0.000195209,1.12427e-07,0.156526,0.000114485,0.00204503,1.17779e-06,0.288983,-0.0954554,104.552,20000000,0
0.75,0.0467753,7.52202e-05,0.000608388,7.57906e-07,-0.0133981,2.15456e-05,-0.000174263,2.1709e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.297958,-0.0853454,51.6878,10000000,0
0.8,0.0480275,7.72339e-05,0.000624673,7.78195e-07,-0.0110441,1.77603e-05,-0.000143646,1.78949e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.305935,-0.0703511,51.7418,10000000,0
0.1,0.0379776,1.77555e-05,0.000496537,1.85851e-07,-0.000102681,4.80061e-08,-1.3425e-06,5.02492e-10,0.155552,7.27247e-05,0.00203377,7.61228e-07,0.244146,-0.000660108,311.095,60000000,0
0.15,0.0375801,2.77964e-05,0.000490992,2.86899e-07,-0.000972449,7.19281e-07,-1.27053e-05,7.42401e-09,0.156534,0.000115782,0.00204516,1.19503e-06,0.240076,-0.00621238,103.861,20000000,0
0.2,0.0376816,2.78018e-05,0.000492309,2.86833e-07,-0.00235096,1.73455e-06,-3.07151e-05,1.78955e-08,0.156528,0.000115487,0.00204503,1.19149e-06,0.240734,-0.0150194,104.703,20000000,0
0.25,0.038517,2.83999e-05,0.000503263,2.929e-07,-0.00403732,2.97685e-06,-5.27516e-05,3.07015e-08,0.156526,0.000115412,0.00204518,1.1903e-06,0.246073,-0.0257932,103.94,20000000,0
0.3,0.0397157,2.92598e-05,0.000518945,3.01674e-07,-0.00583337,4.29762e-06,-7.62217e-05,4.43093e-08,0.156526,0.000115318,0.00204525,1.18895e-06,0.253732,-0.0372677,104.419,20000000,0
0.35,0.0409296,3.0129e-05,0.000534802,3.10538e-07,-0.00763861,5.62291e-06,-9.9809e-05,5.7955e-08,0.156526,0.000115221,0.00204523,1.18758e-06,0.261488,-0.048801,104.72,20000000,0
0.4,0.0419743,3.0877e-05,0.00054844,3.18172e-07,-0.00944593,6.9486e-06,-0.000123421,7.16016e-08,0.156526,0.000115143,0.00204518,1.18649e-06,0.268163,-0.0603475,104.397,20000000,0
0.45,0.0428555,3.15051e-05,0.000559942,3.24576e-07,-0.0112682,8.28378e-06,-0.000147228,8.53423e-08,0.156525,0.000115069,0.00204513,1.18548e-06,0.273793,-0.0719897,104.032,20000000,0
0.5,0.0437114,3.21098e-05,0.000571115,3.30723e-07,-0.0130413,9.57999e-06,-0.000170393,9.86715e-08,0.156525,0.000114981,0.00204509,1.18428e-06,0.279261,-0.0833178,104.44,20000000,0
0.55,0.0447097,3.28188e-05,0.000584151,3.37955e-07,-0.014577,1.07001e-05,-0.000190454,1.10186e-07,0.156525,0.000114896,0.00204507,1.18315e-06,0.285639,-0.0931287,104.096,20000000,0
0.6,0.0459479,3.36957e-05,0.000600323,3.46885e-07,-0.0155978,1.14385e-05,-0.000203789,1.17756e-07,0.156526,0.000114787,0.00204505,1.18169e-06,0.293549,-0.0996499,102.953,20000000,0
0.65,0.0473855,3.47085e-05,0.0006191,3.57206e-07,-0.0158684,1.16232e-05,-0.000207324,1.19621e-07,0.156526,0.000114651,0.00204504,1.17994e-06,0.302732,-0.101379,104.637,20000000,0
0.7,0.0489372,3.57915e-05,0.000639371,3.6822e-07,-0.0152014,1.11179e-05,-0.000198608,1.1438e-07,0.156527,0.00011448,0.00204504,1.17776e-06,0.312644,-0.0971168,104.147,20000000,0
0.75,0.0506046,8.13782e-05,0.000658195,8.19954e-07,-0.0136459,2.19442e-05,-0.000177487,2.21106e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.322351,-0.0869241,51.9804,10000000,0
0.8,0.0519607,8.3559e-05,0.000675831,8.41925e-07,-0.0113203,1.82044e-05,-0.000147239,1.83425e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.330989,-0.0721104,52.1569,10000000,0
0.1,0.0345184,2.52583e-05,0.00045539,2.61435e-07,3.21219e-05,2.35047e-08,4.23774e-07,2.43284e-10,0.154352,0.000112944,0.00203631,1.16903e-06,0.223634,0.000208108,259.609,50000000,0
0.15,0.0344204,2.55143e-05,0.000449704,2.63328e-07,-0.000750185,5.56078e-07,-9.80121e-06,5.73918e-09,0.156535,0.000116033,0.00204514,1.19755e-06,0.219889,-0.00479243,103.206,20000000,0
0.2,0.0345113,2.54605e-05,0.000450891,2.62678e-07,-0.00202272,1.49224e-06,-2.64268e-05,1.53956e-08,0.156528,0.000115477,0.00204504,1.19139e-06,0.22048,-0.0129224,103.708,20000000,0
0.25,0.0352759,2.60092e-05,0.000460924,2.68246e-07,-0.00360367,2.65702e-06,-4.70865e-05,2.74031e-08,0.156526,0.000115408,0.00204522,1.19026e-06,0.225367,-0.0230228,103.429,20000000,0
0.3,0.0363744,2.67982e-05,0.000475288,2.76295e-07,-0.00530944,3.91163e-06,-6.9376e-05,4.03298e-08,0.156526,0.000115318,0.00204525,1.18895e-06,0.232386,-0.0339205,103.764,20000000,0
0.35,0.0374878,2.75958e-05,0.000489828,2.84427e-07,-0.00704465,5.18576e-06,-9.20477e-05,5.34491e-08,0.156526,0.000115223,0.00204522,1.18759e-06,0.239499,-0.0450063,104.248,20000000,0
0.4,0.0384468,2.82828e-05,0.000502347,2.91438e-07,-0.00880108,6.47438e-06,-0.000114995,6.67148e-08,0.156525,0.000115146,0.00204516,1.18651e-06,0.245626,-0.0562278,104.547,20000000,0
0.45,0.0392566,2.88601e-05,0.000512917,2.97325e-07,-0.0105894,7.78495e-06,-0.000138358,8.02028e-08,0.156525,0.000115072,0.00204512,1.1855e-06,0.250801,-0.0676529,103.107,20000000,0
0.5,0.0400438,2.94164e-05,0.000523192,3.0298e-07,-0.0123455,9.06912e-06,-0.000161301,9.34092e-08,0.156525,0.000114984,0.00204508,1.1843e-06,0.25583,-0.0788726,104.376,20000000,0
0.55,0.0409617,3.00684e-05,0.000535179,3.09631e-07,-0.0138833,1.01912e-05,-0.00018139,1.04944e-07,0.156525,0.000114899,0.00204506,1.18318e-06,0.261694,-0.0886967,104.482,20000000,0
0.6,0.0420993,3.08741e-05,0.000550036,3.17836e-07,-0.0149262,1.09463e-05,-0.000195014,1.12688e-07,0.156525,0.00011479,0.00204504,1.18172e-06,0.268961,-0.0953595,103.019,20000000,0
0.65,0.0434187,3.18039e-05,0.000567272,3.2731e-07,-0.0152357,1.116e-05,-0.000199056,1.14854e-07,0.156526,0.000114654,0.00204503,1.17996e-06,0.27739,-0.0973365,103.417,20000000,0
0.7,0.0448416,3.27971e-05,0.000585859,3.3741e-07,-0.0146177,1.06914e-05,-0.000190982,1.09991e-07,0.156526,0.000114483,0.00204503,1.17778e-06,0.286479,-0.093388,103.487,20000000,0
0.75,0.046369,7.45669e-05,0.000603104,7.51323e-07,-0.01311,2.10824e-05,-0.000170517,2.12423e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.29537,-0.0835106,51.8927,10000000,0
0.8,0.0476097,7.6562e-05,0.000619239,7.71425e-07,-0.0108245,1.74071e-05,-0.00014079,1.75391e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.303273,-0.068952,51.7999,10000000,0
0.1,0.0383367,9.2576e-06,0.0004987,9.83121e-08,0.000555573,1.34161e-07,7.22714e-06,1.42473e-09,0.15609,3.76929e-05,0.00203049,4.00284e-07,0.245606,0.00355931,519.414,100000000,0
0.15,0.0377695,3.14731e-05,0.000493072,3.24066e-07,-0.000155682,1.29729e-07,-2.03239e-06,1.33577e-09,0.156461,0.000130378,0.00204256,1.34245e-06,0.241399,-0.000995023,103.664,20000000,0
0.2,0.0378708,2.79298e-05,0.000494791,2.88154e-07,-0.0013946,1.02852e-06,-1.82208e-05,1.06113e-08,0.156529,0.00011544,0.00204508,1.191e-06,0.241942,-0.00890957,103.177,20000000,0
0.25,0.0386944,2.85244e-05,0.000505584,2.94183e-07,-0.00298634,2.20144e-06,-3.90197e-05,2.27043e-08,0.156526,0.000115386,0.00204518,1.19003e-06,0.247207,-0.0190788,104.482,20000000,0
0.3,0.0398869,2.93843e-05,0.000521183,3.02958e-07,-0.00474472,3.49539e-06,-6.1997e-05,3.60382e-08,0.156526,0.000115311,0.00204525,1.18888e-06,0.254826,-0.0303127,103.375,20000000,0
0.35,0.0410972,3.02528e-05,0.000536992,3.11812e-07,-0.00656745,4.83448e-06,-8.58128e-05,4.98285e-08,0.156526,0.000115223,0.00204522,1.18759e-06,0.262559,-0.0419577,103.878,20000000,0
0.4,0.0421386,3.09996e-05,0.000550586,3.19432e-07,-0.00844141,6.20999e-06,-0.000110296,6.39902e-08,0.156525,0.000115149,0.00204517,1.18654e-06,0.269213,-0.05393,103.048,20000000,0
0.45,0.0430164,3.16257e-05,0.000562044,3.25816e-07,-0.0103758,7.6283e-06,-0.000135568,7.85888e-08,0.156525,0.000115077,0.00204512,1.18556e-06,0.274821,-0.0662885,103.199,20000000,0
0.5,0.0438709,3.22297e-05,0.000573198,3.31955e-07,-0.0123035,9.03876e-06,-0.000160752,9.30962e-08,0.156525,0.000114991,0.00204508,1.18437e-06,0.280281,-0.0786043,103.7,20000000,0
0.55,0.0448731,3.29416e-05,0.000586283,3.39216e-07,-0.0140262,1.02967e-05,-0.000183257,1.0603e-07,0.156525,0.000114906,0.00204506,1.18324e-06,0.286683,-0.0896099,103.757,20000000,0
0.6,0.0461232,3.38272e-05,0.00060261,3.48235e-07,-0.0152428,1.11792e-05,-0.000199151,1.15085e-07,0.156525,0.000114797,0.00204504,1.18178e-06,0.294669,-0.0973825,103.35,20000000,0
0.65,0.0475809,3.48549e-05,0.000621652,3.58707e-07,-0.015684,1.14892e-05,-0.000204914,1.1824e-07,0.156526,0.000114661,0.00204503,1.18003e-06,0.303982,-0.100201,103.53,20000000,0
0.7,0.04916,3.59579e-05,0.00064228,3.69924e-07,-0.0151225,1.10613e-05,-0.000197577,1.13796e-07,0.156526,0.00011449,0.00204503,1.17784e-06,0.314069,-0.0966134,104.073,20000000,0
0.75,0.0508597,8.17883e-05,0.000661512,8.24086e-07,-0.0135771,2.18335e-05,-0.000176592,2.19991e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.323975,-0.0864857,52.3264,10000000,0
0.8,0.0522471,8.40196e-05,0.000679556,8.46566e-07,-0.0111561,1.79404e-05,-0.000145103,1.80764e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.332814,-0.0710644,51.9175,10000000,0
0.1,0.0330614,1.20462e-05,0.000432061,1.26377e-07,-0.000388117,1.41414e-07,-5.07209e-06,1.48357e-09,0.156218,5.69191e-05,0.00204152,5.97139e-07,0.211637,-0.00248447,260.356,50000000,0
0.15,0.0325869,2.40829e-05,0.000425756,2.48579e-07,-0.0012463,9.2106e-07,-1.62832e-05,9.507e-09,0.156533,0.000115683,0.00204513,1.19406e-06,0.20818,-0.00796193,103.407,20000000,0
0.2,0.0326889,2.41223e-05,0.000427079,2.48872e-07,-0.00257948,1.9035e-06,-3.37008e-05,1.96385e-08,0.156528,0.000115508,0.00204503,1.1917e-06,0.208838,-0.0164794,103.281,20000000,0
0.25,0.0334271,2.46489e-05,0.000436769,2.54218e-07,-0.00419777,3.09541e-06,-5.48494e-05,3.19247e-08,0.156527,0.000115422,0.00204523,1.19041e-06,0.213555,-0.0268183,103.501,20000000,0
0.3,0.0344795,2.5403e-05,0.000450527,2.61911e-07,-0.00591591,4.3586e-06,-7.73004e-05,4.49381e-08,0.156526,0.000115322,0.00204525,1.18899e-06,0.220279,-0.037795,102.949,20000000,0
0.35,0.0355444,2.61653e-05,0.000464434,2.69684e-07,-0.00764185,5.62539e-06,-9.98506e-05,5.79804e-08,0.156526,0.000115223,0.00204521,1.1876e-06,0.227083,-0.0488216,103.219,20000000,0
0.4,0.0364628,2.68228e-05,0.000476423,2.76394e-07,-0.00937132,6.89374e-06,-0.000122446,7.10361e-08,0.156526,0.000115144,0.00204516,1.18649e-06,0.232951,-0.0598709,103.99,20000000,0
0.45,0.0372398,2.73765e-05,0.000486565,2.82041e-07,-0.0111166,8.17228e-06,-0.000145246,8.41934e-08,0.156525,0.000115068,0.00204512,1.18547e-06,0.237915,-0.071021,104.246,20000000,0
0.5,0.0379939,2.79095e-05,0.00049641,2.8746e-07,-0.0128136,9.41262e-06,-0.000167417,9.69474e-08,0.156525,0.00011498,0.00204508,1.18426e-06,0.242733,-0.0818631,104.13,20000000,0
0.55,0.0388682,2.85304e-05,0.000507826,2.93794e-07,-0.0142781,1.04805e-05,-0.000186548,1.07924e-07,0.156525,0.000114894,0.00204506,1.18313e-06,0.248319,-0.091219,103.89,20000000,0
0.6,0.0399441,2.92922e-05,0.000521879,3.01552e-07,-0.0152406,1.11764e-05,-0.000199122,1.15057e-07,0.156526,0.000114785,0.00204504,1.18167e-06,0.255192,-0.0973679,102.994,20000000,0
0.65,0.0411849,3.01663e-05,0.000538087,3.10458e-07,-0.0154746,1.13345e-05,-0.000202178,1.1665e-07,0.156526,0.000114649,0.00204504,1.17992e-06,0.263118,-0.0988626,103.929,20000000,0
0.7,0.0425163,3.10949e-05,0.000555479,3.19901e-07,-0.0148007,1.08247e-05,-0.000193372,1.11363e-07,0.156527,0.000114478,0.00204504,1.17774e-06,0.271623,-0.0945569,103.359,20000000,0
0.75,0.0439413,7.06628e-05,0.000571527,7.11987e-07,-0.0132694,2.13388e-05,-0.00017259,2.15006e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.279906,-0.0845262,51.8785,10000000,0
0.8,0.0450923,7.25138e-05,0.000586496,7.30635e-07,-0.0109975,1.76852e-05,-0.000143039,1.78193e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.287237,-0.0700538,52.2204,10000000,0
0.1,0.0281638,2.08521e-05,0.000367958,2.15347e-07,-0.00180194,1.33413e-06,-2.35422e-05,1.3778e-08,0.156534,0.000115896,0.00204511,1.1969e-06,0.179921,-0.0115115,103.825,20000000,0
0.15,0.0277635,2.05279e-05,0.000362726,2.11893e-07,-0.00288946,2.13642e-06,-3.77503e-05,2.20525e-08,0.156529,0.000115735,0.00204503,1.19464e-06,0.177369,-0.0184595,103.849,20000000,0
0.2,0.0279141,2.06094e-05,0.000364706,2.12637e-07,-0.00439298,3.24341e-06,-5.73957e-05,3.34638e-08,0.156527,0.000115567,0.00204508,1.19236e-06,0.178333,-0.0280652,103.706,20000000,0
0.25,0.0285978,2.10927e-05,0.000373672,2.17542e-07,-0.00609894,4.49834e-06,-7.96914e-05,4.63943e-08,0.156527,0.000115448,0.00204525,1.19069e-06,0.182702,-0.0389642,103.496,20000000,0
