z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.5,0.0483579,7.77653e-05,0.000628963,7.83543e-07,-0.0387426,6.23028e-05,-0.000503902,6.27746e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.308039,-0.24679,51.3509,10000000,0
0.55,0.0491286,7.90048e-05,0.000638986,7.96031e-07,-0.0426708,6.86198e-05,-0.000554993,6.91394e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.312949,-0.271812,51.4536,10000000,0
0.6,0.0498188,8.01147e-05,0.000647962,8.07213e-07,-0.0464786,7.47433e-05,-0.000604518,7.53092e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.317345,-0.296068,52.0067,10000000,0
0.65,0.0503594,8.0984e-05,0.000654991,8.15971e-07,-0.049841,8.01504e-05,-0.000648249,8.07572e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.320789,-0.317487,51.1759,10000000,0
0.7,0.0506971,8.15272e-05,0.000659383,8.21443e-07,-0.0523425,8.41732e-05,-0.000680784,8.48103e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.32294,-0.333421,51.5786,10000000,0
0.75,0.0508183,8.1722e-05,0.000660957,8.23405e-07,-0.0535886,8.6177e-05,-0.000696989,8.68292e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.323712,-0.341359,51.9651,10000000,0
0.8,0.0507532,8.16174e-05,0.000660109,8.2235e-07,-0.0533564,8.58037e-05,-0.000693968,8.64529e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.323297,-0.33988,51.276,10000000,0
0.1,0.0547724,4.01748e-05,0.000715663,4.13809e-07,-0.0131989,9.68119e-06,-0.000172458,9.97182e-08,0.156538,0.000114818,0.00204535,1.18265e-06,0.349899,-0.0843173,103.004,20000000,0
0.15,0.0543465,3.97682e-05,0.000710079,4.09355e-07,-0.0134856,9.86815e-06,-0.0001762,1.01578e-07,0.156538,0.000114547,0.00204529,1.1791e-06,0.347178,-0.0861492,103.311,20000000,0
0.2,0.0546255,3.99049e-05,0.000713713,4.10572e-07,-0.0150275,1.09778e-05,-0.000196343,1.12948e-07,0.156538,0.000114354,0.00204526,1.17656e-06,0.34896,-0.0959989,103.499,20000000,0
0.25,0.055722,8.96075e-05,0.000724755,9.02871e-07,-0.0177542,2.85509e-05,-0.000230922,2.87674e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.354948,-0.113094,52.0891,10000000,0
0.3,0.0569557,9.15914e-05,0.000740798,9.22858e-07,-0.0211818,3.40629e-05,-0.000275503,3.43211e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.362807,-0.134928,51.8616,10000000,0
0.35,0.0581786,9.35581e-05,0.000756702,9.42673e-07,-0.0249873,4.01826e-05,-0.000324999,4.04872e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.370597,-0.159169,51.923,10000000,0
0.4,0.0592613,9.52993e-05,0.000770782,9.60214e-07,-0.0289578,4.65676e-05,-0.000376639,4.69205e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.377494,-0.184461,51.7503,10000000,0
0.45,0.0602221,9.68443e-05,0.000783276,9.7578e-07,-0.0330679,5.31771e-05,-0.000430096,5.358e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.383614,-0.210642,51.1757,10000000,0
0.5,0.0611448,9.83283e-05,0.000795276,9.90731e-07,-0.0373822,6.01151e-05,-0.000486209,6.05705e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.389492,-0.238124,50.9812,10000000,0
0.55,0.0620922,9.98517e-05,0.000807596,1.00608e-06,-0.0418906,6.73652e-05,-0.000544846,6.78754e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.395526,-0.266843,50.9183,10000000,0
0.6,0.0630527,0.000101396,0.000820087,1.02164e-06,-0.0463876,7.45969e-05,-0.000603335,7.51617e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.401645,-0.295488,51.5543,10000000,0
0.65,0.0639441,0.00010283,0.00083168,1.03608e-06,-0.0504698,8.11616e-05,-0.000656428,8.17761e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.407323,-0.321492,51.2051,10000000,0
0.7,0.0646834,0.000104019,0.000841293,1.04806e-06,-0.0536018,8.61982e-05,-0.000697163,8.68507e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.412032,-0.341443,51.3125,10000000,0
0.75,0.0652082,0.000104863,0.000848118,1.05656e-06,-0.055248,8.88456e-05,-0.000718573,8.95181e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.415375,-0.351929,51.5337,10000000,0
0.8,0.065506,0.000105342,0.000851989,1.06139e-06,-0.0550664,8.85535e-05,-0.000716209,8.92236e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.417272,-0.350772,51.2341,10000000,0
0.1,0.0480111,3.52431e-05,0.000627307,3.63018e-07,-0.0137502,1.00935e-05,-0.000179659,1.03967e-07,0.156536,0.000114907,0.00204527,1.18359e-06,0.306711,-0.087841,102.846,20000000,0
0.15,0.0477955,3.50003e-05,0.000624476,3.60285e-07,-0.0145905,1.06845e-05,-0.000190633,1.09984e-07,0.156536,0.00011463,0.00204523,1.17997e-06,0.305333,-0.0932088,102.924,20000000,0
0.2,0.0481915,3.52267e-05,0.000629641,3.62449e-07,-0.0165671,1.21101e-05,-0.000216455,1.24601e-07,0.156536,0.000114424,0.0020452,1.17731e-06,0.307862,-0.105836,103.313,20000000,0
0.25,0.0492651,7.92242e-05,0.000640772,7.98249e-07,-0.0195398,3.14224e-05,-0.000254147,3.16607e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.313818,-0.124469,51.6705,10000000,0
0.3,0.0504106,8.10663e-05,0.000655669,8.16808e-07,-0.0229967,3.69814e-05,-0.000299108,3.72618e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.321115,-0.146489,51.6234,10000000,0
0.35,0.0515125,8.28382e-05,0.000669998,8.3466e-07,-0.0266348,4.2832e-05,-0.000346426,4.31566e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.328134,-0.169663,51.4459,10000000,0
0.4,0.0524713,8.43802e-05,0.000682467,8.50195e-07,-0.0302621,4.8665e-05,-0.000393603,4.90337e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.334242,-0.192769,51.6329,10000000,0
0.45,0.0533076,8.57251e-05,0.000693343,8.63745e-07,-0.0338571,5.44463e-05,-0.000440361,5.48588e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.339569,-0.215669,51.2623,10000000,0
0.5,0.0540882,8.69804e-05,0.000703494,8.76392e-07,-0.037475,6.02644e-05,-0.000487416,6.07208e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.344541,-0.238715,51.7845,10000000,0
0.55,0.0548575,8.82175e-05,0.000713498,8.88856e-07,-0.041111,6.61115e-05,-0.000534706,6.66122e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.349442,-0.261877,51.0826,10000000,0
0.6,0.0556025,8.94155e-05,0.000723186,9.00925e-07,-0.0446128,7.17428e-05,-0.00058025,7.2286e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.354187,-0.284183,52.0039,10000000,0
0.65,0.0562622,9.04765e-05,0.000731766,9.11615e-07,-0.0476901,7.66914e-05,-0.000620274,7.7272e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.35839,-0.303785,51.4381,10000000,0
0.7,0.0567808,9.13104e-05,0.000738509,9.20016e-07,-0.0499743,8.03647e-05,-0.000649981,8.0973e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.361693,-0.318335,51.4718,10000000,0
0.75,0.0571235,9.18616e-05,0.000742966,9.25569e-07,-0.0511191,8.22058e-05,-0.00066487,8.28279e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.363876,-0.325628,52.0644,10000000,0
0.8,0.0572938,9.21354e-05,0.000745178,9.28326e-07,-0.0509348,8.19095e-05,-0.000662472,8.25293e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.364961,-0.324454,51.6088,10000000,0
0.1,0.040567,2.97798e-05,0.000530039,3.06743e-07,-0.0146295,1.07394e-05,-0.000191146,1.1062e-07,0.156535,0.000114911,0.00204525,1.18362e-06,0.259156,-0.0934584,103.973,20000000,0
0.15,0.0405215,2.96743e-05,0.000529433,3.05458e-07,-0.0154778,1.13346e-05,-0.000202225,1.16675e-07,0.156536,0.000114633,0.00204521,1.17999e-06,0.258864,-0.0988773,103.472,20000000,0
0.2,0.0410236,2.99875e-05,0.000535987,3.0854e-07,-0.0175062,1.27967e-05,-0.000228725,1.31665e-07,0.156536,0.000114425,0.00204519,1.17731e-06,0.262072,-0.111835,103.045,20000000,0
0.25,0.0421006,6.77028e-05,0.000547585,6.82161e-07,-0.0205796,3.30944e-05,-0.00026767,3.33453e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.26818,-0.131092,51.5485,10000000,0
0.3,0.0432231,6.95078e-05,0.000562183,7.00347e-07,-0.0241686,3.8866e-05,-0.00031435,3.91606e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.27533,-0.153954,51.6917,10000000,0
0.35,0.0442974,7.12355e-05,0.000576154,7.17753e-07,-0.0279604,4.49636e-05,-0.000363667,4.53044e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.282174,-0.178107,51.2252,10000000,0
0.4,0.0452503,7.27678e-05,0.000588546,7.33192e-07,-0.0317545,5.10651e-05,-0.000413014,5.1452e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.288244,-0.202276,51.8045,10000000,0
0.45,0.0461026,7.41385e-05,0.00059963,7.47001e-07,-0.0355277,5.71329e-05,-0.000462089,5.75657e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.293673,-0.226311,51.4035,10000000,0
0.5,0.0468965,7.54153e-05,0.000609956,7.59865e-07,-0.0393355,6.32562e-05,-0.000511613,6.37353e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.29873,-0.250566,51.2521,10000000,0
0.55,0.0476382,7.6608e-05,0.0006196,7.71881e-07,-0.043169,6.9421e-05,-0.000561473,6.99467e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.303455,-0.274986,51.2137,10000000,0
0.6,0.0482819,7.76432e-05,0.000627972,7.82311e-07,-0.0468633,7.53619e-05,-0.000609521,7.59325e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.307555,-0.298519,51.9226,10000000,0
0.65,0.0487615,7.84144e-05,0.000634208,7.9008e-07,-0.0501074,8.05789e-05,-0.000651714,8.11889e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.31061,-0.319184,51.6544,10000000,0
0.7,0.0490293,7.88451e-05,0.00063769,7.94419e-07,-0.0525065,8.44369e-05,-0.000682916,8.5076e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.312316,-0.334466,51.324,10000000,0
0.75,0.0490804,7.89274e-05,0.000638354,7.95247e-07,-0.0536897,8.63397e-05,-0.000698304,8.69931e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.312642,-0.342003,51.0074,10000000,0
0.8,0.048953,7.87224e-05,0.000636695,7.9318e-07,-0.0534537,8.59602e-05,-0.000695233,8.66106e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.31183,-0.3405,51.9275,10000000,0
0.1,0.0391118,2.87101e-05,0.000511025,2.95723e-07,-0.0136904,1.00494e-05,-0.000178875,1.03513e-07,0.156536,0.000114905,0.00204525,1.18356e-06,0.249859,-0.0874586,103.367,20000000,0
0.15,0.03904,2.85881e-05,0.000510077,2.94277e-07,-0.014452,1.05829e-05,-0.000188822,1.08936e-07,0.156536,0.000114628,0.00204522,1.17994e-06,0.2494,-0.0923239,103.632,20000000,0
0.2,0.0394951,2.88691e-05,0.000516017,2.97032e-07,-0.0163343,1.19396e-05,-0.000213412,1.22845e-07,0.156536,0.00011442,0.00204519,1.17726e-06,0.252307,-0.104348,103.253,20000000,0
0.25,0.0405086,6.51427e-05,0.000526879,6.56366e-07,-0.0192129,3.08966e-05,-0.000249894,3.11309e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.25804,-0.122386,51.3889,10000000,0
0.3,0.0415722,6.6853e-05,0.00054071,6.73598e-07,-0.0225907,3.63286e-05,-0.000293827,3.66039e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.264814,-0.143903,52.0488,10000000,0
0.35,0.0425935,6.84954e-05,0.000553992,6.90145e-07,-0.026171,4.20861e-05,-0.000340393,4.2405e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.27132,-0.166709,51.9033,10000000,0
0.4,0.0434995,6.99524e-05,0.000565774,7.04824e-07,-0.0297632,4.78628e-05,-0.000387114,4.82254e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.277091,-0.189591,51.5266,10000000,0
0.45,0.0443095,7.1255e-05,0.000576308,7.17947e-07,-0.0333447,5.36224e-05,-0.000433696,5.40285e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.282251,-0.212406,50.941,10000000,0
0.5,0.045066,7.24715e-05,0.000586146,7.30204e-07,-0.0369681,5.94491e-05,-0.000480822,5.98993e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.28707,-0.235486,51.4284,10000000,0
0.55,0.0457786,7.36175e-05,0.000595413,7.4175e-07,-0.0406245,6.53291e-05,-0.000528378,6.58238e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.291609,-0.258778,51.5591,10000000,0
0.6,0.0464068,7.46277e-05,0.000603583,7.51927e-07,-0.0441558,7.10079e-05,-0.000574306,7.15455e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.295611,-0.281272,51.7101,10000000,0
0.65,0.046887,7.54e-05,0.000609827,7.59707e-07,-0.0472631,7.60049e-05,-0.00061472,7.65803e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.298669,-0.301066,51.4191,10000000,0
0.7,0.047172,7.58583e-05,0.000613533,7.64325e-07,-0.0495664,7.97088e-05,-0.000644676,8.03121e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.300485,-0.315737,51.3414,10000000,0
0.75,0.0472532,7.59889e-05,0.000614588,7.6564e-07,-0.050707,8.1543e-05,-0.000659509,8.21601e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.301002,-0.323003,51.2867,10000000,0
0.8,0.0471629,7.58437e-05,0.000613413,7.64176e-07,-0.0504861,8.11878e-05,-0.000656635,8.18021e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.300427,-0.321596,50.9868,10000000,0
0.1,0.0390446,2.86624e-05,0.000510147,2.95233e-07,-0.0136825,1.00442e-05,-0.000178772,1.03459e-07,0.156535,0.000114912,0.00204525,1.18363e-06,0.24943,-0.0874084,102.502,20000000,0
0.15,0.0389826,2.85476e-05,0.000509326,2.9386e-07,-0.0144879,1.06097e-05,-0.000189292,1.09213e-07,0.156536,0.000114633,0.00204521,1.18e-06,0.249033,-0.0925536,103.037,20000000,0
0.2,0.0394425,2.88319e-05,0.000515329,2.9665e-07,-0.0163976,1.19864e-05,-0.000214239,1.23327e-07,0.156536,0.000114425,0.00204519,1.17732e-06,0.251971,-0.104753,103.244,20000000,0
0.25,0.0404544,6.50555e-05,0.000526174,6.55487e-07,-0.0192827,3.10088e-05,-0.000250802,3.1244e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.257694,-0.12283,52.0424,10000000,0
0.3,0.0415115,6.67554e-05,0.00053992,6.72614e-07,-0.0226468,3.64187e-05,-0.000294556,3.66948e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.264428,-0.14426,51.145,10000000,0
0.35,0.0425233,6.83825e-05,0.000553079,6.89007e-07,-0.0261968,4.21276e-05,-0.000340728,4.24468e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.270873,-0.166873,51.124,10000000,0
0.4,0.043418,6.98214e-05,0.000564715,7.03503e-07,-0.0297454,4.78341e-05,-0.000386882,4.81965e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.276572,-0.189478,51.082,10000000,0
0.45,0.0442152,7.11034e-05,0.000575082,7.1642e-07,-0.033271,5.35037e-05,-0.000432737,5.3909e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.281651,-0.211936,51.2091,10000000,0
0.5,0.0449577,7.22973e-05,0.000584737,7.28449e-07,-0.0368257,5.92202e-05,-0.00047897,5.96687e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.28638,-0.234579,51.858,10000000,0
0.55,0.0456559,7.34202e-05,0.000593818,7.39762e-07,-0.0404021,6.49714e-05,-0.000525484,6.54634e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.290827,-0.257361,51.2832,10000000,0
0.6,0.0462714,7.44101e-05,0.000601823,7.49734e-07,-0.0438468,7.05109e-05,-0.000570287,7.10448e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.294748,-0.279303,51.7871,10000000,0
0.65,0.0467429,7.51684e-05,0.000607954,7.57374e-07,-0.0468707,7.53738e-05,-0.000609616,7.59444e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.297752,-0.298566,51.4087,10000000,0
0.7,0.0470251,7.5622e-05,0.000611622,7.61944e-07,-0.0491071,7.89703e-05,-0.000638703,7.9568e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.299549,-0.312812,51.4299,10000000,0
0.75,0.0471095,7.57579e-05,0.00061272,7.63312e-07,-0.0502117,8.07466e-05,-0.000653068,8.13576e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.300087,-0.319848,51.7811,10000000,0
0.8,0.0470277,7.56263e-05,0.000611654,7.61985e-07,-0.0499961,8.03998e-05,-0.000650262,8.10082e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.299566,-0.318474,51.756,10000000,0
0.1,0.0315265,2.31573e-05,0.00041191,2.38533e-07,-0.014362,1.05493e-05,-0.000187646,1.08664e-07,0.156534,0.000114979,0.00204519,1.18435e-06,0.201404,-0.0917499,102.872,20000000,0
0.15,0.0317615,2.32716e-05,0.000414973,2.39554e-07,-0.0156166,1.14423e-05,-0.000204036,1.17785e-07,0.156534,0.000114692,0.00204516,1.18062e-06,0.202905,-0.0997651,102.981,20000000,0
0.2,0.0323911,2.36873e-05,0.000423194,2.43719e-07,-0.0177866,1.30072e-05,-0.000232385,1.33831e-07,0.156535,0.000114472,0.00204515,1.17781e-06,0.206926,-0.113628,103.535,20000000,0
0.25,0.0333927,5.36995e-05,0.000434325,5.41066e-07,-0.0207238,3.33264e-05,-0.000269546,3.3579e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.212711,-0.132011,51.4765,10000000,0
0.3,0.0343537,5.52448e-05,0.000446822,5.56635e-07,-0.0239477,3.85108e-05,-0.000311476,3.88026e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.218832,-0.152547,51.5088,10000000,0
0.35,0.035231,5.66557e-05,0.000458231,5.7085e-07,-0.0272117,4.37596e-05,-0.000353928,4.40912e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.224421,-0.173338,51.807,10000000,0
