z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.35,0.0417983,6.72165e-05,0.000543658,6.77266e-07,-0.015195,2.44353e-05,-0.000197637,2.46207e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.266254,-0.0967917,51.6179,10000000,0
0.4,0.0428353,6.88842e-05,0.000557144,6.94068e-07,-0.0175592,2.82373e-05,-0.000228387,2.84515e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.27286,-0.111852,51.6127,10000000,0
0.45,0.0437325,7.03271e-05,0.000568812,7.08604e-07,-0.0199228,3.20383e-05,-0.000259129,3.22812e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.278576,-0.126908,51.5394,10000000,0
0.5,0.0445905,7.17068e-05,0.000579969,7.22504e-07,-0.022264,3.58031e-05,-0.000289578,3.60745e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.284041,-0.141821,51.1042,10000000,0
0.55,0.0455112,7.31874e-05,0.000591943,7.37422e-07,-0.0244515,3.93209e-05,-0.000318029,3.96189e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.289906,-0.155756,51.7588,10000000,0
0.6,0.0465295,7.48249e-05,0.000605186,7.5392e-07,-0.0262355,4.21898e-05,-0.000341232,4.25095e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.296392,-0.16712,51.402,10000000,0
0.65,0.0475865,7.65249e-05,0.000618934,7.71047e-07,-0.0273417,4.39688e-05,-0.00035562,4.43019e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.303126,-0.174166,51.1817,10000000,0
0.7,0.0486042,7.81613e-05,0.000632168,7.87535e-07,-0.0275042,4.423e-05,-0.000357732,4.45651e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.309608,-0.175201,51.3077,10000000,0
0.75,0.0494902,7.95863e-05,0.000643691,8.01891e-07,-0.0266158,4.28014e-05,-0.000346176,4.31256e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.315252,-0.169542,51.6612,10000000,0
0.8,0.0501849,8.07034e-05,0.000652725,8.13146e-07,-0.0247805,3.98501e-05,-0.000322305,4.01519e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.319677,-0.157852,51.3871,10000000,0
0.1,0.0439033,7.06015e-05,0.000571051,7.11383e-07,-0.00624709,1.0046e-05,-8.1256e-05,1.01224e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.279663,-0.0397939,51.2591,10000000,0
0.15,0.0433784,6.97572e-05,0.000564237,7.02887e-07,-0.00700288,1.12614e-05,-9.10888e-05,1.13472e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.27632,-0.0446082,50.8692,10000000,0
0.2,0.0436189,7.01442e-05,0.000567357,7.06778e-07,-0.00853115,1.37191e-05,-0.000110966,1.38234e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.277852,-0.0543433,51.0024,10000000,0
0.25,0.0445888,7.17038e-05,0.000579964,7.22488e-07,-0.0106304,1.70949e-05,-0.000138269,1.72249e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.28403,-0.0677157,51.5215,10000000,0
0.3,0.0458977,7.38088e-05,0.000596984,7.43693e-07,-0.0130055,2.09143e-05,-0.00016916,2.10732e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.292368,-0.0828448,51.072,10000000,0
0.35,0.047201,7.59047e-05,0.000613932,7.64809e-07,-0.0154493,2.48442e-05,-0.000200944,2.50328e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.30067,-0.0984115,51.3578,10000000,0
0.4,0.048332,7.77236e-05,0.000628639,7.83133e-07,-0.0178836,2.8759e-05,-0.000232607,2.89772e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.307875,-0.113919,51.1433,10000000,0
0.45,0.049303,7.9285e-05,0.000641266,7.98864e-07,-0.0203128,3.26654e-05,-0.000264201,3.29132e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.31406,-0.129392,51.3014,10000000,0
0.5,0.0502321,8.07791e-05,0.000653348,8.13916e-07,-0.0227165,3.65308e-05,-0.000295464,3.68078e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.319978,-0.144704,50.924,10000000,0
0.55,0.0512442,8.24067e-05,0.00066651,8.30314e-07,-0.0249631,4.01436e-05,-0.000324684,4.04479e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.326425,-0.159015,51.6957,10000000,0
0.6,0.0523894,8.42484e-05,0.000681404,8.4887e-07,-0.0267995,4.30967e-05,-0.000348568,4.34233e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.33372,-0.170712,51.4815,10000000,0
0.65,0.0536069,8.62062e-05,0.000697237,8.68595e-07,-0.0279464,4.49411e-05,-0.000363484,4.52816e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.341475,-0.178018,51.6958,10000000,0
0.7,0.0548093,8.81399e-05,0.000712876,8.88077e-07,-0.0281326,4.52407e-05,-0.000365906,4.55834e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.349135,-0.179205,51.0884,10000000,0
0.75,0.0558863,8.98719e-05,0.000726882,9.05527e-07,-0.0272485,4.38189e-05,-0.000354406,4.41508e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.355995,-0.173573,51.1251,10000000,0
0.8,0.0567594,9.1276e-05,0.000738237,9.19673e-07,-0.025399,4.08446e-05,-0.000330349,4.11539e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.361557,-0.161791,51.6361,10000000,0
0.1,0.037981,6.10776e-05,0.000494026,6.15426e-07,-0.00669283,1.07628e-05,-8.7055e-05,1.08448e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.241938,-0.0426332,51.5012,10000000,0
0.15,0.0375832,6.04379e-05,0.000488855,6.08983e-07,-0.00746533,1.20051e-05,-9.71037e-05,1.20965e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.239404,-0.047554,51.0831,10000000,0
0.2,0.037863,6.08879e-05,0.000492486,6.1351e-07,-0.00901139,1.44913e-05,-0.000117212,1.46016e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.241186,-0.0574024,50.9824,10000000,0
0.25,0.0387778,6.23592e-05,0.00050438,6.2833e-07,-0.011135,1.79064e-05,-0.000144832,1.80424e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.247014,-0.0709298,51.0069,10000000,0
0.3,0.0399837,6.42985e-05,0.00052006,6.47867e-07,-0.0135437,2.17799e-05,-0.00017616,2.19452e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.254696,-0.0862732,51.6792,10000000,0
0.35,0.0411825,6.62263e-05,0.00053565,6.67289e-07,-0.0160317,2.57808e-05,-0.000208519,2.59764e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.262332,-0.102121,51.9546,10000000,0
0.4,0.0422337,6.79167e-05,0.000549319,6.84319e-07,-0.0185216,2.97848e-05,-0.000240904,3.00108e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.269028,-0.117982,50.6076,10000000,0
0.45,0.0431489,6.93885e-05,0.000561221,6.99147e-07,-0.0210168,3.37974e-05,-0.000273357,3.40537e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.274858,-0.133877,51.5811,10000000,0
0.5,0.0440241,7.07959e-05,0.000572602,7.13326e-07,-0.0234926,3.77789e-05,-0.000305558,3.80653e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.280433,-0.149648,51.6863,10000000,0
0.55,0.0449528,7.22895e-05,0.000584681,7.28375e-07,-0.025808,4.15024e-05,-0.000335673,4.1817e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.286349,-0.164397,51.2902,10000000,0
0.6,0.0459616,7.39118e-05,0.000597801,7.4472e-07,-0.0276959,4.45383e-05,-0.000360227,4.48759e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.292775,-0.176423,51.117,10000000,0
0.65,0.0469885,7.55631e-05,0.000611155,7.61357e-07,-0.0288635,4.64159e-05,-0.000375412,4.67676e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.299316,-0.18386,51.4102,10000000,0
0.7,0.047955,7.71174e-05,0.000623725,7.77017e-07,-0.0290267,4.66784e-05,-0.000377535,4.70321e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.305473,-0.1849,51.193,10000000,0
0.75,0.0487749,7.84359e-05,0.000634387,7.903e-07,-0.0280706,4.51408e-05,-0.000365098,4.54828e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.310695,-0.178809,51.1828,10000000,0
0.8,0.0493966,7.94357e-05,0.000642472,8.00373e-07,-0.0261053,4.19804e-05,-0.000339535,4.22983e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.314656,-0.16629,51.5912,10000000,0
0.1,0.0337966,5.43486e-05,0.000439602,5.47626e-07,-0.0072344,1.16337e-05,-9.41e-05,1.17223e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.215284,-0.046083,51.4297,10000000,0
0.15,0.0335149,5.38957e-05,0.000435937,5.43061e-07,-0.0081053,1.30342e-05,-0.000105428,1.31335e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.21349,-0.0516306,51.7202,10000000,0
0.2,0.0338376,5.44148e-05,0.000440127,5.48285e-07,-0.00969092,1.55841e-05,-0.00012605,1.57026e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.215545,-0.061731,51.2735,10000000,0
0.25,0.0347137,5.58236e-05,0.000451516,5.62476e-07,-0.0117867,1.89544e-05,-0.000153308,1.90984e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.221126,-0.0750812,50.8859,10000000,0
0.3,0.0358336,5.76246e-05,0.00046608,5.80621e-07,-0.0141068,2.26854e-05,-0.000183484,2.28576e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.22826,-0.0898602,51.4734,10000000,0
0.35,0.0369363,5.93979e-05,0.00048042,5.98486e-07,-0.0164568,2.64645e-05,-0.000214049,2.66653e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.235284,-0.10483,51.3928,10000000,0
0.4,0.0379025,6.09516e-05,0.000492984,6.14139e-07,-0.0187676,3.01804e-05,-0.000244103,3.04094e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.241438,-0.119549,51.0704,10000000,0
0.45,0.0387444,6.23055e-05,0.000503932,6.2778e-07,-0.0210456,3.38438e-05,-0.000273732,3.41004e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.246801,-0.13406,51.1289,10000000,0
0.5,0.0395429,6.35896e-05,0.000514317,6.40717e-07,-0.0232714,3.74232e-05,-0.000302681,3.77069e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.251888,-0.148239,51.6427,10000000,0
0.55,0.0403725,6.49238e-05,0.000525106,6.54159e-07,-0.0253208,4.07189e-05,-0.000329336,4.10275e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.257173,-0.161293,51.6771,10000000,0
0.6,0.0412488,6.6333e-05,0.000536502,6.68357e-07,-0.0269602,4.33552e-05,-0.000350658,4.36837e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.262754,-0.171736,50.4498,10000000,0
0.65,0.0421156,6.77269e-05,0.000547775,6.824e-07,-0.027939,4.49293e-05,-0.000363388,4.52697e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.268276,-0.177971,50.6534,10000000,0
0.7,0.0429064,6.89986e-05,0.00055806,6.95213e-07,-0.0280201,4.50596e-05,-0.000364441,4.5401e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.273313,-0.178487,51.3836,10000000,0
0.75,0.0435539,7.00399e-05,0.00056648,7.05704e-07,-0.0271195,4.36114e-05,-0.000352728,4.39417e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.277438,-0.172751,50.7738,10000000,0
0.8,0.0440233,7.07948e-05,0.000572584,7.13309e-07,-0.0253509,4.07673e-05,-0.000329723,4.1076e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.280428,-0.161485,51.304,10000000,0
0.1,0.0356372,5.73085e-05,0.000463542,5.7745e-07,-0.00772029,1.24151e-05,-0.00010042,1.25096e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.227008,-0.0491781,51.4769,10000000,0
0.15,0.0353481,5.68437e-05,0.000459782,5.72766e-07,-0.00868362,1.39642e-05,-0.00011295,1.40706e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.225167,-0.0553145,50.8218,10000000,0
0.2,0.0356865,5.73879e-05,0.000464176,5.78243e-07,-0.0103549,1.66518e-05,-0.000134686,1.67784e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.227322,-0.0659603,51.5749,10000000,0
0.25,0.0365982,5.88542e-05,0.000476029,5.93013e-07,-0.0125151,2.01257e-05,-0.000162782,2.02786e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.23313,-0.0797209,51.2387,10000000,0
0.3,0.0377598,6.07221e-05,0.000491133,6.11831e-07,-0.0148702,2.3913e-05,-0.000193413,2.40945e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.240529,-0.0947229,51.5869,10000000,0
0.35,0.0388985,6.25534e-05,0.000505942,6.30281e-07,-0.0172246,2.76992e-05,-0.000224035,2.79094e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.247783,-0.109721,51.3115,10000000,0
0.4,0.03989,6.41478e-05,0.000518835,6.46344e-07,-0.0195113,3.13765e-05,-0.000253777,3.16145e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.254099,-0.124287,52.0248,10000000,0
0.45,0.0407476,6.5527e-05,0.000529988,6.60239e-07,-0.0217399,3.49604e-05,-0.000282762,3.52255e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.259562,-0.138483,51.4121,10000000,0
0.5,0.0415579,6.68301e-05,0.000540526,6.73367e-07,-0.0238954,3.84266e-05,-0.000310797,3.87179e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.264723,-0.152213,51.7083,10000000,0
0.55,0.0424031,6.81892e-05,0.000551517,6.87061e-07,-0.025862,4.15891e-05,-0.000336375,4.19044e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.270107,-0.164741,51.3611,10000000,0
0.6,0.043305,6.96396e-05,0.000563247,7.01674e-07,-0.0274201,4.40948e-05,-0.00035664,4.4429e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.275852,-0.174666,51.7509,10000000,0
0.65,0.0442092,7.10937e-05,0.000575006,7.16323e-07,-0.0283365,4.55685e-05,-0.000368558,4.59138e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.281612,-0.180503,51.1048,10000000,0
0.7,0.0450489,7.2444e-05,0.000585926,7.29928e-07,-0.0283933,4.56598e-05,-0.000369296,4.60057e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.286961,-0.180865,51.0628,10000000,0
0.75,0.0457526,7.35756e-05,0.000595077,7.41329e-07,-0.0275202,4.42558e-05,-0.00035794,4.4591e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.291443,-0.175303,51.1005,10000000,0
0.8,0.0462799,7.44237e-05,0.000601934,7.49873e-07,-0.0258337,4.15438e-05,-0.000336004,4.18584e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.294802,-0.164561,51.1844,10000000,0
0.1,0.0320548,5.15477e-05,0.000416947,5.19404e-07,-0.0083649,1.34517e-05,-0.000108805,1.35542e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.204189,-0.0532842,51.2459,10000000,0
0.15,0.0318857,5.12758e-05,0.000414745,5.16661e-07,-0.00940705,1.51276e-05,-0.00012236,1.52428e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.203111,-0.0599227,51.5624,10000000,0
0.2,0.0322849,5.19178e-05,0.000419931,5.23126e-07,-0.0111367,1.79091e-05,-0.000144855,1.80452e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.205655,-0.0709406,51.7177,10000000,0
0.25,0.033188,5.33701e-05,0.000431671,5.37755e-07,-0.0133307,2.14373e-05,-0.00017339,2.16001e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.211407,-0.0849163,51.5656,10000000,0
0.3,0.0342995,5.51576e-05,0.000446126,5.55763e-07,-0.0156957,2.52405e-05,-0.00020415,2.54321e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.218488,-0.0999814,51.3074,10000000,0
0.35,0.0353793,5.68941e-05,0.000460168,5.73258e-07,-0.0180402,2.90107e-05,-0.000234643,2.92308e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.225366,-0.114916,51.4504,10000000,0
0.4,0.0363226,5.8411e-05,0.000472435,5.88541e-07,-0.020301,3.26464e-05,-0.000264048,3.2894e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.231375,-0.129317,51.3959,10000000,0
0.45,0.0371436,5.97314e-05,0.000483112,6.01843e-07,-0.0224899,3.61664e-05,-0.000292517,3.64406e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.236605,-0.14326,51.1105,10000000,0
0.5,0.037914,6.09702e-05,0.00049313,6.14324e-07,-0.0245928,3.95481e-05,-0.000319868,3.98479e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.241512,-0.156656,51.5673,10000000,0
0.55,0.0386942,6.22249e-05,0.000503277,6.26965e-07,-0.0264967,4.26099e-05,-0.00034463,4.29328e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.246482,-0.168784,50.8398,10000000,0
0.6,0.0394906,6.35056e-05,0.000513634,6.39868e-07,-0.0279887,4.50091e-05,-0.000364035,4.53502e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.251554,-0.178288,51.2019,10000000,0
0.65,0.04025,6.47268e-05,0.00052351,6.52172e-07,-0.0288455,4.6387e-05,-0.000375178,4.67384e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.256392,-0.183745,51.4509,10000000,0
0.7,0.0409144,6.57952e-05,0.00053215,6.62936e-07,-0.0288612,4.64123e-05,-0.000375382,4.67639e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.260624,-0.183846,51.3245,10000000,0
0.75,0.0414311,6.66263e-05,0.000538871,6.71309e-07,-0.0279758,4.49884e-05,-0.000363864,4.53291e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.263916,-0.178205,51.2711,10000000,0
0.8,0.0417801,6.71874e-05,0.000543408,6.76962e-07,-0.0263095,4.23089e-05,-0.000342192,4.26293e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.266139,-0.167591,52.0059,10000000,0
0.1,0.0366325,5.89092e-05,0.000476488,5.93577e-07,-0.0080034,1.28704e-05,-0.000104102,1.29684e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.233349,-0.0509815,51.0615,10000000,0
0.15,0.0363402,5.84391e-05,0.000472687,5.88842e-07,-0.00901963,1.45046e-05,-0.000117321,1.4615e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.231487,-0.0574549,51.1308,10000000,0
0.2,0.0366869,5.89967e-05,0.000477189,5.94454e-07,-0.0107359,1.72645e-05,-0.000139642,1.73958e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.233695,-0.0683874,50.662,10000000,0
0.25,0.037617,6.04925e-05,0.000489281,6.09521e-07,-0.0129263,2.07869e-05,-0.000168131,2.09449e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.23962,-0.0823402,50.9603,10000000,0
0.3,0.0387998,6.23945e-05,0.00050466,6.28682e-07,-0.0152936,2.45938e-05,-0.00019892,2.47805e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.247154,-0.0974197,51.5824,10000000,0
