z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.25,0.0419698,6.74924e-05,0.000545877,6.80037e-07,-0.0184172,2.96171e-05,-0.000239543,2.98415e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.267347,-0.117318,51.6961,10000000,0
0.3,0.0424518,6.82676e-05,0.000552146,6.87847e-07,-0.0223864,3.6e-05,-0.000291167,3.62727e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.270418,-0.142601,51.9013,10000000,0
0.35,0.0428885,6.897e-05,0.000557825,6.94922e-07,-0.026642,4.28436e-05,-0.000346516,4.3168e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.2732,-0.169709,51.7737,10000000,0
0.4,0.0432666,6.95779e-05,0.00056274,7.01047e-07,-0.0310125,4.9872e-05,-0.00040336,5.02495e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.275608,-0.19755,51.4673,10000000,0
0.45,0.0436003,7.01147e-05,0.00056708,7.06454e-07,-0.0354563,5.70181e-05,-0.000461156,5.74496e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.277734,-0.225856,51.5968,10000000,0
0.5,0.0438992,7.05953e-05,0.000570966,7.11296e-07,-0.040033,6.43779e-05,-0.00052068,6.48651e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.279637,-0.255009,51.023,10000000,0
0.55,0.044151,7.10002e-05,0.000574239,7.15374e-07,-0.0448115,7.20624e-05,-0.00058283,7.26076e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.281241,-0.285449,51.733,10000000,0
0.6,0.0443272,7.12837e-05,0.000576531,7.1823e-07,-0.0497826,8.00566e-05,-0.000647485,8.06623e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.282364,-0.317115,51.5435,10000000,0
0.65,0.0444063,7.14108e-05,0.000577559,7.19511e-07,-0.0548081,8.81382e-05,-0.000712847,8.8805e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.282868,-0.349127,52.1683,10000000,0
0.7,0.0443816,7.1371e-05,0.000577236,7.19109e-07,-0.0596424,9.59123e-05,-0.000775721,9.66378e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.28271,-0.379921,51.7738,10000000,0
0.75,0.0442701,7.11917e-05,0.000575785,7.17302e-07,-0.0638759,0.00010272,-0.000830782,1.03497e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.282,-0.406889,51.5036,10000000,0
0.8,0.0441029,7.0923e-05,0.00057361,7.14593e-07,-0.0669453,0.000107656,-0.000870702,1.08471e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.280935,-0.426441,50.7536,10000000,0
0.1,0.0474269,2.45225e-05,0.000618985,2.53791e-07,-0.0112474,5.81558e-06,-0.000146794,6.01872e-08,0.156446,8.08919e-05,0.00204183,8.37175e-07,0.303152,-0.0718933,155.631,30000000,0
0.15,0.0475896,7.65298e-05,0.000618978,7.711e-07,-0.0124445,2.00123e-05,-0.000161861,2.0164e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.303145,-0.0792715,51.8754,10000000,0
0.2,0.0478626,7.69687e-05,0.000622524,7.7552e-07,-0.0148095,2.38154e-05,-0.00019262,2.39959e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.304884,-0.0943363,51.9594,10000000,0
0.25,0.0483523,7.77563e-05,0.000628892,7.83454e-07,-0.0182754,2.93891e-05,-0.000237699,2.96117e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.308003,-0.116414,51.3896,10000000,0
0.3,0.0489083,7.86504e-05,0.000636122,7.92461e-07,-0.0225428,3.62516e-05,-0.000293201,3.65262e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.311545,-0.143598,51.4251,10000000,0
0.35,0.049432,7.94927e-05,0.000642932,8.00946e-07,-0.0273137,4.39237e-05,-0.000355252,4.42563e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.314881,-0.173988,52.1259,10000000,0
0.4,0.049898,8.02421e-05,0.000648991,8.08496e-07,-0.0323795,5.20702e-05,-0.00042114,5.24645e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.31785,-0.206257,51.4227,10000000,0
0.45,0.0503201,8.09208e-05,0.000654479,8.15334e-07,-0.037689,6.06085e-05,-0.000490195,6.10673e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.320538,-0.240078,51.4967,10000000,0
0.5,0.050711,8.15495e-05,0.000659563,8.21667e-07,-0.0433211,6.96656e-05,-0.000563447,7.01929e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.323028,-0.275955,51.5513,10000000,0
0.55,0.0510578,8.21072e-05,0.000664072,8.27285e-07,-0.0493698,7.93928e-05,-0.000642118,7.99936e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.325237,-0.314485,51.5013,10000000,0
0.6,0.0513236,8.25346e-05,0.000667528,8.31591e-07,-0.0558265,8.97758e-05,-0.000726093,9.04551e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.326931,-0.355614,51.3206,10000000,0
0.65,0.0514742,8.27769e-05,0.000669486,8.34032e-07,-0.062504,0.000100514,-0.000812942,1.01275e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.32789,-0.39815,51.2029,10000000,0
0.7,0.051493,8.28071e-05,0.000669729,8.34335e-07,-0.0690582,0.000111054,-0.000898186,1.11894e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.32801,-0.4399,51.9648,10000000,0
0.75,0.0513933,8.26468e-05,0.000668432,8.32719e-07,-0.074901,0.00012045,-0.000974178,1.21361e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.327375,-0.477119,51.3775,10000000,0
0.8,0.05121,8.2352e-05,0.000666046,8.29748e-07,-0.0792048,0.000127371,-0.00103015,1.28334e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.326207,-0.504533,51.3064,10000000,0
0.1,0.0336422,1.73881e-05,0.000439083,1.79975e-07,-0.0110645,5.71874e-06,-0.000144409,5.91915e-08,0.156446,8.08598e-05,0.00204187,8.36935e-07,0.21504,-0.0707242,154.884,30000000,0
0.15,0.0339527,5.45999e-05,0.000441606,5.50138e-07,-0.0128749,2.07043e-05,-0.000167457,2.08612e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.216278,-0.0820126,51.5416,10000000,0
0.2,0.0343351,5.52149e-05,0.000446578,5.56333e-07,-0.0155844,2.50615e-05,-0.000202697,2.52514e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.218714,-0.0992722,51.5341,10000000,0
0.25,0.0348236,5.60006e-05,0.000452931,5.64248e-07,-0.019089,3.06974e-05,-0.000248279,3.09299e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.221826,-0.121597,51.2882,10000000,0
0.3,0.0353075,5.67787e-05,0.000459223,5.72087e-07,-0.0231118,3.71666e-05,-0.000300601,3.7448e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.224908,-0.147222,51.9696,10000000,0
0.35,0.0357361,5.74681e-05,0.000464797,5.79032e-07,-0.027398,4.40594e-05,-0.000356349,4.43929e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.227639,-0.174525,51.3471,10000000,0
0.4,0.0361113,5.80714e-05,0.000469676,5.8511e-07,-0.0317783,5.11034e-05,-0.000413319,5.14903e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.230029,-0.202428,51.5213,10000000,0
0.45,0.0364489,5.86142e-05,0.000474065,5.90578e-07,-0.0362121,5.82335e-05,-0.000470986,5.86743e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.232179,-0.230671,51.4282,10000000,0
0.5,0.0367467,5.90932e-05,0.000477937,5.95404e-07,-0.0407587,6.5545e-05,-0.000530119,6.6041e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.234076,-0.259632,51.7126,10000000,0
0.55,0.036975,5.94603e-05,0.000480906,5.99102e-07,-0.0454857,7.31466e-05,-0.000591598,7.37e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.23553,-0.289743,51.4463,10000000,0
0.6,0.0370921,5.96487e-05,0.000482428,6.00999e-07,-0.0503838,8.10234e-05,-0.000655303,8.16363e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.236276,-0.320944,51.4065,10000000,0
0.65,0.0370774,5.9625e-05,0.000482236,6.0076e-07,-0.0553176,8.89575e-05,-0.000719472,8.96304e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.236182,-0.352372,51.662,10000000,0
0.7,0.0369318,5.93909e-05,0.000480342,5.98401e-07,-0.0600475,9.65639e-05,-0.00078099,9.72942e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.235255,-0.382502,52.153,10000000,0
0.75,0.0366881,5.8999e-05,0.000477172,5.94452e-07,-0.0641758,0.000103203,-0.000834682,1.03983e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.233703,-0.408799,51.7564,10000000,0
0.8,0.0363929,5.85243e-05,0.000473332,5.89668e-07,-0.0671568,0.000107996,-0.000873452,1.08813e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.231822,-0.427788,51.0447,10000000,0
0.1,0.037877,1.95783e-05,0.000494353,2.0264e-07,-0.0108302,5.59804e-06,-0.000141351,5.7941e-08,0.156446,8.08657e-05,0.00204186,8.36977e-07,0.242109,-0.0692265,154.452,30000000,0
0.15,0.0381273,6.13132e-05,0.000495904,6.17779e-07,-0.0125053,2.01099e-05,-0.00016265,2.02624e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.24287,-0.0796583,51.5015,10000000,0
0.2,0.038457,6.18434e-05,0.00050019,6.2312e-07,-0.0151192,2.43136e-05,-0.000196648,2.44978e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.244971,-0.0963094,51.6694,10000000,0
0.25,0.0389259,6.25975e-05,0.000506287,6.30717e-07,-0.0185718,2.98657e-05,-0.000241553,3.00919e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.247958,-0.118302,51.7802,10000000,0
0.3,0.0394128,6.33806e-05,0.000512619,6.38606e-07,-0.0225836,3.63172e-05,-0.000293732,3.65922e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.251059,-0.143857,52.2993,10000000,0
0.35,0.0398521,6.4087e-05,0.000518331,6.45723e-07,-0.0268945,4.32496e-05,-0.0003498,4.35771e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.253857,-0.171318,51.7724,10000000,0
0.4,0.0402358,6.47041e-05,0.000523321,6.51939e-07,-0.0313297,5.0382e-05,-0.000407485,5.07634e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.256302,-0.19957,51.9852,10000000,0
0.45,0.0405787,6.52555e-05,0.000527779,6.57494e-07,-0.0358465,5.76455e-05,-0.00046623,5.80818e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.258486,-0.228342,51.7319,10000000,0
0.5,0.0408852,6.57484e-05,0.000531765,6.6246e-07,-0.0405054,6.51376e-05,-0.000526824,6.56305e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.260438,-0.258019,51.6836,10000000,0
0.55,0.0411351,6.61503e-05,0.000535014,6.66509e-07,-0.0453766,7.29711e-05,-0.000590179,7.35232e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.26203,-0.289048,51.8592,10000000,0
0.6,0.0412933,6.64047e-05,0.00053707,6.69071e-07,-0.0504503,8.11302e-05,-0.000656168,8.1744e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.263038,-0.321367,51.5025,10000000,0
0.65,0.0413373,6.64755e-05,0.000537642,6.69783e-07,-0.0555846,8.9387e-05,-0.000722946,9.00632e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.263318,-0.354073,52.0742,10000000,0
0.7,0.0412628,6.63557e-05,0.000536673,6.68576e-07,-0.0605276,9.73358e-05,-0.000787234,9.80721e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.262844,-0.38556,51.738,10000000,0
0.75,0.0410936,6.60836e-05,0.000534471,6.65834e-07,-0.0648585,0.000104301,-0.000843562,1.05089e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.261766,-0.413148,52.137,10000000,0
0.8,0.0408679,6.57207e-05,0.000531535,6.62177e-07,-0.0679982,0.00010935,-0.000884396,1.10176e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.260328,-0.433148,51.3814,10000000,0
0.1,0.0413744,2.13916e-05,0.000539992,2.21396e-07,-0.0111001,5.73904e-06,-0.000144872,5.93972e-08,0.156446,8.08866e-05,0.00204183,8.37149e-07,0.264464,-0.0709517,154.934,30000000,0
0.15,0.0415898,6.68813e-05,0.00054094,6.73883e-07,-0.0125237,2.01396e-05,-0.00016289,2.02923e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.264927,-0.079776,51.7681,10000000,0
0.2,0.0419037,6.73862e-05,0.00054502,6.78968e-07,-0.0150258,2.41633e-05,-0.000195433,2.43464e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.266926,-0.0957144,51.6419,10000000,0
0.25,0.0423922,6.81717e-05,0.000551371,6.86881e-07,-0.0185203,2.97829e-05,-0.000240884,3.00086e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.270038,-0.117974,51.8294,10000000,0
0.3,0.0429202,6.90209e-05,0.000558238,6.95436e-07,-0.0227122,3.65239e-05,-0.000295404,3.68006e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.273401,-0.144676,51.9953,10000000,0
0.35,0.043408,6.98053e-05,0.00056458,7.03339e-07,-0.0273165,4.39282e-05,-0.000355289,4.42609e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.276508,-0.174006,50.8325,10000000,0
0.4,0.0438405,7.05009e-05,0.000570205,7.10346e-07,-0.0321373,5.16806e-05,-0.000417988,5.20719e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.279263,-0.204714,51.6009,10000000,0
0.45,0.0442321,7.11306e-05,0.000575297,7.1669e-07,-0.0371252,5.97018e-05,-0.000482862,6.01537e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.281758,-0.236487,51.3494,10000000,0
0.5,0.0445892,7.17048e-05,0.00057994,7.22475e-07,-0.0423498,6.81036e-05,-0.000550813,6.8619e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.284032,-0.269768,51.9584,10000000,0
0.55,0.0448913,7.21907e-05,0.000583868,7.27369e-07,-0.0478931,7.7018e-05,-0.00062291,7.76008e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.285957,-0.305078,51.872,10000000,0
0.6,0.0450988,7.25244e-05,0.000586566,7.30731e-07,-0.0537446,8.6428e-05,-0.000699016,8.70819e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.287279,-0.342353,52.0127,10000000,0
0.65,0.0451826,7.26592e-05,0.000587655,7.32088e-07,-0.0597366,9.60638e-05,-0.000776948,9.67905e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.287813,-0.380521,52.203,10000000,0
0.7,0.0451329,7.25793e-05,0.000587008,7.31283e-07,-0.0655659,0.000105438,-0.000852763,1.06236e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.287496,-0.417654,52.0073,10000000,0
0.75,0.0449715,7.23197e-05,0.000584908,7.28667e-07,-0.0707208,0.000113728,-0.000919808,1.14588e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.286468,-0.450491,51.8165,10000000,0
0.8,0.0447385,7.19451e-05,0.000581877,7.24892e-07,-0.0744887,0.000119787,-0.000968813,1.20693e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.284984,-0.474492,51.2397,10000000,0
0.1,0.0461997,2.38886e-05,0.000602967,2.4723e-07,-0.0113263,5.85653e-06,-0.000147823,6.06108e-08,0.156446,8.08941e-05,0.00204183,8.37193e-07,0.295308,-0.0723976,153.293,30000000,0
0.15,0.0463694,7.45675e-05,0.000603106,7.51328e-07,-0.0124991,2.01001e-05,-0.000162571,2.02525e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.295373,-0.0796193,51.1467,10000000,0
0.2,0.0466509,7.50202e-05,0.000606765,7.55888e-07,-0.0148517,2.38833e-05,-0.000193168,2.40643e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.297166,-0.094605,52.2129,10000000,0
0.25,0.0471453,7.58153e-05,0.000613193,7.63897e-07,-0.0183203,2.94613e-05,-0.000238282,2.96845e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.300315,-0.1167,51.2511,10000000,0
0.3,0.0477039,7.67136e-05,0.000620457,7.72946e-07,-0.0226049,3.63514e-05,-0.000294009,3.66267e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.303873,-0.143993,51.5115,10000000,0
0.35,0.0482307,7.75608e-05,0.000627307,7.81481e-07,-0.0274055,4.40714e-05,-0.000356447,4.44051e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.307229,-0.174573,52.072,10000000,0
