z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0773379,3.95631e-05,0.0325287,1.44691e-05,-0.0820703,4.1984e-05,-0.0345191,1.53545e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.3329,-0.35327,52.535,10000000,0
0.65,0.0775318,3.96623e-05,0.0326102,1.45054e-05,-0.0922153,4.71738e-05,-0.0387861,1.72526e-05,0.232316,0.000118844,0.0977131,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.333734,-0.396939,52.635,10000000,0
0.7,0.0775679,3.96808e-05,0.0326254,1.45122e-05,-0.102111,5.22362e-05,-0.0429484,1.9104e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.33389,-0.439535,52.2404,10000000,0
0.75,0.0774655,3.96284e-05,0.0325823,1.4493e-05,-0.110859,5.67112e-05,-0.0466277,2.07406e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.333449,-0.47719,52.2622,10000000,0
0.8,0.0772645,3.95256e-05,0.0324978,1.44554e-05,-0.117207,5.99586e-05,-0.0492977,2.19283e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.332583,-0.504515,51.8614,10000000,0
0.1,0.0577252,2.95275e-05,0.0242803,1.07989e-05,-0.0152504,7.80085e-06,-0.00641459,2.85295e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16665e-10,1.51547e-13,0.13973,0.103122,0.248477,-0.0656448,52.2702,10000000,0
0.15,0.0580178,2.96778e-05,0.0244031,1.08538e-05,-0.0183515,9.38735e-06,-0.00771893,3.43317e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0654761,0.0498185,0.249736,-0.0789937,52.4141,10000000,0
0.2,0.05856,2.99556e-05,0.024631,1.09554e-05,-0.0227219,1.16231e-05,-0.00955711,4.25083e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0364373,0.0271421,0.25207,-0.0978059,52.161,10000000,0
0.25,0.0592389,3.03033e-05,0.0249165,1.10826e-05,-0.0281577,1.44039e-05,-0.0118434,5.26784e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0222766,0.0154851,0.254993,-0.121204,52.2356,10000000,0
0.3,0.0599081,3.06459e-05,0.0251978,1.12079e-05,-0.0343025,1.75474e-05,-0.0144279,6.4175e-06,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.0143592,0.00909486,0.257873,-0.147655,52.0214,10000000,0
0.35,0.0604988,3.09484e-05,0.0254462,1.13185e-05,-0.0408377,2.08907e-05,-0.0171766,7.6402e-06,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00953535,0.00549203,0.260416,-0.175785,52.0729,10000000,0
0.4,0.061008,3.1209e-05,0.0256603,1.14139e-05,-0.0475598,2.43295e-05,-0.0200039,8.89787e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00649255,0.00343323,0.262608,-0.20472,51.893,10000000,0
0.45,0.0614529,3.14368e-05,0.0258474,1.14972e-05,-0.0544303,2.78443e-05,-0.0228937,1.01833e-05,0.232316,0.000118843,0.0977134,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.264523,-0.234294,51.7971,10000000,0
0.5,0.0618341,3.16319e-05,0.0260077,1.15685e-05,-0.0615193,3.14708e-05,-0.0258753,1.15096e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.266164,-0.264808,51.6351,10000000,0
0.55,0.062126,3.17812e-05,0.0261305,1.16231e-05,-0.0688848,3.52388e-05,-0.0289733,1.28877e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.26742,-0.296513,51.9398,10000000,0
0.6,0.0622917,3.1866e-05,0.0262001,1.16542e-05,-0.0764771,3.91227e-05,-0.0321666,1.43081e-05,0.232316,0.000118844,0.0977131,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.268133,-0.329194,51.9387,10000000,0
0.65,0.0623157,3.18783e-05,0.0262103,1.16587e-05,-0.0840669,4.30054e-05,-0.0353589,1.57281e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.268237,-0.361864,51.5842,10000000,0
0.7,0.0622026,3.18205e-05,0.0261627,1.16375e-05,-0.0912799,4.66953e-05,-0.0383927,1.70776e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.26775,-0.392913,51.7608,10000000,0
0.75,0.0619858,3.17096e-05,0.0260715,1.15969e-05,-0.0975084,4.98816e-05,-0.0410125,1.82429e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.266817,-0.419723,51.5512,10000000,0
0.8,0.0617106,3.15688e-05,0.0259557,1.15455e-05,-0.101931,5.21439e-05,-0.0428725,1.90703e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.265632,-0.438759,52.4671,10000000,0
0.1,0.0615803,3.14994e-05,0.0259019,1.15201e-05,-0.0153261,7.83955e-06,-0.00644644,2.8671e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.13973,0.103122,0.265071,-0.0659706,52.0084,10000000,0
0.15,0.0618315,3.16286e-05,0.0260073,1.15673e-05,-0.0181456,9.28198e-06,-0.00763231,3.39463e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0654761,0.0498185,0.266152,-0.0781072,51.9818,10000000,0
0.2,0.0623667,3.19028e-05,0.0262322,1.16676e-05,-0.0224,1.14584e-05,-0.00942173,4.19061e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0364373,0.0271421,0.268456,-0.0964204,51.7646,10000000,0
0.25,0.0630728,3.22644e-05,0.0265291,1.17998e-05,-0.0278949,1.42694e-05,-0.0117329,5.21866e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0222766,0.0154851,0.271496,-0.120073,51.7858,10000000,0
0.3,0.0637886,3.26309e-05,0.02683,1.19339e-05,-0.0342559,1.75235e-05,-0.0144083,6.40876e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0143592,0.00909486,0.274577,-0.147454,51.8148,10000000,0
0.35,0.064432,3.29603e-05,0.0271006,1.20544e-05,-0.0411392,2.10448e-05,-0.0173034,7.69659e-06,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79346e-09,6.45097e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.277346,-0.177083,51.8278,10000000,0
0.4,0.064994,3.3248e-05,0.0273369,1.21596e-05,-0.0483206,2.47187e-05,-0.0203239,9.04019e-06,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00649255,0.00343323,0.279765,-0.207995,51.891,10000000,0
0.45,0.0654915,3.35027e-05,0.0275461,1.22527e-05,-0.0557557,2.85223e-05,-0.0234512,1.04313e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.281907,-0.239999,52.0366,10000000,0
0.5,0.0659262,3.37252e-05,0.0277289,1.23341e-05,-0.063522,3.24953e-05,-0.0267177,1.18843e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.283778,-0.273429,51.8631,10000000,0
0.55,0.066271,3.39016e-05,0.0278739,1.23986e-05,-0.0716841,3.66708e-05,-0.0301507,1.34114e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.285262,-0.308563,52.4341,10000000,0
0.6,0.0664842,3.40107e-05,0.0279635,1.24385e-05,-0.0801852,4.10196e-05,-0.0337262,1.50018e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.28618,-0.345156,51.6138,10000000,0
0.65,0.0665445,3.40416e-05,0.0279889,1.24498e-05,-0.0887619,4.54072e-05,-0.0373336,1.66065e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.28644,-0.382074,51.8101,10000000,0
0.7,0.0664524,3.39945e-05,0.0279501,1.24326e-05,-0.0969796,4.96111e-05,-0.04079,1.81439e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.286043,-0.417447,52.3204,10000000,0
0.75,0.0662406,3.38862e-05,0.0278611,1.2393e-05,-0.104127,5.32674e-05,-0.0437963,1.94812e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.285131,-0.448213,51.8894,10000000,0
0.8,0.0659568,3.3741e-05,0.0277417,1.23399e-05,-0.109235,5.58802e-05,-0.0459445,2.04367e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.28391,-0.470198,51.7792,10000000,0
0.1,0.0628271,3.21371e-05,0.0264263,1.17533e-05,-0.0149278,7.63584e-06,-0.00627893,2.7926e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.13973,0.103122,0.270437,-0.0642564,51.4529,10000000,0
0.15,0.0630616,3.22578e-05,0.0265247,1.17974e-05,-0.0181485,9.28346e-06,-0.00763353,3.39517e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0654761,0.0498185,0.271447,-0.0781197,51.7735,10000000,0
0.2,0.06355,3.25081e-05,0.0267299,1.1889e-05,-0.0225059,1.15126e-05,-0.00946624,4.2104e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0364373,0.0271421,0.27355,-0.0968759,51.9057,10000000,0
0.25,0.0641895,3.28357e-05,0.0269988,1.20088e-05,-0.0277982,1.42199e-05,-0.0116922,5.20056e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79348e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0222766,0.0154851,0.276302,-0.119657,51.9101,10000000,0
0.3,0.0648296,3.31634e-05,0.0272679,1.21286e-05,-0.0336891,1.72336e-05,-0.0141699,6.30272e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0143592,0.00909486,0.279058,-0.145014,52.2502,10000000,0
0.35,0.0653933,3.34521e-05,0.0275049,1.22342e-05,-0.0398834,2.04025e-05,-0.0167753,7.46165e-06,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.281484,-0.171677,51.3405,10000000,0
0.4,0.0658718,3.36971e-05,0.0277061,1.23238e-05,-0.0461957,2.36317e-05,-0.0194302,8.64265e-06,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00649255,0.00343323,0.283544,-0.198848,51.939,10000000,0
0.45,0.0662841,3.39081e-05,0.0278794,1.2401e-05,-0.0525931,2.69045e-05,-0.022121,9.83959e-06,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.285318,-0.226386,52.3618,10000000,0
0.5,0.0666404,3.40905e-05,0.0280293,1.24677e-05,-0.0591421,3.02547e-05,-0.0248755,1.10649e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.286852,-0.254576,52.2137,10000000,0
0.55,0.0669289,3.42382e-05,0.0281506,1.25217e-05,-0.0658972,3.37104e-05,-0.0277167,1.23287e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.288094,-0.283653,52.1577,10000000,0
0.6,0.0671242,3.43381e-05,0.0282327,1.25583e-05,-0.0728147,3.72492e-05,-0.0306262,1.36229e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.288935,-0.313429,51.7192,10000000,0
0.65,0.0672109,3.43825e-05,0.0282692,1.25745e-05,-0.0796908,4.07668e-05,-0.0335183,1.49094e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.289308,-0.343028,52.2373,10000000,0
0.7,0.067189,3.43714e-05,0.02826,1.25704e-05,-0.0861939,4.40935e-05,-0.0362535,1.6126e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.289214,-0.37102,51.6515,10000000,0
0.75,0.06708,3.43156e-05,0.0282141,1.255e-05,-0.0917873,4.69549e-05,-0.0386061,1.71725e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.288745,-0.395097,51.711,10000000,0
0.8,0.0669161,3.42318e-05,0.0281452,1.25194e-05,-0.0957485,4.89813e-05,-0.0402722,1.79136e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.288039,-0.412148,52.0529,10000000,0
0.1,0.0655388,3.35242e-05,0.0275669,1.22605e-05,-0.0147233,7.53122e-06,-0.00619292,2.75434e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.13973,0.103122,0.28211,-0.0633761,51.6983,10000000,0
0.15,0.0657314,3.36234e-05,0.0276476,1.22968e-05,-0.0174371,8.91958e-06,-0.00733433,3.26209e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0654761,0.0498185,0.282939,-0.0750578,52.2049,10000000,0
0.2,0.0662183,3.3873e-05,0.0278523,1.23881e-05,-0.0215416,1.10193e-05,-0.00906067,4.03001e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0364373,0.0271421,0.285035,-0.0927253,51.6909,10000000,0
0.25,0.066895,3.42196e-05,0.0281368,1.25149e-05,-0.0268481,1.3734e-05,-0.0112926,5.02282e-06,0.232316,0.000118839,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0222766,0.0154851,0.287948,-0.115567,51.8605,10000000,0
0.3,0.0675945,3.45778e-05,0.0284308,1.26459e-05,-0.0329945,1.68782e-05,-0.0138778,6.17276e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0143592,0.00909486,0.290959,-0.142024,51.9885,10000000,0
0.35,0.0682257,3.4901e-05,0.0286962,1.27641e-05,-0.0396478,2.02819e-05,-0.0166762,7.41756e-06,0.232316,0.000118842,0.0977139,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.293676,-0.170663,51.7671,10000000,0
0.4,0.0687737,3.51816e-05,0.0289267,1.28667e-05,-0.0465912,2.3834e-05,-0.0195965,8.71664e-06,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00649255,0.00343323,0.296035,-0.200551,52.0411,10000000,0
0.45,0.0692564,3.54286e-05,0.0291296,1.29571e-05,-0.0537818,2.75125e-05,-0.0226209,1.0062e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.298113,-0.231503,51.852,10000000,0
0.5,0.0696827,3.56469e-05,0.0293089,1.30369e-05,-0.0612948,3.13559e-05,-0.0257809,1.14676e-05,0.232316,0.000118843,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.299948,-0.263842,52.0981,10000000,0
0.55,0.0700357,3.58275e-05,0.0294573,1.3103e-05,-0.0691932,3.53965e-05,-0.029103,1.29453e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.301467,-0.297841,51.9888,10000000,0
0.6,0.0702812,3.59531e-05,0.0295606,1.31489e-05,-0.0774221,3.96061e-05,-0.0325641,1.44849e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.302524,-0.333262,52.1334,10000000,0
0.65,0.0703966,3.60122e-05,0.0296091,1.31705e-05,-0.085727,4.38546e-05,-0.0360571,1.60387e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.303021,-0.36901,51.9425,10000000,0
0.7,0.0703781,3.60028e-05,0.0296013,1.31671e-05,-0.0936872,4.79268e-05,-0.0394053,1.7528e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.302941,-0.403275,51.3399,10000000,0
0.75,0.0702491,3.59368e-05,0.0295471,1.31429e-05,-0.100614,5.14705e-05,-0.0423188,1.8824e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.302386,-0.433092,51.433,10000000,0
0.8,0.070048,3.58339e-05,0.0294625,1.31053e-05,-0.105569,5.40052e-05,-0.0444028,1.9751e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.30152,-0.45442,51.9118,10000000,0
0.1,0.0797954,4.08164e-05,0.0335636,1.49275e-05,-0.0157374,8.04989e-06,-0.00661947,2.94403e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.13973,0.103122,0.343477,-0.0677411,51.6812,10000000,0
0.15,0.0798814,4.08613e-05,0.0335994,1.49439e-05,-0.0177556,9.08242e-06,-0.00746829,3.32165e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0654761,0.0498185,0.343847,-0.0764284,52.1632,10000000,0
0.2,0.0803492,4.11013e-05,0.033796,1.50317e-05,-0.021528,1.10123e-05,-0.00905497,4.02744e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.79349e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0364373,0.0271421,0.345861,-0.0926667,51.9394,10000000,0
0.25,0.0810981,4.14849e-05,0.0341108,1.5172e-05,-0.0269303,1.37759e-05,-0.0113272,5.03817e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0222766,0.0154851,0.349085,-0.115921,52.1797,10000000,0
0.3,0.0819216,4.19066e-05,0.034457,1.53262e-05,-0.0335824,1.71789e-05,-0.0141251,6.28272e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0143592,0.00909486,0.35263,-0.144555,51.7041,10000000,0
0.35,0.0826924,4.23013e-05,0.0347811,1.54705e-05,-0.0411063,2.10279e-05,-0.0172896,7.69038e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00953535,0.00549203,0.355948,-0.176941,52.0683,10000000,0
0.4,0.0833794,4.2653e-05,0.0350699,1.55992e-05,-0.0492471,2.51925e-05,-0.0207137,9.2135e-06,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00649255,0.00343323,0.358905,-0.211983,51.4144,10000000,0
0.45,0.0840011,4.29713e-05,0.0353314,1.57156e-05,-0.0579635,2.96516e-05,-0.0243798,1.08443e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00453029,0.00221667,0.361581,-0.249503,52.0763,10000000,0
0.5,0.0845728,4.32639e-05,0.0355718,1.58226e-05,-0.0673675,3.44624e-05,-0.0283351,1.26037e-05,0.232316,0.000118843,0.0977134,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.0032441,0.00146293,0.364042,-0.289982,51.7886,10000000,0
0.55,0.0850768,4.35219e-05,0.0357837,1.5917e-05,-0.0775567,3.96749e-05,-0.0326207,1.45101e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.366211,-0.333842,51.378,10000000,0
0.6,0.0854678,4.3722e-05,0.0359481,1.59902e-05,-0.0884682,4.52569e-05,-0.0372101,1.65515e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.0017822,0.000638625,0.367894,-0.38081,51.8304,10000000,0
0.65,0.0857057,4.38437e-05,0.0360482,1.60347e-05,-0.0997525,5.10295e-05,-0.0419563,1.86627e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.368919,-0.429383,52.3552,10000000,0
0.7,0.0857727,4.3878e-05,0.0360764,1.60472e-05,-0.110807,5.66846e-05,-0.0466059,2.07309e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.369207,-0.476967,51.7226,10000000,0
