z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.067255,3.44023e-05,0.0282887,1.25817e-05,-0.0280947,1.4371e-05,-0.0118172,5.25581e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0905048,0.0710886,0.289497,-0.120933,53.1458,10000000,0
0.65,0.0691599,3.5377e-05,0.0290898,1.29382e-05,-0.0287845,1.4724e-05,-0.0121072,5.38488e-06,0.232316,0.000118836,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.297697,-0.123902,52.2833,10000000,0
0.7,0.0710622,3.63504e-05,0.0298898,1.32941e-05,-0.0281536,1.44014e-05,-0.0118418,5.26692e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.305885,-0.121187,52.166,10000000,0
0.75,0.0728011,3.72402e-05,0.0306211,1.36196e-05,-0.0262079,1.34062e-05,-0.0110234,4.90296e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0329582,0.0233839,0.313371,-0.112811,51.9671,10000000,0
0.8,0.0742578,3.79857e-05,0.0312337,1.38922e-05,-0.0232026,1.1869e-05,-0.00975929,4.34078e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0215422,0.0148022,0.319641,-0.0998752,52.2362,10000000,0
0.1,0.0434289,2.22178e-05,0.018266,8.12557e-06,-0.00762464,3.90069e-06,-0.00320688,1.42657e-06,0.232316,0.000118851,0.0977109,4.34664e-05,-1.79338e-09,6.45116e-13,-4.1663e-10,1.51555e-13,8.58481,7.96294,0.186939,-0.0328201,52.1905,10000000,0
0.15,0.0433636,2.21792e-05,0.0182406,8.11158e-06,-0.00937696,4.79604e-06,-0.00394436,1.75405e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.06599,3.79999,0.186655,-0.0403623,52.1198,10000000,0
0.2,0.0440731,2.25423e-05,0.0185389,8.24434e-06,-0.0118259,6.04863e-06,-0.00497444,2.21215e-06,0.232319,0.000118826,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,2.24577,2.08784,0.189709,-0.0509035,52.0293,10000000,0
0.25,0.0454446,2.32441e-05,0.0191156,8.50097e-06,-0.0146522,7.49436e-06,-0.00616325,2.74088e-06,0.232318,0.000118827,0.0977214,4.34581e-05,-1.7936e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.34145,1.22607,0.195613,-0.0630696,52.1172,10000000,0
0.3,0.0470804,2.40812e-05,0.0198035,8.80707e-06,-0.0175381,8.97057e-06,-0.00737707,3.28076e-06,0.232318,0.000118828,0.0977201,4.34584e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.839663,0.750236,0.202655,-0.0754919,52.1416,10000000,0
0.35,0.0486627,2.48908e-05,0.0204689,9.10318e-06,-0.0203195,1.03934e-05,-0.00854695,3.80111e-06,0.232317,0.00011883,0.0977191,4.34588e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.542202,0.473526,0.209467,-0.0874645,50.9534,10000000,0
0.4,0.0500553,2.56035e-05,0.0210545,9.36378e-06,-0.0229659,1.17471e-05,-0.00966003,4.2962e-06,0.232317,0.000118831,0.0977183,4.34593e-05,-1.79355e-09,6.45072e-13,-4.16673e-10,1.51545e-13,0.360599,0.308642,0.215461,-0.0988559,51.3193,10000000,0
0.45,0.0512919,2.62363e-05,0.0215745,9.59521e-06,-0.0254822,1.30344e-05,-0.0107184,4.76698e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.246605,0.207314,0.220784,-0.109687,51.9899,10000000,0
0.5,0.0524905,2.68497e-05,0.0220786,9.81953e-06,-0.0277893,1.42146e-05,-0.0116887,5.19862e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.173114,0.142867,0.225944,-0.119618,52.0373,10000000,0
0.55,0.0537522,2.74953e-05,0.0226092,1.00557e-05,-0.0296817,1.51828e-05,-0.0124847,5.55268e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.124289,0.100337,0.231375,-0.127764,51.886,10000000,0
0.6,0.055103,2.81865e-05,0.0231772,1.03084e-05,-0.0308641,1.57877e-05,-0.012982,5.77392e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.0905048,0.0710886,0.237189,-0.132854,51.8426,10000000,0
0.65,0.0564647,2.88833e-05,0.0237499,1.05633e-05,-0.0311169,1.59171e-05,-0.0130882,5.82126e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0659215,0.050153,0.243051,-0.133942,51.72,10000000,0
0.7,0.0577523,2.95421e-05,0.0242914,1.08042e-05,-0.0302861,1.54923e-05,-0.0127387,5.66588e-06,0.232316,0.000118837,0.0977155,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0473959,0.0348224,0.248593,-0.130366,51.3283,10000000,0
0.75,0.0588666,3.01124e-05,0.02476,1.10128e-05,-0.0284421,1.45492e-05,-0.0119631,5.32097e-06,0.232316,0.000118838,0.0977151,4.34619e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0329582,0.0233839,0.25339,-0.122429,51.5104,10000000,0
0.8,0.059747,3.05631e-05,0.0251302,1.11776e-05,-0.0258433,1.32199e-05,-0.01087,4.83483e-06,0.232316,0.000118839,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0215422,0.0148022,0.257179,-0.111242,52.1166,10000000,0
0.1,0.0462714,2.36729e-05,0.0194612,8.65774e-06,-0.00646822,3.30921e-06,-0.00272046,1.21025e-06,0.232316,0.000118855,0.0977095,4.34682e-05,-1.79333e-09,6.45126e-13,-4.1662e-10,1.51558e-13,8.58481,7.96294,0.199174,-0.0278423,52.14,10000000,0
0.15,0.046106,2.35819e-05,0.0193942,8.62457e-06,-0.00807537,4.13032e-06,-0.00339685,1.51058e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.06599,3.79999,0.198459,-0.0347597,51.5741,10000000,0
0.2,0.0467747,2.3924e-05,0.0196754,8.74969e-06,-0.0104479,5.34381e-06,-0.0043948,1.95438e-06,0.232319,0.000118825,0.0977231,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16691e-10,1.51542e-13,2.24577,2.08784,0.201338,-0.0449719,51.6505,10000000,0
0.25,0.0481695,2.46378e-05,0.0202618,9.0107e-06,-0.0132731,6.78894e-06,-0.00558314,2.48289e-06,0.232319,0.000118827,0.0977216,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51543e-13,1.34145,1.22607,0.207343,-0.0571332,51.6565,10000000,0
0.3,0.049867,2.55064e-05,0.0209756,9.32833e-06,-0.0162256,8.29921e-06,-0.00682499,3.03523e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.839663,0.750236,0.21465,-0.0698421,51.8779,10000000,0
0.35,0.0515217,2.63532e-05,0.0216715,9.63799e-06,-0.0191286,9.78418e-06,-0.00804601,3.57831e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16677e-10,1.51544e-13,0.542202,0.473526,0.221773,-0.082338,52.13,10000000,0
0.4,0.0529821,2.71005e-05,0.0222856,9.91128e-06,-0.021941,1.12229e-05,-0.00922895,4.10448e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.360599,0.308642,0.228059,-0.0944444,51.7955,10000000,0
0.45,0.054283,2.77662e-05,0.0228326,1.01547e-05,-0.0246603,1.2614e-05,-0.0103727,4.61322e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79355e-09,6.45075e-13,-4.16671e-10,1.51546e-13,0.246605,0.207314,0.233659,-0.10615,51.8413,10000000,0
0.5,0.0555553,2.84173e-05,0.0233677,1.03928e-05,-0.0271953,1.39108e-05,-0.0114389,5.08748e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.173114,0.142867,0.239136,-0.117061,51.7133,10000000,0
0.55,0.0569148,2.91129e-05,0.0239394,1.06473e-05,-0.029317,1.49962e-05,-0.0123313,5.48445e-06,0.232317,0.000118834,0.0977167,4.34603e-05,-1.79352e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.124289,0.100337,0.244988,-0.126194,51.5306,10000000,0
0.6,0.0583951,2.98704e-05,0.024562,1.09243e-05,-0.0306938,1.57006e-05,-0.0129104,5.74206e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0905048,0.0710886,0.25136,-0.132121,51.9781,10000000,0
0.65,0.0599111,3.06461e-05,0.0251995,1.1208e-05,-0.0310689,1.58925e-05,-0.013068,5.81226e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0659215,0.050153,0.257886,-0.133735,51.6417,10000000,0
0.7,0.0613668,3.1391e-05,0.0258118,1.14804e-05,-0.0302529,1.54753e-05,-0.0127248,5.65966e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0473959,0.0348224,0.264152,-0.130223,51.9218,10000000,0
0.75,0.0626465,3.20459e-05,0.0263499,1.17199e-05,-0.0283021,1.44775e-05,-0.0119042,5.29476e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0329582,0.0233839,0.26966,-0.121826,51.9609,10000000,0
0.8,0.0636745,3.25721e-05,0.0267822,1.19124e-05,-0.0254849,1.30366e-05,-0.0107192,4.76777e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0215422,0.0148022,0.274086,-0.109699,51.7007,10000000,0
0.1,0.0472956,2.41972e-05,0.0198919,8.84947e-06,-0.00783846,4.01028e-06,-0.00329675,1.46665e-06,0.232317,0.000118857,0.0977092,4.34687e-05,-1.79332e-09,6.45129e-13,-4.16618e-10,1.51558e-13,8.58481,7.96294,0.203583,-0.0337404,51.7693,10000000,0
0.15,0.0471817,2.41321e-05,0.0198467,8.8258e-06,-0.00963557,4.92831e-06,-0.00405314,1.80243e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.06599,3.79999,0.20309,-0.0414754,52.2867,10000000,0
0.2,0.0478962,2.44976e-05,0.0201471,8.95947e-06,-0.0120907,6.18409e-06,-0.00508586,2.26169e-06,0.232319,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,2.24577,2.08784,0.206165,-0.0520435,51.6893,10000000,0
0.25,0.0493248,2.52287e-05,0.0207478,9.22681e-06,-0.0148825,7.61214e-06,-0.00626013,2.78396e-06,0.232319,0.000118827,0.0977216,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51543e-13,1.34145,1.22607,0.212316,-0.0640609,51.68,10000000,0
0.3,0.0510409,2.61069e-05,0.0214694,9.54793e-06,-0.0176967,9.05168e-06,-0.00744381,3.31043e-06,0.232318,0.000118828,0.0977203,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.839663,0.750236,0.219703,-0.0761746,51.863,10000000,0
0.35,0.0526997,2.69557e-05,0.022167,9.85834e-06,-0.0203753,1.04219e-05,-0.00857044,3.81154e-06,0.232317,0.000118829,0.0977193,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.542202,0.473526,0.226844,-0.0877047,51.6481,10000000,0
0.4,0.0541517,2.76987e-05,0.0227776,1.01301e-05,-0.0228925,1.17095e-05,-0.00962915,4.28245e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.360599,0.308642,0.233094,-0.0985397,51.4803,10000000,0
0.45,0.0554344,2.83551e-05,0.023317,1.03701e-05,-0.0252591,1.29202e-05,-0.0106246,4.72523e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.246605,0.207314,0.238616,-0.108727,52.1437,10000000,0
0.5,0.0566825,2.89938e-05,0.0238418,1.06037e-05,-0.0274085,1.40198e-05,-0.0115286,5.12737e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.173114,0.142867,0.243988,-0.117979,50.8903,10000000,0
0.55,0.0580169,2.96767e-05,0.024403,1.08534e-05,-0.0291573,1.49145e-05,-0.0122641,5.45456e-06,0.232317,0.000118834,0.0977167,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.124289,0.100337,0.249732,-0.125507,51.3682,10000000,0
0.6,0.059478,3.04243e-05,0.0250175,1.11269e-05,-0.0302392,1.5468e-05,-0.0127191,5.657e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0905048,0.0710886,0.256021,-0.130164,51.6308,10000000,0
0.65,0.0609862,3.11961e-05,0.0256518,1.14091e-05,-0.0304597,1.55809e-05,-0.0128118,5.6983e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0659215,0.050153,0.262514,-0.131113,51.9656,10000000,0
0.7,0.06245,3.19451e-05,0.0262673,1.1683e-05,-0.0296859,1.51852e-05,-0.0124863,5.55359e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0473959,0.0348224,0.268814,-0.127782,51.7429,10000000,0
0.75,0.0637536,3.26122e-05,0.0268156,1.1927e-05,-0.0279906,1.43182e-05,-0.0117732,5.23649e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0329582,0.0233839,0.274426,-0.120485,51.7683,10000000,0
0.8,0.0648185,3.31573e-05,0.0272634,1.21264e-05,-0.025616,1.31036e-05,-0.0107744,4.79229e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0215422,0.0148022,0.27901,-0.110263,52.0534,10000000,0
0.1,0.049244,2.51945e-05,0.0207112,9.21421e-06,-0.00590603,3.02168e-06,-0.00248398,1.1051e-06,0.232317,0.000118859,0.0977087,4.34697e-05,-1.7933e-09,6.45134e-13,-4.16614e-10,1.51559e-13,8.58481,7.96294,0.211969,-0.0254223,51.6883,10000000,0
0.15,0.0490106,2.50675e-05,0.020616,9.1679e-06,-0.0074432,3.80698e-06,-0.00313093,1.39232e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.06599,3.79999,0.210962,-0.0320386,51.2068,10000000,0
0.2,0.0496579,2.53987e-05,0.0208882,9.28901e-06,-0.00973647,4.97995e-06,-0.00409557,1.82131e-06,0.23232,0.000118825,0.0977233,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,2.24577,2.08784,0.213748,-0.0419098,51.5353,10000000,0
0.25,0.0510799,2.61264e-05,0.0214861,9.5551e-06,-0.0124792,6.38286e-06,-0.0052492,2.33438e-06,0.232319,0.000118826,0.0977217,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16687e-10,1.51542e-13,1.34145,1.22607,0.21987,-0.0537158,52.236,10000000,0
0.3,0.0528297,2.70218e-05,0.0222219,9.88253e-06,-0.0153504,7.85157e-06,-0.00645689,2.87151e-06,0.232318,0.000118828,0.0977204,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.839663,0.750236,0.227403,-0.0660751,51.8799,10000000,0
0.35,0.0545387,2.78963e-05,0.0229405,1.02023e-05,-0.0181748,9.29634e-06,-0.00764486,3.3999e-06,0.232317,0.000118829,0.0977193,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.542202,0.473526,0.234759,-0.0782328,51.5391,10000000,0
0.4,0.0560427,2.86659e-05,0.023573,1.04838e-05,-0.0209105,1.06957e-05,-0.00879548,3.91168e-06,0.232317,0.000118831,0.0977185,4.34591e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.360599,0.308642,0.241233,-0.0900083,51.7439,10000000,0
0.45,0.0573789,2.93497e-05,0.0241349,1.07339e-05,-0.0235553,1.20487e-05,-0.00990789,4.40649e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.246605,0.207314,0.246986,-0.101393,51.7824,10000000,0
0.5,0.0586925,3.0022e-05,0.0246873,1.09797e-05,-0.0260233,1.33112e-05,-0.0109459,4.86822e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.173114,0.142867,0.25264,-0.112016,52.0794,10000000,0
0.55,0.0601165,3.07506e-05,0.0252861,1.12462e-05,-0.0280956,1.43714e-05,-0.0118176,5.25595e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.124289,0.100337,0.25877,-0.120937,52.0163,10000000,0
0.6,0.0616967,3.15592e-05,0.0259507,1.15419e-05,-0.0294526,1.50656e-05,-0.0123883,5.50985e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.265572,-0.126778,52.0138,10000000,0
0.65,0.0633459,3.2403e-05,0.0266443,1.18505e-05,-0.0298451,1.52665e-05,-0.0125533,5.58331e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.272671,-0.128467,52.0266,10000000,0
0.7,0.0649614,3.32297e-05,0.0273237,1.21529e-05,-0.0290884,1.48796e-05,-0.012235,5.4418e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.279625,-0.12521,52.1889,10000000,0
0.75,0.0664117,3.39719e-05,0.0279336,1.24243e-05,-0.027234,1.39311e-05,-0.011455,5.09494e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0329582,0.0233839,0.285868,-0.117228,51.6833,10000000,0
0.8,0.0676049,3.45826e-05,0.0284354,1.26477e-05,-0.0245387,1.25526e-05,-0.0103213,4.59075e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.5155e-13,0.0215422,0.0148022,0.291004,-0.105626,51.4967,10000000,0
0.1,0.0599051,3.06502e-05,0.0251947,1.12095e-05,-0.00322674,1.65094e-06,-0.00135709,6.0379e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16606e-10,1.51561e-13,8.58481,7.96294,0.257857,-0.0138892,51.4616,10000000,0
0.15,0.0594472,3.04058e-05,0.0250058,1.11202e-05,-0.00440529,2.2532e-06,-0.00185304,8.24058e-07,0.232319,0.000118826,0.0977226,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,4.06599,3.79999,0.255886,-0.0189622,51.6497,10000000,0
0.2,0.0600596,3.07188e-05,0.0252637,1.12347e-05,-0.00648202,3.31537e-06,-0.00272662,1.21252e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16693e-10,1.51541e-13,2.24577,2.08784,0.258521,-0.0279013,52.4005,10000000,0
0.25,0.0616394,3.15272e-05,0.0259279,1.15303e-05,-0.00918862,4.69977e-06,-0.00386509,1.71883e-06,0.232319,0.000118826,0.0977224,4.34579e-05,-1.79361e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.34145,1.22607,0.265322,-0.0395517,51.2539,10000000,0
0.3,0.0636497,3.25559e-05,0.0267732,1.19065e-05,-0.0122017,6.24097e-06,-0.00513244,2.28248e-06,0.232318,0.000118827,0.097721,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,0.839663,0.750236,0.273976,-0.0525213,51.5348,10000000,0
0.35,0.0656346,3.35716e-05,0.0276079,1.22779e-05,-0.0153237,7.83797e-06,-0.00644563,2.86654e-06,0.232318,0.000118829,0.0977198,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.542202,0.473526,0.282521,-0.0659603,51.9097,10000000,0
0.4,0.0673841,3.44669e-05,0.0283436,1.26053e-05,-0.0184924,9.45881e-06,-0.00777838,3.45931e-06,0.232317,0.00011883,0.0977189,4.34589e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.360599,0.308642,0.290052,-0.0795996,51.6528,10000000,0
0.45,0.0689427,3.52645e-05,0.028999,1.2897e-05,-0.0216911,1.10951e-05,-0.0091238,4.05773e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.246605,0.207314,0.296761,-0.0933685,51.9396,10000000,0
0.5,0.0704986,3.60607e-05,0.0296533,1.31882e-05,-0.0248077,1.26894e-05,-0.0104347,4.6408e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.173114,0.142867,0.303459,-0.106784,51.441,10000000,0
0.55,0.0722329,3.69482e-05,0.0303826,1.35128e-05,-0.0275633,1.4099e-05,-0.0115937,5.15634e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16667e-10,1.51546e-13,0.124289,0.100337,0.310924,-0.118646,51.7336,10000000,0
0.6,0.0742173,3.79636e-05,0.0312172,1.38841e-05,-0.0295361,1.51083e-05,-0.0124234,5.52544e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0905048,0.0710886,0.319466,-0.127137,51.3985,10000000,0
0.65,0.0763448,3.90521e-05,0.0321119,1.42822e-05,-0.0303629,1.55313e-05,-0.0127711,5.68015e-06,0.232316,0.000118835,0.0977162,4.34607e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.0659215,0.050153,0.328624,-0.130696,51.8457,10000000,0
0.7,0.0784817,4.01455e-05,0.0330106,1.46821e-05,-0.0297435,1.52146e-05,-0.0125106,5.56434e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0473959,0.0348224,0.337822,-0.12803,52.068,10000000,0
