z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0662755,3.3904e-05,0.0278758,1.23995e-05,-0.0770345,3.94079e-05,-0.032401,1.44124e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.285282,-0.331593,52.0671,10000000,0
0.65,0.0663401,3.39371e-05,0.0279029,1.24116e-05,-0.0848243,4.33929e-05,-0.0356775,1.58698e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.28556,-0.365125,52.1944,10000000,0
0.7,0.0662719,3.39022e-05,0.0278742,1.23988e-05,-0.0922425,4.71877e-05,-0.0387976,1.72577e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.285266,-0.397056,52.0616,10000000,0
0.75,0.0660994,3.3814e-05,0.0278017,1.23666e-05,-0.0986602,5.04708e-05,-0.0414969,1.84584e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.284524,-0.424681,52.0733,10000000,0
0.8,0.0658641,3.36936e-05,0.0277027,1.23225e-05,-0.103226,5.28064e-05,-0.0434171,1.93125e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.283511,-0.444333,51.8505,10000000,0
0.1,0.0771597,3.94683e-05,0.032455,1.44344e-05,-0.0144137,7.37282e-06,-0.0060627,2.69641e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.13973,0.103122,0.332132,-0.0620434,52.2645,10000000,0
0.15,0.0772234,3.95017e-05,0.0324814,1.44467e-05,-0.0163464,8.36159e-06,-0.00687555,3.05802e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0654761,0.0498185,0.332406,-0.0703626,52.1403,10000000,0
0.2,0.0776476,3.97193e-05,0.0326596,1.45263e-05,-0.0198791,1.01688e-05,-0.00836141,3.71897e-06,0.232316,0.000118838,0.0977154,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0364373,0.0271421,0.334232,-0.0855691,52.3302,10000000,0
0.25,0.0783395,4.00738e-05,0.0329505,1.46559e-05,-0.0248879,1.27312e-05,-0.0104681,4.65607e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0222766,0.0154851,0.337211,-0.107129,51.9579,10000000,0
0.3,0.0791027,4.04646e-05,0.0332713,1.47988e-05,-0.0310196,1.58679e-05,-0.0130471,5.80326e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0143592,0.00909486,0.340496,-0.133523,51.9844,10000000,0
0.35,0.0798147,4.08292e-05,0.0335707,1.49322e-05,-0.0379259,1.9401e-05,-0.015952,7.0954e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00953535,0.00549203,0.343561,-0.163251,52.2635,10000000,0
0.4,0.0804444,4.11516e-05,0.0338355,1.50501e-05,-0.0453729,2.32107e-05,-0.0190842,8.48869e-06,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00649255,0.00343323,0.346271,-0.195307,51.7666,10000000,0
0.45,0.0810101,4.14413e-05,0.0340733,1.5156e-05,-0.0533208,2.72766e-05,-0.0224271,9.9757e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00453029,0.00221667,0.348707,-0.229518,52.2751,10000000,0
0.5,0.0815304,4.17076e-05,0.0342921,1.52534e-05,-0.0618691,3.16497e-05,-0.0260225,1.1575e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.0032441,0.00146293,0.350946,-0.266314,52.0082,10000000,0
0.55,0.081995,4.19453e-05,0.0344875,1.53404e-05,-0.0711045,3.63742e-05,-0.0299069,1.33029e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.352946,-0.306068,52.2233,10000000,0
0.6,0.0823671,4.21358e-05,0.034644,1.54101e-05,-0.0809684,4.14203e-05,-0.0340557,1.51484e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.0017822,0.000638625,0.354548,-0.348527,52.1313,10000000,0
0.65,0.0826107,4.22605e-05,0.0347464,1.54556e-05,-0.0911458,4.66267e-05,-0.0383363,1.70525e-05,0.232316,0.000118844,0.0977131,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.355596,-0.392335,51.9886,10000000,0
0.7,0.0827083,4.23104e-05,0.0347875,1.54739e-05,-0.101096,5.17168e-05,-0.0425213,1.8914e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.356016,-0.435165,51.8271,10000000,0
0.75,0.0826717,4.22917e-05,0.0347721,1.54671e-05,-0.10991,5.6226e-05,-0.0462288,2.05632e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.355859,-0.473107,51.7099,10000000,0
0.8,0.0825341,4.22213e-05,0.0347142,1.54413e-05,-0.116322,5.95061e-05,-0.0489257,2.17628e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.355267,-0.500707,51.6387,10000000,0
0.1,0.0753638,3.85496e-05,0.0316995,1.40985e-05,-0.0149748,7.65983e-06,-0.00629871,2.80137e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.13973,0.103122,0.324401,-0.0644586,51.5227,10000000,0
0.15,0.0754554,3.85974e-05,0.0317378,1.41159e-05,-0.0169817,8.68658e-06,-0.00714278,3.17688e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0654761,0.0498185,0.324796,-0.0730973,52.1013,10000000,0
0.2,0.0759063,3.88286e-05,0.0319272,1.42005e-05,-0.0206423,1.05592e-05,-0.00868242,3.86175e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0364373,0.0271421,0.326737,-0.0888542,51.9548,10000000,0
0.25,0.076619,3.91937e-05,0.0322268,1.4334e-05,-0.0258285,1.32123e-05,-0.0108637,4.83204e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.5155e-13,0.0222766,0.0154851,0.329805,-0.111178,52.3231,10000000,0
0.3,0.0773983,3.95928e-05,0.0325545,1.448e-05,-0.032175,1.6459e-05,-0.0135331,6.01942e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0143592,0.00909486,0.333159,-0.138496,52.2377,10000000,0
0.35,0.0781255,3.99651e-05,0.0328602,1.46162e-05,-0.0393217,2.0115e-05,-0.016539,7.35652e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00953535,0.00549203,0.33629,-0.169259,52.1839,10000000,0
0.4,0.0787718,4.0296e-05,0.0331319,1.47372e-05,-0.0470264,2.40565e-05,-0.0197796,8.79803e-06,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00649255,0.00343323,0.339072,-0.202424,51.5525,10000000,0
0.45,0.079355,4.05946e-05,0.0333772,1.48464e-05,-0.0552478,2.82624e-05,-0.0232376,1.03362e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.341582,-0.237813,51.5749,10000000,0
0.5,0.0798894,4.08681e-05,0.0336019,1.49464e-05,-0.0640886,3.27851e-05,-0.026956,1.19903e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.0032441,0.00146293,0.343882,-0.275868,51.1631,10000000,0
0.55,0.0803583,4.11081e-05,0.0337991,1.50342e-05,-0.073638,3.76703e-05,-0.0309725,1.37769e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.345901,-0.316973,52.114,10000000,0
0.6,0.0807196,4.1293e-05,0.033951,1.51018e-05,-0.0838351,4.28868e-05,-0.0352614,1.56847e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.0017822,0.000638625,0.347456,-0.360867,52.124,10000000,0
0.65,0.0809367,4.14041e-05,0.0340423,1.51424e-05,-0.0943541,4.82679e-05,-0.0396857,1.76527e-05,0.232316,0.000118844,0.0977131,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.34839,-0.406145,51.8863,10000000,0
0.7,0.0809939,4.14334e-05,0.0340664,1.51532e-05,-0.104636,5.35276e-05,-0.0440102,1.95763e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.348637,-0.450402,51.59,10000000,0
0.75,0.0809084,4.13897e-05,0.0340304,1.51372e-05,-0.113741,5.81856e-05,-0.0478399,2.12798e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.348269,-0.489596,51.9946,10000000,0
0.8,0.0807195,4.1293e-05,0.033951,1.51018e-05,-0.120361,6.1572e-05,-0.0506242,2.25183e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.347456,-0.518091,51.8766,10000000,0
0.1,0.0705046,3.60642e-05,0.0296556,1.31895e-05,-0.0151426,7.74569e-06,-0.0063693,2.83278e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.13973,0.103122,0.303485,-0.0651811,51.3547,10000000,0
0.15,0.0706394,3.61339e-05,0.029712,1.3215e-05,-0.0172835,8.84096e-06,-0.0072697,3.23334e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0654761,0.0498185,0.304065,-0.0743963,52.4038,10000000,0
0.2,0.071116,3.63783e-05,0.0299123,1.33044e-05,-0.0210641,1.0775e-05,-0.00885984,3.94067e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0364373,0.0271421,0.306117,-0.0906699,51.5179,10000000,0
0.25,0.0718326,3.67453e-05,0.0302136,1.34386e-05,-0.0263437,1.34759e-05,-0.0110805,4.92845e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0222766,0.0154851,0.309202,-0.113396,52.4049,10000000,0
0.3,0.0726031,3.71398e-05,0.0305375,1.35829e-05,-0.032751,1.67536e-05,-0.0137754,6.12719e-06,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0143592,0.00909486,0.312518,-0.140976,51.6404,10000000,0
0.35,0.0733185,3.75062e-05,0.0308383,1.37169e-05,-0.0399236,2.04229e-05,-0.0167922,7.46914e-06,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.315598,-0.17185,51.5362,10000000,0
0.4,0.0739556,3.78323e-05,0.0311062,1.38362e-05,-0.0476186,2.43595e-05,-0.0200287,8.90885e-06,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00649255,0.00343323,0.31834,-0.204974,51.9595,10000000,0
0.45,0.0745311,3.81269e-05,0.0313482,1.39439e-05,-0.0557927,2.85412e-05,-0.0234667,1.04382e-05,0.232316,0.000118843,0.0977135,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.320818,-0.240159,51.8652,10000000,0
0.5,0.0750536,3.83944e-05,0.0315679,1.40417e-05,-0.0645438,3.3018e-05,-0.0271474,1.20754e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.323067,-0.277828,51.3187,10000000,0
0.55,0.0754999,3.86228e-05,0.0317556,1.41253e-05,-0.0739567,3.78333e-05,-0.0311065,1.38365e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.324988,-0.318345,51.7524,10000000,0
0.6,0.0758243,3.87888e-05,0.0318921,1.4186e-05,-0.0839696,4.29556e-05,-0.035318,1.57099e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.326384,-0.361446,51.8882,10000000,0
0.65,0.0759928,3.8875e-05,0.0319629,1.42175e-05,-0.094263,4.82213e-05,-0.0396474,1.76357e-05,0.232316,0.000118844,0.0977131,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.32711,-0.405753,52.126,10000000,0
0.7,0.0759939,3.88756e-05,0.0319634,1.42177e-05,-0.104293,5.33521e-05,-0.0438659,1.95121e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.327114,-0.448925,52.1415,10000000,0
0.75,0.0758513,3.88026e-05,0.0319034,1.4191e-05,-0.113149,5.78826e-05,-0.0475909,2.1169e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.3265,-0.487047,52.0306,10000000,0
0.8,0.0756096,3.8679e-05,0.0318017,1.41458e-05,-0.119568,6.11665e-05,-0.0502908,2.237e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.32546,-0.514679,51.7886,10000000,0
0.1,0.0705997,3.61128e-05,0.0296956,1.32073e-05,-0.0147072,7.52297e-06,-0.00618615,2.75132e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.13973,0.103122,0.303894,-0.0633068,51.8049,10000000,0
0.15,0.0707501,3.61906e-05,0.0297586,1.32357e-05,-0.0172758,8.83704e-06,-0.00726649,3.23191e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0654761,0.0498185,0.304542,-0.0743634,51.7407,10000000,0
0.2,0.0712196,3.64313e-05,0.0299559,1.33238e-05,-0.0213014,1.08964e-05,-0.00895964,3.98506e-06,0.232316,0.000118838,0.0977153,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0364373,0.0271421,0.306563,-0.0916913,52.0033,10000000,0
0.25,0.0719059,3.67828e-05,0.0302444,1.34523e-05,-0.0266035,1.36088e-05,-0.0111897,4.97704e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0222766,0.0154851,0.309517,-0.114514,51.6922,10000000,0
0.3,0.07263,3.71536e-05,0.0305488,1.35879e-05,-0.0328152,1.67865e-05,-0.0138024,6.13921e-06,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0143592,0.00909486,0.312634,-0.141252,52.1158,10000000,0
0.35,0.0732891,3.74911e-05,0.0308259,1.37114e-05,-0.039595,2.02549e-05,-0.016654,7.40768e-06,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.315471,-0.170436,51.8185,10000000,0
0.4,0.0738626,3.77847e-05,0.0310671,1.38188e-05,-0.0467185,2.3899e-05,-0.0196501,8.74044e-06,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00649255,0.00343323,0.31794,-0.201099,51.5899,10000000,0
0.45,0.074369,3.8044e-05,0.03128,1.39136e-05,-0.0541414,2.76964e-05,-0.0227722,1.01292e-05,0.232316,0.000118843,0.0977135,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.32012,-0.23305,51.405,10000000,0
0.5,0.0748219,3.82758e-05,0.0314704,1.39984e-05,-0.0619431,3.16876e-05,-0.0260536,1.15889e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.322069,-0.266633,51.6726,10000000,0
0.55,0.0752083,3.84736e-05,0.031633,1.40707e-05,-0.0701908,3.59068e-05,-0.0295226,1.3132e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.323733,-0.302135,51.5903,10000000,0
0.6,0.0754953,3.86205e-05,0.0317537,1.41244e-05,-0.0788275,4.03251e-05,-0.0331552,1.47478e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.324968,-0.339311,51.3982,10000000,0
0.65,0.0756568,3.87031e-05,0.0318216,1.41546e-05,-0.0875834,4.48043e-05,-0.036838,1.6386e-05,0.232316,0.000118844,0.0977131,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.325663,-0.377001,51.9361,10000000,0
0.7,0.0756848,3.87174e-05,0.0318333,1.41599e-05,-0.0960102,4.91152e-05,-0.0403823,1.79626e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.325784,-0.413274,52.7205,10000000,0
0.75,0.0755979,3.8673e-05,0.0317968,1.41436e-05,-0.103371,5.28805e-05,-0.0434781,1.93396e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.32541,-0.444957,51.49,10000000,0
0.8,0.0754315,3.85879e-05,0.0317268,1.41125e-05,-0.108654,5.55834e-05,-0.0457004,2.03282e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.324693,-0.4677,51.7589,10000000,0
0.1,0.0675418,3.45487e-05,0.0284094,1.26352e-05,-0.0150765,7.71186e-06,-0.00634146,2.8204e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.13973,0.103122,0.290731,-0.0648962,52.077,10000000,0
0.15,0.067733,3.46473e-05,0.0284896,1.26713e-05,-0.0177974,9.10387e-06,-0.00748588,3.32949e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0654761,0.0498185,0.291555,-0.0766086,51.7903,10000000,0
0.2,0.0682304,3.49022e-05,0.0286986,1.27645e-05,-0.0219675,1.12372e-05,-0.00923982,4.10968e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0364373,0.0271421,0.293696,-0.0945587,51.906,10000000,0
0.25,0.0689268,3.52589e-05,0.0289913,1.2895e-05,-0.027397,1.40147e-05,-0.0115235,5.12549e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0222766,0.0154851,0.296694,-0.11793,51.8632,10000000,0
0.3,0.0696494,3.56289e-05,0.0292952,1.30303e-05,-0.0337132,1.72459e-05,-0.0141801,6.30721e-06,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0143592,0.00909486,0.299804,-0.145118,51.7461,10000000,0
0.35,0.0703033,3.59638e-05,0.0295701,1.31528e-05,-0.0405721,2.07547e-05,-0.0170649,7.59048e-06,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.302619,-0.174642,51.6745,10000000,0
0.4,0.0708724,3.62551e-05,0.0298094,1.32593e-05,-0.0477487,2.44261e-05,-0.0200834,8.93318e-06,0.232316,0.000118842,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00649255,0.00343323,0.305069,-0.205533,51.8337,10000000,0
0.45,0.0713748,3.65123e-05,0.0300206,1.33534e-05,-0.0551985,2.82372e-05,-0.0232168,1.0327e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.307231,-0.237601,52.2899,10000000,0
0.5,0.0718197,3.674e-05,0.0302077,1.34367e-05,-0.0629998,3.22281e-05,-0.026498,1.17866e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.309147,-0.271181,51.4111,10000000,0
0.55,0.0721892,3.69292e-05,0.0303631,1.35059e-05,-0.0712187,3.64327e-05,-0.0299549,1.33243e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.310737,-0.306559,51.3151,10000000,0
0.6,0.0724475,3.70614e-05,0.0304718,1.35542e-05,-0.079798,4.08216e-05,-0.0335634,1.49294e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.311849,-0.343489,52.218,10000000,0
0.65,0.0725706,3.71243e-05,0.0305235,1.35772e-05,-0.0884713,4.52585e-05,-0.0372114,1.65521e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.312379,-0.380823,51.8582,10000000,0
0.7,0.0725537,3.71157e-05,0.0305164,1.35741e-05,-0.0967971,4.95177e-05,-0.0407133,1.81098e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.312306,-0.416661,51.691,10000000,0
