z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.8,0.0653208,3.34149e-05,0.0274744,1.22206e-05,-0.0386361,1.97643e-05,-0.0162507,7.22828e-06,0.232316,0.000118841,0.097714,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00912584,0.00516431,0.281172,-0.166308,51.6245,10000000,0
0.1,0.0507859,2.59755e-05,0.0213628,9.49999e-06,-0.0103107,5.2736e-06,-0.00433711,1.92871e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.218603,-0.0443813,51.7305,10000000,0
0.15,0.0507096,2.59368e-05,0.0213304,9.48578e-06,-0.011868,6.0702e-06,-0.00499214,2.22004e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.61407,1.45776,0.218276,-0.0510848,52.0051,10000000,0
0.2,0.0514554,2.63187e-05,0.0216438,9.62543e-06,-0.0143946,7.36264e-06,-0.00605484,2.6927e-06,0.232318,0.000118828,0.0977207,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.892735,0.799934,0.221487,-0.0619607,51.4633,10000000,0
0.25,0.0528926,2.70543e-05,0.0222481,9.89441e-06,-0.0175894,8.99687e-06,-0.00739859,3.29037e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.535557,0.467755,0.227674,-0.0757126,51.6571,10000000,0
0.3,0.0545966,2.79263e-05,0.0229647,1.02133e-05,-0.0210669,1.07758e-05,-0.00886128,3.94095e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.235009,-0.0906817,52.095,10000000,0
0.35,0.0562392,2.87669e-05,0.0236555,1.05207e-05,-0.0245758,1.25707e-05,-0.0103371,4.59741e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79354e-09,6.45075e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.24208,-0.105786,51.2146,10000000,0
0.4,0.0576877,2.95081e-05,0.0242646,1.07918e-05,-0.0280227,1.4334e-05,-0.0117869,5.24228e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16667e-10,1.51546e-13,0.146232,0.1157,0.248315,-0.120623,51.514,10000000,0
0.45,0.0589784,3.01686e-05,0.0248074,1.10334e-05,-0.0313985,1.6061e-05,-0.0132068,5.87386e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.253871,-0.135154,51.7042,10000000,0
0.5,0.0602204,3.08042e-05,0.0253297,1.12658e-05,-0.0346402,1.77193e-05,-0.0145702,6.48035e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0707736,0.0529988,0.259217,-0.149108,51.5492,10000000,0
0.55,0.061495,3.14565e-05,0.0258657,1.15043e-05,-0.0375457,1.92057e-05,-0.0157923,7.02397e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.264704,-0.161615,51.7333,10000000,0
0.6,0.0628053,3.2127e-05,0.0264167,1.17496e-05,-0.0397753,2.03464e-05,-0.01673,7.44113e-06,0.232316,0.000118838,0.0977154,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.270344,-0.171212,51.4561,10000000,0
0.65,0.0640634,3.27708e-05,0.0269458,1.1985e-05,-0.0410026,2.09744e-05,-0.0172462,7.6708e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.275759,-0.176495,51.6268,10000000,0
0.7,0.0651843,3.33445e-05,0.0274172,1.21948e-05,-0.0409387,2.09418e-05,-0.0172193,7.65891e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.280584,-0.17622,51.9076,10000000,0
0.75,0.0660875,3.38068e-05,0.027797,1.23639e-05,-0.039524,2.02183e-05,-0.0166241,7.39429e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.284472,-0.17013,51.9557,10000000,0
0.8,0.066739,3.41403e-05,0.0280709,1.24859e-05,-0.0369498,1.89017e-05,-0.0155414,6.91278e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.287277,-0.15905,51.8872,10000000,0
0.1,0.0487309,2.49244e-05,0.0204983,9.11558e-06,-0.0113139,5.78674e-06,-0.00475913,2.11638e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.209758,-0.0486998,51.5632,10000000,0
0.15,0.0487452,2.49321e-05,0.0205041,9.11833e-06,-0.0130588,6.6793e-06,-0.00549305,2.4428e-06,0.232319,0.000118826,0.0977223,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.61407,1.45776,0.20982,-0.0562108,51.5617,10000000,0
0.2,0.0495326,2.53353e-05,0.020835,9.26576e-06,-0.01569,8.02523e-06,-0.00659971,2.93503e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.892735,0.799934,0.21321,-0.0675366,51.3646,10000000,0
0.25,0.0509566,2.60641e-05,0.0214338,9.53227e-06,-0.0188932,9.66381e-06,-0.00794703,3.53429e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.535557,0.467755,0.219341,-0.0813251,51.6155,10000000,0
0.3,0.0526121,2.69113e-05,0.02213,9.84208e-06,-0.0222893,1.14011e-05,-0.00937545,4.16964e-06,0.232317,0.000118831,0.0977183,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.226467,-0.0959436,51.1771,10000000,0
0.35,0.0541924,2.77199e-05,0.0227945,1.01378e-05,-0.025641,1.31156e-05,-0.0107852,4.79668e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.218856,0.1785,0.233269,-0.110371,51.4181,10000000,0
0.4,0.055577,2.84285e-05,0.0233768,1.0397e-05,-0.0288674,1.47661e-05,-0.0121422,5.4003e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.146232,0.1157,0.23923,-0.124259,51.7133,10000000,0
0.45,0.0568025,2.90557e-05,0.0238921,1.06263e-05,-0.0319684,1.63525e-05,-0.0134465,5.98048e-06,0.232317,0.000118835,0.0977165,4.34606e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.10041,0.0773207,0.244505,-0.137607,51.4696,10000000,0
0.5,0.0579706,2.96535e-05,0.0243834,1.08449e-05,-0.0348951,1.78498e-05,-0.0146775,6.52806e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0707736,0.0529988,0.249533,-0.150205,51.0072,10000000,0
0.55,0.059156,3.02601e-05,0.0248819,1.10668e-05,-0.0374744,1.91693e-05,-0.0157623,7.01064e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.254636,-0.161308,51.6905,10000000,0
0.6,0.0603612,3.08768e-05,0.0253887,1.12924e-05,-0.0394133,2.01613e-05,-0.0165778,7.37343e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.259823,-0.169654,51.891,10000000,0
0.65,0.0615076,3.14635e-05,0.0258708,1.15069e-05,-0.0404382,2.06857e-05,-0.0170088,7.56522e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.264758,-0.174065,51.7433,10000000,0
0.7,0.0625203,3.19818e-05,0.0262967,1.16965e-05,-0.040314,2.06223e-05,-0.0169565,7.54204e-06,0.232316,0.000118839,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.269117,-0.17353,51.745,10000000,0
0.75,0.06333,3.23962e-05,0.0266372,1.1848e-05,-0.0390109,1.99559e-05,-0.0164083,7.29832e-06,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.272603,-0.167922,52.1842,10000000,0
0.8,0.0639096,3.2693e-05,0.0268809,1.19566e-05,-0.0367168,1.87825e-05,-0.0154434,6.86921e-06,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00912584,0.00516431,0.275098,-0.158047,51.3701,10000000,0
0.1,0.0562274,2.87587e-05,0.0236517,1.05179e-05,-0.0091853,4.69802e-06,-0.00386373,1.7182e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,3.41457,3.04915,0.242026,-0.0395373,51.9379,10000000,0
0.15,0.0560207,2.86532e-05,0.0235646,1.04793e-05,-0.0105476,5.39484e-06,-0.00443674,1.97304e-06,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.61407,1.45776,0.241137,-0.0454013,51.6263,10000000,0
0.2,0.0567251,2.9014e-05,0.0238605,1.06112e-05,-0.0129519,6.62472e-06,-0.00544802,2.42283e-06,0.232318,0.000118827,0.0977209,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,0.892735,0.799934,0.24417,-0.0557508,51.6084,10000000,0
0.25,0.0582157,2.97769e-05,0.0244872,1.08902e-05,-0.0161169,8.2437e-06,-0.00677925,3.01492e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.535557,0.467755,0.250587,-0.0693745,51.4047,10000000,0
0.3,0.0600263,3.07035e-05,0.0252486,1.1229e-05,-0.0196565,1.00543e-05,-0.00826805,3.67711e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.337093,0.284544,0.258381,-0.0846108,51.7896,10000000,0
0.35,0.0617873,3.16047e-05,0.0259892,1.15586e-05,-0.0233087,1.19226e-05,-0.00980416,4.36035e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.265961,-0.100331,51.8273,10000000,0
0.4,0.0633438,3.24012e-05,0.0266437,1.18499e-05,-0.0269696,1.37953e-05,-0.011344,5.04527e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.146232,0.1157,0.272662,-0.11609,51.4336,10000000,0
0.45,0.064735,3.31132e-05,0.0272288,1.21102e-05,-0.0306233,1.56644e-05,-0.0128807,5.72882e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.27865,-0.131817,51.5714,10000000,0
0.5,0.0660897,3.38064e-05,0.0277984,1.23638e-05,-0.0341949,1.74915e-05,-0.0143829,6.39703e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0707736,0.0529988,0.284481,-0.147191,51.4642,10000000,0
0.55,0.0675102,3.45334e-05,0.0283958,1.26296e-05,-0.0374553,1.91595e-05,-0.0157543,7.00705e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.7935e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0510532,0.0369775,0.290596,-0.161226,51.5199,10000000,0
0.6,0.0690094,3.53005e-05,0.0290263,1.29102e-05,-0.0400163,2.04696e-05,-0.0168314,7.48621e-06,0.232316,0.000118837,0.0977155,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51549e-13,0.0373878,0.0259774,0.297049,-0.172249,52.0535,10000000,0
0.65,0.070488,3.60571e-05,0.0296481,1.31869e-05,-0.0414939,2.12256e-05,-0.0174529,7.7627e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.303414,-0.17861,51.594,10000000,0
0.7,0.0718444,3.67513e-05,0.0302186,1.34408e-05,-0.0415368,2.12477e-05,-0.0174708,7.77078e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0198369,0.0124473,0.309253,-0.178794,51.6356,10000000,0
0.75,0.0729744,3.73296e-05,0.0306937,1.36523e-05,-0.0400457,2.04852e-05,-0.0168436,7.4919e-06,0.232316,0.00011884,0.0977144,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.314117,-0.172376,51.7609,10000000,0
0.8,0.0738243,3.77648e-05,0.0310511,1.38114e-05,-0.0372082,1.90338e-05,-0.0156501,6.9611e-06,0.232316,0.000118841,0.0977141,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.317775,-0.160162,52.0336,10000000,0
0.1,0.0400957,2.05078e-05,0.016866,7.50028e-06,-0.0124937,6.39016e-06,-0.00525538,2.33706e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.172588,-0.0537779,51.8936,10000000,0
0.15,0.0403375,2.06319e-05,0.0169674,7.54562e-06,-0.0143617,7.34575e-06,-0.00604107,2.68653e-06,0.232319,0.000118827,0.0977217,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51543e-13,1.61407,1.45776,0.17363,-0.0618191,51.7822,10000000,0
0.2,0.0412247,2.10861e-05,0.0173404,7.7117e-06,-0.0170861,8.73938e-06,-0.00718693,3.19621e-06,0.232318,0.000118828,0.09772,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.892735,0.799934,0.17745,-0.0735462,51.5492,10000000,0
0.25,0.042609,2.17945e-05,0.0179225,7.97076e-06,-0.0203507,1.04094e-05,-0.00856004,3.80695e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.535557,0.467755,0.183409,-0.0875987,51.9016,10000000,0
0.3,0.0441477,2.25818e-05,0.0185696,8.2587e-06,-0.0237795,1.21634e-05,-0.0100022,4.44843e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.337093,0.284544,0.190032,-0.102358,51.5775,10000000,0
0.35,0.0455988,2.33244e-05,0.0191798,8.53026e-06,-0.0271411,1.3883e-05,-0.0114161,5.07734e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.218856,0.1785,0.196279,-0.116828,51.7483,10000000,0
0.4,0.0468771,2.39785e-05,0.0197174,8.76948e-06,-0.0303601,1.55297e-05,-0.01277,5.67958e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.146232,0.1157,0.201781,-0.130684,51.8667,10000000,0
0.45,0.0480133,2.45599e-05,0.0201952,8.98212e-06,-0.0334383,1.71045e-05,-0.0140647,6.2555e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.10041,0.0773207,0.206672,-0.143934,51.5847,10000000,0
0.5,0.0490722,2.51018e-05,0.0206405,9.1803e-06,-0.0363263,1.85819e-05,-0.0152794,6.79582e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.7935e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0707736,0.0529988,0.21123,-0.156365,51.5973,10000000,0
0.55,0.0500835,2.56193e-05,0.0210658,9.36957e-06,-0.0388502,1.98731e-05,-0.0163409,7.26806e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0510532,0.0369775,0.215583,-0.16723,51.7986,10000000,0
0.6,0.0510199,2.60985e-05,0.0214596,9.54483e-06,-0.0407206,2.08301e-05,-0.0171276,7.61802e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0373878,0.0259774,0.219614,-0.175281,52.0456,10000000,0
0.65,0.0518126,2.65042e-05,0.0217929,9.6932e-06,-0.0416713,2.13165e-05,-0.0175274,7.79594e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0274065,0.0181395,0.223026,-0.179373,51.7098,10000000,0
0.7,0.0524078,2.68089e-05,0.0220432,9.80464e-06,-0.0414773,2.12175e-05,-0.0174457,7.75971e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0198369,0.0124473,0.225588,-0.178538,51.7323,10000000,0
