z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.15,0.0506335,2.58976e-05,0.0212986,9.4715e-06,-0.00671852,3.43633e-06,-0.00282609,1.25676e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.06599,3.79999,0.217948,-0.0289193,51.786,10000000,0
0.2,0.0512656,2.6221e-05,0.0215645,9.58974e-06,-0.0089651,4.58541e-06,-0.0037711,1.67701e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.24577,2.08784,0.220668,-0.0385895,51.9611,10000000,0
0.25,0.0527072,2.69587e-05,0.0221706,9.8595e-06,-0.0117076,5.98821e-06,-0.00492466,2.19005e-06,0.232319,0.000118826,0.0977219,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16687e-10,1.51542e-13,1.34145,1.22607,0.226875,-0.0503946,51.8736,10000000,0
0.3,0.0544967,2.78744e-05,0.0229231,1.01944e-05,-0.0146225,7.47921e-06,-0.00615069,2.73534e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.839663,0.750236,0.234578,-0.0629416,51.9598,10000000,0
0.35,0.0562505,2.87718e-05,0.0236606,1.05225e-05,-0.0175275,8.96522e-06,-0.00737258,3.2788e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16678e-10,1.51544e-13,0.542202,0.473526,0.242128,-0.0754463,52.0939,10000000,0
0.4,0.057796,2.95627e-05,0.0243105,1.08118e-05,-0.0203749,1.04218e-05,-0.00857022,3.8115e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.360599,0.308642,0.24878,-0.0877031,52.0775,10000000,0
0.45,0.0591714,3.02665e-05,0.0248888,1.10692e-05,-0.0231582,1.18456e-05,-0.00974087,4.3322e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51546e-13,0.246605,0.207314,0.254701,-0.0996836,52.1097,10000000,0
0.5,0.0605287,3.09612e-05,0.0254597,1.13232e-05,-0.0257835,1.31886e-05,-0.0108451,4.82336e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.173114,0.142867,0.260544,-0.110984,51.4599,10000000,0
0.55,0.0620088,3.17185e-05,0.0260821,1.16002e-05,-0.028016,1.43306e-05,-0.0117841,5.24104e-06,0.232317,0.000118834,0.0977168,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16666e-10,1.51547e-13,0.124289,0.100337,0.266915,-0.120594,51.1444,10000000,0
0.6,0.0636612,3.2564e-05,0.026777,1.19094e-05,-0.0295106,1.50953e-05,-0.0124127,5.5207e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.274028,-0.127028,51.8821,10000000,0
0.65,0.0653945,3.3451e-05,0.027506,1.22338e-05,-0.0299917,1.53415e-05,-0.012615,5.61073e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.281489,-0.129098,51.7002,10000000,0
0.7,0.0671003,3.43238e-05,0.0282234,1.2553e-05,-0.0292489,1.49617e-05,-0.0123025,5.47183e-06,0.232316,0.000118837,0.0977157,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.288831,-0.125901,51.9017,10000000,0
0.75,0.0686378,3.51106e-05,0.02887,1.28407e-05,-0.0273226,1.39765e-05,-0.0114923,5.11151e-06,0.232316,0.000118838,0.0977153,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0329582,0.0233839,0.29545,-0.11761,51.5371,10000000,0
0.8,0.0699077,3.57606e-05,0.029404,1.30785e-05,-0.0244755,1.25202e-05,-0.0102947,4.57892e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0215422,0.0148022,0.300916,-0.105354,51.6843,10000000,0
0.1,0.0547067,2.79902e-05,0.0230084,1.02367e-05,-0.0043506,2.22594e-06,-0.00182977,8.14081e-07,0.232318,0.000118864,0.0977081,4.34713e-05,-1.79326e-09,6.45143e-13,-4.16607e-10,1.51561e-13,8.58481,7.96294,0.235481,-0.0187269,51.3992,10000000,0
0.15,0.0543443,2.77957e-05,0.0228595,1.01657e-05,-0.00568111,2.90574e-06,-0.00238971,1.06271e-06,0.23232,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,4.06599,3.79999,0.23392,-0.0244538,51.4064,10000000,0
0.2,0.0549618,2.81114e-05,0.0231193,1.02811e-05,-0.00784749,4.01377e-06,-0.00330099,1.46795e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.24577,2.08784,0.236578,-0.0337788,51.2463,10000000,0
0.25,0.0564563,2.88762e-05,0.0237476,1.05608e-05,-0.0105616,5.40204e-06,-0.00444261,1.97567e-06,0.232319,0.000118826,0.0977221,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.34145,1.22607,0.243012,-0.0454617,51.6309,10000000,0
0.3,0.0583344,2.98373e-05,0.0245374,1.09122e-05,-0.0134994,6.90476e-06,-0.0056783,2.52525e-06,0.232318,0.000118828,0.0977207,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.839663,0.750236,0.251097,-0.0581074,51.6019,10000000,0
0.35,0.0601817,3.07826e-05,0.0253142,1.12579e-05,-0.0164721,8.42535e-06,-0.00692863,3.08136e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.542202,0.473526,0.25905,-0.0709032,51.6511,10000000,0
0.4,0.0618095,3.16155e-05,0.0259987,1.15625e-05,-0.0194253,9.93604e-06,-0.00817079,3.63385e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.360599,0.308642,0.266056,-0.0836155,51.6352,10000000,0
0.45,0.0632584,3.2357e-05,0.026608,1.18337e-05,-0.0223483,1.14313e-05,-0.00940024,4.18069e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.246605,0.207314,0.272293,-0.0961976,51.7089,10000000,0
0.5,0.0646963,3.30929e-05,0.0272127,1.21028e-05,-0.0251409,1.28599e-05,-0.0105748,4.70314e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.173114,0.142867,0.278483,-0.108218,51.7628,10000000,0
0.55,0.0662819,3.39042e-05,0.0278795,1.23996e-05,-0.0275534,1.4094e-05,-0.0115895,5.1545e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.124289,0.100337,0.285309,-0.118603,51.706,10000000,0
0.6,0.0680751,3.48218e-05,0.0286336,1.27351e-05,-0.029215,1.49441e-05,-0.0122883,5.46538e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0905048,0.0710886,0.293027,-0.125755,51.6075,10000000,0
0.65,0.0699781,3.57955e-05,0.0294339,1.30912e-05,-0.0298198,1.52536e-05,-0.0125427,5.57858e-06,0.232316,0.000118836,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.301219,-0.128359,52.0487,10000000,0
0.7,0.0718719,3.67645e-05,0.0302304,1.34456e-05,-0.029127,1.48993e-05,-0.0122513,5.44902e-06,0.232316,0.000118836,0.0977157,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.309371,-0.125377,51.5403,10000000,0
0.75,0.0735977,3.76477e-05,0.0309562,1.37686e-05,-0.0271595,1.3893e-05,-0.0114236,5.08098e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0329582,0.0233839,0.316799,-0.116907,51.9372,10000000,0
0.8,0.0750393,3.83855e-05,0.0315624,1.40385e-05,-0.024181,1.23695e-05,-0.0101708,4.52381e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0215422,0.0148022,0.323005,-0.104086,51.9689,10000000,0
0.1,0.048821,2.4978e-05,0.0205333,9.13502e-06,-0.00667394,3.41454e-06,-0.00280695,1.24878e-06,0.232317,0.000118859,0.0977088,4.34694e-05,-1.7933e-09,6.45133e-13,-4.16615e-10,1.51559e-13,8.58481,7.96294,0.210148,-0.0287277,51.7242,10000000,0
0.15,0.0486289,2.48723e-05,0.0204554,9.09652e-06,-0.00832205,4.25649e-06,-0.00350061,1.55672e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16693e-10,1.51541e-13,4.06599,3.79999,0.209319,-0.0358215,51.1399,10000000,0
0.2,0.0493031,2.52172e-05,0.0207389,9.22265e-06,-0.0106859,5.46557e-06,-0.00449495,1.99891e-06,0.23232,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,2.24577,2.08784,0.212221,-0.0459967,51.4203,10000000,0
0.25,0.0507339,2.59494e-05,0.0213405,9.49038e-06,-0.0134502,6.87951e-06,-0.00565764,2.51602e-06,0.232319,0.000118827,0.0977217,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51542e-13,1.34145,1.22607,0.218381,-0.0578954,50.9044,10000000,0
0.3,0.0524791,2.68424e-05,0.0220744,9.81695e-06,-0.0162952,8.3348e-06,-0.00685428,3.04824e-06,0.232318,0.000118828,0.0977204,4.34583e-05,-1.79358e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.839663,0.750236,0.225893,-0.0701418,51.5053,10000000,0
0.35,0.0541767,2.77111e-05,0.0227883,1.01346e-05,-0.0190523,9.74515e-06,-0.00801393,3.56404e-06,0.232317,0.000118829,0.0977193,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.542202,0.473526,0.233201,-0.0820097,51.8703,10000000,0
0.4,0.055667,2.84737e-05,0.0234149,1.04135e-05,-0.0216861,1.10925e-05,-0.00912174,4.05679e-06,0.232317,0.000118831,0.0977185,4.34591e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.360599,0.308642,0.239616,-0.0933472,51.9642,10000000,0
0.45,0.0569875,2.91495e-05,0.0239702,1.06607e-05,-0.0242005,1.23787e-05,-0.0101793,4.52718e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.246605,0.207314,0.245301,-0.10417,51.3761,10000000,0
0.5,0.0582808,2.98114e-05,0.0245141,1.09027e-05,-0.0265183,1.35645e-05,-0.0111542,4.96083e-06,0.232317,0.000118833,0.0977172,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.173114,0.142867,0.250868,-0.114147,52.0742,10000000,0
0.55,0.0596769,3.05258e-05,0.0251012,1.1164e-05,-0.0284377,1.45464e-05,-0.0119614,5.31994e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.124289,0.100337,0.256877,-0.122409,51.3919,10000000,0
0.6,0.0612207,3.13157e-05,0.0257505,1.14529e-05,-0.0296646,1.51741e-05,-0.0124774,5.5495e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.263523,-0.12769,51.5233,10000000,0
0.65,0.0628279,3.21381e-05,0.0264264,1.17536e-05,-0.029976,1.53335e-05,-0.0126084,5.6078e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.270441,-0.129031,52.3829,10000000,0
0.7,0.0643997,3.29424e-05,0.0270874,1.20478e-05,-0.0292123,1.4943e-05,-0.0122871,5.46498e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0473959,0.0348224,0.277207,-0.125743,51.7125,10000000,0
0.75,0.0658093,3.36637e-05,0.0276802,1.23116e-05,-0.0274355,1.40342e-05,-0.0115397,5.13263e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0329582,0.0233839,0.283274,-0.118095,51.8444,10000000,0
0.8,0.0669685,3.42571e-05,0.0281677,1.25286e-05,-0.0248957,1.27351e-05,-0.0104714,4.65753e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0215422,0.0148022,0.288265,-0.107163,51.7162,10000000,0
0.1,0.0417119,2.13388e-05,0.017544,7.80411e-06,-0.00668384,3.4193e-06,-0.00281122,1.25052e-06,0.232316,0.000118847,0.0977119,4.34652e-05,-1.7934e-09,6.45109e-13,-4.16637e-10,1.51554e-13,8.58481,7.96294,0.179548,-0.0287705,51.8496,10000000,0
0.15,0.0416149,2.12848e-05,0.0175051,7.78447e-06,-0.00827726,4.23357e-06,-0.00348178,1.54834e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.06599,3.79999,0.179128,-0.0356287,51.7389,10000000,0
0.2,0.0422716,2.16209e-05,0.0177812,7.90736e-06,-0.0105828,5.41283e-06,-0.00445154,1.97962e-06,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,2.24577,2.08784,0.181955,-0.0455527,51.4355,10000000,0
0.25,0.0435771,2.2289e-05,0.0183301,8.15165e-06,-0.0132992,6.80232e-06,-0.00559412,2.48779e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.34145,1.22607,0.187575,-0.0572456,51.7584,10000000,0
0.3,0.0451474,2.30925e-05,0.0189904,8.44549e-06,-0.0161175,8.24398e-06,-0.00677954,3.01503e-06,0.232318,0.000118828,0.09772,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.839663,0.750236,0.194335,-0.0693772,51.9278,10000000,0
0.35,0.0466735,2.38734e-05,0.0196321,8.73106e-06,-0.0188728,9.6534e-06,-0.00793842,3.53048e-06,0.232317,0.00011883,0.097719,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.542202,0.473526,0.200904,-0.0812373,51.9042,10000000,0
0.4,0.0480213,2.45631e-05,0.0201989,8.9833e-06,-0.0215293,1.10123e-05,-0.00905573,4.02746e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.360599,0.308642,0.206706,-0.0926719,51.9685,10000000,0
0.45,0.0492227,2.51779e-05,0.0207042,9.20814e-06,-0.024086,1.23202e-05,-0.0101311,4.50579e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.246605,0.207314,0.211878,-0.103677,52.193,10000000,0
0.5,0.0503915,2.5776e-05,0.0211957,9.42687e-06,-0.0264574,1.35334e-05,-0.0111285,4.94946e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.173114,0.142867,0.216909,-0.113885,51.5079,10000000,0
0.55,0.051625,2.64072e-05,0.0217144,9.65772e-06,-0.0284282,1.45416e-05,-0.0119574,5.31819e-06,0.232317,0.000118834,0.0977166,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.124289,0.100337,0.222218,-0.122369,51.7798,10000000,0
0.6,0.052947,2.70837e-05,0.0222704,9.90511e-06,-0.0296885,1.51864e-05,-0.0124875,5.554e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0905048,0.0710886,0.227909,-0.127793,51.093,10000000,0
0.65,0.0542797,2.77656e-05,0.0228309,1.01545e-05,-0.0300014,1.53466e-05,-0.0126191,5.61259e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.7935e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0659215,0.050153,0.233645,-0.12914,51.7588,10000000,0
0.7,0.055538,2.84095e-05,0.0233601,1.039e-05,-0.0291956,1.49345e-05,-0.0122801,5.46187e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0473959,0.0348224,0.239062,-0.125672,51.8147,10000000,0
