z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0595819,3.04777e-05,0.0250611,1.11464e-05,-0.0378523,1.93624e-05,-0.0159213,7.08128e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.256469,-0.162934,51.7992,10000000,0
0.45,0.0608342,3.11185e-05,0.0255877,1.13808e-05,-0.041971,2.14695e-05,-0.0176536,7.85187e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.261859,-0.180663,51.7027,10000000,0
0.5,0.0620018,3.17161e-05,0.0260787,1.15993e-05,-0.045964,2.35122e-05,-0.019333,8.59894e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.266885,-0.197851,51.9657,10000000,0
0.55,0.0631145,3.22855e-05,0.0265467,1.18076e-05,-0.0496874,2.5417e-05,-0.0208991,9.29559e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.271675,-0.213878,51.2925,10000000,0
0.6,0.0641371,3.28089e-05,0.0269767,1.1999e-05,-0.0528355,2.70277e-05,-0.0222232,9.88463e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.276077,-0.227429,51.6226,10000000,0
0.65,0.0649909,3.32459e-05,0.0273358,1.21588e-05,-0.0550519,2.81616e-05,-0.0231553,1.02994e-05,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0127953,0.00746108,0.279752,-0.23697,51.5513,10000000,0
0.7,0.0656172,3.35665e-05,0.0275991,1.2276e-05,-0.0559817,2.86375e-05,-0.0235463,1.04734e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.282448,-0.240972,51.5573,10000000,0
0.75,0.0659908,3.37579e-05,0.0277562,1.2346e-05,-0.055451,2.83662e-05,-0.0233231,1.03742e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.284056,-0.238688,51.4772,10000000,0
0.8,0.0661336,3.38311e-05,0.0278162,1.23728e-05,-0.0535416,2.73896e-05,-0.0225199,1.0017e-05,0.232316,0.000118843,0.0977135,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00432337,0.00204284,0.284671,-0.230469,51.2162,10000000,0
0.1,0.0533702,2.72976e-05,0.0224496,9.98348e-06,-0.015002,7.67315e-06,-0.00631041,2.80628e-06,0.232319,0.000118826,0.0977226,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.229728,-0.0645748,51.1724,10000000,0
0.15,0.0534513,2.73398e-05,0.0224833,9.99884e-06,-0.0166344,8.50833e-06,-0.00699697,3.11171e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.72536,0.635395,0.230079,-0.071602,51.1819,10000000,0
0.2,0.0543055,2.77772e-05,0.0228423,1.01588e-05,-0.0194622,9.95492e-06,-0.00818634,3.64075e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.401668,0.348256,0.233756,-0.0837744,51.4749,10000000,0
0.25,0.0557767,2.85302e-05,0.023461,1.04341e-05,-0.0231831,1.18583e-05,-0.00975135,4.33686e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.241853,0.202828,0.240089,-0.0997909,51.8878,10000000,0
0.3,0.0574588,2.9391e-05,0.0241683,1.07489e-05,-0.0273384,1.39839e-05,-0.0114991,5.11425e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.24733,-0.117677,52.0412,10000000,0
0.35,0.059059,3.02098e-05,0.0248413,1.10484e-05,-0.0315923,1.61601e-05,-0.0132883,5.91012e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.254218,-0.135988,51.2616,10000000,0
0.4,0.0604719,3.09329e-05,0.0254355,1.13129e-05,-0.0357938,1.83094e-05,-0.0150554,6.69617e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.2603,-0.154073,51.197,10000000,0
0.45,0.061733,3.15783e-05,0.0259658,1.15489e-05,-0.0399294,2.04251e-05,-0.0167949,7.46992e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.265728,-0.171875,51.7262,10000000,0
0.5,0.0629217,3.21866e-05,0.0264657,1.17714e-05,-0.0439779,2.24962e-05,-0.0184977,8.22739e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.270845,-0.189302,51.8554,10000000,0
0.55,0.0640774,3.27781e-05,0.0269517,1.19877e-05,-0.0477876,2.44452e-05,-0.0201,8.94018e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.27582,-0.205701,51.4407,10000000,0
0.6,0.0651706,3.33376e-05,0.0274114,1.21923e-05,-0.0510386,2.61084e-05,-0.0214674,9.54844e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.280526,-0.219694,51.2906,10000000,0
0.65,0.0661174,3.38221e-05,0.0278096,1.23695e-05,-0.0533539,2.7293e-05,-0.0224412,9.98168e-06,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.284601,-0.229661,51.1365,10000000,0
0.7,0.0668508,3.41975e-05,0.028118,1.25068e-05,-0.0543537,2.78046e-05,-0.0228616,1.01688e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.287758,-0.233964,51.7346,10000000,0
0.75,0.0673331,3.44445e-05,0.0283208,1.25971e-05,-0.0538413,2.75427e-05,-0.022646,1.0073e-05,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.289834,-0.231759,51.5792,10000000,0
0.8,0.067575,3.45685e-05,0.0284224,1.26425e-05,-0.0518856,2.65424e-05,-0.0218234,9.70719e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00432337,0.00204284,0.290875,-0.223341,51.8463,10000000,0
0.1,0.0512246,2.62003e-05,0.0215471,9.58214e-06,-0.0155893,7.97356e-06,-0.00655745,2.91615e-06,0.232319,0.000118826,0.0977224,4.34579e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.220493,-0.0671029,51.1522,10000000,0
0.15,0.0513965,2.62888e-05,0.021619,9.61446e-06,-0.0174363,8.91848e-06,-0.00733423,3.26171e-06,0.232318,0.000118828,0.0977201,4.34584e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.72536,0.635395,0.221234,-0.0750535,51.8521,10000000,0
0.2,0.0522871,2.67449e-05,0.0219933,9.78123e-06,-0.0203725,1.04205e-05,-0.00856921,3.81104e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.401668,0.348256,0.225068,-0.0876926,51.1067,10000000,0
0.25,0.0537354,2.74861e-05,0.0226023,1.00523e-05,-0.0240828,1.23185e-05,-0.0101298,4.50517e-06,0.232317,0.000118832,0.0977178,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.241853,0.202828,0.231302,-0.103663,51.3957,10000000,0
0.3,0.0553563,2.83156e-05,0.023284,1.03557e-05,-0.0281202,1.43839e-05,-0.0118279,5.26053e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16667e-10,1.51546e-13,0.152947,0.122701,0.23828,-0.121043,51.5333,10000000,0
0.35,0.0568795,2.9095e-05,0.0239245,1.06407e-05,-0.0321695,1.64554e-05,-0.0135311,6.01811e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0997526,0.0765243,0.244836,-0.138473,51.5638,10000000,0
0.4,0.0582119,2.97769e-05,0.0244848,1.08901e-05,-0.0360958,1.84639e-05,-0.0151825,6.75268e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.250571,-0.155373,51.4476,10000000,0
0.45,0.0593897,3.03797e-05,0.0249801,1.11105e-05,-0.0398948,2.04074e-05,-0.0167803,7.46346e-06,0.232316,0.000118837,0.0977155,4.34614e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.255641,-0.171726,51.2939,10000000,0
0.5,0.0604875,3.09415e-05,0.0254418,1.1316e-05,-0.0435561,2.22805e-05,-0.0183202,8.14848e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.260367,-0.187486,51.3194,10000000,0
0.55,0.061542,3.14812e-05,0.0258853,1.15134e-05,-0.0469532,2.40184e-05,-0.0197491,8.78409e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.264906,-0.202109,51.6406,10000000,0
0.6,0.062528,3.19858e-05,0.0262999,1.16979e-05,-0.0498132,2.54816e-05,-0.0209519,9.3192e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.269151,-0.21442,51.8164,10000000,0
0.65,0.063373,3.24182e-05,0.0266552,1.18561e-05,-0.0518185,2.65076e-05,-0.0217953,9.69444e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0127953,0.00746108,0.272788,-0.223052,51.4122,10000000,0
0.7,0.0640206,3.27498e-05,0.0269276,1.19774e-05,-0.0526555,2.6936e-05,-0.0221473,9.8511e-06,0.232316,0.000118841,0.097714,4.34631e-05,-1.79346e-09,6.45096e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.275575,-0.226655,51.4882,10000000,0
0.75,0.0644417,3.29654e-05,0.0271046,1.20562e-05,-0.0521752,2.66904e-05,-0.0219452,9.76131e-06,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.277388,-0.224587,51.4646,10000000,0
0.8,0.0646494,3.30719e-05,0.0271919,1.20952e-05,-0.0504582,2.58123e-05,-0.021223,9.44015e-06,0.232316,0.000118843,0.0977135,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00432337,0.00204284,0.278282,-0.217196,51.8722,10000000,0
0.1,0.0590613,3.02084e-05,0.0248436,1.1048e-05,-0.0143065,7.31744e-06,-0.0060179,2.67619e-06,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.5371,1.32677,0.254225,-0.0615813,52.0462,10000000,0
0.15,0.0590044,3.01801e-05,0.0248192,1.10376e-05,-0.0157184,8.03976e-06,-0.00661166,2.94034e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.72536,0.635395,0.253981,-0.0676589,51.5763,10000000,0
0.2,0.0598081,3.05917e-05,0.0251569,1.11881e-05,-0.0184172,9.42038e-06,-0.00774679,3.44526e-06,0.232317,0.00011883,0.097719,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16676e-10,1.51544e-13,0.401668,0.348256,0.257441,-0.0792762,51.9609,10000000,0
0.25,0.0613241,3.13676e-05,0.0257944,1.14719e-05,-0.0221218,1.13154e-05,-0.00930495,4.13832e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.241853,0.202828,0.263967,-0.0952225,51.6358,10000000,0
0.3,0.0631065,3.22797e-05,0.0265439,1.18054e-05,-0.0263686,1.34879e-05,-0.0110912,4.93282e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.27164,-0.113503,51.6523,10000000,0
0.35,0.064822,3.31576e-05,0.0272653,1.21265e-05,-0.0308067,1.57582e-05,-0.0129579,5.76314e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.279024,-0.132607,51.5896,10000000,0
0.4,0.0663438,3.39365e-05,0.0279053,1.24113e-05,-0.0352715,1.80422e-05,-0.0148358,6.59845e-06,0.232316,0.000118835,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0669092,0.0493352,0.285575,-0.151825,51.4999,10000000,0
0.45,0.0677097,3.46355e-05,0.0284797,1.2667e-05,-0.0397429,2.03296e-05,-0.0167164,7.43501e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.291455,-0.171072,51.6513,10000000,0
0.5,0.0690161,3.53041e-05,0.0290291,1.29115e-05,-0.0441911,2.26052e-05,-0.0185873,8.26724e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.297078,-0.190219,51.8369,10000000,0
0.55,0.0703193,3.5971e-05,0.0295771,1.31554e-05,-0.0484404,2.47791e-05,-0.0203746,9.06228e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.302688,-0.208511,51.0129,10000000,0
0.6,0.0715951,3.66239e-05,0.0301137,1.33942e-05,-0.0521224,2.66628e-05,-0.0219232,9.75119e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0173668,0.010799,0.30818,-0.22436,51.7537,10000000,0
0.65,0.0727458,3.72128e-05,0.0305976,1.36096e-05,-0.0547953,2.80303e-05,-0.0230474,1.02513e-05,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.313133,-0.235865,51.6481,10000000,0
0.7,0.0736872,3.76946e-05,0.0309934,1.37858e-05,-0.0560038,2.86487e-05,-0.0235557,1.04775e-05,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.317185,-0.241067,51.5936,10000000,0
0.75,0.0743602,3.80392e-05,0.0312764,1.39118e-05,-0.0554933,2.83877e-05,-0.0233409,1.0382e-05,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79346e-09,6.45097e-13,-4.16649e-10,1.51551e-13,0.00654846,0.00330917,0.320082,-0.23887,51.7265,10000000,0
0.8,0.0747602,3.82441e-05,0.0314446,1.39867e-05,-0.0533111,2.72716e-05,-0.022423,9.97387e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00432337,0.00204284,0.321804,-0.229477,51.365,10000000,0
0.1,0.0421989,2.15839e-05,0.0177504,7.89381e-06,-0.0166903,8.53677e-06,-0.00702055,3.12212e-06,0.232319,0.000118827,0.0977217,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51542e-13,1.5371,1.32677,0.181642,-0.0718423,51.4073,10000000,0
0.15,0.0426249,2.18023e-05,0.0179293,7.97365e-06,-0.0186683,9.54874e-06,-0.00785245,3.4922e-06,0.232318,0.000118829,0.0977195,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.72536,0.635395,0.183477,-0.080357,51.7725,10000000,0
0.2,0.043653,2.23287e-05,0.0183615,8.16611e-06,-0.0217087,1.11041e-05,-0.00913121,4.06102e-06,0.232317,0.000118831,0.0977183,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16673e-10,1.51545e-13,0.401668,0.348256,0.187903,-0.0934442,51.6696,10000000,0
0.25,0.0451044,2.30714e-05,0.0189719,8.43774e-06,-0.0254931,1.304e-05,-0.0107229,4.76902e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.241853,0.202828,0.19415,-0.109734,51.7256,10000000,0
0.3,0.0466507,2.38626e-05,0.0196222,8.72711e-06,-0.0295758,1.51286e-05,-0.0124402,5.53286e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.152947,0.122701,0.200806,-0.127308,51.7662,10000000,0
0.35,0.0480833,2.45957e-05,0.0202247,8.99522e-06,-0.0336457,1.72105e-05,-0.0141519,6.29428e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.0997526,0.0765243,0.206973,-0.144827,51.4873,10000000,0
0.4,0.0493437,2.52407e-05,0.0207547,9.2311e-06,-0.0375723,1.92193e-05,-0.0158035,7.02893e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0669092,0.0493352,0.212399,-0.161729,51.7298,10000000,0
0.45,0.050463,2.58135e-05,0.0212254,9.44058e-06,-0.0413535,2.11537e-05,-0.0173938,7.73639e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0460966,0.0328068,0.217217,-0.178005,51.6685,10000000,0
0.5,0.051479,2.63335e-05,0.0216527,9.63074e-06,-0.0449792,2.30085e-05,-0.0189188,8.41475e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0325994,0.0223684,0.22159,-0.193612,51.5113,10000000,0
0.55,0.0523837,2.67964e-05,0.0220331,9.80007e-06,-0.0483231,2.47193e-05,-0.0203252,9.04042e-06,0.232316,0.000118839,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0236063,0.0155043,0.225484,-0.208006,51.6861,10000000,0
0.6,0.0531216,2.71741e-05,0.0223434,9.9382e-06,-0.0511164,2.61484e-05,-0.0215001,9.56307e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0173668,0.010799,0.228661,-0.22003,51.3373,10000000,0
0.65,0.0536301,2.74344e-05,0.0225573,1.00334e-05,-0.0530496,2.71375e-05,-0.0223131,9.92481e-06,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.0127953,0.00746108,0.23085,-0.228351,52.014,10000000,0
0.7,0.0538747,2.75598e-05,0.0226601,1.00792e-05,-0.0538198,2.75316e-05,-0.022637,1.0069e-05,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79346e-09,6.45097e-13,-4.16649e-10,1.51551e-13,0.00931015,0.00505647,0.231903,-0.231666,51.799,10000000,0
