z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0701868,3.59014e-05,0.029522,1.313e-05,-0.0249674,1.27711e-05,-0.0105018,4.6707e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.146232,0.1157,0.302117,-0.107472,52.2941,10000000,0
0.45,0.0716701,3.66605e-05,0.0301458,1.34076e-05,-0.0287651,1.47138e-05,-0.0120991,5.38119e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.10041,0.0773207,0.308502,-0.123819,51.4487,10000000,0
0.5,0.0731299,3.74076e-05,0.0307597,1.36808e-05,-0.0325422,1.6646e-05,-0.0136878,6.08783e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0707736,0.0529988,0.314786,-0.140077,51.8632,10000000,0
0.55,0.0746974,3.82097e-05,0.0314189,1.39742e-05,-0.0360538,1.84425e-05,-0.0151648,6.74484e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0510532,0.0369775,0.321533,-0.155193,51.9575,10000000,0
0.6,0.076402,3.9082e-05,0.0321358,1.42932e-05,-0.0388786,1.98876e-05,-0.0163529,7.27334e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0373878,0.0259774,0.328871,-0.167352,51.6616,10000000,0
0.65,0.0781347,3.99686e-05,0.0328644,1.46174e-05,-0.0405866,2.07614e-05,-0.0170712,7.59293e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.336329,-0.174704,52.0648,10000000,0
0.7,0.0797767,4.08089e-05,0.033555,1.49247e-05,-0.0407724,2.08567e-05,-0.0171494,7.62777e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0198369,0.0124473,0.343397,-0.175504,51.7239,10000000,0
0.75,0.0811948,4.15347e-05,0.0341514,1.51902e-05,-0.0392941,2.01006e-05,-0.0165275,7.35126e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.013883,0.00825584,0.349501,-0.169141,52.1165,10000000,0
0.8,0.082309,4.2105e-05,0.0346198,1.53988e-05,-0.0363211,1.858e-05,-0.015277,6.79513e-06,0.232316,0.000118841,0.0977142,4.34629e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.00912584,0.00516431,0.354297,-0.156343,52.036,10000000,0
0.1,0.0626486,3.20431e-05,0.0263526,1.17191e-05,-0.00891656,4.56058e-06,-0.00375068,1.66793e-06,0.23232,0.000118825,0.0977233,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,3.41457,3.04915,0.269666,-0.0383806,52.0281,10000000,0
0.15,0.0623596,3.18953e-05,0.026231,1.1665e-05,-0.0102738,5.25477e-06,-0.00432157,1.92182e-06,0.232319,0.000118825,0.0977231,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16691e-10,1.51542e-13,1.61407,1.45776,0.268422,-0.0442226,51.9388,10000000,0
0.2,0.0630733,3.22609e-05,0.0265308,1.17987e-05,-0.0127024,6.49708e-06,-0.00534308,2.37615e-06,0.232318,0.000118827,0.0977212,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,0.892735,0.799934,0.271495,-0.0546768,51.8885,10000000,0
0.25,0.0646612,3.30737e-05,0.0271984,1.20958e-05,-0.0159142,8.14e-06,-0.006694,2.977e-06,0.232318,0.000118829,0.0977198,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.535557,0.467755,0.278331,-0.068502,51.6387,10000000,0
0.3,0.0666093,3.40706e-05,0.0280176,1.24604e-05,-0.0195131,9.98096e-06,-0.00820774,3.65027e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16676e-10,1.51545e-13,0.337093,0.284544,0.286717,-0.0839935,51.6472,10000000,0
0.35,0.0685052,3.50408e-05,0.0288149,1.28152e-05,-0.0232297,1.18821e-05,-0.00977097,4.34557e-06,0.232317,0.000118832,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.218856,0.1785,0.294878,-0.0999915,51.7,10000000,0
0.4,0.0701738,3.58948e-05,0.0295166,1.31275e-05,-0.0269568,1.37887e-05,-0.0113386,5.04285e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.146232,0.1157,0.302061,-0.116035,51.4869,10000000,0
0.45,0.0716593,3.6655e-05,0.0301413,1.34056e-05,-0.0306782,1.56925e-05,-0.0129038,5.73909e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.10041,0.0773207,0.308455,-0.132054,52.1287,10000000,0
0.5,0.0731122,3.73985e-05,0.0307523,1.36775e-05,-0.0343203,1.75556e-05,-0.0144357,6.42048e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0707736,0.0529988,0.31471,-0.147731,51.3091,10000000,0
0.55,0.0746592,3.81902e-05,0.0314028,1.3967e-05,-0.0376526,1.92603e-05,-0.0158373,7.04392e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0510532,0.0369775,0.321368,-0.162074,51.7956,10000000,0
0.6,0.0763276,3.90439e-05,0.0321045,1.42792e-05,-0.0402814,2.06052e-05,-0.0169429,7.53577e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0373878,0.0259774,0.32855,-0.17339,51.337,10000000,0
0.65,0.0780116,3.99056e-05,0.0328127,1.45944e-05,-0.0418155,2.13901e-05,-0.0175881,7.82284e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.335799,-0.179994,51.6431,10000000,0
0.7,0.079598,4.07175e-05,0.0334798,1.48913e-05,-0.0418957,2.14313e-05,-0.0176218,7.83791e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0198369,0.0124473,0.342628,-0.180339,52.0414,10000000,0
