z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.8,0.0844279,4.31889e-05,0.0355111,1.57952e-05,-0.0381636,1.95225e-05,-0.0160519,7.13983e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.00912584,0.00516431,0.363418,-0.164274,54.797,10000000,0
0.1,0.0524142,2.68083e-05,0.0220477,9.80458e-06,-0.0104745,5.35741e-06,-0.00440604,1.95936e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.225612,-0.0450866,55.6734,10000000,0
0.15,0.0523273,2.67642e-05,0.0220109,9.7884e-06,-0.0120821,6.1797e-06,-0.00508219,2.26008e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.61407,1.45776,0.225239,-0.0520064,55.6871,10000000,0
0.2,0.0530808,2.71501e-05,0.0223275,9.92948e-06,-0.0146455,7.491e-06,-0.0061604,2.73965e-06,0.232318,0.000118828,0.0977207,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.892735,0.799934,0.228483,-0.0630409,55.799,10000000,0
0.25,0.054542,2.78979e-05,0.0229419,1.02029e-05,-0.0178568,9.13366e-06,-0.00751108,3.3404e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.535557,0.467755,0.234773,-0.0768638,53.028,10000000,0
0.3,0.0562752,2.87849e-05,0.0236708,1.05273e-05,-0.0213282,1.09094e-05,-0.0089712,3.98984e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.242234,-0.0918066,54.9811,10000000,0
0.35,0.0579432,2.96385e-05,0.0243722,1.08395e-05,-0.0248097,1.26904e-05,-0.0104355,4.64116e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79354e-09,6.45075e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.249415,-0.106793,55.23,10000000,0
0.4,0.0594093,3.03887e-05,0.0249887,1.11138e-05,-0.0282101,1.44299e-05,-0.0118657,5.27733e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16667e-10,1.51546e-13,0.146232,0.1157,0.255725,-0.121429,50.5976,10000000,0
0.45,0.0607112,3.1055e-05,0.0255362,1.13575e-05,-0.0315228,1.61246e-05,-0.0132591,5.89711e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.26133,-0.135689,54.6526,10000000,0
0.5,0.0619643,3.16963e-05,0.0260632,1.1592e-05,-0.0346893,1.77444e-05,-0.0145909,6.48955e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0707736,0.0529988,0.266724,-0.149319,47.9593,10000000,0
0.55,0.0632571,3.23578e-05,0.0266069,1.1834e-05,-0.0375162,1.91906e-05,-0.0157799,7.01844e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.272288,-0.161487,52.0291,10000000,0
0.6,0.0645982,3.30441e-05,0.0271709,1.2085e-05,-0.0396764,2.02958e-05,-0.0166884,7.42263e-06,0.232316,0.000118837,0.0977154,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.278061,-0.170786,52.0137,10000000,0
0.65,0.0659003,3.37105e-05,0.0277185,1.23287e-05,-0.0408581,2.09004e-05,-0.0171854,7.64376e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.283666,-0.175873,51.7688,10000000,0
0.7,0.0670769,3.43126e-05,0.0282133,1.25489e-05,-0.0407867,2.08641e-05,-0.0171553,7.63047e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.288731,-0.175566,51.9554,10000000,0
0.75,0.0680424,3.48068e-05,0.0286193,1.27296e-05,-0.0394108,2.01604e-05,-0.0165766,7.37313e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.292887,-0.169643,51.9337,10000000,0
0.8,0.0687566,3.51724e-05,0.0289196,1.28634e-05,-0.0369207,1.88868e-05,-0.0155291,6.90733e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.295961,-0.158924,52.0241,10000000,0
0.1,0.0540783,2.76595e-05,0.0227477,1.01159e-05,-0.0102538,5.24451e-06,-0.00431318,1.91807e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.232775,-0.0441364,52.0988,10000000,0
0.15,0.0539565,2.75974e-05,0.0226962,1.00931e-05,-0.0118098,6.04041e-06,-0.00496765,2.20914e-06,0.232319,0.000118826,0.0977226,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.61407,1.45776,0.232251,-0.0508342,52.1162,10000000,0
0.2,0.0547071,2.79819e-05,0.0230116,1.02337e-05,-0.0143694,7.34976e-06,-0.00604427,2.688e-06,0.232318,0.000118827,0.0977208,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.892735,0.799934,0.235484,-0.0618524,51.8409,10000000,0
0.25,0.0561978,2.87448e-05,0.0236384,1.05127e-05,-0.0176268,9.01602e-06,-0.00741435,3.29738e-06,0.232317,0.000118829,0.0977195,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16678e-10,1.51544e-13,0.535557,0.467755,0.241901,-0.0758739,51.4557,10000000,0
0.3,0.0579785,2.96561e-05,0.0243872,1.08459e-05,-0.0211868,1.08371e-05,-0.00891173,3.96338e-06,0.232317,0.000118831,0.0977185,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.249566,-0.0911979,51.2391,10000000,0
0.35,0.0596983,3.05362e-05,0.0251105,1.11678e-05,-0.0247901,1.26804e-05,-0.0104273,4.6375e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.256969,-0.106708,51.2334,10000000,0
0.4,0.0612135,3.13116e-05,0.0257477,1.14514e-05,-0.0283394,1.4496e-05,-0.0119201,5.30152e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.146232,0.1157,0.263492,-0.121986,51.5838,10000000,0
0.45,0.0625627,3.20021e-05,0.026315,1.17039e-05,-0.0318243,1.62788e-05,-0.0133859,5.95351e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.2693,-0.136987,51.3439,10000000,0
0.5,0.0638657,3.26689e-05,0.026863,1.19477e-05,-0.0351795,1.79952e-05,-0.0147971,6.58124e-06,0.232316,0.000118835,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0707736,0.0529988,0.274908,-0.151429,51.3002,10000000,0
0.55,0.0652149,3.33593e-05,0.0274304,1.22002e-05,-0.038196,1.95383e-05,-0.0160658,7.14561e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.280716,-0.164414,51.3252,10000000,0
0.6,0.066619,3.40778e-05,0.0280209,1.2463e-05,-0.0405207,2.07277e-05,-0.0170436,7.58057e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.28676,-0.17442,51.999,10000000,0
0.65,0.0679856,3.47771e-05,0.0285956,1.27188e-05,-0.0418133,2.1389e-05,-0.0175872,7.82245e-06,0.232316,0.000118838,0.0977151,4.34619e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.292643,-0.179984,50.68,10000000,0
0.7,0.0692226,3.54102e-05,0.0291158,1.29503e-05,-0.0417704,2.13672e-05,-0.0175691,7.81448e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.297967,-0.1798,51.5764,10000000,0
0.75,0.0702387,3.59302e-05,0.0295431,1.31405e-05,-0.0403254,2.06283e-05,-0.0169613,7.54423e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.302341,-0.17358,51.6892,10000000,0
0.8,0.0709906,3.63152e-05,0.0298592,1.32813e-05,-0.0376727,1.92714e-05,-0.0158454,7.04801e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.305577,-0.162161,51.3873,10000000,0
0.1,0.0580798,2.97062e-05,0.0244309,1.08644e-05,-0.00943766,4.8271e-06,-0.00396988,1.76541e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,3.41457,3.04915,0.249999,-0.0406236,51.7666,10000000,0
0.15,0.0578659,2.9597e-05,0.0243407,1.08244e-05,-0.0108602,5.55471e-06,-0.00456823,2.03151e-06,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.61407,1.45776,0.249079,-0.0467467,51.4925,10000000,0
0.2,0.058588,2.99669e-05,0.0246441,1.09596e-05,-0.0133301,6.81812e-06,-0.00560708,2.49356e-06,0.232318,0.000118827,0.097721,4.34582e-05,-1.79359e-09,6.45064e-13,-4.16684e-10,1.51543e-13,0.892735,0.799934,0.252188,-0.0573785,51.7357,10000000,0
0.25,0.0601176,3.07497e-05,0.0252872,1.12459e-05,-0.0165545,8.46751e-06,-0.00696331,3.09678e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.535557,0.467755,0.258773,-0.071258,51.3093,10000000,0
0.3,0.0619744,3.16999e-05,0.026068,1.15934e-05,-0.0201389,1.03011e-05,-0.00847094,3.76734e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.337093,0.284544,0.266766,-0.086687,51.6113,10000000,0
0.35,0.0637775,3.26227e-05,0.0268263,1.19309e-05,-0.0238177,1.21829e-05,-0.0100183,4.45558e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.274528,-0.102522,51.5587,10000000,0
0.4,0.0653675,3.34363e-05,0.0274949,1.22284e-05,-0.0274871,1.406e-05,-0.0115616,5.14207e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.146232,0.1157,0.281372,-0.118317,51.7596,10000000,0
0.45,0.0667851,3.41618e-05,0.028091,1.24937e-05,-0.0311324,1.59248e-05,-0.0130949,5.82406e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.287474,-0.134009,51.5376,10000000,0
0.5,0.0681647,3.48678e-05,0.0286712,1.2752e-05,-0.0346815,1.77404e-05,-0.0145876,6.48806e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.0707736,0.0529988,0.293413,-0.149285,51.5579,10000000,0
0.55,0.069615,3.561e-05,0.0292811,1.30234e-05,-0.0379095,1.93917e-05,-0.0159453,7.092e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0510532,0.0369775,0.299656,-0.16318,51.7274,10000000,0
0.6,0.0711528,3.63969e-05,0.0299279,1.33112e-05,-0.0404349,2.06837e-05,-0.0170075,7.5645e-06,0.232316,0.000118837,0.0977155,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0373878,0.0259774,0.306276,-0.174051,51.1569,10000000,0
0.65,0.0726781,3.71774e-05,0.0305693,1.35966e-05,-0.0418825,2.14244e-05,-0.0176163,7.83538e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.312841,-0.180282,51.9091,10000000,0
0.7,0.0740875,3.78987e-05,0.031162,1.38604e-05,-0.0419112,2.14393e-05,-0.0176283,7.84082e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0198369,0.0124473,0.318908,-0.180406,51.7065,10000000,0
0.75,0.0752722,3.85051e-05,0.0316602,1.40822e-05,-0.0404297,2.06816e-05,-0.0170051,7.56373e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.013883,0.00825584,0.324008,-0.174029,51.7508,10000000,0
0.8,0.0761743,3.89669e-05,0.0320395,1.42511e-05,-0.0376284,1.92488e-05,-0.0158268,7.03973e-06,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.327891,-0.161971,51.6519,10000000,0
0.1,0.0518824,2.65363e-05,0.021824,9.70509e-06,-0.0114374,5.84989e-06,-0.00481106,2.13947e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.223323,-0.0492312,51.7792,10000000,0
0.15,0.0518598,2.65251e-05,0.0218143,9.70095e-06,-0.013217,6.76022e-06,-0.00555961,2.47239e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.61407,1.45776,0.223227,-0.0568918,51.7822,10000000,0
0.2,0.0526565,2.69331e-05,0.0221491,9.85012e-06,-0.0159051,8.13526e-06,-0.00669022,2.97527e-06,0.232318,0.000118828,0.0977207,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.892735,0.799934,0.226657,-0.0684627,50.7273,10000000,0
0.25,0.0541334,2.7689e-05,0.0227701,1.01265e-05,-0.019179,9.80997e-06,-0.00806724,3.58774e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.535557,0.467755,0.233015,-0.0825552,51.6805,10000000,0
0.3,0.0558614,2.85733e-05,0.0234967,1.04499e-05,-0.0226495,1.15853e-05,-0.00952696,4.23701e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.240453,-0.097494,51.7066,10000000,0
0.35,0.057513,2.94184e-05,0.0241913,1.0759e-05,-0.0260732,1.33367e-05,-0.010967,4.87754e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.218856,0.1785,0.247563,-0.112231,51.345,10000000,0
0.4,0.0589578,3.01578e-05,0.0247988,1.10294e-05,-0.0293672,1.50217e-05,-0.0123524,5.49379e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.146232,0.1157,0.253782,-0.12641,51.4689,10000000,0
0.45,0.0602346,3.08112e-05,0.0253358,1.12684e-05,-0.0325317,1.66406e-05,-0.0136834,6.08585e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.259278,-0.140032,51.1661,10000000,0
0.5,0.0614556,3.14361e-05,0.0258492,1.14969e-05,-0.035518,1.81683e-05,-0.0149394,6.64457e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0707736,0.0529988,0.264534,-0.152886,51.6134,10000000,0
0.55,0.0627063,3.20761e-05,0.0263752,1.17309e-05,-0.0381509,1.95153e-05,-0.0160469,7.1372e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.269917,-0.16422,51.528,10000000,0
0.6,0.0639953,3.27357e-05,0.0269173,1.19722e-05,-0.0401331,2.05294e-05,-0.0168805,7.50807e-06,0.232316,0.000118838,0.0977154,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.275466,-0.172752,51.0752,10000000,0
0.65,0.0652403,3.33729e-05,0.0274409,1.22052e-05,-0.0411862,2.10683e-05,-0.0173234,7.70514e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.280825,-0.177285,52.0891,10000000,0
0.7,0.0663608,3.39463e-05,0.027912,1.24149e-05,-0.0410708,2.10094e-05,-0.0172748,7.68362e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.285648,-0.176788,51.7301,10000000,0
0.75,0.0672773,3.44154e-05,0.0282974,1.25865e-05,-0.0397565,2.03372e-05,-0.0167219,7.43779e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.289594,-0.171131,51.8151,10000000,0
0.8,0.067954,3.47619e-05,0.028582,1.27132e-05,-0.0374334,1.91491e-05,-0.0157448,7.00326e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.292506,-0.161131,51.5573,10000000,0
0.1,0.0443599,2.26888e-05,0.0186597,8.29794e-06,-0.0114236,5.84282e-06,-0.00480525,2.13689e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.190943,-0.0491717,51.7341,10000000,0
0.15,0.0444472,2.27338e-05,0.0186962,8.31436e-06,-0.013136,6.71877e-06,-0.00552547,2.45723e-06,0.232319,0.000118826,0.097722,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16687e-10,1.51542e-13,1.61407,1.45776,0.19132,-0.0565428,51.7106,10000000,0
0.2,0.0452559,2.31479e-05,0.0190361,8.46576e-06,-0.0157621,8.06214e-06,-0.00663004,2.94853e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.892735,0.799934,0.194802,-0.0678471,51.7629,10000000,0
0.25,0.0466476,2.38602e-05,0.0196213,8.72623e-06,-0.0189924,9.71459e-06,-0.00798874,3.55286e-06,0.232317,0.00011883,0.097719,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.535557,0.467755,0.200793,-0.0817522,51.4874,10000000,0
0.3,0.0482459,2.4678e-05,0.0202934,9.02532e-06,-0.0224458,1.14811e-05,-0.00944125,4.19892e-06,0.232317,0.000118831,0.0977181,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.337093,0.284544,0.207673,-0.0966171,51.4617,10000000,0
0.35,0.0497716,2.54587e-05,0.020935,9.31084e-06,-0.0258804,1.32381e-05,-0.0108859,4.84148e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.218856,0.1785,0.21424,-0.111401,51.6789,10000000,0
0.4,0.0511182,2.61478e-05,0.0215013,9.56285e-06,-0.0292117,1.49423e-05,-0.012287,5.46473e-06,0.232317,0.000118834,0.0977168,4.34602e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.146232,0.1157,0.220037,-0.125741,51.5493,10000000,0
0.45,0.0523182,2.67619e-05,0.0220059,9.78743e-06,-0.0324356,1.65915e-05,-0.013643,6.06789e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.10041,0.0773207,0.225202,-0.139618,51.5757,10000000,0
0.5,0.0534552,2.73437e-05,0.0224841,1.00002e-05,-0.0354951,1.81567e-05,-0.0149298,6.64032e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0707736,0.0529988,0.230096,-0.152788,51.4622,10000000,0
0.55,0.0545808,2.79198e-05,0.0229575,1.02109e-05,-0.0382022,1.95416e-05,-0.0160684,7.14681e-06,0.232316,0.000118837,0.0977155,4.34614e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0510532,0.0369775,0.234942,-0.164441,51.4908,10000000,0
0.6,0.0556807,2.84827e-05,0.02342,1.04168e-05,-0.0402423,2.05853e-05,-0.0169264,7.52853e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0373878,0.0259774,0.239676,-0.173222,51.7163,10000000,0
0.65,0.0566772,2.89926e-05,0.0238391,1.06032e-05,-0.0413202,2.11369e-05,-0.0173798,7.73025e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0274065,0.0181395,0.243966,-0.177862,51.8695,10000000,0
0.7,0.0575023,2.94149e-05,0.024186,1.07577e-05,-0.0411807,2.10657e-05,-0.017321,7.7042e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0198369,0.0124473,0.247517,-0.177261,51.7597,10000000,0
