z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.65,0.0580078,2.96717e-05,0.0243993,1.08516e-05,-0.0224721,1.14947e-05,-0.00945223,4.20388e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.207063,0.166157,0.249693,-0.0967303,52.164,10000000,0
0.7,0.0597539,3.05651e-05,0.0251336,1.11783e-05,-0.0211902,1.08391e-05,-0.008913,3.96412e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.148448,0.11583,0.257209,-0.0912125,52.2537,10000000,0
0.75,0.0613944,3.14045e-05,0.0258236,1.14854e-05,-0.0189364,9.68639e-06,-0.007965,3.54253e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.102942,0.0781038,0.26427,-0.0815114,52.2386,10000000,0
0.8,0.0628105,3.21293e-05,0.0264191,1.17504e-05,-0.0160073,8.18819e-06,-0.00673293,2.99461e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.270366,-0.0689032,52.1482,10000000,0
0.1,0.0564889,2.89023e-05,0.0237579,1.05703e-05,0.00093165,4.76675e-07,0.00039183,1.74332e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.243152,0.00401022,52.273,10000000,0
0.15,0.0559487,2.86259e-05,0.0235307,1.04692e-05,-0.000195026,9.97841e-08,-8.20233e-05,3.64935e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.240827,-0.000839474,51.6342,10000000,0
0.2,0.0564379,2.88726e-05,0.0237376,1.05594e-05,-0.00201821,1.03248e-06,-0.000848855,3.77602e-07,0.232316,0.000118849,0.0977116,4.34658e-05,-1.79339e-09,6.45112e-13,-4.16634e-10,1.51554e-13,7.18591,6.77622,0.242936,-0.00868735,52.0439,10000000,0
0.25,0.0578774,2.96028e-05,0.0243456,1.08266e-05,-0.00428885,2.19364e-06,-0.00180407,8.02274e-07,0.232319,0.000118825,0.0977231,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16691e-10,1.51542e-13,4.2848,3.98547,0.249129,-0.018461,51.8055,10000000,0
0.3,0.059749,3.05599e-05,0.025133,1.11766e-05,-0.00675563,3.45531e-06,-0.00284171,1.2637e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,2.67597,2.44399,0.257184,-0.029079,51.8779,10000000,0
0.35,0.061603,3.15084e-05,0.0259127,1.15235e-05,-0.00928643,4.74978e-06,-0.00390625,1.73713e-06,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.72416,1.54601,0.265165,-0.0399727,51.0475,10000000,0
0.4,0.0632247,3.23383e-05,0.0265946,1.1827e-05,-0.0118537,6.06294e-06,-0.00498609,2.21738e-06,0.232319,0.000118827,0.0977216,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51543e-13,1.1445,1.00972,0.272147,-0.0510234,51.1964,10000000,0
0.45,0.064658,3.30718e-05,0.0271973,1.20952e-05,-0.0144426,7.3872e-06,-0.00607501,2.70168e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.781391,0.679467,0.278317,-0.0621672,51.7289,10000000,0
0.5,0.0661049,3.38122e-05,0.0278057,1.23659e-05,-0.0169309,8.66003e-06,-0.00712162,3.16718e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.547606,0.469141,0.284545,-0.0728781,51.4467,10000000,0
0.55,0.0677739,3.46663e-05,0.0285075,1.26783e-05,-0.019046,9.742e-06,-0.00801125,3.56288e-06,0.232317,0.00011883,0.0977189,4.34589e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.392387,0.330252,0.29173,-0.0819826,51.7315,10000000,0
0.6,0.0697689,3.56871e-05,0.0293465,1.30516e-05,-0.0204051,1.04373e-05,-0.00858287,3.81715e-06,0.232317,0.000118831,0.0977183,4.34593e-05,-1.79355e-09,6.45072e-13,-4.16673e-10,1.51545e-13,0.285048,0.23468,0.300318,-0.0878328,51.716,10000000,0
0.65,0.0719983,3.68277e-05,0.0302841,1.34687e-05,-0.0207121,1.05944e-05,-0.00871197,3.87461e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.207063,0.166157,0.309914,-0.0891544,51.8661,10000000,0
0.7,0.0743326,3.80221e-05,0.0312658,1.39055e-05,-0.0197421,1.00984e-05,-0.00830395,3.6932e-06,0.232317,0.000118833,0.0977172,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.319962,-0.0849794,51.6651,10000000,0
0.75,0.0765685,3.91662e-05,0.0322061,1.4324e-05,-0.0175428,8.97344e-06,-0.00737882,3.28179e-06,0.232317,0.000118834,0.0977167,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.102942,0.0781038,0.329587,-0.0755123,52.0746,10000000,0
0.8,0.0785345,4.01723e-05,0.0330329,1.46919e-05,-0.0143948,7.36329e-06,-0.0060547,2.69292e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0671182,0.0496329,0.33805,-0.0619621,51.5864,10000000,0
0.1,0.0551617,2.82233e-05,0.0231997,1.03219e-05,0.000708571,3.62537e-07,0.000298008,1.32589e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.23744,0.00304999,51.8918,10000000,0
0.15,0.0546404,2.79565e-05,0.0229805,1.02244e-05,-0.000469048,2.39986e-07,-0.000197271,8.77689e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.235196,-0.00201898,51.9656,10000000,0
0.2,0.055126,2.82008e-05,0.0231861,1.03137e-05,-0.0023546,1.20454e-06,-0.000990348,4.40528e-07,0.232316,0.000118846,0.0977126,4.34647e-05,-1.79342e-09,6.45105e-13,-4.1664e-10,1.51553e-13,7.18591,6.77622,0.237289,-0.0101353,51.4925,10000000,0
0.25,0.0565401,2.89188e-05,0.0237831,1.05764e-05,-0.0046939,2.40081e-06,-0.00197445,8.78042e-07,0.23232,0.000118825,0.0977233,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,4.2848,3.98547,0.243372,-0.0202045,51.555,10000000,0
0.3,0.0583761,2.98577e-05,0.0245555,1.09198e-05,-0.00723193,3.69892e-06,-0.00304206,1.3528e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,2.67597,2.44399,0.251275,-0.0311292,52.0937,10000000,0
0.35,0.0601949,3.07882e-05,0.0253204,1.12601e-05,-0.00983564,5.03069e-06,-0.00413726,1.83986e-06,0.232319,0.000118826,0.0977227,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.72416,1.54601,0.259104,-0.0423367,52.3173,10000000,0
0.4,0.061787,3.16029e-05,0.0259898,1.1558e-05,-0.0124783,6.38242e-06,-0.00524882,2.33422e-06,0.232318,0.000118827,0.0977215,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51543e-13,1.1445,1.00972,0.265958,-0.053712,51.8261,10000000,0
0.45,0.0631951,3.23236e-05,0.0265819,1.18215e-05,-0.0151441,7.74601e-06,-0.00637008,2.83291e-06,0.232318,0.000118828,0.0977204,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.781391,0.679467,0.27202,-0.0651868,52.3441,10000000,0
0.5,0.0646158,3.30506e-05,0.0271793,1.20874e-05,-0.0177046,9.05582e-06,-0.00744709,3.31193e-06,0.232318,0.000118829,0.0977195,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.547606,0.469141,0.278136,-0.0762088,51.7374,10000000,0
0.55,0.0662511,3.38874e-05,0.027867,1.23934e-05,-0.019876,1.01666e-05,-0.00836038,3.71815e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.392387,0.330252,0.285175,-0.0855555,51.8233,10000000,0
0.6,0.0682008,3.4885e-05,0.0286869,1.27582e-05,-0.0212613,1.08752e-05,-0.00894301,3.97732e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.285048,0.23468,0.293568,-0.0915183,51.7193,10000000,0
0.65,0.0703744,3.59971e-05,0.0296011,1.3165e-05,-0.0215549,1.10255e-05,-0.00906646,4.03228e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79354e-09,6.45075e-13,-4.16671e-10,1.51546e-13,0.207063,0.166157,0.302924,-0.0927822,51.85,10000000,0
0.7,0.0726455,3.71592e-05,0.0305562,1.359e-05,-0.0205256,1.04991e-05,-0.00863349,3.83977e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.3127,-0.0883518,51.3646,10000000,0
0.75,0.0748164,3.827e-05,0.0314692,1.39962e-05,-0.0182249,9.32236e-06,-0.00766572,3.4094e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.322045,-0.0784484,52.3329,10000000,0
0.8,0.0767213,3.92448e-05,0.0322703,1.43527e-05,-0.0149456,7.64502e-06,-0.00628635,2.79596e-06,0.232316,0.000118836,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.330245,-0.0643328,52.1097,10000000,0
0.1,0.0515844,2.63929e-05,0.0216952,9.65254e-06,0.000184686,9.44937e-08,7.76745e-05,3.45586e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.222041,0.000794966,51.6934,10000000,0
0.15,0.0511116,2.6151e-05,0.0214963,9.56406e-06,-0.00107161,5.48284e-07,-0.000450694,2.00521e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.220006,-0.00461266,52.0794,10000000,0
0.2,0.051583,2.63869e-05,0.0216964,9.6503e-06,-0.00301959,1.54465e-06,-0.00127007,5.64914e-07,0.232316,0.00011884,0.097715,4.34625e-05,-1.79348e-09,6.45092e-13,-4.16654e-10,1.5155e-13,7.18591,6.77622,0.222037,-0.0129977,51.5142,10000000,0
0.25,0.0529227,2.70685e-05,0.0222616,9.89972e-06,-0.00539788,2.76087e-06,-0.00227058,1.00973e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.2848,3.98547,0.227801,-0.0232347,51.9248,10000000,0
0.3,0.0546559,2.7955e-05,0.0229906,1.02239e-05,-0.00795166,4.06705e-06,-0.00334481,1.48744e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.235262,-0.0342272,51.6304,10000000,0
0.35,0.0563721,2.8833e-05,0.0237123,1.0545e-05,-0.0105518,5.39702e-06,-0.00443852,1.97384e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.242649,-0.0454196,51.8135,10000000,0
0.4,0.0578759,2.96026e-05,0.0243447,1.08264e-05,-0.0131755,6.73905e-06,-0.00554208,2.46464e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.249123,-0.0567132,51.4557,10000000,0
0.45,0.0592073,3.02839e-05,0.0249045,1.10756e-05,-0.0158075,8.08535e-06,-0.00664912,2.95701e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.781391,0.679467,0.254855,-0.0680424,51.9052,10000000,0
0.5,0.0605484,3.09702e-05,0.0254684,1.13265e-05,-0.0183179,9.36949e-06,-0.00770502,3.42665e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.260628,-0.0788484,51.4707,10000000,0
0.55,0.0620853,3.17567e-05,0.0261147,1.16142e-05,-0.0204223,1.0446e-05,-0.00859017,3.82036e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.267244,-0.0879072,51.3947,10000000,0
0.6,0.0639084,3.26895e-05,0.0268814,1.19553e-05,-0.0217286,1.11143e-05,-0.00913957,4.06475e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.275091,-0.09353,51.6571,10000000,0
0.65,0.0659321,3.37249e-05,0.0277325,1.2334e-05,-0.0219411,1.12231e-05,-0.00922889,4.10453e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.283803,-0.0944446,52.3151,10000000,0
0.7,0.068038,3.48024e-05,0.0286181,1.2728e-05,-0.020841,1.06605e-05,-0.00876615,3.89878e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.292867,-0.0897095,51.6949,10000000,0
0.75,0.0700433,3.58285e-05,0.0294615,1.31033e-05,-0.0184917,9.45885e-06,-0.00777794,3.45932e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.3015,-0.0795969,51.8487,10000000,0
0.8,0.0717965,3.67257e-05,0.0301988,1.34314e-05,-0.0151931,7.77167e-06,-0.00639047,2.84227e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.309046,-0.0653984,51.6892,10000000,0
0.1,0.0516511,2.64271e-05,0.0217232,9.66502e-06,-0.000794793,4.06652e-07,-0.000334271,1.48723e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.222328,-0.00342113,51.6712,10000000,0
0.15,0.0512057,2.61992e-05,0.0215359,9.58168e-06,-0.00225709,1.15483e-06,-0.000949279,4.22349e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.220411,-0.00971547,51.5507,10000000,0
0.2,0.0517046,2.64493e-05,0.0217474,9.67314e-06,-0.00435458,2.22758e-06,-0.00183158,8.14676e-07,0.232316,0.000118841,0.0977145,4.34629e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,7.18591,6.77622,0.222561,-0.0187442,51.8505,10000000,0
0.25,0.0530676,2.71426e-05,0.0223225,9.92683e-06,-0.00679574,3.47583e-06,-0.00285858,1.27121e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.2848,3.98547,0.228425,-0.0292517,51.7446,10000000,0
0.3,0.0548185,2.80381e-05,0.023059,1.02543e-05,-0.00931951,4.76666e-06,-0.00392019,1.7433e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.235961,-0.040115,51.1039,10000000,0
0.35,0.0565476,2.89228e-05,0.0237862,1.05779e-05,-0.0118054,6.0382e-06,-0.00496583,2.20833e-06,0.232319,0.000118826,0.0977226,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.243405,-0.0508156,51.5795,10000000,0
0.4,0.0580613,2.96974e-05,0.0244226,1.08611e-05,-0.0142412,7.28415e-06,-0.00599037,2.664e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.7936e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.249921,-0.0613005,51.7597,10000000,0
0.45,0.0593997,3.03823e-05,0.0249854,1.11116e-05,-0.0166204,8.50116e-06,-0.00699107,3.10909e-06,0.232318,0.000118828,0.0977203,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.781391,0.679467,0.255683,-0.0715417,51.8888,10000000,0
0.5,0.0607435,3.107e-05,0.0255505,1.1363e-05,-0.0188273,9.63004e-06,-0.00791928,3.52194e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.261468,-0.0810411,51.6477,10000000,0
0.55,0.062277,3.18547e-05,0.0261953,1.165e-05,-0.0206077,1.05409e-05,-0.00866815,3.85504e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.268069,-0.0887052,51.8689,10000000,0
0.6,0.064089,3.27818e-05,0.0269574,1.19891e-05,-0.0216198,1.10587e-05,-0.00909383,4.04441e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.285048,0.23468,0.275869,-0.0930618,51.8483,10000000,0
0.65,0.0660947,3.38081e-05,0.0278009,1.23644e-05,-0.0216243,1.10611e-05,-0.00909568,4.04528e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.284502,-0.0930813,51.8364,10000000,0
0.7,0.0681774,3.48737e-05,0.0286768,1.27541e-05,-0.0204585,1.04648e-05,-0.00860526,3.82722e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.293468,-0.088063,51.8529,10000000,0
0.75,0.0701576,3.5887e-05,0.0295096,1.31247e-05,-0.0182146,9.31713e-06,-0.00766141,3.40749e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.301992,-0.0784044,51.405,10000000,0
0.8,0.0718868,3.67719e-05,0.0302367,1.34483e-05,-0.0151867,7.76837e-06,-0.00638777,2.84107e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.309435,-0.0653707,51.2663,10000000,0
0.1,0.0493969,2.52737e-05,0.0207752,9.24321e-06,-0.00130494,6.67668e-07,-0.000548828,2.44183e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.212625,-0.00561703,51.4906,10000000,0
0.15,0.0489915,2.50663e-05,0.0206047,9.16735e-06,-0.00285506,1.46078e-06,-0.00120077,5.34242e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.21088,-0.0122894,51.5588,10000000,0
0.2,0.0494908,2.53159e-05,0.0208167,9.25864e-06,-0.00502805,2.57199e-06,-0.00211488,9.40638e-07,0.232317,0.000118837,0.0977163,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16661e-10,1.51548e-13,7.18591,6.77622,0.213032,-0.0216431,52.1192,10000000,0
0.25,0.0508148,2.59903e-05,0.0213749,9.5054e-06,-0.00752482,3.84873e-06,-0.00316526,1.40759e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.2848,3.98547,0.218728,-0.0323899,51.5242,10000000,0
0.3,0.052507,2.68559e-05,0.0220867,9.82195e-06,-0.0100836,5.15746e-06,-0.00424158,1.88623e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.226012,-0.0434039,51.2514,10000000,0
0.35,0.0541764,2.771e-05,0.0227887,1.01343e-05,-0.0125874,6.43816e-06,-0.00529474,2.35461e-06,0.232319,0.000118826,0.0977224,4.34579e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.233198,-0.0541815,51.8727,10000000,0
0.4,0.0556388,2.84583e-05,0.0234036,1.04079e-05,-0.0150281,7.68664e-06,-0.00632135,2.8112e-06,0.232318,0.000118827,0.0977212,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.239494,-0.0646876,51.6823,10000000,0
0.45,0.0569324,2.91204e-05,0.0239476,1.065e-05,-0.0174006,8.90021e-06,-0.00731922,3.25503e-06,0.232318,0.000118828,0.0977201,4.34584e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.781391,0.679467,0.245063,-0.0748998,51.3549,10000000,0
0.5,0.0582286,2.97837e-05,0.0244926,1.08926e-05,-0.0195874,1.00189e-05,-0.00823902,3.66414e-06,0.232317,0.000118829,0.0977193,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.250642,-0.0843131,51.9154,10000000,0
0.55,0.0597003,3.05368e-05,0.0251115,1.1168e-05,-0.0213325,1.09116e-05,-0.00897301,3.99063e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.256978,-0.091825,51.8821,10000000,0
0.6,0.0614296,3.14216e-05,0.0258388,1.14916e-05,-0.0222945,1.14038e-05,-0.00937759,4.17062e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.264422,-0.0959658,51.9088,10000000,0
0.65,0.0633346,3.23963e-05,0.0266399,1.18481e-05,-0.0222392,1.13756e-05,-0.00935431,4.16032e-06,0.232317,0.000118832,0.0977175,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.272622,-0.0957281,51.9334,10000000,0
0.7,0.065304,3.3404e-05,0.0274682,1.22166e-05,-0.0210114,1.07476e-05,-0.00883781,3.93066e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.148448,0.11583,0.281099,-0.0904429,51.8263,10000000,0
0.75,0.0671689,3.43582e-05,0.0282525,1.25656e-05,-0.0187121,9.5716e-06,-0.00787064,3.50055e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.289127,-0.0805456,51.8191,10000000,0
