z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.65,0.0849967,4.34805e-05,0.0357502,1.59018e-05,-0.0736376,3.76697e-05,-0.0309725,1.37767e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00512762,0.00244723,0.365867,-0.316972,55.962,10000000,0
0.7,0.0856564,4.38181e-05,0.0360276,1.60253e-05,-0.0771127,3.94475e-05,-0.032434,1.44269e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.368706,-0.33193,54.1807,10000000,0
0.75,0.0860633,4.40265e-05,0.0361987,1.61015e-05,-0.0787548,4.02877e-05,-0.0331247,1.47342e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.370458,-0.338999,55.7682,10000000,0
0.8,0.0862372,4.41155e-05,0.0362718,1.61341e-05,-0.0783013,4.00559e-05,-0.0329339,1.46494e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00176625,0.000620171,0.371206,-0.337046,55.2092,10000000,0
0.1,0.0588901,3.01219e-05,0.0247709,1.10163e-05,-0.0190608,9.74948e-06,-0.00801754,3.56562e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.585396,0.47972,0.25349,-0.0820464,55.9676,10000000,0
0.15,0.0591032,3.02316e-05,0.0248602,1.10564e-05,-0.0209408,1.07114e-05,-0.0088082,3.91739e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.275567,0.230366,0.254408,-0.090139,55.8622,10000000,0
0.2,0.0599792,3.06803e-05,0.0252284,1.12205e-05,-0.0242509,1.24047e-05,-0.0102004,4.53668e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.152858,0.126023,0.258179,-0.104387,54.9223,10000000,0
0.25,0.0613477,3.13807e-05,0.0258039,1.14766e-05,-0.0287006,1.4681e-05,-0.012072,5.36917e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0925333,0.0729266,0.26407,-0.123541,55.4624,10000000,0
0.3,0.0628496,3.21493e-05,0.0264355,1.17577e-05,-0.0337739,1.72763e-05,-0.0142058,6.31833e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.270535,-0.145379,55.9725,10000000,0
0.35,0.0642494,3.28658e-05,0.0270242,1.20198e-05,-0.0390521,1.99765e-05,-0.0164258,7.30585e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.27656,-0.168099,56.159,10000000,0
0.4,0.0654773,3.34942e-05,0.0275405,1.22496e-05,-0.0443146,2.26687e-05,-0.0186392,8.29044e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.281846,-0.190751,52.0547,10000000,0
0.45,0.0665672,3.4052e-05,0.0279988,1.24536e-05,-0.0495396,2.53416e-05,-0.0208368,9.26802e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.286537,-0.213242,55.3083,10000000,0
0.5,0.0675689,3.45647e-05,0.0284201,1.26411e-05,-0.0547674,2.80161e-05,-0.0230356,1.02461e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.290849,-0.235745,53.6776,10000000,0
0.55,0.0684872,3.50347e-05,0.0288062,1.2813e-05,-0.0599395,3.06621e-05,-0.025211,1.12138e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.294802,-0.258008,52.1571,10000000,0
0.6,0.0692747,3.54377e-05,0.0291374,1.29604e-05,-0.0648087,3.31531e-05,-0.027259,1.21249e-05,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.298191,-0.278968,52.0581,10000000,0
0.65,0.0698654,3.57401e-05,0.0293858,1.3071e-05,-0.0689721,3.52831e-05,-0.0290101,1.29039e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.300734,-0.296889,52.4476,10000000,0
0.7,0.0702192,3.59212e-05,0.0295346,1.31372e-05,-0.0719503,3.68068e-05,-0.0302627,1.34611e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.302257,-0.309709,52.1358,10000000,0
0.75,0.070338,3.59821e-05,0.0295845,1.31595e-05,-0.0733234,3.75093e-05,-0.0308402,1.3718e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.302769,-0.315619,52.1719,10000000,0
0.8,0.0702641,3.59444e-05,0.0295534,1.31457e-05,-0.0728889,3.72871e-05,-0.0306574,1.36368e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.302451,-0.313749,52.2013,10000000,0
0.1,0.0607579,3.10772e-05,0.0255566,1.13657e-05,-0.0194478,9.94742e-06,-0.00818033,3.63801e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.585396,0.47972,0.26153,-0.0837122,51.8679,10000000,0
0.15,0.0609466,3.11745e-05,0.0256356,1.14012e-05,-0.02125,1.08695e-05,-0.00893826,3.97523e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.275567,0.230366,0.262343,-0.0914699,52.1487,10000000,0
0.2,0.0618305,3.16272e-05,0.0260071,1.15668e-05,-0.0245649,1.25653e-05,-0.0103325,4.59542e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152858,0.126023,0.266147,-0.105739,52.0625,10000000,0
0.25,0.0632375,3.23473e-05,0.0265988,1.18302e-05,-0.029105,1.48878e-05,-0.0122421,5.44482e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0925333,0.0729266,0.272204,-0.125282,51.7037,10000000,0
0.3,0.0647945,3.31442e-05,0.0272536,1.21216e-05,-0.034338,1.75648e-05,-0.0144431,6.42385e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.058916,0.0437194,0.278906,-0.147807,51.6564,10000000,0
0.35,0.0662541,3.38912e-05,0.0278673,1.23948e-05,-0.0398263,2.03725e-05,-0.0167515,7.45068e-06,0.232316,0.000118838,0.0977154,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.285189,-0.171431,52.0564,10000000,0
0.4,0.067541,3.45498e-05,0.0284085,1.26356e-05,-0.0453363,2.31912e-05,-0.019069,8.48156e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.290729,-0.195149,51.911,10000000,0
0.45,0.0686893,3.51375e-05,0.0288914,1.28506e-05,-0.0508423,2.6008e-05,-0.0213848,9.51173e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.295672,-0.21885,52.1015,10000000,0
0.5,0.0697499,3.56803e-05,0.0293374,1.30491e-05,-0.0563849,2.88435e-05,-0.023716,1.05487e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.300237,-0.242708,52.0107,10000000,0
0.55,0.070726,3.61799e-05,0.0297479,1.32318e-05,-0.0618985,3.16642e-05,-0.026035,1.15803e-05,0.232316,0.000118841,0.097714,4.34631e-05,-1.79346e-09,6.45096e-13,-4.1665e-10,1.51551e-13,0.00933723,0.00526626,0.304439,-0.266441,51.5754,10000000,0
0.6,0.0715653,3.66095e-05,0.0301009,1.33889e-05,-0.0671144,3.43326e-05,-0.0282288,1.25562e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.308051,-0.288893,51.9176,10000000,0
0.65,0.0721954,3.6932e-05,0.0303658,1.35069e-05,-0.0715938,3.66243e-05,-0.0301128,1.33943e-05,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00512762,0.00244723,0.310764,-0.308174,51.7946,10000000,0
0.7,0.0725716,3.71246e-05,0.030524,1.35773e-05,-0.0748118,3.82706e-05,-0.0314663,1.39965e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.312383,-0.322026,52.1874,10000000,0
0.75,0.0726949,3.71878e-05,0.0305758,1.36004e-05,-0.0763037,3.90339e-05,-0.0320937,1.42756e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.312914,-0.328448,51.7251,10000000,0
0.8,0.0726099,3.71444e-05,0.03054,1.35846e-05,-0.075838,3.87957e-05,-0.0318978,1.41885e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00176625,0.000620171,0.312548,-0.326443,52.1201,10000000,0
0.1,0.0652327,3.3366e-05,0.0274389,1.22028e-05,-0.0193431,9.89382e-06,-0.00813629,3.61841e-06,0.232318,0.000118829,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.585396,0.47972,0.280791,-0.0832613,51.7576,10000000,0
0.15,0.0653296,3.34164e-05,0.0274792,1.22212e-05,-0.0209662,1.07243e-05,-0.00881888,3.92212e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.275567,0.230366,0.281209,-0.0902481,51.7672,10000000,0
0.2,0.0661771,3.38505e-05,0.0278354,1.23799e-05,-0.0241782,1.23675e-05,-0.0101699,4.52307e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152858,0.126023,0.284857,-0.104074,51.9523,10000000,0
0.25,0.0676089,3.45833e-05,0.0284375,1.26479e-05,-0.0287068,1.46841e-05,-0.0120746,5.37031e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0925333,0.0729266,0.291021,-0.123567,51.9335,10000000,0
0.3,0.0692266,3.54112e-05,0.0291178,1.29507e-05,-0.0340132,1.73987e-05,-0.0143065,6.36308e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.058916,0.0437194,0.297984,-0.146409,52.0786,10000000,0
0.35,0.0707569,3.61944e-05,0.0297613,1.32371e-05,-0.0396459,2.02802e-05,-0.0166756,7.41692e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.304571,-0.170655,52.38,10000000,0
0.4,0.0721113,3.68877e-05,0.0303309,1.34907e-05,-0.0453595,2.32031e-05,-0.0190787,8.48589e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0260829,0.0172528,0.310402,-0.195249,52.3148,10000000,0
0.45,0.0733253,3.7509e-05,0.0308414,1.37179e-05,-0.0511249,2.61525e-05,-0.0215036,9.56457e-06,0.232316,0.00011884,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0180536,0.011376,0.315627,-0.220066,51.5862,10000000,0
0.5,0.0744594,3.80894e-05,0.0313183,1.39302e-05,-0.0569825,2.91492e-05,-0.0239674,1.06605e-05,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0128265,0.00768582,0.320509,-0.24528,52.3176,10000000,0
0.55,0.0755263,3.86355e-05,0.031767,1.41299e-05,-0.0628596,3.21558e-05,-0.0264392,1.17601e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00933723,0.00526626,0.325101,-0.270578,51.2869,10000000,0
0.6,0.0764753,3.91211e-05,0.032166,1.43075e-05,-0.068463,3.50224e-05,-0.028796,1.28085e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.329186,-0.294698,51.7568,10000000,0
0.65,0.0772245,3.95046e-05,0.0324811,1.44478e-05,-0.0733113,3.75028e-05,-0.0308352,1.37156e-05,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00512762,0.00244723,0.332411,-0.315567,52.292,10000000,0
0.7,0.0777186,3.97575e-05,0.0326889,1.45403e-05,-0.0768226,3.92992e-05,-0.032312,1.43726e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.334538,-0.330681,52.0969,10000000,0
0.75,0.0779463,3.98742e-05,0.0327846,1.45829e-05,-0.0784736,4.01439e-05,-0.0330064,1.46816e-05,0.232316,0.000118843,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.335518,-0.337788,51.5926,10000000,0
0.8,0.0779446,3.98734e-05,0.0327839,1.45826e-05,-0.0779907,3.9897e-05,-0.0328033,1.45913e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00176625,0.000620171,0.335511,-0.33571,51.525,10000000,0
0.1,0.0582921,2.9816e-05,0.0245194,1.09045e-05,-0.0193696,9.90744e-06,-0.00814743,3.62339e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.585396,0.47972,0.250916,-0.0833757,52.2097,10000000,0
0.15,0.0585624,2.9955e-05,0.0246327,1.09552e-05,-0.0214818,1.09881e-05,-0.00903574,4.01859e-06,0.232317,0.000118832,0.097718,4.34594e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.275567,0.230366,0.25208,-0.0924676,51.9244,10000000,0
0.2,0.0594662,3.04179e-05,0.0250127,1.11245e-05,-0.0249359,1.27551e-05,-0.0104885,4.66483e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.152858,0.126023,0.255971,-0.107336,51.7255,10000000,0
0.25,0.0608291,3.11155e-05,0.0255858,1.13796e-05,-0.0294277,1.50529e-05,-0.0123778,5.50519e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0925333,0.0729266,0.261837,-0.126671,51.3248,10000000,0
0.3,0.0623016,3.18691e-05,0.026205,1.16552e-05,-0.0344489,1.76216e-05,-0.0144897,6.44462e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.268176,-0.148284,52.0749,10000000,0
0.35,0.0636596,3.25641e-05,0.0267761,1.19094e-05,-0.0395975,2.02555e-05,-0.0166552,7.40788e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.274021,-0.170446,51.9614,10000000,0
0.4,0.0648399,3.31681e-05,0.0272724,1.21303e-05,-0.044667,2.28489e-05,-0.0187875,8.35638e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.279102,-0.192268,51.5572,10000000,0
0.45,0.0658778,3.36994e-05,0.0277089,1.23246e-05,-0.0496423,2.53942e-05,-0.02088,9.28724e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.283569,-0.213684,51.8826,10000000,0
0.5,0.0668231,3.41832e-05,0.0281064,1.25016e-05,-0.0545666,2.79134e-05,-0.0229512,1.02086e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.287638,-0.234881,51.5615,10000000,0
0.55,0.0676829,3.46232e-05,0.0284679,1.26625e-05,-0.0593914,3.03817e-05,-0.0249805,1.11113e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.29134,-0.255649,51.8708,10000000,0
0.6,0.0684159,3.49984e-05,0.0287762,1.27997e-05,-0.063895,3.26857e-05,-0.0268746,1.19539e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.294495,-0.275035,51.9832,10000000,0
0.65,0.0689634,3.52787e-05,0.0290064,1.29022e-05,-0.0677163,3.46407e-05,-0.0284819,1.26689e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.296852,-0.291483,51.8921,10000000,0
0.7,0.0692915,3.54466e-05,0.0291444,1.29637e-05,-0.0704303,3.60292e-05,-0.0296234,1.31767e-05,0.232316,0.000118843,0.0977134,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.298264,-0.303166,52.1228,10000000,0
0.75,0.0694039,3.55043e-05,0.0291916,1.29847e-05,-0.0716711,3.66641e-05,-0.0301452,1.34089e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.298748,-0.308507,51.8747,10000000,0
0.8,0.069341,3.54722e-05,0.0291651,1.2973e-05,-0.0712731,3.64605e-05,-0.0299778,1.33345e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.298477,-0.306794,51.8389,10000000,0
0.1,0.0498865,2.55168e-05,0.0209837,9.33209e-06,-0.0195468,9.9981e-06,-0.00822192,3.65655e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16677e-10,1.51544e-13,0.585396,0.47972,0.214734,-0.0841382,51.7598,10000000,0
0.15,0.0502874,2.57224e-05,0.021152,9.40729e-06,-0.0215562,1.10262e-05,-0.00906701,4.03252e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79354e-09,6.45075e-13,-4.16671e-10,1.51546e-13,0.275567,0.230366,0.21646,-0.0927878,51.819,10000000,0
0.2,0.0512608,2.62208e-05,0.0215613,9.58954e-06,-0.0249436,1.27591e-05,-0.0104918,4.66629e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.152858,0.126023,0.220651,-0.107369,51.2146,10000000,0
0.25,0.0526232,2.69181e-05,0.0221342,9.84455e-06,-0.029415,1.50465e-05,-0.0123724,5.50284e-06,0.232316,0.000118836,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0925333,0.0729266,0.226515,-0.126616,51.4912,10000000,0
0.3,0.0540605,2.76536e-05,0.0227386,1.01135e-05,-0.0344608,1.76277e-05,-0.0144947,6.44686e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.058916,0.0437194,0.232702,-0.148336,51.8706,10000000,0
0.35,0.0553846,2.83312e-05,0.0232954,1.03614e-05,-0.0396724,2.02938e-05,-0.0166867,7.42192e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0386748,0.0270038,0.238402,-0.170769,51.5743,10000000,0
0.4,0.056551,2.89281e-05,0.023786,1.05797e-05,-0.044837,2.29359e-05,-0.0188589,8.3882e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0260829,0.0172528,0.243422,-0.193,52.0264,10000000,0
0.45,0.0575896,2.94597e-05,0.0242227,1.07741e-05,-0.0499354,2.55442e-05,-0.0210033,9.3421e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0180536,0.011376,0.247893,-0.214946,51.8639,10000000,0
0.5,0.0585237,2.99378e-05,0.0246156,1.09489e-05,-0.0550078,2.81392e-05,-0.0231367,1.02911e-05,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.0128265,0.00768582,0.251914,-0.23678,51.548,10000000,0
0.55,0.0593274,3.03491e-05,0.0249535,1.10994e-05,-0.0599983,3.06922e-05,-0.0252357,1.12249e-05,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79346e-09,6.45097e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.255373,-0.258261,51.8961,10000000,0
0.6,0.0599341,3.06596e-05,0.0252086,1.12129e-05,-0.0646708,3.30827e-05,-0.0272009,1.20991e-05,0.232316,0.000118842,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00691219,0.00361201,0.257985,-0.278374,51.7774,10000000,0
0.65,0.0602871,3.08403e-05,0.0253571,1.1279e-05,-0.0686425,3.51145e-05,-0.0288714,1.28422e-05,0.232316,0.000118843,0.0977135,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00512762,0.00244723,0.259505,-0.29547,51.9232,10000000,0
0.7,0.0603636,3.08796e-05,0.0253892,1.12934e-05,-0.0714612,3.65566e-05,-0.0300569,1.33696e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.00375721,0.00161971,0.259834,-0.307603,52.4784,10000000,0
