z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0671327,3.43404e-05,0.028237,1.25591e-05,-0.0390104,1.9955e-05,-0.0164084,7.29799e-06,0.232316,0.000118837,0.0977157,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.288971,-0.167919,51.305,10000000,0
0.5,0.0684035,3.49907e-05,0.0287714,1.27969e-05,-0.0432688,2.21335e-05,-0.0181994,8.09471e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.294441,-0.186249,51.4056,10000000,0
0.55,0.0696737,3.56407e-05,0.0293056,1.30346e-05,-0.0473201,2.4206e-05,-0.0199034,8.85269e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.299909,-0.203688,51.6078,10000000,0
0.6,0.070924,3.62806e-05,0.0298314,1.32686e-05,-0.0508171,2.59951e-05,-0.0213742,9.50699e-06,0.232316,0.00011884,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0173668,0.010799,0.305291,-0.218741,51.3857,10000000,0
0.65,0.0720608,3.68624e-05,0.0303094,1.34814e-05,-0.0533451,2.72885e-05,-0.0224375,9.98002e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.310184,-0.229623,50.9601,10000000,0
0.7,0.0730027,3.73445e-05,0.0307055,1.36577e-05,-0.0544794,2.78689e-05,-0.0229145,1.01923e-05,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.314239,-0.234505,51.6205,10000000,0
0.75,0.0736901,3.76964e-05,0.0309946,1.37864e-05,-0.0539869,2.76171e-05,-0.0227073,1.01002e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.317198,-0.232385,51.3552,10000000,0
0.8,0.0741153,3.79141e-05,0.0311733,1.38661e-05,-0.0519202,2.65601e-05,-0.0218379,9.71365e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00432337,0.00204284,0.319028,-0.22349,51.774,10000000,0
0.1,0.0585171,2.99301e-05,0.0246147,1.09463e-05,-0.0147556,7.54714e-06,-0.0062068,2.7602e-06,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.5371,1.32677,0.251882,-0.0635144,51.8788,10000000,0
0.15,0.0584956,2.99198e-05,0.0246052,1.09424e-05,-0.0162511,8.31225e-06,-0.00683574,3.04e-06,0.232318,0.000118828,0.0977204,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.72536,0.635395,0.251791,-0.069952,51.3973,10000000,0
0.2,0.0593268,3.03455e-05,0.0249544,1.10981e-05,-0.0190354,9.73657e-06,-0.00800681,3.5609e-06,0.232317,0.00011883,0.0977189,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.401668,0.348256,0.25537,-0.0819371,51.5201,10000000,0
0.25,0.0608576,3.1129e-05,0.0255981,1.13846e-05,-0.0228157,1.16704e-05,-0.00959681,4.26812e-06,0.232317,0.000118832,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.241853,0.202828,0.261959,-0.0982093,51.4971,10000000,0
0.3,0.0626449,3.20437e-05,0.0263498,1.17191e-05,-0.0271203,1.38724e-05,-0.0114074,5.07345e-06,0.232317,0.000118833,0.0977172,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.269653,-0.116739,51.7952,10000000,0
0.35,0.0643606,3.29216e-05,0.0270712,1.20402e-05,-0.0315953,1.61616e-05,-0.0132895,5.91065e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.277038,-0.136001,51.8878,10000000,0
0.4,0.0658811,3.36998e-05,0.0277107,1.23248e-05,-0.0360759,1.84537e-05,-0.0151741,6.74893e-06,0.232316,0.000118836,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.283584,-0.155288,51.6667,10000000,0
0.45,0.0672443,3.43974e-05,0.0282839,1.25799e-05,-0.0405433,2.07391e-05,-0.0170531,7.58475e-06,0.232316,0.000118837,0.0977157,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.289451,-0.174517,51.3497,10000000,0
0.5,0.0685433,3.50622e-05,0.0288302,1.28231e-05,-0.0449691,2.30032e-05,-0.0189146,8.4128e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.295043,-0.193568,51.8605,10000000,0
0.55,0.0698307,3.5721e-05,0.0293716,1.3064e-05,-0.0491806,2.51577e-05,-0.0206859,9.20076e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.300584,-0.211697,51.565,10000000,0
0.6,0.0710799,3.63604e-05,0.029897,1.32978e-05,-0.0528152,2.70172e-05,-0.0222146,9.88081e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0173668,0.010799,0.305962,-0.227342,51.3029,10000000,0
0.65,0.0721952,3.69311e-05,0.030366,1.35066e-05,-0.0554405,2.83604e-05,-0.0233188,1.0372e-05,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.310763,-0.238643,51.5998,10000000,0
0.7,0.0730954,3.73919e-05,0.0307445,1.36751e-05,-0.0566133,2.89605e-05,-0.023812,1.05915e-05,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.314638,-0.243691,51.4692,10000000,0
0.75,0.0737265,3.7715e-05,0.0310099,1.37932e-05,-0.0560902,2.86931e-05,-0.0235919,1.04937e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.317354,-0.241439,51.6866,10000000,0
0.8,0.0740881,3.79003e-05,0.0311619,1.3861e-05,-0.0539262,2.75863e-05,-0.0226817,1.0089e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00432337,0.00204284,0.318911,-0.232124,51.6264,10000000,0
0.1,0.076159,3.89532e-05,0.0320357,1.42463e-05,-0.0117888,6.02966e-06,-0.00495888,2.20522e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,1.5371,1.32677,0.32782,-0.050744,51.2825,10000000,0
0.15,0.0757868,3.87637e-05,0.0318786,1.41769e-05,-0.0127199,6.50604e-06,-0.00535045,2.37943e-06,0.232318,0.000118827,0.0977212,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,0.72536,0.635395,0.32622,-0.0547522,51.4154,10000000,0
0.2,0.076488,3.91231e-05,0.0321731,1.43083e-05,-0.0149891,7.66683e-06,-0.00630485,2.80394e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.401668,0.348256,0.329239,-0.0645198,51.4321,10000000,0
0.25,0.0781286,3.9963e-05,0.0328629,1.46154e-05,-0.0183825,9.40269e-06,-0.00773215,3.43878e-06,0.232317,0.000118831,0.0977185,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.241853,0.202828,0.336302,-0.0791268,51.4503,10000000,0
0.3,0.0801561,4.10006e-05,0.0337155,1.49949e-05,-0.0224722,1.14947e-05,-0.00945231,4.20389e-06,0.232317,0.000118832,0.0977176,4.34596e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.152947,0.122701,0.345029,-0.0967308,51.4449,10000000,0
0.35,0.0821327,4.20121e-05,0.0345466,1.53648e-05,-0.0269149,1.37674e-05,-0.011321,5.03505e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.0997526,0.0765243,0.353537,-0.115854,51.5483,10000000,0
0.4,0.0838782,4.29054e-05,0.0352807,1.56915e-05,-0.0315418,1.61343e-05,-0.0132671,5.90068e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0669092,0.0493352,0.361051,-0.135771,51.8186,10000000,0
0.45,0.0854415,4.37055e-05,0.0359381,1.59841e-05,-0.036331,1.85843e-05,-0.0152814,6.79668e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0460966,0.0328068,0.367781,-0.156386,50.8944,10000000,0
0.5,0.0869748,4.44903e-05,0.0365828,1.62711e-05,-0.0412483,2.10998e-05,-0.0173496,7.71666e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0325994,0.0223684,0.374381,-0.177552,51.4376,10000000,0
0.55,0.0885963,4.53201e-05,0.0372648,1.65746e-05,-0.0460922,2.35778e-05,-0.019387,8.62293e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0236063,0.0155043,0.381361,-0.198403,51.8175,10000000,0
0.6,0.0903164,4.62003e-05,0.0379881,1.68965e-05,-0.0504282,2.5796e-05,-0.0212107,9.43417e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0173668,0.010799,0.388765,-0.217067,51.3594,10000000,0
0.65,0.0920126,4.70683e-05,0.0387014,1.7214e-05,-0.0537119,2.74759e-05,-0.0225918,1.00486e-05,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79348e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0127953,0.00746108,0.396066,-0.231202,51.1547,10000000,0
0.7,0.0935617,4.78611e-05,0.0393529,1.75039e-05,-0.0553565,2.83174e-05,-0.0232834,1.03563e-05,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.00931015,0.00505647,0.402734,-0.238281,51.5922,10000000,0
0.75,0.0948414,4.85161e-05,0.039891,1.77435e-05,-0.054987,2.81286e-05,-0.023128,1.02873e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00654846,0.00330917,0.408243,-0.23669,51.3342,10000000,0
0.8,0.0957916,4.90026e-05,0.0402906,1.79214e-05,-0.0525805,2.68978e-05,-0.0221157,9.83714e-06,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00432337,0.00204284,0.412333,-0.226332,51.7745,10000000,0
0.1,0.0667515,3.41416e-05,0.0280784,1.24865e-05,-0.0144861,7.40926e-06,-0.00609345,2.70977e-06,0.232319,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,1.5371,1.32677,0.287326,-0.0623542,51.8626,10000000,0
0.15,0.066634,3.40824e-05,0.0280285,1.24648e-05,-0.0160944,8.23206e-06,-0.00676985,3.01067e-06,0.232318,0.000118827,0.0977208,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.72536,0.635395,0.286822,-0.0692774,51.6248,10000000,0
0.2,0.0674525,3.45017e-05,0.0283724,1.26181e-05,-0.0189444,9.69e-06,-0.00796856,3.54387e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.401668,0.348256,0.290346,-0.0815455,51.4121,10000000,0
0.25,0.0690515,3.53201e-05,0.0290448,1.29174e-05,-0.0227235,1.16231e-05,-0.00955804,4.25085e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.241853,0.202828,0.29723,-0.0978123,51.2313,10000000,0
0.3,0.0709393,3.62862e-05,0.0298386,1.32707e-05,-0.0269576,1.37891e-05,-0.011339,5.043e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.152947,0.122701,0.305356,-0.116038,51.4932,10000000,0
0.35,0.0727441,3.72098e-05,0.0305976,1.36085e-05,-0.0312998,1.60104e-05,-0.0131653,5.85536e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.0997526,0.0765243,0.313125,-0.134729,51.7028,10000000,0
0.4,0.074322,3.80174e-05,0.0312611,1.39038e-05,-0.0355925,1.82064e-05,-0.0149708,6.65848e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0669092,0.0493352,0.319917,-0.153207,51.779,10000000,0
0.45,0.0757181,3.87319e-05,0.0318482,1.41651e-05,-0.0398226,2.03704e-05,-0.01675,7.4499e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0460966,0.0328068,0.325927,-0.171415,51.5382,10000000,0
0.5,0.0770544,3.94158e-05,0.0324101,1.44153e-05,-0.0439716,2.24929e-05,-0.018495,8.22615e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.331679,-0.189274,50.8483,10000000,0
0.55,0.0784193,4.01143e-05,0.0329841,1.46707e-05,-0.0478885,2.44967e-05,-0.0201425,8.95902e-06,0.232316,0.000118838,0.0977151,4.34619e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.337554,-0.206135,51.7146,10000000,0
0.6,0.0798137,4.08279e-05,0.0335705,1.49317e-05,-0.051249,2.62159e-05,-0.0215559,9.58776e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0173668,0.010799,0.343556,-0.2206,51.2576,10000000,0
0.65,0.0811421,4.15078e-05,0.0341292,1.51803e-05,-0.053667,2.74531e-05,-0.0225729,1.00402e-05,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0127953,0.00746108,0.349274,-0.231009,51.663,10000000,0
0.7,0.0823144,4.21078e-05,0.0346221,1.53998e-05,-0.0547514,2.80079e-05,-0.0230289,1.02432e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.00931015,0.00505647,0.354321,-0.235676,51.9188,10000000,0
0.75,0.0832493,4.25863e-05,0.0350153,1.55748e-05,-0.0542952,2.77748e-05,-0.022837,1.01579e-05,0.232316,0.000118842,0.0977139,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00654846,0.00330917,0.358345,-0.233713,51.5172,10000000,0
0.8,0.0839163,4.29278e-05,0.0352957,1.56997e-05,-0.0523612,2.67856e-05,-0.0220234,9.79613e-06,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00432337,0.00204284,0.361216,-0.225388,51.3681,10000000,0
0.1,0.0563842,2.88392e-05,0.0237174,1.05473e-05,-0.0155388,7.94774e-06,-0.00653625,2.90671e-06,0.232319,0.000118826,0.0977226,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.242701,-0.0668857,51.6395,10000000,0
0.15,0.0564448,2.88709e-05,0.0237425,1.05588e-05,-0.0171836,8.78921e-06,-0.00722796,3.21443e-06,0.232318,0.000118828,0.0977203,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.72536,0.635395,0.242964,-0.0739658,50.9408,10000000,0
0.2,0.0573277,2.9323e-05,0.0241136,1.07241e-05,-0.0201057,1.0284e-05,-0.008457,3.76112e-06,0.232317,0.00011883,0.0977189,4.34589e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.401668,0.348256,0.246765,-0.0865441,51.8762,10000000,0
0.25,0.0588716,3.01132e-05,0.0247628,1.10131e-05,-0.0239949,1.22735e-05,-0.0100928,4.48872e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51546e-13,0.241853,0.202828,0.253411,-0.103285,51.3481,10000000,0
0.3,0.0606465,3.10215e-05,0.0255092,1.13453e-05,-0.0283697,1.45115e-05,-0.0119329,5.30719e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.261051,-0.122117,51.6915,10000000,0
0.35,0.0623405,3.18884e-05,0.0262215,1.16623e-05,-0.0328745,1.6816e-05,-0.0138276,6.14998e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.268343,-0.141507,51.9333,10000000,0
0.4,0.0638401,3.26558e-05,0.0268522,1.1943e-05,-0.0373469,1.91039e-05,-0.0157087,6.98672e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.274798,-0.160759,51.4498,10000000,0
0.45,0.0651822,3.33426e-05,0.0274166,1.21942e-05,-0.0417706,2.13669e-05,-0.0175693,7.81436e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.280575,-0.1798,51.9826,10000000,0
0.5,0.066451,3.3992e-05,0.0279502,1.24316e-05,-0.0461204,2.35922e-05,-0.0193988,8.62819e-06,0.232316,0.000118838,0.0977153,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.286037,-0.198524,51.4376,10000000,0
0.55,0.0676883,3.46252e-05,0.0284705,1.26632e-05,-0.0502301,2.56946e-05,-0.0211274,9.39711e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.291363,-0.216214,51.7485,10000000,0
0.6,0.0688616,3.52256e-05,0.0289639,1.28828e-05,-0.0537508,2.74958e-05,-0.0226081,1.00558e-05,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79348e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.296413,-0.231369,51.8357,10000000,0
0.65,0.0698799,3.57468e-05,0.0293921,1.30734e-05,-0.0562697,2.87845e-05,-0.0236676,1.05272e-05,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.300796,-0.242212,51.8006,10000000,0
0.7,0.0706698,3.61511e-05,0.0297243,1.32213e-05,-0.0573684,2.93468e-05,-0.0241296,1.07328e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.304197,-0.246941,51.2955,10000000,0
