z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0584776,2.99126e-05,0.0245967,1.09397e-05,-0.0306199,1.56628e-05,-0.0128793,5.72823e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0905048,0.0710886,0.251715,-0.131802,52.294,10000000,0
0.65,0.059972,3.06773e-05,0.0252252,1.12194e-05,-0.0309133,1.5813e-05,-0.0130026,5.78317e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0659215,0.050153,0.258148,-0.133066,52.016,10000000,0
0.7,0.0614099,3.14131e-05,0.0258299,1.14885e-05,-0.0301036,1.53989e-05,-0.012662,5.63173e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0473959,0.0348224,0.264337,-0.12958,51.6413,10000000,0
0.75,0.0626776,3.20618e-05,0.026363,1.17257e-05,-0.0282567,1.44543e-05,-0.0118851,5.28626e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0329582,0.0233839,0.269794,-0.12163,52.2447,10000000,0
0.8,0.0637005,3.25854e-05,0.0267931,1.19172e-05,-0.0256312,1.31114e-05,-0.0107807,4.79514e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0215422,0.0148022,0.274197,-0.110329,51.7792,10000000,0
0.1,0.0579324,2.96408e-05,0.024365,1.08404e-05,-0.00298451,1.52701e-06,-0.00125522,5.58464e-07,0.232319,0.000118865,0.097708,4.34717e-05,-1.79325e-09,6.45145e-13,-4.16606e-10,1.51561e-13,8.58481,7.96294,0.249366,-0.0128466,52.0941,10000000,0
0.15,0.057484,2.94016e-05,0.0241801,1.0753e-05,-0.00410117,2.09765e-06,-0.00172512,7.67167e-07,0.232319,0.000118826,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,4.06599,3.79999,0.247435,-0.0176532,51.8399,10000000,0
0.2,0.058067,2.96996e-05,0.0244254,1.0862e-05,-0.00605271,3.09579e-06,-0.00254603,1.13222e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.24577,2.08784,0.249944,-0.0260533,52.288,10000000,0
0.25,0.0595828,3.04753e-05,0.0250628,1.11456e-05,-0.0085817,4.38935e-06,-0.00360979,1.6053e-06,0.232319,0.000118826,0.0977223,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.34145,1.22607,0.25647,-0.0369393,51.7228,10000000,0
0.3,0.0615134,3.14632e-05,0.0258746,1.15069e-05,-0.0113822,5.82184e-06,-0.00478775,2.1292e-06,0.232318,0.000118827,0.0977209,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,0.839663,0.750236,0.264781,-0.0489941,51.4262,10000000,0
0.35,0.0634181,3.24379e-05,0.0266755,1.18633e-05,-0.0142689,7.29842e-06,-0.00600191,2.66921e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.542202,0.473526,0.27298,-0.0614197,51.4666,10000000,0
0.4,0.0650939,3.32955e-05,0.0273802,1.21769e-05,-0.0171834,8.78931e-06,-0.00722781,3.21446e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.360599,0.308642,0.280194,-0.0739654,51.2408,10000000,0
0.45,0.066584,3.40581e-05,0.0280068,1.24558e-05,-0.0201121,1.02874e-05,-0.00845961,3.76235e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.246605,0.207314,0.286609,-0.0865716,51.7933,10000000,0
0.5,0.068072,3.48195e-05,0.0286326,1.27343e-05,-0.0229544,1.17414e-05,-0.00965512,4.2941e-06,0.232317,0.000118832,0.0977175,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.173114,0.142867,0.293014,-0.0988065,51.1537,10000000,0
0.55,0.0697355,3.56707e-05,0.0293321,1.30456e-05,-0.025459,1.30227e-05,-0.0107086,4.76269e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.124289,0.100337,0.300174,-0.109588,51.7416,10000000,0
0.6,0.0716472,3.66489e-05,0.0301361,1.34033e-05,-0.0272452,1.39364e-05,-0.0114598,5.09687e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0905048,0.0710886,0.308403,-0.117276,51.0059,10000000,0
0.65,0.0737057,3.77022e-05,0.0310018,1.37885e-05,-0.0279868,1.43159e-05,-0.0117717,5.23565e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0659215,0.050153,0.317264,-0.120468,51.3471,10000000,0
0.7,0.0757831,3.87651e-05,0.0318755,1.41773e-05,-0.0274167,1.40244e-05,-0.0115319,5.12904e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.7935e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0473959,0.0348224,0.326206,-0.118015,51.5606,10000000,0
0.75,0.0777019,3.97471e-05,0.0326825,1.45364e-05,-0.0255317,1.30603e-05,-0.010739,4.77644e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0329582,0.0233839,0.334466,-0.1099,51.2535,10000000,0
0.8,0.0793274,4.0579e-05,0.0333661,1.48407e-05,-0.0225783,1.15496e-05,-0.00949669,4.22397e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0215422,0.0148022,0.341463,-0.0971876,51.5897,10000000,0
0.1,0.0565794,2.89485e-05,0.023796,1.05872e-05,-0.00333788,1.7078e-06,-0.00140384,6.24585e-07,0.232319,0.000118864,0.097708,4.34715e-05,-1.79325e-09,6.45145e-13,-4.16606e-10,1.51561e-13,8.58481,7.96294,0.243542,-0.0143677,51.3977,10000000,0
0.15,0.0561579,2.87233e-05,0.0236223,1.05049e-05,-0.0045046,2.30399e-06,-0.00189482,8.42633e-07,0.232319,0.000118825,0.0977231,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16691e-10,1.51542e-13,4.06599,3.79999,0.241727,-0.0193897,51.9914,10000000,0
0.2,0.0567478,2.90249e-05,0.0238705,1.06152e-05,-0.0065235,3.33659e-06,-0.00274406,1.22028e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.24577,2.08784,0.244266,-0.0280798,51.7548,10000000,0
0.25,0.0582503,2.97938e-05,0.0245023,1.08964e-05,-0.00913148,4.67055e-06,-0.00384105,1.70815e-06,0.232319,0.000118826,0.0977222,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.34145,1.22607,0.250734,-0.0393058,51.839,10000000,0
0.3,0.0601576,3.07698e-05,0.0253043,1.12533e-05,-0.0120165,6.14627e-06,-0.00505454,2.24785e-06,0.232318,0.000118827,0.0977208,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.839663,0.750236,0.258945,-0.0517243,51.7468,10000000,0
0.35,0.0620394,3.17327e-05,0.0260956,1.16054e-05,-0.01499,7.66727e-06,-0.00630523,2.80411e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.542202,0.473526,0.267046,-0.0645236,51.9285,10000000,0
0.4,0.063698,3.25815e-05,0.0267931,1.19158e-05,-0.0179933,9.20356e-06,-0.00756846,3.36596e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16676e-10,1.51545e-13,0.360599,0.308642,0.274185,-0.0774514,51.1709,10000000,0
0.45,0.0651753,3.33375e-05,0.0274143,1.21923e-05,-0.0210117,1.07476e-05,-0.00883802,3.93064e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.246605,0.207314,0.280545,-0.0904441,51.6055,10000000,0
0.5,0.0666485,3.40914e-05,0.0280338,1.2468e-05,-0.0239397,1.22454e-05,-0.0100695,4.47842e-06,0.232317,0.000118833,0.0977175,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.173114,0.142867,0.286886,-0.103047,51.8787,10000000,0
0.55,0.0682869,3.49298e-05,0.0287228,1.27746e-05,-0.0265152,1.3563e-05,-0.0111528,4.96028e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.124289,0.100337,0.293939,-0.114134,51.6195,10000000,0
0.6,0.0701574,3.58869e-05,0.0295095,1.31247e-05,-0.0283437,1.44984e-05,-0.0119219,5.30238e-06,0.232317,0.000118835,0.0977166,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0905048,0.0710886,0.301991,-0.122005,51.6764,10000000,0
0.65,0.0721588,3.6911e-05,0.0303512,1.34992e-05,-0.0290885,1.48795e-05,-0.0122351,5.44176e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0659215,0.050153,0.310606,-0.125211,51.9463,10000000,0
0.7,0.0741657,3.79378e-05,0.0311952,1.38747e-05,-0.0284745,1.45655e-05,-0.0119768,5.32693e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.319244,-0.122568,51.6292,10000000,0
0.75,0.0760073,3.88802e-05,0.0319697,1.42194e-05,-0.0265003,1.35558e-05,-0.0111464,4.95766e-06,0.232316,0.000118837,0.0977154,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0329582,0.0233839,0.327172,-0.11407,52.1174,10000000,0
0.8,0.0775565,3.96731e-05,0.0326212,1.45094e-05,-0.0234235,1.1982e-05,-0.00985221,4.3821e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0215422,0.0148022,0.33384,-0.100826,51.4017,10000000,0
0.1,0.0529289,2.70804e-05,0.0222608,9.90394e-06,-0.00397283,2.03265e-06,-0.00167089,7.43387e-07,0.232318,0.000118863,0.0977082,4.34709e-05,-1.79327e-09,6.45141e-13,-4.16609e-10,1.51561e-13,8.58481,7.96294,0.227829,-0.0171008,51.8168,10000000,0
0.15,0.0525697,2.6888e-05,0.022113,9.83369e-06,-0.00521824,2.66899e-06,-0.00219501,9.76124e-07,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.06599,3.79999,0.226282,-0.0224615,50.2872,10000000,0
0.2,0.0531622,2.7191e-05,0.0223623,9.94452e-06,-0.00730473,3.73617e-06,-0.00307268,1.36642e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.24577,2.08784,0.228832,-0.0314426,51.6907,10000000,0
0.25,0.0546082,2.7931e-05,0.0229703,1.02151e-05,-0.00996112,5.09491e-06,-0.00419002,1.86334e-06,0.232319,0.000118826,0.097722,4.34579e-05,-1.7936e-09,6.45063e-13,-4.16687e-10,1.51542e-13,1.34145,1.22607,0.235057,-0.042877,51.6966,10000000,0
0.3,0.05643,2.88632e-05,0.0237363,1.0556e-05,-0.012873,6.58435e-06,-0.00541479,2.40806e-06,0.232318,0.000118828,0.0977206,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.839663,0.750236,0.2429,-0.0554109,51.7007,10000000,0
0.35,0.0582254,2.97819e-05,0.0244913,1.0892e-05,-0.0158533,8.10885e-06,-0.00666834,2.9656e-06,0.232318,0.000118829,0.0977195,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.542202,0.473526,0.250628,-0.0682396,51.358,10000000,0
0.4,0.0598108,3.05933e-05,0.025158,1.11887e-05,-0.018846,9.63975e-06,-0.00792713,3.52548e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.360599,0.308642,0.257453,-0.081122,51.7939,10000000,0
0.45,0.0612255,3.13172e-05,0.0257529,1.14534e-05,-0.0218373,1.11699e-05,-0.00918526,4.08509e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.246605,0.207314,0.263543,-0.0939977,51.9665,10000000,0
0.5,0.0626313,3.20366e-05,0.026344,1.17165e-05,-0.024721,1.26451e-05,-0.0103982,4.62459e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.173114,0.142867,0.269594,-0.106411,51.7988,10000000,0
0.55,0.0641803,3.28293e-05,0.0269955,1.20064e-05,-0.0272362,1.39318e-05,-0.0114561,5.09517e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.124289,0.100337,0.276262,-0.117238,51.3468,10000000,0
0.6,0.0659283,3.37237e-05,0.0277306,1.23335e-05,-0.0289939,1.4831e-05,-0.0121954,5.42403e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.283787,-0.124803,51.6183,10000000,0
0.65,0.0677785,3.46704e-05,0.0285087,1.26797e-05,-0.0296676,1.51757e-05,-0.0124787,5.5501e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.291751,-0.127703,51.9905,10000000,0
0.7,0.0696136,3.56094e-05,0.0292805,1.30232e-05,-0.0289948,1.48317e-05,-0.0121956,5.42428e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.29965,-0.124807,51.1407,10000000,0
0.75,0.0712794,3.64618e-05,0.0299811,1.33349e-05,-0.0269857,1.38041e-05,-0.0113505,5.04847e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0329582,0.0233839,0.306821,-0.116159,51.3972,10000000,0
0.8,0.0726644,3.71707e-05,0.0305635,1.35942e-05,-0.0239043,1.2228e-05,-0.0100544,4.47205e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0215422,0.0148022,0.312782,-0.102895,51.3044,10000000,0
0.1,0.0530313,2.71329e-05,0.0223039,9.92314e-06,-0.00519118,2.65601e-06,-0.0021833,9.71365e-07,0.232318,0.000118863,0.0977082,4.3471e-05,-1.79326e-09,6.45142e-13,-4.16608e-10,1.51561e-13,8.58481,7.96294,0.22827,-0.0223451,51.5727,10000000,0
0.15,0.0527217,2.69657e-05,0.022177,9.86213e-06,-0.00664716,3.39985e-06,-0.00279608,1.24342e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,4.06599,3.79999,0.226936,-0.0286122,51.6146,10000000,0
0.2,0.053359,2.72917e-05,0.0224451,9.98134e-06,-0.00889341,4.54873e-06,-0.00374094,1.6636e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.24577,2.08784,0.229679,-0.0382809,51.2881,10000000,0
0.25,0.0548375,2.80482e-05,0.0230667,1.0258e-05,-0.0116269,5.94692e-06,-0.00489071,2.17495e-06,0.232319,0.000118826,0.097722,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16687e-10,1.51542e-13,1.34145,1.22607,0.236044,-0.0500472,51.9554,10000000,0
0.3,0.0566782,2.89901e-05,0.0238407,1.06024e-05,-0.0145227,7.42817e-06,-0.00610873,2.71667e-06,0.232318,0.000118828,0.0977206,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.839663,0.750236,0.243968,-0.0625121,51.0381,10000000,0
0.35,0.0584817,2.9913e-05,0.0245991,1.09399e-05,-0.0173986,8.89929e-06,-0.00731837,3.25469e-06,0.232318,0.000118829,0.0977195,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.542202,0.473526,0.251732,-0.0748916,51.9199,10000000,0
0.4,0.060068,3.07248e-05,0.0252662,1.12368e-05,-0.0202074,1.03361e-05,-0.00849975,3.78015e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.360599,0.308642,0.25856,-0.0869819,50.9496,10000000,0
0.45,0.0614769,3.14458e-05,0.0258586,1.15005e-05,-0.022944,1.1736e-05,-0.00965079,4.29213e-06,0.232317,0.000118832,0.097718,4.34594e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.246605,0.207314,0.264625,-0.0987617,51.7371,10000000,0
0.5,0.0628692,3.21583e-05,0.0264441,1.1761e-05,-0.0255189,1.30532e-05,-0.0107338,4.77387e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.173114,0.142867,0.270618,-0.109845,51.0501,10000000,0
0.55,0.0643957,3.29394e-05,0.0270861,1.20467e-05,-0.0277049,1.41715e-05,-0.0116532,5.18284e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.124289,0.100337,0.277189,-0.119255,50.8864,10000000,0
0.6,0.0661126,3.38179e-05,0.0278081,1.2368e-05,-0.0291669,1.49194e-05,-0.0122681,5.45638e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.28458,-0.125548,51.7281,10000000,0
0.65,0.0679269,3.47463e-05,0.0285712,1.27075e-05,-0.0296381,1.51606e-05,-0.0124662,5.54457e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.292389,-0.127576,50.9619,10000000,0
0.7,0.0697262,3.5667e-05,0.0293279,1.30442e-05,-0.0289159,1.47913e-05,-0.0121625,5.40952e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.300135,-0.124468,51.2764,10000000,0
0.75,0.0713614,3.65038e-05,0.0300155,1.33503e-05,-0.0270421,1.38329e-05,-0.0113743,5.05902e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0329582,0.0233839,0.307173,-0.116402,51.9695,10000000,0
0.8,0.0727242,3.72013e-05,0.0305886,1.36054e-05,-0.0242743,1.24173e-05,-0.01021,4.54127e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0215422,0.0148022,0.31304,-0.104488,51.7968,10000000,0
0.1,0.0507424,2.59614e-05,0.0213413,9.4947e-06,-0.00584081,2.98834e-06,-0.00245654,1.09291e-06,0.232318,0.000118861,0.0977084,4.34703e-05,-1.79328e-09,6.45138e-13,-4.16611e-10,1.5156e-13,8.58481,7.96294,0.218418,-0.0251415,51.6015,10000000,0
0.15,0.0504898,2.58241e-05,0.0212382,9.44462e-06,-0.00738495,3.7772e-06,-0.00310643,1.38143e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.06599,3.79999,0.217329,-0.0317879,51.2428,10000000,0
0.2,0.0511459,2.61598e-05,0.0215141,9.56736e-06,-0.00971259,4.96773e-06,-0.00408552,1.81684e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,2.24577,2.08784,0.220153,-0.041807,51.6655,10000000,0
0.25,0.0526029,2.69053e-05,0.0221267,9.83999e-06,-0.0125124,6.39985e-06,-0.00526319,2.3406e-06,0.232319,0.000118826,0.0977218,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16687e-10,1.51542e-13,1.34145,1.22607,0.226425,-0.0538589,51.9049,10000000,0
0.3,0.0544003,2.78251e-05,0.0228825,1.01763e-05,-0.0154559,7.90553e-06,-0.00650127,2.89125e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.839663,0.750236,0.234163,-0.0665293,51.5816,10000000,0
0.35,0.0561576,2.87243e-05,0.0236215,1.05052e-05,-0.0183621,9.39211e-06,-0.00772362,3.43492e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16678e-10,1.51544e-13,0.542202,0.473526,0.241728,-0.0790388,51.8582,10000000,0
0.4,0.0577047,2.9516e-05,0.0242721,1.07947e-05,-0.0211863,1.08368e-05,-0.0089115,3.96328e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.360599,0.308642,0.248387,-0.0911956,51.3784,10000000,0
0.45,0.0590799,3.02198e-05,0.0248504,1.10521e-05,-0.0239252,1.22379e-05,-0.0100635,4.47568e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51546e-13,0.246605,0.207314,0.254307,-0.102985,51.6389,10000000,0
0.5,0.0604333,3.09124e-05,0.0254195,1.13054e-05,-0.0264887,1.35493e-05,-0.0111417,4.95529e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.173114,0.142867,0.260133,-0.11402,52.0087,10000000,0
0.55,0.061903,3.16644e-05,0.0260376,1.15804e-05,-0.0286489,1.46544e-05,-0.0120503,5.35945e-06,0.232317,0.000118834,0.0977168,4.34602e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.124289,0.100337,0.26646,-0.123318,51.0108,10000000,0
0.6,0.0635368,3.25004e-05,0.0267247,1.18861e-05,-0.0300724,1.53827e-05,-0.012649,5.62579e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.273493,-0.129446,52.0914,10000000,0
0.65,0.0652445,3.33742e-05,0.0274429,1.22057e-05,-0.0304974,1.56002e-05,-0.0128277,5.70534e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.280843,-0.131275,51.499,10000000,0
0.7,0.0669196,3.42314e-05,0.0281474,1.25192e-05,-0.0297283,1.52069e-05,-0.0125042,5.56152e-06,0.232316,0.000118837,0.0977157,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.288054,-0.127965,52.1379,10000000,0
