z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0700235,3.58181e-05,0.0294533,1.30995e-05,-0.0145463,7.44063e-06,-0.00611844,2.72121e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.13973,0.103122,0.301414,-0.0626139,52.1644,10000000,0
0.15,0.0701541,3.58857e-05,0.0295079,1.31242e-05,-0.0168107,8.59913e-06,-0.00707086,3.1449e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0654761,0.0498185,0.301977,-0.0723613,52.3029,10000000,0
0.2,0.0706128,3.61209e-05,0.0297006,1.32102e-05,-0.0206046,1.054e-05,-0.00866655,3.8547e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0364373,0.0271421,0.303951,-0.0886919,51.9843,10000000,0
0.25,0.0713001,3.64729e-05,0.0299896,1.3339e-05,-0.0257718,1.31833e-05,-0.0108399,4.82144e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0222766,0.0154851,0.30691,-0.110934,52.0005,10000000,0
0.3,0.072035,3.68493e-05,0.0302986,1.34766e-05,-0.0319499,1.63439e-05,-0.0134384,5.97732e-06,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16651e-10,1.5155e-13,0.0143592,0.00909486,0.310073,-0.137528,52.0723,10000000,0
0.35,0.0727117,3.71958e-05,0.0305831,1.36034e-05,-0.0387926,1.98444e-05,-0.0163165,7.25756e-06,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.312986,-0.166982,51.986,10000000,0
0.4,0.0733075,3.75008e-05,0.0308336,1.37149e-05,-0.0460694,2.3567e-05,-0.0193771,8.61901e-06,0.232316,0.000118842,0.0977136,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00649255,0.00343323,0.315551,-0.198305,51.8946,10000000,0
0.45,0.0738397,3.77733e-05,0.0310574,1.38146e-05,-0.0537366,2.74893e-05,-0.0226019,1.00535e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.317842,-0.231308,50.976,10000000,0
0.5,0.0743203,3.80192e-05,0.0312595,1.39045e-05,-0.061881,3.16558e-05,-0.0260274,1.15773e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.31991,-0.266365,52.2516,10000000,0
0.55,0.0747328,3.82303e-05,0.031433,1.39817e-05,-0.0705771,3.61045e-05,-0.0296851,1.32043e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.321686,-0.303798,52.188,10000000,0
0.6,0.0750392,3.83872e-05,0.0315618,1.40391e-05,-0.079766,4.08052e-05,-0.03355,1.49234e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.323005,-0.343351,51.9643,10000000,0
0.65,0.0752098,3.84744e-05,0.0316336,1.4071e-05,-0.0891567,4.56091e-05,-0.0374997,1.66803e-05,0.232316,0.000118844,0.0977131,4.3464e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.323739,-0.383773,52.0314,10000000,0
0.7,0.0752341,3.84869e-05,0.0316438,1.40756e-05,-0.0982587,5.02654e-05,-0.041328,1.83833e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.323844,-0.422953,51.6216,10000000,0
0.75,0.0751321,3.84347e-05,0.0316009,1.40565e-05,-0.106259,5.43581e-05,-0.044693,1.988e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.323405,-0.45739,51.9235,10000000,0
0.8,0.0749418,3.83374e-05,0.0315208,1.40209e-05,-0.112034,5.73125e-05,-0.0471221,2.09605e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.322586,-0.482249,51.6528,10000000,0
0.1,0.0698685,3.57388e-05,0.0293881,1.30705e-05,-0.0151372,7.74289e-06,-0.00636699,2.83175e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.13973,0.103122,0.300747,-0.0651575,51.8526,10000000,0
0.15,0.0700219,3.58181e-05,0.0294523,1.30995e-05,-0.0174742,8.93849e-06,-0.0073499,3.26901e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0654761,0.0498185,0.301407,-0.075217,51.9768,10000000,0
0.2,0.0705078,3.60672e-05,0.0296565,1.31906e-05,-0.021402,1.09479e-05,-0.00900196,4.00388e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0364373,0.0271421,0.303499,-0.0921244,52.1107,10000000,0
0.25,0.0712218,3.64329e-05,0.0299566,1.33243e-05,-0.0267606,1.36891e-05,-0.0112558,5.00643e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0222766,0.0154851,0.306572,-0.11519,52.2622,10000000,0
0.3,0.0719808,3.68215e-05,0.0302758,1.34665e-05,-0.0331742,1.69701e-05,-0.0139534,6.20637e-06,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16651e-10,1.5155e-13,0.0143592,0.00909486,0.30984,-0.142798,52.3645,10000000,0
0.35,0.0726797,3.71794e-05,0.0305696,1.35974e-05,-0.0402832,2.06069e-05,-0.0169434,7.53642e-06,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.312848,-0.173398,51.8948,10000000,0
0.4,0.0732973,3.74956e-05,0.0308293,1.3713e-05,-0.0478479,2.44768e-05,-0.0201251,8.95174e-06,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00649255,0.00343323,0.315507,-0.20596,51.98,10000000,0
0.45,0.0738511,3.77791e-05,0.0310622,1.38167e-05,-0.0558231,2.85567e-05,-0.0234795,1.04439e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.31789,-0.240289,51.8885,10000000,0
0.5,0.0743497,3.80343e-05,0.0312719,1.391e-05,-0.0642992,3.28929e-05,-0.0270446,1.20297e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.320037,-0.276775,51.8013,10000000,0
0.55,0.074772,3.82504e-05,0.0314495,1.39891e-05,-0.0733541,3.75251e-05,-0.0308531,1.37238e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.321855,-0.315751,51.9032,10000000,0
0.6,0.0750754,3.84056e-05,0.031577,1.40458e-05,-0.0829262,4.24218e-05,-0.0348792,1.55147e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.32316,-0.356954,51.1062,10000000,0
0.65,0.0752292,3.84844e-05,0.0316417,1.40746e-05,-0.0927121,4.7428e-05,-0.0389951,1.73455e-05,0.232316,0.000118844,0.0977131,4.3464e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.323823,-0.399077,51.8641,10000000,0
0.7,0.0752243,3.84819e-05,0.0316397,1.40737e-05,-0.1022,5.22816e-05,-0.0429858,1.91206e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.323802,-0.439918,52.2668,10000000,0
0.75,0.0750848,3.84106e-05,0.031581,1.40476e-05,-0.110541,5.65486e-05,-0.046494,2.06811e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.323201,-0.475822,51.7694,10000000,0
0.8,0.0748539,3.82924e-05,0.0314839,1.40045e-05,-0.116562,5.96288e-05,-0.0490265,2.18077e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.322207,-0.501739,52.2354,10000000,0
0.1,0.0911122,4.66049e-05,0.0383238,1.70445e-05,-0.0149402,7.64206e-06,-0.00628415,2.79488e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.13973,0.103122,0.39219,-0.0643094,51.7611,10000000,0
0.15,0.0910877,4.65934e-05,0.038313,1.70403e-05,-0.0164235,8.401e-06,-0.00690801,3.07244e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0654761,0.0498185,0.392084,-0.0706946,51.5521,10000000,0
0.2,0.0914835,4.67966e-05,0.0384792,1.71146e-05,-0.0196416,1.00473e-05,-0.00826156,3.67453e-06,0.232316,0.000118837,0.0977155,4.34614e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0364373,0.0271421,0.393788,-0.084547,52.1405,10000000,0
0.25,0.0922126,4.71702e-05,0.0387857,1.72512e-05,-0.0245297,1.25478e-05,-0.0103175,4.58903e-06,0.232316,0.000118839,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0222766,0.0154851,0.396927,-0.105587,51.9409,10000000,0
0.3,0.093049,4.75986e-05,0.0391373,1.74079e-05,-0.0307486,1.57292e-05,-0.0129332,5.75254e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0143592,0.00909486,0.400527,-0.132357,51.9667,10000000,0
0.35,0.0938424,4.80049e-05,0.0394709,1.75565e-05,-0.0379463,1.94113e-05,-0.0159605,7.09918e-06,0.232316,0.000118841,0.0977142,4.34629e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.00953535,0.00549203,0.403942,-0.163339,51.9079,10000000,0
0.4,0.0945486,4.83665e-05,0.0397678,1.76888e-05,-0.0458842,2.34722e-05,-0.0192992,8.58432e-06,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00649255,0.00343323,0.406982,-0.197508,52.054,10000000,0
0.45,0.0951886,4.86942e-05,0.0400369,1.78086e-05,-0.0545375,2.7899e-05,-0.0229388,1.02033e-05,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00453029,0.00221667,0.409737,-0.234756,52.0457,10000000,0
0.5,0.0957912,4.90027e-05,0.0402903,1.79215e-05,-0.0640395,3.27599e-05,-0.0269354,1.19811e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.0032441,0.00146293,0.412331,-0.275657,52.218,10000000,0
0.55,0.0963545,4.9291e-05,0.0405272,1.80269e-05,-0.0745096,3.81161e-05,-0.0313391,1.39399e-05,0.232316,0.000118843,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.414756,-0.320725,52.03,10000000,0
0.6,0.0968411,4.95401e-05,0.0407318,1.8118e-05,-0.0858958,4.39409e-05,-0.0361282,1.60702e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.0017822,0.000638625,0.416851,-0.369737,51.6944,10000000,0
0.65,0.0972034,4.97255e-05,0.0408842,1.81858e-05,-0.0978347,5.00484e-05,-0.0411497,1.83039e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.41841,-0.421128,52.4525,10000000,0
0.7,0.0974118,4.98322e-05,0.0409718,1.82248e-05,-0.109678,5.61068e-05,-0.0461308,2.05196e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.419307,-0.472105,52.0746,10000000,0
0.75,0.0974669,4.98604e-05,0.040995,1.82351e-05,-0.120309,6.15456e-05,-0.0506026,2.25087e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.419545,-0.517869,52.1499,10000000,0
0.8,0.097396,4.98241e-05,0.0409652,1.82219e-05,-0.128144,6.55536e-05,-0.0538979,2.39745e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.419239,-0.551593,52.1984,10000000,0
0.1,0.0797116,4.07736e-05,0.0335284,1.49118e-05,-0.0146027,7.46949e-06,-0.00614221,2.73176e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.13973,0.103122,0.343116,-0.062857,52.4092,10000000,0
0.15,0.0798036,4.08215e-05,0.0335667,1.49294e-05,-0.0171339,8.7644e-06,-0.00720678,3.20534e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0654761,0.0498185,0.343513,-0.0737523,51.0392,10000000,0
0.2,0.0802467,4.10488e-05,0.0337528,1.50125e-05,-0.0211389,1.08133e-05,-0.00889132,3.95465e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.79349e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0364373,0.0271421,0.34542,-0.090992,52.3645,10000000,0
0.25,0.0809419,4.1405e-05,0.0340451,1.51427e-05,-0.0264384,1.35243e-05,-0.0111203,4.94613e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0222766,0.0154851,0.348413,-0.113803,52.0919,10000000,0
0.3,0.0816925,4.17894e-05,0.0343606,1.52833e-05,-0.0326636,1.67089e-05,-0.0137386,6.11084e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0143592,0.00909486,0.351644,-0.1406,52.1171,10000000,0
0.35,0.0823788,4.21408e-05,0.0346492,1.54119e-05,-0.0394711,2.01914e-05,-0.0166019,7.38447e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00953535,0.00549203,0.354598,-0.169902,51.7521,10000000,0
0.4,0.0829719,4.24446e-05,0.0348985,1.5523e-05,-0.0466344,2.3856e-05,-0.0196148,8.7247e-06,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00649255,0.00343323,0.357151,-0.200737,52.1674,10000000,0
0.45,0.0834926,4.27112e-05,0.0351175,1.56205e-05,-0.0541095,2.76801e-05,-0.0227588,1.01233e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00453029,0.00221667,0.359392,-0.232913,51.8175,10000000,0
0.5,0.083964,4.29525e-05,0.0353157,1.57087e-05,-0.0619771,3.17049e-05,-0.0260679,1.15952e-05,0.232316,0.000118843,0.0977134,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.0032441,0.00146293,0.361421,-0.266779,52.0576,10000000,0
0.55,0.0843841,4.31675e-05,0.0354924,1.57874e-05,-0.0703058,3.59657e-05,-0.029571,1.31535e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.36323,-0.30263,52.3247,10000000,0
0.6,0.0847268,4.33429e-05,0.0356365,1.58515e-05,-0.0790386,4.0433e-05,-0.033244,1.47873e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.0017822,0.000638625,0.364705,-0.34022,51.4305,10000000,0
0.65,0.0849629,4.34637e-05,0.0357358,1.58957e-05,-0.0879026,4.49676e-05,-0.0369722,1.64457e-05,0.232316,0.000118844,0.0977131,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.365721,-0.378375,52.1261,10000000,0
0.7,0.0850787,4.3523e-05,0.0357845,1.59174e-05,-0.0964437,4.93369e-05,-0.0405646,1.80437e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.36622,-0.41514,51.9668,10000000,0
0.75,0.0850833,4.35254e-05,0.0357864,1.59183e-05,-0.103914,5.31582e-05,-0.0437065,1.94412e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.36624,-0.447294,51.416,10000000,0
0.8,0.0850032,4.34844e-05,0.0357527,1.59033e-05,-0.109286,5.59064e-05,-0.045966,2.04463e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.365895,-0.470418,51.8639,10000000,0
0.1,0.0672652,3.44072e-05,0.0282931,1.25835e-05,-0.0153996,7.87712e-06,-0.00647736,2.88084e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.13973,0.103122,0.289541,-0.066287,51.9719,10000000,0
0.15,0.06746,3.45076e-05,0.0283747,1.26202e-05,-0.0179628,9.18846e-06,-0.00755543,3.36043e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0654761,0.0498185,0.29038,-0.0773204,51.9245,10000000,0
0.2,0.0679726,3.47704e-05,0.0285902,1.27163e-05,-0.0220815,1.12955e-05,-0.00928775,4.131e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0364373,0.0271421,0.292587,-0.0950492,51.9791,10000000,0
0.25,0.0686935,3.51396e-05,0.0288932,1.28514e-05,-0.0275774,1.4107e-05,-0.0115993,5.15925e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0222766,0.0154851,0.29569,-0.118706,51.9913,10000000,0
0.3,0.0694459,3.55248e-05,0.0292095,1.29922e-05,-0.0340684,1.74276e-05,-0.0143295,6.37366e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0143592,0.00909486,0.298928,-0.146646,51.7697,10000000,0
0.35,0.0701324,3.58763e-05,0.0294982,1.31208e-05,-0.0411946,2.10732e-05,-0.0173268,7.70694e-06,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.301884,-0.177321,52.2204,10000000,0
0.4,0.0707367,3.61857e-05,0.0297523,1.3234e-05,-0.0487184,2.49221e-05,-0.0204913,9.1146e-06,0.232316,0.000118842,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00649255,0.00343323,0.304485,-0.209707,52.0938,10000000,0
0.45,0.0712759,3.64617e-05,0.0299791,1.33349e-05,-0.0565931,2.89507e-05,-0.0238034,1.05879e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.306806,-0.243604,52.2018,10000000,0
0.5,0.071756,3.67075e-05,0.0301809,1.34248e-05,-0.0649046,3.32025e-05,-0.0272992,1.2143e-05,0.232316,0.000118843,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.308872,-0.27938,51.9331,10000000,0
0.55,0.0721527,3.69105e-05,0.0303478,1.3499e-05,-0.0737254,3.7715e-05,-0.0310093,1.37933e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.31058,-0.31735,51.9852,10000000,0
0.6,0.0724231,3.70488e-05,0.0304615,1.35496e-05,-0.0829946,4.24568e-05,-0.0349079,1.55275e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.311744,-0.357249,52.1691,10000000,0
0.65,0.0725398,3.71086e-05,0.0305106,1.35715e-05,-0.0924204,4.72788e-05,-0.0388724,1.7291e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.312246,-0.397822,52.2714,10000000,0
0.7,0.0724977,3.70871e-05,0.0304929,1.35636e-05,-0.101516,5.19316e-05,-0.042698,1.89926e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.312065,-0.436973,51.8264,10000000,0
