z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.8,0.0542854,2.77686e-05,0.0228333,1.01556e-05,-0.0154145,7.88496e-06,-0.00648356,2.88371e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0671182,0.0496329,0.23367,-0.0663512,52.1003,10000000,0
0.1,0.0454649,2.32619e-05,0.0191215,8.50744e-06,-0.00200913,1.02796e-06,-0.000844991,3.7595e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.1957,-0.00864813,52.4071,10000000,0
0.15,0.0451255,2.30882e-05,0.0189787,8.44392e-06,-0.00364968,1.86734e-06,-0.00153497,6.82933e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16606e-10,1.51561e-13,13.018,12.3279,0.194239,-0.0157098,51.7156,10000000,0
0.2,0.0456205,2.33348e-05,0.0191892,8.53413e-06,-0.00587866,3.00693e-06,-0.00247273,1.09971e-06,0.232318,0.00011883,0.0977193,4.34592e-05,-1.79356e-09,6.45071e-13,-4.16676e-10,1.51545e-13,7.18591,6.77622,0.196371,-0.0253044,52.026,10000000,0
0.25,0.0468708,2.39731e-05,0.0197159,8.76764e-06,-0.00839337,4.29296e-06,-0.00353062,1.57006e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.2848,3.98547,0.201751,-0.0361285,52.2799,10000000,0
0.3,0.0484554,2.47836e-05,0.0203824,9.06406e-06,-0.0109374,5.59421e-06,-0.00460075,2.04596e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.208572,-0.0470793,52.1566,10000000,0
0.35,0.0500153,2.55818e-05,0.0210383,9.35593e-06,-0.0134021,6.85491e-06,-0.00563745,2.50702e-06,0.232319,0.000118826,0.0977222,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.72416,1.54601,0.215287,-0.0576886,52.14,10000000,0
0.4,0.0513829,2.62816e-05,0.0216134,9.61185e-06,-0.0157856,8.07412e-06,-0.00663998,2.95291e-06,0.232318,0.000118827,0.0977209,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,1.1445,1.00972,0.221175,-0.0679484,52.3595,10000000,0
0.45,0.0525936,2.69011e-05,0.0221225,9.83841e-06,-0.0180852,9.25044e-06,-0.0076072,3.38311e-06,0.232318,0.000118828,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.781391,0.679467,0.226386,-0.077847,51.8333,10000000,0
0.5,0.053802,2.75196e-05,0.0226306,1.00646e-05,-0.020185,1.03246e-05,-0.00849036,3.77594e-06,0.232317,0.00011883,0.0977191,4.34588e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.547606,0.469141,0.231588,-0.0868854,51.8445,10000000,0
0.55,0.0551629,2.8216e-05,0.0232029,1.03192e-05,-0.0218333,1.11678e-05,-0.00918364,4.08432e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.392387,0.330252,0.237447,-0.0939807,51.4639,10000000,0
0.6,0.0567473,2.90266e-05,0.0238692,1.06157e-05,-0.0226992,1.16108e-05,-0.00954782,4.24634e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.285048,0.23468,0.244267,-0.097708,51.5168,10000000,0
0.65,0.0584788,2.99126e-05,0.0245974,1.09397e-05,-0.0225626,1.1541e-05,-0.00949032,4.22082e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.207063,0.166157,0.25172,-0.0971201,51.7436,10000000,0
0.7,0.0602559,3.08219e-05,0.0253448,1.12723e-05,-0.0212827,1.08865e-05,-0.00895193,3.98143e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.148448,0.11583,0.25937,-0.0916109,51.9184,10000000,0
0.75,0.0619274,3.16772e-05,0.0260478,1.15851e-05,-0.0189704,9.70375e-06,-0.00797927,3.54888e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.102942,0.0781038,0.266565,-0.0816575,51.8279,10000000,0
0.8,0.0633717,3.24163e-05,0.0266551,1.18554e-05,-0.0159284,8.14782e-06,-0.00669974,2.97984e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.272782,-0.0685635,52.0294,10000000,0
0.1,0.0465387,2.38113e-05,0.0195731,8.70838e-06,-0.00112541,5.75809e-07,-0.00047332,2.10587e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.200322,-0.00484423,51.8776,10000000,0
0.15,0.0461548,2.36149e-05,0.0194116,8.63654e-06,-0.00258437,1.32228e-06,-0.00108692,4.8359e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.19867,-0.0111242,52.1356,10000000,0
0.2,0.0466246,2.38492e-05,0.0196113,8.72222e-06,-0.00465422,2.38071e-06,-0.00195767,8.70682e-07,0.232317,0.000118834,0.0977176,4.34604e-05,-1.79353e-09,6.45079e-13,-4.16668e-10,1.51547e-13,7.18591,6.77622,0.200694,-0.0200339,51.9111,10000000,0
0.25,0.0478729,2.44856e-05,0.0201374,8.95508e-06,-0.00705213,3.60696e-06,-0.00296643,1.31917e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16693e-10,1.51541e-13,4.2848,3.98547,0.206064,-0.0303553,52.0244,10000000,0
0.3,0.0494693,2.53022e-05,0.0208089,9.25372e-06,-0.00952714,4.87287e-06,-0.00400752,1.78215e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.212936,-0.0410088,51.9688,10000000,0
0.35,0.0510451,2.61084e-05,0.0214715,9.54856e-06,-0.0119652,6.11992e-06,-0.00503301,2.23822e-06,0.232319,0.000118826,0.0977223,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.72416,1.54601,0.21972,-0.0515032,52.0432,10000000,0
0.4,0.0524264,2.68153e-05,0.0220524,9.80704e-06,-0.0143564,7.34309e-06,-0.00603881,2.68556e-06,0.232318,0.000118827,0.0977211,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16684e-10,1.51543e-13,1.1445,1.00972,0.225666,-0.0617964,51.7155,10000000,0
0.45,0.0536493,2.74411e-05,0.0225666,1.00359e-05,-0.0166937,8.53868e-06,-0.00702189,3.1228e-06,0.232318,0.000118828,0.09772,4.34585e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.781391,0.679467,0.230931,-0.0718572,51.7703,10000000,0
0.5,0.0548748,2.80683e-05,0.0230819,1.02652e-05,-0.01886,9.6468e-06,-0.00793303,3.52807e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16677e-10,1.51544e-13,0.547606,0.469141,0.236206,-0.0811819,51.456,10000000,0
0.55,0.0562656,2.878e-05,0.0236668,1.05255e-05,-0.020601,1.05374e-05,-0.0086653,3.85379e-06,0.232317,0.000118831,0.0977185,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16674e-10,1.51545e-13,0.392387,0.330252,0.242193,-0.0886762,51.3519,10000000,0
0.6,0.0578982,2.96153e-05,0.0243534,1.0831e-05,-0.021577,1.10368e-05,-0.00907578,4.0364e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.249221,-0.0928773,51.7538,10000000,0
0.65,0.059695,3.05346e-05,0.025109,1.11672e-05,-0.0215516,1.10239e-05,-0.00906508,4.03169e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.207063,0.166157,0.256955,-0.0927683,51.9003,10000000,0
0.7,0.0615505,3.1484e-05,0.0258894,1.15144e-05,-0.0203653,1.04172e-05,-0.00856605,3.80979e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.148448,0.11583,0.264942,-0.0876618,51.1543,10000000,0
0.75,0.0633057,3.23822e-05,0.0266275,1.18429e-05,-0.0181118,9.26455e-06,-0.00761814,3.38826e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.102942,0.0781038,0.272498,-0.0779617,51.7913,10000000,0
0.8,0.0648305,3.31625e-05,0.0272687,1.21283e-05,-0.0150848,7.71628e-06,-0.00634491,2.82202e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.279061,-0.0649322,52.0035,10000000,0
0.1,0.0445843,2.28114e-05,0.0187511,8.34267e-06,-0.00220029,1.12577e-06,-0.000925389,4.1172e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.19191,-0.00947097,52.2515,10000000,0
0.15,0.0442573,2.2644e-05,0.0186136,8.28148e-06,-0.00382036,1.95467e-06,-0.00160675,7.14869e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16606e-10,1.51561e-13,13.018,12.3279,0.190502,-0.0164444,52.048,10000000,0
0.2,0.0447459,2.28874e-05,0.0188214,8.37049e-06,-0.0059796,3.05855e-06,-0.00251519,1.11859e-06,0.232318,0.00011883,0.0977195,4.3459e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,7.18591,6.77622,0.192606,-0.0257389,52.1134,10000000,0
0.25,0.0459719,2.35133e-05,0.0193378,8.59948e-06,-0.00838374,4.28804e-06,-0.00352657,1.56826e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.2848,3.98547,0.197882,-0.0360871,51.7324,10000000,0
0.3,0.047523,2.43067e-05,0.0199902,8.88966e-06,-0.0107886,5.5181e-06,-0.00453815,2.01812e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.204559,-0.0464388,51.7796,10000000,0
0.35,0.0490484,2.50872e-05,0.0206316,9.17507e-06,-0.0130943,6.69745e-06,-0.00550796,2.44944e-06,0.232319,0.000118826,0.0977221,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.72416,1.54601,0.211126,-0.0563634,52.0199,10000000,0
0.4,0.0503842,2.57708e-05,0.0211933,9.42503e-06,-0.0153026,7.82708e-06,-0.00643681,2.86256e-06,0.232318,0.000118827,0.0977209,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,1.1445,1.00972,0.216876,-0.0658694,51.5013,10000000,0
0.45,0.0515652,2.63752e-05,0.0216899,9.64604e-06,-0.0174148,8.90752e-06,-0.00732519,3.2577e-06,0.232318,0.000118829,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.781391,0.679467,0.22196,-0.0749611,51.8306,10000000,0
0.5,0.0527434,2.69781e-05,0.0221853,9.86653e-06,-0.0193264,9.88542e-06,-0.00812923,3.61533e-06,0.232317,0.00011883,0.0977191,4.34588e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.547606,0.469141,0.227032,-0.0831898,52.1312,10000000,0
0.55,0.0540709,2.76574e-05,0.0227436,1.0115e-05,-0.020809,1.06438e-05,-0.00875278,3.8927e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.392387,0.330252,0.232746,-0.0895715,51.9918,10000000,0
0.6,0.0556182,2.84491e-05,0.0233943,1.04045e-05,-0.021563,1.10296e-05,-0.00906989,4.03379e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.285048,0.23468,0.239407,-0.0928171,51.6046,10000000,0
0.65,0.0573115,2.93155e-05,0.0241064,1.07213e-05,-0.0213942,1.09434e-05,-0.00899885,4.00224e-06,0.232317,0.000118833,0.0977174,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.207063,0.166157,0.246695,-0.0920906,52.1626,10000000,0
0.7,0.0590518,3.0206e-05,0.0248383,1.1047e-05,-0.0201823,1.03236e-05,-0.00848907,3.77557e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.148448,0.11583,0.254187,-0.0868741,51.8724,10000000,0
0.75,0.0606914,3.1045e-05,0.0255279,1.13538e-05,-0.0180374,9.22649e-06,-0.00758683,3.37434e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.102942,0.0781038,0.261245,-0.0776413,51.8608,10000000,0
0.8,0.0621107,3.17713e-05,0.0261247,1.16195e-05,-0.0152419,7.79666e-06,-0.00641099,2.85141e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.267354,-0.0656085,51.8666,10000000,0
0.1,0.051612,2.64071e-05,0.0217068,9.6577e-06,3.8177e-05,1.95331e-08,1.60563e-05,7.14373e-09,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.22216,0.00016433,52.0299,10000000,0
0.15,0.0511428,2.6167e-05,0.0215095,9.5699e-06,-0.00124898,6.39035e-07,-0.000525291,2.33711e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.22014,-0.00537614,51.5892,10000000,0
0.2,0.0516181,2.64051e-05,0.0217111,9.65696e-06,-0.0032167,1.64549e-06,-0.00135297,6.01795e-07,0.232316,0.000118841,0.0977146,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16652e-10,1.5155e-13,7.18591,6.77622,0.222189,-0.0138462,51.7758,10000000,0
0.25,0.0529615,2.70883e-05,0.0222778,9.90697e-06,-0.00559818,2.86332e-06,-0.00235483,1.0472e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.2848,3.98547,0.227968,-0.0240969,51.6856,10000000,0
0.3,0.0546976,2.79762e-05,0.0230081,1.02317e-05,-0.00813752,4.16211e-06,-0.00342299,1.5222e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.235441,-0.0350272,51.4605,10000000,0
0.35,0.0564158,2.88554e-05,0.0237307,1.05532e-05,-0.010707,5.4764e-06,-0.0045038,2.00287e-06,0.232319,0.000118826,0.0977226,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.242838,-0.0460876,51.716,10000000,0
0.4,0.0579212,2.96257e-05,0.0243637,1.08349e-05,-0.0132855,6.79531e-06,-0.00558835,2.48522e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.7936e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.249318,-0.0571866,51.7649,10000000,0
0.45,0.0592536,3.03076e-05,0.0249239,1.10842e-05,-0.0158592,8.11182e-06,-0.00667089,2.96669e-06,0.232318,0.000118828,0.0977203,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.781391,0.679467,0.255054,-0.0682652,51.7961,10000000,0
0.5,0.060595,3.0994e-05,0.025488,1.13353e-05,-0.0183015,9.36113e-06,-0.00769814,3.42359e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.260828,-0.078778,52.0616,10000000,0
0.55,0.0621315,3.17803e-05,0.0261341,1.16228e-05,-0.0203351,1.04014e-05,-0.00855347,3.80404e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.267443,-0.0875316,51.3684,10000000,0
0.6,0.0639533,3.27124e-05,0.0269003,1.19637e-05,-0.0215791,1.10378e-05,-0.00907667,4.03678e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.285048,0.23468,0.275285,-0.0928863,51.6924,10000000,0
0.65,0.0659751,3.37469e-05,0.0277506,1.2342e-05,-0.0217502,1.11254e-05,-0.00914861,4.06882e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.283987,-0.0936229,51.5568,10000000,0
0.7,0.0680785,3.48231e-05,0.0286352,1.27356e-05,-0.0206418,1.05586e-05,-0.00868236,3.86151e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.293042,-0.088852,51.554,10000000,0
0.75,0.0700815,3.5848e-05,0.0294776,1.31104e-05,-0.0183229,9.37251e-06,-0.00770695,3.42774e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.301664,-0.0788704,52.0356,10000000,0
0.8,0.0718326,3.67442e-05,0.0302139,1.34382e-05,-0.0150914,7.71964e-06,-0.0063477,2.82325e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.309201,-0.0649606,51.6073,10000000,0
0.1,0.036526,1.86884e-05,0.015362,6.83479e-06,-0.00327213,1.67417e-06,-0.00137618,6.12286e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.157223,-0.0140847,51.9063,10000000,0
0.15,0.0363375,1.85912e-05,0.0152829,6.79923e-06,-0.00500886,2.56266e-06,-0.00210664,9.37225e-07,0.232317,0.000118859,0.0977088,4.34697e-05,-1.7933e-09,6.45134e-13,-4.16614e-10,1.51559e-13,13.018,12.3279,0.156413,-0.0215604,51.5811,10000000,0
0.2,0.0368217,1.88334e-05,0.0154887,6.8879e-06,-0.00724157,3.70389e-06,-0.00304609,1.35461e-06,0.232319,0.000118826,0.0977227,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,7.18591,6.77622,0.158496,-0.0311708,51.7102,10000000,0
0.25,0.0379017,1.93856e-05,0.0159431,7.08988e-06,-0.00967664,4.94932e-06,-0.00407042,1.81011e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.2848,3.98547,0.163144,-0.0416522,51.6371,10000000,0
0.3,0.0392372,2.00689e-05,0.0165047,7.33974e-06,-0.0120807,6.17901e-06,-0.00508165,2.25983e-06,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,2.67597,2.44399,0.168893,-0.0520006,51.6639,10000000,0
0.35,0.0405435,2.07373e-05,0.0170541,7.58416e-06,-0.0143658,7.34785e-06,-0.00604277,2.6873e-06,0.232318,0.000118827,0.0977215,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51543e-13,1.72416,1.54601,0.174517,-0.0618367,51.9443,10000000,0
0.4,0.0416907,2.13243e-05,0.0175364,7.79883e-06,-0.0165422,8.46116e-06,-0.00695819,3.09446e-06,0.232318,0.000118828,0.0977203,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16682e-10,1.51543e-13,1.1445,1.00972,0.179455,-0.0712051,51.6253,10000000,0
0.45,0.0427073,2.18446e-05,0.0179639,7.98909e-06,-0.0186123,9.52012e-06,-0.00782888,3.48174e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.781391,0.679467,0.183832,-0.080116,51.4522,10000000,0
0.5,0.0437113,2.23584e-05,0.0183861,8.17698e-06,-0.0204682,1.04695e-05,-0.00860944,3.82893e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.547606,0.469141,0.188154,-0.0881044,51.3956,10000000,0
0.55,0.0448161,2.29237e-05,0.0188507,8.38372e-06,-0.0218772,1.11903e-05,-0.00920207,4.09256e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.392387,0.330252,0.192909,-0.0941696,51.4485,10000000,0
0.6,0.0460682,2.35643e-05,0.0193773,8.61802e-06,-0.022541,1.15299e-05,-0.00948122,4.21676e-06,0.232317,0.000118832,0.0977175,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.285048,0.23468,0.198299,-0.0970268,52.0103,10000000,0
0.65,0.0474045,2.42481e-05,0.0199393,8.86808e-06,-0.0222726,1.13928e-05,-0.00936831,4.1666e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.207063,0.166157,0.204051,-0.0958718,51.7566,10000000,0
0.7,0.0487457,2.49343e-05,0.0205033,9.11906e-06,-0.020962,1.07225e-05,-0.008817,3.92145e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.148448,0.11583,0.209824,-0.0902304,52.0431,10000000,0
