z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0566027,2.89535e-05,0.0238081,1.0589e-05,-0.0182266,9.32331e-06,-0.00766642,3.40975e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.102942,0.0781038,0.243645,-0.0784559,54.1247,10000000,0
0.8,0.0578891,2.96119e-05,0.024349,1.08297e-05,-0.0153816,7.86811e-06,-0.00646973,2.87755e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.249182,-0.0662096,55.2585,10000000,0
0.1,0.0625548,3.20059e-05,0.0263091,1.17053e-05,0.00173943,8.89971e-07,0.000731563,3.25484e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.269262,0.00748724,52.1135,10000000,0
0.15,0.0619391,3.16909e-05,0.0260501,1.15901e-05,0.000719494,3.68126e-07,0.000302602,1.34633e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.266612,0.00309701,54.3999,10000000,0
0.2,0.0624605,3.1956e-05,0.02627,1.16871e-05,-0.00103484,5.29443e-07,-0.000435238,1.9363e-07,0.232317,0.000118858,0.0977091,4.34691e-05,-1.79331e-09,6.45131e-13,-4.16616e-10,1.51559e-13,7.18591,6.77622,0.268859,-0.00445443,52.8208,10000000,0
0.25,0.0640335,3.27518e-05,0.0269349,1.19782e-05,-0.00328475,1.68008e-06,-0.00138169,6.1445e-07,0.232319,0.000118826,0.0977221,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,4.2848,3.98547,0.275628,-0.014139,52.1124,10000000,0
0.3,0.0660869,3.38015e-05,0.027799,1.23622e-05,-0.00577643,2.95447e-06,-0.00242982,1.08054e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,2.67597,2.44399,0.284465,-0.0248641,52.0713,10000000,0
0.35,0.0681217,3.48425e-05,0.0286548,1.27429e-05,-0.00837031,4.28119e-06,-0.0035209,1.56575e-06,0.232319,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,1.72416,1.54601,0.293224,-0.0360293,51.7713,10000000,0
0.4,0.0698998,3.57523e-05,0.0294025,1.30756e-05,-0.0110327,5.64302e-06,-0.00464078,2.0638e-06,0.232319,0.000118826,0.097722,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16687e-10,1.51542e-13,1.1445,1.00972,0.300879,-0.0474896,51.9635,10000000,0
0.45,0.0714698,3.65558e-05,0.0300626,1.33694e-05,-0.0137475,7.03165e-06,-0.00578266,2.57165e-06,0.232318,0.000118827,0.0977208,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,0.781391,0.679467,0.307638,-0.0591753,51.8261,10000000,0
0.5,0.0730574,3.73682e-05,0.0307302,1.36665e-05,-0.0163912,8.38398e-06,-0.00689466,3.06623e-06,0.232318,0.000118829,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.547606,0.469141,0.314472,-0.0705553,52.0667,10000000,0
0.55,0.0748968,3.83095e-05,0.0315037,1.40107e-05,-0.0186833,9.55646e-06,-0.00785873,3.49503e-06,0.232317,0.00011883,0.0977191,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16677e-10,1.51544e-13,0.392387,0.330252,0.32239,-0.0804216,52.0891,10000000,0
0.6,0.0771064,3.94401e-05,0.0324329,1.44242e-05,-0.0202209,1.0343e-05,-0.00850542,3.78269e-06,0.232317,0.000118831,0.0977185,4.34591e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.285048,0.23468,0.331902,-0.0870401,51.8924,10000000,0
0.65,0.0795861,4.07088e-05,0.0334758,1.48882e-05,-0.0206804,1.05781e-05,-0.00869865,3.86867e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.207063,0.166157,0.342576,-0.089018,51.8393,10000000,0
0.7,0.0821925,4.20424e-05,0.0345719,1.53759e-05,-0.0198065,1.01313e-05,-0.00833104,3.70523e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.148448,0.11583,0.353795,-0.0852565,51.5451,10000000,0
0.75,0.0846978,4.33243e-05,0.0356255,1.58447e-05,-0.0176256,9.01577e-06,-0.00741366,3.29727e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.102942,0.0781038,0.364579,-0.0758688,50.9826,10000000,0
0.8,0.0869082,4.44555e-05,0.0365551,1.62584e-05,-0.0144128,7.37245e-06,-0.00606226,2.69627e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0671182,0.0496329,0.374094,-0.0620393,52.0021,10000000,0
0.1,0.0521521,2.66834e-05,0.0219339,9.75876e-06,2.94823e-05,1.50845e-08,1.23996e-05,5.51677e-09,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.224485,0.000126904,52.0608,10000000,0
0.15,0.0516765,2.64401e-05,0.0217339,9.66978e-06,-0.00124458,6.36783e-07,-0.00052344,2.32887e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.222438,-0.00535719,51.2286,10000000,0
0.2,0.0521538,2.66791e-05,0.0219364,9.75716e-06,-0.0031726,1.62293e-06,-0.00133443,5.93544e-07,0.232316,0.00011884,0.0977147,4.34628e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,7.18591,6.77622,0.224495,-0.0136564,51.6383,10000000,0
0.25,0.0535069,2.73673e-05,0.0225073,1.0009e-05,-0.00548815,2.80704e-06,-0.00230855,1.02661e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.2848,3.98547,0.230316,-0.0236233,51.6778,10000000,0
0.3,0.0552559,2.82618e-05,0.023243,1.03362e-05,-0.00793928,4.06072e-06,-0.0033396,1.48512e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.237844,-0.0341739,51.3819,10000000,0
0.35,0.0569862,2.91471e-05,0.0239707,1.06599e-05,-0.0104018,5.3203e-06,-0.00437542,1.94578e-06,0.232319,0.000118826,0.0977226,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.245293,-0.0447739,51.5438,10000000,0
0.4,0.0585009,2.99222e-05,0.0246076,1.09433e-05,-0.0128561,6.57568e-06,-0.00540773,2.4049e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.7936e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.251813,-0.0553383,51.8596,10000000,0
0.45,0.0598403,3.06077e-05,0.0251707,1.1194e-05,-0.015291,7.82118e-06,-0.00643188,2.8604e-06,0.232318,0.000118828,0.0977203,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.781391,0.679467,0.257579,-0.0658193,52.2329,10000000,0
0.5,0.0611888,3.12978e-05,0.0257378,1.14464e-05,-0.0175888,8.99656e-06,-0.00739833,3.29026e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.263385,-0.07571,51.9274,10000000,0
0.55,0.0627356,3.20893e-05,0.0263882,1.17358e-05,-0.0194901,9.96919e-06,-0.00819805,3.64597e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.270043,-0.0838944,51.4997,10000000,0
0.6,0.0645731,3.30294e-05,0.027161,1.20796e-05,-0.0206396,1.05572e-05,-0.00868149,3.86103e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.285048,0.23468,0.277952,-0.0888422,51.6391,10000000,0
0.65,0.0666158,3.40746e-05,0.0280201,1.24619e-05,-0.020776,1.06271e-05,-0.00873883,3.88658e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.286746,-0.0894295,52.1862,10000000,0
0.7,0.068745,3.5164e-05,0.0289155,1.28603e-05,-0.0197116,1.00827e-05,-0.00829108,3.68749e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.295911,-0.0848478,51.4952,10000000,0
0.75,0.070776,3.62033e-05,0.0297697,1.32404e-05,-0.0175178,8.96067e-06,-0.00736829,3.27712e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.304653,-0.0754047,51.6302,10000000,0
0.8,0.072555,3.71137e-05,0.0305178,1.35733e-05,-0.0144789,7.40631e-06,-0.00609005,2.70865e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.312311,-0.0623239,51.7034,10000000,0
0.1,0.0592035,3.02912e-05,0.0248996,1.10782e-05,0.000402358,2.05865e-07,0.000169222,7.52897e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.254837,0.00173192,51.483,10000000,0
0.15,0.0586507,3.00084e-05,0.0246671,1.09748e-05,-0.000901406,4.612e-07,-0.00037911,1.68672e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.252457,-0.00388003,51.986,10000000,0
0.2,0.0591764,3.02745e-05,0.0248891,1.10721e-05,-0.00289623,1.4817e-06,-0.00121813,5.41893e-07,0.232316,0.000118853,0.0977105,4.34672e-05,-1.79336e-09,6.4512e-13,-4.16626e-10,1.51556e-13,7.18591,6.77622,0.254723,-0.0124667,51.5776,10000000,0
0.25,0.0606954,3.10442e-05,0.0255309,1.13537e-05,-0.00529997,2.7108e-06,-0.00222938,9.91416e-07,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,4.2848,3.98547,0.261259,-0.0228133,51.4167,10000000,0
0.3,0.0626644,3.2051e-05,0.0263594,1.1722e-05,-0.00784443,4.0122e-06,-0.00329971,1.46738e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,2.67597,2.44399,0.269733,-0.0337656,51.8263,10000000,0
0.35,0.0646125,3.30477e-05,0.0271787,1.20865e-05,-0.0103961,5.31737e-06,-0.00437304,1.94471e-06,0.232319,0.000118825,0.097723,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.72416,1.54601,0.278119,-0.0447494,52.1027,10000000,0
0.4,0.0663157,3.39192e-05,0.0278948,1.24051e-05,-0.0129324,6.61469e-06,-0.00543986,2.41917e-06,0.232319,0.000118827,0.0977217,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51542e-13,1.1445,1.00972,0.285451,-0.0556668,51.5939,10000000,0
0.45,0.0678198,3.4689e-05,0.0285272,1.26866e-05,-0.0154432,7.89902e-06,-0.00649594,2.88887e-06,0.232318,0.000118828,0.0977206,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.781391,0.679467,0.291927,-0.0664746,51.8416,10000000,0
0.5,0.0693361,3.54649e-05,0.0291648,1.29704e-05,-0.0178114,9.11038e-06,-0.00749199,3.33189e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.547606,0.469141,0.298454,-0.0766682,52.1292,10000000,0
0.55,0.071082,3.63583e-05,0.029899,1.32971e-05,-0.0197753,1.0115e-05,-0.00831803,3.69931e-06,0.232317,0.00011883,0.097719,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.392387,0.330252,0.30597,-0.085122,51.6498,10000000,0
0.6,0.0731658,3.74245e-05,0.0307754,1.3687e-05,-0.0209739,1.07282e-05,-0.00882213,3.92355e-06,0.232317,0.000118831,0.0977183,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.285048,0.23468,0.314939,-0.0902812,51.8346,10000000,0
0.65,0.075492,3.86147e-05,0.0317537,1.41223e-05,-0.0211408,1.08137e-05,-0.00889232,3.95482e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.207063,0.166157,0.324953,-0.091,51.3691,10000000,0
0.7,0.0779261,3.98601e-05,0.0327773,1.45778e-05,-0.0200842,1.02733e-05,-0.00844783,3.75718e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.148448,0.11583,0.33543,-0.0864517,51.6825,10000000,0
0.75,0.0802565,4.10526e-05,0.0337574,1.50139e-05,-0.0178757,9.14373e-06,-0.00751886,3.34407e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.102942,0.0781038,0.345462,-0.0769454,51.9124,10000000,0
0.8,0.0823052,4.2101e-05,0.0346189,1.53973e-05,-0.0148037,7.57246e-06,-0.0062267,2.76942e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.0671182,0.0496329,0.35428,-0.0637223,51.6785,10000000,0
0.1,0.0511728,2.61823e-05,0.0215221,9.57552e-06,-0.000162207,8.29926e-08,-6.82205e-05,3.03524e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.220269,-0.000698209,51.7977,10000000,0
0.15,0.0507139,2.59476e-05,0.0213291,9.48966e-06,-0.00149448,7.64646e-07,-0.000628545,2.7965e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.218294,-0.00643289,51.9741,10000000,0
0.2,0.0511922,2.61869e-05,0.021532,9.57717e-06,-0.0035046,1.79275e-06,-0.00147408,6.55649e-07,0.232317,0.000118839,0.0977151,4.34624e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,7.18591,6.77622,0.220355,-0.0150854,51.415,10000000,0
0.25,0.0525307,2.6868e-05,0.0220966,9.82638e-06,-0.00591955,3.02769e-06,-0.00249002,1.10731e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.2848,3.98547,0.226114,-0.0254802,51.892,10000000,0
0.3,0.0542577,2.77513e-05,0.0228231,1.01494e-05,-0.00848095,4.33777e-06,-0.00356745,1.58645e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.233547,-0.0365055,51.3066,10000000,0
0.35,0.0559664,2.86255e-05,0.0235417,1.04691e-05,-0.0110617,5.65781e-06,-0.00465299,2.06922e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.240903,-0.0476143,51.6081,10000000,0
0.4,0.0574638,2.93917e-05,0.0241713,1.07493e-05,-0.0136422,6.97774e-06,-0.00573838,2.55194e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.247349,-0.0587219,51.6017,10000000,0
0.45,0.0587892,3.007e-05,0.0247286,1.09974e-05,-0.0162094,8.29092e-06,-0.00681817,3.0322e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.781391,0.679467,0.253055,-0.0697724,51.9412,10000000,0
0.5,0.0601226,3.07524e-05,0.0252893,1.12469e-05,-0.0186363,9.53238e-06,-0.00783896,3.48622e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.258795,-0.0802192,51.7668,10000000,0
0.55,0.0616477,3.15328e-05,0.0259306,1.15323e-05,-0.0206457,1.05603e-05,-0.00868411,3.86214e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.26536,-0.0888685,51.5416,10000000,0
0.6,0.0634528,3.24565e-05,0.0266898,1.18701e-05,-0.0218584,1.11807e-05,-0.00919418,4.08904e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.27313,-0.0940888,51.9828,10000000,0
0.65,0.0654532,3.34799e-05,0.027531,1.22444e-05,-0.0219957,1.1251e-05,-0.00925187,4.11475e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.281741,-0.0946797,52.0036,10000000,0
0.7,0.0675317,3.45434e-05,0.0284052,1.26333e-05,-0.0208564,1.06683e-05,-0.00877261,3.90165e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.290688,-0.0897756,51.545,10000000,0
0.75,0.0695086,3.5555e-05,0.0292366,1.30033e-05,-0.018515,9.4708e-06,-0.00778776,3.46369e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.299198,-0.0796974,51.9251,10000000,0
0.8,0.0712349,3.64384e-05,0.0299625,1.33264e-05,-0.0152733,7.81267e-06,-0.00642419,2.85727e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.306629,-0.0657435,51.3138,10000000,0
0.1,0.0454652,2.32621e-05,0.0191216,8.5075e-06,-0.00120051,6.14234e-07,-0.000504904,2.2464e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.195701,-0.00516749,51.6568,10000000,0
0.15,0.0450942,2.30722e-05,0.0189656,8.43807e-06,-0.00265546,1.35865e-06,-0.00111682,4.96892e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16606e-10,1.51561e-13,13.018,12.3279,0.194105,-0.0114302,51.9841,10000000,0
0.2,0.0455579,2.33028e-05,0.0191629,8.52241e-06,-0.0047115,2.40992e-06,-0.00198179,8.81369e-07,0.232318,0.00011883,0.0977194,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16676e-10,1.51545e-13,7.18591,6.77622,0.196102,-0.0202804,51.6982,10000000,0
0.25,0.0467815,2.39274e-05,0.0196783,8.75093e-06,-0.00708819,3.6254e-06,-0.0029816,1.32591e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.2848,3.98547,0.201367,-0.0305105,51.7903,10000000,0
0.3,0.0483449,2.47271e-05,0.0203359,9.0434e-06,-0.0095378,4.87833e-06,-0.004012,1.78414e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.208097,-0.0410547,51.7617,10000000,0
0.35,0.0498878,2.55165e-05,0.0209847,9.33209e-06,-0.0119483,6.11131e-06,-0.00502592,2.23507e-06,0.232319,0.000118826,0.0977221,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.72416,1.54601,0.214739,-0.0514307,51.2559,10000000,0
0.4,0.0512406,2.62088e-05,0.0215535,9.58522e-06,-0.0143108,7.31976e-06,-0.00601961,2.67702e-06,0.232318,0.000118827,0.0977209,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,1.1445,1.00972,0.220562,-0.0616,51.2613,10000000,0
0.45,0.0524383,2.68218e-05,0.0220572,9.80937e-06,-0.0166182,8.50008e-06,-0.00699013,3.10869e-06,0.232318,0.000118829,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.781391,0.679467,0.225718,-0.0715324,51.0369,10000000,0
0.5,0.0536381,2.74357e-05,0.0225617,1.00339e-05,-0.0187547,9.59296e-06,-0.00788873,3.50837e-06,0.232317,0.00011883,0.0977191,4.34588e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.547606,0.469141,0.230883,-0.0807287,52.2315,10000000,0
0.55,0.0549981,2.81317e-05,0.0231336,1.02884e-05,-0.0204685,1.04697e-05,-0.00860958,3.82902e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.392387,0.330252,0.236737,-0.088106,51.6896,10000000,0
0.6,0.0565925,2.89475e-05,0.0238041,1.05868e-05,-0.0214242,1.09586e-05,-0.0090115,4.00782e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.285048,0.23468,0.243601,-0.0922195,51.4027,10000000,0
0.65,0.0583452,2.98442e-05,0.0245412,1.09147e-05,-0.0213889,1.09407e-05,-0.00899664,4.00126e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.207063,0.166157,0.251145,-0.0920679,51.32,10000000,0
0.7,0.0601533,3.07694e-05,0.0253017,1.12531e-05,-0.0202063,1.03358e-05,-0.00849915,3.78005e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.148448,0.11583,0.258928,-0.0869772,51.3421,10000000,0
