z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.7,0.0716832,3.66704e-05,0.0301503,1.34112e-05,-0.0920355,4.70819e-05,-0.0387105,1.7219e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.308559,-0.396165,55.7558,10000000,0
0.75,0.0715828,3.6619e-05,0.030108,1.33924e-05,-0.0987481,5.05158e-05,-0.0415339,1.84748e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.308127,-0.425059,55.7454,10000000,0
0.8,0.0714119,3.65316e-05,0.0300361,1.33605e-05,-0.103545,5.29698e-05,-0.0435515,1.93723e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.307391,-0.445708,55.6979,10000000,0
0.1,0.0690367,3.53134e-05,0.0290382,1.29149e-05,-0.0147027,7.52065e-06,-0.00618424,2.75047e-06,0.232317,0.000118834,0.097717,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.13973,0.103122,0.297166,-0.0632873,55.7496,10000000,0
0.15,0.0691885,3.53918e-05,0.0291018,1.29436e-05,-0.0171254,8.76012e-06,-0.00720323,3.20378e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0654761,0.0498185,0.29782,-0.073716,55.8057,10000000,0
0.2,0.0696606,3.56338e-05,0.0293001,1.30321e-05,-0.0210511,1.07684e-05,-0.00885435,3.93823e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0364373,0.0271421,0.299852,-0.0906139,55.7941,10000000,0
0.25,0.0703509,3.59874e-05,0.0295903,1.31614e-05,-0.0263105,1.34589e-05,-0.0110665,4.92224e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0222766,0.0154851,0.302824,-0.113253,55.6886,10000000,0
0.3,0.0710812,3.63613e-05,0.0298974,1.32982e-05,-0.032537,1.66442e-05,-0.0136854,6.08717e-06,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0143592,0.00909486,0.305967,-0.140055,55.8809,10000000,0
0.35,0.0717496,3.67036e-05,0.0301784,1.34233e-05,-0.0393845,2.01472e-05,-0.0165654,7.3683e-06,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.308845,-0.16953,55.8059,10000000,0
0.4,0.0723356,3.70036e-05,0.0304248,1.35331e-05,-0.0466239,2.38507e-05,-0.0196103,8.72275e-06,0.232316,0.000118842,0.0977136,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00649255,0.00343323,0.311367,-0.200692,55.7285,10000000,0
0.45,0.072857,3.72706e-05,0.0306441,1.36307e-05,-0.0542107,2.77319e-05,-0.0228013,1.01422e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.313612,-0.233349,55.732,10000000,0
0.5,0.0733247,3.75099e-05,0.0308407,1.37183e-05,-0.0622281,3.18334e-05,-0.0261734,1.16422e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.315625,-0.26786,55.7842,10000000,0
0.55,0.0737215,3.7713e-05,0.0310076,1.37925e-05,-0.0707471,3.61914e-05,-0.0297566,1.32361e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.317333,-0.304529,55.769,10000000,0
0.6,0.0740103,3.78608e-05,0.0311291,1.38466e-05,-0.079709,4.0776e-05,-0.033526,1.49128e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.318576,-0.343106,55.7965,10000000,0
0.65,0.0741634,3.79392e-05,0.0311935,1.38753e-05,-0.0888317,4.54429e-05,-0.037363,1.66195e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.319235,-0.382374,55.8151,10000000,0
0.7,0.0741727,3.79439e-05,0.0311973,1.3877e-05,-0.0976429,4.99504e-05,-0.041069,1.8268e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.319275,-0.420302,55.6778,10000000,0
0.75,0.0740594,3.7886e-05,0.0311497,1.38558e-05,-0.105363,5.38998e-05,-0.0443162,1.97124e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.318787,-0.453534,55.6648,10000000,0
0.8,0.0738623,3.77851e-05,0.0310668,1.38189e-05,-0.11092,5.67424e-05,-0.0466533,2.0752e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.317939,-0.477452,55.7105,10000000,0
0.1,0.0602438,3.08158e-05,0.0253397,1.127e-05,-0.0146411,7.48917e-06,-0.00615832,2.73896e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.13973,0.103122,0.259318,-0.0630221,55.7358,10000000,0
0.15,0.0604848,3.09397e-05,0.0254408,1.13154e-05,-0.0177475,9.07836e-06,-0.00746487,3.32016e-06,0.232316,0.000118836,0.0977157,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0654761,0.0498185,0.260355,-0.0763937,55.7973,10000000,0
0.2,0.0609737,3.11903e-05,0.0256463,1.1407e-05,-0.0220025,1.12551e-05,-0.00925451,4.11623e-06,0.232316,0.000118838,0.0977151,4.34619e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0364373,0.0271421,0.26246,-0.0947091,55.7878,10000000,0
0.25,0.0616076,3.15149e-05,0.0259128,1.15257e-05,-0.027208,1.39181e-05,-0.011444,5.09015e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0222766,0.0154851,0.265188,-0.117116,55.6528,10000000,0
0.3,0.0622401,3.18388e-05,0.0261787,1.16442e-05,-0.0330297,1.68963e-05,-0.0138926,6.17937e-06,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.51551e-13,0.0143592,0.00909486,0.267911,-0.142176,55.7657,10000000,0
0.35,0.0627977,3.21243e-05,0.0264131,1.17486e-05,-0.0391727,2.00389e-05,-0.0164763,7.32868e-06,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79346e-09,6.45097e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.270311,-0.168618,55.7465,10000000,0
0.4,0.0632729,3.23676e-05,0.026613,1.18376e-05,-0.0454505,2.32505e-05,-0.0191168,8.50324e-06,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00649255,0.00343323,0.272357,-0.195641,55.5757,10000000,0
0.45,0.0636839,3.2578e-05,0.0267858,1.19145e-05,-0.0518295,2.65138e-05,-0.0217997,9.69672e-06,0.232316,0.000118843,0.0977134,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.274126,-0.223099,55.5699,10000000,0
0.5,0.0640384,3.27595e-05,0.0269349,1.19809e-05,-0.0583753,2.98625e-05,-0.0245529,1.09214e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.275652,-0.251275,55.7414,10000000,0
0.55,0.0643219,3.29046e-05,0.0270541,1.2034e-05,-0.0651422,3.33242e-05,-0.0273991,1.21874e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.276872,-0.280403,55.6807,10000000,0
0.6,0.0645068,3.29992e-05,0.0271318,1.20686e-05,-0.0720857,3.68763e-05,-0.0303196,1.34865e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.277668,-0.310292,55.715,10000000,0
0.65,0.064578,3.30356e-05,0.0271618,1.20819e-05,-0.0789997,4.04132e-05,-0.0332276,1.47801e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.277975,-0.340053,55.7993,10000000,0
0.7,0.0645364,3.30144e-05,0.0271443,1.20741e-05,-0.0855483,4.37633e-05,-0.035982,1.60053e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.277796,-0.368241,55.7018,10000000,0
0.75,0.0644057,3.29475e-05,0.0270893,1.20497e-05,-0.0911878,4.66482e-05,-0.038354,1.70604e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.277233,-0.392516,55.6953,10000000,0
0.8,0.0642204,3.28527e-05,0.0270114,1.2015e-05,-0.0951849,4.8693e-05,-0.0400352,1.78082e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.276436,-0.409722,55.6939,10000000,0
0.1,0.0636686,3.25675e-05,0.0267802,1.19107e-05,-0.0148404,7.59111e-06,-0.00624216,2.77624e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16666e-10,1.51547e-13,0.13973,0.103122,0.274059,-0.06388,55.751,10000000,0
0.15,0.0638718,3.26722e-05,0.0268655,1.1949e-05,-0.0174232,8.91244e-06,-0.00732846,3.25948e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0654761,0.0498185,0.274934,-0.0749977,55.7256,10000000,0
0.2,0.0643719,3.29285e-05,0.0270756,1.20427e-05,-0.0214633,1.09792e-05,-0.00902773,4.01536e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0364373,0.0271421,0.277087,-0.0923882,55.759,10000000,0
0.25,0.0650621,3.3282e-05,0.0273658,1.2172e-05,-0.0267807,1.36995e-05,-0.0112643,5.01021e-06,0.232316,0.00011884,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0222766,0.0154851,0.280058,-0.115277,55.7052,10000000,0
0.3,0.065776,3.36475e-05,0.027666,1.23057e-05,-0.0330084,1.68854e-05,-0.0138836,6.17537e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0143592,0.00909486,0.283131,-0.142084,56.0118,10000000,0
0.35,0.0664238,3.39792e-05,0.0279383,1.2427e-05,-0.0398043,2.0362e-05,-0.016742,7.44685e-06,0.232316,0.000118842,0.0977139,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00953535,0.00549203,0.28592,-0.171337,55.6256,10000000,0
0.4,0.0669916,3.42699e-05,0.0281771,1.25333e-05,-0.0469437,2.40143e-05,-0.0197448,8.78259e-06,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00649255,0.00343323,0.288364,-0.202068,55.5814,10000000,0
0.45,0.0674961,3.45282e-05,0.0283892,1.26278e-05,-0.0543821,2.78196e-05,-0.0228734,1.01743e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.290536,-0.234087,55.6129,10000000,0
0.5,0.0679426,3.47567e-05,0.028577,1.27113e-05,-0.0621987,3.18183e-05,-0.0261611,1.16367e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.292458,-0.267733,55.6311,10000000,0
0.55,0.0683079,3.49436e-05,0.0287306,1.27797e-05,-0.0704605,3.60448e-05,-0.029636,1.31824e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.29403,-0.303296,55.5955,10000000,0
0.6,0.0685521,3.50686e-05,0.0288333,1.28254e-05,-0.0791099,4.04695e-05,-0.033274,1.48007e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.0017822,0.000638625,0.295081,-0.340527,55.6298,10000000,0
0.65,0.0686509,3.51192e-05,0.0288749,1.28439e-05,-0.0878764,4.49542e-05,-0.0369612,1.64408e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.295506,-0.378262,55.7011,10000000,0
0.7,0.068601,3.50936e-05,0.0288539,1.28346e-05,-0.0963107,4.92689e-05,-0.0405087,1.80188e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.295292,-0.414568,55.5672,10000000,0
0.75,0.0684301,3.50063e-05,0.028782,1.28026e-05,-0.103674,5.30356e-05,-0.0436057,1.93964e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.294556,-0.446262,55.6896,10000000,0
0.8,0.0681823,3.48795e-05,0.0286777,1.27562e-05,-0.108955,5.5737e-05,-0.0458267,2.03843e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.293489,-0.468993,55.57,10000000,0
0.1,0.0771232,3.94496e-05,0.0324396,1.44276e-05,-0.0143435,7.3369e-06,-0.00603316,2.68327e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.13973,0.103122,0.331974,-0.0617411,55.7654,10000000,0
0.15,0.0771807,3.94799e-05,0.0324634,1.44387e-05,-0.0162114,8.29255e-06,-0.00681879,3.03277e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0654761,0.0498185,0.332222,-0.0697817,55.7142,10000000,0
0.2,0.0775996,3.96948e-05,0.0326394,1.45173e-05,-0.0196817,1.00678e-05,-0.00827836,3.68203e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0364373,0.0271421,0.334026,-0.0847192,55.6288,10000000,0
0.25,0.0782883,4.00476e-05,0.0329289,1.46463e-05,-0.0246371,1.26028e-05,-0.0103626,4.60914e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0222766,0.0154851,0.33699,-0.10605,55.5843,10000000,0
0.3,0.0790505,4.04379e-05,0.0332494,1.47891e-05,-0.0307283,1.57189e-05,-0.0129246,5.74877e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0143592,0.00909486,0.340271,-0.132269,55.7652,10000000,0
0.35,0.079763,4.08028e-05,0.0335489,1.49225e-05,-0.0376093,1.92391e-05,-0.0158188,7.03617e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00953535,0.00549203,0.343338,-0.161889,55.773,10000000,0
0.4,0.0803942,4.1126e-05,0.0338143,1.50407e-05,-0.0450469,2.30439e-05,-0.018947,8.4277e-06,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00649255,0.00343323,0.346055,-0.193904,55.8011,10000000,0
0.45,0.0809624,4.14169e-05,0.0340533,1.51471e-05,-0.0530027,2.71139e-05,-0.0222932,9.91618e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00453029,0.00221667,0.348501,-0.228149,55.9715,10000000,0
0.5,0.0814861,4.16849e-05,0.0342735,1.52451e-05,-0.0615781,3.15008e-05,-0.0259001,1.15206e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.0032441,0.00146293,0.350755,-0.265062,55.7342,10000000,0
0.55,0.0819548,4.19248e-05,0.0344706,1.53329e-05,-0.070862,3.62502e-05,-0.0298049,1.32575e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.352773,-0.305024,55.8816,10000000,0
0.6,0.0823317,4.21177e-05,0.0346291,1.54034e-05,-0.0807964,4.13323e-05,-0.0339834,1.51162e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.0017822,0.000638625,0.354395,-0.347787,55.8308,10000000,0
0.65,0.0825796,4.22445e-05,0.0347333,1.54498e-05,-0.0910638,4.65848e-05,-0.0383019,1.70371e-05,0.232316,0.000118844,0.0977131,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.355462,-0.391983,55.8788,10000000,0
0.7,0.0826804,4.22961e-05,0.0347757,1.54687e-05,-0.101117,5.17275e-05,-0.0425302,1.8918e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.355896,-0.435256,55.7193,10000000,0
0.75,0.0826456,4.22784e-05,0.0347611,1.54622e-05,-0.110035,5.62896e-05,-0.0462811,2.05865e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.00070877,0.000144495,0.355747,-0.473643,55.7212,10000000,0
0.8,0.0825084,4.22082e-05,0.0347034,1.54365e-05,-0.11653,5.96124e-05,-0.0490131,2.18017e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000474796,7.74491e-05,0.355156,-0.501602,55.76,10000000,0
0.1,0.0730916,3.73874e-05,0.0307438,1.36734e-05,-0.0154869,7.9218e-06,-0.00651412,2.89718e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16667e-10,1.51546e-13,0.13973,0.103122,0.31462,-0.0666631,55.7579,10000000,0
0.15,0.0732203,3.74541e-05,0.0307976,1.36978e-05,-0.0176384,9.02252e-06,-0.00741901,3.29974e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0654761,0.0498185,0.315175,-0.0759242,55.6221,10000000,0
0.2,0.0737031,3.77016e-05,0.0310005,1.37883e-05,-0.0214767,1.09861e-05,-0.00903338,4.01785e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0364373,0.0271421,0.317253,-0.092446,55.6242,10000000,0
0.25,0.0744365,3.80773e-05,0.0313088,1.39257e-05,-0.0268616,1.37408e-05,-0.0112983,5.02533e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0222766,0.0154851,0.32041,-0.115625,55.5688,10000000,0
0.3,0.0752282,3.84826e-05,0.0316417,1.4074e-05,-0.0334143,1.70929e-05,-0.0140544,6.25128e-06,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0143592,0.00909486,0.323818,-0.143831,55.6141,10000000,0
0.35,0.0759645,3.88597e-05,0.0319513,1.42119e-05,-0.0407638,2.08527e-05,-0.0171456,7.62632e-06,0.232316,0.000118841,0.097714,4.34631e-05,-1.79346e-09,6.45096e-13,-4.1665e-10,1.51551e-13,0.00953535,0.00549203,0.326988,-0.175467,55.6455,10000000,0
0.4,0.0766204,3.91955e-05,0.0322271,1.43347e-05,-0.0486611,2.48928e-05,-0.0204672,9.10387e-06,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00649255,0.00343323,0.329811,-0.209461,55.5224,10000000,0
0.45,0.0772133,3.9499e-05,0.0324764,1.44457e-05,-0.0570623,2.91906e-05,-0.0240007,1.06757e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00453029,0.00221667,0.332363,-0.245624,55.5616,10000000,0
0.5,0.0777529,3.97752e-05,0.0327032,1.45467e-05,-0.0660694,3.37984e-05,-0.0277891,1.23609e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.0032441,0.00146293,0.334686,-0.284395,55.4699,10000000,0
0.55,0.0782162,4.00123e-05,0.0328981,1.46334e-05,-0.0757708,3.87613e-05,-0.0318695,1.41759e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00238267,0.0009721,0.33668,-0.326154,55.6034,10000000,0
0.6,0.0785569,4.01867e-05,0.0330414,1.46972e-05,-0.0861033,4.40471e-05,-0.0362154,1.61091e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.0017822,0.000638625,0.338147,-0.37063,55.7093,10000000,0
0.65,0.0787393,4.028e-05,0.0331181,1.47313e-05,-0.0967368,4.94868e-05,-0.0406879,1.80985e-05,0.232316,0.000118844,0.0977131,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00133694,0.000408045,0.338932,-0.416402,55.7479,10000000,0
0.7,0.0787505,4.02858e-05,0.0331228,1.47335e-05,-0.107108,5.47924e-05,-0.0450501,2.00389e-05,0.232316,0.000118844,0.0977131,4.34641e-05,-1.79344e-09,6.45102e-13,-4.16644e-10,1.51552e-13,0.000990723,0.000249881,0.33898,-0.461045,55.7557,10000000,0
