z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0633279,3.23925e-05,0.0266372,1.18467e-05,-0.0210578,1.07712e-05,-0.00885743,3.93928e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.272593,-0.0906427,55.8178,10000000,0
0.65,0.0653381,3.34211e-05,0.0274826,1.22229e-05,-0.0212984,1.08943e-05,-0.00895858,3.98431e-06,0.232317,0.000118832,0.0977175,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.281246,-0.0916783,54.7191,10000000,0
0.7,0.0674325,3.44927e-05,0.0283635,1.26148e-05,-0.0202498,1.03581e-05,-0.00851747,3.78818e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16667e-10,1.51546e-13,0.148448,0.11583,0.290261,-0.0871646,55.0432,10000000,0
0.75,0.0694294,3.55145e-05,0.0292033,1.29884e-05,-0.0179686,9.19131e-06,-0.00755793,3.36147e-06,0.232317,0.000118834,0.0977166,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.298857,-0.0773455,54.1699,10000000,0
0.8,0.071177,3.64089e-05,0.0299382,1.33155e-05,-0.0147455,7.54271e-06,-0.00620221,2.75854e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.30638,-0.0634717,55.5157,10000000,0
0.1,0.0458085,2.34377e-05,0.019266,8.57174e-06,-0.0010164,5.20035e-07,-0.000427472,1.90189e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.197179,-0.004375,54.8329,10000000,0
0.15,0.0454287,2.32434e-05,0.0191062,8.50066e-06,-0.00244969,1.25337e-06,-0.00103028,4.58389e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16606e-10,1.51561e-13,13.018,12.3279,0.195544,-0.0105445,54.7854,10000000,0
0.2,0.0458905,2.34731e-05,0.0193028,8.58468e-06,-0.00450515,2.30439e-06,-0.00189499,8.42772e-07,0.232318,0.000118831,0.0977191,4.34593e-05,-1.79356e-09,6.45072e-13,-4.16675e-10,1.51545e-13,7.18591,6.77622,0.197534,-0.0193922,55.865,10000000,0
0.25,0.0471197,2.41004e-05,0.0198206,8.8142e-06,-0.00690399,3.53119e-06,-0.00290412,1.29146e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.2848,3.98547,0.202823,-0.0297176,55.2286,10000000,0
0.3,0.0486928,2.4905e-05,0.0204822,9.10848e-06,-0.00939582,4.80571e-06,-0.00395228,1.75758e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.209594,-0.0404435,55.3779,10000000,0
0.35,0.0502463,2.56999e-05,0.0211355,9.39915e-06,-0.011865,6.06869e-06,-0.00499087,2.21948e-06,0.232319,0.000118826,0.0977222,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.72416,1.54601,0.216282,-0.051072,55.9242,10000000,0
0.4,0.051609,2.63972e-05,0.0217085,9.65415e-06,-0.0143001,7.31426e-06,-0.00601509,2.67501e-06,0.232318,0.000118827,0.097721,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,1.1445,1.00972,0.222148,-0.0615537,43.9596,10000000,0
0.45,0.0528162,2.7015e-05,0.0222161,9.88006e-06,-0.0166919,8.53774e-06,-0.0070211,3.12246e-06,0.232318,0.000118828,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.781391,0.679467,0.227345,-0.0718492,53.8712,10000000,0
0.5,0.0540262,2.76342e-05,0.0227249,1.01065e-05,-0.0189195,9.67724e-06,-0.00795805,3.5392e-06,0.232317,0.00011883,0.0977191,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16677e-10,1.51544e-13,0.547606,0.469141,0.232554,-0.081438,54.8737,10000000,0
0.55,0.0553989,2.83367e-05,0.0233022,1.03634e-05,-0.0207211,1.05989e-05,-0.00871584,3.87627e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.392387,0.330252,0.238462,-0.0891934,52.4494,10000000,0
0.6,0.057009,2.91605e-05,0.0239793,1.06647e-05,-0.0217461,1.11233e-05,-0.00914693,4.06805e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51546e-13,0.285048,0.23468,0.245393,-0.0936055,52.2078,10000000,0
0.65,0.0587794,3.00663e-05,0.0247239,1.09959e-05,-0.0217475,1.11241e-05,-0.00914744,4.06833e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.207063,0.166157,0.253014,-0.0936112,52.1024,10000000,0
0.7,0.0606061,3.1001e-05,0.0254921,1.13378e-05,-0.0205556,1.05145e-05,-0.0086461,3.84541e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.148448,0.11583,0.260877,-0.0884812,52.3175,10000000,0
0.75,0.0623323,3.18843e-05,0.0262181,1.16608e-05,-0.0182612,9.341e-06,-0.007681,3.41622e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.102942,0.0781038,0.268308,-0.078605,52.2012,10000000,0
0.8,0.0638303,3.26509e-05,0.026848,1.19412e-05,-0.0151619,7.7557e-06,-0.00637732,2.83644e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.274756,-0.0652638,52.4288,10000000,0
0.1,0.0551297,2.82069e-05,0.0231863,1.03159e-05,-0.000439668,2.24954e-07,-0.000184914,8.22713e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.237302,-0.00189252,52.2739,10000000,0
0.15,0.0546404,2.79565e-05,0.0229805,1.02244e-05,-0.00189048,9.67257e-07,-0.000795092,3.53749e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.235196,-0.00813744,52.5068,10000000,0
0.2,0.0551581,2.82172e-05,0.0231996,1.03197e-05,-0.00401273,2.05279e-06,-0.00168776,7.50753e-07,0.232316,0.000118846,0.0977127,4.34647e-05,-1.79342e-09,6.45105e-13,-4.1664e-10,1.51553e-13,7.18591,6.77622,0.237427,-0.0172727,52.0484,10000000,0
0.25,0.0565994,2.89491e-05,0.0238081,1.05875e-05,-0.00651015,3.32977e-06,-0.00273844,1.21779e-06,0.23232,0.000118825,0.0977233,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,4.2848,3.98547,0.243627,-0.0280224,51.7968,10000000,0
0.3,0.0584566,2.98989e-05,0.0245894,1.09349e-05,-0.0091123,4.66068e-06,-0.00383303,1.70454e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,2.67597,2.44399,0.251621,-0.0392231,51.9003,10000000,0
0.35,0.0602921,3.08379e-05,0.0253613,1.12783e-05,-0.0116912,5.97976e-06,-0.00491778,2.18696e-06,0.232319,0.000118826,0.0977227,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.72416,1.54601,0.259523,-0.0503238,51.5037,10000000,0
0.4,0.0618983,3.16599e-05,0.0260367,1.15788e-05,-0.0142307,7.27877e-06,-0.00598596,2.66204e-06,0.232319,0.000118827,0.0977215,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51543e-13,1.1445,1.00972,0.266437,-0.0612553,52.1835,10000000,0
0.45,0.0633181,3.23865e-05,0.0266337,1.18445e-05,-0.0167229,8.55355e-06,-0.00703418,3.12825e-06,0.232318,0.000118828,0.0977204,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.781391,0.679467,0.272549,-0.0719827,52.319,10000000,0
0.5,0.0647457,3.3117e-05,0.0272339,1.21117e-05,-0.0190475,9.74266e-06,-0.00801192,3.56313e-06,0.232318,0.000118829,0.0977195,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.547606,0.469141,0.278695,-0.0819889,51.9382,10000000,0
0.55,0.0663796,3.39531e-05,0.027921,1.24175e-05,-0.0209401,1.07108e-05,-0.00880795,3.9172e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.392387,0.330252,0.285728,-0.0901357,52.0898,10000000,0
0.6,0.0683165,3.49441e-05,0.0287356,1.27799e-05,-0.0220419,1.12745e-05,-0.00927135,4.12335e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.285048,0.23468,0.294066,-0.0948784,51.944,10000000,0
0.65,0.0704663,3.60441e-05,0.0296397,1.31822e-05,-0.0220975,1.13031e-05,-0.0092947,4.13379e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79354e-09,6.45075e-13,-4.16671e-10,1.51546e-13,0.207063,0.166157,0.30332,-0.0951179,52.0506,10000000,0
0.7,0.0727042,3.71892e-05,0.0305809,1.36009e-05,-0.0209297,1.07058e-05,-0.00880347,3.91537e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.312953,-0.0900913,52.1764,10000000,0
0.75,0.0748367,3.82803e-05,0.0314777,1.4e-05,-0.0186271,9.52811e-06,-0.00783491,3.48464e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.322132,-0.0801798,52.1817,10000000,0
0.8,0.0767028,3.92353e-05,0.0322625,1.43493e-05,-0.0154909,7.92395e-06,-0.00651571,2.89797e-06,0.232316,0.000118836,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.330165,-0.06668,52.1103,10000000,0
0.1,0.0512497,2.62217e-05,0.0215544,9.5899e-06,0.000232683,1.19051e-07,9.7861e-05,4.35399e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.2206,0.00100157,51.8739,10000000,0
0.15,0.0507781,2.59804e-05,0.0213561,9.50166e-06,-0.000995327,5.09255e-07,-0.000418611,1.86247e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.21857,-0.00428431,52.1255,10000000,0
0.2,0.0512441,2.62135e-05,0.0215539,9.58689e-06,-0.00290225,1.48462e-06,-0.00122072,5.4296e-07,0.232316,0.00011884,0.0977151,4.34624e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,7.18591,6.77622,0.220579,-0.0124926,51.1034,10000000,0
0.25,0.0525726,2.68894e-05,0.0221143,9.83423e-06,-0.00523119,2.67561e-06,-0.00220046,9.78546e-07,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.2848,3.98547,0.226294,-0.0225172,52.165,10000000,0
0.3,0.054292,2.77688e-05,0.0228375,1.01558e-05,-0.00773162,3.9545e-06,-0.00325225,1.44628e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.233695,-0.0332801,52.0571,10000000,0
0.35,0.0559944,2.86398e-05,0.0235534,1.04744e-05,-0.0102765,5.25617e-06,-0.00432268,1.92232e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.241024,-0.0442343,51.587,10000000,0
0.4,0.0574859,2.94031e-05,0.0241806,1.07535e-05,-0.012843,6.56898e-06,-0.00540222,2.40244e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.247444,-0.0552819,52.0197,10000000,0
0.45,0.058806,3.00786e-05,0.0247357,1.10005e-05,-0.0154166,7.88541e-06,-0.0064847,2.88389e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.781391,0.679467,0.253127,-0.0663598,51.9779,10000000,0
0.5,0.0601359,3.07592e-05,0.0252949,1.12494e-05,-0.0178708,9.14083e-06,-0.00751697,3.34302e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.258852,-0.0769241,52.0211,10000000,0
0.55,0.0616612,3.15397e-05,0.0259363,1.15348e-05,-0.0199286,1.01935e-05,-0.00838247,3.72799e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.265418,-0.0857817,51.9183,10000000,0
0.6,0.0634719,3.24662e-05,0.0266978,1.18736e-05,-0.021207,1.08475e-05,-0.00892018,3.96718e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.273212,-0.0912848,51.6461,10000000,0
0.65,0.0654834,3.34954e-05,0.0275438,1.225e-05,-0.0214178,1.09554e-05,-0.00900879,4.00664e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.281871,-0.0921921,52.2413,10000000,0
0.7,0.0675781,3.45672e-05,0.0284247,1.2642e-05,-0.0203473,1.0408e-05,-0.0085585,3.80643e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.290888,-0.0875845,51.7537,10000000,0
0.75,0.0695743,3.55886e-05,0.0292642,1.30156e-05,-0.0180575,9.23674e-06,-0.00759529,3.37808e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.29948,-0.0777278,51.401,10000000,0
0.8,0.0713206,3.64823e-05,0.0299986,1.33424e-05,-0.0148409,7.5915e-06,-0.00624233,2.77638e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.306998,-0.0638823,52.052,10000000,0
0.1,0.0554674,2.83797e-05,0.0233283,1.03791e-05,-5.78771e-05,2.96126e-08,-2.43417e-05,1.083e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.238755,-0.000249128,51.8344,10000000,0
0.15,0.0549638,2.8122e-05,0.0231165,1.02849e-05,-0.00142752,7.30384e-07,-0.000600381,2.67119e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.236588,-0.00614465,52.3924,10000000,0
0.2,0.0554732,2.83785e-05,0.0233321,1.03787e-05,-0.00348273,1.78166e-06,-0.00146484,6.51596e-07,0.232316,0.000118846,0.0977125,4.34649e-05,-1.79341e-09,6.45106e-13,-4.16639e-10,1.51553e-13,7.18591,6.77622,0.238783,-0.0149913,51.8288,10000000,0
0.25,0.0569135,2.91097e-05,0.0239402,1.06463e-05,-0.00593792,3.03709e-06,-0.00249773,1.11075e-06,0.23232,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,4.2848,3.98547,0.244979,-0.0255593,51.209,10000000,0
0.3,0.0587743,3.00614e-05,0.024723,1.09943e-05,-0.00852554,4.36057e-06,-0.00358621,1.59478e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,2.67597,2.44399,0.252989,-0.0366974,52.2889,10000000,0
0.35,0.0606147,3.1003e-05,0.025497,1.13386e-05,-0.011115,5.68507e-06,-0.00467543,2.07919e-06,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.72416,1.54601,0.260911,-0.0478438,51.9463,10000000,0
0.4,0.0622255,3.18272e-05,0.0261743,1.164e-05,-0.0136867,7.00048e-06,-0.0057571,2.56026e-06,0.232319,0.000118827,0.0977215,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51543e-13,1.1445,1.00972,0.267846,-0.0589133,51.4923,10000000,0
0.45,0.0636495,3.25559e-05,0.026773,1.19065e-05,-0.0162298,8.30134e-06,-0.00682677,3.03601e-06,0.232318,0.000118828,0.0977204,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.781391,0.679467,0.273976,-0.0698602,51.9813,10000000,0
0.5,0.0650829,3.32895e-05,0.0273758,1.21748e-05,-0.0186219,9.52499e-06,-0.00783292,3.48352e-06,0.232318,0.000118829,0.0977195,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.547606,0.469141,0.280146,-0.0801571,52.0872,10000000,0
0.55,0.0667267,3.41307e-05,0.028067,1.24824e-05,-0.020593,1.05333e-05,-0.00866198,3.85229e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.392387,0.330252,0.287222,-0.0886419,51.8552,10000000,0
0.6,0.0686794,3.51298e-05,0.0288882,1.28478e-05,-0.0217738,1.11374e-05,-0.00915859,4.0732e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.285048,0.23468,0.295628,-0.0937245,51.8455,10000000,0
0.65,0.0708502,3.62405e-05,0.0298012,1.3254e-05,-0.0218951,1.11995e-05,-0.00920957,4.09593e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79354e-09,6.45075e-13,-4.16671e-10,1.51546e-13,0.207063,0.166157,0.304972,-0.0942467,51.7268,10000000,0
0.7,0.0731131,3.73983e-05,0.0307529,1.36774e-05,-0.0207652,1.06217e-05,-0.00873428,3.88459e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.314713,-0.0893832,51.5365,10000000,0
0.75,0.0752719,3.8503e-05,0.0316608,1.40814e-05,-0.018463,9.44414e-06,-0.00776587,3.45394e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.324006,-0.0794733,51.8144,10000000,0
0.8,0.077163,3.94708e-05,0.032456,1.44354e-05,-0.0152877,7.82005e-06,-0.00643028,2.85997e-06,0.232316,0.000118835,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.332146,-0.0658057,51.9389,10000000,0
0.1,0.0508069,2.59951e-05,0.0213682,9.50705e-06,0.0001354,6.9277e-08,5.69462e-05,2.53363e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.218695,0.00058282,51.3881,10000000,0
0.15,0.0503417,2.57571e-05,0.0211726,9.42001e-06,-0.00109908,5.62339e-07,-0.000462246,2.05661e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.216692,-0.0047309,51.6134,10000000,0
0.2,0.0508058,2.5989e-05,0.0213696,9.50479e-06,-0.00299601,1.53257e-06,-0.00126016,5.60496e-07,0.232317,0.000118838,0.0977156,4.3462e-05,-1.79349e-09,6.45089e-13,-4.16657e-10,1.51549e-13,7.18591,6.77622,0.218692,-0.0128962,52.2364,10000000,0
0.25,0.0521242,2.66601e-05,0.0219257,9.75035e-06,-0.00529753,2.70954e-06,-0.00222837,9.90955e-07,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.2848,3.98547,0.224364,-0.0228028,51.8023,10000000,0
0.3,0.0538295,2.75323e-05,0.022643,1.00693e-05,-0.00775523,3.96658e-06,-0.00326218,1.45069e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.231704,-0.0333817,51.5663,10000000,0
0.35,0.0555174,2.83959e-05,0.0233528,1.03851e-05,-0.0102445,5.23984e-06,-0.00430925,1.91635e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.238971,-0.0440968,51.7124,10000000,0
0.4,0.0569959,2.91525e-05,0.0239745,1.06618e-05,-0.0127442,6.51843e-06,-0.00536064,2.38396e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.245335,-0.0548565,52.068,10000000,0
0.45,0.0583041,2.98219e-05,0.0245245,1.09066e-05,-0.0152408,7.79552e-06,-0.00641077,2.85101e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51544e-13,0.781391,0.679467,0.250967,-0.0656033,51.9379,10000000,0
0.5,0.0596217,3.04962e-05,0.0250786,1.11532e-05,-0.0176123,9.00861e-06,-0.00740824,3.29467e-06,0.232317,0.000118829,0.0977193,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.256639,-0.0758114,51.794,10000000,0
0.55,0.0611324,3.12692e-05,0.0257139,1.14359e-05,-0.0195905,1.00206e-05,-0.00824029,3.66476e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.263142,-0.0843267,51.8504,10000000,0
0.6,0.0629257,3.21868e-05,0.0264681,1.17715e-05,-0.0208064,1.06426e-05,-0.00875168,3.89225e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.270861,-0.0895606,51.228,10000000,0
0.65,0.0649179,3.32061e-05,0.0273059,1.21443e-05,-0.0209846,1.07338e-05,-0.00882659,3.92561e-06,0.232317,0.000118832,0.0977175,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.279437,-0.0903276,52.0044,10000000,0
0.7,0.0669926,3.42677e-05,0.0281784,1.25325e-05,-0.0199235,1.01911e-05,-0.00838022,3.72714e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16667e-10,1.51546e-13,0.148448,0.11583,0.288368,-0.08576,51.9027,10000000,0
