z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.65,0.0670193,3.42828e-05,0.0281891,1.2538e-05,-0.0409573,2.09512e-05,-0.0172271,7.66231e-06,0.232316,0.000118838,0.0977151,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.288483,-0.1763,55.7729,10000000,0
0.7,0.0682211,3.48979e-05,0.0286945,1.2763e-05,-0.0408743,2.09089e-05,-0.0171922,7.64685e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.293656,-0.175942,55.7551,10000000,0
0.75,0.0692158,3.5407e-05,0.0291128,1.29491e-05,-0.0395269,2.02198e-05,-0.0166254,7.39485e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.297938,-0.170143,55.8386,10000000,0
0.8,0.0699605,3.57883e-05,0.0294259,1.30886e-05,-0.0371054,1.89813e-05,-0.0156068,6.9419e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.301144,-0.15972,55.829,10000000,0
0.1,0.0550556,2.81593e-05,0.0231588,1.02987e-05,-0.00977223,4.99821e-06,-0.00411062,1.82799e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.236982,-0.0420637,55.9065,10000000,0
0.15,0.0548956,2.80778e-05,0.0230913,1.02688e-05,-0.0112553,5.75681e-06,-0.00473442,2.10542e-06,0.232319,0.000118826,0.0977227,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.61407,1.45776,0.236294,-0.0484475,55.8537,10000000,0
0.2,0.0556228,2.84503e-05,0.0233968,1.0405e-05,-0.013743,7.02937e-06,-0.00578079,2.57082e-06,0.232318,0.000118827,0.0977208,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.892735,0.799934,0.239425,-0.0591561,55.8251,10000000,0
0.25,0.0571083,2.92105e-05,0.0240214,1.0683e-05,-0.0169383,8.66382e-06,-0.00712472,3.16857e-06,0.232317,0.000118829,0.0977195,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.535557,0.467755,0.24582,-0.0729099,55.8569,10000000,0
0.3,0.0588953,3.0125e-05,0.0247729,1.10174e-05,-0.0204516,1.0461e-05,-0.00860245,3.82584e-06,0.232317,0.000118831,0.0977185,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.253512,-0.088033,55.6855,10000000,0
0.35,0.0606249,3.10101e-05,0.0255002,1.13411e-05,-0.0240251,1.2289e-05,-0.0101055,4.49438e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.260958,-0.103415,55.6271,10000000,0
0.4,0.0621488,3.179e-05,0.0261411,1.16263e-05,-0.0275604,1.40975e-05,-0.0115925,5.1558e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.146232,0.1157,0.267518,-0.118633,55.5529,10000000,0
0.45,0.063506,3.24845e-05,0.0267118,1.18803e-05,-0.031046,1.58806e-05,-0.0130585,5.8079e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.27336,-0.133637,55.7684,10000000,0
0.5,0.064821,3.31575e-05,0.0272648,1.21264e-05,-0.0344151,1.76042e-05,-0.0144756,6.43824e-06,0.232316,0.000118835,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0707736,0.0529988,0.27902,-0.148139,55.8711,10000000,0
0.55,0.0661925,3.38593e-05,0.0278415,1.23831e-05,-0.0374569,1.91603e-05,-0.0157549,7.00735e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.284924,-0.161232,55.7742,10000000,0
0.6,0.0676331,3.45965e-05,0.0284474,1.26527e-05,-0.0398144,2.03664e-05,-0.0167465,7.44845e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.291125,-0.17138,55.6272,10000000,0
0.65,0.0690488,3.5321e-05,0.0290428,1.29177e-05,-0.0411409,2.10451e-05,-0.0173044,7.69666e-06,0.232316,0.000118838,0.0977151,4.34619e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.297219,-0.17709,55.5651,10000000,0
0.7,0.0703442,3.59839e-05,0.0295875,1.31601e-05,-0.041125,2.10371e-05,-0.0172976,7.69375e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.302795,-0.177022,55.4336,10000000,0
0.75,0.0714215,3.65353e-05,0.0300406,1.33618e-05,-0.0396928,2.03047e-05,-0.0166952,7.42588e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.307432,-0.170857,55.5226,10000000,0
0.8,0.0722314,3.695e-05,0.0303811,1.35135e-05,-0.0370342,1.89448e-05,-0.0155769,6.92856e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.310919,-0.159413,55.5772,10000000,0
0.1,0.0482121,2.4659e-05,0.0202801,9.01852e-06,-0.0121332,6.20578e-06,-0.00510376,2.26963e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.207524,-0.0522263,55.5509,10000000,0
0.15,0.0482856,2.4697e-05,0.0203108,9.03237e-06,-0.0140155,7.16862e-06,-0.00589546,2.62176e-06,0.232319,0.000118826,0.0977223,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.61407,1.45776,0.207842,-0.0603287,55.5708,10000000,0
0.2,0.0491099,2.51191e-05,0.0206572,9.18668e-06,-0.0167358,8.56018e-06,-0.00703963,3.13067e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.892735,0.799934,0.211391,-0.0720385,55.4674,10000000,0
0.25,0.0505437,2.58529e-05,0.0212601,9.45503e-06,-0.0199732,1.02162e-05,-0.0084013,3.73632e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16677e-10,1.51544e-13,0.535557,0.467755,0.217563,-0.0859739,55.4158,10000000,0
0.3,0.0521894,2.66951e-05,0.0219522,9.76301e-06,-0.0233514,1.19443e-05,-0.00982216,4.36831e-06,0.232317,0.000118831,0.0977183,4.34593e-05,-1.79356e-09,6.45072e-13,-4.16673e-10,1.51545e-13,0.337093,0.284544,0.224647,-0.100515,55.3536,10000000,0
0.35,0.0537501,2.74937e-05,0.0226085,1.00551e-05,-0.0266411,1.36272e-05,-0.0112058,4.98377e-06,0.232317,0.000118832,0.0977175,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.218856,0.1785,0.231365,-0.114676,55.3088,10000000,0
0.4,0.0551115,2.81904e-05,0.023181,1.03099e-05,-0.0297694,1.52275e-05,-0.0125216,5.56904e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.146232,0.1157,0.237226,-0.128141,55.2386,10000000,0
0.45,0.0563111,2.88043e-05,0.0236854,1.05344e-05,-0.0327423,1.67484e-05,-0.013772,6.12526e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.10041,0.0773207,0.24239,-0.140938,55.4716,10000000,0
0.5,0.0574478,2.9386e-05,0.0241634,1.07471e-05,-0.0355193,1.8169e-05,-0.01494,6.64483e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0707736,0.0529988,0.247282,-0.152892,55.4412,10000000,0
0.55,0.0585933,2.99722e-05,0.0246452,1.09615e-05,-0.0379423,1.94086e-05,-0.0159591,7.09818e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0510532,0.0369775,0.252213,-0.163322,55.3749,10000000,0
0.6,0.0597504,3.05644e-05,0.0251318,1.11781e-05,-0.039742,2.03294e-05,-0.016716,7.43493e-06,0.232316,0.000118838,0.0977153,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0373878,0.0259774,0.257194,-0.171069,55.4251,10000000,0
0.65,0.0608448,3.11244e-05,0.025592,1.13829e-05,-0.0406709,2.08047e-05,-0.0171067,7.60876e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.261905,-0.175067,55.3719,10000000,0
0.7,0.0618067,3.16168e-05,0.0259966,1.1563e-05,-0.0405202,2.07278e-05,-0.0170432,7.58062e-06,0.232316,0.00011884,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.266046,-0.174418,55.356,10000000,0
0.75,0.0625724,3.20087e-05,0.0263185,1.17063e-05,-0.0392747,2.00908e-05,-0.0165193,7.34768e-06,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16651e-10,1.5155e-13,0.013883,0.00825584,0.269342,-0.169057,55.4448,10000000,0
0.8,0.0631182,3.22882e-05,0.026548,1.18085e-05,-0.0371198,1.89887e-05,-0.0156129,6.9446e-06,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00912584,0.00516431,0.271691,-0.159782,55.5406,10000000,0
0.1,0.0508088,2.59872e-05,0.0213724,9.50427e-06,-0.0105038,5.37237e-06,-0.00441834,1.96483e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.218702,-0.0452125,55.4738,10000000,0
0.15,0.0507432,2.5954e-05,0.0213446,9.49208e-06,-0.0120863,6.18189e-06,-0.00508399,2.26088e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.61407,1.45776,0.21842,-0.0520248,55.4284,10000000,0
0.2,0.0515015,2.63423e-05,0.0216632,9.63406e-06,-0.014649,7.49278e-06,-0.00616186,2.7403e-06,0.232318,0.000118828,0.0977207,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.892735,0.799934,0.221685,-0.0630559,55.4282,10000000,0
0.25,0.052951,2.70842e-05,0.0222727,9.90534e-06,-0.0178869,9.14905e-06,-0.00752373,3.34603e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.535557,0.467755,0.227925,-0.0769932,55.4454,10000000,0
0.3,0.0546663,2.79619e-05,0.022994,1.02263e-05,-0.0214099,1.09512e-05,-0.00900553,4.00511e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.235309,-0.092158,55.4974,10000000,0
0.35,0.0563191,2.88077e-05,0.0236891,1.05356e-05,-0.0249637,1.27691e-05,-0.0105003,4.66997e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.218856,0.1785,0.242424,-0.107455,55.3066,10000000,0
0.4,0.0577774,2.9554e-05,0.0243023,1.08086e-05,-0.0284541,1.45547e-05,-0.0119684,5.32298e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.146232,0.1157,0.248701,-0.12248,55.2814,10000000,0
0.45,0.0590774,3.02192e-05,0.024849,1.10519e-05,-0.0318719,1.63031e-05,-0.0134059,5.96241e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.254297,-0.137192,55.4712,10000000,0
0.5,0.0603271,3.08588e-05,0.0253746,1.12858e-05,-0.035153,1.79816e-05,-0.0147859,6.57628e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0707736,0.0529988,0.259676,-0.151315,55.4384,10000000,0
0.55,0.0616062,3.15134e-05,0.0259125,1.15251e-05,-0.0380927,1.94855e-05,-0.0160224,7.1263e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.265182,-0.163969,55.3614,10000000,0
0.6,0.0629157,3.21835e-05,0.0264632,1.17702e-05,-0.0403469,2.06388e-05,-0.0169704,7.54806e-06,0.232316,0.000118838,0.0977154,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.270819,-0.173672,55.4455,10000000,0
0.65,0.0641675,3.2824e-05,0.0269896,1.20045e-05,-0.0415854,2.12725e-05,-0.0174913,7.77983e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.276207,-0.179003,55.3801,10000000,0
0.7,0.0652765,3.33916e-05,0.027456,1.22121e-05,-0.041516,2.12372e-05,-0.0174621,7.76691e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.280981,-0.178705,55.3104,10000000,0
0.75,0.0661639,3.38458e-05,0.0278291,1.23782e-05,-0.040079,2.05022e-05,-0.0168576,7.49813e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.284801,-0.172519,55.379,10000000,0
0.8,0.0667977,3.41704e-05,0.0280956,1.24969e-05,-0.0374687,1.91671e-05,-0.0157596,7.00986e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.287529,-0.161283,55.545,10000000,0
0.1,0.0614423,3.14261e-05,0.0258452,1.14934e-05,-0.00769202,3.93426e-06,-0.00323559,1.43887e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,3.41457,3.04915,0.264473,-0.0331096,55.6391,10000000,0
0.15,0.061112,3.12573e-05,0.0257062,1.14316e-05,-0.00884435,4.52366e-06,-0.00372029,1.65443e-06,0.232319,0.000118825,0.097723,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.61407,1.45776,0.263052,-0.0380698,55.5093,10000000,0
0.2,0.061764,3.15913e-05,0.0259801,1.15537e-05,-0.0110288,5.64104e-06,-0.00463908,2.06307e-06,0.232318,0.000118827,0.0977211,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,0.892735,0.799934,0.265859,-0.0474727,55.5375,10000000,0
0.25,0.0632805,3.23675e-05,0.0266177,1.18376e-05,-0.0139926,7.15709e-06,-0.00588569,2.61752e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.1668e-10,1.51544e-13,0.535557,0.467755,0.272388,-0.0602303,55.5472,10000000,0
0.3,0.0651598,3.33292e-05,0.0274079,1.21893e-05,-0.0173706,8.88507e-06,-0.00730654,3.24948e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.337093,0.284544,0.280478,-0.0747711,55.4936,10000000,0
0.35,0.0669953,3.42685e-05,0.0281798,1.25328e-05,-0.0209087,1.0695e-05,-0.0087947,3.91139e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.218856,0.1785,0.288379,-0.0900009,55.4838,10000000,0
0.4,0.0686125,3.50962e-05,0.0288599,1.28355e-05,-0.0245028,1.25335e-05,-0.0103064,4.58378e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.146232,0.1157,0.29534,-0.105472,55.3549,10000000,0
0.45,0.0700544,3.58341e-05,0.0294662,1.31053e-05,-0.0281348,1.43915e-05,-0.011834,5.26329e-06,0.232317,0.000118834,0.0977167,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.10041,0.0773207,0.301547,-0.121106,55.6276,10000000,0
0.5,0.0714718,3.65594e-05,0.0300622,1.33706e-05,-0.0317299,1.62306e-05,-0.0133461,5.93588e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0707736,0.0529988,0.307648,-0.13658,55.5219,10000000,0
0.55,0.0729935,3.73382e-05,0.0307022,1.36554e-05,-0.0350571,1.79326e-05,-0.0147455,6.55837e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0510532,0.0369775,0.314199,-0.150902,55.4557,10000000,0
0.6,0.0746501,3.81858e-05,0.0313989,1.39654e-05,-0.0377194,1.92947e-05,-0.0158653,7.0565e-06,0.232316,0.000118837,0.0977155,4.34614e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0373878,0.0259774,0.321329,-0.162362,55.6231,10000000,0
0.65,0.0763363,3.90487e-05,0.032108,1.4281e-05,-0.0393151,2.01111e-05,-0.0165364,7.35507e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.328588,-0.169231,55.4702,10000000,0
0.7,0.077938,3.98683e-05,0.0327816,1.45808e-05,-0.0394677,2.01893e-05,-0.0166006,7.38369e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0198369,0.0124473,0.335482,-0.169888,55.4665,10000000,0
0.75,0.0793253,4.05783e-05,0.033365,1.48404e-05,-0.0380517,1.94651e-05,-0.0160049,7.11882e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.013883,0.00825584,0.341454,-0.163792,55.63,10000000,0
0.8,0.0804196,4.11385e-05,0.0338252,1.50453e-05,-0.0352345,1.80242e-05,-0.0148199,6.59185e-06,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.51551e-13,0.00912584,0.00516431,0.346165,-0.151666,55.5187,10000000,0
0.1,0.058247,2.97917e-05,0.0245012,1.08957e-05,-0.00910936,4.65918e-06,-0.00383178,1.704e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,3.41457,3.04915,0.250719,-0.0392104,55.4201,10000000,0
0.15,0.0580116,2.96715e-05,0.024402,1.08517e-05,-0.0104425,5.34106e-06,-0.00439252,1.95337e-06,0.232319,0.000118826,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.61407,1.45776,0.249706,-0.0449487,55.5844,10000000,0
0.2,0.0587214,3.00351e-05,0.0247002,1.09846e-05,-0.0128592,6.57728e-06,-0.00540902,2.40548e-06,0.232318,0.000118827,0.097721,4.34582e-05,-1.79359e-09,6.45064e-13,-4.16684e-10,1.51543e-13,0.892735,0.799934,0.252763,-0.0553516,55.51,10000000,0
0.25,0.060251,3.0818e-05,0.0253433,1.12709e-05,-0.0160809,8.22528e-06,-0.00676411,3.00818e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.535557,0.467755,0.259347,-0.0692195,55.4921,10000000,0
0.3,0.0621179,3.17733e-05,0.0261284,1.16203e-05,-0.0197153,1.00844e-05,-0.00829277,3.6881e-06,0.232317,0.00011883,0.0977187,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.337093,0.284544,0.267384,-0.0848637,55.474,10000000,0
0.35,0.0639376,3.27045e-05,0.0268937,1.19608e-05,-0.0234927,1.20167e-05,-0.00988156,4.39477e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.275217,-0.101123,55.335,10000000,0
0.4,0.0655485,3.35289e-05,0.0275711,1.22623e-05,-0.0273047,1.39667e-05,-0.0114849,5.10794e-06,0.232317,0.000118833,0.0977172,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.146232,0.1157,0.282152,-0.117532,55.3106,10000000,0
0.45,0.0669908,3.4267e-05,0.0281776,1.25322e-05,-0.0311328,1.5925e-05,-0.013095,5.82413e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.10041,0.0773207,0.28836,-0.13401,55.4937,10000000,0
0.5,0.0683986,3.49875e-05,0.0287696,1.27957e-05,-0.0348966,1.78504e-05,-0.0146781,6.5283e-06,0.232316,0.000118835,0.0977162,4.34607e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.0707736,0.0529988,0.29442,-0.150211,55.6147,10000000,0
0.55,0.0698791,3.57451e-05,0.0293922,1.30728e-05,-0.0383522,1.96182e-05,-0.0161315,7.17483e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0510532,0.0369775,0.300793,-0.165086,55.6432,10000000,0
0.6,0.0714458,3.65468e-05,0.0300511,1.3366e-05,-0.0410853,2.10164e-05,-0.0172811,7.68618e-06,0.232316,0.000118837,0.0977155,4.34614e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0373878,0.0259774,0.307537,-0.176851,55.7886,10000000,0
0.65,0.0729942,3.73391e-05,0.0307023,1.36558e-05,-0.0426825,2.18336e-05,-0.0179528,7.98505e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.314202,-0.183726,55.7251,10000000,0
0.7,0.0744171,3.80673e-05,0.0313007,1.39221e-05,-0.0427621,2.18745e-05,-0.0179862,8e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0198369,0.0124473,0.320327,-0.184068,55.6755,10000000,0
