z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0693109,3.54562e-05,0.0291526,1.29672e-05,-0.0666727,3.41066e-05,-0.028043,1.24736e-05,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.298347,-0.286991,55.4856,10000000,0
0.65,0.0698934,3.57544e-05,0.0293976,1.30762e-05,-0.0710816,3.63623e-05,-0.0298974,1.32985e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.300855,-0.305969,55.451,10000000,0
0.7,0.070217,3.59201e-05,0.0295337,1.31368e-05,-0.074244,3.79801e-05,-0.0312274,1.38902e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.302248,-0.319582,55.3972,10000000,0
0.75,0.0702879,3.59565e-05,0.0295634,1.31501e-05,-0.0757045,3.87274e-05,-0.0318417,1.41635e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.302553,-0.325869,55.4354,10000000,0
0.8,0.0701554,3.58888e-05,0.0295077,1.31254e-05,-0.0752386,3.84891e-05,-0.0316457,1.40764e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.301982,-0.323863,55.5321,10000000,0
0.1,0.0567469,2.90257e-05,0.0238694,1.06154e-05,-0.018358,9.39002e-06,-0.00772192,3.43416e-06,0.232318,0.000118829,0.0977195,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.585396,0.47972,0.244264,-0.0790213,55.4899,10000000,0
0.15,0.0569617,2.91363e-05,0.0239594,1.06558e-05,-0.0202308,1.03482e-05,-0.00850954,3.78457e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51546e-13,0.275567,0.230366,0.24519,-0.0870827,55.5298,10000000,0
0.2,0.0578078,2.95696e-05,0.0243151,1.08143e-05,-0.0234513,1.19957e-05,-0.00986406,4.3871e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.152858,0.126023,0.248832,-0.100945,55.6201,10000000,0
0.25,0.0591209,3.02417e-05,0.0248673,1.10601e-05,-0.0277358,1.41875e-05,-0.0116661,5.18868e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0925333,0.0729266,0.254484,-0.119388,55.4643,10000000,0
0.3,0.0605569,3.09766e-05,0.0254711,1.13288e-05,-0.0325906,1.6671e-05,-0.0137081,6.09698e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.260665,-0.140286,55.4541,10000000,0
0.35,0.0618912,3.16595e-05,0.0260322,1.15786e-05,-0.0376187,1.92432e-05,-0.0158229,7.03769e-06,0.232316,0.000118838,0.0977153,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0386748,0.0270038,0.266409,-0.161929,55.6243,10000000,0
0.4,0.0630578,3.22565e-05,0.0265228,1.17969e-05,-0.042612,2.17977e-05,-0.0179231,7.97193e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.271431,-0.183423,55.7971,10000000,0
0.45,0.0640899,3.27848e-05,0.0269568,1.19901e-05,-0.0475517,2.43248e-05,-0.0200007,8.89612e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.275873,-0.204685,55.9221,10000000,0
0.5,0.0650364,3.32692e-05,0.0273549,1.21673e-05,-0.0524772,2.68446e-05,-0.0220723,9.81768e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.279948,-0.225887,55.9147,10000000,0
0.55,0.0659041,3.37133e-05,0.0277198,1.23297e-05,-0.0573355,2.933e-05,-0.0241157,1.07267e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.283683,-0.246799,55.9401,10000000,0
0.6,0.0666503,3.40953e-05,0.0280336,1.24694e-05,-0.0618971,3.16637e-05,-0.0260343,1.15802e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.286895,-0.266435,55.8297,10000000,0
0.65,0.0672138,3.43836e-05,0.0282705,1.25749e-05,-0.0657883,3.36545e-05,-0.027671,1.23082e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.28932,-0.283185,55.8624,10000000,0
0.7,0.0675571,3.45594e-05,0.0284149,1.26392e-05,-0.068566,3.50755e-05,-0.0288392,1.28279e-05,0.232316,0.000118843,0.0977134,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.290798,-0.295141,56.0549,10000000,0
0.75,0.0676817,3.46232e-05,0.0284672,1.26625e-05,-0.0698438,3.57293e-05,-0.0293767,1.30671e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.291334,-0.300641,55.7641,10000000,0
0.8,0.0676261,3.45949e-05,0.0284438,1.26522e-05,-0.0694391,3.55224e-05,-0.0292064,1.29914e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.291095,-0.298899,55.7972,10000000,0
0.1,0.0728689,3.72717e-05,0.0306509,1.36312e-05,-0.0183855,9.40401e-06,-0.00773354,3.43928e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51544e-13,0.585396,0.47972,0.31366,-0.0791396,55.842,10000000,0
0.15,0.0728088,3.72419e-05,0.0306252,1.36202e-05,-0.0197286,1.00912e-05,-0.00829835,3.6906e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.275567,0.230366,0.313403,-0.0849211,55.8292,10000000,0
0.2,0.0735745,3.76342e-05,0.030947,1.37637e-05,-0.0226874,1.16049e-05,-0.0095428,4.24417e-06,0.232317,0.000118833,0.0977174,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.152858,0.126023,0.316699,-0.0976572,55.79,10000000,0
0.25,0.0750128,3.83705e-05,0.0315518,1.40329e-05,-0.0270208,1.38217e-05,-0.0113654,5.05489e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0925333,0.0729266,0.32289,-0.11631,55.7258,10000000,0
0.3,0.0766884,3.92281e-05,0.0322564,1.43466e-05,-0.0322056,1.6474e-05,-0.0135462,6.02491e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.058916,0.0437194,0.330103,-0.138628,55.8667,10000000,0
0.35,0.0782888,4.00471e-05,0.0329294,1.46461e-05,-0.0377928,1.93322e-05,-0.0158962,7.07022e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0386748,0.0270038,0.336992,-0.162678,55.7744,10000000,0
0.4,0.0797041,4.07715e-05,0.0335245,1.49111e-05,-0.0435338,2.22691e-05,-0.0183109,8.14433e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0260829,0.0172528,0.343084,-0.18739,55.6778,10000000,0
0.45,0.0809732,4.14211e-05,0.0340582,1.51486e-05,-0.0493988,2.52695e-05,-0.0207777,9.24163e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0180536,0.011376,0.348547,-0.212636,55.7516,10000000,0
0.5,0.082178,4.20377e-05,0.0345649,1.53742e-05,-0.0554291,2.83545e-05,-0.023314,1.03699e-05,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0128265,0.00768582,0.353733,-0.238593,55.6838,10000000,0
0.55,0.0833553,4.26403e-05,0.0350599,1.55945e-05,-0.0615479,3.14847e-05,-0.0258875,1.15147e-05,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00933723,0.00526626,0.358801,-0.264931,55.6968,10000000,0
0.6,0.0844675,4.32095e-05,0.0355277,1.58027e-05,-0.0674435,3.45008e-05,-0.0283672,1.26178e-05,0.232316,0.000118842,0.0977139,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00691219,0.00361201,0.363589,-0.290309,55.7273,10000000,0
0.65,0.0854223,4.36982e-05,0.0359292,1.59814e-05,-0.072598,3.71378e-05,-0.0305352,1.35822e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00512762,0.00244723,0.367699,-0.312496,55.7013,10000000,0
0.7,0.0861479,4.40696e-05,0.0362343,1.61173e-05,-0.0763766,3.9071e-05,-0.0321244,1.42892e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.370822,-0.328762,55.699,10000000,0
0.75,0.0866077,4.43049e-05,0.0364276,1.62033e-05,-0.0781962,4.0002e-05,-0.0328897,1.46297e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00266012,0.0010323,0.372801,-0.336594,55.7638,10000000,0
0.8,0.0868166,4.4412e-05,0.0365155,1.62425e-05,-0.0777331,3.97652e-05,-0.0326949,1.45431e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00176625,0.000620171,0.373701,-0.334601,55.7289,10000000,0
0.1,0.0597943,3.05844e-05,0.0251513,1.11855e-05,-0.0198212,1.01384e-05,-0.00833738,3.70786e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.585396,0.47972,0.257382,-0.0853193,55.6226,10000000,0
0.15,0.0600548,3.07184e-05,0.0252605,1.12344e-05,-0.0218889,1.11963e-05,-0.00920697,4.09474e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.275567,0.230366,0.258504,-0.0942198,55.6377,10000000,0
0.2,0.0609773,3.11908e-05,0.0256483,1.14072e-05,-0.0253816,1.29831e-05,-0.010676,4.74821e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.152858,0.126023,0.262475,-0.109254,55.5876,10000000,0
0.25,0.0623834,3.19105e-05,0.0262396,1.16704e-05,-0.0299919,1.53415e-05,-0.0126151,5.61073e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0925333,0.0729266,0.268528,-0.129099,55.6588,10000000,0
0.3,0.0639109,3.26922e-05,0.0268819,1.19563e-05,-0.0351918,1.80016e-05,-0.0148022,6.58359e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.7935e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.058916,0.0437194,0.275103,-0.151482,55.6959,10000000,0
0.35,0.0653259,3.34164e-05,0.0274769,1.22211e-05,-0.040559,2.07473e-05,-0.0170597,7.58776e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.281194,-0.174585,55.6254,10000000,0
0.4,0.0665614,3.40487e-05,0.0279965,1.24524e-05,-0.0458739,2.34663e-05,-0.0192951,8.58216e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.286512,-0.197463,55.5826,10000000,0
0.45,0.067653,3.46074e-05,0.0284555,1.26567e-05,-0.0511175,2.61488e-05,-0.0215006,9.56323e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.291211,-0.220034,55.6406,10000000,0
0.5,0.0686503,3.51179e-05,0.0288749,1.28434e-05,-0.0563329,2.8817e-05,-0.0236941,1.0539e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.295504,-0.242484,55.5945,10000000,0
0.55,0.0695579,3.55824e-05,0.0292566,1.30133e-05,-0.0614651,3.14425e-05,-0.0258527,1.14993e-05,0.232316,0.000118841,0.097714,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.29941,-0.264575,55.6885,10000000,0
0.6,0.070329,3.59771e-05,0.0295809,1.31577e-05,-0.0662738,3.39026e-05,-0.0278752,1.2399e-05,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.30273,-0.285274,55.644,10000000,0
0.65,0.0709004,3.62695e-05,0.0298211,1.32646e-05,-0.0703675,3.59969e-05,-0.029597,1.31649e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51551e-13,0.00512762,0.00244723,0.305189,-0.302896,55.6229,10000000,0
0.7,0.0712349,3.64408e-05,0.0299618,1.33273e-05,-0.0732835,3.74888e-05,-0.0308234,1.37105e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.306629,-0.315447,55.6843,10000000,0
0.75,0.0713374,3.64934e-05,0.0300049,1.33465e-05,-0.0746201,3.81726e-05,-0.0313856,1.39606e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.307071,-0.321201,55.6157,10000000,0
0.8,0.071252,3.64497e-05,0.0299689,1.33305e-05,-0.0741903,3.79529e-05,-0.0312048,1.38803e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.306703,-0.319351,55.6058,10000000,0
0.1,0.0653407,3.34212e-05,0.0274843,1.2223e-05,-0.0184849,9.45485e-06,-0.0077753,3.45787e-06,0.232318,0.000118829,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.585396,0.47972,0.281256,-0.0795672,55.6487,10000000,0
0.15,0.06545,3.3478e-05,0.0275299,1.22437e-05,-0.0203772,1.0423e-05,-0.00857113,3.81193e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.275567,0.230366,0.281727,-0.0877127,55.638,10000000,0
0.2,0.0662721,3.38991e-05,0.0278754,1.23977e-05,-0.0236612,1.2103e-05,-0.00995237,4.42634e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152858,0.126023,0.285266,-0.101849,55.6412,10000000,0
0.25,0.0676433,3.4601e-05,0.028452,1.26544e-05,-0.0280441,1.43451e-05,-0.0117958,5.24634e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0925333,0.0729266,0.291169,-0.120715,55.7026,10000000,0
0.3,0.0691764,3.53856e-05,0.0290967,1.29413e-05,-0.0330176,1.68894e-05,-0.0138877,6.17682e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.058916,0.0437194,0.297768,-0.142123,55.6536,10000000,0
0.35,0.0706073,3.61179e-05,0.0296984,1.32091e-05,-0.0381726,1.95265e-05,-0.0160559,7.14129e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.303927,-0.164313,55.6218,10000000,0
0.4,0.0718511,3.67546e-05,0.0302214,1.3442e-05,-0.0432948,2.21469e-05,-0.0182103,8.09963e-06,0.232316,0.000118839,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0260829,0.0172528,0.309282,-0.186361,55.6229,10000000,0
0.45,0.0729461,3.7315e-05,0.0306819,1.3647e-05,-0.0483648,2.47406e-05,-0.0203427,9.04821e-06,0.232316,0.00011884,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0180536,0.011376,0.313995,-0.208185,55.6592,10000000,0
0.5,0.0739617,3.78349e-05,0.031109,1.38371e-05,-0.0534242,2.7329e-05,-0.0224707,9.99483e-06,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0128265,0.00768582,0.318367,-0.229963,55.6254,10000000,0
0.55,0.074928,3.83294e-05,0.0315153,1.4018e-05,-0.0584201,2.98848e-05,-0.024572,1.09296e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00933723,0.00526626,0.322526,-0.251468,55.6347,10000000,0
0.6,0.075816,3.87839e-05,0.0318888,1.41842e-05,-0.0631177,3.22881e-05,-0.0265478,1.18085e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.326349,-0.271689,55.5896,10000000,0
0.65,0.0765577,3.91635e-05,0.0322006,1.4323e-05,-0.0671333,3.43424e-05,-0.0282367,1.25598e-05,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00512762,0.00244723,0.329541,-0.288974,55.6365,10000000,0
0.7,0.0771039,3.94431e-05,0.0324303,1.44253e-05,-0.0700107,3.58145e-05,-0.0294469,1.30982e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.331892,-0.30136,55.59,10000000,0
0.75,0.0774354,3.96128e-05,0.0325697,1.44873e-05,-0.0713513,3.65004e-05,-0.0300107,1.33491e-05,0.232316,0.000118843,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.333319,-0.30713,55.5922,10000000,0
0.8,0.0775723,3.9683e-05,0.0326273,1.4513e-05,-0.070964,3.63024e-05,-0.0298478,1.32766e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00176625,0.000620171,0.333909,-0.305463,55.5973,10000000,0
0.1,0.0634968,3.24781e-05,0.0267087,1.1878e-05,-0.0192009,9.82109e-06,-0.00807646,3.59181e-06,0.232318,0.000118829,0.0977198,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.585396,0.47972,0.273319,-0.0826492,55.6288,10000000,0
0.15,0.0635945,3.25289e-05,0.0267494,1.18966e-05,-0.0207338,1.06054e-05,-0.00872112,3.87865e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.275567,0.230366,0.27374,-0.0892478,55.5749,10000000,0
0.2,0.0644324,3.2958e-05,0.0271016,1.20535e-05,-0.023864,1.22068e-05,-0.0100377,4.46429e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152858,0.126023,0.277347,-0.102722,55.6215,10000000,0
0.25,0.0658474,3.36823e-05,0.0276966,1.23184e-05,-0.0283311,1.4492e-05,-0.0119166,5.30004e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0925333,0.0729266,0.283438,-0.12195,55.6464,10000000,0
0.3,0.0674488,3.45019e-05,0.02837,1.26181e-05,-0.0336024,1.71885e-05,-0.0141337,6.28623e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.058916,0.0437194,0.290332,-0.14464,55.7117,10000000,0
0.35,0.0689686,3.52797e-05,0.0290091,1.29026e-05,-0.039227,2.00659e-05,-0.0164994,7.33855e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.79349e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.296874,-0.168852,55.5844,10000000,0
0.4,0.0703203,3.59715e-05,0.0295776,1.31556e-05,-0.0449582,2.29978e-05,-0.0189099,8.41082e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0260829,0.0172528,0.302692,-0.193521,55.5847,10000000,0
0.45,0.0715376,3.65945e-05,0.0300895,1.33835e-05,-0.0507661,2.5969e-05,-0.0213527,9.49746e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79348e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.307932,-0.218522,55.5241,10000000,0
0.5,0.0726767,3.71775e-05,0.0305685,1.35967e-05,-0.0566906,2.89999e-05,-0.0238446,1.06059e-05,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.312835,-0.244023,55.574,10000000,0
0.55,0.0737441,3.77238e-05,0.0310174,1.37965e-05,-0.0626558,3.20516e-05,-0.0263535,1.1722e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00933723,0.00526626,0.31743,-0.269701,55.6583,10000000,0
0.6,0.0746839,3.82048e-05,0.0314126,1.39724e-05,-0.0683611,3.49703e-05,-0.0287531,1.27895e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.321475,-0.294259,55.6891,10000000,0
0.65,0.0754123,3.85776e-05,0.0317189,1.41087e-05,-0.073311,3.75027e-05,-0.0308351,1.37156e-05,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00512762,0.00244723,0.324611,-0.315566,55.5779,10000000,0
0.7,0.0758738,3.88138e-05,0.0319129,1.41951e-05,-0.076905,3.93413e-05,-0.0323467,1.4388e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.326597,-0.331036,55.5819,10000000,0
