z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0812244,4.15495e-05,0.0341639,1.51956e-05,-0.052988,2.71055e-05,-0.0222874,9.9131e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.5155e-13,0.0173668,0.010799,0.349629,-0.228086,53.2571,10000000,0
0.65,0.0825843,4.22455e-05,0.0347358,1.54501e-05,-0.0556049,2.84443e-05,-0.023388,1.04027e-05,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0127953,0.00746108,0.355482,-0.23935,55.712,10000000,0
0.7,0.0837724,4.28535e-05,0.0352354,1.56725e-05,-0.05679,2.90508e-05,-0.0238864,1.06245e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.00931015,0.00505647,0.360596,-0.244451,54.829,10000000,0
0.75,0.0847065,4.33317e-05,0.0356282,1.58474e-05,-0.0563078,2.88043e-05,-0.0236835,1.05344e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00654846,0.00330917,0.364617,-0.242376,55.7016,10000000,0
0.8,0.0853585,4.36656e-05,0.0359023,1.59695e-05,-0.0542147,2.77338e-05,-0.022803,1.01429e-05,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00432337,0.00204284,0.367424,-0.233366,55.8293,10000000,0
0.1,0.0550774,2.81708e-05,0.0231677,1.03028e-05,-0.015077,7.71151e-06,-0.00634196,2.82031e-06,0.232319,0.000118826,0.0977226,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.237076,-0.0648976,55.8604,10000000,0
0.15,0.0551453,2.82062e-05,0.0231959,1.03157e-05,-0.0167678,8.57657e-06,-0.00705308,3.13666e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.72536,0.635395,0.23737,-0.0721763,55.7912,10000000,0
0.2,0.0559996,2.86437e-05,0.0235549,1.04757e-05,-0.019634,1.00428e-05,-0.00825858,3.67288e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.401668,0.348256,0.241048,-0.0845137,54.364,10000000,0
0.25,0.0574833,2.94031e-05,0.0241788,1.07534e-05,-0.0233663,1.1952e-05,-0.00982839,4.37113e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.241853,0.202828,0.247435,-0.100579,55.5984,10000000,0
0.3,0.0591812,3.0272e-05,0.0248928,1.10712e-05,-0.0275056,1.40695e-05,-0.0115694,5.14554e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.254744,-0.118397,55.4728,10000000,0
0.35,0.060793,3.10968e-05,0.0255706,1.13728e-05,-0.0317195,1.62252e-05,-0.0133418,5.93391e-06,0.232317,0.000118834,0.0977166,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.261682,-0.136536,55.3819,10000000,0
0.4,0.0622097,3.18218e-05,0.0261664,1.1638e-05,-0.03586,1.83433e-05,-0.0150833,6.70856e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.26778,-0.154358,50.487,10000000,0
0.45,0.0634686,3.24661e-05,0.0266958,1.18736e-05,-0.0399161,2.04183e-05,-0.0167893,7.46744e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.273199,-0.171818,55.1646,10000000,0
0.5,0.0646555,3.30735e-05,0.0271949,1.20957e-05,-0.0438702,2.24411e-05,-0.0184524,8.20722e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.278308,-0.188838,53.6614,10000000,0
0.55,0.0658181,3.36685e-05,0.0276838,1.23133e-05,-0.0475779,2.43379e-05,-0.0200118,8.90093e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.283312,-0.204798,52.2784,10000000,0
0.6,0.066934,3.42396e-05,0.0281531,1.25222e-05,-0.0507323,2.59517e-05,-0.0213385,9.49114e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.288116,-0.218376,52.3135,10000000,0
0.65,0.0679205,3.47445e-05,0.028568,1.27068e-05,-0.0529727,2.7098e-05,-0.0222808,9.91036e-06,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.292362,-0.22802,52.0322,10000000,0
0.7,0.0687096,3.51484e-05,0.0288998,1.28546e-05,-0.0539373,2.75916e-05,-0.0226864,1.00909e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.295759,-0.232172,51.8993,10000000,0
0.75,0.0692581,3.54292e-05,0.0291304,1.29573e-05,-0.0534422,2.73386e-05,-0.0224782,9.99834e-06,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.29812,-0.230041,52.2942,10000000,0
0.8,0.0695696,3.55888e-05,0.0292614,1.30157e-05,-0.0515596,2.63757e-05,-0.0216863,9.6462e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00432337,0.00204284,0.299461,-0.221937,52.359,10000000,0
0.1,0.0568205,2.90623e-05,0.0239009,1.06289e-05,-0.015109,7.7279e-06,-0.00635545,2.8263e-06,0.232319,0.000118826,0.0977227,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.5371,1.32677,0.244579,-0.0650356,52.2459,10000000,0
0.15,0.0568557,2.90811e-05,0.0239153,1.06357e-05,-0.0167384,8.56149e-06,-0.0070407,3.13115e-06,0.232318,0.000118828,0.0977204,4.34583e-05,-1.79358e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.72536,0.635395,0.244732,-0.0720495,51.8841,10000000,0
0.2,0.0577107,2.95189e-05,0.0242747,1.07958e-05,-0.0196039,1.00274e-05,-0.00824594,3.66725e-06,0.232317,0.00011883,0.0977189,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.401668,0.348256,0.248413,-0.0843843,51.7096,10000000,0
0.25,0.0592282,3.02956e-05,0.0249128,1.10798e-05,-0.0233988,1.19686e-05,-0.00984209,4.37721e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.241853,0.202828,0.254946,-0.100719,52.1965,10000000,0
0.3,0.0609783,3.11912e-05,0.0256487,1.14073e-05,-0.0276529,1.41448e-05,-0.0116314,5.17309e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.262479,-0.119031,52.0622,10000000,0
0.35,0.0626473,3.20453e-05,0.0263506,1.17197e-05,-0.0320207,1.63792e-05,-0.0134685,5.99025e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.269663,-0.137832,51.3918,10000000,0
0.4,0.0641196,3.27988e-05,0.0269698,1.19952e-05,-0.0363455,1.85916e-05,-0.0152875,6.79937e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.276001,-0.156448,51.3662,10000000,0
0.45,0.065433,3.34709e-05,0.0275221,1.22411e-05,-0.0406125,2.07745e-05,-0.0170822,7.5977e-06,0.232316,0.000118837,0.0977157,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.281655,-0.174815,51.5722,10000000,0
0.5,0.0666764,3.41072e-05,0.028045,1.24738e-05,-0.0447993,2.29164e-05,-0.0188432,8.38104e-06,0.232316,0.000118838,0.0977153,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.287007,-0.192838,51.7701,10000000,0
0.55,0.0678989,3.47329e-05,0.0285591,1.27026e-05,-0.0487485,2.49367e-05,-0.0205042,9.11992e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.292269,-0.209837,51.8569,10000000,0
0.6,0.0690756,3.53351e-05,0.0290539,1.29228e-05,-0.0521274,2.66654e-05,-0.0219253,9.75213e-06,0.232316,0.00011884,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0173668,0.010799,0.297334,-0.224381,51.6659,10000000,0
0.65,0.0701179,3.58685e-05,0.0294922,1.31179e-05,-0.054543,2.79012e-05,-0.0229413,1.02041e-05,0.232316,0.00011884,0.0977143,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.301821,-0.234779,51.7896,10000000,0
0.7,0.0709521,3.62955e-05,0.029843,1.32741e-05,-0.0555976,2.84409e-05,-0.0233848,1.04015e-05,0.232316,0.000118841,0.0977141,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.305412,-0.239319,51.6828,10000000,0
0.75,0.0715312,3.6592e-05,0.0300865,1.33825e-05,-0.0550826,2.81777e-05,-0.0231681,1.03052e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.307904,-0.237102,51.5081,10000000,0
0.8,0.0718579,3.67594e-05,0.0302239,1.34438e-05,-0.0530649,2.71457e-05,-0.0223194,9.92781e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00432337,0.00204284,0.309311,-0.228417,51.8146,10000000,0
0.1,0.061006,3.1203e-05,0.0256616,1.14118e-05,-0.0145468,7.4403e-06,-0.00611896,2.72112e-06,0.232319,0.000118826,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.5371,1.32677,0.262595,-0.0626154,51.3971,10000000,0
0.15,0.0609429,3.11715e-05,0.0256346,1.14002e-05,-0.0160263,8.19723e-06,-0.00674117,2.99794e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.72536,0.635395,0.262326,-0.0689842,51.9478,10000000,0
0.2,0.0617611,3.15907e-05,0.0259784,1.15535e-05,-0.0187961,9.61416e-06,-0.00790616,3.51613e-06,0.232317,0.00011883,0.097719,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.401668,0.348256,0.265848,-0.0809071,51.9015,10000000,0
0.25,0.0633087,3.23828e-05,0.0266292,1.18431e-05,-0.0225634,1.15413e-05,-0.00949071,4.22093e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.241853,0.202828,0.27251,-0.0971234,51.777,10000000,0
0.3,0.0651273,3.33134e-05,0.0273939,1.21835e-05,-0.0268566,1.37375e-05,-0.0112964,5.02411e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.152947,0.122701,0.280338,-0.115603,51.9579,10000000,0
0.35,0.066874,3.42073e-05,0.0281285,1.25104e-05,-0.0313214,1.60215e-05,-0.0131744,5.85941e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.0997526,0.0765243,0.287857,-0.134822,51.5895,10000000,0
0.4,0.0684182,3.49975e-05,0.0287778,1.27994e-05,-0.035793,1.8309e-05,-0.0150551,6.69601e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0669092,0.0493352,0.294504,-0.15407,51.503,10000000,0
0.45,0.0697993,3.57044e-05,0.0293586,1.30579e-05,-0.0402527,2.05904e-05,-0.0169309,7.53039e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.300449,-0.173267,51.5708,10000000,0
0.5,0.0711194,3.63799e-05,0.0299138,1.3305e-05,-0.0446729,2.28517e-05,-0.01879,8.35739e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.306132,-0.192294,51.5174,10000000,0
0.55,0.0724412,3.70564e-05,0.0304696,1.35524e-05,-0.048882,2.5005e-05,-0.0205604,9.1449e-06,0.232316,0.000118839,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.311821,-0.210412,51.162,10000000,0
0.6,0.0737454,3.77238e-05,0.0310181,1.37965e-05,-0.0525187,2.68655e-05,-0.0220899,9.82532e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0173668,0.010799,0.317436,-0.226065,51.6994,10000000,0
0.65,0.0749346,3.83324e-05,0.0315182,1.4019e-05,-0.0551509,2.82121e-05,-0.023197,1.03178e-05,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.322554,-0.237396,51.5146,10000000,0
0.7,0.0759234,3.88385e-05,0.031934,1.42041e-05,-0.0563354,2.88183e-05,-0.0236951,1.05395e-05,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.326811,-0.242494,51.537,10000000,0
0.75,0.0766486,3.92098e-05,0.032239,1.43399e-05,-0.0558279,2.85589e-05,-0.0234816,1.04447e-05,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79346e-09,6.45097e-13,-4.16649e-10,1.51551e-13,0.00654846,0.00330917,0.329932,-0.24031,51.4781,10000000,0
0.8,0.077101,3.94415e-05,0.0324292,1.44247e-05,-0.0536815,2.74611e-05,-0.0225788,1.00432e-05,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00432337,0.00204284,0.33188,-0.231071,51.5983,10000000,0
0.1,0.0545281,2.78899e-05,0.0229367,1.02001e-05,-0.0158079,8.08535e-06,-0.00664941,2.95703e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.234712,-0.0680437,51.6392,10000000,0
0.15,0.0546626,2.79594e-05,0.0229928,1.02254e-05,-0.0176929,9.04974e-06,-0.0074422,3.30971e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.72536,0.635395,0.235292,-0.0761582,51.7557,10000000,0
0.2,0.0555574,2.84176e-05,0.0233689,1.0393e-05,-0.020692,1.05839e-05,-0.00870359,3.87079e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.401668,0.348256,0.239145,-0.0890677,51.8559,10000000,0
0.25,0.0570496,2.91813e-05,0.0239964,1.06723e-05,-0.0244815,1.25225e-05,-0.0102975,4.57976e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.241853,0.202828,0.245568,-0.10538,51.806,10000000,0
0.3,0.058732,3.00422e-05,0.0247039,1.09871e-05,-0.0286042,1.46314e-05,-0.0120315,5.35104e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.25281,-0.123126,51.4739,10000000,0
0.35,0.0603152,3.08524e-05,0.0253697,1.12834e-05,-0.0327373,1.67458e-05,-0.0137699,6.1243e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.259625,-0.140917,51.4681,10000000,0
0.4,0.0616974,3.15598e-05,0.0259509,1.15421e-05,-0.0367429,1.87949e-05,-0.0154547,6.87374e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.265575,-0.158159,51.2581,10000000,0
0.45,0.0629172,3.21841e-05,0.0264639,1.17704e-05,-0.0406173,2.0777e-05,-0.0170842,7.59861e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.270826,-0.174836,51.6013,10000000,0
0.5,0.0640585,3.27682e-05,0.0269438,1.19841e-05,-0.0443505,2.26868e-05,-0.0186544,8.29709e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.275738,-0.190906,51.8346,10000000,0
0.55,0.0651681,3.3336e-05,0.0274105,1.21917e-05,-0.047815,2.44592e-05,-0.0201115,8.9453e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.280515,-0.205819,51.7615,10000000,0
0.6,0.0662266,3.38777e-05,0.0278556,1.23899e-05,-0.0507335,2.59523e-05,-0.021339,9.49136e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.285071,-0.218381,51.6084,10000000,0
0.65,0.067158,3.43544e-05,0.0282473,1.25642e-05,-0.0527832,2.70011e-05,-0.0222011,9.87492e-06,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16651e-10,1.5155e-13,0.0127953,0.00746108,0.28908,-0.227204,51.7981,10000000,0
0.7,0.0679009,3.47347e-05,0.0285597,1.27033e-05,-0.0536452,2.74422e-05,-0.0225636,1.00362e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.292278,-0.230914,51.9369,10000000,0
0.75,0.068417,3.49989e-05,0.0287766,1.27999e-05,-0.0531673,2.71979e-05,-0.0223625,9.94692e-06,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.294499,-0.228858,51.0294,10000000,0
0.8,0.0687114,3.51498e-05,0.0289004,1.28551e-05,-0.0514313,2.631e-05,-0.0216323,9.6222e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00432337,0.00204284,0.295767,-0.221385,52.4759,10000000,0
0.1,0.0466514,2.38612e-05,0.0196233,8.72668e-06,-0.01586,8.11207e-06,-0.00667133,2.9668e-06,0.232319,0.000118826,0.0977221,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.5371,1.32677,0.200808,-0.0682684,51.7585,10000000,0
0.15,0.0469105,2.39944e-05,0.019732,8.77532e-06,-0.0176644,9.03519e-06,-0.00743017,3.30439e-06,0.232318,0.000118829,0.0977198,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.72536,0.635395,0.201924,-0.0760355,51.926,10000000,0
0.2,0.0478472,2.44739e-05,0.0201258,8.95069e-06,-0.0205995,1.05367e-05,-0.00866466,3.85351e-06,0.232317,0.000118831,0.0977185,4.34591e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.401668,0.348256,0.205956,-0.0886696,51.8348,10000000,0
0.25,0.0492946,2.52147e-05,0.0207344,9.22158e-06,-0.0243537,1.24572e-05,-0.0102437,4.55587e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.241853,0.202828,0.212187,-0.10483,51.7828,10000000,0
0.3,0.0508915,2.60318e-05,0.021406,9.52043e-06,-0.0284741,1.4565e-05,-0.0119768,5.32674e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.152947,0.122701,0.219061,-0.122566,51.5418,10000000,0
0.35,0.0523925,2.67999e-05,0.0220372,9.80133e-06,-0.0326365,1.66943e-05,-0.0137275,6.10548e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0997526,0.0765243,0.225522,-0.140483,52.1811,10000000,0
0.4,0.0537176,2.7478e-05,0.0225944,1.00493e-05,-0.0366998,1.87729e-05,-0.0154365,6.86569e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0669092,0.0493352,0.231226,-0.157973,51.5223,10000000,0
0.45,0.0548991,2.80827e-05,0.0230913,1.02705e-05,-0.0406557,2.07967e-05,-0.0171004,7.60583e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0460966,0.0328068,0.236312,-0.175002,51.9118,10000000,0
0.5,0.0559925,2.86422e-05,0.0235511,1.04751e-05,-0.044488,2.27572e-05,-0.0187122,8.32283e-06,0.232316,0.000118838,0.0977151,4.34619e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0325994,0.0223684,0.241018,-0.191497,51.5829,10000000,0
0.55,0.0570096,2.91628e-05,0.0239789,1.06655e-05,-0.0480573,2.45833e-05,-0.0202134,8.99066e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0236063,0.0155043,0.245397,-0.206862,51.7668,10000000,0
0.6,0.0579055,2.96213e-05,0.0243556,1.08332e-05,-0.0510696,2.61244e-05,-0.0214804,9.55428e-06,0.232316,0.00011884,0.0977144,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16652e-10,1.5155e-13,0.0173668,0.010799,0.249253,-0.219828,51.8266,10000000,0
0.65,0.0586074,2.99805e-05,0.0246508,1.09646e-05,-0.0531828,2.72055e-05,-0.0223691,9.94969e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0127953,0.00746108,0.252274,-0.228924,51.9321,10000000,0
0.7,0.0590659,3.02152e-05,0.0248435,1.10504e-05,-0.0540571,2.7653e-05,-0.0227368,1.01133e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00931015,0.00505647,0.254248,-0.232688,51.8787,10000000,0
