z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.25,0.0584263,2.98838e-05,0.0245763,1.09293e-05,-0.0114142,5.83811e-06,-0.00480124,2.13515e-06,0.232319,0.000118826,0.0977222,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.34145,1.22607,0.251492,-0.0491316,51.3328,10000000,0
0.3,0.0603675,3.08771e-05,0.0253926,1.12925e-05,-0.0143939,7.36228e-06,-0.00605456,2.69257e-06,0.232318,0.000118827,0.0977208,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.839663,0.750236,0.259848,-0.0619577,51.3946,10000000,0
0.35,0.0622724,3.18519e-05,0.0261936,1.1649e-05,-0.0173696,8.88442e-06,-0.00730617,3.24925e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.542202,0.473526,0.268049,-0.0747666,51.7277,10000000,0
0.4,0.0639472,3.27089e-05,0.0268979,1.19624e-05,-0.0202897,1.03782e-05,-0.00853439,3.79555e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16676e-10,1.51545e-13,0.360599,0.308642,0.275258,-0.0873363,51.621,10000000,0
0.45,0.0654344,3.347e-05,0.0275233,1.22408e-05,-0.0231477,1.18402e-05,-0.00973646,4.33022e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.246605,0.207314,0.28166,-0.0996383,51.7426,10000000,0
0.5,0.0669079,3.42241e-05,0.0281429,1.25165e-05,-0.0258496,1.32223e-05,-0.0108729,4.83571e-06,0.232317,0.000118832,0.0977175,4.34598e-05,-1.79354e-09,6.45076e-13,-4.1667e-10,1.51546e-13,0.173114,0.142867,0.288003,-0.111269,51.8888,10000000,0
0.55,0.0685323,3.50553e-05,0.028826,1.28205e-05,-0.0281577,1.44031e-05,-0.0118437,5.26754e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.124289,0.100337,0.294995,-0.121204,52.1351,10000000,0
0.6,0.0703714,3.59964e-05,0.0295995,1.31647e-05,-0.0297196,1.52022e-05,-0.0125006,5.55977e-06,0.232317,0.000118834,0.0977166,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0905048,0.0710886,0.302912,-0.127927,51.9307,10000000,0
0.65,0.0723266,3.69968e-05,0.0304217,1.35306e-05,-0.0302512,1.54742e-05,-0.0127241,5.65926e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0659215,0.050153,0.311328,-0.130215,51.3866,10000000,0
0.7,0.0742768,3.79947e-05,0.0312419,1.38955e-05,-0.0295338,1.51074e-05,-0.0124224,5.52511e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.319723,-0.127128,51.9845,10000000,0
0.75,0.0760592,3.89068e-05,0.0319915,1.42291e-05,-0.0276039,1.41203e-05,-0.0116106,5.16411e-06,0.232316,0.000118837,0.0977154,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0329582,0.0233839,0.327395,-0.11882,51.6606,10000000,0
0.8,0.0775535,3.96716e-05,0.0326199,1.45088e-05,-0.0247255,1.26481e-05,-0.0103998,4.62568e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0215422,0.0148022,0.333827,-0.10643,51.8975,10000000,0
0.1,0.052583,2.69034e-05,0.0221153,9.83922e-06,-0.00383712,1.96321e-06,-0.00161381,7.17993e-07,0.232318,0.000118862,0.0977082,4.34708e-05,-1.79327e-09,6.45141e-13,-4.16609e-10,1.51561e-13,8.58481,7.96294,0.226341,-0.0165167,51.2682,10000000,0
0.15,0.0522213,2.67098e-05,0.0219665,9.76852e-06,-0.00505467,2.58532e-06,-0.00212621,9.45526e-07,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.06599,3.79999,0.224782,-0.0217574,51.1093,10000000,0
0.2,0.0528036,2.70076e-05,0.0222114,9.87745e-06,-0.00709702,3.62993e-06,-0.00298531,1.32757e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.24577,2.08784,0.227289,-0.0305485,51.5465,10000000,0
0.25,0.0542335,2.77393e-05,0.0228126,1.0145e-05,-0.00969776,4.96021e-06,-0.00407924,1.81408e-06,0.232319,0.000118826,0.0977219,4.34579e-05,-1.7936e-09,6.45063e-13,-4.16687e-10,1.51542e-13,1.34145,1.22607,0.233444,-0.0417433,51.73,10000000,0
0.3,0.0560366,2.8662e-05,0.0235708,1.04824e-05,-0.0125481,6.41818e-06,-0.00527814,2.34729e-06,0.232318,0.000118828,0.0977206,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.839663,0.750236,0.241206,-0.0540125,52.2823,10000000,0
0.35,0.0578134,2.95712e-05,0.024318,1.08149e-05,-0.0154644,7.90993e-06,-0.00650476,2.89285e-06,0.232318,0.000118829,0.0977195,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.542202,0.473526,0.248855,-0.0665657,51.4731,10000000,0
0.4,0.0593816,3.03737e-05,0.0249775,1.11084e-05,-0.0183916,9.40729e-06,-0.00773596,3.44047e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.360599,0.308642,0.255606,-0.0791657,51.9381,10000000,0
0.45,0.0607801,3.10894e-05,0.0255655,1.13701e-05,-0.0213161,1.09033e-05,-0.00896607,3.98761e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.246605,0.207314,0.261626,-0.0917546,51.4748,10000000,0
0.5,0.0621704,3.18009e-05,0.0261502,1.16303e-05,-0.0241351,1.23454e-05,-0.0101517,4.51499e-06,0.232317,0.000118833,0.0977174,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.173114,0.142867,0.26761,-0.103889,51.711,10000000,0
0.55,0.0637048,3.25861e-05,0.0267955,1.19175e-05,-0.0265942,1.36033e-05,-0.011186,4.97505e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16666e-10,1.51547e-13,0.124289,0.100337,0.274215,-0.114474,51.8453,10000000,0
0.6,0.0654402,3.3474e-05,0.0275253,1.22422e-05,-0.0283137,1.4483e-05,-0.0119092,5.29677e-06,0.232317,0.000118835,0.0977165,4.34606e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.281685,-0.121875,52.143,10000000,0
0.65,0.0672809,3.44159e-05,0.0282994,1.25867e-05,-0.0289751,1.48215e-05,-0.0121874,5.42055e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.289609,-0.124723,51.7277,10000000,0
0.7,0.0691108,3.53522e-05,0.029069,1.29291e-05,-0.0283223,1.44877e-05,-0.0119128,5.29847e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.297486,-0.121912,51.5209,10000000,0
0.75,0.0707757,3.62042e-05,0.0297692,1.32407e-05,-0.0263651,1.34866e-05,-0.0110895,4.93237e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0329582,0.0233839,0.304652,-0.113488,51.7676,10000000,0
0.8,0.0721636,3.69145e-05,0.0303528,1.35005e-05,-0.0233612,1.19502e-05,-0.00982597,4.37044e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0215422,0.0148022,0.310626,-0.100558,51.5466,10000000,0
0.1,0.0569185,2.9122e-05,0.0239386,1.06506e-05,-0.00440538,2.25398e-06,-0.0018528,8.24335e-07,0.232319,0.000118864,0.097708,4.34716e-05,-1.79325e-09,6.45145e-13,-4.16606e-10,1.51561e-13,8.58481,7.96294,0.245002,-0.0189626,51.5032,10000000,0
0.15,0.0565349,2.89162e-05,0.0237809,1.05754e-05,-0.0057668,2.94957e-06,-0.00242575,1.07874e-06,0.232319,0.000118825,0.097723,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,4.06599,3.79999,0.24335,-0.0248227,51.7472,10000000,0
0.2,0.0571674,2.92395e-05,0.024047,1.06937e-05,-0.00796737,4.07509e-06,-0.00335142,1.49038e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.24577,2.08784,0.246072,-0.0342949,51.7607,10000000,0
0.25,0.0587098,3.00288e-05,0.0246956,1.09823e-05,-0.0107108,5.47837e-06,-0.00450539,2.00359e-06,0.232319,0.000118826,0.0977222,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.34145,1.22607,0.252712,-0.0461041,51.9048,10000000,0
0.3,0.0606502,3.10217e-05,0.0255115,1.13454e-05,-0.0136674,6.99067e-06,-0.00574895,2.55666e-06,0.232318,0.000118827,0.0977208,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.839663,0.750236,0.261065,-0.0588304,51.6305,10000000,0
0.35,0.0625576,3.19977e-05,0.0263136,1.17024e-05,-0.016646,8.51432e-06,-0.00700181,3.11389e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.542202,0.473526,0.269276,-0.071652,51.9644,10000000,0
0.4,0.0642355,3.28564e-05,0.0270192,1.20164e-05,-0.0195926,1.00216e-05,-0.00824116,3.66513e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16676e-10,1.51545e-13,0.360599,0.308642,0.276499,-0.0843354,51.5888,10000000,0
0.45,0.0657268,3.36196e-05,0.0276463,1.22955e-05,-0.0224978,1.15077e-05,-0.0094631,4.20864e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.246605,0.207314,0.282919,-0.0968408,51.9537,10000000,0
0.5,0.0672074,3.43773e-05,0.0282689,1.25726e-05,-0.0252643,1.2923e-05,-0.0106267,4.72622e-06,0.232317,0.000118832,0.0977175,4.34598e-05,-1.79354e-09,6.45076e-13,-4.1667e-10,1.51546e-13,0.173114,0.142867,0.289292,-0.108749,51.6147,10000000,0
0.55,0.0688449,3.52152e-05,0.0289575,1.2879e-05,-0.0276476,1.41421e-05,-0.0116291,5.1721e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.124289,0.100337,0.296341,-0.119008,51.7675,10000000,0
0.6,0.0707047,3.61668e-05,0.0297397,1.3227e-05,-0.0292834,1.4979e-05,-0.0123171,5.47817e-06,0.232317,0.000118834,0.0977166,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0905048,0.0710886,0.304346,-0.126049,51.631,10000000,0
0.65,0.072687,3.71811e-05,0.0305734,1.3598e-05,-0.0298733,1.52809e-05,-0.0125652,5.58857e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0659215,0.050153,0.312879,-0.128589,51.4215,10000000,0
0.7,0.0746689,3.81952e-05,0.0314069,1.39689e-05,-0.0291835,1.49282e-05,-0.012275,5.45957e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.32141,-0.12562,51.2827,10000000,0
0.75,0.0764837,3.91239e-05,0.0321701,1.43085e-05,-0.0272406,1.39344e-05,-0.0114577,5.09614e-06,0.232316,0.000118837,0.0977154,4.34616e-05,-1.79349e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0329582,0.0233839,0.329222,-0.117256,51.7738,10000000,0
0.8,0.078008,3.99041e-05,0.0328111,1.45938e-05,-0.0243074,1.24342e-05,-0.010224,4.54746e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0215422,0.0148022,0.335784,-0.104631,51.5376,10000000,0
0.1,0.0521315,2.66723e-05,0.0219255,9.75469e-06,-0.00390242,1.99662e-06,-0.00164128,7.3021e-07,0.232318,0.000118862,0.0977083,4.34707e-05,-1.79327e-09,6.4514e-13,-4.1661e-10,1.5156e-13,8.58481,7.96294,0.224397,-0.0167978,52.275,10000000,0
0.15,0.0517766,2.64823e-05,0.0217794,9.68532e-06,-0.00512727,2.62246e-06,-0.00215675,9.59106e-07,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.06599,3.79999,0.222868,-0.0220699,51.5316,10000000,0
0.2,0.0523563,2.67788e-05,0.0220233,9.79377e-06,-0.0071588,3.66153e-06,-0.00301129,1.33913e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.24577,2.08784,0.225363,-0.0308144,51.2854,10000000,0
0.25,0.0537745,2.75046e-05,0.0226196,1.00592e-05,-0.00972956,4.97647e-06,-0.00409261,1.82003e-06,0.232319,0.000118826,0.0977219,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16687e-10,1.51542e-13,1.34145,1.22607,0.231469,-0.0418802,51.4057,10000000,0
0.3,0.0555611,2.84188e-05,0.0233708,1.03935e-05,-0.0125333,6.41061e-06,-0.0052719,2.34452e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16682e-10,1.51543e-13,0.839663,0.750236,0.23916,-0.0539487,52.1005,10000000,0
0.35,0.0573203,2.9319e-05,0.0241106,1.07227e-05,-0.0153892,7.87149e-06,-0.00647314,2.87879e-06,0.232317,0.000118829,0.0977195,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16678e-10,1.51544e-13,0.542202,0.473526,0.246733,-0.0662421,51.3494,10000000,0
0.4,0.0588718,3.0113e-05,0.024763,1.1013e-05,-0.018244,9.33181e-06,-0.00767389,3.41286e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.360599,0.308642,0.253411,-0.0785305,51.2779,10000000,0
0.45,0.0602541,3.08204e-05,0.0253443,1.12717e-05,-0.0210855,1.07854e-05,-0.00886906,3.94446e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51546e-13,0.246605,0.207314,0.259362,-0.0907619,52.0041,10000000,0
0.5,0.0616275,3.15232e-05,0.0259218,1.15288e-05,-0.0238148,1.21816e-05,-0.010017,4.45508e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.173114,0.142867,0.265274,-0.10251,51.3032,10000000,0
0.55,0.0631436,3.2299e-05,0.0265594,1.18125e-05,-0.0261868,1.3395e-05,-0.0110147,4.89885e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16666e-10,1.51547e-13,0.124289,0.100337,0.2718,-0.11272,51.2447,10000000,0
0.6,0.0648592,3.31769e-05,0.0272809,1.21335e-05,-0.027836,1.42387e-05,-0.0117083,5.20742e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.279185,-0.119819,51.9629,10000000,0
0.65,0.0666805,3.41088e-05,0.0280469,1.24743e-05,-0.0284579,1.4557e-05,-0.0119699,5.32381e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.287025,-0.122496,51.7647,10000000,0
0.7,0.068493,3.50362e-05,0.0288091,1.28135e-05,-0.0278096,1.42254e-05,-0.0116971,5.20255e-06,0.232316,0.000118837,0.0977157,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.294826,-0.119706,51.8215,10000000,0
