z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0700635,3.58377e-05,0.0294704,1.31067e-05,-0.021944,1.12244e-05,-0.00923019,4.10504e-06,0.232317,0.000118831,0.0977183,4.34593e-05,-1.79355e-09,6.45072e-13,-4.16673e-10,1.51545e-13,0.285048,0.23468,0.301586,-0.0944572,52.2866,10000000,0
0.65,0.0722713,3.69674e-05,0.030399,1.35198e-05,-0.0220006,1.12535e-05,-0.00925395,4.11566e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.207063,0.166157,0.311089,-0.0947008,52.1692,10000000,0
0.7,0.0745723,3.81447e-05,0.0313667,1.39504e-05,-0.0208432,1.06616e-05,-0.00876709,3.89918e-06,0.232317,0.000118833,0.0977172,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.320994,-0.089719,52.3612,10000000,0
0.75,0.0767673,3.92679e-05,0.0322898,1.43611e-05,-0.0185606,9.49408e-06,-0.00780694,3.4722e-06,0.232317,0.000118834,0.0977167,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.102942,0.0781038,0.330443,-0.0798935,52.1468,10000000,0
0.8,0.0786903,4.0252e-05,0.0330985,1.47211e-05,-0.0154522,7.90415e-06,-0.00649943,2.89073e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0671182,0.0496329,0.33872,-0.0665134,51.9438,10000000,0
0.1,0.0512342,2.62137e-05,0.0215479,9.587e-06,-0.000134335,6.87319e-08,-5.64981e-05,2.51369e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.220534,-0.000578234,52.3341,10000000,0
0.15,0.0507727,2.59777e-05,0.0213538,9.50066e-06,-0.00144238,7.37988e-07,-0.000606631,2.699e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.218547,-0.00620862,52.1936,10000000,0
0.2,0.0512484,2.62156e-05,0.0215558,9.58766e-06,-0.00340801,1.74333e-06,-0.00143345,6.37578e-07,0.232317,0.000118839,0.0977153,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,7.18591,6.77622,0.220597,-0.0146697,51.6894,10000000,0
0.25,0.0525847,2.68956e-05,0.0221193,9.83648e-06,-0.00576137,2.94678e-06,-0.00242348,1.07772e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.2848,3.98547,0.226346,-0.0247993,52.2743,10000000,0
0.3,0.0543095,2.77777e-05,0.0228449,1.01591e-05,-0.00824864,4.21895e-06,-0.00346973,1.54299e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.23377,-0.0355056,51.0795,10000000,0
0.35,0.0560156,2.86507e-05,0.0235624,1.04783e-05,-0.0107457,5.49616e-06,-0.00452005,2.0101e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.241115,-0.0462539,51.9482,10000000,0
0.4,0.0575099,2.94153e-05,0.0241907,1.07579e-05,-0.0132336,6.76877e-06,-0.00556652,2.47551e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.247548,-0.0569633,51.9245,10000000,0
0.45,0.0588318,3.00918e-05,0.0247465,1.10053e-05,-0.015701,8.03092e-06,-0.00660435,2.93711e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.781391,0.679467,0.253238,-0.0675843,51.9461,10000000,0
0.5,0.0601619,3.07725e-05,0.0253058,1.12543e-05,-0.0180273,9.22086e-06,-0.00758278,3.37229e-06,0.232317,0.000118829,0.0977193,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.258964,-0.0775976,51.244,10000000,0
0.55,0.0616849,3.15519e-05,0.0259463,1.15393e-05,-0.0199477,1.02033e-05,-0.00839054,3.73158e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.26552,-0.0858642,52.0979,10000000,0
0.6,0.0634903,3.24756e-05,0.0267055,1.18771e-05,-0.0211009,1.07932e-05,-0.00887554,3.94733e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.273292,-0.090828,51.0608,10000000,0
0.65,0.0654937,3.35006e-05,0.0275481,1.2252e-05,-0.0212223,1.08554e-05,-0.00892657,3.97008e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.281915,-0.0913507,51.9344,10000000,0
0.7,0.0675782,3.45672e-05,0.0284248,1.2642e-05,-0.0201226,1.0293e-05,-0.00846397,3.76439e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.290888,-0.0866171,51.7233,10000000,0
0.75,0.0695635,3.55831e-05,0.0292597,1.30135e-05,-0.0178763,9.14408e-06,-0.0075191,3.3442e-06,0.232317,0.000118834,0.0977166,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.299434,-0.076948,51.6696,10000000,0
0.8,0.0712996,3.64715e-05,0.0299897,1.33385e-05,-0.0147741,7.55734e-06,-0.00621423,2.76389e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.306907,-0.0635948,51.4248,10000000,0
0.1,0.051111,2.61507e-05,0.0214961,9.56395e-06,-0.000261787,1.33942e-07,-0.000110101,4.89859e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.220003,-0.00112684,52.2522,10000000,0
0.15,0.0506558,2.59178e-05,0.0213046,9.47878e-06,-0.00161791,8.27796e-07,-0.000680454,3.02745e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.218044,-0.00696416,52.1149,10000000,0
0.2,0.0511367,2.61585e-05,0.0215087,9.56679e-06,-0.00364992,1.86708e-06,-0.0015352,6.82835e-07,0.232317,0.000118839,0.0977152,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16655e-10,1.5155e-13,7.18591,6.77622,0.220117,-0.015711,51.6413,10000000,0
0.25,0.0524766,2.68403e-05,0.0220739,9.81626e-06,-0.00608132,3.11043e-06,-0.00255806,1.13757e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.2848,3.98547,0.225881,-0.0261765,51.8351,10000000,0
0.3,0.054204,2.77238e-05,0.0228005,1.01394e-05,-0.00865233,4.42542e-06,-0.00363954,1.6185e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.233316,-0.0372432,51.6101,10000000,0
0.35,0.0559127,2.8598e-05,0.0235191,1.04591e-05,-0.0112362,5.74704e-06,-0.00472637,2.10185e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.240672,-0.0483652,51.996,10000000,0
0.4,0.05741,2.93643e-05,0.0241487,1.07393e-05,-0.013814,7.06565e-06,-0.00581067,2.58409e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.247118,-0.0594617,52.1175,10000000,0
0.45,0.0587355,3.00426e-05,0.024706,1.09873e-05,-0.0163735,8.37487e-06,-0.00688721,3.0629e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.781391,0.679467,0.252824,-0.0704789,51.6066,10000000,0
0.5,0.0600685,3.07247e-05,0.0252665,1.12368e-05,-0.0187878,9.60987e-06,-0.00790269,3.51456e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.258562,-0.0808713,51.8404,10000000,0
0.55,0.0615921,3.15044e-05,0.0259072,1.15219e-05,-0.0207804,1.06292e-05,-0.00874077,3.88734e-06,0.232317,0.00011883,0.0977187,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.265121,-0.0894483,51.2973,10000000,0
0.6,0.0633941,3.24264e-05,0.0266651,1.18591e-05,-0.021974,1.12398e-05,-0.00924281,4.11067e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.272878,-0.0945865,51.1903,10000000,0
0.65,0.0653899,3.34476e-05,0.0275044,1.22325e-05,-0.022093,1.13008e-05,-0.00929282,4.13296e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.281469,-0.0950987,51.4123,10000000,0
0.7,0.0674626,3.45081e-05,0.0283761,1.26204e-05,-0.0209398,1.0711e-05,-0.0088077,3.91726e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.290391,-0.0901348,51.7105,10000000,0
0.75,0.0694331,3.55164e-05,0.0292048,1.29892e-05,-0.0185919,9.51011e-06,-0.00782009,3.47806e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.298873,-0.0800282,51.7687,10000000,0
0.8,0.0711531,3.63966e-05,0.0299282,1.33111e-05,-0.0153522,7.85306e-06,-0.0064574,2.87204e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.306277,-0.0660833,52.1804,10000000,0
0.1,0.0667483,3.41515e-05,0.0280728,1.249e-05,0.00249632,1.27723e-06,0.00104989,4.67115e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.287313,0.0107452,51.7771,10000000,0
0.15,0.0660784,3.38087e-05,0.027791,1.23647e-05,0.00161161,8.24573e-07,0.000677805,3.01566e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.28443,0.00693705,51.6987,10000000,0
0.2,0.0666196,3.40845e-05,0.028019,1.24655e-05,-3.55641e-05,1.81956e-08,-1.49576e-05,6.65455e-09,0.232317,0.00011886,0.0977086,4.347e-05,-1.79329e-09,6.45136e-13,-4.16612e-10,1.5156e-13,7.18591,6.77622,0.286761,-0.000153084,51.6672,10000000,0
0.25,0.0682824,3.49252e-05,0.0287221,1.27731e-05,-0.00222838,1.13978e-06,-0.000937338,4.16847e-07,0.232319,0.000118827,0.0977216,4.34581e-05,-1.7936e-09,6.45064e-13,-4.16686e-10,1.51543e-13,4.2848,3.98547,0.293917,-0.00959193,51.7006,10000000,0
0.3,0.0704592,3.60378e-05,0.0296382,1.31801e-05,-0.00471961,2.41394e-06,-0.00198527,8.82848e-07,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,2.67597,2.44399,0.303285,-0.0203151,51.6302,10000000,0
0.35,0.0726171,3.71417e-05,0.0305458,1.35838e-05,-0.00736665,3.76784e-06,-0.00309872,1.37801e-06,0.23232,0.000118825,0.0977233,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,1.72416,1.54601,0.312574,-0.0317091,52.0636,10000000,0
0.4,0.0745016,3.8106e-05,0.0313382,1.39364e-05,-0.0101313,5.18195e-06,-0.00426162,1.89518e-06,0.232319,0.000118826,0.0977221,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.1445,1.00972,0.320687,-0.0436095,52.1164,10000000,0
0.45,0.0761648,3.89571e-05,0.0320375,1.42476e-05,-0.0129962,6.64735e-06,-0.00546663,2.4311e-06,0.232318,0.000118827,0.097721,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,0.781391,0.679467,0.327847,-0.0559413,51.8079,10000000,0
0.5,0.0778486,3.98188e-05,0.0327455,1.45627e-05,-0.0158356,8.09976e-06,-0.00666094,2.96228e-06,0.232318,0.000118828,0.09772,4.34585e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.547606,0.469141,0.335095,-0.0681635,51.6864,10000000,0
0.55,0.0798056,4.08202e-05,0.0335685,1.49289e-05,-0.0183569,9.38946e-06,-0.00772141,3.43395e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.392387,0.330252,0.34352,-0.0790163,51.438,10000000,0
0.6,0.0821644,4.20271e-05,0.0345604,1.53703e-05,-0.0201288,1.02959e-05,-0.00846669,3.76545e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.285048,0.23468,0.353673,-0.0866436,51.5843,10000000,0
0.65,0.0848189,4.33853e-05,0.0356768,1.5867e-05,-0.0207888,1.06336e-05,-0.00874425,3.88894e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.207063,0.166157,0.3651,-0.0894845,51.8443,10000000,0
0.7,0.087616,4.48165e-05,0.0368532,1.63904e-05,-0.0200376,1.02494e-05,-0.00842824,3.74845e-06,0.232317,0.000118832,0.0977175,4.34598e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.148448,0.11583,0.37714,-0.0862511,52.1241,10000000,0
0.75,0.0903106,4.61953e-05,0.0379864,1.68947e-05,-0.01787,9.14079e-06,-0.00751648,3.34299e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.102942,0.0781038,0.388739,-0.0769209,51.9907,10000000,0
0.8,0.0926931,4.74145e-05,0.0389884,1.73406e-05,-0.0145518,7.44355e-06,-0.00612074,2.72228e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0671182,0.0496329,0.398995,-0.0626378,51.4368,10000000,0
0.1,0.0583486,2.98538e-05,0.0245401,1.09183e-05,-0.000210714,1.07811e-07,-8.86215e-05,3.94291e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.251157,-0.000907004,52.0763,10000000,0
0.15,0.0578202,2.95835e-05,0.0243178,1.08194e-05,-0.001638,8.38076e-07,-0.000688904,3.06505e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.248883,-0.00705065,51.8104,10000000,0
0.2,0.058355,2.9854e-05,0.0245437,1.09183e-05,-0.00373105,1.90878e-06,-0.00156926,6.98086e-07,0.232316,0.000118851,0.0977108,4.34667e-05,-1.79337e-09,6.45117e-13,-4.16629e-10,1.51556e-13,7.18591,6.77622,0.251188,-0.0160602,51.8285,10000000,0
0.25,0.0598664,3.06202e-05,0.0251822,1.11986e-05,-0.00619218,3.16715e-06,-0.00260468,1.15831e-06,0.232319,0.000118826,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,4.2848,3.98547,0.25769,-0.0266537,51.8142,10000000,0
0.3,0.0618183,3.16183e-05,0.0260035,1.15637e-05,-0.00874985,4.47529e-06,-0.00368057,1.63674e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,2.67597,2.44399,0.266091,-0.0376629,50.9145,10000000,0
0.35,0.0637474,3.26052e-05,0.0268147,1.19246e-05,-0.0112753,5.76703e-06,-0.00474284,2.10916e-06,0.232319,0.000118826,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.72416,1.54601,0.274395,-0.0485336,51.745,10000000,0
0.4,0.0654337,3.34681e-05,0.0275238,1.22402e-05,-0.0137518,7.03377e-06,-0.0057845,2.57244e-06,0.232319,0.000118827,0.0977217,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51542e-13,1.1445,1.00972,0.281655,-0.0591936,51.6642,10000000,0
0.45,0.0669228,3.42301e-05,0.0281499,1.25188e-05,-0.0161732,8.2724e-06,-0.00680299,3.02542e-06,0.232318,0.000118828,0.0977206,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.781391,0.679467,0.288065,-0.0696168,52.0686,10000000,0
0.5,0.0684214,3.49971e-05,0.0287801,1.27993e-05,-0.0184266,9.42509e-06,-0.00775079,3.44699e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.547606,0.469141,0.294517,-0.0793165,51.987,10000000,0
0.55,0.0701423,3.58776e-05,0.0295037,1.31213e-05,-0.02026,1.0363e-05,-0.00852191,3.78998e-06,0.232317,0.00011883,0.0977189,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.392387,0.330252,0.301924,-0.0872084,51.6218,10000000,0
0.6,0.0721903,3.69256e-05,0.030365,1.35045e-05,-0.02133,1.09103e-05,-0.00897191,3.99017e-06,0.232317,0.000118831,0.0977183,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.285048,0.23468,0.310741,-0.091814,51.4792,10000000,0
0.65,0.0744716,3.80928e-05,0.0313244,1.39314e-05,-0.0213927,1.09425e-05,-0.00899827,4.00194e-06,0.232317,0.000118832,0.0977178,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.207063,0.166157,0.32056,-0.0920842,52.0808,10000000,0
0.7,0.0768541,3.93118e-05,0.0323264,1.43772e-05,-0.0202797,1.03733e-05,-0.00853007,3.79376e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.148448,0.11583,0.330816,-0.0872934,51.6057,10000000,0
0.75,0.0791315,4.04772e-05,0.0332842,1.48034e-05,-0.0180777,9.24707e-06,-0.00760383,3.38186e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.102942,0.0781038,0.340619,-0.077815,51.7647,10000000,0
0.8,0.0811308,4.15003e-05,0.034125,1.51776e-05,-0.015077,7.71223e-06,-0.00634163,2.82054e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.0671182,0.0496329,0.349225,-0.0648984,52.1901,10000000,0
0.1,0.0491888,2.51672e-05,0.0206876,9.20427e-06,-0.000895746,4.58305e-07,-0.00037673,1.67613e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.211729,-0.00385567,51.8928,10000000,0
0.15,0.048773,2.49545e-05,0.0205128,9.12647e-06,-0.00237444,1.21487e-06,-0.000998633,4.44308e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.20994,-0.0102206,51.614,10000000,0
0.2,0.0492599,2.51976e-05,0.0207196,9.21538e-06,-0.00451035,2.30715e-06,-0.00189713,8.43781e-07,0.232317,0.000118836,0.0977167,4.34611e-05,-1.79351e-09,6.45083e-13,-4.16663e-10,1.51548e-13,7.18591,6.77622,0.212038,-0.0194146,51.2921,10000000,0
0.25,0.0505713,2.58658e-05,0.0212725,9.45985e-06,-0.00701265,3.58677e-06,-0.00294982,1.31178e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.2848,3.98547,0.21768,-0.0301853,51.7622,10000000,0
0.3,0.0522527,2.67258e-05,0.0219797,9.77438e-06,-0.00961823,4.91945e-06,-0.00404584,1.79918e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.224917,-0.0414008,51.7873,10000000,0
0.35,0.0539136,2.75756e-05,0.0226782,1.00851e-05,-0.0122044,6.24227e-06,-0.00513364,2.28297e-06,0.232319,0.000118826,0.0977224,4.34579e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.232067,-0.0525329,51.6479,10000000,0
0.4,0.05537,2.83208e-05,0.0232905,1.03577e-05,-0.0147578,7.5484e-06,-0.00620766,2.76064e-06,0.232318,0.000118827,0.0977212,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.238337,-0.0635242,51.9878,10000000,0
0.45,0.0566596,2.89808e-05,0.0238328,1.0599e-05,-0.0172688,8.83282e-06,-0.00726379,3.23038e-06,0.232318,0.000118828,0.0977201,4.34584e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.781391,0.679467,0.243888,-0.0743326,52.3136,10000000,0
0.5,0.0579533,2.96429e-05,0.0243768,1.08411e-05,-0.0196113,1.00311e-05,-0.00824905,3.66861e-06,0.232317,0.000118829,0.0977193,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.249458,-0.0844158,51.9683,10000000,0
0.55,0.0594242,3.03955e-05,0.0249953,1.11164e-05,-0.0215119,1.10033e-05,-0.00904844,4.02418e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.255789,-0.0925969,52.1923,10000000,0
0.6,0.0611537,3.12805e-05,0.0257227,1.144e-05,-0.0226029,1.15615e-05,-0.0095073,4.22831e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.263234,-0.0972932,51.7297,10000000,0
0.65,0.0630597,3.22557e-05,0.0265243,1.17966e-05,-0.022624,1.15724e-05,-0.00951613,4.23229e-06,0.232317,0.000118832,0.0977175,4.34598e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.271438,-0.0973841,51.7065,10000000,0
0.7,0.0650303,3.3264e-05,0.0273531,1.21654e-05,-0.0213954,1.0944e-05,-0.00899931,4.00249e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.148448,0.11583,0.279921,-0.0920957,51.599,10000000,0
