z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0766472,3.92072e-05,0.032239,1.43389e-05,-0.0390318,1.99658e-05,-0.0164174,7.30196e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0460966,0.0328068,0.329926,-0.168011,51.9823,10000000,0
0.5,0.0780153,3.99074e-05,0.0328143,1.4595e-05,-0.0433344,2.21669e-05,-0.018227,8.10695e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.335815,-0.186532,51.6239,10000000,0
0.55,0.0794209,4.06267e-05,0.0334054,1.48581e-05,-0.047431,2.42627e-05,-0.0199501,8.87342e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.341865,-0.204166,51.7087,10000000,0
0.6,0.0808648,4.13656e-05,0.0340126,1.51283e-05,-0.0509748,2.60756e-05,-0.0214406,9.53646e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.5155e-13,0.0173668,0.010799,0.348081,-0.21942,51.5685,10000000,0
0.65,0.0822466,4.20727e-05,0.0345937,1.5387e-05,-0.0535494,2.73929e-05,-0.0225234,1.00182e-05,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0127953,0.00746108,0.354029,-0.230502,51.725,10000000,0
0.7,0.0834706,4.26992e-05,0.0351085,1.56161e-05,-0.0547278,2.79959e-05,-0.023019,1.02387e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.00931015,0.00505647,0.359297,-0.235575,51.5182,10000000,0
0.75,0.0844498,4.32004e-05,0.0355202,1.57994e-05,-0.054274,2.7764e-05,-0.0228281,1.01539e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00654846,0.00330917,0.363512,-0.233621,51.7399,10000000,0
0.8,0.08515,4.35589e-05,0.0358146,1.59305e-05,-0.0522383,2.67228e-05,-0.0219717,9.77313e-06,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00432337,0.00204284,0.366527,-0.224859,51.3844,10000000,0
0.1,0.0585788,2.99616e-05,0.0246406,1.09578e-05,-0.014614,7.47469e-06,-0.00614722,2.7337e-06,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.5371,1.32677,0.252148,-0.0629047,51.592,10000000,0
0.15,0.0585469,2.99461e-05,0.0246267,1.0952e-05,-0.0160801,8.22476e-06,-0.00676379,3.008e-06,0.232318,0.000118828,0.0977204,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.72536,0.635395,0.252012,-0.0692158,51.8338,10000000,0
0.2,0.0593693,3.03673e-05,0.0249723,1.1106e-05,-0.0188355,9.63434e-06,-0.00792274,3.52351e-06,0.232317,0.00011883,0.097719,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.401668,0.348256,0.255553,-0.0810768,51.8141,10000000,0
0.25,0.0608945,3.11479e-05,0.0256137,1.13915e-05,-0.0225917,1.15558e-05,-0.00950258,4.22621e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.241853,0.202828,0.262118,-0.097245,51.6907,10000000,0
0.3,0.0626792,3.20612e-05,0.0263642,1.17255e-05,-0.0268794,1.37492e-05,-0.011306,5.02838e-06,0.232317,0.000118833,0.0977172,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.269801,-0.115701,51.3318,10000000,0
0.35,0.064394,3.29387e-05,0.0270853,1.20464e-05,-0.0313455,1.60338e-05,-0.0131845,5.86393e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.277182,-0.134926,52.0329,10000000,0
0.4,0.0659147,3.3717e-05,0.0277248,1.23311e-05,-0.0358252,1.83255e-05,-0.0150687,6.70204e-06,0.232316,0.000118836,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.283728,-0.154209,51.5193,10000000,0
0.45,0.0672788,3.44151e-05,0.0282984,1.25864e-05,-0.0402991,2.06142e-05,-0.0169504,7.53906e-06,0.232316,0.000118837,0.0977157,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.2896,-0.173466,51.5962,10000000,0
0.5,0.0685802,3.50811e-05,0.0288458,1.283e-05,-0.0447381,2.28851e-05,-0.0188174,8.36959e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.295202,-0.192574,50.8255,10000000,0
0.55,0.0698722,3.57423e-05,0.0293891,1.30718e-05,-0.0489682,2.50491e-05,-0.0205966,9.16102e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.300763,-0.210782,51.1642,10000000,0
0.6,0.0711284,3.63852e-05,0.0299174,1.33069e-05,-0.0526241,2.69194e-05,-0.0221342,9.84504e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0173668,0.010799,0.306171,-0.226519,52.0906,10000000,0
0.65,0.0722524,3.69604e-05,0.03039,1.35173e-05,-0.0552693,2.82727e-05,-0.0232468,1.034e-05,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.311009,-0.237905,51.7762,10000000,0
0.7,0.0731621,3.7426e-05,0.0307726,1.36875e-05,-0.0564556,2.88798e-05,-0.0237457,1.0562e-05,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.314925,-0.243012,51.2834,10000000,0
0.75,0.0738022,3.77537e-05,0.0310417,1.38074e-05,-0.0559355,2.86139e-05,-0.0235268,1.04648e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.31768,-0.240773,51.7017,10000000,0
0.8,0.0741715,3.79429e-05,0.031197,1.38766e-05,-0.053761,2.75018e-05,-0.0226122,1.0058e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00432337,0.00204284,0.31927,-0.231413,51.7602,10000000,0
0.1,0.0521521,2.66746e-05,0.0219372,9.75564e-06,-0.0149346,7.63873e-06,-0.00628209,2.79369e-06,0.232319,0.000118826,0.0977224,4.34579e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.224485,-0.064285,51.6914,10000000,0
0.15,0.0522481,2.67244e-05,0.0219772,9.77377e-06,-0.0165631,8.47186e-06,-0.00696696,3.09837e-06,0.232318,0.000118828,0.0977201,4.34584e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.72536,0.635395,0.224899,-0.071295,51.5858,10000000,0
0.2,0.0531007,2.7161e-05,0.0223355,9.93342e-06,-0.0193721,9.90883e-06,-0.00814841,3.62389e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.401668,0.348256,0.22857,-0.0833864,51.931,10000000,0
0.25,0.0545546,2.79051e-05,0.0229469,1.02055e-05,-0.0230616,1.17962e-05,-0.00970024,4.31414e-06,0.232317,0.000118832,0.0977178,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.241853,0.202828,0.234828,-0.0992679,51.5511,10000000,0
0.3,0.056212,2.87532e-05,0.0236439,1.05157e-05,-0.0271775,1.39017e-05,-0.0114314,5.08417e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16667e-10,1.51546e-13,0.152947,0.122701,0.241963,-0.116985,51.4338,10000000,0
0.35,0.0577876,2.95595e-05,0.0243065,1.08106e-05,-0.031388,1.60556e-05,-0.0132023,5.8719e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0997526,0.0765243,0.248745,-0.135109,51.6916,10000000,0
0.4,0.0591792,3.02717e-05,0.0248917,1.10711e-05,-0.0355437,1.81815e-05,-0.0149502,6.64939e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.254735,-0.152997,52.0937,10000000,0
0.45,0.0604218,3.09076e-05,0.0254142,1.13036e-05,-0.0396317,2.02728e-05,-0.0166696,7.41423e-06,0.232316,0.000118837,0.0977155,4.34614e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.260084,-0.170594,51.3108,10000000,0
0.5,0.0615912,3.15061e-05,0.0259061,1.15225e-05,-0.043631,2.23188e-05,-0.0183518,8.1625e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.265118,-0.187809,51.6085,10000000,0
0.55,0.0627238,3.20857e-05,0.0263823,1.17345e-05,-0.047392,2.42429e-05,-0.0199336,8.86617e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.269993,-0.203998,52.0277,10000000,0
0.6,0.0637882,3.26304e-05,0.02683,1.19337e-05,-0.0505989,2.58835e-05,-0.0212824,9.46619e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.274575,-0.217802,51.431,10000000,0
0.65,0.0647023,3.30983e-05,0.0272144,1.21048e-05,-0.0528802,2.70507e-05,-0.0222419,9.89307e-06,0.232316,0.000118841,0.0977142,4.34627e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0127953,0.00746108,0.27851,-0.227622,51.813,10000000,0
0.7,0.0654012,3.3456e-05,0.0275083,1.22356e-05,-0.0538619,2.75531e-05,-0.0226547,1.00768e-05,0.232316,0.000118841,0.097714,4.34631e-05,-1.79346e-09,6.45096e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.281518,-0.231848,51.9375,10000000,0
