z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0702996,3.59605e-05,0.029569,1.31516e-05,-0.0390974,1.99995e-05,-0.0164449,7.31428e-06,0.232316,0.000118837,0.0977155,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0373878,0.0259774,0.302603,-0.168294,52.3776,10000000,0
0.65,0.0718386,3.6748e-05,0.0302162,1.34396e-05,-0.0406309,2.07841e-05,-0.0170899,7.60123e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.309227,-0.174895,52.1519,10000000,0
0.7,0.073267,3.7479e-05,0.0308169,1.37069e-05,-0.0407182,2.0829e-05,-0.0171265,7.61763e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0198369,0.0124473,0.315376,-0.17527,51.6857,10000000,0
0.75,0.0744727,3.80961e-05,0.031324,1.39326e-05,-0.0392475,2.00768e-05,-0.0165079,7.34255e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.013883,0.00825584,0.320566,-0.16894,51.8517,10000000,0
0.8,0.0753944,3.85679e-05,0.0317115,1.41052e-05,-0.0363984,1.86196e-05,-0.0153095,6.8096e-06,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.324534,-0.156676,52.0293,10000000,0
0.1,0.0461962,2.3628e-05,0.0194322,8.64144e-06,-0.0124261,6.35559e-06,-0.00522697,2.32442e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.198847,-0.053487,52.0393,10000000,0
0.15,0.0463242,2.36938e-05,0.0194857,8.66547e-06,-0.0143164,7.32254e-06,-0.00602203,2.67805e-06,0.232319,0.000118826,0.0977221,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.61407,1.45776,0.199399,-0.061624,52.0034,10000000,0
0.2,0.0471871,2.41356e-05,0.0198484,8.82701e-06,-0.0171026,8.7478e-06,-0.00719391,3.19929e-06,0.232318,0.000118828,0.0977203,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.892735,0.799934,0.203114,-0.0736174,51.9668,10000000,0
0.25,0.048638,2.48782e-05,0.0204585,9.09855e-06,-0.020457,1.04637e-05,-0.00860479,3.82683e-06,0.232317,0.00011883,0.0977191,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16677e-10,1.51544e-13,0.535557,0.467755,0.20936,-0.0880564,51.7836,10000000,0
0.3,0.0502892,2.57231e-05,0.0211529,9.40755e-06,-0.0239886,1.22702e-05,-0.0100902,4.48751e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.337093,0.284544,0.216468,-0.103258,51.5208,10000000,0
0.35,0.0518556,2.65247e-05,0.0218116,9.70069e-06,-0.0274555,1.40438e-05,-0.0115484,5.13613e-06,0.232317,0.000118832,0.0977175,4.34598e-05,-1.79354e-09,6.45076e-13,-4.1667e-10,1.51546e-13,0.218856,0.1785,0.223211,-0.118181,51.4658,10000000,0
0.4,0.0532302,2.72281e-05,0.0223897,9.95795e-06,-0.030778,1.57434e-05,-0.0129458,5.75773e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.146232,0.1157,0.229128,-0.132483,51.2381,10000000,0
0.45,0.0544481,2.78514e-05,0.0229018,1.01859e-05,-0.0339579,1.73702e-05,-0.0142833,6.35268e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.10041,0.0773207,0.23437,-0.146171,51.5601,10000000,0
0.5,0.0555969,2.84393e-05,0.0233849,1.04009e-05,-0.0369457,1.88987e-05,-0.0155399,6.91167e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0707736,0.0529988,0.239315,-0.159032,52.0076,10000000,0
0.55,0.0567325,2.90204e-05,0.0238625,1.06134e-05,-0.0395642,2.02383e-05,-0.0166412,7.4016e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0510532,0.0369775,0.244204,-0.170303,51.1893,10000000,0
0.6,0.0578441,2.95892e-05,0.02433,1.08215e-05,-0.0415156,2.12367e-05,-0.017462,7.76673e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0373878,0.0259774,0.248988,-0.178703,51.1617,10000000,0
0.65,0.0588557,3.0107e-05,0.0247554,1.10108e-05,-0.0425246,2.1753e-05,-0.0178863,7.95555e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0274065,0.0181395,0.253343,-0.183046,51.6038,10000000,0
0.7,0.0597009,3.05395e-05,0.0251108,1.1169e-05,-0.0423571,2.16674e-05,-0.0178158,7.92428e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0198369,0.0124473,0.256981,-0.182325,51.8152,10000000,0
0.75,0.0603285,3.08609e-05,0.0253747,1.12865e-05,-0.04099,2.09683e-05,-0.0172408,7.6686e-06,0.232316,0.000118841,0.0977142,4.34627e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.013883,0.00825584,0.259683,-0.176441,51.6032,10000000,0
0.8,0.0607305,3.10668e-05,0.0255437,1.13618e-05,-0.0386214,1.97568e-05,-0.0162445,7.22554e-06,0.232316,0.000118842,0.0977139,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00912584,0.00516431,0.261413,-0.166245,51.4207,10000000,0
0.1,0.0491846,2.51565e-05,0.0206892,9.20045e-06,-0.0114594,5.86113e-06,-0.00482031,2.14358e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.211711,-0.0493258,50.8788,10000000,0
0.15,0.0492008,2.51651e-05,0.0206958,9.20356e-06,-0.0131856,6.74415e-06,-0.00554638,2.46652e-06,0.232319,0.000118826,0.0977223,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.61407,1.45776,0.211781,-0.0567565,51.4982,10000000,0
0.2,0.0500148,2.55819e-05,0.0210378,9.35595e-06,-0.0158881,8.12659e-06,-0.00668307,2.9721e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.892735,0.799934,0.215286,-0.0683897,51.5048,10000000,0
0.25,0.0514856,2.63347e-05,0.0216563,9.63123e-06,-0.0192464,9.84443e-06,-0.00809556,3.60035e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.535557,0.467755,0.221618,-0.0828451,51.4933,10000000,0
0.3,0.053199,2.72115e-05,0.0223768,9.95187e-06,-0.0228601,1.1693e-05,-0.00961554,4.27641e-06,0.232317,0.000118831,0.0977183,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.228993,-0.0984005,51.6036,10000000,0
0.35,0.0548416,2.8052e-05,0.0230676,1.02593e-05,-0.026473,1.35412e-05,-0.0111351,4.95232e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.218856,0.1785,0.236064,-0.113952,51.6889,10000000,0
0.4,0.0562903,2.87933e-05,0.0236768,1.05304e-05,-0.0299931,1.53419e-05,-0.0126157,5.61089e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.146232,0.1157,0.2423,-0.129104,51.5586,10000000,0
0.45,0.0575808,2.94538e-05,0.0242195,1.07719e-05,-0.0334142,1.70921e-05,-0.0140546,6.25096e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.10041,0.0773207,0.247855,-0.143831,51.4019,10000000,0
0.5,0.0588121,3.00839e-05,0.0247373,1.10024e-05,-0.036675,1.87602e-05,-0.0154261,6.86102e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0707736,0.0529988,0.253155,-0.157866,51.3953,10000000,0
0.55,0.0600519,3.07183e-05,0.0252587,1.12344e-05,-0.039574,2.02433e-05,-0.0166454,7.40343e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.258492,-0.170345,51.3265,10000000,0
0.6,0.0612935,3.13537e-05,0.0257809,1.14668e-05,-0.041774,2.13688e-05,-0.0175707,7.81506e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.263836,-0.179815,51.7031,10000000,0
0.65,0.0624517,3.19464e-05,0.0262679,1.16835e-05,-0.0429557,2.19734e-05,-0.0180677,8.03619e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.268822,-0.184902,51.7801,10000000,0
0.7,0.0634479,3.24562e-05,0.0266868,1.187e-05,-0.0428402,2.19146e-05,-0.018019,8.01465e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.27311,-0.184405,52.0183,10000000,0
0.75,0.0642158,3.28493e-05,0.0270097,1.20138e-05,-0.0413803,2.11679e-05,-0.0174049,7.7416e-06,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.276415,-0.178121,51.7094,10000000,0
0.8,0.0647357,3.31156e-05,0.0272283,1.21111e-05,-0.0387781,1.9837e-05,-0.0163104,7.25484e-06,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00912584,0.00516431,0.278653,-0.16692,51.9595,10000000,0
0.1,0.0502852,2.57194e-05,0.0211522,9.40633e-06,-0.0124827,6.38456e-06,-0.00525079,2.33502e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.216448,-0.0537308,51.7915,10000000,0
0.15,0.0503492,2.57525e-05,0.0211788,9.41838e-06,-0.0144304,7.38084e-06,-0.00606999,2.69937e-06,0.232319,0.000118826,0.0977224,4.34579e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.61407,1.45776,0.216724,-0.0621147,51.119,10000000,0
0.2,0.0511902,2.61831e-05,0.0215323,9.57584e-06,-0.0172192,8.80739e-06,-0.00724295,3.22108e-06,0.232318,0.000118828,0.0977206,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.892735,0.799934,0.220346,-0.074119,51.6944,10000000,0
0.25,0.0526643,2.69376e-05,0.0221521,9.85172e-06,-0.0205203,1.04961e-05,-0.00863144,3.83866e-06,0.232317,0.000118829,0.0977193,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.535557,0.467755,0.226691,-0.0883289,51.5351,10000000,0
0.3,0.054359,2.78048e-05,0.0228647,1.01689e-05,-0.0239513,1.22512e-05,-0.0100745,4.48054e-06,0.232317,0.000118831,0.0977183,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.233986,-0.103098,51.8117,10000000,0
0.35,0.0559652,2.86267e-05,0.0235402,1.04695e-05,-0.0272808,1.39544e-05,-0.0114749,5.10343e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.218856,0.1785,0.2409,-0.117429,51.8376,10000000,0
0.4,0.0573637,2.93424e-05,0.0241283,1.07312e-05,-0.0304362,1.55686e-05,-0.0128021,5.69378e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.146232,0.1157,0.24692,-0.131012,50.6545,10000000,0
0.45,0.0585936,2.99718e-05,0.0246455,1.09614e-05,-0.0334258,1.7098e-05,-0.0140595,6.25312e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.10041,0.0773207,0.252214,-0.14388,50.9287,10000000,0
0.5,0.0597601,3.05688e-05,0.0251361,1.11797e-05,-0.0362111,1.85229e-05,-0.015231,6.77424e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0707736,0.0529988,0.257236,-0.15587,51.7941,10000000,0
0.55,0.0609418,3.11735e-05,0.025633,1.14009e-05,-0.0386363,1.97636e-05,-0.016251,7.228e-06,0.232316,0.000118837,0.0977157,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.262322,-0.166309,51.3649,10000000,0
0.6,0.0621453,3.17894e-05,0.0261391,1.16261e-05,-0.0404344,2.06836e-05,-0.0170073,7.56446e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.267503,-0.174049,50.667,10000000,0
0.65,0.063295,3.23778e-05,0.0266226,1.18413e-05,-0.0413608,2.11576e-05,-0.0173968,7.73782e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.272452,-0.178037,51.7905,10000000,0
0.7,0.0643182,3.29014e-05,0.0270529,1.20328e-05,-0.0412098,2.10805e-05,-0.0173333,7.70964e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.276856,-0.177387,51.5303,10000000,0
0.75,0.0651457,3.3325e-05,0.0274009,1.21877e-05,-0.0399691,2.0446e-05,-0.0168114,7.47758e-06,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.280418,-0.172046,51.3954,10000000,0
0.8,0.0657487,3.36338e-05,0.0276544,1.23007e-05,-0.0378253,1.93496e-05,-0.0159096,7.07658e-06,0.232316,0.000118841,0.097714,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00912584,0.00516431,0.283014,-0.162818,51.311,10000000,0
0.1,0.0523185,2.67594e-05,0.0220074,9.78667e-06,-0.0107685,5.50776e-06,-0.00452969,2.01435e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.2252,-0.0463519,52.1726,10000000,0
0.15,0.0522499,2.67246e-05,0.0219783,9.77391e-06,-0.0124221,6.35364e-06,-0.00522524,2.3237e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.61407,1.45776,0.224906,-0.0534702,51.654,10000000,0
0.2,0.0530193,2.71187e-05,0.0223017,9.91799e-06,-0.0150328,7.68908e-06,-0.0063233,2.81209e-06,0.232318,0.000118828,0.0977207,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.892735,0.799934,0.228219,-0.0647079,51.2459,10000000,0
0.25,0.0544917,2.78723e-05,0.0229208,1.01936e-05,-0.0182868,9.35362e-06,-0.00769197,3.42085e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.535557,0.467755,0.234557,-0.0787148,51.4382,10000000,0
0.3,0.056232,2.87628e-05,0.0236526,1.05192e-05,-0.0217927,1.1147e-05,-0.00916654,4.07672e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.242048,-0.0938057,51.4606,10000000,0
0.35,0.0579044,2.96186e-05,0.0243559,1.08322e-05,-0.0252989,1.29406e-05,-0.0106413,4.73268e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79354e-09,6.45075e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.249248,-0.108898,50.9075,10000000,0
0.4,0.0593738,3.03706e-05,0.0249738,1.11072e-05,-0.028715,1.46881e-05,-0.0120781,5.37178e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16667e-10,1.51546e-13,0.146232,0.1157,0.255573,-0.123603,51.5145,10000000,0
0.45,0.0606783,3.10381e-05,0.0255224,1.13513e-05,-0.0320353,1.63867e-05,-0.0134746,5.99298e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.261188,-0.137895,51.6166,10000000,0
0.5,0.0619315,3.16795e-05,0.0260494,1.15859e-05,-0.035202,1.80067e-05,-0.0148065,6.58546e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0707736,0.0529988,0.266582,-0.151526,51.4044,10000000,0
0.55,0.0632202,3.2339e-05,0.0265914,1.18271e-05,-0.0380226,1.94497e-05,-0.0159929,7.11319e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.27213,-0.163667,51.1936,10000000,0
0.6,0.0645518,3.30204e-05,0.0271513,1.20763e-05,-0.0401717,2.05492e-05,-0.0168968,7.5153e-06,0.232316,0.000118838,0.0977154,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.277861,-0.172918,51.1302,10000000,0
0.65,0.0658392,3.36792e-05,0.0276928,1.23173e-05,-0.0413401,2.1147e-05,-0.0173881,7.73393e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.283403,-0.177947,50.8485,10000000,0
0.7,0.0669972,3.42718e-05,0.0281797,1.2534e-05,-0.0412567,2.11045e-05,-0.017353,7.71839e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.288388,-0.177588,51.4196,10000000,0
0.75,0.0679423,3.47556e-05,0.0285772,1.27109e-05,-0.0398734,2.03971e-05,-0.0167711,7.45968e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.292456,-0.171634,51.2556,10000000,0
0.8,0.0686369,3.51112e-05,0.0288692,1.2841e-05,-0.0373831,1.91233e-05,-0.0157236,6.99385e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.295446,-0.160915,50.8082,10000000,0
0.1,0.0635719,3.25153e-05,0.026741,1.18918e-05,-0.00853936,4.36766e-06,-0.00359201,1.59738e-06,0.232319,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,3.41457,3.04915,0.27364,-0.036757,51.5934,10000000,0
0.15,0.063252,3.23518e-05,0.0266064,1.18319e-05,-0.00979162,5.00816e-06,-0.00411876,1.83162e-06,0.232319,0.000118825,0.0977231,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16691e-10,1.51542e-13,1.61407,1.45776,0.272263,-0.0421472,51.8672,10000000,0
0.2,0.0639554,3.27121e-05,0.0269019,1.19637e-05,-0.0121624,6.22087e-06,-0.00511594,2.27513e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,0.892735,0.799934,0.275292,-0.0523524,51.5746,10000000,0
0.25,0.0655565,3.35316e-05,0.027575,1.22633e-05,-0.0153814,7.86745e-06,-0.00646988,2.87732e-06,0.232318,0.000118829,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.535557,0.467755,0.282185,-0.0662084,51.8108,10000000,0
0.3,0.0675334,3.45433e-05,0.0284064,1.26333e-05,-0.019055,9.74661e-06,-0.00801504,3.56457e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.337093,0.284544,0.290695,-0.0820215,51.7229,10000000,0
0.35,0.0694653,3.55319e-05,0.0292187,1.29948e-05,-0.0229086,1.17179e-05,-0.0096359,4.2855e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.218856,0.1785,0.299011,-0.0986093,51.0611,10000000,0
0.4,0.0711723,3.64055e-05,0.0299366,1.33143e-05,-0.0268296,1.37237e-05,-0.0112851,5.01906e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.146232,0.1157,0.306359,-0.115487,51.0983,10000000,0
0.45,0.0726986,3.71866e-05,0.0305784,1.36e-05,-0.0307979,1.57536e-05,-0.0129542,5.76146e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.10041,0.0773207,0.312929,-0.132568,51.4281,10000000,0
0.5,0.0741968,3.79533e-05,0.0312084,1.38804e-05,-0.0347294,1.77648e-05,-0.0146078,6.49701e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0707736,0.0529988,0.319378,-0.149492,51.6357,10000000,0
0.55,0.075794,3.87707e-05,0.0318802,1.41793e-05,-0.0383691,1.96268e-05,-0.0161387,7.17797e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0510532,0.0369775,0.326253,-0.165159,51.1583,10000000,0
0.6,0.077515,3.96513e-05,0.0326039,1.45014e-05,-0.04128,2.1116e-05,-0.017363,7.72259e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0373878,0.0259774,0.333662,-0.177689,51.4958,10000000,0
0.65,0.0792478,4.0538e-05,0.0333326,1.48257e-05,-0.0430198,2.20061e-05,-0.0180947,8.04813e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.34112,-0.185178,51.4834,10000000,0
0.7,0.0808732,4.13698e-05,0.0340162,1.51299e-05,-0.0431742,2.20853e-05,-0.0181596,8.07708e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0198369,0.0124473,0.348117,-0.185842,51.1865,10000000,0
