z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.3,0.0535834,2.74064e-05,0.0225395,1.00233e-05,-0.00887955,4.54164e-06,-0.00373512,1.66101e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.230645,-0.0382212,55.6397,10000000,0
0.35,0.0552738,2.82713e-05,0.0232503,1.03396e-05,-0.0113788,5.81998e-06,-0.00478635,2.12852e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.237922,-0.0489791,55.661,10000000,0
0.4,0.0567544,2.9029e-05,0.0238729,1.06166e-05,-0.0138494,7.08372e-06,-0.00582553,2.5907e-06,0.232318,0.000118827,0.0977212,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,1.1445,1.00972,0.244296,-0.0596137,55.6331,10000000,0
0.45,0.0580644,2.96993e-05,0.0244237,1.08618e-05,-0.0162819,8.32804e-06,-0.0068487,3.04577e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51544e-13,0.781391,0.679467,0.249935,-0.0700848,55.7362,10000000,0
0.5,0.0593806,3.03729e-05,0.0249772,1.11081e-05,-0.0185569,9.49175e-06,-0.00780554,3.47136e-06,0.232317,0.000118829,0.0977193,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.255601,-0.0798772,55.6861,10000000,0
0.55,0.0608835,3.1142e-05,0.0256092,1.13894e-05,-0.0204126,1.0441e-05,-0.00858605,3.81853e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.262071,-0.0878651,55.6412,10000000,0
0.6,0.0626598,3.20508e-05,0.0263562,1.17217e-05,-0.0214949,1.09948e-05,-0.00904127,4.02104e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.269717,-0.0925241,55.7065,10000000,0
0.65,0.064626,3.30569e-05,0.0271831,1.20897e-05,-0.0215508,1.10234e-05,-0.00906472,4.03152e-06,0.232317,0.000118832,0.0977175,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.278181,-0.0927645,55.6966,10000000,0
0.7,0.0666675,3.41014e-05,0.0280417,1.24717e-05,-0.0204034,1.04366e-05,-0.00858208,3.81692e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.148448,0.11583,0.286968,-0.0878258,55.6529,10000000,0
0.75,0.068608,3.50943e-05,0.0288578,1.28348e-05,-0.0181374,9.27765e-06,-0.00762893,3.39305e-06,0.232317,0.000118834,0.0977166,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.102942,0.0781038,0.295321,-0.0780721,55.6959,10000000,0
0.8,0.0703018,3.59612e-05,0.0295701,1.31518e-05,-0.0150476,7.69722e-06,-0.00632925,2.81505e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0671182,0.0496329,0.302612,-0.0647719,55.6828,10000000,0
0.1,0.0440592,2.25427e-05,0.0185303,8.24441e-06,-0.00297393,1.5216e-06,-0.00125077,5.56486e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.189649,-0.0128011,55.6844,10000000,0
0.15,0.0437674,2.23933e-05,0.0184075,8.18978e-06,-0.00471282,2.41129e-06,-0.00198211,8.81867e-07,0.232319,0.000118865,0.097708,4.34717e-05,-1.79325e-09,6.45145e-13,-4.16606e-10,1.51561e-13,13.018,12.3279,0.188393,-0.020286,55.6888,10000000,0
0.2,0.0442779,2.26478e-05,0.0186246,8.28287e-06,-0.00694763,3.55366e-06,-0.00292239,1.29966e-06,0.232318,0.000118829,0.0977201,4.34587e-05,-1.79358e-09,6.45068e-13,-4.1668e-10,1.51544e-13,7.18591,6.77622,0.190592,-0.0299057,55.6864,10000000,0
0.25,0.0455098,2.32769e-05,0.0191434,8.51305e-06,-0.00937763,4.79638e-06,-0.00394464,1.75418e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.2848,3.98547,0.195893,-0.0403652,55.6411,10000000,0
0.3,0.0470562,2.4068e-05,0.0197938,8.80234e-06,-0.0117628,6.01634e-06,-0.00494791,2.20034e-06,0.23232,0.000118825,0.0977233,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,2.67597,2.44399,0.202549,-0.0506318,55.6104,10000000,0
0.35,0.0485725,2.48438e-05,0.0204314,9.08604e-06,-0.014012,7.16683e-06,-0.00589396,2.6211e-06,0.232319,0.000118826,0.0977221,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.72416,1.54601,0.209077,-0.0603135,55.6244,10000000,0
0.4,0.0498989,2.55225e-05,0.0209891,9.33424e-06,-0.0161351,8.25285e-06,-0.00678695,3.01828e-06,0.232318,0.000118827,0.0977209,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,1.1445,1.00972,0.214787,-0.0694525,55.5995,10000000,0
0.45,0.0510702,2.6122e-05,0.0214817,9.55346e-06,-0.0181387,9.27779e-06,-0.00762969,3.39312e-06,0.232318,0.000118829,0.0977198,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.781391,0.679467,0.219829,-0.0780771,55.6673,10000000,0
0.5,0.0522351,2.67181e-05,0.0219715,9.77146e-06,-0.0199255,1.01918e-05,-0.0083812,3.7274e-06,0.232317,0.00011883,0.097719,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.547606,0.469141,0.224844,-0.0857684,55.6755,10000000,0
0.55,0.0535414,2.73866e-05,0.0225209,1.00159e-05,-0.0212796,1.08846e-05,-0.00895073,3.98074e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.392387,0.330252,0.230467,-0.0915973,55.6303,10000000,0
0.6,0.0550567,2.81619e-05,0.0231581,1.02995e-05,-0.0219215,1.1213e-05,-0.00922067,4.10085e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.285048,0.23468,0.23699,-0.0943602,55.6649,10000000,0
0.65,0.0567088,2.90072e-05,0.0238529,1.06086e-05,-0.0216777,1.10884e-05,-0.00911809,4.05528e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.207063,0.166157,0.244101,-0.0933109,55.7375,10000000,0
0.7,0.0584016,2.98734e-05,0.0245649,1.09254e-05,-0.0204476,1.04593e-05,-0.00860064,3.82519e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16666e-10,1.51547e-13,0.148448,0.11583,0.251388,-0.088016,55.6999,10000000,0
0.75,0.0599923,3.06874e-05,0.0252338,1.12231e-05,-0.0183495,9.38617e-06,-0.00771812,3.43273e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.102942,0.0781038,0.258235,-0.0789849,55.8718,10000000,0
0.8,0.061366,3.13904e-05,0.0258115,1.14802e-05,-0.015661,8.01104e-06,-0.00658726,2.92982e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.264148,-0.0674124,55.7982,10000000,0
0.1,0.0465529,2.38186e-05,0.019579,8.71103e-06,-0.00119869,6.13305e-07,-0.000504141,2.24301e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.200383,-0.00515967,55.7744,10000000,0
0.15,0.046172,2.36237e-05,0.0194188,8.63975e-06,-0.00268159,1.37203e-06,-0.00112782,5.01783e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.198744,-0.0115427,55.7851,10000000,0
0.2,0.0466455,2.38598e-05,0.0196201,8.72611e-06,-0.00478075,2.44542e-06,-0.00201089,8.94349e-07,0.232317,0.000118833,0.0977178,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16669e-10,1.51546e-13,7.18591,6.77622,0.200784,-0.0205786,55.7816,10000000,0
0.25,0.0478976,2.44983e-05,0.0201478,8.95971e-06,-0.00720993,3.68767e-06,-0.00303281,1.34869e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16693e-10,1.51541e-13,4.2848,3.98547,0.206171,-0.0310345,55.7843,10000000,0
0.3,0.0494977,2.53167e-05,0.0208208,9.25904e-06,-0.00971571,4.96932e-06,-0.00408684,1.81742e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.213059,-0.0418204,56.1256,10000000,0
0.35,0.051077,2.61247e-05,0.0214849,9.55452e-06,-0.0121833,6.23147e-06,-0.00512475,2.27901e-06,0.232319,0.000118826,0.0977223,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.72416,1.54601,0.219857,-0.0524419,55.9945,10000000,0
0.4,0.0524616,2.68333e-05,0.0220672,9.81362e-06,-0.0146031,7.46925e-06,-0.00614256,2.7317e-06,0.232318,0.000118827,0.0977211,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16684e-10,1.51543e-13,1.1445,1.00972,0.225818,-0.0628581,55.9285,10000000,0
0.45,0.0536876,2.74607e-05,0.0225827,1.00431e-05,-0.0169679,8.67892e-06,-0.00713722,3.1741e-06,0.232318,0.000118828,0.09772,4.34585e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.781391,0.679467,0.231096,-0.0730375,55.9099,10000000,0
0.5,0.0549158,2.80892e-05,0.0230991,1.02729e-05,-0.0191588,9.79966e-06,-0.00805873,3.58397e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16677e-10,1.51544e-13,0.547606,0.469141,0.236383,-0.0824682,55.9896,10000000,0
0.55,0.0563084,2.88019e-05,0.0236848,1.05335e-05,-0.020918,1.06996e-05,-0.00879864,3.91309e-06,0.232317,0.000118831,0.0977185,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16674e-10,1.51545e-13,0.392387,0.330252,0.242377,-0.0900407,55.9303,10000000,0
0.6,0.0579414,2.96374e-05,0.0243715,1.08391e-05,-0.0219013,1.12026e-05,-0.00921218,4.09706e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.249407,-0.0942732,55.9162,10000000,0
0.65,0.0597367,3.0556e-05,0.0251265,1.1175e-05,-0.0218696,1.11865e-05,-0.00919883,4.09118e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.207063,0.166157,0.257135,-0.094137,55.9372,10000000,0
0.7,0.0615892,3.15038e-05,0.0259056,1.15217e-05,-0.0206619,1.05689e-05,-0.0086908,3.86528e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.148448,0.11583,0.265109,-0.0889385,55.9269,10000000,0
0.75,0.0633399,3.23997e-05,0.0266419,1.18493e-05,-0.0183738,9.39856e-06,-0.00772834,3.43727e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.102942,0.0781038,0.272645,-0.0790894,55.897,10000000,0
0.8,0.0648596,3.31774e-05,0.0272809,1.21337e-05,-0.0153033,7.82806e-06,-0.00643682,2.8629e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.279186,-0.0658728,55.9164,10000000,0
0.1,0.0564649,2.889e-05,0.0237478,1.05658e-05,0.00105177,5.38134e-07,0.00044235,1.96809e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.243049,0.00452727,55.9128,10000000,0
0.15,0.0559219,2.86122e-05,0.0235195,1.04642e-05,-4.07857e-05,2.08679e-08,-1.71535e-05,7.63188e-09,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.240712,-0.000175559,55.9576,10000000,0
0.2,0.0564077,2.88569e-05,0.023725,1.05537e-05,-0.00182962,9.35995e-07,-0.000769537,3.42315e-07,0.232316,0.000118848,0.0977119,4.34654e-05,-1.7934e-09,6.4511e-13,-4.16636e-10,1.51554e-13,7.18591,6.77622,0.242806,-0.00787557,55.9235,10000000,0
0.25,0.0578435,2.95854e-05,0.0243314,1.08202e-05,-0.0040716,2.08252e-06,-0.00171268,7.61635e-07,0.232319,0.000118825,0.0977231,4.34578e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,4.2848,3.98547,0.248983,-0.0175259,55.9329,10000000,0
0.3,0.0597116,3.05408e-05,0.0251173,1.11696e-05,-0.00651848,3.33401e-06,-0.00274196,1.21934e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,2.67597,2.44399,0.257023,-0.0280582,55.9628,10000000,0
0.35,0.0615625,3.14877e-05,0.0258956,1.15159e-05,-0.00903848,4.62296e-06,-0.00380195,1.69074e-06,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.72416,1.54601,0.264991,-0.0389054,55.9502,10000000,0
0.4,0.0631814,3.23161e-05,0.0265764,1.18188e-05,-0.0116032,5.93482e-06,-0.00488073,2.17052e-06,0.232319,0.000118827,0.0977216,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51543e-13,1.1445,1.00972,0.27196,-0.0499452,55.9166,10000000,0
0.45,0.0646121,3.30483e-05,0.027178,1.20866e-05,-0.0141974,7.26177e-06,-0.00597187,2.65581e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.781391,0.679467,0.278119,-0.0611117,55.9349,10000000,0
0.5,0.0660569,3.37877e-05,0.0277855,1.2357e-05,-0.0166988,8.54135e-06,-0.00702402,3.12378e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.547606,0.469141,0.284339,-0.0718794,55.9187,10000000,0
0.55,0.0677247,3.46411e-05,0.0284868,1.26691e-05,-0.0188347,9.63394e-06,-0.00792239,3.52336e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.392387,0.330252,0.291518,-0.0810733,55.8947,10000000,0
0.6,0.0697195,3.56618e-05,0.0293257,1.30423e-05,-0.0202202,1.03427e-05,-0.0085051,3.78256e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45072e-13,-4.16673e-10,1.51545e-13,0.285048,0.23468,0.300105,-0.087037,55.9227,10000000,0
0.65,0.07195,3.6803e-05,0.0302638,1.34597e-05,-0.020555,1.05141e-05,-0.00864592,3.84524e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79355e-09,6.45075e-13,-4.16671e-10,1.51546e-13,0.207063,0.166157,0.309706,-0.0884785,55.9301,10000000,0
0.7,0.0742867,3.79986e-05,0.0312465,1.3897e-05,-0.0196093,1.00304e-05,-0.00824807,3.66835e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.319765,-0.0844075,55.7525,10000000,0
0.75,0.0765257,3.91443e-05,0.0321882,1.4316e-05,-0.0174255,8.91344e-06,-0.00732947,3.25985e-06,0.232317,0.000118834,0.0977167,4.34603e-05,-1.79352e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.102942,0.0781038,0.329403,-0.0750074,55.7936,10000000,0
0.8,0.0784953,4.01522e-05,0.0330164,1.46846e-05,-0.0142814,7.30526e-06,-0.00600698,2.6717e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0671182,0.0496329,0.337881,-0.0614738,55.7912,10000000,0
0.1,0.0534817,2.73637e-05,0.0224932,1.00076e-05,0.000318976,1.63203e-07,0.000134154,5.96872e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.230208,0.00137301,55.7864,10000000,0
0.15,0.0529876,2.71109e-05,0.0222853,9.9151e-06,-0.000945088,4.8355e-07,-0.000397482,1.76846e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.228081,-0.00406806,55.7343,10000000,0
0.2,0.0534718,2.73541e-05,0.0224905,1.0004e-05,-0.00292184,1.4947e-06,-0.00122894,5.46647e-07,0.232316,0.000118844,0.0977133,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,7.18591,6.77622,0.230168,-0.012577,55.7457,10000000,0
0.25,0.0548565,2.80576e-05,0.0230749,1.02615e-05,-0.0053463,2.73449e-06,-0.00224888,1.00008e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,4.2848,3.98547,0.236125,-0.0230127,55.729,10000000,0
0.3,0.0566495,2.89746e-05,0.0238292,1.05968e-05,-0.00795793,4.07025e-06,-0.00334745,1.48861e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16693e-10,1.51541e-13,2.67597,2.44399,0.243843,-0.0342542,55.7438,10000000,0
0.35,0.0584251,2.9883e-05,0.0245759,1.0929e-05,-0.0106236,5.43374e-06,-0.00446873,1.98727e-06,0.232319,0.000118826,0.0977227,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.72416,1.54601,0.251486,-0.0457287,55.8583,10000000,0
0.4,0.0599808,3.06791e-05,0.0252301,1.12202e-05,-0.013319,6.81242e-06,-0.00560244,2.49148e-06,0.232318,0.000118827,0.0977215,4.3458e-05,-1.7936e-09,6.45064e-13,-4.16686e-10,1.51543e-13,1.1445,1.00972,0.258184,-0.0573307,55.9988,10000000,0
0.45,0.0613579,3.13839e-05,0.0258091,1.14779e-05,-0.016028,8.19813e-06,-0.00674188,2.99826e-06,0.232318,0.000118828,0.0977204,4.34583e-05,-1.79358e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.781391,0.679467,0.264112,-0.0689916,55.9752,10000000,0
0.5,0.0627456,3.2094e-05,0.0263926,1.17376e-05,-0.0186176,9.52279e-06,-0.0078311,3.48272e-06,0.232317,0.000118829,0.0977195,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16678e-10,1.51544e-13,0.547606,0.469141,0.270085,-0.0801386,56.1037,10000000,0
0.55,0.0643376,3.29086e-05,0.0270621,1.20355e-05,-0.0207958,1.06371e-05,-0.00874728,3.89022e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16676e-10,1.51545e-13,0.392387,0.330252,0.276938,-0.0895148,55.5792,10000000,0
0.6,0.0662281,3.3876e-05,0.0278572,1.23892e-05,-0.0221585,1.13342e-05,-0.0093204,4.14517e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.285048,0.23468,0.285076,-0.0953804,55.6182,10000000,0
0.65,0.0683288,3.49508e-05,0.0287406,1.27823e-05,-0.0223992,1.14574e-05,-0.00942159,4.19023e-06,0.232317,0.000118832,0.0977176,4.34596e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.207063,0.166157,0.294119,-0.0964165,55.7399,10000000,0
0.7,0.0705167,3.60702e-05,0.0296608,1.31917e-05,-0.0212896,1.08899e-05,-0.00895482,3.98268e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.148448,0.11583,0.303537,-0.0916402,55.7044,10000000,0
