z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.070329,3.59771e-05,0.0295809,1.31577e-05,-0.0644519,3.29706e-05,-0.0271089,1.20581e-05,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.30273,-0.277432,55.6149,10000000,0
0.65,0.0709335,3.62865e-05,0.0298351,1.32708e-05,-0.0684887,3.50358e-05,-0.0288068,1.28134e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.305332,-0.294808,55.7064,10000000,0
0.7,0.0713137,3.64811e-05,0.0299949,1.3342e-05,-0.0713701,3.65099e-05,-0.0300186,1.33525e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.306968,-0.307211,55.6798,10000000,0
0.75,0.0714683,3.65603e-05,0.0300599,1.3371e-05,-0.0726968,3.71888e-05,-0.0305766,1.36008e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.307634,-0.312922,55.7553,10000000,0
0.8,0.0714352,3.65435e-05,0.030046,1.33648e-05,-0.0722805,3.69759e-05,-0.0304015,1.3523e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.307492,-0.31113,55.7157,10000000,0
0.1,0.0618464,3.1634e-05,0.0260144,1.15693e-05,-0.0190716,9.75501e-06,-0.0080221,3.56764e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.585396,0.47972,0.266215,-0.082093,55.7403,10000000,0
0.15,0.0619916,3.1709e-05,0.0260751,1.15967e-05,-0.0207814,1.06298e-05,-0.00874114,3.88756e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.275567,0.230366,0.266841,-0.0894526,55.7883,10000000,0
0.2,0.0628447,3.2146e-05,0.0264337,1.17565e-05,-0.0240075,1.22802e-05,-0.010098,4.49114e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152858,0.126023,0.270513,-0.103339,55.7431,10000000,0
0.25,0.064239,3.28596e-05,0.02702,1.20175e-05,-0.0284715,1.45638e-05,-0.0119756,5.32631e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0925333,0.0729266,0.276515,-0.122555,55.739,10000000,0
0.3,0.0657959,3.36564e-05,0.0276748,1.23089e-05,-0.0336472,1.72115e-05,-0.0141525,6.29462e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.058916,0.0437194,0.283217,-0.144833,55.8553,10000000,0
0.35,0.0672605,3.4406e-05,0.0282907,1.2583e-05,-0.0390985,2.00002e-05,-0.0164454,7.31452e-06,0.232316,0.000118838,0.0977154,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.289521,-0.168299,55.8609,10000000,0
0.4,0.068553,3.50675e-05,0.0288342,1.2825e-05,-0.0445913,2.28101e-05,-0.0187556,8.34219e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.295085,-0.191942,56.0291,10000000,0
0.45,0.0697076,3.56584e-05,0.0293197,1.30411e-05,-0.050099,2.56278e-05,-0.0210721,9.37266e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.300055,-0.21565,55.8482,10000000,0
0.5,0.0707792,3.62069e-05,0.0297703,1.32417e-05,-0.0556614,2.84734e-05,-0.0234117,1.04134e-05,0.232316,0.000118841,0.0977142,4.34627e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.304667,-0.239593,55.8558,10000000,0
0.55,0.0717761,3.67171e-05,0.0301896,1.34283e-05,-0.0612116,3.13128e-05,-0.0257461,1.14518e-05,0.232316,0.000118841,0.097714,4.34631e-05,-1.79346e-09,6.45096e-13,-4.1665e-10,1.51551e-13,0.00933723,0.00526626,0.308959,-0.263484,55.7972,10000000,0
0.6,0.0726485,3.71636e-05,0.0305565,1.35916e-05,-0.066477,3.40065e-05,-0.0279607,1.2437e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.312714,-0.286149,55.7732,10000000,0
0.65,0.0733218,3.75082e-05,0.0308396,1.37176e-05,-0.0710112,3.63262e-05,-0.0298678,1.32853e-05,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00512762,0.00244723,0.315612,-0.305666,55.8888,10000000,0
0.7,0.0737474,3.77261e-05,0.0310186,1.37973e-05,-0.0742786,3.79978e-05,-0.031242,1.38967e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.317444,-0.319731,55.8433,10000000,0
0.75,0.0739206,3.78148e-05,0.0310914,1.38298e-05,-0.0758019,3.87772e-05,-0.0318827,1.41817e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.31819,-0.326288,55.8917,10000000,0
0.8,0.0738811,3.77947e-05,0.0310747,1.38224e-05,-0.0753395,3.85407e-05,-0.0316881,1.40953e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00176625,0.000620171,0.31802,-0.324297,55.9382,10000000,0
0.1,0.0541739,2.77097e-05,0.0227871,1.01341e-05,-0.0193538,9.89937e-06,-0.00814076,3.62044e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.585396,0.47972,0.233189,-0.0833075,55.8299,10000000,0
0.15,0.0545282,2.78916e-05,0.0229358,1.02006e-05,-0.021607,1.10521e-05,-0.0090884,4.04202e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.275567,0.230366,0.234715,-0.0930066,55.8106,10000000,0
0.2,0.055454,2.83656e-05,0.023325,1.03739e-05,-0.0250918,1.28349e-05,-0.0105541,4.694e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.152858,0.126023,0.2387,-0.108007,55.757,10000000,0
0.25,0.0567757,2.90421e-05,0.0238808,1.06214e-05,-0.0295056,1.50928e-05,-0.0124105,5.51977e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.0925333,0.0729266,0.24439,-0.127006,55.6787,10000000,0
0.3,0.0581723,2.97569e-05,0.0244681,1.08828e-05,-0.0343624,1.75774e-05,-0.0144533,6.42844e-06,0.232316,0.000118837,0.0977157,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.250401,-0.147912,55.8089,10000000,0
0.35,0.0594462,3.04088e-05,0.0250038,1.11212e-05,-0.0392849,2.00956e-05,-0.0165237,7.34942e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0386748,0.0270038,0.255885,-0.169101,55.7823,10000000,0
0.4,0.060547,3.09722e-05,0.0254667,1.13272e-05,-0.0440845,2.2551e-05,-0.0185424,8.24741e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.260623,-0.189761,55.6874,10000000,0
0.45,0.0615094,3.14648e-05,0.0258714,1.15074e-05,-0.0487519,2.49388e-05,-0.0205055,9.12069e-06,0.232316,0.00011884,0.0977144,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16652e-10,1.5155e-13,0.0180536,0.011376,0.264766,-0.209852,55.8217,10000000,0
0.5,0.0623749,3.19078e-05,0.0262354,1.16694e-05,-0.0533323,2.7282e-05,-0.022432,9.97767e-06,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.51551e-13,0.0128265,0.00768582,0.268491,-0.229568,55.7624,10000000,0
0.55,0.063144,3.23014e-05,0.0265588,1.18134e-05,-0.0577853,2.95602e-05,-0.0243049,1.08108e-05,0.232316,0.000118842,0.0977139,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.271802,-0.248736,55.7267,10000000,0
0.6,0.0637754,3.26246e-05,0.0268243,1.19316e-05,-0.0619131,3.16719e-05,-0.026041,1.15832e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.27452,-0.266504,55.6675,10000000,0
0.65,0.0642191,3.28517e-05,0.0270109,1.20146e-05,-0.0653932,3.34523e-05,-0.0275047,1.22343e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00512762,0.00244723,0.27643,-0.281484,55.6902,10000000,0
0.7,0.0644501,3.297e-05,0.027108,1.20579e-05,-0.0678488,3.47087e-05,-0.0285376,1.26938e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.277424,-0.292054,55.7249,10000000,0
0.75,0.0644811,3.2986e-05,0.027121,1.20637e-05,-0.0689608,3.52776e-05,-0.0290052,1.29019e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.277558,-0.29684,55.7794,10000000,0
0.8,0.0643569,3.29225e-05,0.0270688,1.20405e-05,-0.0685925,3.50893e-05,-0.0288503,1.2833e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.277023,-0.295255,55.7457,10000000,0
0.1,0.0570999,2.92062e-05,0.0240179,1.06814e-05,-0.0194302,9.9384e-06,-0.00817289,3.63471e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.585396,0.47972,0.245784,-0.0836362,55.7257,10000000,0
0.15,0.0573458,2.93328e-05,0.024121,1.07277e-05,-0.021267,1.08782e-05,-0.0089454,3.97841e-06,0.232317,0.000118832,0.097718,4.34594e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.275567,0.230366,0.246843,-0.091543,55.6943,10000000,0
0.2,0.0582498,2.97956e-05,0.024501,1.08969e-05,-0.0245838,1.2575e-05,-0.0103405,4.59897e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.152858,0.126023,0.250734,-0.10582,55.6852,10000000,0
0.25,0.0596375,3.05059e-05,0.0250846,1.11567e-05,-0.029093,1.48817e-05,-0.012237,5.44258e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0925333,0.0729266,0.256708,-0.12523,55.7275,10000000,0
0.3,0.0611547,3.12824e-05,0.0257226,1.14407e-05,-0.034269,1.75296e-05,-0.0144141,6.41096e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.263239,-0.14751,55.6326,10000000,0
0.35,0.0625721,3.20077e-05,0.0263186,1.1706e-05,-0.0396816,2.02985e-05,-0.0166906,7.42362e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.26934,-0.170809,55.6097,10000000,0
0.4,0.0638234,3.26482e-05,0.0268449,1.19402e-05,-0.0451021,2.30715e-05,-0.0189705,8.43777e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.274727,-0.194141,55.7798,10000000,0
0.45,0.0649411,3.32202e-05,0.0273149,1.21494e-05,-0.0505061,2.58361e-05,-0.0212434,9.44884e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.279537,-0.217402,55.8132,10000000,0
0.5,0.0659668,3.37451e-05,0.0277462,1.23414e-05,-0.0559334,2.86126e-05,-0.0235261,1.04643e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.283953,-0.240764,55.7431,10000000,0
0.55,0.0668939,3.42196e-05,0.0281361,1.25149e-05,-0.0613203,3.13685e-05,-0.0257918,1.14722e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.287943,-0.263952,55.6689,10000000,0
0.6,0.0676645,3.46141e-05,0.0284602,1.26592e-05,-0.0664054,3.39699e-05,-0.0279306,1.24236e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.291261,-0.285841,55.7517,10000000,0
0.65,0.0682104,3.48935e-05,0.0286897,1.27613e-05,-0.0707627,3.61991e-05,-0.0297632,1.32389e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.29361,-0.304597,55.7477,10000000,0
0.7,0.0684929,3.50381e-05,0.0288085,1.28143e-05,-0.0738839,3.77959e-05,-0.0310759,1.38228e-05,0.232316,0.000118843,0.0977134,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.294826,-0.318032,55.6215,10000000,0
0.75,0.0685227,3.50535e-05,0.028821,1.28199e-05,-0.0753211,3.85313e-05,-0.0316804,1.40918e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.294955,-0.324218,55.633,10000000,0
0.8,0.0683527,3.49666e-05,0.0287494,1.27881e-05,-0.0748547,3.82928e-05,-0.0314842,1.40046e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.294223,-0.322211,55.7921,10000000,0
0.1,0.0689754,3.52803e-05,0.0290132,1.29029e-05,-0.0179847,9.19899e-06,-0.00756491,3.3643e-06,0.232318,0.000118828,0.09772,4.34585e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.585396,0.47972,0.296901,-0.0774141,55.829,10000000,0
0.15,0.0689345,3.52603e-05,0.0289956,1.28955e-05,-0.0192648,9.854e-06,-0.00810324,3.60384e-06,0.232317,0.000118831,0.0977183,4.34593e-05,-1.79355e-09,6.45072e-13,-4.16673e-10,1.51545e-13,0.275567,0.230366,0.296726,-0.0829245,55.7469,10000000,0
0.2,0.0696824,3.56434e-05,0.0293099,1.30356e-05,-0.0221242,1.13168e-05,-0.00930591,4.13882e-06,0.232317,0.000118833,0.0977172,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152858,0.126023,0.299946,-0.095233,55.8085,10000000,0
0.25,0.0710709,3.63542e-05,0.0298937,1.32955e-05,-0.0263335,1.34701e-05,-0.0110763,4.92633e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0925333,0.0729266,0.305923,-0.113352,55.8074,10000000,0
0.3,0.0726854,3.71805e-05,0.0305726,1.35977e-05,-0.0313848,1.60541e-05,-0.0132009,5.87136e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.058916,0.0437194,0.312872,-0.135095,55.8569,10000000,0
0.35,0.0742294,3.79707e-05,0.0312219,1.38867e-05,-0.0368404,1.8845e-05,-0.0154956,6.89205e-06,0.232316,0.000118837,0.0977155,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0386748,0.0270038,0.319519,-0.158578,55.7323,10000000,0
0.4,0.0755998,3.86721e-05,0.0317982,1.41433e-05,-0.0424574,2.17185e-05,-0.0178581,7.94296e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0260829,0.0172528,0.325417,-0.182757,55.7389,10000000,0
0.45,0.0768326,3.93031e-05,0.0323166,1.4374e-05,-0.0482065,2.46596e-05,-0.0202762,9.01859e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0180536,0.011376,0.330724,-0.207504,55.842,10000000,0
0.5,0.0780026,3.99019e-05,0.0328086,1.4593e-05,-0.0541279,2.76889e-05,-0.0227667,1.01265e-05,0.232316,0.00011884,0.0977143,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0128265,0.00768582,0.335761,-0.232993,55.8907,10000000,0
0.55,0.0791387,4.04834e-05,0.0332864,1.48057e-05,-0.0601451,3.07672e-05,-0.0252975,1.12523e-05,0.232316,0.000118841,0.0977141,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00933723,0.00526626,0.340651,-0.258893,55.674,10000000,0
0.6,0.080199,4.1026e-05,0.0337323,1.50042e-05,-0.0659499,3.37368e-05,-0.027739,1.23383e-05,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79346e-09,6.45097e-13,-4.16649e-10,1.51551e-13,0.00691219,0.00361201,0.345215,-0.28388,55.844,10000000,0
0.65,0.0810934,4.14837e-05,0.0341084,1.51716e-05,-0.0710299,3.63357e-05,-0.0298756,1.32888e-05,0.232316,0.000118842,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00512762,0.00244723,0.349065,-0.305747,55.7174,10000000,0
0.7,0.0817533,4.18215e-05,0.0343859,1.52951e-05,-0.0747563,3.82421e-05,-0.0314429,1.3986e-05,0.232316,0.000118843,0.0977135,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.351905,-0.321787,55.7674,10000000,0
0.75,0.0821477,4.20234e-05,0.0345518,1.5369e-05,-0.0765496,3.91596e-05,-0.0321971,1.43216e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.353603,-0.329506,55.8495,10000000,0
0.8,0.0822969,4.20998e-05,0.0346144,1.53969e-05,-0.0760866,3.89229e-05,-0.0320024,1.4235e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00176625,0.000620171,0.354245,-0.327513,55.7811,10000000,0
0.1,0.0654205,3.3462e-05,0.0275179,1.22379e-05,-0.0197258,1.00896e-05,-0.00829727,3.69001e-06,0.232318,0.000118829,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.585396,0.47972,0.281599,-0.0849087,55.76,10000000,0
0.15,0.0655036,3.35054e-05,0.0275524,1.22537e-05,-0.0212183,1.08532e-05,-0.00892492,3.96928e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.275567,0.230366,0.281958,-0.0913333,55.7469,10000000,0
0.2,0.0663551,3.39415e-05,0.0279103,1.24132e-05,-0.0243769,1.24691e-05,-0.0102534,4.56023e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152858,0.126023,0.285624,-0.104929,55.7374,10000000,0
0.25,0.0678101,3.46863e-05,0.0285221,1.26855e-05,-0.0289444,1.48057e-05,-0.0121745,5.41477e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0925333,0.0729266,0.291887,-0.12459,55.7488,10000000,0
0.3,0.0694648,3.55331e-05,0.029218,1.29953e-05,-0.0343745,1.75835e-05,-0.0144585,6.43068e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.058916,0.0437194,0.29901,-0.147964,55.7215,10000000,0
0.35,0.0710412,3.63399e-05,0.0298809,1.32903e-05,-0.0402005,2.05639e-05,-0.0169089,7.52067e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.305795,-0.173042,55.7882,10000000,0
0.4,0.0724482,3.706e-05,0.0304726,1.35537e-05,-0.0461654,2.36153e-05,-0.0194177,8.63665e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0260829,0.0172528,0.311852,-0.198718,55.6561,10000000,0
0.45,0.07372,3.77109e-05,0.0310074,1.37917e-05,-0.0522373,2.67216e-05,-0.0219716,9.7727e-06,0.232316,0.00011884,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0180536,0.011376,0.317326,-0.224854,55.7638,10000000,0
0.5,0.074914,3.83219e-05,0.0315095,1.40152e-05,-0.0584577,2.99038e-05,-0.0245878,1.09365e-05,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0128265,0.00768582,0.322466,-0.25163,55.8025,10000000,0
0.55,0.0760352,3.88958e-05,0.031981,1.42251e-05,-0.0647452,3.31204e-05,-0.0272324,1.21129e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00933723,0.00526626,0.327292,-0.278694,55.6055,10000000,0
0.6,0.0770228,3.94012e-05,0.0323963,1.44099e-05,-0.0707797,3.62076e-05,-0.0297705,1.32419e-05,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79345e-09,6.45097e-13,-4.16649e-10,1.51551e-13,0.00691219,0.00361201,0.331543,-0.30467,55.5854,10000000,0
0.65,0.0777872,3.97924e-05,0.0327178,1.4553e-05,-0.0760322,3.88947e-05,-0.0319796,1.42247e-05,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00512762,0.00244723,0.334833,-0.327279,55.563,10000000,0
0.7,0.0782684,4.00388e-05,0.0329201,1.46431e-05,-0.0798583,4.08521e-05,-0.0335888,1.49406e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.336905,-0.343748,55.5609,10000000,0
