z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0568651,2.90873e-05,0.0239186,1.06379e-05,-0.0280226,1.4334e-05,-0.0117869,5.24226e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.146232,0.1157,0.244774,-0.120622,51.8699,10000000,0
0.45,0.0581573,2.97486e-05,0.024462,1.08798e-05,-0.0314688,1.6097e-05,-0.0132364,5.88702e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.10041,0.0773207,0.250336,-0.135457,51.9909,10000000,0
0.5,0.059401,3.03851e-05,0.024985,1.11125e-05,-0.0347905,1.77962e-05,-0.0146334,6.50848e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0707736,0.0529988,0.25569,-0.149755,51.9147,10000000,0
0.55,0.0606731,3.10361e-05,0.02552,1.13506e-05,-0.0377777,1.93244e-05,-0.0158899,7.06738e-06,0.232316,0.000118837,0.0977157,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.261166,-0.162613,52.1673,10000000,0
0.6,0.0619724,3.1701e-05,0.0260664,1.15938e-05,-0.0400782,2.05013e-05,-0.0168574,7.4978e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.266759,-0.172515,51.997,10000000,0
0.65,0.0632101,3.23343e-05,0.0265869,1.18254e-05,-0.041352,2.11531e-05,-0.0173931,7.73617e-06,0.232316,0.000118839,0.097715,4.34619e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.272086,-0.177999,52.0986,10000000,0
0.7,0.0643012,3.28928e-05,0.0270458,1.20296e-05,-0.0412964,2.11248e-05,-0.0173697,7.72582e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.276783,-0.177759,51.7434,10000000,0
0.75,0.0651681,3.33365e-05,0.0274103,1.21919e-05,-0.0398443,2.03822e-05,-0.0167589,7.45423e-06,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.280515,-0.171509,51.9429,10000000,0
0.8,0.0657806,3.36501e-05,0.0276678,1.23066e-05,-0.0371889,1.9024e-05,-0.0156419,6.95752e-06,0.232316,0.000118841,0.097714,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00912584,0.00516431,0.283151,-0.160079,51.1999,10000000,0
0.1,0.0600799,3.07292e-05,0.0252721,1.12385e-05,-0.0100166,5.12324e-06,-0.00421343,1.87371e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,3.41457,3.04915,0.258609,-0.0431158,51.9343,10000000,0
0.15,0.0598743,3.06242e-05,0.0251856,1.12001e-05,-0.011567,5.91623e-06,-0.00486555,2.16373e-06,0.232319,0.000118826,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.61407,1.45776,0.257724,-0.0497892,51.5286,10000000,0
0.2,0.0606282,3.10104e-05,0.0255023,1.13413e-05,-0.0141547,7.23989e-06,-0.00595395,2.64782e-06,0.232318,0.000118827,0.0977211,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16684e-10,1.51543e-13,0.892735,0.799934,0.26097,-0.060928,51.4764,10000000,0
0.25,0.0622067,3.18183e-05,0.026166,1.16367e-05,-0.0174667,8.93409e-06,-0.00734702,3.26742e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.535557,0.467755,0.267766,-0.0751846,51.6347,10000000,0
0.3,0.064115,3.27948e-05,0.0269684,1.19938e-05,-0.0210972,1.07912e-05,-0.00887403,3.9466e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.337093,0.284544,0.27598,-0.090812,51.664,10000000,0
0.35,0.0659615,3.37397e-05,0.0277449,1.23394e-05,-0.0247786,1.26744e-05,-0.0104225,4.63533e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51546e-13,0.218856,0.1785,0.283929,-0.106659,51.9827,10000000,0
0.4,0.0675831,3.45696e-05,0.0284269,1.26429e-05,-0.0284095,1.45318e-05,-0.0119496,5.31463e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.146232,0.1157,0.290909,-0.122288,51.4878,10000000,0
0.45,0.0690228,3.53064e-05,0.0290323,1.29123e-05,-0.0319794,1.63581e-05,-0.0134511,5.98251e-06,0.232317,0.000118834,0.0977167,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.10041,0.0773207,0.297106,-0.137654,51.6931,10000000,0
0.5,0.0704208,3.60218e-05,0.0296202,1.3174e-05,-0.0354227,1.81195e-05,-0.0148994,6.62672e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0707736,0.0529988,0.303124,-0.152476,51.3396,10000000,0
0.55,0.0718924,3.67749e-05,0.030239,1.34494e-05,-0.0385273,1.97078e-05,-0.0162052,7.20758e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0510532,0.0369775,0.309459,-0.16584,51.783,10000000,0
0.6,0.0734596,3.75769e-05,0.0308981,1.37427e-05,-0.0409324,2.09382e-05,-0.0172168,7.65758e-06,0.232316,0.000118837,0.0977155,4.34614e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0373878,0.0259774,0.316205,-0.176193,51.5982,10000000,0
0.65,0.0750232,3.8377e-05,0.0315557,1.40354e-05,-0.0422878,2.16317e-05,-0.0177868,7.9112e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.322936,-0.182027,51.5857,10000000,0
0.7,0.0764796,3.91223e-05,0.0321682,1.43079e-05,-0.0422797,2.16278e-05,-0.0177833,7.90976e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0198369,0.0124473,0.329205,-0.181992,51.9838,10000000,0
0.75,0.0777165,3.97554e-05,0.0326883,1.45395e-05,-0.0408357,2.08893e-05,-0.0171759,7.63968e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.013883,0.00825584,0.334529,-0.175776,51.3679,10000000,0
0.8,0.0786717,4.02444e-05,0.03309,1.47183e-05,-0.03815,1.95156e-05,-0.0160462,7.1373e-06,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.338641,-0.164216,51.645,10000000,0
0.1,0.0558202,2.85504e-05,0.0234804,1.04417e-05,-0.00881139,4.50677e-06,-0.00370645,1.64826e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.240273,-0.0379278,52.1935,10000000,0
0.15,0.055599,2.84376e-05,0.0233872,1.04004e-05,-0.0101082,5.17008e-06,-0.0042519,1.89084e-06,0.232319,0.000118826,0.0977227,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.61407,1.45776,0.239322,-0.0435098,52.0006,10000000,0
0.2,0.056283,2.87879e-05,0.0236745,1.05285e-05,-0.012439,6.36234e-06,-0.00523224,2.32687e-06,0.232318,0.000118827,0.0977209,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,0.892735,0.799934,0.242267,-0.0535427,51.5592,10000000,0
0.25,0.0577507,2.95391e-05,0.0242916,1.08032e-05,-0.0155334,7.94526e-06,-0.00653382,2.90577e-06,0.232318,0.000118829,0.0977195,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.535557,0.467755,0.248585,-0.066863,52.1589,10000000,0
0.3,0.0595401,3.04548e-05,0.0250441,1.1138e-05,-0.0190144,9.72587e-06,-0.00799793,3.55698e-06,0.232317,0.00011883,0.0977185,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.337093,0.284544,0.256288,-0.0818466,51.6487,10000000,0
0.35,0.061283,3.13467e-05,0.025777,1.14642e-05,-0.0226234,1.15721e-05,-0.00951594,4.23217e-06,0.232317,0.000118832,0.0977178,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.263791,-0.0973818,52.0851,10000000,0
0.4,0.0628248,3.21357e-05,0.0264254,1.17528e-05,-0.0262574,1.3431e-05,-0.0110444,4.91203e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.146232,0.1157,0.270427,-0.113024,51.55,10000000,0
0.45,0.0642041,3.28416e-05,0.0270054,1.20109e-05,-0.0298991,1.5294e-05,-0.0125761,5.59336e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.276365,-0.1287,51.4816,10000000,0
0.5,0.0655497,3.35302e-05,0.0275713,1.22628e-05,-0.0334729,1.71222e-05,-0.0140793,6.26197e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0707736,0.0529988,0.282157,-0.144083,51.9622,10000000,0
0.55,0.0669643,3.42541e-05,0.0281662,1.25275e-05,-0.036748,1.87976e-05,-0.0154568,6.87472e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.288246,-0.158181,51.7167,10000000,0
0.6,0.0684612,3.50201e-05,0.0287957,1.28077e-05,-0.0393326,2.01199e-05,-0.0165438,7.3583e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.29469,-0.169306,52.099,10000000,0
0.65,0.0699411,3.57774e-05,0.0294181,1.30846e-05,-0.0408372,2.08897e-05,-0.0171766,7.63985e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.30106,-0.175783,51.8983,10000000,0
0.7,0.0713018,3.64737e-05,0.0299903,1.33393e-05,-0.040903,2.09235e-05,-0.0172042,7.6522e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.5155e-13,0.0198369,0.0124473,0.306917,-0.176066,51.7471,10000000,0
0.75,0.0724379,3.70552e-05,0.0304681,1.35519e-05,-0.0394231,2.01667e-05,-0.0165817,7.37541e-06,0.232316,0.00011884,0.0977144,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.311807,-0.169696,51.6251,10000000,0
0.8,0.0732944,3.74937e-05,0.0308282,1.37123e-05,-0.03658,1.87125e-05,-0.0153858,6.84359e-06,0.232316,0.000118841,0.0977141,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.315494,-0.157458,52.1629,10000000,0
0.1,0.0604242,3.09053e-05,0.025417,1.1303e-05,-0.00951179,4.86502e-06,-0.00400106,1.77927e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,3.41457,3.04915,0.260091,-0.0409427,51.7298,10000000,0
0.15,0.0601888,3.0785e-05,0.0253178,1.12589e-05,-0.0109705,5.61112e-06,-0.00461463,2.05214e-06,0.232319,0.000118825,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.61407,1.45776,0.259078,-0.0472215,51.1959,10000000,0
0.2,0.0609208,3.116e-05,0.0256254,1.1396e-05,-0.0134777,6.89365e-06,-0.0056692,2.52118e-06,0.232318,0.000118827,0.0977211,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16684e-10,1.51543e-13,0.892735,0.799934,0.26223,-0.0580141,51.9093,10000000,0
0.25,0.0624891,3.19627e-05,0.0262848,1.16896e-05,-0.0167326,8.55862e-06,-0.00703825,3.1301e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.535557,0.467755,0.268981,-0.0720249,51.4729,10000000,0
0.3,0.0643963,3.29387e-05,0.0270868,1.20465e-05,-0.0203352,1.04015e-05,-0.00855352,3.80406e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.337093,0.284544,0.277191,-0.087532,51.5003,10000000,0
0.35,0.0662466,3.38856e-05,0.0278649,1.23927e-05,-0.024018,1.22853e-05,-0.0101025,4.49303e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51546e-13,0.218856,0.1785,0.285156,-0.103384,51.5339,10000000,0
0.4,0.0678739,3.47183e-05,0.0285492,1.26973e-05,-0.0276772,1.41572e-05,-0.0116416,5.17763e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.146232,0.1157,0.292161,-0.119136,51.3137,10000000,0
0.45,0.069321,3.54589e-05,0.0291577,1.29681e-05,-0.0312998,1.60104e-05,-0.0131653,5.85537e-06,0.232317,0.000118834,0.0977167,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.10041,0.0773207,0.29839,-0.134729,51.7004,10000000,0
0.5,0.0707303,3.61802e-05,0.0297504,1.32319e-05,-0.0348163,1.78093e-05,-0.0146443,6.51327e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0707736,0.0529988,0.304457,-0.149866,51.6354,10000000,0
0.55,0.0722194,3.69422e-05,0.0303766,1.35106e-05,-0.038007,1.94416e-05,-0.0159863,7.11024e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0510532,0.0369775,0.310867,-0.1636,51.7659,10000000,0
0.6,0.0738114,3.77568e-05,0.0310461,1.38085e-05,-0.0404979,2.07159e-05,-0.017034,7.57629e-06,0.232316,0.000118837,0.0977155,4.34614e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0373878,0.0259774,0.317719,-0.174322,51.5701,10000000,0
0.65,0.0754048,3.85722e-05,0.0317162,1.41067e-05,-0.0419223,2.14447e-05,-0.017633,7.84282e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.324578,-0.180453,51.653,10000000,0
0.7,0.0768931,3.93338e-05,0.0323421,1.43853e-05,-0.0419481,2.14581e-05,-0.0176438,7.84771e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0198369,0.0124473,0.330985,-0.180564,51.8926,10000000,0
0.75,0.0781604,3.99825e-05,0.032875,1.46225e-05,-0.0404896,2.07122e-05,-0.0170303,7.57493e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.013883,0.00825584,0.33644,-0.174287,52.1149,10000000,0
0.8,0.0791415,4.04847e-05,0.0332876,1.48062e-05,-0.0377378,1.93047e-05,-0.0158728,7.06019e-06,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.340663,-0.162442,51.8963,10000000,0
0.1,0.0553422,2.83059e-05,0.0232793,1.03523e-05,-0.00878055,4.491e-06,-0.00369348,1.64249e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.238215,-0.0377951,51.8191,10000000,0
0.15,0.0551264,2.81958e-05,0.0231884,1.0312e-05,-0.0100872,5.15938e-06,-0.0042431,1.88693e-06,0.232319,0.000118826,0.0977227,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.61407,1.45776,0.237287,-0.0434198,51.1269,10000000,0
0.2,0.0558053,2.85436e-05,0.0234736,1.04391e-05,-0.0124047,6.34482e-06,-0.00521782,2.32046e-06,0.232318,0.000118827,0.0977208,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.892735,0.799934,0.240211,-0.0533952,51.5912,10000000,0
0.25,0.0572583,2.92873e-05,0.0240845,1.07111e-05,-0.0154613,7.90836e-06,-0.00650347,2.89228e-06,0.232318,0.000118829,0.0977195,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.535557,0.467755,0.246466,-0.0665525,51.4279,10000000,0
0.3,0.0590274,3.01926e-05,0.0248284,1.10421e-05,-0.0188836,9.65898e-06,-0.00794292,3.53252e-06,0.232317,0.000118831,0.0977185,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.254081,-0.0812837,51.8183,10000000,0
0.35,0.0607486,3.10734e-05,0.0255522,1.13643e-05,-0.0224175,1.14667e-05,-0.00942932,4.19365e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.26149,-0.0964955,51.6008,10000000,0
0.4,0.0622688,3.18514e-05,0.0261915,1.16488e-05,-0.0259624,1.32801e-05,-0.0109203,4.85685e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.146232,0.1157,0.268034,-0.111754,51.4234,10000000,0
0.45,0.0636268,3.25463e-05,0.0267626,1.19029e-05,-0.0295025,1.50911e-05,-0.0124093,5.51916e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.27388,-0.126993,52.0455,10000000,0
0.5,0.0649505,3.32237e-05,0.0273192,1.21507e-05,-0.0329656,1.68627e-05,-0.0138659,6.16708e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0707736,0.0529988,0.279578,-0.1419,51.6216,10000000,0
0.55,0.066343,3.39363e-05,0.0279049,1.24113e-05,-0.03613,1.84815e-05,-0.0151968,6.75911e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.285572,-0.155521,51.8108,10000000,0
0.6,0.0678195,3.46919e-05,0.0285258,1.26876e-05,-0.038619,1.97549e-05,-0.0162437,7.2248e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.291927,-0.166234,51.5783,10000000,0
0.65,0.0692827,3.54406e-05,0.0291411,1.29614e-05,-0.0400597,2.0492e-05,-0.0168496,7.49438e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.298226,-0.172436,51.8097,10000000,0
0.7,0.0706326,3.61314e-05,0.0297088,1.32141e-05,-0.0401103,2.0518e-05,-0.0168708,7.50391e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.304036,-0.172654,51.3234,10000000,0
