z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.2,0.0571509,2.92336e-05,0.0240388,1.06914e-05,-0.025681,1.31362e-05,-0.0108019,4.80422e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.152858,0.126023,0.246004,-0.110543,52.0567,10000000,0
0.25,0.0585619,2.99557e-05,0.0246321,1.09555e-05,-0.0303194,1.55091e-05,-0.0127529,5.67202e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0925333,0.0729266,0.252078,-0.130509,51.9335,10000000,0
0.3,0.0600743,3.07297e-05,0.0252681,1.12386e-05,-0.0355597,1.81898e-05,-0.0149569,6.65243e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.258588,-0.153066,52.1115,10000000,0
0.35,0.0614726,3.14454e-05,0.0258562,1.15003e-05,-0.040976,2.09606e-05,-0.017235,7.66577e-06,0.232316,0.000118838,0.0977153,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0386748,0.0270038,0.264607,-0.17638,51.8735,10000000,0
0.4,0.0626998,3.20734e-05,0.0263723,1.173e-05,-0.0463461,2.37079e-05,-0.0194937,8.67051e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.26989,-0.199496,52.0416,10000000,0
0.45,0.063789,3.26309e-05,0.0268303,1.19339e-05,-0.0516502,2.64214e-05,-0.0217246,9.6629e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.274578,-0.222327,51.4287,10000000,0
0.5,0.0647772,3.31366e-05,0.0272458,1.21188e-05,-0.0569305,2.91227e-05,-0.0239455,1.06508e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.278832,-0.245056,51.4532,10000000,0
0.55,0.0656529,3.35848e-05,0.0276141,1.22827e-05,-0.0621296,3.17825e-05,-0.0261322,1.16236e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.282602,-0.267435,51.1194,10000000,0
0.6,0.0663578,3.39456e-05,0.0279105,1.24147e-05,-0.0670019,3.42751e-05,-0.0281815,1.25352e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.285636,-0.288408,51.8225,10000000,0
0.65,0.0668303,3.41875e-05,0.0281092,1.25032e-05,-0.0711488,3.63966e-05,-0.0299256,1.33111e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.28767,-0.306259,51.9954,10000000,0
0.7,0.0670393,3.42945e-05,0.0281971,1.25423e-05,-0.0740985,3.79057e-05,-0.0311662,1.3863e-05,0.232316,0.000118843,0.0977134,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.288569,-0.318956,52.1915,10000000,0
0.75,0.067004,3.42766e-05,0.0281822,1.25357e-05,-0.0754418,3.8593e-05,-0.0317312,1.41144e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.288417,-0.324738,51.9752,10000000,0
0.8,0.0667825,3.41634e-05,0.028089,1.24943e-05,-0.0749878,3.83608e-05,-0.0315402,1.40295e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.287464,-0.322783,51.2614,10000000,0
0.1,0.0570703,2.91911e-05,0.0240055,1.06759e-05,-0.0191397,9.78985e-06,-0.00805074,3.58039e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.585396,0.47972,0.245656,-0.0823861,52.1094,10000000,0
0.15,0.0573002,2.93094e-05,0.0241018,1.07191e-05,-0.0209475,1.07147e-05,-0.00881099,3.91863e-06,0.232317,0.000118832,0.097718,4.34594e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.275567,0.230366,0.246647,-0.0901676,51.8377,10000000,0
0.2,0.0581859,2.9763e-05,0.0244742,1.0885e-05,-0.0242175,1.23876e-05,-0.0101864,4.53043e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.152858,0.126023,0.25046,-0.104243,51.9748,10000000,0
0.25,0.0595564,3.04644e-05,0.0250504,1.11415e-05,-0.0286659,1.46633e-05,-0.0120574,5.36268e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0925333,0.0729266,0.256359,-0.123392,51.704,10000000,0
0.3,0.0610584,3.12331e-05,0.0256821,1.14226e-05,-0.0337739,1.72763e-05,-0.0142058,6.31834e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.262824,-0.145379,51.4369,10000000,0
0.35,0.0624623,3.19516e-05,0.0262725,1.16854e-05,-0.0391167,2.00095e-05,-0.016453,7.31793e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.268867,-0.168377,51.8955,10000000,0
0.4,0.0637009,3.25855e-05,0.0267933,1.19173e-05,-0.0444681,2.27472e-05,-0.0187038,8.31916e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.274199,-0.191412,51.6777,10000000,0
0.45,0.0648066,3.31514e-05,0.0272583,1.21242e-05,-0.0498042,2.5477e-05,-0.0209481,9.31752e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.278959,-0.214381,51.9696,10000000,0
0.5,0.0658226,3.36714e-05,0.0276856,1.23144e-05,-0.0551643,2.82192e-05,-0.0232026,1.03204e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.283332,-0.237454,51.5435,10000000,0
0.55,0.066745,3.41434e-05,0.0280734,1.2487e-05,-0.0604857,3.09415e-05,-0.0254407,1.1316e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.287302,-0.260359,52.0947,10000000,0
0.6,0.0675183,3.45392e-05,0.0283986,1.26318e-05,-0.06551,3.35119e-05,-0.027554,1.22561e-05,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.290631,-0.281987,51.5868,10000000,0
0.65,0.0680746,3.4824e-05,0.0286326,1.27359e-05,-0.0698164,3.5715e-05,-0.0293652,1.30618e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.293026,-0.300523,51.3925,10000000,0
0.7,0.0683747,3.49776e-05,0.0287588,1.27921e-05,-0.0729025,3.72939e-05,-0.0306632,1.36393e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.294317,-0.313808,52.1156,10000000,0
0.75,0.0684267,3.50043e-05,0.0287806,1.28019e-05,-0.0743255,3.80219e-05,-0.0312617,1.39055e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.294541,-0.319933,51.2136,10000000,0
0.8,0.0682806,3.49297e-05,0.0287191,1.27746e-05,-0.0738676,3.77878e-05,-0.0310691,1.38199e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.293913,-0.317962,51.8219,10000000,0
0.1,0.0547629,2.80109e-05,0.0230349,1.02443e-05,-0.0190677,9.75301e-06,-0.00802042,3.56691e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16678e-10,1.51544e-13,0.585396,0.47972,0.235724,-0.0820759,52.0305,10000000,0
0.15,0.0550678,2.81676e-05,0.0231628,1.03015e-05,-0.0211354,1.08109e-05,-0.00889005,3.9538e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.275567,0.230366,0.237037,-0.0909767,51.6645,10000000,0
0.2,0.0559727,2.86309e-05,0.0235432,1.0471e-05,-0.0245182,1.25414e-05,-0.0103128,4.58669e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.152858,0.126023,0.240933,-0.105538,51.8741,10000000,0
0.25,0.0573043,2.93125e-05,0.0241032,1.07202e-05,-0.028919,1.47927e-05,-0.0121638,5.41003e-06,0.232316,0.000118835,0.0977163,4.34607e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.0925333,0.0729266,0.246665,-0.124481,51.2337,10000000,0
0.3,0.0587311,3.00427e-05,0.0247032,1.09873e-05,-0.0338405,1.73104e-05,-0.0142338,6.3308e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.252807,-0.145665,51.7593,10000000,0
0.35,0.0600449,3.0715e-05,0.0252556,1.12332e-05,-0.0388887,1.98929e-05,-0.0163571,7.2753e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0386748,0.0270038,0.258462,-0.167396,51.8945,10000000,0
0.4,0.0611892,3.13007e-05,0.0257369,1.14474e-05,-0.0438614,2.24368e-05,-0.0184486,8.20566e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.263388,-0.1888,51.5214,10000000,0
0.45,0.0621977,3.18169e-05,0.0261609,1.16362e-05,-0.0487431,2.49343e-05,-0.0205018,9.11903e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.267729,-0.209814,51.972,10000000,0
0.5,0.063112,3.22848e-05,0.0265454,1.18073e-05,-0.053576,2.74067e-05,-0.0225345,1.00233e-05,0.232316,0.000118841,0.0977142,4.34629e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.271664,-0.230617,51.3603,10000000,0
0.55,0.063931,3.2704e-05,0.0268898,1.19606e-05,-0.0583114,2.98293e-05,-0.0245262,1.09093e-05,0.232316,0.000118842,0.0977139,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.27519,-0.251,51.8221,10000000,0
0.6,0.0646085,3.30507e-05,0.0271748,1.20874e-05,-0.062731,3.20903e-05,-0.0263851,1.17362e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.278106,-0.270024,51.8131,10000000,0
0.65,0.0650887,3.32965e-05,0.0273767,1.21773e-05,-0.0664797,3.40081e-05,-0.0279617,1.24376e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.280173,-0.286161,51.8,10000000,0
0.7,0.0653417,3.34261e-05,0.0274831,1.22247e-05,-0.0691393,3.53688e-05,-0.0290803,1.29352e-05,0.232316,0.000118843,0.0977134,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.281262,-0.297609,51.8112,10000000,0
0.75,0.065379,3.34453e-05,0.0274987,1.22317e-05,-0.0703501,3.59883e-05,-0.0295896,1.31618e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.281423,-0.302821,51.6679,10000000,0
0.8,0.0652471,3.33779e-05,0.0274432,1.22071e-05,-0.0699495,3.57835e-05,-0.0294211,1.30869e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.280855,-0.301096,51.8105,10000000,0
0.1,0.0631564,3.2304e-05,0.0265655,1.18144e-05,-0.0191889,9.81495e-06,-0.00807141,3.58957e-06,0.232318,0.000118829,0.0977198,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.585396,0.47972,0.271853,-0.0825975,51.9073,10000000,0
0.15,0.0632594,3.23575e-05,0.0266084,1.18339e-05,-0.0207306,1.06038e-05,-0.0087198,3.87806e-06,0.232317,0.000118831,0.0977181,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.275567,0.230366,0.272298,-0.0892343,51.4009,10000000,0
0.2,0.0640988,3.27874e-05,0.0269612,1.19911e-05,-0.0238644,1.22069e-05,-0.0100378,4.46436e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152858,0.126023,0.275911,-0.102723,51.3033,10000000,0
0.25,0.0655112,3.35103e-05,0.0275552,1.22555e-05,-0.0283288,1.44908e-05,-0.0119156,5.29961e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0925333,0.0729266,0.281991,-0.121941,51.8661,10000000,0
0.3,0.0671076,3.43273e-05,0.0282265,1.25543e-05,-0.0335919,1.71832e-05,-0.0141293,6.28427e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.058916,0.0437194,0.288863,-0.144595,51.4383,10000000,0
0.35,0.068622,3.51024e-05,0.0288633,1.28377e-05,-0.0392038,2.0054e-05,-0.0164897,7.33422e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.79349e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.295382,-0.168752,51.4972,10000000,0
0.4,0.0699686,3.57916e-05,0.0294296,1.30898e-05,-0.0449187,2.29776e-05,-0.0188933,8.40344e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0260829,0.0172528,0.301178,-0.193352,51.774,10000000,0
0.45,0.071181,3.64121e-05,0.0299395,1.33167e-05,-0.0507068,2.59387e-05,-0.0213278,9.48636e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79348e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.306397,-0.218266,51.8038,10000000,0
0.5,0.0723148,3.69924e-05,0.0304163,1.3529e-05,-0.0566077,2.89575e-05,-0.0238097,1.05904e-05,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.311278,-0.243667,51.7579,10000000,0
0.55,0.0733759,3.75355e-05,0.0308625,1.37276e-05,-0.0625463,3.19956e-05,-0.0263075,1.17015e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00933723,0.00526626,0.315845,-0.269229,51.6791,10000000,0
0.6,0.0743082,3.80126e-05,0.0312545,1.39021e-05,-0.0682235,3.48999e-05,-0.0286953,1.27637e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.319858,-0.293666,50.9642,10000000,0
0.65,0.0750285,3.83813e-05,0.0315575,1.40369e-05,-0.0731468,3.74186e-05,-0.030766,1.36849e-05,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00512762,0.00244723,0.322959,-0.314859,51.6717,10000000,0
0.7,0.075482,3.86134e-05,0.0317482,1.41218e-05,-0.0767196,3.92465e-05,-0.0322687,1.43534e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.324911,-0.330238,51.1959,10000000,0
0.75,0.0756615,3.87054e-05,0.0318236,1.41555e-05,-0.0784022,4.01074e-05,-0.0329763,1.46682e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.325683,-0.337481,51.9733,10000000,0
0.8,0.0756087,3.86785e-05,0.0318014,1.41456e-05,-0.0779081,3.98548e-05,-0.0327685,1.45758e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00176625,0.000620171,0.325456,-0.335354,52.2663,10000000,0
0.1,0.0451167,2.30771e-05,0.0189773,8.43984e-06,-0.0199683,1.02137e-05,-0.00839921,3.73541e-06,0.232317,0.00011883,0.097719,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.585396,0.47972,0.194203,-0.0859527,51.6684,10000000,0
0.15,0.0456748,2.33631e-05,0.0192118,8.54443e-06,-0.0221824,1.13465e-05,-0.00933041,4.14969e-06,0.232317,0.000118832,0.0977175,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.275567,0.230366,0.196606,-0.0954835,51.9966,10000000,0
0.2,0.0467364,2.39065e-05,0.0196582,8.74316e-06,-0.0256847,1.31382e-05,-0.0108035,4.80494e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16665e-10,1.51547e-13,0.152858,0.126023,0.201175,-0.110559,51.8115,10000000,0
0.25,0.0481057,2.46073e-05,0.020234,8.99944e-06,-0.030174,1.54348e-05,-0.0126917,5.64485e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0925333,0.0729266,0.207069,-0.129883,51.8572,10000000,0
0.3,0.0494984,2.532e-05,0.0208197,9.26009e-06,-0.0351531,1.79819e-05,-0.0147859,6.57639e-06,0.232316,0.000118837,0.0977155,4.34614e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.058916,0.0437194,0.213064,-0.151315,51.6385,10000000,0
0.35,0.0507603,2.59658e-05,0.0213504,9.49627e-06,-0.0402309,2.05796e-05,-0.0169216,7.52642e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0386748,0.0270038,0.218496,-0.173173,51.6248,10000000,0
0.4,0.051866,2.65316e-05,0.0218154,9.70323e-06,-0.0452091,2.31264e-05,-0.0190154,8.45783e-06,0.232316,0.00011884,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0260829,0.0172528,0.223256,-0.194602,52.024,10000000,0
0.45,0.0528448,2.70326e-05,0.022227,9.88643e-06,-0.0500746,2.56155e-05,-0.0210618,9.36816e-06,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0180536,0.011376,0.227469,-0.215545,52.1196,10000000,0
0.5,0.0537059,2.74733e-05,0.0225891,1.00476e-05,-0.0548696,2.80685e-05,-0.0230786,1.02653e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.0128265,0.00768582,0.231176,-0.236185,51.6068,10000000,0
0.55,0.054408,2.78326e-05,0.0228844,1.0179e-05,-0.059546,3.0461e-05,-0.0250455,1.11403e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00933723,0.00526626,0.234198,-0.256315,51.7946,10000000,0
0.6,0.0548781,2.80732e-05,0.0230821,1.0267e-05,-0.0638895,3.26831e-05,-0.0268723,1.1953e-05,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00691219,0.00361201,0.236222,-0.275011,51.9278,10000000,0
0.65,0.0550703,2.81716e-05,0.0231629,1.0303e-05,-0.0675532,3.45574e-05,-0.0284132,1.26384e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00512762,0.00244723,0.237049,-0.290781,51.7267,10000000,0
0.7,0.0549753,2.81231e-05,0.0231229,1.02853e-05,-0.0701311,3.58762e-05,-0.0294975,1.31208e-05,0.232316,0.000118843,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.00375721,0.00161971,0.23664,-0.301878,52.0776,10000000,0
