z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0668965,3.42204e-05,0.0281373,1.25152e-05,-0.0518816,2.65396e-05,-0.0218219,9.70615e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.287954,-0.223323,55.6789,10000000,0
0.65,0.0678797,3.47236e-05,0.0285508,1.26992e-05,-0.0542542,2.77535e-05,-0.0228198,1.01501e-05,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.292186,-0.233536,55.7002,10000000,0
0.7,0.0686482,3.5117e-05,0.028874,1.28431e-05,-0.0552824,2.82797e-05,-0.0232522,1.03425e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.295495,-0.237962,55.5749,10000000,0
0.75,0.0691614,3.53797e-05,0.0290897,1.29392e-05,-0.0547633,2.80143e-05,-0.0230338,1.02455e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.297704,-0.235727,55.5706,10000000,0
0.8,0.069428,3.55164e-05,0.0292018,1.29892e-05,-0.0527656,2.69926e-05,-0.0221935,9.87183e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00432337,0.00204284,0.298851,-0.227129,55.7139,10000000,0
0.1,0.0530759,2.71471e-05,0.0223258,9.92843e-06,-0.0146598,7.49817e-06,-0.0061665,2.74229e-06,0.232319,0.000118826,0.0977224,4.34578e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.228461,-0.0631022,55.8016,10000000,0
0.15,0.0531539,2.71877e-05,0.0223582,9.9432e-06,-0.0163396,8.35752e-06,-0.00687293,3.05655e-06,0.232318,0.000118828,0.0977201,4.34584e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.72536,0.635395,0.228798,-0.0703328,55.6395,10000000,0
0.2,0.0539837,2.76127e-05,0.022707,1.00986e-05,-0.0191307,9.78537e-06,-0.00804689,3.57874e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.401668,0.348256,0.232371,-0.0823475,55.4926,10000000,0
0.25,0.0554131,2.83442e-05,0.023308,1.03661e-05,-0.0227316,1.16274e-05,-0.00956141,4.2524e-06,0.232317,0.000118832,0.0977178,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.241853,0.202828,0.238524,-0.0978472,55.6164,10000000,0
0.3,0.0570435,2.91786e-05,0.0239936,1.06713e-05,-0.0267011,1.3658e-05,-0.011231,4.99505e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.245542,-0.114934,55.6568,10000000,0
0.35,0.0585873,2.99686e-05,0.0246429,1.09602e-05,-0.0307228,1.57153e-05,-0.0129226,5.74745e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0997526,0.0765243,0.252187,-0.132245,55.6414,10000000,0
0.4,0.0599409,3.06613e-05,0.0252121,1.12135e-05,-0.0346572,1.7728e-05,-0.0145774,6.48355e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.258014,-0.149181,55.5876,10000000,0
0.45,0.0611409,3.12754e-05,0.0257167,1.14381e-05,-0.038496,1.96919e-05,-0.0161919,7.20176e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.263179,-0.165705,55.6443,10000000,0
0.5,0.0622701,3.18534e-05,0.0261916,1.16495e-05,-0.0422245,2.15993e-05,-0.0177601,7.89936e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.26804,-0.181754,55.6435,10000000,0
0.55,0.0633759,3.24193e-05,0.0266566,1.18565e-05,-0.0457095,2.33822e-05,-0.0192259,8.5514e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.2728,-0.196755,55.6635,10000000,0
0.6,0.0644385,3.29631e-05,0.0271035,1.20553e-05,-0.0486655,2.48945e-05,-0.0204692,9.10448e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.277374,-0.209479,55.6515,10000000,0
0.65,0.0653803,3.34451e-05,0.0274996,1.22316e-05,-0.0507581,2.59651e-05,-0.0213493,9.49605e-06,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0127953,0.00746108,0.281428,-0.218487,55.699,10000000,0
0.7,0.0661376,3.38327e-05,0.027818,1.23734e-05,-0.0516532,2.64232e-05,-0.0217258,9.66358e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.284688,-0.22234,55.6752,10000000,0
0.75,0.0666687,3.41046e-05,0.0280413,1.24728e-05,-0.0511845,2.61836e-05,-0.0215286,9.57597e-06,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.286974,-0.220323,55.6457,10000000,0
0.8,0.0669762,3.42622e-05,0.0281706,1.25305e-05,-0.0494242,2.52833e-05,-0.0207881,9.24669e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00432337,0.00204284,0.288298,-0.212745,55.7132,10000000,0
0.1,0.0681559,3.48599e-05,0.0286692,1.27493e-05,-0.0131434,6.72251e-06,-0.00552867,2.45861e-06,0.23232,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,1.5371,1.32677,0.293371,-0.0565748,55.7114,10000000,0
0.15,0.0679344,3.47475e-05,0.0285755,1.2708e-05,-0.0143821,7.35624e-06,-0.0060496,2.69036e-06,0.232318,0.000118827,0.0977209,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,0.72536,0.635395,0.29242,-0.0619069,55.6954,10000000,0
0.2,0.0686836,3.51314e-05,0.0288903,1.28484e-05,-0.0169257,8.65741e-06,-0.00711942,3.16622e-06,0.232317,0.000118829,0.0977193,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.401668,0.348256,0.295646,-0.0728558,55.6755,10000000,0
0.25,0.0702616,3.59391e-05,0.0295538,1.31438e-05,-0.0205109,1.04914e-05,-0.00862737,3.83694e-06,0.232317,0.000118831,0.0977183,4.34593e-05,-1.79355e-09,6.45072e-13,-4.16673e-10,1.51545e-13,0.241853,0.202828,0.302438,-0.0882883,55.628,10000000,0
0.3,0.0721657,3.69135e-05,0.0303544,1.35001e-05,-0.0246835,1.26258e-05,-0.0103824,4.61756e-06,0.232317,0.000118832,0.0977175,4.34598e-05,-1.79354e-09,6.45076e-13,-4.1667e-10,1.51546e-13,0.152947,0.122701,0.310635,-0.106249,55.6949,10000000,0
0.35,0.0740076,3.78561e-05,0.031129,1.38448e-05,-0.0290937,1.48819e-05,-0.0122374,5.44266e-06,0.232317,0.000118834,0.0977168,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16666e-10,1.51547e-13,0.0997526,0.0765243,0.318563,-0.125233,55.7129,10000000,0
0.4,0.0756325,3.86877e-05,0.0318123,1.4149e-05,-0.0335745,1.71741e-05,-0.014122,6.28096e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0669092,0.0493352,0.325558,-0.14452,55.7207,10000000,0
0.45,0.0770844,3.94308e-05,0.0324229,1.44207e-05,-0.0381045,1.94915e-05,-0.0160273,7.12848e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0460966,0.0328068,0.331808,-0.16402,55.7511,10000000,0
0.5,0.0784904,4.01503e-05,0.0330141,1.46839e-05,-0.0426534,2.18186e-05,-0.0179406,7.97955e-06,0.232316,0.000118837,0.0977155,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51549e-13,0.0325994,0.0223684,0.33786,-0.183601,55.7826,10000000,0
0.55,0.0799425,4.08935e-05,0.0336248,1.49557e-05,-0.0470409,2.40631e-05,-0.019786,8.80043e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0236063,0.0155043,0.344111,-0.202486,55.6476,10000000,0
0.6,0.0814388,4.16592e-05,0.0342541,1.52357e-05,-0.050884,2.60292e-05,-0.0214024,9.51948e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0173668,0.010799,0.350551,-0.219029,55.8629,10000000,0
0.65,0.0828719,4.23926e-05,0.0348567,1.55039e-05,-0.0537169,2.74785e-05,-0.0225939,1.00495e-05,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0127953,0.00746108,0.35672,-0.231223,55.8065,10000000,0
0.7,0.0841393,4.30412e-05,0.0353897,1.57412e-05,-0.0550524,2.81619e-05,-0.0231555,1.02995e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.00931015,0.00505647,0.362176,-0.236972,55.7644,10000000,0
0.75,0.0851484,4.35577e-05,0.035814,1.59301e-05,-0.0546051,2.79333e-05,-0.0229673,1.02158e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00654846,0.00330917,0.366519,-0.235046,55.8265,10000000,0
0.8,0.0858631,4.39237e-05,0.0361145,1.60639e-05,-0.0524023,2.68067e-05,-0.0220407,9.80382e-06,0.232316,0.000118842,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00432337,0.00204284,0.369596,-0.225565,55.9305,10000000,0
0.1,0.0559275,2.86056e-05,0.0235253,1.04619e-05,-0.0159613,8.16382e-06,-0.00671395,2.98573e-06,0.232319,0.000118826,0.0977226,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.240736,-0.0687041,55.6957,10000000,0
0.15,0.0560434,2.86656e-05,0.0235736,1.04837e-05,-0.017813,9.11114e-06,-0.00749271,3.33217e-06,0.232318,0.000118828,0.0977203,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.72536,0.635395,0.241236,-0.076675,55.7483,10000000,0
0.2,0.0569492,2.91295e-05,0.0239544,1.06533e-05,-0.0208418,1.06606e-05,-0.00876663,3.89882e-06,0.232317,0.00011883,0.0977189,4.34589e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.401668,0.348256,0.245136,-0.0897128,55.6738,10000000,0
0.25,0.0584796,2.99127e-05,0.0245979,1.09398e-05,-0.0247208,1.26449e-05,-0.0103982,4.62452e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51546e-13,0.241853,0.202828,0.251723,-0.10641,55.6938,10000000,0
0.3,0.0602142,3.08004e-05,0.0253273,1.12644e-05,-0.0289777,1.48225e-05,-0.0121886,5.42091e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.25919,-0.124733,55.5475,10000000,0
0.35,0.0618526,3.16388e-05,0.0260163,1.1571e-05,-0.033275,1.70208e-05,-0.0139961,6.22489e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.266243,-0.143231,55.5618,10000000,0
0.4,0.063288,3.23734e-05,0.02662,1.18397e-05,-0.0374659,1.91647e-05,-0.0157588,7.00898e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.272422,-0.161271,55.4512,10000000,0
0.45,0.0645592,3.3024e-05,0.0271546,1.20776e-05,-0.0415429,2.12505e-05,-0.0174736,7.77177e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.277894,-0.17882,55.5746,10000000,0
0.5,0.0657518,3.36343e-05,0.0276561,1.23008e-05,-0.045492,2.32707e-05,-0.0191345,8.51064e-06,0.232316,0.000118838,0.0977153,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.283027,-0.195819,55.5142,10000000,0
0.55,0.0669124,3.42283e-05,0.0281441,1.25181e-05,-0.0491737,2.51542e-05,-0.020683,9.19947e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.288023,-0.211667,55.4993,10000000,0
0.6,0.0680181,3.47942e-05,0.0286091,1.2725e-05,-0.0522882,2.67477e-05,-0.021993,9.78223e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79348e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.292783,-0.225074,55.6275,10000000,0
0.65,0.0689882,3.52906e-05,0.029017,1.29066e-05,-0.0544858,2.7872e-05,-0.0229172,1.01934e-05,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.296958,-0.234533,55.6039,10000000,0
0.7,0.069757,3.56842e-05,0.0293404,1.30505e-05,-0.0554179,2.8349e-05,-0.0233092,1.03679e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.300268,-0.238545,55.5415,10000000,0
0.75,0.0702849,3.59544e-05,0.0295623,1.31494e-05,-0.0549139,2.80914e-05,-0.0230972,1.02737e-05,0.232316,0.000118842,0.0977138,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.30254,-0.236376,55.5312,10000000,0
0.8,0.070578,3.61047e-05,0.0296855,1.32043e-05,-0.053054,2.71401e-05,-0.0223148,9.92578e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00432337,0.00204284,0.303802,-0.22837,55.5583,10000000,0
0.1,0.0611202,3.12615e-05,0.0257096,1.14332e-05,-0.0146082,7.47171e-06,-0.00614478,2.73261e-06,0.232319,0.000118826,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.5371,1.32677,0.263087,-0.0628797,55.5792,10000000,0
0.15,0.0610874,3.12454e-05,0.0256954,1.14272e-05,-0.0163025,8.3385e-06,-0.00685735,3.0496e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.72536,0.635395,0.262947,-0.070173,55.6028,10000000,0
0.2,0.0619072,3.16654e-05,0.0260399,1.15808e-05,-0.0191501,9.79521e-06,-0.00805505,3.58234e-06,0.232317,0.00011883,0.097719,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.401668,0.348256,0.266477,-0.0824307,55.5212,10000000,0
0.25,0.0634258,3.24426e-05,0.0266784,1.1865e-05,-0.0228385,1.1682e-05,-0.00960641,4.27238e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.241853,0.202828,0.273014,-0.0983074,55.5135,10000000,0
0.3,0.0651919,3.33465e-05,0.0274211,1.21956e-05,-0.0269117,1.37656e-05,-0.0113196,5.03441e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.152947,0.122701,0.280617,-0.11584,55.6028,10000000,0
0.35,0.0668706,3.42055e-05,0.028127,1.25097e-05,-0.0310418,1.58784e-05,-0.0130568,5.80711e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.0997526,0.0765243,0.287842,-0.133619,55.5552,10000000,0
0.4,0.0683353,3.49551e-05,0.028743,1.27839e-05,-0.0350841,1.79464e-05,-0.014757,6.56339e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0669092,0.0493352,0.294147,-0.151019,55.4058,10000000,0
0.45,0.0696281,3.56168e-05,0.0292866,1.30259e-05,-0.0390302,1.99651e-05,-0.0164167,7.30169e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.299712,-0.168005,55.5375,10000000,0
0.5,0.0708565,3.62455e-05,0.0298032,1.32558e-05,-0.0428669,2.19278e-05,-0.0180304,8.01951e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.305,-0.184519,55.4944,10000000,0
0.55,0.0720948,3.68792e-05,0.0303239,1.34876e-05,-0.0464594,2.37657e-05,-0.0195414,8.69166e-06,0.232316,0.000118839,0.097715,4.34619e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.31033,-0.199983,55.415,10000000,0
0.6,0.0733395,3.75162e-05,0.0308474,1.37205e-05,-0.0495159,2.53294e-05,-0.0208269,9.26355e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0173668,0.010799,0.315688,-0.21314,55.7213,10000000,0
0.65,0.0745052,3.81128e-05,0.0313376,1.39387e-05,-0.0516927,2.64432e-05,-0.0217424,9.67087e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.320706,-0.22251,55.803,10000000,0
0.7,0.075514,3.86291e-05,0.0317618,1.41276e-05,-0.0526452,2.69306e-05,-0.022143,9.84914e-06,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.325048,-0.22661,55.7958,10000000,0
0.75,0.0763,3.90314e-05,0.0320923,1.42747e-05,-0.0521997,2.67029e-05,-0.0219556,9.76587e-06,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79346e-09,6.45097e-13,-4.16649e-10,1.51551e-13,0.00654846,0.00330917,0.328432,-0.224693,55.7423,10000000,0
0.8,0.0768433,3.93096e-05,0.0323207,1.43765e-05,-0.0504263,2.57959e-05,-0.0212096,9.43416e-06,0.232316,0.000118843,0.0977135,4.34635e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51551e-13,0.00432337,0.00204284,0.33077,-0.217059,55.777,10000000,0
0.1,0.0593799,3.03714e-05,0.0249776,1.11076e-05,-0.0142868,7.30733e-06,-0.00600959,2.67249e-06,0.232319,0.000118826,0.0977228,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.5371,1.32677,0.255596,-0.0614962,55.7863,10000000,0
0.15,0.0593172,3.034e-05,0.0249507,1.10961e-05,-0.0156913,8.02591e-06,-0.00660027,2.93528e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.72536,0.635395,0.255328,-0.0675424,55.819,10000000,0
0.2,0.0601195,3.0751e-05,0.0252879,1.12464e-05,-0.0183867,9.40477e-06,-0.00773395,3.43955e-06,0.232317,0.00011883,0.097719,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16676e-10,1.51544e-13,0.401668,0.348256,0.258782,-0.0791449,55.7402,10000000,0
0.25,0.0616387,3.15286e-05,0.0259267,1.15307e-05,-0.0220924,1.13004e-05,-0.00929259,4.13282e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.241853,0.202828,0.265322,-0.095096,55.697,10000000,0
0.3,0.0634268,3.24436e-05,0.0266786,1.18654e-05,-0.0263446,1.34756e-05,-0.0110811,4.92833e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.273019,-0.113399,55.8191,10000000,0
0.35,0.0651485,3.33247e-05,0.0274027,1.21876e-05,-0.0307917,1.57505e-05,-0.0129515,5.76032e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.28043,-0.132542,55.8632,10000000,0
0.4,0.066676,3.41064e-05,0.028045,1.24735e-05,-0.0352685,1.80407e-05,-0.0148345,6.59788e-06,0.232316,0.000118836,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.287005,-0.151812,55.7509,10000000,0
0.45,0.068047,3.48081e-05,0.0286216,1.27301e-05,-0.0397547,2.03357e-05,-0.0167214,7.43722e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.292907,-0.171123,55.8677,10000000,0
0.5,0.0693591,3.54795e-05,0.0291733,1.29757e-05,-0.0442204,2.26202e-05,-0.0185997,8.27272e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.298554,-0.190345,55.7207,10000000,0
0.55,0.0706693,3.615e-05,0.0297244,1.32209e-05,-0.0484888,2.48039e-05,-0.020395,9.07134e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.304194,-0.208719,55.8021,10000000,0
0.6,0.0719541,3.68075e-05,0.0302646,1.34613e-05,-0.0521895,2.66971e-05,-0.0219515,9.76375e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0173668,0.010799,0.309725,-0.224649,55.9206,10000000,0
0.65,0.0731149,3.74016e-05,0.0307528,1.36786e-05,-0.0548781,2.80726e-05,-0.0230822,1.02668e-05,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.314721,-0.236221,55.9358,10000000,0
0.7,0.0740668,3.78888e-05,0.0311531,1.38568e-05,-0.0560959,2.86958e-05,-0.0235944,1.04947e-05,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.318819,-0.241463,55.9282,10000000,0
