z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.057685,2.95074e-05,0.0242632,1.07915e-05,-0.0367517,1.87995e-05,-0.0154583,6.87539e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0669092,0.0493352,0.248304,-0.158197,55.6915,10000000,0
0.45,0.0588258,3.00912e-05,0.0247429,1.1005e-05,-0.0403933,2.06624e-05,-0.01699,7.55672e-06,0.232316,0.000118837,0.0977155,4.34614e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.253214,-0.173872,55.8523,10000000,0
0.5,0.0598816,3.06316e-05,0.025187,1.12027e-05,-0.0438702,2.24412e-05,-0.0184523,8.20724e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.257759,-0.188838,55.7155,10000000,0
0.55,0.0608886,3.1147e-05,0.0256104,1.13912e-05,-0.0470695,2.40779e-05,-0.019798,8.80585e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.262094,-0.20261,55.7554,10000000,0
0.6,0.0618237,3.16255e-05,0.0260037,1.15662e-05,-0.049742,2.54452e-05,-0.020922,9.30589e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.266119,-0.214113,55.7545,10000000,0
0.65,0.0626202,3.20332e-05,0.0263386,1.17153e-05,-0.0515998,2.63957e-05,-0.0217033,9.65353e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0127953,0.00746108,0.269547,-0.22211,55.7819,10000000,0
0.7,0.0632272,3.23439e-05,0.0265938,1.18289e-05,-0.0523616,2.67856e-05,-0.0220237,9.79612e-06,0.232316,0.000118841,0.097714,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00931015,0.00505647,0.27216,-0.225389,55.6529,10000000,0
0.75,0.0636194,3.25448e-05,0.0267588,1.19024e-05,-0.0519013,2.65503e-05,-0.02183,9.71006e-06,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.273849,-0.223408,55.7952,10000000,0
0.8,0.0638113,3.26432e-05,0.0268394,1.19384e-05,-0.0503048,2.57338e-05,-0.0211585,9.41144e-06,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00432337,0.00204284,0.274675,-0.216536,55.8394,10000000,0
0.1,0.053397,2.73113e-05,0.0224609,9.98849e-06,-0.0152505,7.80028e-06,-0.00641496,2.85278e-06,0.232319,0.000118826,0.0977225,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.229843,-0.0656447,55.7621,10000000,0
0.15,0.0534922,2.73607e-05,0.0225005,1.00065e-05,-0.0169094,8.64898e-06,-0.00711263,3.16315e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.72536,0.635395,0.230254,-0.0727856,55.8405,10000000,0
0.2,0.0543625,2.78064e-05,0.0228663,1.01695e-05,-0.0197777,1.01163e-05,-0.00831901,3.69975e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.401668,0.348256,0.234001,-0.0851321,55.9184,10000000,0
0.25,0.0558494,2.85674e-05,0.0234916,1.04478e-05,-0.0235491,1.20455e-05,-0.00990529,4.40533e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.241853,0.202828,0.240402,-0.101366,55.9742,10000000,0
0.3,0.0575455,2.94353e-05,0.0242048,1.07652e-05,-0.0277592,1.41992e-05,-0.0116761,5.19298e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.247703,-0.119489,55.9489,10000000,0
0.35,0.0591584,3.02607e-05,0.0248831,1.1067e-05,-0.0320684,1.64036e-05,-0.0134886,5.99918e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.254646,-0.138038,55.9514,10000000,0
0.4,0.0605834,3.09899e-05,0.0254823,1.13337e-05,-0.0363236,1.85805e-05,-0.0152783,6.79529e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.260779,-0.156354,55.9451,10000000,0
0.45,0.0618559,3.16411e-05,0.0260175,1.15719e-05,-0.0405114,2.07228e-05,-0.0170397,7.5788e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.266257,-0.17438,55.8154,10000000,0
0.5,0.063054,3.22543e-05,0.0265213,1.17961e-05,-0.0446101,2.28196e-05,-0.0187636,8.34564e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.271414,-0.192023,55.8757,10000000,0
0.55,0.0642148,3.28483e-05,0.0270095,1.20134e-05,-0.0484659,2.47922e-05,-0.0203853,9.06706e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.276411,-0.20862,55.8435,10000000,0
0.6,0.0653064,3.3407e-05,0.0274685,1.22177e-05,-0.0517549,2.64748e-05,-0.0217686,9.68245e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.28111,-0.222778,55.9573,10000000,0
0.65,0.0662444,3.38871e-05,0.027863,1.23933e-05,-0.0540957,2.76725e-05,-0.0227531,1.01205e-05,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.285148,-0.232854,56.048,10000000,0
0.7,0.0669622,3.42545e-05,0.0281648,1.25277e-05,-0.055104,2.81884e-05,-0.0231772,1.03092e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.288237,-0.237194,55.8836,10000000,0
0.75,0.0674243,3.44911e-05,0.0283591,1.26142e-05,-0.0545814,2.79213e-05,-0.0229573,1.02115e-05,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.290226,-0.234944,55.9221,10000000,0
0.8,0.067644,3.46037e-05,0.0284514,1.26554e-05,-0.052598,2.69068e-05,-0.022123,9.84046e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00432337,0.00204284,0.291172,-0.226407,56.0045,10000000,0
0.1,0.0645121,3.29963e-05,0.0271364,1.20677e-05,-0.012825,6.55966e-06,-0.00539472,2.39905e-06,0.232319,0.000118825,0.0977231,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16691e-10,1.51542e-13,1.5371,1.32677,0.277687,-0.0552042,56.151,10000000,0
0.15,0.0643141,3.28958e-05,0.0270526,1.20308e-05,-0.0140097,7.16576e-06,-0.00589293,2.6207e-06,0.232318,0.000118828,0.0977207,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.72536,0.635395,0.276836,-0.0603038,56.1908,10000000,0
0.2,0.0650404,3.3268e-05,0.0273578,1.21669e-05,-0.0164658,8.42219e-06,-0.00692596,3.0802e-06,0.232317,0.00011883,0.0977191,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16677e-10,1.51544e-13,0.401668,0.348256,0.279964,-0.0708762,56.1748,10000000,0
0.25,0.0665545,3.4043e-05,0.0279944,1.24503e-05,-0.0199424,1.02006e-05,-0.00838824,3.7306e-06,0.232317,0.000118831,0.0977181,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.241853,0.202828,0.286482,-0.0858412,56.1375,10000000,0
0.3,0.0683789,3.49766e-05,0.0287616,1.27917e-05,-0.0240003,1.22765e-05,-0.0100951,4.48978e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.152947,0.122701,0.294335,-0.103309,56.162,10000000,0
0.35,0.0701453,3.58806e-05,0.0295045,1.31223e-05,-0.0283001,1.4476e-05,-0.0119035,5.2942e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.0997526,0.0765243,0.301939,-0.121817,56.1571,10000000,0
0.4,0.0717078,3.66802e-05,0.0301615,1.34148e-05,-0.0326788,1.67159e-05,-0.0137452,6.1134e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.0669092,0.0493352,0.308664,-0.140665,56.1081,10000000,0
0.45,0.0731074,3.73965e-05,0.0307501,1.36768e-05,-0.0371151,1.89854e-05,-0.0156112,6.94341e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.314689,-0.159761,56.146,10000000,0
0.5,0.0744623,3.80899e-05,0.0313198,1.39303e-05,-0.0415783,2.12687e-05,-0.0174884,7.77843e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.79349e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.320521,-0.178973,56.1272,10000000,0
0.55,0.075855,3.88027e-05,0.0319055,1.4191e-05,-0.0458894,2.34741e-05,-0.0193016,8.58502e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.326516,-0.19753,56.1624,10000000,0
0.6,0.0772789,3.95313e-05,0.0325043,1.44575e-05,-0.0496699,2.54082e-05,-0.0208917,9.29236e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0173668,0.010799,0.332645,-0.213803,56.1895,10000000,0
0.65,0.0786295,4.02225e-05,0.0330723,1.47103e-05,-0.052459,2.68351e-05,-0.0220648,9.81422e-06,0.232316,0.00011884,0.0977144,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.338459,-0.225809,56.243,10000000,0
0.7,0.0798091,4.08262e-05,0.0335684,1.49311e-05,-0.0537737,2.75079e-05,-0.0226177,1.00603e-05,0.232316,0.000118841,0.0977142,4.34629e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.00931015,0.00505647,0.343537,-0.231468,56.1827,10000000,0
0.75,0.0807326,4.12989e-05,0.0339567,1.5104e-05,-0.0533295,2.72808e-05,-0.0224308,9.97722e-06,0.232316,0.000118842,0.0977139,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00654846,0.00330917,0.347512,-0.229556,56.1904,10000000,0
0.8,0.0813704,4.16255e-05,0.0342249,1.52234e-05,-0.0511503,2.61662e-05,-0.0215141,9.5696e-06,0.232316,0.000118843,0.0977136,4.34635e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00432337,0.00204284,0.350257,-0.220175,56.198,10000000,0
0.1,0.0611781,3.12911e-05,0.025734,1.1444e-05,-0.0144836,7.40798e-06,-0.00609237,2.7093e-06,0.232319,0.000118826,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.5371,1.32677,0.263336,-0.0623433,56.1482,10000000,0
0.15,0.0610946,3.12491e-05,0.0256984,1.14286e-05,-0.0158587,8.11151e-06,-0.00667068,2.96658e-06,0.232318,0.000118828,0.0977206,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.72536,0.635395,0.262978,-0.0682628,56.1817,10000000,0
0.2,0.0619058,3.16647e-05,0.0260393,1.15805e-05,-0.0185746,9.50084e-06,-0.00781298,3.47469e-06,0.232317,0.00011883,0.0977191,4.34588e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.401668,0.348256,0.266471,-0.0799535,56.1313,10000000,0
0.25,0.0634628,3.24615e-05,0.026694,1.18719e-05,-0.022353,1.14337e-05,-0.00940221,4.18156e-06,0.232317,0.000118831,0.0977181,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.241853,0.202828,0.273173,-0.0962178,56.1312,10000000,0
0.3,0.0653035,3.34035e-05,0.027468,1.22164e-05,-0.026721,1.36681e-05,-0.0112394,4.99874e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.152947,0.122701,0.281097,-0.11502,56.1058,10000000,0
0.35,0.0670807,3.4313e-05,0.0282154,1.2549e-05,-0.0313164,1.60189e-05,-0.0131723,5.85848e-06,0.232317,0.000118834,0.0977167,4.34603e-05,-1.79352e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.0997526,0.0765243,0.288747,-0.134801,56.1187,10000000,0
0.4,0.0686613,3.51219e-05,0.0288801,1.28449e-05,-0.0359675,1.83982e-05,-0.0151285,6.72865e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0669092,0.0493352,0.295551,-0.154821,56.052,10000000,0
0.45,0.0700837,3.58498e-05,0.0294783,1.31111e-05,-0.040652,2.07947e-05,-0.0170988,7.60508e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0460966,0.0328068,0.301674,-0.174986,56.0868,10000000,0
0.5,0.0714484,3.65483e-05,0.0300522,1.33665e-05,-0.0453367,2.31913e-05,-0.0190692,8.48157e-06,0.232316,0.000118838,0.0977154,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.307548,-0.195151,56.0919,10000000,0
0.55,0.0728141,3.72471e-05,0.0306265,1.36221e-05,-0.0498335,2.54917e-05,-0.0209606,9.3229e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.313426,-0.214507,56.1739,10000000,0
0.6,0.0741545,3.79331e-05,0.0311902,1.3873e-05,-0.0537483,2.74945e-05,-0.0226071,1.00554e-05,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0173668,0.010799,0.319197,-0.231358,56.2,10000000,0
0.65,0.0753659,3.8553e-05,0.0316996,1.40997e-05,-0.0566062,2.89566e-05,-0.0238091,1.05901e-05,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.324411,-0.24366,56.2373,10000000,0
0.7,0.076358,3.90608e-05,0.0321168,1.42854e-05,-0.0579142,2.96259e-05,-0.0243592,1.08349e-05,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.16651e-10,1.51551e-13,0.00931015,0.00505647,0.328681,-0.24929,56.2132,10000000,0
