z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0772177,3.95014e-05,0.0324781,1.44466e-05,-0.0778393,3.98194e-05,-0.0327396,1.45629e-05,0.232316,0.000118843,0.0977133,4.34639e-05,-1.79344e-09,6.451e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.332382,-0.335058,52.0396,10000000,0
0.8,0.0772206,3.9503e-05,0.0324793,1.44472e-05,-0.0773511,3.95698e-05,-0.0325342,1.44716e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00176625,0.000620171,0.332395,-0.332956,52.2585,10000000,0
0.1,0.0519402,2.65672e-05,0.0218475,9.71626e-06,-0.0202327,1.03489e-05,-0.00851044,3.78485e-06,0.232317,0.000118829,0.0977193,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.585396,0.47972,0.223574,-0.0870907,51.9872,10000000,0
0.15,0.0523778,2.67917e-05,0.0220313,9.79833e-06,-0.0224768,1.1497e-05,-0.00945423,4.20473e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.275567,0.230366,0.225458,-0.0967504,51.9114,10000000,0
0.2,0.053385,2.73073e-05,0.0224548,9.98692e-06,-0.0260566,1.33284e-05,-0.0109599,4.87449e-06,0.232317,0.000118834,0.0977168,4.34602e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.152858,0.126023,0.229794,-0.11216,51.7089,10000000,0
0.25,0.0547727,2.80176e-05,0.0230383,1.02467e-05,-0.0306613,1.5684e-05,-0.0128966,5.73598e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0925333,0.0729266,0.235768,-0.131981,52.0592,10000000,0
0.3,0.0562224,2.87595e-05,0.023648,1.0518e-05,-0.0357773,1.83012e-05,-0.0150485,6.69315e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.242008,-0.154003,51.6119,10000000,0
0.35,0.0575459,2.94368e-05,0.0242045,1.07657e-05,-0.0410007,2.09733e-05,-0.0172454,7.67041e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0386748,0.0270038,0.247705,-0.176486,51.2728,10000000,0
0.4,0.0587002,3.00275e-05,0.0246899,1.09817e-05,-0.046126,2.35953e-05,-0.0194011,8.62933e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0260829,0.0172528,0.252673,-0.198548,51.5552,10000000,0
0.45,0.059718,3.05484e-05,0.0251179,1.11723e-05,-0.0511393,2.616e-05,-0.0215097,9.56732e-06,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0180536,0.011376,0.257055,-0.220128,51.5233,10000000,0
0.5,0.0606276,3.1014e-05,0.0255005,1.13425e-05,-0.0560847,2.86901e-05,-0.0235897,1.04926e-05,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.0128265,0.00768582,0.26097,-0.241416,51.9875,10000000,0
0.55,0.0614097,3.14143e-05,0.0258294,1.14889e-05,-0.0609138,3.11606e-05,-0.0256208,1.13961e-05,0.232316,0.000118842,0.0977138,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.264337,-0.262202,51.942,10000000,0
0.6,0.0620057,3.17193e-05,0.02608,1.16005e-05,-0.0654054,3.34585e-05,-0.0275099,1.22365e-05,0.232316,0.000118842,0.0977136,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16647e-10,1.51551e-13,0.00691219,0.00361201,0.266902,-0.281536,52.0601,10000000,0
0.65,0.0623633,3.19024e-05,0.0262303,1.16674e-05,-0.0692015,3.54005e-05,-0.0291065,1.29468e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00512762,0.00244723,0.268441,-0.297876,51.4695,10000000,0
0.7,0.062462,3.1953e-05,0.0262718,1.1686e-05,-0.0718818,3.67718e-05,-0.0302339,1.34483e-05,0.232316,0.000118843,0.0977133,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.268866,-0.309414,51.7449,10000000,0
0.75,0.0623316,3.18864e-05,0.026217,1.16616e-05,-0.0730879,3.73889e-05,-0.0307411,1.3674e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.268305,-0.314605,51.9019,10000000,0
0.8,0.0620367,3.17356e-05,0.0260929,1.16064e-05,-0.072662,3.71711e-05,-0.030562,1.35943e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.267036,-0.312772,51.8212,10000000,0
0.1,0.0552927,2.82819e-05,0.0232577,1.03434e-05,-0.0202054,1.03349e-05,-0.00849897,3.77974e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16678e-10,1.51544e-13,0.585396,0.47972,0.238005,-0.0869732,51.9345,10000000,0
0.15,0.0556316,2.8456e-05,0.0233999,1.0407e-05,-0.0222242,1.13678e-05,-0.00934801,4.15748e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.275567,0.230366,0.239464,-0.0956632,51.57,10000000,0
0.2,0.0566045,2.89541e-05,0.023809,1.05892e-05,-0.0257139,1.31531e-05,-0.0108158,4.81038e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.152858,0.126023,0.243652,-0.110685,51.2867,10000000,0
0.25,0.0580258,2.96815e-05,0.0244066,1.08552e-05,-0.0303708,1.55354e-05,-0.0127745,5.68164e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51547e-13,0.0925333,0.0729266,0.249771,-0.13073,51.7323,10000000,0
0.3,0.0595506,3.04618e-05,0.0250479,1.11406e-05,-0.0356592,1.82407e-05,-0.0149988,6.67104e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.256334,-0.153494,51.5466,10000000,0
0.35,0.0609638,3.11851e-05,0.0256422,1.14051e-05,-0.0411462,2.10477e-05,-0.0173066,7.69763e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0386748,0.0270038,0.262417,-0.177113,51.9001,10000000,0
0.4,0.0622089,3.18223e-05,0.0261657,1.16381e-05,-0.0466047,2.38402e-05,-0.0196025,8.71889e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.267777,-0.200609,51.5695,10000000,0
0.45,0.063318,3.23899e-05,0.0266322,1.18457e-05,-0.0520127,2.66068e-05,-0.021877,9.73071e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.272551,-0.223887,51.6786,10000000,0
0.5,0.0643251,3.29054e-05,0.0270557,1.20342e-05,-0.0574118,2.93689e-05,-0.0241479,1.07409e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.276886,-0.247128,51.4027,10000000,0
0.55,0.0652137,3.33602e-05,0.0274294,1.22006e-05,-0.0627411,3.20953e-05,-0.0263894,1.1738e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.280711,-0.270068,51.7094,10000000,0
0.6,0.0659206,3.3722e-05,0.0277266,1.23329e-05,-0.0677463,3.46559e-05,-0.0284945,1.26745e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.283754,-0.291613,51.917,10000000,0
0.65,0.0663819,3.39581e-05,0.0279206,1.24193e-05,-0.0720141,3.68393e-05,-0.0302896,1.3473e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.28574,-0.309983,51.564,10000000,0
0.7,0.0665666,3.40527e-05,0.0279982,1.24539e-05,-0.0750544,3.83947e-05,-0.0315683,1.40418e-05,0.232316,0.000118843,0.0977134,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.286534,-0.32307,51.5689,10000000,0
0.75,0.0664966,3.4017e-05,0.0279688,1.24408e-05,-0.0764399,3.91036e-05,-0.032151,1.43011e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.286233,-0.329034,51.9667,10000000,0
0.8,0.0662351,3.38833e-05,0.0278588,1.23919e-05,-0.0759686,3.88626e-05,-0.0319527,1.4213e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.285108,-0.327005,51.9063,10000000,0
0.1,0.056493,2.88959e-05,0.0237626,1.05679e-05,-0.0197033,1.00781e-05,-0.0082878,3.68582e-06,0.232317,0.000118829,0.0977195,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.585396,0.47972,0.243172,-0.0848121,51.002,10000000,0
0.15,0.056837,2.90725e-05,0.023907,1.06325e-05,-0.0220422,1.12747e-05,-0.00927147,4.12343e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51546e-13,0.275567,0.230366,0.244653,-0.0948799,51.6827,10000000,0
0.2,0.0577688,2.95496e-05,0.0242987,1.0807e-05,-0.0256105,1.31001e-05,-0.0107723,4.79102e-06,0.232317,0.000118834,0.097717,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.152858,0.126023,0.248664,-0.110239,51.9165,10000000,0
0.25,0.0591116,3.02369e-05,0.0248633,1.10583e-05,-0.0300991,1.53964e-05,-0.0126602,5.6308e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0925333,0.0729266,0.254444,-0.129561,51.5572,10000000,0
0.3,0.0605341,3.0965e-05,0.0254616,1.13246e-05,-0.0350171,1.79123e-05,-0.0147287,6.55093e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.260568,-0.15073,52.0488,10000000,0
0.35,0.0618306,3.16285e-05,0.0260068,1.15673e-05,-0.0399858,2.04541e-05,-0.0168185,7.48053e-06,0.232316,0.000118838,0.0977153,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0386748,0.0270038,0.266148,-0.172118,51.6401,10000000,0
0.4,0.0629474,3.22001e-05,0.0264764,1.17763e-05,-0.0448168,2.29256e-05,-0.0188505,8.3844e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.270956,-0.192913,52.0045,10000000,0
0.45,0.0639208,3.26983e-05,0.0268857,1.19585e-05,-0.0495029,2.53229e-05,-0.0208214,9.26117e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.275146,-0.213084,51.6603,10000000,0
0.5,0.0647976,3.31471e-05,0.0272544,1.21226e-05,-0.054091,2.76701e-05,-0.0227511,1.01196e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.27892,-0.232833,51.7435,10000000,0
0.55,0.0655841,3.35496e-05,0.0275852,1.22699e-05,-0.0585429,2.99477e-05,-0.0246236,1.09526e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.282305,-0.251997,51.4346,10000000,0
0.6,0.066243,3.38869e-05,0.0278622,1.23932e-05,-0.0626632,3.20556e-05,-0.0263565,1.17235e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.285142,-0.269732,51.3815,10000000,0
0.65,0.0667239,3.41331e-05,0.0280645,1.24833e-05,-0.066133,3.38308e-05,-0.0278159,1.23727e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.287212,-0.284668,51.6035,10000000,0
0.7,0.0669997,3.42743e-05,0.0281804,1.25349e-05,-0.0685803,3.50829e-05,-0.0288453,1.28306e-05,0.232316,0.000118843,0.0977134,4.34638e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.288399,-0.295203,51.8759,10000000,0
0.75,0.0670786,3.43148e-05,0.0282136,1.25497e-05,-0.0696909,3.56511e-05,-0.0293123,1.30384e-05,0.232316,0.000118844,0.0977132,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.288739,-0.299983,52.113,10000000,0
0.8,0.0670011,3.42752e-05,0.028181,1.25352e-05,-0.0693319,3.54675e-05,-0.0291613,1.29713e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.288405,-0.298438,51.6881,10000000,0
0.1,0.0587857,3.00685e-05,0.024727,1.09968e-05,-0.0193209,9.88254e-06,-0.00812696,3.61428e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.585396,0.47972,0.25304,-0.0831661,51.6326,10000000,0
0.15,0.0590201,3.01891e-05,0.0248252,1.10409e-05,-0.0212595,1.08744e-05,-0.00894224,3.977e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.275567,0.230366,0.25405,-0.0915107,52.1529,10000000,0
0.2,0.059914,3.06469e-05,0.025201,1.12083e-05,-0.024628,1.25976e-05,-0.010359,4.60722e-06,0.232317,0.000118833,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51546e-13,0.152858,0.126023,0.257898,-0.10601,51.7724,10000000,0
0.25,0.0612942,3.13534e-05,0.0257814,1.14666e-05,-0.0291305,1.49009e-05,-0.0122528,5.44959e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0925333,0.0729266,0.263839,-0.125391,51.4262,10000000,0
0.3,0.0628022,3.21251e-05,0.0264156,1.17489e-05,-0.0342469,1.75183e-05,-0.0144048,6.40683e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.058916,0.0437194,0.270331,-0.147415,51.487,10000000,0
0.35,0.0642048,3.28429e-05,0.0270054,1.20114e-05,-0.0395572,2.02349e-05,-0.0166383,7.40035e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0386748,0.0270038,0.276368,-0.170273,51.4214,10000000,0
0.4,0.0654339,3.3472e-05,0.0275222,1.22415e-05,-0.0448407,2.29378e-05,-0.0188605,8.38887e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0260829,0.0172528,0.281659,-0.193016,51.7148,10000000,0
0.45,0.0665238,3.40298e-05,0.0279806,1.24455e-05,-0.0500763,2.56162e-05,-0.0210626,9.36843e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0180536,0.011376,0.28635,-0.215552,51.8907,10000000,0
0.5,0.0675229,3.45411e-05,0.0284007,1.26325e-05,-0.0553052,2.82912e-05,-0.0232618,1.03468e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0128265,0.00768582,0.290651,-0.23806,51.672,10000000,0
0.55,0.0684345,3.50077e-05,0.0287841,1.28031e-05,-0.0604697,3.09333e-05,-0.025434,1.1313e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00933723,0.00526626,0.294575,-0.26029,51.6727,10000000,0
0.6,0.0692106,3.54049e-05,0.0291104,1.29484e-05,-0.0653243,3.34169e-05,-0.0274758,1.22213e-05,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00691219,0.00361201,0.297916,-0.281187,51.5408,10000000,0
0.65,0.069786,3.56994e-05,0.0293524,1.30561e-05,-0.0694693,3.55374e-05,-0.0292192,1.29969e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00512762,0.00244723,0.300392,-0.299029,51.4066,10000000,0
0.7,0.0701221,3.58716e-05,0.0294937,1.31191e-05,-0.0724298,3.70521e-05,-0.0304644,1.35508e-05,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.451e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.301839,-0.311773,51.7597,10000000,0
0.75,0.0702232,3.59234e-05,0.0295362,1.3138e-05,-0.0737913,3.77487e-05,-0.031037,1.38056e-05,0.232316,0.000118844,0.0977133,4.34639e-05,-1.79344e-09,6.45101e-13,-4.16645e-10,1.51552e-13,0.00266012,0.0010323,0.302275,-0.317633,51.6031,10000000,0
0.8,0.0701334,3.58775e-05,0.0294984,1.31212e-05,-0.0733559,3.7526e-05,-0.0308538,1.37242e-05,0.232316,0.000118844,0.0977132,4.3464e-05,-1.79344e-09,6.45101e-13,-4.16644e-10,1.51552e-13,0.00176625,0.000620171,0.301888,-0.315759,51.7536,10000000,0
0.1,0.0713775,3.65089e-05,0.0300236,1.33522e-05,-0.0197704,1.01124e-05,-0.00831605,3.69834e-06,0.232318,0.000118828,0.0977201,4.34584e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.585396,0.47972,0.307241,-0.0851007,51.8746,10000000,0
0.15,0.0713751,3.65086e-05,0.0300221,1.3352e-05,-0.0211546,1.08207e-05,-0.00889817,3.95737e-06,0.232317,0.000118831,0.0977183,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.275567,0.230366,0.307231,-0.0910594,51.123,10000000,0
0.2,0.0722014,3.69319e-05,0.0303694,1.35068e-05,-0.0242621,1.24104e-05,-0.0102052,4.53875e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.152858,0.126023,0.310789,-0.104435,51.5256,10000000,0
0.25,0.073695,3.76964e-05,0.0309975,1.37864e-05,-0.0288468,1.47557e-05,-0.0121335,5.39649e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0925333,0.0729266,0.317218,-0.12417,51.31,10000000,0
0.3,0.0754219,3.85802e-05,0.0317237,1.41097e-05,-0.0343568,1.75744e-05,-0.014451,6.42735e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.058916,0.0437194,0.324652,-0.147888,52.086,10000000,0
0.35,0.0770751,3.94263e-05,0.0324188,1.44191e-05,-0.0403152,2.06225e-05,-0.0169571,7.5421e-06,0.232316,0.000118837,0.0977155,4.34614e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0386748,0.0270038,0.331768,-0.173536,51.881,10000000,0
0.4,0.0785495,4.01809e-05,0.0330389,1.46951e-05,-0.0464568,2.37643e-05,-0.0195403,8.69116e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0260829,0.0172528,0.338114,-0.199972,51.2674,10000000,0
0.45,0.0798822,4.0863e-05,0.0335993,1.49445e-05,-0.0527493,2.69835e-05,-0.0221869,9.86846e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0180536,0.011376,0.343851,-0.227058,51.4032,10000000,0
0.5,0.0811442,4.15089e-05,0.03413,1.51808e-05,-0.0592362,3.0302e-05,-0.0249153,1.10821e-05,0.232316,0.00011884,0.0977144,4.34626e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0128265,0.00768582,0.349283,-0.254981,51.2468,10000000,0
0.55,0.0823546,4.21284e-05,0.034639,1.54073e-05,-0.0658321,3.36764e-05,-0.0276895,1.23162e-05,0.232316,0.000118841,0.0977141,4.34629e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00933723,0.00526626,0.354493,-0.283373,51.5696,10000000,0
0.6,0.0834585,4.26934e-05,0.0351033,1.5614e-05,-0.0721979,3.6933e-05,-0.030367,1.35072e-05,0.232316,0.000118842,0.0977139,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00691219,0.00361201,0.359246,-0.310774,51.591,10000000,0
0.65,0.0843585,4.3154e-05,0.0354817,1.57824e-05,-0.0777694,3.97833e-05,-0.0327103,1.45497e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00512762,0.00244723,0.363119,-0.334757,51.3867,10000000,0
0.7,0.0849836,4.3474e-05,0.0357446,1.58994e-05,-0.081854,4.1873e-05,-0.0344282,1.53139e-05,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00375721,0.00161971,0.36581,-0.352339,51.6113,10000000,0
