z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.3,0.0451191,2.30772e-05,0.018979,8.43999e-06,-0.0119622,6.11835e-06,-0.00503179,2.23765e-06,0.232319,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,2.67597,2.44399,0.194211,-0.0514903,52.0711,10000000,0
0.35,0.0465897,2.38297e-05,0.0195974,8.71516e-06,-0.0143315,7.33026e-06,-0.00602836,2.68087e-06,0.232319,0.000118826,0.0977219,4.34579e-05,-1.7936e-09,6.45063e-13,-4.16687e-10,1.51542e-13,1.72416,1.54601,0.200542,-0.0616889,51.7487,10000000,0
0.4,0.0478788,2.44893e-05,0.0201394,8.95637e-06,-0.0165895,8.4853e-06,-0.0069781,3.10329e-06,0.232318,0.000118828,0.0977207,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,1.1445,1.00972,0.206091,-0.0714085,52.1372,10000000,0
0.45,0.0490194,2.5073e-05,0.020619,9.16982e-06,-0.0187389,9.5848e-06,-0.00788213,3.50539e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.781391,0.679467,0.211001,-0.0806606,52.0533,10000000,0
0.5,0.050152,2.56526e-05,0.0210953,9.38178e-06,-0.0206709,1.05731e-05,-0.00869476,3.86685e-06,0.232317,0.00011883,0.0977189,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.547606,0.469141,0.215877,-0.0889772,51.9694,10000000,0
0.55,0.0514151,2.6299e-05,0.0216264,9.61815e-06,-0.0221491,1.13293e-05,-0.00931647,4.14341e-06,0.232317,0.000118831,0.0977183,4.34593e-05,-1.79356e-09,6.45072e-13,-4.16673e-10,1.51545e-13,0.392387,0.330252,0.221314,-0.0953401,52.3782,10000000,0
0.6,0.0528699,2.70434e-05,0.0222383,9.89039e-06,-0.0228671,1.16967e-05,-0.0096184,4.27775e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.285048,0.23468,0.227577,-0.0984305,52.1934,10000000,0
0.65,0.0544455,2.78495e-05,0.0229009,1.01852e-05,-0.0226307,1.15759e-05,-0.00951895,4.23357e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.207063,0.166157,0.234359,-0.0974132,51.7308,10000000,0
0.7,0.0560494,2.86702e-05,0.0235754,1.04853e-05,-0.0213238,1.09075e-05,-0.00896919,3.98912e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.148448,0.11583,0.241263,-0.0917876,51.7516,10000000,0
0.75,0.0575468,2.94365e-05,0.0242052,1.07656e-05,-0.0190674,9.75338e-06,-0.00802006,3.56703e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.102942,0.0781038,0.247709,-0.0820749,51.9024,10000000,0
0.8,0.0588314,3.00939e-05,0.0247454,1.1006e-05,-0.0161578,8.26518e-06,-0.00679622,3.02276e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.7935e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.253238,-0.0695509,52.2353,10000000,0
0.1,0.0450084,2.30283e-05,0.0189295,8.42202e-06,-0.00186203,9.52697e-07,-0.000783124,3.48425e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.193735,-0.00801495,52.2506,10000000,0
0.15,0.0446687,2.28545e-05,0.0187866,8.35846e-06,-0.00347527,1.7781e-06,-0.00146162,6.50296e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16606e-10,1.51561e-13,13.018,12.3279,0.192273,-0.014959,52.2291,10000000,0
0.2,0.0451564,2.30974e-05,0.0189941,8.44729e-06,-0.00568937,2.9101e-06,-0.00239311,1.06429e-06,0.232318,0.00011883,0.0977195,4.3459e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,7.18591,6.77622,0.194374,-0.0244896,51.9705,10000000,0
0.25,0.0463935,2.37289e-05,0.0195151,8.67835e-06,-0.00820452,4.19637e-06,-0.00345118,1.53473e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.2848,3.98547,0.199697,-0.0353156,51.9342,10000000,0
0.3,0.0479627,2.45316e-05,0.0201751,8.97191e-06,-0.0107639,5.50545e-06,-0.00452775,2.0135e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.206451,-0.0463323,51.6738,10000000,0
0.35,0.0495085,2.53226e-05,0.0208252,9.26114e-06,-0.0132567,6.78052e-06,-0.00557627,2.47982e-06,0.232319,0.000118826,0.0977221,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.72416,1.54601,0.213106,-0.0570626,51.925,10000000,0
0.4,0.0508645,2.60165e-05,0.0213953,9.51488e-06,-0.0156792,8.01966e-06,-0.00659519,2.933e-06,0.232318,0.000118827,0.0977209,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,1.1445,1.00972,0.218943,-0.0674901,52.1005,10000000,0
0.45,0.0520656,2.66311e-05,0.0219004,9.73965e-06,-0.0180267,9.22048e-06,-0.00758256,3.37216e-06,0.232318,0.000118829,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.781391,0.679467,0.224114,-0.0775949,51.8725,10000000,0
0.5,0.0532649,2.72449e-05,0.0224047,9.9641e-06,-0.0201799,1.03219e-05,-0.0084882,3.77498e-06,0.232317,0.00011883,0.0977191,4.34588e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.547606,0.469141,0.229277,-0.0868633,52.2203,10000000,0
0.55,0.0546156,2.7936e-05,0.0229727,1.02168e-05,-0.0218807,1.1192e-05,-0.00920358,4.09319e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.392387,0.330252,0.235091,-0.0941847,52.2731,10000000,0
0.6,0.0561874,2.87402e-05,0.0236337,1.0511e-05,-0.0227889,1.16567e-05,-0.00958555,4.26312e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.285048,0.23468,0.241857,-0.0980941,52.0699,10000000,0
0.65,0.0579044,2.96188e-05,0.0243558,1.08323e-05,-0.0226753,1.15987e-05,-0.00953772,4.24191e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.207063,0.166157,0.249248,-0.0976052,51.9942,10000000,0
0.7,0.0596656,3.05199e-05,0.0250965,1.11618e-05,-0.021391,1.09419e-05,-0.00899748,4.00169e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.148448,0.11583,0.256829,-0.0920771,51.995,10000000,0
0.75,0.0613211,3.1367e-05,0.0257927,1.14716e-05,-0.0190443,9.74155e-06,-0.00801036,3.56271e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.102942,0.0781038,0.263955,-0.0819756,51.7778,10000000,0
0.8,0.0627504,3.20985e-05,0.0263938,1.17392e-05,-0.0159415,8.15451e-06,-0.00670524,2.98229e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.270107,-0.0686198,51.2976,10000000,0
0.1,0.0459594,2.35149e-05,0.0193295,8.59999e-06,-0.00314994,1.61165e-06,-0.00132479,5.8942e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.197829,-0.0135587,51.7239,10000000,0
0.15,0.0456543,2.33588e-05,0.0192011,8.54289e-06,-0.00494591,2.53055e-06,-0.00208013,9.25485e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16606e-10,1.51561e-13,13.018,12.3279,0.196516,-0.0212893,51.2918,10000000,0
0.2,0.0461841,2.36233e-05,0.0194263,8.63963e-06,-0.0072382,3.70236e-06,-0.00304458,1.35404e-06,0.232317,0.000118831,0.0977189,4.34595e-05,-1.79356e-09,6.45073e-13,-4.16674e-10,1.51545e-13,7.18591,6.77622,0.198797,-0.0311565,52.0121,10000000,0
0.25,0.0474653,2.42771e-05,0.019966,8.87884e-06,-0.00971848,4.97072e-06,-0.00408801,1.81793e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.2848,3.98547,0.20431,-0.0418323,51.9852,10000000,0
0.3,0.0490736,2.50998e-05,0.0206424,9.17971e-06,-0.0121422,6.21038e-06,-0.0051075,2.27131e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.211233,-0.0522649,52.0992,10000000,0
0.35,0.0506501,2.59065e-05,0.0213054,9.47469e-06,-0.0144179,7.37444e-06,-0.00606471,2.69703e-06,0.232319,0.000118826,0.0977222,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.72416,1.54601,0.21802,-0.0620608,51.9799,10000000,0
0.4,0.0520284,2.66117e-05,0.0218849,9.73259e-06,-0.0165572,8.46875e-06,-0.00696452,3.09724e-06,0.232318,0.000118827,0.097721,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,1.1445,1.00972,0.223953,-0.0712694,51.9272,10000000,0
0.45,0.0532448,2.72342e-05,0.0223964,9.96023e-06,-0.0185686,9.49767e-06,-0.00781052,3.47353e-06,0.232318,0.000118828,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.781391,0.679467,0.229189,-0.0799276,51.9798,10000000,0
0.5,0.0544546,2.78534e-05,0.0229051,1.01866e-05,-0.0203558,1.0412e-05,-0.00856223,3.8079e-06,0.232317,0.00011883,0.0977191,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16677e-10,1.51544e-13,0.547606,0.469141,0.234398,-0.0876209,51.7027,10000000,0
0.55,0.055813,2.85485e-05,0.0234764,1.04408e-05,-0.021704,1.11016e-05,-0.00912924,4.06013e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.392387,0.330252,0.240245,-0.0934239,51.9692,10000000,0
0.6,0.0573913,2.9356e-05,0.0241401,1.07362e-05,-0.0223346,1.14243e-05,-0.00939443,4.17812e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51546e-13,0.285048,0.23468,0.247039,-0.0961383,51.4997,10000000,0
0.65,0.0591148,3.02379e-05,0.0248649,1.10587e-05,-0.0220768,1.12925e-05,-0.00928596,4.12993e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.207063,0.166157,0.254458,-0.0950288,51.6176,10000000,0
0.7,0.0608835,3.11429e-05,0.0256088,1.13897e-05,-0.0208329,1.06564e-05,-0.00876272,3.89727e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.148448,0.11583,0.262071,-0.0896745,51.8338,10000000,0
0.75,0.062548,3.19946e-05,0.0263088,1.17012e-05,-0.0187244,9.57793e-06,-0.00787582,3.50287e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.102942,0.0781038,0.269236,-0.0805987,52.4579,10000000,0
0.8,0.0639879,3.27315e-05,0.0269143,1.19707e-05,-0.0160309,8.20026e-06,-0.00674286,2.99902e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.275434,-0.0690048,52.2366,10000000,0
0.1,0.0479308,2.45236e-05,0.0201586,8.96888e-06,-0.00144672,7.40206e-07,-0.000608455,2.70711e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.206315,-0.00622728,51.509,10000000,0
0.15,0.0475438,2.43256e-05,0.0199958,8.89646e-06,-0.00298911,1.52936e-06,-0.00125715,5.59326e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.204649,-0.0128664,51.5816,10000000,0
0.2,0.0480345,2.45704e-05,0.0202043,8.986e-06,-0.00513003,2.6241e-06,-0.0021578,9.59696e-07,0.232317,0.000118834,0.0977175,4.34605e-05,-1.79353e-09,6.45079e-13,-4.16667e-10,1.51547e-13,7.18591,6.77622,0.206763,-0.022082,51.852,10000000,0
0.25,0.0493242,2.52279e-05,0.0207479,9.22656e-06,-0.00757487,3.87433e-06,-0.00318632,1.41695e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16693e-10,1.51541e-13,4.2848,3.98547,0.212311,-0.0326054,52.0253,10000000,0
0.3,0.0509699,2.60697e-05,0.0214401,9.53443e-06,-0.0100684,5.14973e-06,-0.00423521,1.8834e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.67597,2.44399,0.219396,-0.0433387,51.9685,10000000,0
0.35,0.0525926,2.69e-05,0.0221225,9.83804e-06,-0.0124985,6.39271e-06,-0.00525735,2.33799e-06,0.232319,0.000118826,0.0977223,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.72416,1.54601,0.226381,-0.0537989,52.0126,10000000,0
0.4,0.054014,2.76273e-05,0.0227201,1.0104e-05,-0.0148589,7.6001e-06,-0.00625017,2.77955e-06,0.232318,0.000118827,0.0977211,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16684e-10,1.51543e-13,1.1445,1.00972,0.2325,-0.0639593,52.0264,10000000,0
0.45,0.0552712,2.82707e-05,0.0232488,1.03393e-05,-0.0171458,8.76993e-06,-0.00721207,3.20738e-06,0.232318,0.000118828,0.0977201,4.34585e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.781391,0.679467,0.237912,-0.0738033,52.196,10000000,0
0.5,0.05653,2.89149e-05,0.0237781,1.05749e-05,-0.0192463,9.84439e-06,-0.00809552,3.60033e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16677e-10,1.51544e-13,0.547606,0.469141,0.243331,-0.0828447,52.2532,10000000,0
0.55,0.0579576,2.96454e-05,0.0243785,1.0842e-05,-0.0209134,1.06972e-05,-0.00879672,3.91223e-06,0.232317,0.000118831,0.0977185,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.392387,0.330252,0.249476,-0.090021,52.1074,10000000,0
0.6,0.0596332,3.05027e-05,0.0250831,1.11556e-05,-0.0218193,1.11607e-05,-0.00917773,4.08174e-06,0.232317,0.000118832,0.097718,4.34594e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.285048,0.23468,0.256689,-0.0939206,52.2142,10000000,0
0.65,0.0614773,3.14463e-05,0.0258587,1.15006e-05,-0.0217416,1.11211e-05,-0.00914498,4.06723e-06,0.232317,0.000118833,0.0977175,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.207063,0.166157,0.264627,-0.093586,51.9451,10000000,0
0.7,0.0633823,3.2421e-05,0.0266598,1.18571e-05,-0.0205343,1.05036e-05,-0.00863713,3.84141e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.148448,0.11583,0.272827,-0.0883893,52.1474,10000000,0
0.75,0.065185,3.33434e-05,0.027418,1.21944e-05,-0.0182992,9.36042e-06,-0.00769698,3.42332e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.102942,0.0781038,0.280587,-0.0787685,52.1088,10000000,0
0.8,0.0667519,3.41454e-05,0.0280769,1.24877e-05,-0.0153296,7.8415e-06,-0.00644788,2.86781e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0671182,0.0496329,0.287332,-0.0659859,52.1473,10000000,0
0.1,0.0584105,2.98855e-05,0.0245661,1.09298e-05,0.000951001,4.86576e-07,0.000399969,1.77953e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,27.4663,25.8531,0.251423,0.00409351,51.8914,10000000,0
0.15,0.0578532,2.96004e-05,0.0243317,1.08256e-05,-0.000239462,1.2252e-07,-0.000100712,4.48084e-08,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,13.018,12.3279,0.249025,-0.00103074,51.7046,10000000,0
0.2,0.0583616,2.98575e-05,0.0245465,1.09196e-05,-0.00217912,1.11483e-06,-0.000916524,4.07718e-07,0.232316,0.000118852,0.0977107,4.34669e-05,-1.79336e-09,6.45118e-13,-4.16628e-10,1.51556e-13,7.18591,6.77622,0.251216,-0.00937998,52.1145,10000000,0
0.25,0.0598535,3.06136e-05,0.0251768,1.11962e-05,-0.00460858,2.35717e-06,-0.00193855,8.62083e-07,0.232319,0.000118826,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,4.2848,3.98547,0.257635,-0.0198373,51.9301,10000000,0
0.3,0.0617929,3.16053e-05,0.0259928,1.1559e-05,-0.00726288,3.71475e-06,-0.00305508,1.35859e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,2.67597,2.44399,0.265982,-0.0312624,52.1865,10000000,0
0.35,0.0637146,3.25884e-05,0.0268009,1.19185e-05,-0.0100017,5.1156e-06,-0.00420711,1.87092e-06,0.232319,0.000118826,0.0977229,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.72416,1.54601,0.274254,-0.0430514,51.8596,10000000,0
0.4,0.0653966,3.34491e-05,0.0275082,1.22332e-05,-0.0127953,6.54454e-06,-0.00538216,2.39351e-06,0.232319,0.000118827,0.0977217,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51542e-13,1.1445,1.00972,0.281495,-0.0550764,52.0417,10000000,0
0.45,0.0668842,3.42104e-05,0.0281337,1.25116e-05,-0.0156262,7.99259e-06,-0.00657289,2.92309e-06,0.232318,0.000118828,0.0977206,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.781391,0.679467,0.287899,-0.067262,52.0276,10000000,0
0.5,0.0683858,3.49788e-05,0.0287651,1.27926e-05,-0.0183588,9.39041e-06,-0.00772227,3.4343e-06,0.232318,0.000118829,0.0977197,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.547606,0.469141,0.294363,-0.0790247,51.7081,10000000,0
0.55,0.0701163,3.58643e-05,0.0294928,1.31164e-05,-0.020692,1.05839e-05,-0.00870362,3.87079e-06,0.232317,0.00011883,0.0977189,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.392387,0.330252,0.301813,-0.0890678,51.9406,10000000,0
0.6,0.0721819,3.69213e-05,0.0303615,1.3503e-05,-0.0222023,1.13565e-05,-0.00933883,4.15335e-06,0.232317,0.000118831,0.0977183,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.285048,0.23468,0.310704,-0.0955689,52.3343,10000000,0
0.65,0.0744872,3.81008e-05,0.031331,1.39343e-05,-0.0225594,1.15393e-05,-0.00948901,4.22019e-06,0.232317,0.000118832,0.0977178,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.207063,0.166157,0.320628,-0.0971062,52.1793,10000000,0
0.7,0.076898,3.93343e-05,0.0323449,1.43854e-05,-0.0215101,1.10027e-05,-0.0090476,4.02393e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.148448,0.11583,0.331005,-0.0925896,51.7085,10000000,0
