z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.061564,3.14913e-05,0.0258949,1.15171e-05,-0.029464,1.50715e-05,-0.0123931,5.51197e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.265,-0.126827,55.8741,10000000,0
0.65,0.0632248,3.23411e-05,0.0265934,1.18279e-05,-0.029921,1.53053e-05,-0.0125852,5.59751e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.27215,-0.128794,55.9077,10000000,0
0.7,0.0648504,3.31729e-05,0.027277,1.21321e-05,-0.0291686,1.49206e-05,-0.0122687,5.4568e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.279147,-0.125555,55.9316,10000000,0
0.75,0.0663075,3.39186e-05,0.0278898,1.24048e-05,-0.0272494,1.3939e-05,-0.0114615,5.09782e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0329582,0.0233839,0.285419,-0.117295,55.8051,10000000,0
0.8,0.0675037,3.45308e-05,0.0283928,1.26287e-05,-0.0244255,1.24946e-05,-0.0102736,4.56957e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.5155e-13,0.0215422,0.0148022,0.290568,-0.105139,55.791,10000000,0
0.1,0.0475411,2.43228e-05,0.0199951,8.89543e-06,-0.00569177,2.91201e-06,-0.00239388,1.06499e-06,0.232317,0.000118857,0.0977091,4.34689e-05,-1.79332e-09,6.4513e-13,-4.16617e-10,1.51558e-13,8.58481,7.96294,0.204639,-0.0245001,55.8417,10000000,0
0.15,0.0473142,2.41998e-05,0.0199024,8.85057e-06,-0.00717117,3.66785e-06,-0.0030165,1.34144e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,4.06599,3.79999,0.20366,-0.0308677,55.7553,10000000,0
0.2,0.0479353,2.45177e-05,0.0201636,8.96679e-06,-0.00936638,4.79066e-06,-0.00393988,1.75208e-06,0.232319,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,2.24577,2.08784,0.206334,-0.0403168,55.7842,10000000,0
0.25,0.0493029,2.52175e-05,0.0207386,9.22271e-06,-0.011983,6.12909e-06,-0.00504049,2.24157e-06,0.232319,0.000118827,0.0977216,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51543e-13,1.34145,1.22607,0.212221,-0.0515801,55.6098,10000000,0
0.3,0.0509861,2.60788e-05,0.0214464,9.53768e-06,-0.0147147,7.52639e-06,-0.00618946,2.75259e-06,0.232318,0.000118828,0.0977203,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.839663,0.750236,0.219467,-0.0633385,55.625,10000000,0
0.35,0.0526294,2.69197e-05,0.0221374,9.84519e-06,-0.0173947,8.89731e-06,-0.0073167,3.25396e-06,0.232317,0.000118829,0.0977193,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.542202,0.473526,0.226541,-0.0748747,55.6047,10000000,0
0.4,0.0540743,2.76591e-05,0.022745,1.01156e-05,-0.0199839,1.02218e-05,-0.00840573,3.73835e-06,0.232317,0.000118831,0.0977184,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.360599,0.308642,0.232761,-0.0860199,55.5228,10000000,0
0.45,0.0553569,2.83155e-05,0.0232844,1.03556e-05,-0.0224813,1.14994e-05,-0.00945616,4.20559e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.246605,0.207314,0.238282,-0.0967701,55.606,10000000,0
0.5,0.056618,2.89609e-05,0.0238147,1.05916e-05,-0.0248071,1.26892e-05,-0.0104344,4.64071e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79354e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.173114,0.142867,0.24371,-0.106781,55.6009,10000000,0
0.55,0.057987,2.96614e-05,0.0243904,1.08478e-05,-0.0267562,1.36863e-05,-0.0112541,5.00537e-06,0.232317,0.000118834,0.0977167,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.124289,0.100337,0.249603,-0.115171,55.6186,10000000,0
0.6,0.0595095,3.04404e-05,0.0250307,1.11328e-05,-0.0280289,1.43374e-05,-0.0117894,5.24351e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.256157,-0.12065,55.5946,10000000,0
0.65,0.0611022,3.12554e-05,0.0257005,1.14308e-05,-0.0283926,1.45236e-05,-0.0119424,5.3116e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0659215,0.050153,0.263013,-0.122215,55.6704,10000000,0
0.7,0.0626663,3.20557e-05,0.0263583,1.17235e-05,-0.0276758,1.4157e-05,-0.0116408,5.17755e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0473959,0.0348224,0.269745,-0.11913,55.6426,10000000,0
0.75,0.0640742,3.27762e-05,0.0269504,1.1987e-05,-0.0259291,1.32636e-05,-0.0109061,4.85081e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0329582,0.0233839,0.275806,-0.111611,55.6466,10000000,0
0.8,0.0652363,3.3371e-05,0.0274391,1.22045e-05,-0.0233952,1.19676e-05,-0.00984027,4.37682e-06,0.232316,0.000118839,0.0977147,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0215422,0.0148022,0.280808,-0.100704,55.6792,10000000,0
0.1,0.0611788,3.13019e-05,0.0257304,1.14479e-05,-0.002861,1.46382e-06,-0.00120327,5.35353e-07,0.232319,0.000118865,0.097708,4.34718e-05,-1.79325e-09,6.45146e-13,-4.16605e-10,1.51561e-13,8.58481,7.96294,0.26334,-0.0123149,55.6979,10000000,0
0.15,0.0606945,3.10439e-05,0.0255305,1.13536e-05,-0.00398778,2.03966e-06,-0.00167741,7.45958e-07,0.232319,0.000118826,0.0977224,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,4.06599,3.79999,0.261255,-0.0171651,55.6498,10000000,0
0.2,0.061297,3.13517e-05,0.0257842,1.14662e-05,-0.00597297,3.055e-06,-0.00251249,1.1173e-06,0.23232,0.000118825,0.0977238,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16693e-10,1.51541e-13,2.24577,2.08784,0.263848,-0.0257101,55.7044,10000000,0
0.25,0.0628839,3.21637e-05,0.0264514,1.17631e-05,-0.00855287,4.3746e-06,-0.00359767,1.59991e-06,0.232319,0.000118826,0.0977224,4.34579e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.34145,1.22607,0.270679,-0.0368152,55.5639,10000000,0
0.3,0.0649089,3.31999e-05,0.0273029,1.21421e-05,-0.0114133,5.83772e-06,-0.00480082,2.135e-06,0.232318,0.000118827,0.097721,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16684e-10,1.51543e-13,0.839663,0.750236,0.279397,-0.0491278,55.6262,10000000,0
0.35,0.0669069,3.42223e-05,0.0281431,1.25159e-05,-0.0143633,7.3467e-06,-0.00604164,2.68687e-06,0.232318,0.000118829,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.542202,0.473526,0.287998,-0.0618261,55.754,10000000,0
0.4,0.0686631,3.5121e-05,0.0288816,1.28446e-05,-0.0173425,8.87063e-06,-0.00729471,3.2442e-06,0.232317,0.00011883,0.0977189,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.360599,0.308642,0.295557,-0.0746499,55.6347,10000000,0
0.45,0.0702232,3.59195e-05,0.0295376,1.31366e-05,-0.0203369,1.04024e-05,-0.0085542,3.8044e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.246605,0.207314,0.302273,-0.0875394,55.7412,10000000,0
0.5,0.0717825,3.67174e-05,0.0301933,1.34284e-05,-0.0232452,1.18902e-05,-0.00977746,4.3485e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.173114,0.142867,0.308985,-0.100058,55.7513,10000000,0
0.55,0.0735309,3.76121e-05,0.0309286,1.37556e-05,-0.025812,1.32032e-05,-0.0108571,4.82872e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.124289,0.100337,0.316511,-0.111107,55.6792,10000000,0
0.6,0.075548,3.86442e-05,0.0317769,1.41331e-05,-0.0276491,1.4143e-05,-0.0116297,5.17242e-06,0.232317,0.000118834,0.0977167,4.34604e-05,-1.79352e-09,6.45079e-13,-4.16665e-10,1.51547e-13,0.0905048,0.0710886,0.325194,-0.119015,55.7497,10000000,0
0.65,0.0777279,3.97596e-05,0.0326937,1.4541e-05,-0.0284228,1.45389e-05,-0.0119551,5.31721e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0659215,0.050153,0.334577,-0.122345,55.7133,10000000,0
0.7,0.0799357,4.08893e-05,0.0336222,1.49541e-05,-0.0278591,1.42507e-05,-0.011718,5.2118e-06,0.232316,0.000118836,0.0977159,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0473959,0.0348224,0.344081,-0.119919,55.5768,10000000,0
0.75,0.0819825,4.19366e-05,0.034483,1.53372e-05,-0.0259527,1.32756e-05,-0.0109161,4.8552e-06,0.232316,0.000118837,0.0977155,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0329582,0.0233839,0.352892,-0.111713,55.6055,10000000,0
0.8,0.0837231,4.28275e-05,0.0352149,1.5663e-05,-0.0229533,1.17415e-05,-0.00965445,4.29413e-06,0.232316,0.000118838,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0215422,0.0148022,0.360384,-0.0988021,55.7574,10000000,0
0.1,0.0500823,2.56236e-05,0.0210637,9.37115e-06,-0.0064153,3.28225e-06,-0.00269816,1.2004e-06,0.232317,0.00011886,0.0977085,4.347e-05,-1.79329e-09,6.45136e-13,-4.16612e-10,1.5156e-13,8.58481,7.96294,0.215577,-0.0276144,55.7328,10000000,0
0.15,0.0498647,2.55044e-05,0.0209752,9.32768e-06,-0.00804266,4.1136e-06,-0.00338309,1.50446e-06,0.23232,0.000118825,0.0977236,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.06599,3.79999,0.214638,-0.0346189,55.8414,10000000,0
0.2,0.0505402,2.585e-05,0.0212593,9.45406e-06,-0.0104262,5.33272e-06,-0.0043857,1.95033e-06,0.23232,0.000118825,0.0977233,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,2.24577,2.08784,0.217546,-0.0448787,55.7488,10000000,0
0.25,0.0519984,2.65962e-05,0.0218725,9.72693e-06,-0.0132473,6.77573e-06,-0.0055723,2.47806e-06,0.232319,0.000118826,0.0977218,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16687e-10,1.51542e-13,1.34145,1.22607,0.223824,-0.0570221,55.8108,10000000,0
0.3,0.0537851,2.75104e-05,0.0226238,1.00613e-05,-0.0161776,8.27465e-06,-0.00680483,3.02625e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.839663,0.750236,0.231515,-0.0696356,55.8314,10000000,0
0.35,0.0555269,2.84017e-05,0.0233562,1.03872e-05,-0.0190405,9.73912e-06,-0.00800898,3.56183e-06,0.232317,0.000118829,0.0977194,4.34587e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.542202,0.473526,0.239013,-0.081959,55.7084,10000000,0
0.4,0.0570581,2.91853e-05,0.0240001,1.06737e-05,-0.0217961,1.11487e-05,-0.009168,4.07736e-06,0.232317,0.00011883,0.0977185,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.360599,0.308642,0.245604,-0.0938205,55.587,10000000,0
0.45,0.058417,2.98807e-05,0.0245716,1.09281e-05,-0.0244449,1.25037e-05,-0.0102821,4.57291e-06,0.232317,0.000118832,0.0977178,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.246605,0.207314,0.251454,-0.105222,55.7377,10000000,0
0.5,0.0597504,3.05631e-05,0.0251323,1.11776e-05,-0.0269029,1.37611e-05,-0.0113159,5.03277e-06,0.232317,0.000118833,0.0977173,4.34599e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.173114,0.142867,0.257194,-0.115803,55.7297,10000000,0
0.55,0.0611924,3.1301e-05,0.0257387,1.14475e-05,-0.0289535,1.48102e-05,-0.0121784,5.41643e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.124289,0.100337,0.263401,-0.124629,55.7083,10000000,0
0.6,0.062789,3.21179e-05,0.0264102,1.17462e-05,-0.0302812,1.54895e-05,-0.0127368,5.66485e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.270274,-0.130344,56.1291,10000000,0
0.65,0.0644523,3.2969e-05,0.0271097,1.20575e-05,-0.030643,1.56747e-05,-0.0128889,5.73259e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.277433,-0.131902,55.9932,10000000,0
0.7,0.0660793,3.38015e-05,0.0277939,1.2362e-05,-0.0298619,1.52752e-05,-0.0125603,5.5865e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.284437,-0.12854,56.0384,10000000,0
0.75,0.0675382,3.45481e-05,0.0284074,1.2635e-05,-0.0279959,1.43209e-05,-0.0117754,5.23746e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0329582,0.0233839,0.290717,-0.120508,55.989,10000000,0
0.8,0.0687374,3.51619e-05,0.0289117,1.28595e-05,-0.0253052,1.29446e-05,-0.0106436,4.73414e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0215422,0.0148022,0.295878,-0.108926,55.6522,10000000,0
0.1,0.0547949,2.80353e-05,0.0230455,1.02532e-05,-0.00532546,2.72473e-06,-0.00223977,9.96497e-07,0.232318,0.000118864,0.0977081,4.34713e-05,-1.79326e-09,6.45143e-13,-4.16607e-10,1.51561e-13,8.58481,7.96294,0.235861,-0.0229231,55.6372,10000000,0
0.15,0.0544689,2.78594e-05,0.0229119,1.0189e-05,-0.00681262,3.48448e-06,-0.00286567,1.27437e-06,0.232319,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,4.06599,3.79999,0.234457,-0.0293244,55.5815,10000000,0
0.2,0.0551137,2.81891e-05,0.0231832,1.03096e-05,-0.00905523,4.6315e-06,-0.00380901,1.69387e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.24577,2.08784,0.237232,-0.0389774,55.5718,10000000,0
0.25,0.0566215,2.89607e-05,0.0238172,1.05917e-05,-0.0117463,6.00798e-06,-0.00494093,2.19728e-06,0.232319,0.000118826,0.0977221,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.34145,1.22607,0.243723,-0.0505611,55.5264,10000000,0
0.3,0.0584999,2.99219e-05,0.024607,1.09432e-05,-0.014564,7.44926e-06,-0.00612608,2.72438e-06,0.232318,0.000118828,0.0977207,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.839663,0.750236,0.25181,-0.0626897,55.5852,10000000,0
0.35,0.0603377,3.08623e-05,0.0253798,1.12871e-05,-0.0173314,8.86491e-06,-0.00729011,3.24211e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79358e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.542202,0.473526,0.259721,-0.0746023,55.5162,10000000,0
0.4,0.061949,3.16869e-05,0.0260574,1.15887e-05,-0.0200053,1.02327e-05,-0.00841475,3.74234e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.360599,0.308642,0.266657,-0.0861119,55.4449,10000000,0
0.45,0.0633758,3.24171e-05,0.0266574,1.18557e-05,-0.0225852,1.15524e-05,-0.00949985,4.22499e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.246605,0.207314,0.272799,-0.097217,55.586,10000000,0
0.5,0.0647863,3.31389e-05,0.0272505,1.21197e-05,-0.024992,1.27837e-05,-0.0105122,4.67528e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.173114,0.142867,0.278871,-0.107577,55.5846,10000000,0
0.55,0.0663405,3.39342e-05,0.0279041,1.24105e-05,-0.0270189,1.38206e-05,-0.0113647,5.0545e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.124289,0.100337,0.285561,-0.116302,55.5043,10000000,0
0.6,0.068102,3.48355e-05,0.0286449,1.27401e-05,-0.0283599,1.45067e-05,-0.0119287,5.30542e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0905048,0.0710886,0.293143,-0.122074,55.607,10000000,0
0.65,0.0699778,3.57953e-05,0.0294338,1.30912e-05,-0.0287752,1.47192e-05,-0.0121033,5.38315e-06,0.232316,0.000118836,0.0977161,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.301218,-0.123862,55.5741,10000000,0
0.7,0.0718536,3.67552e-05,0.0302227,1.34422e-05,-0.0280861,1.43669e-05,-0.0118134,5.25429e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.309292,-0.120896,55.5608,10000000,0
0.75,0.0735733,3.76352e-05,0.0309459,1.3764e-05,-0.0263404,1.3474e-05,-0.0110791,4.92775e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0329582,0.0233839,0.316694,-0.113382,55.5767,10000000,0
0.8,0.0750206,3.8376e-05,0.0315545,1.4035e-05,-0.0237828,1.21658e-05,-0.0100033,4.44931e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0215422,0.0148022,0.322925,-0.102372,55.6043,10000000,0
0.1,0.0532498,2.72446e-05,0.0223958,9.96402e-06,-0.0040986,2.097e-06,-0.00172379,7.66923e-07,0.232318,0.000118863,0.0977082,4.3471e-05,-1.79327e-09,6.45141e-13,-4.16608e-10,1.51561e-13,8.58481,7.96294,0.229211,-0.0176422,55.6056,10000000,0
0.15,0.0528922,2.70529e-05,0.0222487,9.89403e-06,-0.00536994,2.74658e-06,-0.00225882,1.0045e-06,0.23232,0.000118825,0.0977234,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,4.06599,3.79999,0.22767,-0.0231145,55.6624,10000000,0
0.2,0.0534906,2.7359e-05,0.0225004,1.0006e-05,-0.00747447,3.82299e-06,-0.00314408,1.39817e-06,0.23232,0.000118825,0.0977235,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16692e-10,1.51541e-13,2.24577,2.08784,0.230246,-0.0321732,55.6918,10000000,0
0.25,0.0549457,2.81036e-05,0.0231122,1.02782e-05,-0.0101359,5.18428e-06,-0.00426352,1.89603e-06,0.232319,0.000118826,0.097722,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16687e-10,1.51542e-13,1.34145,1.22607,0.23651,-0.0436291,55.6601,10000000,0
0.3,0.0567769,2.90406e-05,0.0238822,1.06209e-05,-0.0130378,6.66867e-06,-0.00548413,2.4389e-06,0.232318,0.000118828,0.0977206,4.34583e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.839663,0.750236,0.244393,-0.0561205,55.7423,10000000,0
0.35,0.05858,2.99633e-05,0.0246404,1.09583e-05,-0.0159938,8.18075e-06,-0.00672748,2.9919e-06,0.232318,0.000118829,0.0977195,4.34587e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.542202,0.473526,0.252155,-0.0688447,55.6866,10000000,0
0.4,0.0601709,3.07774e-05,0.0253094,1.1256e-05,-0.018949,9.69243e-06,-0.00797045,3.54475e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.360599,0.308642,0.259003,-0.0815653,55.5996,10000000,0
0.45,0.0615889,3.15031e-05,0.0259057,1.15214e-05,-0.0218907,1.11972e-05,-0.00920773,4.09508e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16672e-10,1.51545e-13,0.246605,0.207314,0.265107,-0.0942276,55.6622,10000000,0
0.5,0.0629973,3.22238e-05,0.026498,1.1785e-05,-0.0247159,1.26425e-05,-0.010396,4.62364e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.173114,0.142867,0.27117,-0.106389,55.6512,10000000,0
0.55,0.0645496,3.30181e-05,0.0271508,1.20755e-05,-0.0271703,1.3898e-05,-0.0114283,5.08283e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.124289,0.100337,0.277852,-0.116954,55.6427,10000000,0
0.6,0.0663026,3.39152e-05,0.0278881,1.24035e-05,-0.0288749,1.47701e-05,-0.0121453,5.40177e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0905048,0.0710886,0.285398,-0.124291,55.7466,10000000,0
0.65,0.0681601,3.48656e-05,0.0286692,1.27511e-05,-0.0295145,1.50974e-05,-0.0124143,5.52145e-06,0.232316,0.000118836,0.0977161,4.34609e-05,-1.79351e-09,6.45082e-13,-4.16662e-10,1.51548e-13,0.0659215,0.050153,0.293393,-0.127044,55.7298,10000000,0
0.7,0.0700049,3.58095e-05,0.0294451,1.30964e-05,-0.0288373,1.47511e-05,-0.0121294,5.39482e-06,0.232316,0.000118837,0.0977157,4.34612e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0473959,0.0348224,0.301334,-0.12413,55.6501,10000000,0
