z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.15,0.0488874,2.50055e-05,0.0205635,9.14512e-06,-0.0187863,9.60902e-06,-0.00790208,3.51426e-06,0.232318,0.000118828,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.72536,0.635395,0.210433,-0.0808646,52.0931,10000000,0
0.2,0.0498732,2.55102e-05,0.020978,9.32968e-06,-0.0218948,1.11992e-05,-0.00920952,4.09582e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.401668,0.348256,0.214677,-0.0942453,51.8925,10000000,0
0.25,0.0513675,2.62749e-05,0.0216063,9.60935e-06,-0.0257796,1.31865e-05,-0.0108435,4.8226e-06,0.232317,0.000118832,0.0977177,4.34596e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.241853,0.202828,0.22111,-0.110967,51.8988,10000000,0
0.3,0.0530007,2.71107e-05,0.0222931,9.91498e-06,-0.029979,1.53347e-05,-0.0126098,5.60827e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.152947,0.122701,0.22814,-0.129044,51.7206,10000000,0
0.35,0.054524,2.78902e-05,0.0229338,1.02001e-05,-0.0341703,1.74788e-05,-0.0143726,6.3924e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0997526,0.0765243,0.234697,-0.147085,51.5933,10000000,0
0.4,0.0558585,2.85731e-05,0.023495,1.04498e-05,-0.0382173,1.95492e-05,-0.0160748,7.14958e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0669092,0.0493352,0.240442,-0.164505,52.2619,10000000,0
0.45,0.0570394,2.91774e-05,0.0239915,1.06709e-05,-0.0421179,2.15446e-05,-0.0177154,7.87936e-06,0.232316,0.000118837,0.0977155,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.245525,-0.181295,51.6596,10000000,0
0.5,0.0581263,2.97337e-05,0.0244486,1.08743e-05,-0.0458623,2.34602e-05,-0.0192902,8.57993e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0325994,0.0223684,0.250203,-0.197413,51.5517,10000000,0
0.55,0.0591367,3.02508e-05,0.0248736,1.10634e-05,-0.0493221,2.52302e-05,-0.0207454,9.22727e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16654e-10,1.5155e-13,0.0236063,0.0155043,0.254553,-0.212306,51.5335,10000000,0
0.6,0.0600313,3.07087e-05,0.0252498,1.12309e-05,-0.0522204,2.6713e-05,-0.0219644,9.76957e-06,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.258403,-0.224781,51.2634,10000000,0
0.65,0.0607407,3.10718e-05,0.0255481,1.13637e-05,-0.0542374,2.7745e-05,-0.0228127,1.0147e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0127953,0.00746108,0.261457,-0.233464,51.7334,10000000,0
0.7,0.061218,3.13161e-05,0.0257487,1.1453e-05,-0.0550589,2.81654e-05,-0.0231582,1.03007e-05,0.232316,0.000118842,0.0977139,4.34631e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00931015,0.00505647,0.263511,-0.237,51.4342,10000000,0
0.75,0.0614532,3.14366e-05,0.0258476,1.14971e-05,-0.05454,2.79002e-05,-0.0229399,1.02037e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45098e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.264524,-0.234766,52.0895,10000000,0
0.8,0.0614792,3.14502e-05,0.0258585,1.15021e-05,-0.0527697,2.69947e-05,-0.0221952,9.87261e-06,0.232316,0.000118843,0.0977134,4.34637e-05,-1.79344e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00432337,0.00204284,0.264636,-0.227146,51.8279,10000000,0
0.1,0.0517075,2.64472e-05,0.0217502,9.67246e-06,-0.0161867,8.27912e-06,-0.00680874,3.0279e-06,0.232319,0.000118826,0.0977224,4.34579e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.222571,-0.0696743,51.9132,10000000,0
0.15,0.0518959,2.65443e-05,0.021829,9.70789e-06,-0.0180026,9.20816e-06,-0.00757246,3.36765e-06,0.232318,0.000118828,0.0977201,4.34584e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.72536,0.635395,0.223383,-0.0774913,51.8451,10000000,0
0.2,0.0528337,2.70244e-05,0.0222232,9.88348e-06,-0.0210244,1.0754e-05,-0.00884343,3.93299e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.401668,0.348256,0.227421,-0.0904989,51.6766,10000000,0
0.25,0.0543519,2.78014e-05,0.0228616,1.01676e-05,-0.0249298,1.27518e-05,-0.010486,4.66362e-06,0.232317,0.000118832,0.0977178,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.241853,0.202828,0.233956,-0.107309,51.5528,10000000,0
0.3,0.0560534,2.86721e-05,0.0235772,1.04861e-05,-0.0292431,1.49582e-05,-0.0123002,5.47057e-06,0.232317,0.000118833,0.0977171,4.34601e-05,-1.79353e-09,6.45077e-13,-4.16667e-10,1.51546e-13,0.152947,0.122701,0.24128,-0.125876,51.634,10000000,0
0.35,0.057661,2.94948e-05,0.0242532,1.07869e-05,-0.0336213,1.7198e-05,-0.0141417,6.2897e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0997526,0.0765243,0.2482,-0.144722,51.4967,10000000,0
0.4,0.0590797,3.02208e-05,0.0248499,1.10524e-05,-0.0379132,1.93936e-05,-0.0159469,7.09268e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.254307,-0.163197,51.9325,10000000,0
0.45,0.0603447,3.08682e-05,0.0253818,1.12892e-05,-0.0421082,2.15397e-05,-0.0177113,7.87754e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.259752,-0.181254,51.8092,10000000,0
0.5,0.0615249,3.14722e-05,0.0258782,1.15101e-05,-0.0461875,2.36265e-05,-0.019427,8.64075e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.264833,-0.198813,51.8109,10000000,0
0.55,0.0626459,3.20459e-05,0.0263496,1.17199e-05,-0.0500013,2.55776e-05,-0.0210311,9.35432e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.269658,-0.215229,51.5333,10000000,0
0.6,0.0636685,3.25692e-05,0.0267796,1.19113e-05,-0.0532333,2.72312e-05,-0.0223905,9.95906e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.27406,-0.229142,52.0317,10000000,0
0.65,0.0645121,3.30009e-05,0.0271343,1.20692e-05,-0.0555141,2.83981e-05,-0.0233497,1.03858e-05,0.232316,0.000118841,0.0977142,4.34627e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0127953,0.00746108,0.277691,-0.238959,51.93,10000000,0
0.7,0.0651173,3.33108e-05,0.0273889,1.21825e-05,-0.0564744,2.88895e-05,-0.0237536,1.05656e-05,0.232316,0.000118841,0.097714,4.34631e-05,-1.79346e-09,6.45096e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.280296,-0.243093,52.0473,10000000,0
0.75,0.0654617,3.34872e-05,0.0275336,1.2247e-05,-0.0559305,2.86115e-05,-0.0235247,1.04639e-05,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.281779,-0.240752,52.0115,10000000,0
0.8,0.0655707,3.35432e-05,0.0275794,1.22675e-05,-0.0539623,2.76048e-05,-0.0226969,1.00957e-05,0.232316,0.000118843,0.0977135,4.34637e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00432337,0.00204284,0.282248,-0.23228,51.9773,10000000,0
0.1,0.0528609,2.70371e-05,0.0222353,9.88822e-06,-0.0165794,8.47998e-06,-0.00697394,3.10136e-06,0.232319,0.000118826,0.0977224,4.34579e-05,-1.79361e-09,6.45062e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.227536,-0.0713648,51.4285,10000000,0
0.15,0.0530825,2.71511e-05,0.0223281,9.92985e-06,-0.0186544,9.54154e-06,-0.00784663,3.48958e-06,0.232318,0.000118828,0.0977201,4.34584e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.72536,0.635395,0.228491,-0.0802969,51.8253,10000000,0
0.2,0.0540185,2.76304e-05,0.0227216,1.01051e-05,-0.0217598,1.11301e-05,-0.00915275,4.07056e-06,0.232317,0.00011883,0.0977187,4.3459e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.401668,0.348256,0.23252,-0.0936642,51.966,10000000,0
0.25,0.0555016,2.83895e-05,0.0233452,1.03827e-05,-0.0255667,1.30775e-05,-0.0107539,4.78276e-06,0.232317,0.000118832,0.0977178,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.241853,0.202828,0.238905,-0.110051,51.7099,10000000,0
0.3,0.0571426,2.92292e-05,0.0240353,1.06898e-05,-0.029628,1.51551e-05,-0.0124621,5.54258e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.245968,-0.127533,51.0511,10000000,0
0.35,0.0586714,3.00116e-05,0.0246783,1.09759e-05,-0.0336373,1.72062e-05,-0.0141485,6.29269e-06,0.232317,0.000118835,0.0977165,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.0997526,0.0765243,0.252549,-0.144791,50.9865,10000000,0
0.4,0.0599973,3.06902e-05,0.0252358,1.12241e-05,-0.0374701,1.91669e-05,-0.0157605,7.00977e-06,0.232316,0.000118836,0.097716,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.258257,-0.161289,51.4412,10000000,0
0.45,0.0611595,3.1285e-05,0.0257246,1.14416e-05,-0.0411302,2.10394e-05,-0.0173,7.69458e-06,0.232316,0.000118837,0.0977156,4.34614e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.26326,-0.177044,51.6565,10000000,0
0.5,0.0622366,3.18362e-05,0.0261775,1.16432e-05,-0.0446165,2.28229e-05,-0.0187663,8.34686e-06,0.232316,0.000118838,0.0977152,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.267896,-0.192051,52.2214,10000000,0
0.55,0.0632711,3.23657e-05,0.0266126,1.18369e-05,-0.0478184,2.4461e-05,-0.020113,8.94595e-06,0.232316,0.000118839,0.0977148,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.272349,-0.205833,51.8399,10000000,0
0.6,0.0642444,3.28638e-05,0.0270218,1.2019e-05,-0.0504894,2.58275e-05,-0.0212364,9.44571e-06,0.232316,0.00011884,0.0977145,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.276538,-0.217331,52.078,10000000,0
0.65,0.0650884,3.32958e-05,0.0273768,1.2177e-05,-0.0523447,2.67768e-05,-0.0220166,9.79288e-06,0.232316,0.000118841,0.0977143,4.34627e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.0127953,0.00746108,0.280172,-0.225317,51.7698,10000000,0
0.7,0.06575,3.36345e-05,0.027655,1.23009e-05,-0.0531067,2.71668e-05,-0.0223371,9.93551e-06,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.28302,-0.228597,51.6138,10000000,0
0.75,0.066199,3.38643e-05,0.0278437,1.2385e-05,-0.0526526,2.69347e-05,-0.0221461,9.85063e-06,0.232316,0.000118842,0.0977137,4.34634e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.284952,-0.226642,51.6416,10000000,0
0.8,0.0664446,3.39902e-05,0.027947,1.2431e-05,-0.0510703,2.61254e-05,-0.0214805,9.55466e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16646e-10,1.51552e-13,0.00432337,0.00204284,0.286009,-0.219831,51.9276,10000000,0
0.1,0.0549805,2.81212e-05,0.023127,1.02847e-05,-0.0153751,7.86402e-06,-0.00646739,2.87609e-06,0.232319,0.000118826,0.0977226,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,1.5371,1.32677,0.236659,-0.0661811,51.2223,10000000,0
0.15,0.0550696,2.81675e-05,0.023164,1.03016e-05,-0.0171165,8.7549e-06,-0.00719974,3.20189e-06,0.232318,0.000118828,0.0977202,4.34584e-05,-1.79358e-09,6.45066e-13,-4.16681e-10,1.51543e-13,0.72536,0.635395,0.237044,-0.0736771,51.7291,10000000,0
0.2,0.0559423,2.86144e-05,0.0235308,1.0465e-05,-0.0200345,1.02476e-05,-0.00842702,3.74779e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.401668,0.348256,0.240801,-0.0862375,51.5372,10000000,0
0.25,0.0574386,2.93803e-05,0.02416,1.0745e-05,-0.0238143,1.21812e-05,-0.0100169,4.45495e-06,0.232317,0.000118832,0.0977179,4.34595e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.241853,0.202828,0.247243,-0.102508,51.4707,10000000,0
0.3,0.059144,3.0253e-05,0.0248772,1.10642e-05,-0.0279928,1.43187e-05,-0.0117743,5.23667e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.152947,0.122701,0.254584,-0.120494,51.8575,10000000,0
0.35,0.0607601,3.108e-05,0.0255568,1.13667e-05,-0.0322355,1.64891e-05,-0.0135588,6.03044e-06,0.232317,0.000118835,0.0977166,4.34605e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.0997526,0.0765243,0.26154,-0.138757,52.1008,10000000,0
0.4,0.0621798,3.18065e-05,0.0261538,1.16324e-05,-0.0363949,1.86169e-05,-0.0153083,6.80862e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0669092,0.0493352,0.267651,-0.156661,51.6974,10000000,0
0.45,0.0634404,3.24517e-05,0.0266839,1.18683e-05,-0.0404608,2.06969e-05,-0.0170184,7.56934e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0460966,0.0328068,0.273077,-0.174163,51.9476,10000000,0
0.5,0.0646264,3.30586e-05,0.0271827,1.20903e-05,-0.0444166,2.27206e-05,-0.0186822,8.30945e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0325994,0.0223684,0.278183,-0.19119,51.5095,10000000,0
0.55,0.0657836,3.36509e-05,0.0276693,1.23069e-05,-0.048119,2.46148e-05,-0.0202394,9.00218e-06,0.232316,0.000118839,0.0977149,4.34621e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.51549e-13,0.0236063,0.0155043,0.283164,-0.207127,51.5974,10000000,0
0.6,0.0668883,3.42162e-05,0.0281339,1.25137e-05,-0.051263,2.62232e-05,-0.0215618,9.59044e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0173668,0.010799,0.287919,-0.220661,51.5481,10000000,0
0.65,0.0678587,3.47129e-05,0.028542,1.26953e-05,-0.0534908,2.7363e-05,-0.0224987,1.00073e-05,0.232316,0.00011884,0.0977143,4.34627e-05,-1.79347e-09,6.45093e-13,-4.16652e-10,1.5155e-13,0.0127953,0.00746108,0.292096,-0.23025,51.6985,10000000,0
0.7,0.0686282,3.51068e-05,0.0288656,1.28394e-05,-0.0544443,2.7851e-05,-0.0228997,1.01857e-05,0.232316,0.000118841,0.097714,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00931015,0.00505647,0.295409,-0.234354,51.4753,10000000,0
0.75,0.069156,3.5377e-05,0.0290875,1.29382e-05,-0.0539438,2.75951e-05,-0.0226891,1.00922e-05,0.232316,0.000118842,0.0977137,4.34633e-05,-1.79345e-09,6.45097e-13,-4.16648e-10,1.51551e-13,0.00654846,0.00330917,0.297681,-0.2322,51.719,10000000,0
0.8,0.0694479,3.55265e-05,0.0292102,1.29929e-05,-0.052064,2.66337e-05,-0.0218984,9.74057e-06,0.232316,0.000118843,0.0977135,4.34636e-05,-1.79345e-09,6.45099e-13,-4.16647e-10,1.51552e-13,0.00432337,0.00204284,0.298937,-0.224109,51.9591,10000000,0
0.1,0.0667545,3.41432e-05,0.0280797,1.24871e-05,-0.0141356,7.22999e-06,-0.00594602,2.64421e-06,0.232319,0.000118825,0.0977232,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,1.5371,1.32677,0.287339,-0.0608455,51.5668,10000000,0
0.15,0.0665812,3.40553e-05,0.0280063,1.24549e-05,-0.0154203,7.88728e-06,-0.00648631,2.88458e-06,0.232318,0.000118827,0.0977208,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16683e-10,1.51543e-13,0.72536,0.635395,0.286595,-0.0663759,51.8648,10000000,0
0.2,0.0673744,3.44617e-05,0.0283396,1.26035e-05,-0.0180876,9.25172e-06,-0.00760814,3.38358e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.401668,0.348256,0.29001,-0.0778572,51.9461,10000000,0
0.25,0.0689869,3.52871e-05,0.0290176,1.29053e-05,-0.0218685,1.11858e-05,-0.00919842,4.09092e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.241853,0.202828,0.296951,-0.0941321,51.397,10000000,0
0.3,0.0709206,3.62766e-05,0.0298307,1.32672e-05,-0.0262878,1.34465e-05,-0.0110572,4.91769e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.152947,0.122701,0.305275,-0.113155,51.4999,10000000,0
0.35,0.0727943,3.72355e-05,0.0306187,1.36179e-05,-0.0309768,1.58452e-05,-0.0130294,5.79494e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.0997526,0.0765243,0.313341,-0.133339,51.5038,10000000,0
0.4,0.0744582,3.8087e-05,0.0313184,1.39293e-05,-0.0357586,1.82913e-05,-0.0150407,6.68955e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16663e-10,1.51547e-13,0.0669092,0.0493352,0.320503,-0.153922,51.716,10000000,0
0.45,0.0759542,3.88527e-05,0.0319475,1.42093e-05,-0.0406094,2.07728e-05,-0.0170809,7.59709e-06,0.232316,0.000118836,0.0977158,4.34611e-05,-1.79351e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0460966,0.0328068,0.326943,-0.174802,51.8869,10000000,0
0.5,0.0773997,3.95924e-05,0.0325554,1.44798e-05,-0.0454939,2.32716e-05,-0.0191354,8.51095e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0325994,0.0223684,0.333165,-0.195827,51.2527,10000000,0
0.55,0.0788714,4.03456e-05,0.0331743,1.47553e-05,-0.0502142,2.56864e-05,-0.0211207,9.3941e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0236063,0.0155043,0.3395,-0.216146,51.2925,10000000,0
0.6,0.0803528,4.11037e-05,0.0337973,1.50326e-05,-0.0543536,2.7804e-05,-0.0228617,1.01686e-05,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.5155e-13,0.0173668,0.010799,0.345877,-0.233964,51.6771,10000000,0
0.65,0.0817317,4.18094e-05,0.0343772,1.52906e-05,-0.0574046,2.9365e-05,-0.024145,1.07395e-05,0.232316,0.00011884,0.0977145,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.0127953,0.00746108,0.351812,-0.247097,51.3519,10000000,0
0.7,0.0829064,4.24106e-05,0.0348711,1.55105e-05,-0.0588358,3.00973e-05,-0.0247468,1.10073e-05,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.00931015,0.00505647,0.356869,-0.253257,51.8388,10000000,0
