z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0567489,2.9029e-05,0.0238693,1.06166e-05,-0.0398182,2.03684e-05,-0.016748,7.44918e-06,0.232316,0.000118838,0.0977152,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0373878,0.0259774,0.244274,-0.171396,55.81,10000000,0
0.65,0.0577736,2.95534e-05,0.0243002,1.08084e-05,-0.0408375,2.089e-05,-0.0171767,7.63994e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0274065,0.0181395,0.248685,-0.175784,55.8516,10000000,0
0.7,0.0586419,2.99978e-05,0.0246654,1.09709e-05,-0.0406931,2.08163e-05,-0.017116,7.61299e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45091e-13,-4.16653e-10,1.5155e-13,0.0198369,0.0124473,0.252423,-0.175163,55.7643,10000000,0
0.75,0.059299,3.03342e-05,0.0249417,1.10939e-05,-0.0393558,2.01323e-05,-0.0165534,7.36285e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.013883,0.00825584,0.255251,-0.169406,52.7595,10000000,0
0.8,0.0597324,3.05562e-05,0.0251239,1.11751e-05,-0.0370165,1.89358e-05,-0.0155694,6.92528e-06,0.232316,0.000118842,0.0977139,4.34632e-05,-1.79346e-09,6.45096e-13,-4.16649e-10,1.51551e-13,0.00912584,0.00516431,0.257117,-0.159337,52.6227,10000000,0
0.1,0.0680332,3.47974e-05,0.0286174,1.27264e-05,-0.00707353,3.61795e-06,-0.00297541,1.32318e-06,0.232319,0.000118826,0.0977226,4.34578e-05,-1.79361e-09,6.45061e-13,-4.16689e-10,1.51542e-13,3.41457,3.04915,0.292844,-0.0304475,52.2551,10000000,0
0.15,0.0676135,3.45825e-05,0.0284411,1.26478e-05,-0.00814758,4.16727e-06,-0.00342721,1.52409e-06,0.23232,0.000118825,0.0977233,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,1.61407,1.45776,0.291037,-0.0350706,52.1495,10000000,0
0.2,0.068272,3.49199e-05,0.0287177,1.27711e-05,-0.0102883,5.2623e-06,-0.00432765,1.92456e-06,0.232319,0.000118827,0.0977215,4.3458e-05,-1.7936e-09,6.45063e-13,-4.16686e-10,1.51543e-13,0.892735,0.799934,0.293873,-0.0442855,52.0563,10000000,0
0.25,0.0698886,3.57473e-05,0.0293973,1.30737e-05,-0.0132505,6.77749e-06,-0.00557356,2.4787e-06,0.232318,0.000118828,0.0977201,4.34584e-05,-1.79358e-09,6.45067e-13,-4.16681e-10,1.51544e-13,0.535557,0.467755,0.300832,-0.057036,52.1245,10000000,0
0.3,0.0719122,3.67829e-05,0.0302482,1.34524e-05,-0.0166672,8.52524e-06,-0.00701068,3.11788e-06,0.232317,0.00011883,0.097719,4.34589e-05,-1.79357e-09,6.4507e-13,-4.16677e-10,1.51544e-13,0.337093,0.284544,0.309543,-0.0717433,51.9946,10000000,0
0.35,0.073892,3.77961e-05,0.0310808,1.38229e-05,-0.0202794,1.0373e-05,-0.00853001,3.79365e-06,0.232317,0.000118831,0.0977182,4.34593e-05,-1.79355e-09,6.45073e-13,-4.16673e-10,1.51545e-13,0.218856,0.1785,0.318065,-0.087292,51.9076,10000000,0
0.4,0.0756321,3.86866e-05,0.0318125,1.41486e-05,-0.023979,1.22655e-05,-0.0100861,4.48579e-06,0.232317,0.000118832,0.0977175,4.34598e-05,-1.79354e-09,6.45076e-13,-4.1667e-10,1.51546e-13,0.146232,0.1157,0.325556,-0.103217,52.2576,10000000,0
0.45,0.0771804,3.9479e-05,0.0324636,1.44384e-05,-0.0277471,1.41931e-05,-0.011671,5.19074e-06,0.232317,0.000118834,0.0977169,4.34602e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.10041,0.0773207,0.332221,-0.119437,52.3157,10000000,0
0.5,0.0787097,4.02617e-05,0.0331067,1.47246e-05,-0.0315062,1.61161e-05,-0.0132521,5.89402e-06,0.232317,0.000118835,0.0977164,4.34606e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0707736,0.0529988,0.338804,-0.135618,52.0101,10000000,0
0.55,0.0803726,4.11126e-05,0.033806,1.50358e-05,-0.0350158,1.79115e-05,-0.0147282,6.55063e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0510532,0.0369775,0.345962,-0.150725,51.7686,10000000,0
0.6,0.0822126,4.20541e-05,0.0345798,1.53802e-05,-0.0378575,1.93652e-05,-0.0159234,7.0823e-06,0.232316,0.000118837,0.0977157,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0373878,0.0259774,0.353882,-0.162957,51.8273,10000000,0
0.65,0.084116,4.30281e-05,0.0353803,1.57364e-05,-0.0396011,2.02573e-05,-0.0166568,7.40855e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0274065,0.0181395,0.362075,-0.170462,51.8022,10000000,0
0.7,0.0859549,4.39692e-05,0.0361537,1.60805e-05,-0.0398381,2.03787e-05,-0.0167564,7.45295e-06,0.232316,0.000118839,0.097715,4.34619e-05,-1.79349e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0198369,0.0124473,0.369991,-0.171482,52.1104,10000000,0
0.75,0.0875771,4.47993e-05,0.0368358,1.63841e-05,-0.0384192,1.9653e-05,-0.0161595,7.18757e-06,0.232316,0.00011884,0.0977146,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.013883,0.00825584,0.376974,-0.165375,51.3833,10000000,0
0.8,0.0888839,4.54683e-05,0.0373854,1.66288e-05,-0.035505,1.81625e-05,-0.0149337,6.64243e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79347e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.00912584,0.00516431,0.382599,-0.15283,51.7347,10000000,0
0.1,0.0568092,2.90563e-05,0.0238964,1.06267e-05,-0.00890355,4.55391e-06,-0.00374521,1.6655e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16692e-10,1.51541e-13,3.41457,3.04915,0.24453,-0.0383245,51.2024,10000000,0
0.15,0.056585,2.89418e-05,0.0238019,1.05848e-05,-0.010258,5.2467e-06,-0.00431491,1.91886e-06,0.232319,0.000118826,0.0977227,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.61407,1.45776,0.243566,-0.0441546,51.9335,10000000,0
0.2,0.0572727,2.92942e-05,0.0240908,1.07136e-05,-0.012611,6.45033e-06,-0.00530461,2.35905e-06,0.232318,0.000118827,0.0977209,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,0.892735,0.799934,0.246527,-0.0542832,51.2321,10000000,0
0.25,0.0587493,3.00499e-05,0.0247117,1.099e-05,-0.015682,8.02123e-06,-0.0065963,2.93356e-06,0.232318,0.000118829,0.0977196,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.535557,0.467755,0.252884,-0.0675023,51.7804,10000000,0
0.3,0.0605465,3.09696e-05,0.0254674,1.13263e-05,-0.0190939,9.76654e-06,-0.00803138,3.57186e-06,0.232317,0.00011883,0.0977186,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.337093,0.284544,0.26062,-0.0821889,52.3082,10000000,0
0.35,0.0622918,3.18627e-05,0.0262014,1.16529e-05,-0.0225932,1.15566e-05,-0.00950323,4.22652e-06,0.232317,0.000118832,0.0977178,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.268133,-0.0972518,51.9693,10000000,0
0.4,0.0638284,3.26491e-05,0.0268475,1.19405e-05,-0.026081,1.33408e-05,-0.0109702,4.87902e-06,0.232317,0.000118833,0.0977172,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.146232,0.1157,0.274748,-0.112265,52.0025,10000000,0
0.45,0.0651966,3.33493e-05,0.0274229,1.21966e-05,-0.0295435,1.5112e-05,-0.0124265,5.52682e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.280637,-0.127169,51.6514,10000000,0
0.5,0.0665297,3.40315e-05,0.0279835,1.24461e-05,-0.0329132,1.68359e-05,-0.0138438,6.15726e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0707736,0.0529988,0.286375,-0.141674,51.9392,10000000,0
0.55,0.0679374,3.47519e-05,0.0285755,1.27095e-05,-0.0359778,1.84037e-05,-0.0151328,6.73064e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.16661e-10,1.51548e-13,0.0510532,0.0369775,0.292435,-0.154866,51.2962,10000000,0
0.6,0.0694399,3.55207e-05,0.0292074,1.29907e-05,-0.0383766,1.96309e-05,-0.0161417,7.17945e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.298902,-0.165191,51.3654,10000000,0
0.65,0.0709408,3.62888e-05,0.0298386,1.32716e-05,-0.0397543,2.03358e-05,-0.0167212,7.43725e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.305363,-0.171122,51.3958,10000000,0
0.7,0.0723392,3.70044e-05,0.0304267,1.35334e-05,-0.0397882,2.03533e-05,-0.0167354,7.44365e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.5155e-13,0.0198369,0.0124473,0.311382,-0.171267,51.2263,10000000,0
0.75,0.0735261,3.76119e-05,0.0309258,1.37555e-05,-0.0383919,1.96392e-05,-0.016148,7.18249e-06,0.232316,0.00011884,0.0977144,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.316492,-0.165257,51.5804,10000000,0
0.8,0.0744411,3.80803e-05,0.0313105,1.39268e-05,-0.0357457,1.82857e-05,-0.0150349,6.6875e-06,0.232316,0.000118841,0.0977141,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.32043,-0.153867,51.7215,10000000,0
0.1,0.0644563,3.29677e-05,0.027113,1.20572e-05,-0.00885185,4.52749e-06,-0.00372345,1.65583e-06,0.232319,0.000118825,0.0977231,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,3.41457,3.04915,0.277447,-0.0381021,51.3445,10000000,0
0.15,0.0641482,3.28101e-05,0.0269834,1.19996e-05,-0.0102431,5.2391e-06,-0.00430869,1.91609e-06,0.232319,0.000118825,0.0977231,4.34577e-05,-1.79361e-09,6.4506e-13,-4.16691e-10,1.51542e-13,1.61407,1.45776,0.27612,-0.0440908,51.4633,10000000,0
0.2,0.0648624,3.3176e-05,0.0272834,1.21333e-05,-0.012674,6.48255e-06,-0.00533114,2.37084e-06,0.232318,0.000118827,0.0977213,4.34581e-05,-1.79359e-09,6.45064e-13,-4.16685e-10,1.51543e-13,0.892735,0.799934,0.279196,-0.0545546,51.734,10000000,0
0.25,0.0664691,3.39984e-05,0.0279589,1.24341e-05,-0.015849,8.10665e-06,-0.00666658,2.9648e-06,0.232318,0.000118829,0.0977199,4.34585e-05,-1.79358e-09,6.45067e-13,-4.1668e-10,1.51544e-13,0.535557,0.467755,0.286113,-0.0682214,52.0102,10000000,0
0.3,0.0684424,3.50082e-05,0.0287887,1.28033e-05,-0.0193736,9.9096e-06,-0.00814907,3.62418e-06,0.232317,0.00011883,0.0977188,4.3459e-05,-1.79356e-09,6.4507e-13,-4.16676e-10,1.51545e-13,0.337093,0.284544,0.294607,-0.0833931,51.5942,10000000,0
0.35,0.0703591,3.59891e-05,0.0295947,1.3162e-05,-0.0229832,1.1756e-05,-0.00966726,4.29945e-06,0.232317,0.000118831,0.097718,4.34594e-05,-1.79355e-09,6.45073e-13,-4.16672e-10,1.51545e-13,0.218856,0.1785,0.302858,-0.0989302,51.2733,10000000,0
0.4,0.0720393,3.6849e-05,0.0303013,1.34765e-05,-0.026574,1.35929e-05,-0.0111776,4.97125e-06,0.232317,0.000118833,0.0977174,4.34598e-05,-1.79354e-09,6.45076e-13,-4.16669e-10,1.51546e-13,0.146232,0.1157,0.310091,-0.114387,51.7527,10000000,0
0.45,0.073529,3.76114e-05,0.0309277,1.37553e-05,-0.0301334,1.54138e-05,-0.0126747,5.63716e-06,0.232317,0.000118834,0.0977168,4.34603e-05,-1.79353e-09,6.45079e-13,-4.16666e-10,1.51547e-13,0.10041,0.0773207,0.316504,-0.129708,51.4072,10000000,0
0.5,0.0749864,3.83572e-05,0.0315406,1.40281e-05,-0.033595,1.71846e-05,-0.0141306,6.28479e-06,0.232317,0.000118835,0.0977163,4.34607e-05,-1.79352e-09,6.45081e-13,-4.16664e-10,1.51547e-13,0.0707736,0.0529988,0.322777,-0.144609,51.5082,10000000,0
0.55,0.0765477,3.91562e-05,0.0321972,1.43203e-05,-0.0367451,1.87961e-05,-0.0154556,6.87416e-06,0.232316,0.000118836,0.0977159,4.3461e-05,-1.79351e-09,6.45083e-13,-4.16661e-10,1.51548e-13,0.0510532,0.0369775,0.329497,-0.158168,51.6264,10000000,0
0.6,0.0782487,4.00266e-05,0.0329125,1.46386e-05,-0.0392173,2.00608e-05,-0.0164954,7.3367e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.16659e-10,1.51548e-13,0.0373878,0.0259774,0.33682,-0.16881,51.3414,10000000,0
0.65,0.0799848,4.0915e-05,0.0336426,1.49635e-05,-0.0406499,2.07938e-05,-0.0170979,7.60477e-06,0.232316,0.000118838,0.0977153,4.34617e-05,-1.79349e-09,6.45087e-13,-4.16657e-10,1.51549e-13,0.0274065,0.0181395,0.344293,-0.174976,51.4161,10000000,0
0.7,0.0816416,4.17628e-05,0.0343394,1.52736e-05,-0.0407137,2.08266e-05,-0.0171247,7.61678e-06,0.232316,0.000118839,0.0977149,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16655e-10,1.51549e-13,0.0198369,0.0124473,0.351424,-0.175251,51.8521,10000000,0
0.75,0.0830864,4.25023e-05,0.034947,1.55441e-05,-0.03932,2.01139e-05,-0.0165384,7.35611e-06,0.232316,0.00011884,0.0977146,4.34624e-05,-1.79347e-09,6.45092e-13,-4.16653e-10,1.5155e-13,0.013883,0.00825584,0.357644,-0.169252,51.5693,10000000,0
0.8,0.0842373,4.30914e-05,0.0354309,1.57595e-05,-0.0366512,1.87489e-05,-0.0154158,6.85689e-06,0.232316,0.000118841,0.0977142,4.34628e-05,-1.79346e-09,6.45094e-13,-4.16651e-10,1.5155e-13,0.00912584,0.00516431,0.362598,-0.157764,51.4546,10000000,0
0.1,0.0557635,2.85214e-05,0.0234565,1.04311e-05,-0.00949856,4.85824e-06,-0.00399551,1.7768e-06,0.23232,0.000118825,0.0977237,4.34577e-05,-1.79362e-09,6.4506e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.240029,-0.0408857,51.6443,10000000,0
0.15,0.0555783,2.84269e-05,0.0233784,1.03965e-05,-0.0109104,5.58043e-06,-0.00458937,2.04092e-06,0.232319,0.000118826,0.0977227,4.34578e-05,-1.79361e-09,6.45061e-13,-4.1669e-10,1.51542e-13,1.61407,1.45776,0.239232,-0.0469632,51.9992,10000000,0
0.2,0.0562976,2.87954e-05,0.0236807,1.05312e-05,-0.0133663,6.83669e-06,-0.00562234,2.50035e-06,0.232318,0.000118827,0.0977209,4.34582e-05,-1.79359e-09,6.45065e-13,-4.16684e-10,1.51543e-13,0.892735,0.799934,0.24233,-0.0575347,51.4276,10000000,0
0.25,0.0577942,2.95614e-05,0.0243099,1.08113e-05,-0.0165778,8.47943e-06,-0.0069731,3.10113e-06,0.232318,0.000118829,0.0977195,4.34586e-05,-1.79357e-09,6.45068e-13,-4.16679e-10,1.51544e-13,0.535557,0.467755,0.248773,-0.0713583,51.3823,10000000,0
0.3,0.0596049,3.0488e-05,0.0250713,1.11502e-05,-0.0201536,1.03086e-05,-0.00847712,3.77009e-06,0.232317,0.00011883,0.0977185,4.34591e-05,-1.79356e-09,6.45071e-13,-4.16675e-10,1.51545e-13,0.337093,0.284544,0.256567,-0.0867503,51.5639,10000000,0
0.35,0.0613636,3.1388e-05,0.0258109,1.14793e-05,-0.0238298,1.21891e-05,-0.0100234,4.45785e-06,0.232317,0.000118832,0.0977178,4.34596e-05,-1.79355e-09,6.45074e-13,-4.16671e-10,1.51546e-13,0.218856,0.1785,0.264138,-0.102575,51.6195,10000000,0
0.4,0.0629181,3.21835e-05,0.0264646,1.17702e-05,-0.0275031,1.40682e-05,-0.0115683,5.14506e-06,0.232317,0.000118833,0.0977171,4.346e-05,-1.79353e-09,6.45077e-13,-4.16668e-10,1.51546e-13,0.146232,0.1157,0.270829,-0.118386,51.2468,10000000,0
0.45,0.0643072,3.28944e-05,0.0270488,1.20302e-05,-0.0311578,1.59378e-05,-0.0131056,5.82882e-06,0.232317,0.000118834,0.0977166,4.34604e-05,-1.79352e-09,6.4508e-13,-4.16665e-10,1.51547e-13,0.10041,0.0773207,0.276809,-0.134118,51.7913,10000000,0
0.5,0.0656572,3.35852e-05,0.0276165,1.22829e-05,-0.0347202,1.77602e-05,-0.0146039,6.49531e-06,0.232316,0.000118835,0.0977162,4.34608e-05,-1.79351e-09,6.45082e-13,-4.16663e-10,1.51548e-13,0.0707736,0.0529988,0.28262,-0.149452,51.7667,10000000,0
0.55,0.0670671,3.43067e-05,0.0282094,1.25467e-05,-0.0379624,1.94188e-05,-0.0159676,7.10191e-06,0.232316,0.000118836,0.0977158,4.34612e-05,-1.7935e-09,6.45084e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.288689,-0.163408,51.8154,10000000,0
0.6,0.0685476,3.50643e-05,0.0288321,1.28238e-05,-0.0404991,2.07166e-05,-0.0170345,7.57652e-06,0.232316,0.000118837,0.0977154,4.34615e-05,-1.7935e-09,6.45086e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.295062,-0.174327,52.0862,10000000,0
0.65,0.0700002,3.58076e-05,0.0294429,1.30957e-05,-0.0419511,2.14595e-05,-0.0176451,7.84823e-06,0.232316,0.000118838,0.0977151,4.34618e-05,-1.79349e-09,6.45088e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.301314,-0.180577,51.7271,10000000,0
0.7,0.0713252,3.64857e-05,0.0300002,1.33436e-05,-0.0419735,2.14711e-05,-0.0176545,7.85247e-06,0.232316,0.000118839,0.0977148,4.34622e-05,-1.79348e-09,6.4509e-13,-4.16655e-10,1.5155e-13,0.0198369,0.0124473,0.307018,-0.180674,51.2988,10000000,0
0.75,0.0724218,3.7047e-05,0.0304613,1.35489e-05,-0.0404728,2.07037e-05,-0.0170233,7.5718e-06,0.232316,0.00011884,0.0977144,4.34625e-05,-1.79347e-09,6.45092e-13,-4.16652e-10,1.5155e-13,0.013883,0.00825584,0.311738,-0.174214,51.7227,10000000,0
0.8,0.0732399,3.74659e-05,0.0308053,1.37021e-05,-0.0376403,1.92549e-05,-0.0158318,7.04196e-06,0.232316,0.000118841,0.0977141,4.3463e-05,-1.79346e-09,6.45095e-13,-4.1665e-10,1.51551e-13,0.00912584,0.00516431,0.31526,-0.162022,51.9846,10000000,0
0.1,0.0496238,2.53811e-05,0.020874,9.28261e-06,-0.010302,5.26917e-06,-0.00433347,1.92709e-06,0.23232,0.000118825,0.0977239,4.34577e-05,-1.79362e-09,6.45059e-13,-4.16693e-10,1.51541e-13,3.41457,3.04915,0.213601,-0.044344,51.7766,10000000,0
0.15,0.0495624,2.535e-05,0.0208478,9.2712e-06,-0.0118551,6.06363e-06,-0.00498672,2.21763e-06,0.232319,0.000118826,0.0977223,4.34579e-05,-1.7936e-09,6.45062e-13,-4.16688e-10,1.51542e-13,1.61407,1.45776,0.213338,-0.0510295,52.0977,10000000,0
0.2,0.0503053,2.57305e-05,0.0211601,9.41031e-06,-0.014365,7.34754e-06,-0.0060424,2.68718e-06,0.232318,0.000118828,0.0977205,4.34583e-05,-1.79359e-09,6.45066e-13,-4.16682e-10,1.51543e-13,0.892735,0.799934,0.216537,-0.0618335,51.96,10000000,0
0.25,0.0517228,2.6456e-05,0.0217561,9.67559e-06,-0.017533,8.96807e-06,-0.00737488,3.27984e-06,0.232317,0.000118829,0.0977192,4.34588e-05,-1.79357e-09,6.45069e-13,-4.16678e-10,1.51544e-13,0.535557,0.467755,0.222638,-0.0754701,51.6564,10000000,0
0.3,0.053399,2.73138e-05,0.022461,9.98929e-06,-0.0209776,1.07301e-05,-0.0088237,3.92425e-06,0.232317,0.000118831,0.0977183,4.34592e-05,-1.79356e-09,6.45072e-13,-4.16674e-10,1.51545e-13,0.337093,0.284544,0.229854,-0.0902973,51.5361,10000000,0
0.35,0.055014,2.81402e-05,0.0231401,1.02915e-05,-0.0244503,1.25065e-05,-0.0102843,4.57393e-06,0.232317,0.000118832,0.0977176,4.34597e-05,-1.79354e-09,6.45075e-13,-4.1667e-10,1.51546e-13,0.218856,0.1785,0.236806,-0.105245,51.402,10000000,0
0.4,0.0564386,2.88692e-05,0.0237392,1.05581e-05,-0.0278592,1.42504e-05,-0.0117181,5.21169e-06,0.232317,0.000118834,0.097717,4.34601e-05,-1.79353e-09,6.45078e-13,-4.16667e-10,1.51547e-13,0.146232,0.1157,0.242938,-0.119919,51.4478,10000000,0
0.45,0.0577084,2.9519e-05,0.0242732,1.07958e-05,-0.0311955,1.59571e-05,-0.0131214,5.83588e-06,0.232317,0.000118835,0.0977165,4.34606e-05,-1.79352e-09,6.4508e-13,-4.16664e-10,1.51547e-13,0.10041,0.0773207,0.248404,-0.13428,51.9231,10000000,0
0.5,0.0589288,3.01436e-05,0.0247864,1.10242e-05,-0.0343969,1.75949e-05,-0.0144679,6.43485e-06,0.232316,0.000118836,0.097716,4.34609e-05,-1.79351e-09,6.45083e-13,-4.16662e-10,1.51548e-13,0.0707736,0.0529988,0.253657,-0.148061,51.7127,10000000,0
0.55,0.0601772,3.07825e-05,0.0253114,1.12578e-05,-0.037264,1.90616e-05,-0.0156738,6.97127e-06,0.232316,0.000118837,0.0977156,4.34613e-05,-1.7935e-09,6.45085e-13,-4.1666e-10,1.51548e-13,0.0510532,0.0369775,0.259031,-0.160402,52.1874,10000000,0
0.6,0.0614549,3.14362e-05,0.0258487,1.14969e-05,-0.0394611,2.01857e-05,-0.0165979,7.38236e-06,0.232316,0.000118838,0.0977153,4.34616e-05,-1.79349e-09,6.45087e-13,-4.16658e-10,1.51549e-13,0.0373878,0.0259774,0.264531,-0.169859,51.3011,10000000,0
0.65,0.0626756,3.20609e-05,0.0263621,1.17254e-05,-0.0406669,2.08027e-05,-0.017105,7.60801e-06,0.232316,0.000118839,0.097715,4.3462e-05,-1.79348e-09,6.45089e-13,-4.16656e-10,1.51549e-13,0.0274065,0.0181395,0.269786,-0.17505,51.6829,10000000,0
0.7,0.0637566,3.26142e-05,0.0268167,1.19277e-05,-0.040597,2.07671e-05,-0.0170755,7.59499e-06,0.232316,0.000118839,0.0977147,4.34623e-05,-1.79348e-09,6.45091e-13,-4.16654e-10,1.5155e-13,0.0198369,0.0124473,0.274439,-0.174749,51.7415,10000000,0
