z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000593239,4.49648e-06,0.000665433,4.49319e-06,-0.000665433,4.49319e-06,0.0123792,7.42101e-06,0.0123792,7.42101e-06,-0.000172251,1.5271e-07,0.000226756,1.14856e-07,-0.000226756,1.14856e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.77584,10000000,1
0.15,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000604685,4.58323e-06,0.000678272,4.57988e-06,-0.000678272,4.57988e-06,0.0126181,7.56419e-06,0.0126181,7.56419e-06,-0.000175574,1.55656e-07,0.000231131,1.17072e-07,-0.000231131,1.17072e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.98795,10000000,1
0.2,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000634215,4.80705e-06,0.000711396,4.80354e-06,-0.000711396,4.80354e-06,0.0132343,7.93359e-06,0.0132343,7.93359e-06,-0.000184148,1.63258e-07,0.000242418,1.22789e-07,-0.000242418,1.22789e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.80175,10000000,1
0.25,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000677659,5.13634e-06,0.000760127,5.13259e-06,-0.000760127,5.13259e-06,0.0141409,8.47705e-06,0.0141409,8.47705e-06,-0.000196763,1.74441e-07,0.000259024,1.31201e-07,-0.000259024,1.31201e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.89585,10000000,1
0.3,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000726807,5.50886e-06,0.000815256,5.50484e-06,-0.000815256,5.50484e-06,0.0151664,9.09185e-06,0.0151664,9.09185e-06,-0.000211033,1.87093e-07,0.00027781,1.40716e-07,-0.00027781,1.40716e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.04406,10000000,1
0.35,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000775691,5.87938e-06,0.000870088,5.87508e-06,-0.000870088,5.87508e-06,0.0161865,9.70335e-06,0.0161865,9.70335e-06,-0.000225227,1.99676e-07,0.000296495,1.5018e-07,-0.000296495,1.5018e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.06845,10000000,1
0.4,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000821942,6.22994e-06,0.000921968,6.22539e-06,-0.000921968,6.22539e-06,0.0171516,1.02819e-05,0.0171516,1.02819e-05,-0.000238656,2.11582e-07,0.000314174,1.59135e-07,-0.000314174,1.59135e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.20389,10000000,1
0.45,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000865894,6.56307e-06,0.000971269,6.55828e-06,-0.000971269,6.55828e-06,0.0180688,1.08317e-05,0.0180688,1.08317e-05,-0.000251418,2.22896e-07,0.000330973,1.67644e-07,-0.000330973,1.67644e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.96958,10000000,1
0.5,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000908166,6.88347e-06,0.00101868,6.87845e-06,-0.00101868,6.87845e-06,0.0189509,1.13605e-05,0.0189509,1.13605e-05,-0.000263692,2.33777e-07,0.000347131,1.75829e-07,-0.000347131,1.75829e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.00969,10000000,1
0.55,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000947771,7.18366e-06,0.00106311,7.17842e-06,-0.00106311,7.17842e-06,0.0197773,1.1856e-05,0.0197773,1.1856e-05,-0.000275191,2.43972e-07,0.00036227,1.83496e-07,-0.00036227,1.83496e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.88728,10000000,1
0.6,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000981555,7.43973e-06,0.00110101,7.4343e-06,-0.00110101,7.4343e-06,0.0204823,1.22786e-05,0.0204823,1.22786e-05,-0.000285001,2.52669e-07,0.000375183,1.90037e-07,-0.000375183,1.90037e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.8137,10000000,1
0.65,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00100562,7.62209e-06,0.00112799,7.61652e-06,-0.00112799,7.61652e-06,0.0209844,1.25795e-05,0.0209844,1.25795e-05,-0.000291987,2.58862e-07,0.000384379,1.94696e-07,-0.000384379,1.94696e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.79323,10000000,1
0.7,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00101649,7.70452e-06,0.00114019,7.69889e-06,-0.00114019,7.69889e-06,0.0212113,1.27156e-05,0.0212113,1.27156e-05,-0.000295144,2.61662e-07,0.000388536,1.96801e-07,-0.000388536,1.96801e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.83356,10000000,1
