z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.00815435,9.09414e-05,0.0967558,6.31127e-05,-0.0150209,1.20325e-05,-0.00255914,1.36524e-06,8.35699e-05,2.25477e-06,4.90066e-05,2.40138e-06,-4.90066e-05,2.40138e-06,0.00587018,3.69132e-06,0.00587018,3.69132e-06,-6.01734e-05,5.17957e-08,6.22152e-05,3.3037e-08,-6.22152e-05,3.3037e-08,1.04785e-05,4.13753e-09,4.27225e-08,4.76164e-10,1.01385e-06,5.26389e-10,-1.57396e-07,1.097e-10,-1.34079e-08,4.8097e-12,7.43644e-09,2.00618e-10,4.36084e-09,2.13679e-10,-4.36084e-09,2.13679e-10,5.22356e-07,2.55639e-10,5.22356e-07,2.55639e-10,-5.35451e-09,4.09547e-12,5.5362e-09,1.96562e-12,-5.5362e-09,1.96562e-12,2.80511,10000000,1
0.15,0.00815435,9.09414e-05,0.0967558,6.31127e-05,-0.0150209,1.20325e-05,-0.00255914,1.36524e-06,8.53418e-05,2.30257e-06,5.00457e-05,2.4523e-06,-5.00457e-05,2.4523e-06,0.00599465,3.76959e-06,0.00599465,3.76959e-06,-6.14493e-05,5.28939e-08,6.35343e-05,3.37375e-08,-6.35343e-05,3.37375e-08,1.04785e-05,4.13753e-09,4.27225e-08,4.76164e-10,1.01385e-06,5.26389e-10,-1.57396e-07,1.097e-10,-1.34079e-08,4.8097e-12,7.43644e-09,2.00618e-10,4.36084e-09,2.13679e-10,-4.36084e-09,2.13679e-10,5.22356e-07,2.55639e-10,5.22356e-07,2.55639e-10,-5.35451e-09,4.09547e-12,5.5362e-09,1.96562e-12,-5.5362e-09,1.96562e-12,2.86307,10000000,1
0.2,0.00815435,9.09414e-05,0.0967558,6.31127e-05,-0.0150209,1.20325e-05,-0.00255914,1.36524e-06,8.91581e-05,2.40554e-06,5.22836e-05,2.56196e-06,-5.22836e-05,2.56196e-06,0.00626271,3.93816e-06,0.00626271,3.93816e-06,-6.41971e-05,5.52592e-08,6.63754e-05,3.52462e-08,-6.63754e-05,3.52462e-08,1.04785e-05,4.13753e-09,4.27225e-08,4.76164e-10,1.01385e-06,5.26389e-10,-1.57396e-07,1.097e-10,-1.34079e-08,4.8097e-12,7.43644e-09,2.00618e-10,4.36084e-09,2.13679e-10,-4.36084e-09,2.13679e-10,5.22356e-07,2.55639e-10,5.22356e-07,2.55639e-10,-5.35451e-09,4.09547e-12,5.5362e-09,1.96562e-12,-5.5362e-09,1.96562e-12,2.79552,10000000,1
0.25,0.00815435,9.09414e-05,0.0967558,6.31127e-05,-0.0150209,1.20325e-05,-0.00255914,1.36524e-06,9.44039e-05,2.54707e-06,5.53598e-05,2.71269e-06,-5.53598e-05,2.71269e-06,0.00663119,4.16987e-06,0.00663119,4.16987e-06,-6.79743e-05,5.85105e-08,7.02807e-05,3.732e-08,-7.02807e-05,3.732e-08,1.04785e-05,4.13753e-09,4.27225e-08,4.76164e-10,1.01385e-06,5.26389e-10,-1.57396e-07,1.097e-10,-1.34079e-08,4.8097e-12,7.43644e-09,2.00618e-10,4.36084e-09,2.13679e-10,-4.36084e-09,2.13679e-10,5.22356e-07,2.55639e-10,5.22356e-07,2.55639e-10,-5.35451e-09,4.09547e-12,5.5362e-09,1.96562e-12,-5.5362e-09,1.96562e-12,2.79863,10000000,1
0.3,0.00815435,9.09414e-05,0.0967558,6.31127e-05,-0.0150209,1.20325e-05,-0.00255914,1.36524e-06,0.000100082,2.70027e-06,5.86895e-05,2.87585e-06,-5.86895e-05,2.87585e-06,0.00703004,4.42067e-06,0.00703004,4.42067e-06,-7.20627e-05,6.20297e-08,7.45079e-05,3.95646e-08,-7.45079e-05,3.95646e-08,1.04785e-05,4.13753e-09,4.27225e-08,4.76164e-10,1.01385e-06,5.26389e-10,-1.57396e-07,1.097e-10,-1.34079e-08,4.8097e-12,7.43644e-09,2.00618e-10,4.36084e-09,2.13679e-10,-4.36084e-09,2.13679e-10,5.22356e-07,2.55639e-10,5.22356e-07,2.55639e-10,-5.35451e-09,4.09547e-12,5.5362e-09,1.96562e-12,-5.5362e-09,1.96562e-12,2.85063,10000000,1
0.35,0.00815435,9.09414e-05,0.0967558,6.31127e-05,-0.0150209,1.20325e-05,-0.00255914,1.36524e-06,0.00010557,2.84834e-06,6.19077e-05,3.03355e-06,-6.19077e-05,3.03355e-06,0.00741552,4.66307e-06,0.00741552,4.66307e-06,-7.60142e-05,6.5431e-08,7.85934e-05,4.17341e-08,-7.85934e-05,4.17341e-08,1.04785e-05,4.13753e-09,4.27225e-08,4.76164e-10,1.01385e-06,5.26389e-10,-1.57396e-07,1.097e-10,-1.34079e-08,4.8097e-12,7.43644e-09,2.00618e-10,4.36084e-09,2.13679e-10,-4.36084e-09,2.13679e-10,5.22356e-07,2.55639e-10,5.22356e-07,2.55639e-10,-5.35451e-09,4.09547e-12,5.5362e-09,1.96562e-12,-5.5362e-09,1.96562e-12,3.0505,10000000,1
0.4,0.00815435,9.09414e-05,0.0967558,6.31127e-05,-0.0150209,1.20325e-05,-0.00255914,1.36524e-06,0.000110707,2.98695e-06,6.49204e-05,3.18117e-06,-6.49204e-05,3.18117e-06,0.00777639,4.89e-06,0.00777639,4.89e-06,-7.97134e-05,6.86152e-08,8.24181e-05,4.37651e-08,-8.24181e-05,4.37651e-08,1.04785e-05,4.13753e-09,4.27225e-08,4.76164e-10,1.01385e-06,5.26389e-10,-1.57396e-07,1.097e-10,-1.34079e-08,4.8097e-12,7.43644e-09,2.00618e-10,4.36084e-09,2.13679e-10,-4.36084e-09,2.13679e-10,5.22356e-07,2.55639e-10,5.22356e-07,2.55639e-10,-5.35451e-09,4.09547e-12,5.5362e-09,1.96562e-12,-5.5362e-09,1.96562e-12,2.79862,10000000,1
0.45,0.00815435,9.09414e-05,0.0967558,6.31127e-05,-0.0150209,1.20325e-05,-0.00255914,1.36524e-06,0.00011555,3.11761e-06,6.77602e-05,3.32033e-06,-6.77602e-05,3.32033e-06,0.00811655,5.1039e-06,0.00811655,5.1039e-06,-8.32002e-05,7.16166e-08,8.60233e-05,4.56795e-08,-8.60233e-05,4.56795e-08,1.04785e-05,4.13753e-09,4.27225e-08,4.76164e-10,1.01385e-06,5.26389e-10,-1.57396e-07,1.097e-10,-1.34079e-08,4.8097e-12,7.43644e-09,2.00618e-10,4.36084e-09,2.13679e-10,-4.36084e-09,2.13679e-10,5.22356e-07,2.55639e-10,5.22356e-07,2.55639e-10,-5.35451e-09,4.09547e-12,5.5362e-09,1.96562e-12,-5.5362e-09,1.96562e-12,2.80928,10000000,1
0.5,0.00815435,9.09414e-05,0.0967558,6.31127e-05,-0.0150209,1.20325e-05,-0.00255914,1.36524e-06,0.000120043,3.23884e-06,7.03951e-05,3.44944e-06,-7.03951e-05,3.44944e-06,0.00843217,5.30237e-06,0.00843217,5.30237e-06,-8.64355e-05,7.44014e-08,8.93684e-05,4.74558e-08,-8.93684e-05,4.74558e-08,1.04785e-05,4.13753e-09,4.27225e-08,4.76164e-10,1.01385e-06,5.26389e-10,-1.57396e-07,1.097e-10,-1.34079e-08,4.8097e-12,7.43644e-09,2.00618e-10,4.36084e-09,2.13679e-10,-4.36084e-09,2.13679e-10,5.22356e-07,2.55639e-10,5.22356e-07,2.55639e-10,-5.35451e-09,4.09547e-12,5.5362e-09,1.96562e-12,-5.5362e-09,1.96562e-12,2.90549,10000000,1
0.55,0.00815435,9.09414e-05,0.0967558,6.31127e-05,-0.0150209,1.20325e-05,-0.00255914,1.36524e-06,0.000123869,3.34206e-06,7.26385e-05,3.55937e-06,-7.26385e-05,3.55937e-06,0.00870089,5.47135e-06,0.00870089,5.47135e-06,-8.91902e-05,7.67725e-08,9.22165e-05,4.89681e-08,-9.22165e-05,4.89681e-08,1.04785e-05,4.13753e-09,4.27225e-08,4.76164e-10,1.01385e-06,5.26389e-10,-1.57396e-07,1.097e-10,-1.34079e-08,4.8097e-12,7.43644e-09,2.00618e-10,4.36084e-09,2.13679e-10,-4.36084e-09,2.13679e-10,5.22356e-07,2.55639e-10,5.22356e-07,2.55639e-10,-5.35451e-09,4.09547e-12,5.5362e-09,1.96562e-12,-5.5362e-09,1.96562e-12,2.85121,10000000,1
