z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000759743,5.75849e-06,0.000852199,5.75429e-06,-0.000852199,5.75429e-06,0.0158537,9.50385e-06,0.0158537,9.50385e-06,-0.000220596,1.95571e-07,0.000290399,1.47093e-07,-0.000290399,1.47093e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.03731,10000000,1
0.15,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000776174,5.88304e-06,0.00087063,5.87874e-06,-0.00087063,5.87874e-06,0.0161966,9.7094e-06,0.0161966,9.7094e-06,-0.000225367,1.998e-07,0.00029668,1.50274e-07,-0.00029668,1.50274e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.79358,10000000,1
0.2,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000814297,6.17199e-06,0.000913393,6.16748e-06,-0.000913393,6.16748e-06,0.0169921,1.01863e-05,0.0169921,1.01863e-05,-0.000236436,2.09614e-07,0.000311251,1.57655e-07,-0.000311251,1.57655e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.77614,10000000,1
0.25,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00086934,6.58919e-06,0.000975134,6.58438e-06,-0.000975134,6.58438e-06,0.0181407,1.08748e-05,0.0181407,1.08748e-05,-0.000252418,2.23783e-07,0.000332291,1.68312e-07,-0.000332291,1.68312e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.96127,10000000,1
0.3,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000931931,7.0636e-06,0.00104534,7.05844e-06,-0.00104534,7.05844e-06,0.0194468,1.16578e-05,0.0194468,1.16578e-05,-0.000270592,2.39895e-07,0.000356215,1.8043e-07,-0.000356215,1.8043e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.02775,10000000,1
0.35,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000995147,7.54275e-06,0.00111625,7.53724e-06,-0.00111625,7.53724e-06,0.0207659,1.24486e-05,0.0207659,1.24486e-05,-0.000288947,2.56168e-07,0.000380378,1.92669e-07,-0.000380378,1.92669e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.97406,10000000,1
0.4,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00105608,8.00461e-06,0.0011846,7.99876e-06,-0.0011846,7.99876e-06,0.0220375,1.32108e-05,0.0220375,1.32108e-05,-0.00030664,2.71853e-07,0.00040367,2.04466e-07,-0.00040367,2.04466e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.86599,10000000,1
0.45,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00111498,8.45106e-06,0.00125067,8.44489e-06,-0.00125067,8.44489e-06,0.0232666,1.39477e-05,0.0232666,1.39477e-05,-0.000323743,2.87016e-07,0.000426184,2.1587e-07,-0.000426184,2.1587e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.77072,10000000,1
0.5,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00117253,8.88727e-06,0.00131523,8.88078e-06,-0.00131523,8.88078e-06,0.0244675,1.46676e-05,0.0244675,1.46676e-05,-0.000340453,3.0183e-07,0.000448182,2.27013e-07,-0.000448182,2.27013e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.77406,10000000,1
0.55,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00122757,9.30444e-06,0.00137696,9.29764e-06,-0.00137696,9.29764e-06,0.025616,1.53561e-05,0.025616,1.53561e-05,-0.000356434,3.15998e-07,0.00046922,2.37669e-07,-0.00046922,2.37669e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.78226,10000000,1
