z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000320438,2.42877e-06,0.000359434,2.427e-06,-0.000359434,2.427e-06,0.00668665,4.00846e-06,0.00668665,4.00846e-06,-9.30412e-05,8.24862e-08,0.000122482,6.20395e-08,-0.000122482,6.20395e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.78752,10000000,1
0.15,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000328962,2.49338e-06,0.000368995,2.49156e-06,-0.000368995,2.49156e-06,0.00686453,4.11509e-06,0.00686453,4.11509e-06,-9.55163e-05,8.46805e-08,0.00012574,6.36899e-08,-0.00012574,6.36899e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.80853,10000000,1
0.2,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000343554,2.60398e-06,0.000385363,2.60208e-06,-0.000385363,2.60208e-06,0.00716901,4.29762e-06,0.00716901,4.29762e-06,-9.9753e-05,8.84366e-08,0.000131318,6.65149e-08,-0.000131318,6.65149e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.89384,10000000,1
0.25,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00036183,2.7425e-06,0.000405862,2.7405e-06,-0.000405862,2.7405e-06,0.00755038,4.52624e-06,0.00755038,4.52624e-06,-0.00010506,9.31411e-08,0.000138303,7.00533e-08,-0.000138303,7.00533e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.20894,10000000,1
0.3,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000380735,2.88579e-06,0.000427068,2.88368e-06,-0.000427068,2.88368e-06,0.00794487,4.76272e-06,0.00794487,4.76272e-06,-0.000110549,9.80075e-08,0.000145529,7.37134e-08,-0.000145529,7.37134e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.93117,10000000,1
0.35,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000398698,3.02194e-06,0.000447217,3.01973e-06,-0.000447217,3.01973e-06,0.00831971,4.98743e-06,0.00831971,4.98743e-06,-0.000115764,1.02632e-07,0.000152395,7.71912e-08,-0.000152395,7.71912e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.91488,10000000,1
0.4,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000415552,3.14969e-06,0.000466122,3.14739e-06,-0.000466122,3.14739e-06,0.00867141,5.19827e-06,0.00867141,5.19827e-06,-0.000120658,1.0697e-07,0.000158838,8.04544e-08,-0.000158838,8.04544e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.03385,10000000,1
0.45,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000431435,3.27008e-06,0.000483938,3.26769e-06,-0.000483938,3.26769e-06,0.00900285,5.39695e-06,0.00900285,5.39695e-06,-0.00012527,1.11059e-07,0.000164909,8.35295e-08,-0.000164909,8.35295e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.88399,10000000,1
0.5,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000445748,3.37856e-06,0.000499993,3.37609e-06,-0.000499993,3.37609e-06,0.00930151,5.57599e-06,0.00930151,5.57599e-06,-0.000129426,1.14743e-07,0.00017038,8.63005e-08,-0.00017038,8.63005e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.7948,10000000,1
0.55,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000456761,3.46203e-06,0.000512346,3.4595e-06,-0.000512346,3.4595e-06,0.00953132,5.71376e-06,0.00953132,5.71376e-06,-0.000132623,1.17578e-07,0.000174589,8.84327e-08,-0.000174589,8.84327e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.78043,10000000,1
