z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00076619,2.55428e-06,-0.00139637,2.92925e-06,0.00139637,2.92925e-06,0.00600924,3.87116e-06,0.00600924,3.87116e-06,-3.06691e-05,2.0535e-08,1.945e-05,9.96554e-09,-1.945e-05,9.96554e-09,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.93164,10000000,1
0.15,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.000782273,2.6079e-06,-0.00142568,2.99074e-06,0.00142568,2.99074e-06,0.00613537,3.95242e-06,0.00613537,3.95242e-06,-3.13128e-05,2.0966e-08,1.98583e-05,1.01747e-08,-1.98583e-05,1.01747e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.87156,10000000,1
0.2,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.000814655,2.71585e-06,-0.00148469,3.11454e-06,0.00148469,3.11454e-06,0.00638935,4.11603e-06,0.00638935,4.11603e-06,-3.2609e-05,2.18339e-08,2.06803e-05,1.05959e-08,-2.06803e-05,1.05959e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.88457,10000000,1
0.25,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.000858027,2.86044e-06,-0.00156374,3.28036e-06,0.00156374,3.28036e-06,0.00672952,4.33516e-06,0.00672952,4.33516e-06,-3.43451e-05,2.29964e-08,2.17814e-05,1.116e-08,-2.17814e-05,1.116e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.88064,10000000,1
0.3,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.000904197,3.01436e-06,-0.00164788,3.45687e-06,0.00164788,3.45687e-06,0.00709162,4.56843e-06,0.00709162,4.56843e-06,-3.61932e-05,2.42338e-08,2.29534e-05,1.17605e-08,-2.29534e-05,1.17605e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.88718,10000000,1
0.35,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.000948474,3.16197e-06,-0.00172858,3.62615e-06,0.00172858,3.62615e-06,0.00743889,4.79215e-06,0.00743889,4.79215e-06,-3.79656e-05,2.54205e-08,2.40774e-05,1.23364e-08,-2.40774e-05,1.23364e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.90928,10000000,1
0.4,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.000990283,3.30135e-06,-0.00180477,3.78599e-06,0.00180477,3.78599e-06,0.0077668,5.00338e-06,0.0077668,5.00338e-06,-3.96391e-05,2.6541e-08,2.51387e-05,1.28802e-08,-2.51387e-05,1.28802e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.92278,10000000,1
0.45,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00103035,3.43493e-06,-0.0018778,3.93918e-06,0.0018778,3.93918e-06,0.00808106,5.20583e-06,0.00808106,5.20583e-06,-4.1243e-05,2.76149e-08,2.61559e-05,1.34014e-08,-2.61559e-05,1.34014e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.87008,10000000,1
0.5,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00106781,3.55981e-06,-0.00194607,4.0824e-06,0.00194607,4.0824e-06,0.00837487,5.3951e-06,0.00837487,5.3951e-06,-4.27425e-05,2.86189e-08,2.71068e-05,1.38886e-08,-2.71068e-05,1.38886e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.90359,10000000,1
0.55,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00109865,3.66261e-06,-0.00200227,4.20029e-06,0.00200227,4.20029e-06,0.00861672,5.5509e-06,0.00861672,5.5509e-06,-4.39768e-05,2.94454e-08,2.78897e-05,1.42897e-08,-2.78897e-05,1.42897e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.85735,10000000,1
