z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.000460052,1.61744e-06,0.000548051,1.56033e-06,-0.000548051,1.56033e-06,0.00538932,2.94366e-06,0.00538932,2.94366e-06,-0.000103414,1.04974e-07,0.000208273,9.63953e-08,-0.000208273,9.63953e-08,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,3.09395,10000000,1
0.15,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.00047119,1.6566e-06,0.000561318,1.5981e-06,-0.000561318,1.5981e-06,0.00551979,3.01493e-06,0.00551979,3.01493e-06,-0.000105917,1.07516e-07,0.000213316,9.8729e-08,-0.000213316,9.8729e-08,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,3.32548,10000000,1
0.2,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.000493765,1.73597e-06,0.000588212,1.67467e-06,-0.000588212,1.67467e-06,0.00578425,3.15937e-06,0.00578425,3.15937e-06,-0.000110992,1.12667e-07,0.000223536,1.03459e-07,-0.000223536,1.03459e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,3.13245,10000000,1
0.25,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.000524223,1.84305e-06,0.000624495,1.77797e-06,-0.000624495,1.77797e-06,0.00614105,3.35426e-06,0.00614105,3.35426e-06,-0.000117838,1.19617e-07,0.000237325,1.09841e-07,-0.000237325,1.09841e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.86804,10000000,1
0.3,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.000556988,1.95825e-06,0.000663528,1.8891e-06,-0.000663528,1.8891e-06,0.00652488,3.56391e-06,0.00652488,3.56391e-06,-0.000125204,1.27093e-07,0.000252158,1.16706e-07,-0.000252158,1.16706e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.88281,10000000,1
0.35,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.00058863,2.0695e-06,0.000701222,1.99642e-06,-0.000701222,1.99642e-06,0.00689555,3.76637e-06,0.00689555,3.76637e-06,-0.000132316,1.34313e-07,0.000266483,1.23336e-07,-0.000266483,1.23336e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.78388,10000000,1
0.4,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.000618179,2.17338e-06,0.000736423,2.09664e-06,-0.000736423,2.09664e-06,0.00724171,3.95544e-06,0.00724171,3.95544e-06,-0.000138959,1.41056e-07,0.00027986,1.29528e-07,-0.00027986,1.29528e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.79427,10000000,1
0.45,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.000645893,2.27082e-06,0.000769439,2.19064e-06,-0.000769439,2.19064e-06,0.00756637,4.13277e-06,0.00756637,4.13277e-06,-0.000145188,1.4738e-07,0.000292407,1.35335e-07,-0.000292407,1.35335e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.7678,10000000,1
0.5,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.000671488,2.36081e-06,0.000799929,2.27744e-06,-0.000799929,2.27744e-06,0.0078662,4.29654e-06,0.0078662,4.29654e-06,-0.000150942,1.5322e-07,0.000303994,1.40698e-07,-0.000303994,1.40698e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.80354,10000000,1
0.55,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.000693286,2.43745e-06,0.000825898,2.35137e-06,-0.000825898,2.35137e-06,0.00812156,4.43602e-06,0.00812156,4.43602e-06,-0.000155842,1.58194e-07,0.000313863,1.45265e-07,-0.000313863,1.45265e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.77196,10000000,1
0.6,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.000708602,2.49129e-06,0.000844143,2.40332e-06,-0.000844143,2.40332e-06,0.00830098,4.53402e-06,0.00830098,4.53402e-06,-0.000159285,1.61688e-07,0.000320796,1.48474e-07,-0.000320796,1.48474e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.79376,10000000,1
0.65,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.000715026,2.51388e-06,0.000851796,2.42511e-06,-0.000851796,2.42511e-06,0.00837623,4.57512e-06,0.00837623,4.57512e-06,-0.000160729,1.63154e-07,0.000323704,1.4982e-07,-0.000323704,1.4982e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.77722,10000000,1
0.7,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.00071108,2.5e-06,0.000847095,2.41172e-06,-0.000847095,2.41172e-06,0.00833,4.54987e-06,0.00833,4.54987e-06,-0.000159842,1.62254e-07,0.000321918,1.48993e-07,-0.000321918,1.48993e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.75684,10000000,1
