z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.00156133,5.48931e-06,0.00185998,5.29547e-06,-0.00185998,5.29547e-06,0.0182904,9.99025e-06,0.0182904,9.99025e-06,-0.000350967,3.56264e-07,0.000706842,3.27148e-07,-0.000706842,3.27148e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.96028,10000000,1
0.15,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.00161192,5.66716e-06,0.00192025,5.46705e-06,-0.00192025,5.46705e-06,0.018883,1.03139e-05,0.018883,1.03139e-05,-0.000362339,3.67807e-07,0.000729744,3.37748e-07,-0.000729744,3.37748e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,3.08578,10000000,1
0.2,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.00169596,5.96262e-06,0.00202036,5.75207e-06,-0.00202036,5.75207e-06,0.0198674,1.08517e-05,0.0198674,1.08517e-05,-0.000381229,3.86983e-07,0.000767789,3.55356e-07,-0.000767789,3.55356e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.95741,10000000,1
0.25,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.00180832,6.35765e-06,0.00215421,6.13315e-06,-0.00215421,6.13315e-06,0.0211837,1.15706e-05,0.0211837,1.15706e-05,-0.000406486,4.1262e-07,0.000818655,3.78899e-07,-0.000818655,3.78899e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,3.08525,10000000,1
0.3,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.00193898,6.81704e-06,0.00230987,6.57632e-06,-0.00230987,6.57632e-06,0.0227144,1.24066e-05,0.0227144,1.24066e-05,-0.000435858,4.42436e-07,0.00087781,4.06277e-07,-0.00087781,4.06277e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.91614,10000000,1
0.35,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.00207994,7.31261e-06,0.00247778,7.05439e-06,-0.00247778,7.05439e-06,0.0243656,1.33086e-05,0.0243656,1.33086e-05,-0.000467543,4.74599e-07,0.000941623,4.35812e-07,-0.000941623,4.35812e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.89776,10000000,1
0.4,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.0022269,7.82929e-06,0.00265286,7.55282e-06,-0.00265286,7.55282e-06,0.0260872,1.42489e-05,0.0260872,1.42489e-05,-0.000500578,5.08132e-07,0.00100815,4.66604e-07,-0.00100815,4.66604e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.7948,10000000,1
0.45,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.0023794,8.36547e-06,0.00283453,8.07007e-06,-0.00283453,8.07007e-06,0.0278737,1.52247e-05,0.0278737,1.52247e-05,-0.000534859,5.42931e-07,0.0010772,4.98559e-07,-0.0010772,4.98559e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.7604,10000000,1
0.5,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.00253913,8.92703e-06,0.00302481,8.6118e-06,-0.00302481,8.6118e-06,0.0297448,1.62467e-05,0.0297448,1.62467e-05,-0.000570763,5.79377e-07,0.00114951,5.32027e-07,-0.00114951,5.32027e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.75923,10000000,1
0.55,-0.0216692,7.0387e-05,0.0728669,4.05575e-05,-0.0362602,2.85753e-05,-0.00973419,4.51582e-06,0.0027068,9.51651e-06,0.00322455,9.18046e-06,-0.00322455,9.18046e-06,0.031709,1.73195e-05,0.031709,1.73195e-05,-0.000608453,6.17635e-07,0.00122541,5.67158e-07,-0.00122541,5.67158e-07,2.81384e-07,9.62197e-11,-3.04867e-09,9.84785e-12,2.05035e-08,9.0045e-12,-1.0203e-08,7.24422e-12,-1.36952e-09,4.29348e-13,1.21825e-09,4.26278e-12,1.45127e-09,4.10194e-12,-1.45127e-09,4.10194e-12,1.42712e-08,6.07839e-12,1.42712e-08,6.07839e-12,-2.73846e-10,2.61731e-13,5.51521e-10,1.72019e-13,-5.51521e-10,1.72019e-13,2.76682,10000000,1
