z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.106805,9.82317e-05,0.140545,0.000113827,-0.00365111,2.64573e-06,-0.000384976,2.23279e-07,-0.0011712,3.6629e-06,-0.00310721,3.68727e-06,0.00310721,3.68727e-06,0.00639766,4.74963e-06,0.00639766,4.74963e-06,-2.60447e-05,1.74802e-08,1.32683e-05,7.70571e-09,-1.32683e-05,7.70571e-09,0.00102092,4.57403e-07,5.45198e-05,4.37918e-08,0.000143485,9.68081e-08,-3.7275e-06,2.12294e-09,-1.96516e-07,7.23775e-11,-7.79602e-06,2.41303e-08,-2.06829e-05,2.27276e-08,2.06829e-05,2.27276e-08,4.25856e-05,2.52094e-08,4.25856e-05,2.52094e-08,-1.73365e-07,8.66351e-11,8.83192e-08,3.26369e-11,-8.83192e-08,3.26369e-11,2.86545,10000000,1
0.15,0.106805,9.82317e-05,0.140545,0.000113827,-0.00365111,2.64573e-06,-0.000384976,2.23279e-07,-0.00123861,3.87373e-06,-0.00328605,3.89951e-06,0.00328605,3.89951e-06,0.0067659,5.02301e-06,0.0067659,5.02301e-06,-2.75438e-05,1.84863e-08,1.4032e-05,8.14924e-09,-1.4032e-05,8.14924e-09,0.00102092,4.57403e-07,5.45198e-05,4.37918e-08,0.000143485,9.68081e-08,-3.7275e-06,2.12294e-09,-1.96516e-07,7.23775e-11,-7.79602e-06,2.41303e-08,-2.06829e-05,2.27276e-08,2.06829e-05,2.27276e-08,4.25856e-05,2.52094e-08,4.25856e-05,2.52094e-08,-1.73365e-07,8.66351e-11,8.83192e-08,3.26369e-11,-8.83192e-08,3.26369e-11,2.92768,10000000,1
0.2,0.106805,9.82317e-05,0.140545,0.000113827,-0.00365111,2.64573e-06,-0.000384976,2.23279e-07,-0.00129686,4.0559e-06,-0.00344059,4.08289e-06,0.00344059,4.08289e-06,0.00708408,5.25923e-06,0.00708408,5.25923e-06,-2.88392e-05,1.93557e-08,1.46919e-05,8.53248e-09,-1.46919e-05,8.53248e-09,0.00102092,4.57403e-07,5.45198e-05,4.37918e-08,0.000143485,9.68081e-08,-3.7275e-06,2.12294e-09,-1.96516e-07,7.23775e-11,-7.79602e-06,2.41303e-08,-2.06829e-05,2.27276e-08,2.06829e-05,2.27276e-08,4.25856e-05,2.52094e-08,4.25856e-05,2.52094e-08,-1.73365e-07,8.66351e-11,8.83192e-08,3.26369e-11,-8.83192e-08,3.26369e-11,2.89265,10000000,1
0.25,0.106805,9.82317e-05,0.140545,0.000113827,-0.00365111,2.64573e-06,-0.000384976,2.23279e-07,-0.00133709,4.18169e-06,-0.0035473,4.20952e-06,0.0035473,4.20952e-06,0.00730379,5.42234e-06,0.00730379,5.42234e-06,-2.97336e-05,1.9956e-08,1.51475e-05,8.79711e-09,-1.51475e-05,8.79711e-09,0.00102092,4.57403e-07,5.45198e-05,4.37918e-08,0.000143485,9.68081e-08,-3.7275e-06,2.12294e-09,-1.96516e-07,7.23775e-11,-7.79602e-06,2.41303e-08,-2.06829e-05,2.27276e-08,2.06829e-05,2.27276e-08,4.25856e-05,2.52094e-08,4.25856e-05,2.52094e-08,-1.73365e-07,8.66351e-11,8.83192e-08,3.26369e-11,-8.83192e-08,3.26369e-11,2.95544,10000000,1
0.3,0.106805,9.82317e-05,0.140545,0.000113827,-0.00365111,2.64573e-06,-0.000384976,2.23279e-07,-0.00136295,4.26258e-06,-0.00361592,4.29095e-06,0.00361592,4.29095e-06,0.00744508,5.52723e-06,0.00744508,5.52723e-06,-3.03088e-05,2.03421e-08,1.54405e-05,8.96728e-09,-1.54405e-05,8.96728e-09,0.00102092,4.57403e-07,5.45198e-05,4.37918e-08,0.000143485,9.68081e-08,-3.7275e-06,2.12294e-09,-1.96516e-07,7.23775e-11,-7.79602e-06,2.41303e-08,-2.06829e-05,2.27276e-08,2.06829e-05,2.27276e-08,4.25856e-05,2.52094e-08,4.25856e-05,2.52094e-08,-1.73365e-07,8.66351e-11,8.83192e-08,3.26369e-11,-8.83192e-08,3.26369e-11,2.86531,10000000,1
0.35,0.106805,9.82317e-05,0.140545,0.000113827,-0.00365111,2.64573e-06,-0.000384976,2.23279e-07,-0.00138395,4.32825e-06,-0.00367162,4.35705e-06,0.00367162,4.35705e-06,0.00755977,5.61238e-06,0.00755977,5.61238e-06,-3.07757e-05,2.06554e-08,1.56784e-05,9.10542e-09,-1.56784e-05,9.10542e-09,0.00102092,4.57403e-07,5.45198e-05,4.37918e-08,0.000143485,9.68081e-08,-3.7275e-06,2.12294e-09,-1.96516e-07,7.23775e-11,-7.79602e-06,2.41303e-08,-2.06829e-05,2.27276e-08,2.06829e-05,2.27276e-08,4.25856e-05,2.52094e-08,4.25856e-05,2.52094e-08,-1.73365e-07,8.66351e-11,8.83192e-08,3.26369e-11,-8.83192e-08,3.26369e-11,2.87846,10000000,1
0.4,0.106805,9.82317e-05,0.140545,0.000113827,-0.00365111,2.64573e-06,-0.000384976,2.23279e-07,-0.00140902,4.40667e-06,-0.00373814,4.436e-06,0.00373814,4.436e-06,0.00769674,5.71407e-06,0.00769674,5.71407e-06,-3.13333e-05,2.10297e-08,1.59625e-05,9.2704e-09,-1.59625e-05,9.2704e-09,0.00102092,4.57403e-07,5.45198e-05,4.37918e-08,0.000143485,9.68081e-08,-3.7275e-06,2.12294e-09,-1.96516e-07,7.23775e-11,-7.79602e-06,2.41303e-08,-2.06829e-05,2.27276e-08,2.06829e-05,2.27276e-08,4.25856e-05,2.52094e-08,4.25856e-05,2.52094e-08,-1.73365e-07,8.66351e-11,8.83192e-08,3.26369e-11,-8.83192e-08,3.26369e-11,2.89928,10000000,1
0.45,0.106805,9.82317e-05,0.140545,0.000113827,-0.00365111,2.64573e-06,-0.000384976,2.23279e-07,-0.00144018,4.50412e-06,-0.0038208,4.53409e-06,0.0038208,4.53409e-06,0.00786694,5.84043e-06,0.00786694,5.84043e-06,-3.20262e-05,2.14947e-08,1.63154e-05,9.4754e-09,-1.63154e-05,9.4754e-09,0.00102092,4.57403e-07,5.45198e-05,4.37918e-08,0.000143485,9.68081e-08,-3.7275e-06,2.12294e-09,-1.96516e-07,7.23775e-11,-7.79602e-06,2.41303e-08,-2.06829e-05,2.27276e-08,2.06829e-05,2.27276e-08,4.25856e-05,2.52094e-08,4.25856e-05,2.52094e-08,-1.73365e-07,8.66351e-11,8.83192e-08,3.26369e-11,-8.83192e-08,3.26369e-11,2.8723,10000000,1
0.5,0.106805,9.82317e-05,0.140545,0.000113827,-0.00365111,2.64573e-06,-0.000384976,2.23279e-07,-0.00146877,4.59354e-06,-0.00389666,4.62411e-06,0.00389666,4.62411e-06,0.00802313,5.95638e-06,0.00802313,5.95638e-06,-3.2662e-05,2.19215e-08,1.66394e-05,9.66352e-09,-1.66394e-05,9.66352e-09,0.00102092,4.57403e-07,5.45198e-05,4.37918e-08,0.000143485,9.68081e-08,-3.7275e-06,2.12294e-09,-1.96516e-07,7.23775e-11,-7.79602e-06,2.41303e-08,-2.06829e-05,2.27276e-08,2.06829e-05,2.27276e-08,4.25856e-05,2.52094e-08,4.25856e-05,2.52094e-08,-1.73365e-07,8.66351e-11,8.83192e-08,3.26369e-11,-8.83192e-08,3.26369e-11,2.95482,10000000,1
0.55,0.106805,9.82317e-05,0.140545,0.000113827,-0.00365111,2.64573e-06,-0.000384976,2.23279e-07,-0.00147841,4.62369e-06,-0.00392224,4.65446e-06,0.00392224,4.65446e-06,0.00807578,5.99547e-06,0.00807578,5.99547e-06,-3.28763e-05,2.20653e-08,1.67486e-05,9.72694e-09,-1.67486e-05,9.72694e-09,0.00102092,4.57403e-07,5.45198e-05,4.37918e-08,0.000143485,9.68081e-08,-3.7275e-06,2.12294e-09,-1.96516e-07,7.23775e-11,-7.79602e-06,2.41303e-08,-2.06829e-05,2.27276e-08,2.06829e-05,2.27276e-08,4.25856e-05,2.52094e-08,4.25856e-05,2.52094e-08,-1.73365e-07,8.66351e-11,8.83192e-08,3.26369e-11,-8.83192e-08,3.26369e-11,2.97653,10000000,1
