z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00204564,6.81964e-06,-0.00372814,7.82078e-06,0.00372814,7.82078e-06,0.016044,1.03356e-05,0.016044,1.03356e-05,-8.1883e-05,5.48262e-08,5.19294e-05,2.66069e-08,-5.19294e-05,2.66069e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.83938,10000000,1
0.15,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00207311,6.91121e-06,-0.0037782,7.92579e-06,0.0037782,7.92579e-06,0.0162594,1.04743e-05,0.0162594,1.04743e-05,-8.29825e-05,5.55623e-08,5.26267e-05,2.69641e-08,-5.26267e-05,2.69641e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.8526,10000000,1
0.2,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00216272,7.20996e-06,-0.00394152,8.2684e-06,0.00394152,8.2684e-06,0.0169623,1.09271e-05,0.0169623,1.09271e-05,-8.65696e-05,5.79641e-08,5.49016e-05,2.81297e-08,-5.49016e-05,2.81297e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.85862,10000000,1
0.25,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.0023041,7.68128e-06,-0.00419918,8.80891e-06,0.00419918,8.80891e-06,0.0180711,1.16414e-05,0.0180711,1.16414e-05,-9.22287e-05,6.17533e-08,5.84905e-05,2.99686e-08,-5.84905e-05,2.99686e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.85448,10000000,1
0.3,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00247184,8.24048e-06,-0.00450488,9.4502e-06,0.00450488,9.4502e-06,0.0193867,1.24889e-05,0.0193867,1.24889e-05,-9.8943e-05,6.62489e-08,6.27487e-05,3.21503e-08,-6.27487e-05,3.21503e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.87902,10000000,1
0.35,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00264528,8.81866e-06,-0.00482096,1.01133e-05,0.00482096,1.01133e-05,0.0207469,1.33652e-05,0.0207469,1.33652e-05,-0.000105885,7.08972e-08,6.71514e-05,3.44061e-08,-6.71514e-05,3.44061e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.84765,10000000,1
0.4,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00281457,9.38305e-06,-0.0051295,1.07605e-05,0.0051295,1.07605e-05,0.0220747,1.42206e-05,0.0220747,1.42206e-05,-0.000112662,7.54345e-08,7.1449e-05,3.6608e-08,-7.1449e-05,3.6608e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.83494,10000000,1
0.45,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00298006,9.93476e-06,-0.00543111,1.13932e-05,0.00543111,1.13932e-05,0.0233727,1.50567e-05,0.0233727,1.50567e-05,-0.000119286,7.987e-08,7.56501e-05,3.87605e-08,-7.56501e-05,3.87605e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.84842,10000000,1
0.5,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00314501,1.04846e-05,-0.00573171,1.20238e-05,0.00573171,1.20238e-05,0.0246663,1.58901e-05,0.0246663,1.58901e-05,-0.000125888,8.42907e-08,7.98372e-05,4.09059e-08,-7.98372e-05,4.09059e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.84312,10000000,1
0.55,0.0669141,8.87239e-05,0.128568,8.91606e-05,-0.00547682,3.85543e-06,-0.000674331,3.46731e-07,-0.00330937,1.10326e-05,-0.00603127,1.26522e-05,0.00603127,1.26522e-05,0.0259554,1.67205e-05,0.0259554,1.67205e-05,-0.000132468,8.8696e-08,8.40097e-05,4.30437e-08,-8.40097e-05,4.30437e-08,0.000278858,1.08843e-07,9.32977e-06,1.18226e-08,3.58521e-05,2.05512e-08,-1.52726e-06,8.94722e-10,-9.40213e-08,3.14711e-11,-1.61058e-06,5.33235e-09,-2.93526e-06,6.04997e-09,2.93526e-06,6.04997e-09,1.26318e-05,6.47372e-09,1.26318e-05,6.47372e-09,-6.44685e-08,3.5073e-11,4.08853e-08,1.35707e-11,-4.08853e-08,1.35707e-11,2.84715,10000000,1
