z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00231709,3.6182e-06,-0.0062036,4.98752e-06,0.0062036,4.98752e-06,0.00328308,2.91735e-06,0.00328308,2.91735e-06,-1.26144e-05,8.27309e-09,3.52773e-06,2.31186e-09,-3.52773e-06,2.31186e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.855,10000000,1
0.15,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00231873,3.62077e-06,-0.006208,4.99106e-06,0.006208,4.99106e-06,0.00328541,2.91942e-06,0.00328541,2.91942e-06,-1.26233e-05,8.27896e-09,3.53024e-06,2.31351e-09,-3.53024e-06,2.31351e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.84554,10000000,1
0.2,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00239204,3.73524e-06,-0.00640426,5.14884e-06,0.00640426,5.14884e-06,0.00338928,3.01172e-06,0.00338928,3.01172e-06,-1.30224e-05,8.54069e-09,3.64184e-06,2.38664e-09,-3.64184e-06,2.38664e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.84352,10000000,1
0.25,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00252282,3.93946e-06,-0.00675441,5.43036e-06,0.00675441,5.43036e-06,0.00357459,3.17638e-06,0.00357459,3.17638e-06,-1.37344e-05,9.00765e-09,3.84096e-06,2.51713e-09,-3.84096e-06,2.51713e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.82232,10000000,1
0.3,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00267663,4.17963e-06,-0.0071662,5.76142e-06,0.0071662,5.76142e-06,0.00379251,3.37003e-06,0.00379251,3.37003e-06,-1.45717e-05,9.55681e-09,4.07513e-06,2.67059e-09,-4.07513e-06,2.67059e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.85043,10000000,1
0.35,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00282857,4.41689e-06,-0.007573,6.08847e-06,0.007573,6.08847e-06,0.0040078,3.56134e-06,0.0040078,3.56134e-06,-1.53989e-05,1.00993e-08,4.30646e-06,2.82219e-09,-4.30646e-06,2.82219e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.85263,10000000,1
0.4,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00297143,4.63997e-06,-0.00795547,6.39597e-06,0.00795547,6.39597e-06,0.00421021,3.7412e-06,0.00421021,3.7412e-06,-1.61766e-05,1.06094e-08,4.52395e-06,2.96472e-09,-4.52395e-06,2.96472e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.90074,10000000,1
0.45,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00310843,4.85391e-06,-0.00832229,6.69088e-06,0.00832229,6.69088e-06,0.00440434,3.9137e-06,0.00440434,3.9137e-06,-1.69225e-05,1.10986e-08,4.73255e-06,3.10143e-09,-4.73255e-06,3.10143e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.84456,10000000,1
0.5,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00324254,5.06332e-06,-0.00868133,6.97954e-06,0.00868133,6.97954e-06,0.00459435,4.08255e-06,0.00459435,4.08255e-06,-1.76526e-05,1.15774e-08,4.93672e-06,3.23523e-09,-4.93672e-06,3.23523e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.90122,10000000,1
0.55,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00336698,5.25764e-06,-0.0090145,7.2474e-06,0.0090145,7.2474e-06,0.00477068,4.23923e-06,0.00477068,4.23923e-06,-1.83301e-05,1.20217e-08,5.12618e-06,3.35939e-09,-5.12618e-06,3.35939e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,3.05632,10000000,1
