z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0194601,1.5387e-05,-0.0191484,1.5658e-05,0.0191484,1.5658e-05,0.00555069,4.8833e-06,0.00555069,4.8833e-06,-3.1229e-05,1.95975e-08,5.83813e-06,3.72288e-09,-5.83813e-06,3.72288e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.82516,10000000,1
0.15,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0189682,1.4998e-05,-0.0186644,1.52622e-05,0.0186644,1.52622e-05,0.00541038,4.75986e-06,0.00541038,4.75986e-06,-3.04396e-05,1.91021e-08,5.69056e-06,3.62878e-09,-5.69056e-06,3.62878e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.83066,10000000,1
0.2,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0193283,1.52828e-05,-0.0190188,1.5552e-05,0.0190188,1.5552e-05,0.0055131,4.85023e-06,0.0055131,4.85023e-06,-3.10176e-05,1.94648e-08,5.7986e-06,3.69768e-09,-5.7986e-06,3.69768e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.81761,10000000,1
0.25,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0204082,1.61367e-05,-0.0200813,1.64208e-05,0.0200813,1.64208e-05,0.00582112,5.12122e-06,0.00582112,5.12122e-06,-3.27505e-05,2.05523e-08,6.12257e-06,3.90426e-09,-6.12257e-06,3.90426e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.82618,10000000,1
0.3,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0218565,1.72818e-05,-0.0215064,1.75861e-05,0.0215064,1.75861e-05,0.00623422,5.48464e-06,0.00623422,5.48464e-06,-3.50747e-05,2.20108e-08,6.55706e-06,4.18133e-09,-6.55706e-06,4.18133e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.8216,10000000,1
0.35,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0233714,1.84797e-05,-0.0229971,1.88051e-05,0.0229971,1.88051e-05,0.00666634,5.86481e-06,0.00666634,5.86481e-06,-3.75058e-05,2.35364e-08,7.01156e-06,4.47116e-09,-7.01156e-06,4.47116e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.82433,10000000,1
0.4,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0248141,1.96203e-05,-0.0244166,1.99659e-05,0.0244166,1.99659e-05,0.00707782,6.22681e-06,0.00707782,6.22681e-06,-3.98209e-05,2.49892e-08,7.44434e-06,4.74714e-09,-7.44434e-06,4.74714e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,3.01679,10000000,1
0.45,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0261814,2.07015e-05,-0.0257621,2.10661e-05,0.0257621,2.10661e-05,0.00746785,6.56994e-06,0.00746785,6.56994e-06,-4.20152e-05,2.63662e-08,7.85457e-06,5.00873e-09,-7.85457e-06,5.00873e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.83037,10000000,1
0.5,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0275357,2.17723e-05,-0.0270947,2.21557e-05,0.0270947,2.21557e-05,0.00785412,6.90978e-06,0.00785412,6.90978e-06,-4.41885e-05,2.773e-08,8.26085e-06,5.26781e-09,-8.26085e-06,5.26781e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.83503,10000000,1
0.55,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0289103,2.28592e-05,-0.0284472,2.32618e-05,0.0284472,2.32618e-05,0.0082462,7.25472e-06,0.0082462,7.25472e-06,-4.63944e-05,2.91143e-08,8.67323e-06,5.53078e-09,-8.67323e-06,5.53078e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.85398,10000000,1
