z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.00863906,6.83086e-06,-0.00850069,6.95115e-06,0.00850069,6.95115e-06,0.00246416,2.16788e-06,0.00246416,2.16788e-06,-1.38637e-05,8.70004e-09,2.59176e-06,1.65273e-09,-2.59176e-06,1.65273e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.80447,10000000,1
0.15,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.00932275,7.37144e-06,-0.00917343,7.50126e-06,0.00917343,7.50126e-06,0.00265917,2.33944e-06,0.00265917,2.33944e-06,-1.49609e-05,9.38855e-09,2.79687e-06,1.78352e-09,-2.79687e-06,1.78352e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.8176,10000000,1
0.2,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.00990243,7.82979e-06,-0.00974382,7.96768e-06,0.00974382,7.96768e-06,0.00282451,2.4849e-06,0.00282451,2.4849e-06,-1.58911e-05,9.97232e-09,2.97078e-06,1.89442e-09,-2.97078e-06,1.89442e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.89681,10000000,1
0.25,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0103092,8.15144e-06,-0.0101441,8.295e-06,0.0101441,8.295e-06,0.00294054,2.58699e-06,0.00294054,2.58699e-06,-1.65439e-05,1.0382e-08,3.09282e-06,1.97224e-09,-3.09282e-06,1.97224e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.81119,10000000,1
0.3,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0105668,8.35512e-06,-0.0103976,8.50226e-06,0.0103976,8.50226e-06,0.00301402,2.65162e-06,0.00301402,2.65162e-06,-1.69573e-05,1.06414e-08,3.1701e-06,2.02152e-09,-3.1701e-06,2.02152e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.82314,10000000,1
0.35,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.010767,8.51341e-06,-0.0105946,8.66334e-06,0.0105946,8.66334e-06,0.00307112,2.70186e-06,0.00307112,2.70186e-06,-1.72786e-05,1.0843e-08,3.23016e-06,2.05982e-09,-3.23016e-06,2.05982e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.85341,10000000,1
0.4,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0110085,8.70437e-06,-0.0108322,8.85766e-06,0.0108322,8.85766e-06,0.00314001,2.76247e-06,0.00314001,2.76247e-06,-1.76662e-05,1.10862e-08,3.30261e-06,2.10602e-09,-3.30261e-06,2.10602e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.88618,10000000,1
0.45,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0113441,8.96971e-06,-0.0111624,9.12767e-06,0.0111624,9.12767e-06,0.00323572,2.84667e-06,0.00323572,2.84667e-06,-1.82047e-05,1.14242e-08,3.40329e-06,2.17022e-09,-3.40329e-06,2.17022e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.83147,10000000,1
0.5,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0117359,9.27954e-06,-0.011548,9.44296e-06,0.011548,9.44296e-06,0.00334749,2.945e-06,0.00334749,2.945e-06,-1.88335e-05,1.18188e-08,3.52084e-06,2.24519e-09,-3.52084e-06,2.24519e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.8818,10000000,1
0.55,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0120465,9.52508e-06,-0.0118535,9.69282e-06,0.0118535,9.69282e-06,0.00343607,3.02293e-06,0.00343607,3.02293e-06,-1.93318e-05,1.21315e-08,3.614e-06,2.30459e-09,-3.614e-06,2.30459e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.82125,10000000,1
