z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00289489,4.52045e-06,-0.00775056,6.23123e-06,0.00775056,6.23123e-06,0.00410177,3.64483e-06,0.00410177,3.64483e-06,-1.576e-05,1.03361e-08,4.40743e-06,2.88836e-09,-4.40743e-06,2.88836e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.8339,10000000,1
0.15,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00309171,4.82779e-06,-0.00827751,6.65488e-06,0.00827751,6.65488e-06,0.00438064,3.89264e-06,0.00438064,3.89264e-06,-1.68315e-05,1.10388e-08,4.70708e-06,3.08474e-09,-4.70708e-06,3.08474e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.82651,10000000,1
0.2,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00326183,5.09344e-06,-0.00873297,7.02106e-06,0.00873297,7.02106e-06,0.00462169,4.10683e-06,0.00462169,4.10683e-06,-1.77576e-05,1.16463e-08,4.96609e-06,3.25447e-09,-4.96609e-06,3.25447e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.82892,10000000,1
0.25,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00338137,5.2801e-06,-0.00905302,7.27837e-06,0.00905302,7.27837e-06,0.00479106,4.25734e-06,0.00479106,4.25734e-06,-1.84084e-05,1.20731e-08,5.14808e-06,3.37374e-09,-5.14808e-06,3.37374e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.95054,10000000,1
0.3,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00345828,5.4002e-06,-0.00925893,7.44391e-06,0.00925893,7.44391e-06,0.00490003,4.35417e-06,0.00490003,4.35417e-06,-1.88271e-05,1.23477e-08,5.26518e-06,3.45048e-09,-5.26518e-06,3.45048e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.91116,10000000,1
0.35,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00352016,5.49683e-06,-0.0094246,7.57711e-06,0.0094246,7.57711e-06,0.00498771,4.43209e-06,0.00498771,4.43209e-06,-1.9164e-05,1.25686e-08,5.35939e-06,3.51222e-09,-5.35939e-06,3.51222e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.8515,10000000,1
0.4,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00359389,5.61196e-06,-0.009622,7.73581e-06,0.009622,7.73581e-06,0.00509218,4.52491e-06,0.00509218,4.52491e-06,-1.95654e-05,1.28318e-08,5.47164e-06,3.58578e-09,-5.47164e-06,3.58578e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.84523,10000000,1
0.45,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00369097,5.76356e-06,-0.00988193,7.94479e-06,0.00988193,7.94479e-06,0.00522974,4.64715e-06,0.00522974,4.64715e-06,-2.00939e-05,1.31785e-08,5.61945e-06,3.68265e-09,-5.61945e-06,3.68265e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.86659,10000000,1
0.5,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00379502,5.92604e-06,-0.0101605,8.16875e-06,0.0101605,8.16875e-06,0.00537716,4.77815e-06,0.00537716,4.77815e-06,-2.06603e-05,1.355e-08,5.77787e-06,3.78646e-09,-5.77787e-06,3.78646e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.84849,10000000,1
0.55,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00386114,6.02928e-06,-0.0103375,8.31108e-06,0.0103375,8.31108e-06,0.00547085,4.8614e-06,0.00547085,4.8614e-06,-2.10203e-05,1.37861e-08,5.87853e-06,3.85243e-09,-5.87853e-06,3.85243e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.84616,10000000,1
0.6,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.0038388,5.99439e-06,-0.0102777,8.26298e-06,0.0102777,8.26298e-06,0.00543919,4.83327e-06,0.00543919,4.83327e-06,-2.08987e-05,1.37063e-08,5.84451e-06,3.83014e-09,-5.84451e-06,3.83014e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.84611,10000000,1
0.65,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00369686,5.77276e-06,-0.00989771,7.95747e-06,0.00989771,7.95747e-06,0.00523809,4.65457e-06,0.00523809,4.65457e-06,-2.0126e-05,1.31995e-08,5.62842e-06,3.68853e-09,-5.62842e-06,3.68853e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.84395,10000000,1
0.7,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00342668,5.35086e-06,-0.00917434,7.37591e-06,0.00917434,7.37591e-06,0.00485527,4.31439e-06,0.00485527,4.31439e-06,-1.86551e-05,1.22349e-08,5.21707e-06,3.41895e-09,-5.21707e-06,3.41895e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.94213,10000000,1
0.75,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00305718,4.77388e-06,-0.00818507,6.58056e-06,0.00818507,6.58056e-06,0.00433172,3.84917e-06,0.00433172,3.84917e-06,-1.66435e-05,1.09156e-08,4.65451e-06,3.05029e-09,-4.65451e-06,3.05029e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.85751,10000000,1
0.8,0.19012,0.000149986,0.12395,0.000121802,-0.00183432,1.34366e-06,-0.00011879,7.72061e-08,0.00263747,4.11849e-06,-0.00706137,5.67714e-06,0.00706137,5.67714e-06,0.00373704,3.32073e-06,0.00373704,3.32073e-06,-1.43586e-05,9.41701e-09,4.01552e-06,2.63153e-09,-4.01552e-06,2.63153e-09,0.0137153,6.99187e-06,0.00130377,7.84957e-07,0.0017,1.42816e-06,-2.51583e-05,1.32335e-08,-8.14617e-07,3.28421e-10,0.000261538,3.86022e-07,-0.000700221,4.35314e-07,0.000700221,4.35314e-07,0.000370573,2.69712e-07,0.000370573,2.69712e-07,-1.42383e-06,5.87492e-10,3.98187e-07,1.63977e-10,-3.98187e-07,1.63977e-10,2.82642,10000000,1
