z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000285574,2.16452e-06,0.000320327,2.16294e-06,-0.000320327,2.16294e-06,0.00595914,3.57233e-06,0.00595914,3.57233e-06,-8.29182e-05,7.35116e-08,0.000109156,5.52896e-08,-0.000109156,5.52896e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.77584,10000000,1
0.15,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000292171,2.21452e-06,0.000327727,2.2129e-06,-0.000327727,2.2129e-06,0.0060968,3.65486e-06,0.0060968,3.65486e-06,-8.48337e-05,7.52098e-08,0.000111678,5.65668e-08,-0.000111678,5.65668e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.98795,10000000,1
0.2,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000305566,2.31605e-06,0.000342752,2.31436e-06,-0.000342752,2.31436e-06,0.00637631,3.82242e-06,0.00637631,3.82242e-06,-8.8723e-05,7.86579e-08,0.000116797,5.91601e-08,-0.000116797,5.91601e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.80175,10000000,1
0.25,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000323603,2.45276e-06,0.000362983,2.45097e-06,-0.000362983,2.45097e-06,0.00675269,4.04804e-06,0.00675269,4.04804e-06,-9.39601e-05,8.33008e-08,0.000123692,6.26522e-08,-0.000123692,6.26522e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.89585,10000000,1
0.3,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000342963,2.5995e-06,0.0003847,2.5976e-06,-0.0003847,2.5976e-06,0.00715669,4.29023e-06,0.00715669,4.29023e-06,-9.95815e-05,8.82846e-08,0.000131092,6.64006e-08,-0.000131092,6.64006e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.04406,10000000,1
0.35,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000361626,2.74096e-06,0.000405634,2.73895e-06,-0.000405634,2.73895e-06,0.00754612,4.52369e-06,0.00754612,4.52369e-06,-0.000105,9.30886e-08,0.000138225,7.00138e-08,-0.000138225,7.00138e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.06845,10000000,1
0.4,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000379071,2.87318e-06,0.000425202,2.87108e-06,-0.000425202,2.87108e-06,0.00791015,4.74191e-06,0.00791015,4.74191e-06,-0.000110066,9.75793e-08,0.000144893,7.33913e-08,-0.000144893,7.33913e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.20389,10000000,1
0.45,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000395462,2.99742e-06,0.000443588,2.99523e-06,-0.000443588,2.99523e-06,0.00825219,4.94696e-06,0.00825219,4.94696e-06,-0.000114825,1.01799e-07,0.000151159,7.65648e-08,-0.000151159,7.65648e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.96958,10000000,1
0.5,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000410592,3.1121e-06,0.000460559,3.10982e-06,-0.000460559,3.10982e-06,0.00856791,5.13622e-06,0.00856791,5.13622e-06,-0.000119218,1.05693e-07,0.000156942,7.94941e-08,-0.000156942,7.94941e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.00969,10000000,1
0.55,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000423317,3.20855e-06,0.000474833,3.2062e-06,-0.000474833,3.2062e-06,0.00883345,5.2954e-06,0.00883345,5.2954e-06,-0.000122913,1.08969e-07,0.000161806,8.19578e-08,-0.000161806,8.19578e-08,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.88728,10000000,1
