z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0153007,1.20982e-05,-0.0150556,1.23112e-05,0.0150556,1.23112e-05,0.00436429,3.83954e-06,0.00436429,3.83954e-06,-2.45541e-05,1.54087e-08,4.59029e-06,2.92716e-09,-4.59029e-06,2.92716e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.81187,10000000,1
0.15,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0148596,1.17494e-05,-0.0146215,1.19563e-05,0.0146215,1.19563e-05,0.00423845,3.72884e-06,0.00423845,3.72884e-06,-2.38462e-05,1.49644e-08,4.45794e-06,2.84276e-09,-4.45794e-06,2.84276e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.80365,10000000,1
0.2,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0151112,1.19484e-05,-0.0148692,1.21588e-05,0.0148692,1.21588e-05,0.00431025,3.792e-06,0.00431025,3.792e-06,-2.42501e-05,1.52179e-08,4.53345e-06,2.89091e-09,-4.53345e-06,2.89091e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.79798,10000000,1
0.25,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0159546,1.26152e-05,-0.0156991,1.28374e-05,0.0156991,1.28374e-05,0.00455081,4.00364e-06,0.00455081,4.00364e-06,-2.56036e-05,1.60673e-08,4.78647e-06,3.05226e-09,-4.78647e-06,3.05226e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.80942,10000000,1
0.3,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0170937,1.35159e-05,-0.0168199,1.37539e-05,0.0168199,1.37539e-05,0.0048757,4.28947e-06,0.0048757,4.28947e-06,-2.74315e-05,1.72143e-08,5.12819e-06,3.27017e-09,-5.12819e-06,3.27017e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.81011,10000000,1
0.35,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0182738,1.4449e-05,-0.0179811,1.47035e-05,0.0179811,1.47035e-05,0.00521232,4.58561e-06,0.00521232,4.58561e-06,-2.93253e-05,1.84028e-08,5.48224e-06,3.49594e-09,-5.48224e-06,3.49594e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.81234,10000000,1
0.4,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0193818,1.5325e-05,-0.0190713,1.55949e-05,0.0190713,1.55949e-05,0.00552834,4.86364e-06,0.00552834,4.86364e-06,-3.11033e-05,1.95186e-08,5.81463e-06,3.70789e-09,-5.81463e-06,3.70789e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.82079,10000000,1
0.45,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0204192,1.61454e-05,-0.0200922,1.64297e-05,0.0200922,1.64297e-05,0.00582426,5.12398e-06,0.00582426,5.12398e-06,-3.27682e-05,2.05633e-08,6.12587e-06,3.90637e-09,-6.12587e-06,3.90637e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.81736,10000000,1
0.5,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0214388,1.69515e-05,-0.0210954,1.725e-05,0.0210954,1.725e-05,0.00611507,5.37982e-06,0.00611507,5.37982e-06,-3.44043e-05,2.15901e-08,6.43174e-06,4.10142e-09,-6.43174e-06,4.10142e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.8171,10000000,1
0.55,0.187489,0.000145359,0.0824941,7.9764e-05,-0.00152886,1.07313e-06,-6.84304e-05,4.25613e-08,0.0224654,1.77633e-05,-0.0221056,1.80761e-05,0.0221056,1.80761e-05,0.0064079,5.63744e-06,0.0064079,5.63744e-06,-3.60518e-05,2.2624e-08,6.73974e-06,4.29782e-09,-6.73974e-06,4.29782e-09,0.0447094,2.22116e-05,0.00419127,2.49467e-06,0.00368826,3.05947e-06,-6.83543e-05,3.38939e-08,-1.52974e-06,5.7244e-10,0.00257912,1.5865e-06,-0.00253781,1.64831e-06,0.00253781,1.64831e-06,0.000735653,5.34135e-07,0.000735653,5.34135e-07,-4.13889e-06,1.58686e-09,7.73749e-07,3.09336e-10,-7.73749e-07,3.09336e-10,2.82357,10000000,1
