z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000879864,6.66896e-06,0.000986939,6.66409e-06,-0.000986939,6.66409e-06,0.0183603,1.10065e-05,0.0183603,1.10065e-05,-0.000255474,2.26492e-07,0.000336313,1.70349e-07,-0.000336313,1.70349e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.86454,10000000,1
0.15,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000906769,6.87289e-06,0.00101712,6.86787e-06,-0.00101712,6.86787e-06,0.0189217,1.1343e-05,0.0189217,1.1343e-05,-0.000263286,2.33418e-07,0.000346597,1.75558e-07,-0.000346597,1.75558e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.86222,10000000,1
0.2,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.000953064,7.22378e-06,0.00106905,7.2185e-06,-0.00106905,7.2185e-06,0.0198878,1.19222e-05,0.0198878,1.19222e-05,-0.000276728,2.45335e-07,0.000364293,1.84521e-07,-0.000364293,1.84521e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.15555,10000000,1
0.25,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00101581,7.69939e-06,0.00113943,7.69377e-06,-0.00113943,7.69377e-06,0.0211972,1.27071e-05,0.0211972,1.27071e-05,-0.000294948,2.61488e-07,0.000388278,1.9667e-07,-0.000388278,1.9667e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.03987,10000000,1
0.3,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00108921,8.25567e-06,0.00122176,8.24964e-06,-0.00122176,8.24964e-06,0.0227287,1.36252e-05,0.0227287,1.36252e-05,-0.000316258,2.8038e-07,0.00041633,2.10879e-07,-0.00041633,2.10879e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.00252,10000000,1
0.35,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00116846,8.85641e-06,0.00131066,8.84994e-06,-0.00131066,8.84994e-06,0.0243826,1.46167e-05,0.0243826,1.46167e-05,-0.000339271,3.00782e-07,0.000446626,2.26224e-07,-0.000446626,2.26224e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.98274,10000000,1
0.4,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00125093,9.48148e-06,0.00140316,9.47455e-06,-0.00140316,9.47455e-06,0.0261035,1.56483e-05,0.0261035,1.56483e-05,-0.000363216,3.22011e-07,0.000478147,2.42191e-07,-0.000478147,2.42191e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.12107,10000000,1
0.45,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00133638,1.01291e-05,0.001499,1.01217e-05,-0.001499,1.01217e-05,0.0278864,1.67171e-05,0.0278864,1.67171e-05,-0.000388025,3.44006e-07,0.000510807,2.58733e-07,-0.000510807,2.58733e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.85876,10000000,1
0.5,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00142574,1.08064e-05,0.00159924,1.07985e-05,-0.00159924,1.07985e-05,0.0297511,1.7835e-05,0.0297511,1.7835e-05,-0.000413971,3.67009e-07,0.000544963,2.76034e-07,-0.000544963,2.76034e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,3.10714,10000000,1
0.55,-0.00648573,8.51395e-05,0.0855617,5.28816e-05,-0.0227425,1.75761e-05,-0.004558,2.31558e-06,0.00151954,1.15174e-05,0.00170446,1.1509e-05,-0.00170446,1.1509e-05,0.0317085,1.90084e-05,0.0317085,1.90084e-05,-0.000441207,3.91155e-07,0.000580818,2.94195e-07,-0.000580818,2.94195e-07,2.30731e-06,8.80871e-10,-7.4823e-09,9.81802e-11,1.97418e-07,9.59533e-11,-5.2474e-08,3.52599e-11,-5.25836e-09,1.76245e-12,5.606e-09,4.24369e-11,6.28822e-09,4.23919e-11,-6.28822e-09,4.23919e-11,1.16982e-07,5.40672e-11,1.16982e-07,5.40672e-11,-1.62774e-09,1.30242e-12,2.1428e-09,7.13299e-13,-2.1428e-09,7.13299e-13,2.87628,10000000,1
