z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.5,0.0680567,3.29087e-05,0.0502297,2.30463e-05,-0.0446193,2.15756e-05,-0.0329316,1.51096e-05,0.230406,0.000111412,0.170053,7.80232e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0303006,0.0206656,0.295377,-0.193655,50.9864,10000000,0
0.55,0.0693273,3.35237e-05,0.0511674,2.3477e-05,-0.0487783,2.35871e-05,-0.0360011,1.65183e-05,0.230406,0.000111414,0.170052,7.80246e-05,-1.82711e-10,6.17914e-14,-4.20977e-11,1.45498e-14,0.0218856,0.0142715,0.300892,-0.211706,51.0413,10000000,0
0.6,0.0705531,3.4117e-05,0.052072,2.38925e-05,-0.0523539,2.53165e-05,-0.03864,1.77294e-05,0.230406,0.000111416,0.170052,7.80259e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0160514,0.00990111,0.306212,-0.227225,51.7995,10000000,0
0.65,0.0716419,3.4644e-05,0.0528755,2.42616e-05,-0.0549216,2.65586e-05,-0.0405351,1.85993e-05,0.230406,0.000111418,0.170052,7.80271e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.011777,0.00680865,0.310938,-0.238369,51.5842,10000000,0
0.7,0.0725174,3.50679e-05,0.0535216,2.45584e-05,-0.0560498,2.71045e-05,-0.0413676,1.89816e-05,0.230406,0.000111419,0.170051,7.80283e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.00852425,0.00458907,0.314737,-0.243265,51.621,10000000,0
0.75,0.0731291,3.53642e-05,0.0539729,2.47659e-05,-0.0555124,2.6845e-05,-0.040971,1.87998e-05,0.230406,0.000111421,0.170051,7.80293e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00595638,0.002984,0.317392,-0.240933,51.4703,10000000,0
0.8,0.0734791,3.55338e-05,0.0542312,2.48847e-05,-0.0533595,2.58042e-05,-0.039382,1.8071e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.0039006,0.00182757,0.318911,-0.231589,51.4973,10000000,0
0.1,0.0755298,3.65142e-05,0.0557475,2.55714e-05,-0.011584,5.6002e-06,-0.00855002,3.92189e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,1.47833,1.2782,0.327811,-0.0502765,51.338,10000000,0
0.15,0.0752348,3.63728e-05,0.0555293,2.54722e-05,-0.0125633,6.07379e-06,-0.0092727,4.25354e-06,0.230406,0.000111391,0.170058,7.80086e-05,-1.82734e-10,6.17863e-14,-4.21031e-11,1.45487e-14,0.691896,0.606043,0.326531,-0.0545266,51.5367,10000000,0
0.2,0.0759851,3.67366e-05,0.0560826,2.5727e-05,-0.0148516,7.1803e-06,-0.0109616,5.02844e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21023e-11,1.45488e-14,0.38072,0.329567,0.329787,-0.0644582,51.8051,10000000,0
0.25,0.0776357,3.75357e-05,0.0573006,2.62866e-05,-0.0182366,8.81711e-06,-0.0134599,6.1747e-06,0.230406,0.000111398,0.170056,7.80129e-05,-1.82727e-10,6.17876e-14,-4.21015e-11,1.4549e-14,0.228075,0.190763,0.336952,-0.0791498,51.078,10000000,0
0.3,0.0796454,3.85083e-05,0.0587837,2.69677e-05,-0.0223,1.0782e-05,-0.0164589,7.55072e-06,0.230406,0.000111401,0.170055,7.80149e-05,-1.82724e-10,6.17883e-14,-4.21008e-11,1.45491e-14,0.143623,0.114841,0.345674,-0.0967856,51.7983,10000000,0
0.35,0.0815994,3.94541e-05,0.0602257,2.76301e-05,-0.0267112,1.29151e-05,-0.0197146,9.04457e-06,0.230406,0.000111403,0.170055,7.80168e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.0933524,0.0713397,0.354155,-0.115931,52.1212,10000000,0
0.4,0.0833241,4.02889e-05,0.0614984,2.82147e-05,-0.0313045,1.51364e-05,-0.0231047,1.06001e-05,0.230406,0.000111406,0.170054,7.80187e-05,-1.82719e-10,6.17895e-14,-4.20996e-11,1.45494e-14,0.0624491,0.0458467,0.36164,-0.135867,51.0348,10000000,0
0.45,0.0848753,4.10399e-05,0.0626431,2.87406e-05,-0.0360591,1.74357e-05,-0.0266138,1.22104e-05,0.230406,0.000111409,0.170053,7.80204e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0429299,0.0303971,0.368373,-0.156503,52.1375,10000000,0
0.5,0.0863977,4.17769e-05,0.0637666,2.92567e-05,-0.0409331,1.97928e-05,-0.030211,1.38611e-05,0.230406,0.000111411,0.170053,7.8022e-05,-1.82715e-10,6.17906e-14,-4.20985e-11,1.45496e-14,0.0303006,0.0206656,0.37498,-0.177656,51.5181,10000000,0
0.55,0.0880064,4.25555e-05,0.0649537,2.9802e-05,-0.0457171,2.21065e-05,-0.0337418,1.54814e-05,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.0218856,0.0142715,0.381962,-0.19842,51.7043,10000000,0
0.6,0.0897001,4.33753e-05,0.0662036,3.03761e-05,-0.0499837,2.417e-05,-0.0368907,1.69265e-05,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45499e-14,0.0160514,0.00990111,0.389313,-0.216938,51.6575,10000000,0
0.65,0.0913604,4.41788e-05,0.0674289,3.09389e-05,-0.0531976,2.57245e-05,-0.0392627,1.80152e-05,0.230406,0.000111417,0.170052,7.80261e-05,-1.82709e-10,6.1792e-14,-4.20973e-11,1.455e-14,0.011777,0.00680865,0.396519,-0.230886,51.4852,10000000,0
0.7,0.09287,4.49095e-05,0.0685429,3.14506e-05,-0.0547858,2.6493e-05,-0.0404348,1.85533e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.00852425,0.00458907,0.403071,-0.23778,51.7972,10000000,0
0.75,0.0941118,4.55107e-05,0.0694593,3.18716e-05,-0.0543952,2.63045e-05,-0.0401464,1.84213e-05,0.230406,0.00011142,0.170051,7.80286e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.00595638,0.002984,0.408461,-0.236084,51.8953,10000000,0
0.8,0.0950328,4.59567e-05,0.070139,3.2184e-05,-0.0519985,2.51458e-05,-0.0383775,1.76099e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.0039006,0.00182757,0.412458,-0.225682,51.9174,10000000,0
0.1,0.0661999,3.20039e-05,0.0488612,2.24127e-05,-0.0142534,6.89072e-06,-0.0105202,4.82566e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45485e-14,1.47833,1.2782,0.287318,-0.061862,51.1837,10000000,0
0.15,0.0661467,3.19792e-05,0.0488214,2.23954e-05,-0.0159075,7.69065e-06,-0.011741,5.38585e-06,0.230406,0.000111392,0.170058,7.8009e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.691896,0.606043,0.287087,-0.0690413,51.1535,10000000,0
0.2,0.0670037,3.23946e-05,0.0494536,2.26862e-05,-0.0187733,9.07643e-06,-0.0138561,6.35631e-06,0.230406,0.000111396,0.170057,7.80113e-05,-1.8273e-10,6.17872e-14,-4.21021e-11,1.45489e-14,0.38072,0.329567,0.290807,-0.0814793,52.1035,10000000,0
0.25,0.0686075,3.3171e-05,0.0506372,2.32299e-05,-0.0225412,1.08984e-05,-0.016637,7.63227e-06,0.230406,0.000111399,0.170056,7.80135e-05,-1.82727e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.228075,0.190763,0.297768,-0.0978327,51.6205,10000000,0
0.3,0.070477,3.40757e-05,0.0520167,2.38635e-05,-0.0267482,1.29328e-05,-0.0197419,9.05693e-06,0.230406,0.000111402,0.170055,7.80155e-05,-1.82724e-10,6.17884e-14,-4.21006e-11,1.45492e-14,0.143623,0.114841,0.305882,-0.116091,51.4123,10000000,0
0.35,0.07226,3.49387e-05,0.0533325,2.44679e-05,-0.0310595,1.50177e-05,-0.0229239,1.0517e-05,0.230406,0.000111404,0.170054,7.80174e-05,-1.82721e-10,6.17891e-14,-4.21e-11,1.45493e-14,0.0933524,0.0713397,0.313621,-0.134804,52.0323,10000000,0
0.4,0.0738179,3.56928e-05,0.0544822,2.4996e-05,-0.035321,1.70786e-05,-0.0260691,1.19603e-05,0.230406,0.000111407,0.170054,7.80193e-05,-1.82718e-10,6.17897e-14,-4.20994e-11,1.45494e-14,0.0624491,0.0458467,0.320382,-0.153299,51.7824,10000000,0
0.45,0.0752012,3.63624e-05,0.0555029,2.54649e-05,-0.0395207,1.91096e-05,-0.0291686,1.33826e-05,0.230406,0.000111409,0.170053,7.8021e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0429299,0.0303971,0.326386,-0.171526,52.0742,10000000,0
0.5,0.0765259,3.70037e-05,0.0564805,2.5914e-05,-0.0436332,2.10986e-05,-0.0322039,1.47756e-05,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0303006,0.0206656,0.332135,-0.189376,51.0424,10000000,0
0.55,0.0778776,3.7658e-05,0.057478,2.63723e-05,-0.0475018,2.29697e-05,-0.035059,1.60859e-05,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.0218856,0.0142715,0.338002,-0.206166,51.0871,10000000,0
0.6,0.0792494,3.8322e-05,0.0584904,2.68373e-05,-0.050808,2.45688e-05,-0.0374991,1.72058e-05,0.230406,0.000111416,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0160514,0.00990111,0.343956,-0.220515,52.0926,10000000,0
0.65,0.0805489,3.8951e-05,0.0594494,2.72778e-05,-0.0531732,2.57129e-05,-0.0392446,1.8007e-05,0.230406,0.000111417,0.170052,7.80267e-05,-1.82708e-10,6.17921e-14,-4.20971e-11,1.455e-14,0.011777,0.00680865,0.349596,-0.23078,51.3349,10000000,0
0.7,0.0816909,3.95038e-05,0.0602921,2.7665e-05,-0.0542165,2.62178e-05,-0.0400146,1.83606e-05,0.230406,0.000111419,0.170052,7.80279e-05,-1.82707e-10,6.17926e-14,-4.20968e-11,1.45501e-14,0.00852425,0.00458907,0.354552,-0.235308,50.8231,10000000,0
0.75,0.082598,3.9943e-05,0.0609615,2.79726e-05,-0.0537467,2.5991e-05,-0.0396677,1.82018e-05,0.230406,0.00011142,0.170051,7.8029e-05,-1.82705e-10,6.17929e-14,-4.20964e-11,1.45502e-14,0.00595638,0.002984,0.358489,-0.233269,51.4456,10000000,0
0.8,0.0832444,4.02561e-05,0.0614385,2.81918e-05,-0.0518218,2.50605e-05,-0.038247,1.75501e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.0039006,0.00182757,0.361294,-0.224915,51.5115,10000000,0
0.1,0.0559183,2.70335e-05,0.0412724,1.89319e-05,-0.0152904,7.39208e-06,-0.0112856,5.17676e-06,0.230407,0.000111389,0.170059,7.80072e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.47833,1.2782,0.242694,-0.0663626,51.1881,10000000,0
0.15,0.0560307,2.70888e-05,0.0413549,1.89705e-05,-0.0169814,8.20989e-06,-0.0125336,5.74947e-06,0.230406,0.000111393,0.170058,7.80097e-05,-1.82732e-10,6.17866e-14,-4.21027e-11,1.45488e-14,0.691896,0.606043,0.243182,-0.073702,51.551,10000000,0
0.2,0.0569423,2.75304e-05,0.0420275,1.92798e-05,-0.0199196,9.63072e-06,-0.0147021,6.74448e-06,0.230406,0.000111397,0.170056,7.8012e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.38072,0.329567,0.247139,-0.0864544,51.4666,10000000,0
0.25,0.0584861,2.82776e-05,0.0431668,1.98031e-05,-0.0237976,1.1506e-05,-0.0175642,8.05773e-06,0.230406,0.0001114,0.170055,7.80142e-05,-1.82725e-10,6.1788e-14,-4.2101e-11,1.45491e-14,0.228075,0.190763,0.253839,-0.103285,51.443,10000000,0
0.3,0.0602418,2.91272e-05,0.0444624,2.03981e-05,-0.0281446,1.36081e-05,-0.0207726,9.52986e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.143623,0.114841,0.261459,-0.122152,51.8634,10000000,0
0.35,0.0619136,2.99363e-05,0.0456962,2.09647e-05,-0.0326178,1.57713e-05,-0.024074,1.10448e-05,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0933524,0.0713397,0.268715,-0.141567,51.3607,10000000,0
0.4,0.0633922,3.0652e-05,0.0467873,2.14659e-05,-0.0370579,1.79186e-05,-0.027351,1.25485e-05,0.230406,0.000111408,0.170054,7.802e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0624491,0.0458467,0.275133,-0.160837,50.9127,10000000,0
0.45,0.0647183,3.12939e-05,0.0477659,2.19154e-05,-0.0414495,2.00425e-05,-0.0305922,1.4036e-05,0.230406,0.00011141,0.170053,7.80217e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0429299,0.0303971,0.280888,-0.179898,51.6183,10000000,0
0.5,0.0659713,3.19004e-05,0.0486906,2.23401e-05,-0.0457608,2.21276e-05,-0.0337741,1.54962e-05,0.230406,0.000111413,0.170053,7.80233e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0303006,0.0206656,0.286326,-0.19861,51.7266,10000000,0
0.55,0.0671911,3.24908e-05,0.0495907,2.27536e-05,-0.0498193,2.40905e-05,-0.0367694,1.68708e-05,0.230406,0.000111415,0.170052,7.80248e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45499e-14,0.0218856,0.0142715,0.291621,-0.216224,50.8833,10000000,0
0.6,0.0683413,3.30475e-05,0.0504395,2.31435e-05,-0.0532827,2.57657e-05,-0.0393255,1.8044e-05,0.230406,0.000111416,0.170052,7.80261e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.455e-14,0.0160514,0.00990111,0.296612,-0.231256,52.3275,10000000,0
0.65,0.0693346,3.35284e-05,0.0511726,2.34803e-05,-0.055746,2.69573e-05,-0.0411435,1.88785e-05,0.230406,0.000111418,0.170052,7.80273e-05,-1.82708e-10,6.17923e-14,-4.20969e-11,1.455e-14,0.011777,0.00680865,0.300924,-0.241947,51.5134,10000000,0
0.7,0.0701023,3.39001e-05,0.0517391,2.37406e-05,-0.0568019,2.74683e-05,-0.0419227,1.92363e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.00852425,0.00458907,0.304256,-0.24653,51.4596,10000000,0
0.75,0.0706059,3.4144e-05,0.0521107,2.39115e-05,-0.0562457,2.71996e-05,-0.0415121,1.90482e-05,0.230406,0.000111421,0.170051,7.80294e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00595638,0.002984,0.306442,-0.244116,51.8899,10000000,0
