z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0717568,3.47008e-05,0.0529601,2.43013e-05,-0.0461507,2.2318e-05,-0.0340615,1.56295e-05,0.230406,0.000111422,0.170051,7.80299e-05,-1.82704e-10,6.17933e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.311436,-0.200302,51.1333,10000000,0
0.45,0.0722639,3.49463e-05,0.0533343,2.44733e-05,-0.0536951,2.59665e-05,-0.0396296,1.81847e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.313637,-0.233046,51.9397,10000000,0
0.5,0.0727173,3.51657e-05,0.0536689,2.46269e-05,-0.0616716,2.98241e-05,-0.0455167,2.08861e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.315605,-0.267665,51.8497,10000000,0
0.55,0.0730999,3.53508e-05,0.0539513,2.47566e-05,-0.0701477,3.39231e-05,-0.0517724,2.37568e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.317266,-0.304453,51.6643,10000000,0
0.6,0.0733767,3.54847e-05,0.0541555,2.48503e-05,-0.0790538,3.82301e-05,-0.0583455,2.6773e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.318467,-0.343107,51.6984,10000000,0
0.65,0.0735222,3.55551e-05,0.054263,2.48997e-05,-0.088108,4.26088e-05,-0.065028,2.98394e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.319099,-0.382403,51.6193,10000000,0
0.7,0.0735297,3.55587e-05,0.0542685,2.49022e-05,-0.0968415,4.68322e-05,-0.0714737,3.27972e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.319131,-0.420308,50.7648,10000000,0
0.75,0.0734205,3.5506e-05,0.0541879,2.48652e-05,-0.10448,5.05261e-05,-0.0771111,3.53841e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.318657,-0.45346,51.983,10000000,0
0.8,0.0732311,3.54144e-05,0.0540481,2.48011e-05,-0.109961,5.31767e-05,-0.0811562,3.72403e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.317835,-0.477247,51.4102,10000000,0
0.1,0.059773,2.89011e-05,0.0441163,2.02397e-05,-0.0143253,6.92651e-06,-0.010573,4.8507e-06,0.230406,0.000111405,0.170054,7.80177e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.130456,0.0967489,0.259425,-0.0621743,51.5616,10000000,0
0.15,0.0600243,2.9024e-05,0.0443015,2.03258e-05,-0.0174624,8.44374e-06,-0.0128883,5.91323e-06,0.230406,0.00011141,0.170053,7.80214e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0606742,0.0462145,0.260516,-0.0757899,51.8912,10000000,0
0.2,0.0605127,2.92612e-05,0.0446618,2.04919e-05,-0.0217183,1.0502e-05,-0.0160293,7.35465e-06,0.230406,0.000111414,0.170052,7.80242e-05,-1.82712e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.0335712,0.024956,0.262635,-0.0942612,51.2973,10000000,0
0.25,0.061136,2.95634e-05,0.0451216,2.07036e-05,-0.0268986,1.30073e-05,-0.0198526,9.10914e-06,0.230406,0.000111417,0.170052,7.80264e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.020425,0.0141409,0.26534,-0.116744,51.8138,10000000,0
0.3,0.0617536,2.98627e-05,0.0455774,2.09132e-05,-0.0326783,1.58025e-05,-0.0241183,1.10667e-05,0.230406,0.000111419,0.170051,7.80281e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0131095,0.00826185,0.268021,-0.141829,51.4572,10000000,0
0.35,0.062297,3.01259e-05,0.0459783,2.10975e-05,-0.0387761,1.87516e-05,-0.0286187,1.31319e-05,0.230406,0.000111421,0.170051,7.80293e-05,-1.82705e-10,6.1793e-14,-4.20963e-11,1.45502e-14,0.00867526,0.00496762,0.270379,-0.168295,51.9576,10000000,0
0.4,0.0627595,3.03499e-05,0.0463196,2.12544e-05,-0.0450103,2.17665e-05,-0.0332198,1.52434e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.272387,-0.195352,51.8835,10000000,0
0.45,0.0631588,3.05432e-05,0.0466143,2.13897e-05,-0.0513532,2.48341e-05,-0.0379012,1.73916e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.27412,-0.222881,51.5866,10000000,0
0.5,0.063502,3.07093e-05,0.0468676,2.15061e-05,-0.057865,2.79832e-05,-0.0427072,1.9597e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.275609,-0.251144,51.3265,10000000,0
0.55,0.0637745,3.08411e-05,0.0470687,2.15984e-05,-0.064597,3.12389e-05,-0.0476757,2.1877e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.276792,-0.280362,51.3126,10000000,0
0.6,0.0639509,3.09265e-05,0.0471989,2.16582e-05,-0.0714969,3.45757e-05,-0.0527682,2.42138e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.277558,-0.310309,51.1308,10000000,0
0.65,0.0640178,3.09588e-05,0.0472482,2.16808e-05,-0.0783588,3.78941e-05,-0.0578326,2.65377e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.277848,-0.34009,52.1884,10000000,0
0.7,0.0639766,3.09389e-05,0.0472178,2.16669e-05,-0.0848495,4.1033e-05,-0.062623,2.87359e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.277669,-0.368261,51.0385,10000000,0
0.75,0.0638508,3.08781e-05,0.047125,2.16243e-05,-0.0904289,4.37312e-05,-0.0667409,3.06255e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.277123,-0.392477,51.2862,10000000,0
0.8,0.0636727,3.0792e-05,0.0469936,2.1564e-05,-0.0943711,4.56376e-05,-0.0696504,3.19606e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.27635,-0.409586,51.6266,10000000,0
0.1,0.063172,3.05445e-05,0.046625,2.13906e-05,-0.0144889,7.00556e-06,-0.0106937,4.90606e-06,0.230406,0.000111404,0.170054,7.80173e-05,-1.82721e-10,6.1789e-14,-4.21e-11,1.45493e-14,0.130456,0.0967489,0.274177,-0.0628842,51.7745,10000000,0
0.15,0.0633878,3.06502e-05,0.046784,2.14646e-05,-0.0171134,8.27493e-06,-0.0126307,5.79501e-06,0.230406,0.000111409,0.170053,7.8021e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0606742,0.0462145,0.275114,-0.074275,51.7213,10000000,0
0.2,0.0638885,3.08934e-05,0.0471533,2.1635e-05,-0.0211607,1.02323e-05,-0.0156178,7.16579e-06,0.230406,0.000111413,0.170053,7.80239e-05,-1.82712e-10,6.17912e-14,-4.2098e-11,1.45498e-14,0.0335712,0.024956,0.277286,-0.091841,51.6884,10000000,0
0.25,0.0645674,3.12226e-05,0.0476542,2.18655e-05,-0.0264539,1.27922e-05,-0.0195244,8.9585e-06,0.230406,0.000111416,0.170052,7.80261e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.020425,0.0141409,0.280233,-0.114814,52.2073,10000000,0
0.3,0.0652644,3.15603e-05,0.0481685,2.2102e-05,-0.032636,1.5782e-05,-0.0240871,1.10523e-05,0.230406,0.000111419,0.170052,7.80278e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.0131095,0.00826185,0.283258,-0.141646,52.0967,10000000,0
0.35,0.0658956,3.18661e-05,0.0486343,2.23162e-05,-0.0393815,1.90443e-05,-0.0290655,1.33369e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.285998,-0.170922,51.5348,10000000,0
0.4,0.0664481,3.21336e-05,0.049042,2.25035e-05,-0.0464709,2.24729e-05,-0.0342979,1.5738e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.288396,-0.201692,51.2337,10000000,0
0.45,0.0669382,3.23708e-05,0.0494037,2.26697e-05,-0.0538677,2.605e-05,-0.039757,1.82431e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.290523,-0.233795,51.4287,10000000,0
0.5,0.0673703,3.25799e-05,0.0497225,2.28161e-05,-0.0616443,2.98109e-05,-0.0454965,2.08769e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.292398,-0.267547,52.0784,10000000,0
0.55,0.0677213,3.27497e-05,0.0499816,2.2935e-05,-0.0698643,3.37861e-05,-0.0515633,2.36608e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.293922,-0.303223,51.0867,10000000,0
0.6,0.0679542,3.28624e-05,0.0501535,2.30139e-05,-0.0784598,3.79429e-05,-0.0579071,2.65718e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.294932,-0.340528,51.8922,10000000,0
0.65,0.0680469,3.29073e-05,0.0502219,2.30454e-05,-0.0871605,4.21506e-05,-0.0643287,2.95185e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.295335,-0.378291,51.6642,10000000,0
0.7,0.0679972,3.28833e-05,0.0501852,2.30285e-05,-0.0955203,4.61933e-05,-0.0704986,3.23497e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.295119,-0.414574,51.9807,10000000,0
0.75,0.0678328,3.28037e-05,0.0500639,2.29729e-05,-0.102805,4.97165e-05,-0.0758754,3.4817e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.294405,-0.446193,51.6555,10000000,0
0.8,0.0675946,3.26886e-05,0.049888,2.28922e-05,-0.108014,5.22353e-05,-0.0797195,3.6581e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.293372,-0.468798,51.5326,10000000,0
0.1,0.0765235,3.69997e-05,0.0564794,2.59112e-05,-0.0139782,6.75854e-06,-0.0103168,4.73307e-06,0.230406,0.000111403,0.170055,7.80165e-05,-1.82722e-10,6.17888e-14,-4.21003e-11,1.45492e-14,0.130456,0.0967489,0.332125,-0.0606675,51.6565,10000000,0
0.15,0.0766011,3.7039e-05,0.0565363,2.59387e-05,-0.0158967,7.68653e-06,-0.0117327,5.38295e-06,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0606742,0.0462145,0.332462,-0.0689943,51.8177,10000000,0
0.2,0.0770267,3.72461e-05,0.0568501,2.60838e-05,-0.0193807,9.37148e-06,-0.014304,6.56294e-06,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0335712,0.024956,0.334309,-0.0841154,51.715,10000000,0
0.25,0.0777068,3.7576e-05,0.0573519,2.63149e-05,-0.0243151,1.17578e-05,-0.0179459,8.23413e-06,0.230406,0.000111415,0.170052,7.80253e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.020425,0.0141409,0.33726,-0.105532,51.5272,10000000,0
0.3,0.078452,3.79372e-05,0.0579017,2.65678e-05,-0.0303611,1.46818e-05,-0.0224081,1.02818e-05,0.230406,0.000111418,0.170052,7.80272e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.0131095,0.00826185,0.340495,-0.131772,51.7949,10000000,0
0.35,0.0791471,3.82741e-05,0.0584146,2.68037e-05,-0.0371901,1.79844e-05,-0.0274482,1.25947e-05,0.230406,0.00011142,0.170051,7.80286e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45501e-14,0.00867526,0.00496762,0.343512,-0.161411,51.6341,10000000,0
0.4,0.0797622,3.8572e-05,0.0588685,2.70124e-05,-0.0445753,2.1556e-05,-0.0328988,1.50959e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.346181,-0.193464,52.0195,10000000,0
0.45,0.0803158,3.884e-05,0.059277,2.72001e-05,-0.052487,2.53823e-05,-0.038738,1.77755e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00410173,0.00199073,0.348584,-0.227802,51.4802,10000000,0
0.5,0.0808247,3.90863e-05,0.0596526,2.73726e-05,-0.0610193,2.95086e-05,-0.0450352,2.06652e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.350792,-0.264834,52.0612,10000000,0
0.55,0.0812783,3.93058e-05,0.0599874,2.75263e-05,-0.0702571,3.3976e-05,-0.0518531,2.37938e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.352761,-0.304927,51.0842,10000000,0
0.6,0.081641,3.94813e-05,0.060255,2.76492e-05,-0.08013,3.87506e-05,-0.0591398,2.71375e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0016016,0.000565614,0.354336,-0.347778,51.5383,10000000,0
0.65,0.0818784,3.95961e-05,0.0604302,2.77296e-05,-0.0903205,4.36787e-05,-0.0666609,3.05887e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.355366,-0.392006,51.3892,10000000,0
0.7,0.0819742,3.96425e-05,0.0605009,2.77621e-05,-0.100285,4.84974e-05,-0.074015,3.39633e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.355782,-0.435253,51.2608,10000000,0
0.75,0.0819405,3.96262e-05,0.060476,2.77507e-05,-0.109108,5.27645e-05,-0.0805272,3.69516e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.355635,-0.473548,51.6708,10000000,0
0.8,0.0818085,3.95624e-05,0.0603786,2.7706e-05,-0.115515,5.58629e-05,-0.0852558,3.91214e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.355062,-0.501355,51.8543,10000000,0
0.1,0.0725227,3.50653e-05,0.0535265,2.45566e-05,-0.0150979,7.29998e-06,-0.0111433,5.11224e-06,0.230406,0.000111403,0.170055,7.80167e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45493e-14,0.130456,0.0967489,0.314761,-0.0655275,51.5086,10000000,0
0.15,0.0726686,3.51376e-05,0.0536338,2.46072e-05,-0.0173015,8.36581e-06,-0.0127695,5.85865e-06,0.230406,0.000111409,0.170053,7.80204e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0606742,0.0462145,0.315394,-0.0750913,51.6095,10000000,0
0.2,0.0731551,3.5374e-05,0.0539926,2.47728e-05,-0.021153,1.02285e-05,-0.0156121,7.16312e-06,0.230406,0.000111413,0.170053,7.80233e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0335712,0.024956,0.317505,-0.0918075,51.4681,10000000,0
0.25,0.0738777,3.57245e-05,0.0545258,2.50182e-05,-0.0265148,1.28215e-05,-0.0195693,8.97906e-06,0.230406,0.000111416,0.170052,7.80255e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.020425,0.0141409,0.320642,-0.115078,51.4664,10000000,0
0.3,0.0746512,3.60993e-05,0.0550965,2.52807e-05,-0.0330189,1.59671e-05,-0.0243697,1.11819e-05,0.230406,0.000111418,0.170052,7.80273e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.455e-14,0.0131095,0.00826185,0.323999,-0.143308,51.8553,10000000,0
0.35,0.075369,3.64471e-05,0.0556262,2.55243e-05,-0.0403132,1.94947e-05,-0.0297532,1.36524e-05,0.230406,0.00011142,0.170051,7.80287e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45502e-14,0.00867526,0.00496762,0.327114,-0.174966,50.9927,10000000,0
0.4,0.0760076,3.67563e-05,0.0560974,2.57409e-05,-0.048155,2.32872e-05,-0.0355408,1.63083e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.329886,-0.209001,52.1426,10000000,0
0.45,0.0765842,3.70355e-05,0.0565229,2.59364e-05,-0.0565096,2.73276e-05,-0.0417069,1.91378e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.332388,-0.245261,51.8064,10000000,0
0.5,0.0771071,3.72886e-05,0.0569088,2.61136e-05,-0.0654712,3.16615e-05,-0.048321,2.21729e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.334658,-0.284156,51.6693,10000000,0
0.55,0.0775537,3.75046e-05,0.0572384,2.62649e-05,-0.0751243,3.63298e-05,-0.0554454,2.54422e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.336596,-0.326052,52.2479,10000000,0
0.6,0.0778801,3.76625e-05,0.0574792,2.63755e-05,-0.0853927,4.12956e-05,-0.0630239,2.89198e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.338012,-0.370618,51.384,10000000,0
0.65,0.0780533,3.77463e-05,0.0576071,2.64342e-05,-0.0959466,4.63995e-05,-0.0708132,3.24941e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.338764,-0.416424,51.8132,10000000,0
0.7,0.0780624,3.77507e-05,0.0576138,2.64373e-05,-0.106226,5.13707e-05,-0.0784002,3.59755e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.338804,-0.46104,51.0056,10000000,0
0.75,0.0779306,3.7687e-05,0.0575166,2.63927e-05,-0.115296,5.57567e-05,-0.0850938,3.90471e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.338232,-0.500402,50.985,10000000,0
