z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0636608,3.07847e-05,0.046985,2.15588e-05,-0.04043,1.95509e-05,-0.0298394,1.36917e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.0126919,0.00750094,0.276298,-0.175473,51.5084,10000000,0
0.8,0.0641811,3.10369e-05,0.0473689,2.17355e-05,-0.0380555,1.8403e-05,-0.0280869,1.28878e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.0082758,0.00465549,0.278557,-0.165167,51.6329,10000000,0
0.1,0.0609344,2.94582e-05,0.0449748,2.06299e-05,-0.00778686,3.76448e-06,-0.00574737,2.63631e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.264464,-0.0337961,51.5253,10000000,0
0.15,0.0606839,2.93373e-05,0.0447899,2.05453e-05,-0.00900665,4.35421e-06,-0.00664767,3.04931e-06,0.230407,0.000111389,0.17006,7.80069e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.54816,1.39821,0.263377,-0.0390902,51.8228,10000000,0
0.2,0.061392,2.96804e-05,0.0453122,2.07855e-05,-0.0112393,5.43371e-06,-0.00829549,3.80528e-06,0.230406,0.000111391,0.170058,7.80086e-05,-1.82734e-10,6.17863e-14,-4.21031e-11,1.45487e-14,0.85075,0.76141,0.266451,-0.0487803,51.7269,10000000,0
0.25,0.0629295,3.04245e-05,0.0464467,2.13066e-05,-0.0142281,6.87883e-06,-0.0105014,4.81731e-06,0.230406,0.000111394,0.170057,7.80105e-05,-1.82731e-10,6.17869e-14,-4.21024e-11,1.45488e-14,0.507728,0.442563,0.273124,-0.0617521,51.399,10000000,0
0.3,0.0648032,3.13311e-05,0.0478294,2.19415e-05,-0.0176111,8.51463e-06,-0.0129983,5.96288e-06,0.230406,0.000111397,0.170056,7.80123e-05,-1.82728e-10,6.17875e-14,-4.21017e-11,1.45489e-14,0.318209,0.267941,0.281257,-0.0764351,51.3087,10000000,0
0.35,0.0666274,3.22138e-05,0.0491756,2.25596e-05,-0.0211401,1.02211e-05,-0.0156029,7.15793e-06,0.230406,0.0001114,0.170055,7.80141e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.205886,0.167441,0.289174,-0.0917517,51.7081,10000000,0
0.4,0.0682334,3.29911e-05,0.0503608,2.3104e-05,-0.0247127,1.19487e-05,-0.0182396,8.36777e-06,0.230406,0.000111402,0.170055,7.80159e-05,-1.82723e-10,6.17886e-14,-4.21005e-11,1.45492e-14,0.137194,0.108199,0.296144,-0.107257,51.5042,10000000,0
0.45,0.0696717,3.36873e-05,0.0514222,2.35915e-05,-0.0283095,1.36881e-05,-0.0208942,9.58587e-06,0.230406,0.000111405,0.170054,7.80176e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.0939934,0.0721051,0.302387,-0.122868,51.4718,10000000,0
0.5,0.0710858,3.43717e-05,0.0524657,2.40708e-05,-0.0318511,1.54008e-05,-0.0235081,1.07853e-05,0.230406,0.000111407,0.170054,7.80192e-05,-1.82718e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0661172,0.0492901,0.308524,-0.138239,51.6784,10000000,0
0.55,0.0726009,3.51049e-05,0.0535838,2.45843e-05,-0.0351021,1.69731e-05,-0.0259075,1.18864e-05,0.230406,0.000111409,0.170053,7.80207e-05,-1.82716e-10,6.17901e-14,-4.20989e-11,1.45495e-14,0.0475691,0.0342715,0.3151,-0.152349,51.4841,10000000,0
0.6,0.0742347,3.58956e-05,0.0547895,2.5138e-05,-0.0376811,1.82204e-05,-0.0278109,1.27599e-05,0.230406,0.000111411,0.170053,7.80222e-05,-1.82714e-10,6.17906e-14,-4.20985e-11,1.45497e-14,0.0347277,0.0239866,0.322191,-0.163542,51.4695,10000000,0
0.65,0.075885,3.66942e-05,0.0560074,2.56973e-05,-0.0392004,1.89554e-05,-0.0289321,1.32746e-05,0.230406,0.000111413,0.170053,7.80236e-05,-1.82712e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.025351,0.0166741,0.329353,-0.170136,51.3518,10000000,0
0.7,0.077443,3.74483e-05,0.0571572,2.62254e-05,-0.0393018,1.90048e-05,-0.0290069,1.33092e-05,0.230406,0.000111415,0.170052,7.8025e-05,-1.82711e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0182534,0.0113809,0.336115,-0.170576,51.9314,10000000,0
0.75,0.0787847,3.80978e-05,0.0581473,2.66803e-05,-0.0378817,1.83184e-05,-0.0279587,1.28285e-05,0.230406,0.000111417,0.170052,7.80265e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0126919,0.00750094,0.341939,-0.164413,51.7298,10000000,0
0.8,0.0798403,3.8609e-05,0.0589263,2.70383e-05,-0.0351018,1.69745e-05,-0.0259069,1.18874e-05,0.230406,0.000111419,0.170051,7.80281e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0082758,0.00465549,0.34652,-0.152348,51.3145,10000000,0
0.1,0.0595193,2.8774e-05,0.0439304,2.01508e-05,-0.00827688,4.00138e-06,-0.00610905,2.80221e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.258323,-0.0359229,51.8182,10000000,0
0.15,0.0593013,2.86689e-05,0.0437694,2.00772e-05,-0.00954864,4.61624e-06,-0.0070477,3.23281e-06,0.230407,0.000111389,0.17006,7.8007e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.54816,1.39821,0.257377,-0.0414425,51.4393,10000000,0
0.2,0.0600264,2.90202e-05,0.0443042,2.03232e-05,-0.0118594,5.73349e-06,-0.00875314,4.01522e-06,0.230406,0.000111392,0.170058,7.80087e-05,-1.82734e-10,6.17864e-14,-4.21031e-11,1.45487e-14,0.85075,0.76141,0.260524,-0.0514715,51.5032,10000000,0
0.25,0.0615636,2.97641e-05,0.0454386,2.08441e-05,-0.014946,7.22592e-06,-0.0110312,5.06038e-06,0.230406,0.000111394,0.170057,7.80106e-05,-1.82731e-10,6.17869e-14,-4.21023e-11,1.45488e-14,0.507728,0.442563,0.267196,-0.0648679,52.3301,10000000,0
0.3,0.0634284,3.06665e-05,0.0468147,2.1476e-05,-0.0184373,8.91412e-06,-0.0136081,6.24264e-06,0.230406,0.000111397,0.170056,7.80124e-05,-1.82728e-10,6.17875e-14,-4.21017e-11,1.4549e-14,0.318209,0.267941,0.27529,-0.0800211,51.4393,10000000,0
0.35,0.065244,3.1545e-05,0.0481546,2.20913e-05,-0.0220789,1.0675e-05,-0.0162958,7.47581e-06,0.230406,0.0001114,0.170055,7.80142e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.205886,0.167441,0.28317,-0.0958262,51.7958,10000000,0
0.4,0.0668468,3.23207e-05,0.0493373,2.26345e-05,-0.0257659,1.24579e-05,-0.019017,8.72441e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.137194,0.108199,0.290126,-0.111828,51.4111,10000000,0
0.45,0.0682854,3.3017e-05,0.050399,2.31221e-05,-0.029478,1.4253e-05,-0.0217566,9.98153e-06,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17892e-14,-4.20999e-11,1.45493e-14,0.0939934,0.0721051,0.29637,-0.127939,52.2444,10000000,0
0.5,0.0696966,3.37e-05,0.0514404,2.36004e-05,-0.0331315,1.60199e-05,-0.0244531,1.12189e-05,0.230406,0.000111407,0.170054,7.80193e-05,-1.82718e-10,6.17897e-14,-4.20994e-11,1.45494e-14,0.0661172,0.0492901,0.302495,-0.143796,51.9728,10000000,0
0.55,0.0711961,3.44257e-05,0.052547,2.41087e-05,-0.0364818,1.76402e-05,-0.0269257,1.23536e-05,0.230406,0.000111409,0.170053,7.80209e-05,-1.82716e-10,6.17902e-14,-4.20989e-11,1.45496e-14,0.0475691,0.0342715,0.309003,-0.158337,50.9726,10000000,0
0.6,0.0727949,3.51994e-05,0.0537268,2.46505e-05,-0.0391334,1.89227e-05,-0.0288827,1.32517e-05,0.230406,0.000111411,0.170053,7.80223e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0347277,0.0239866,0.315942,-0.169845,51.911,10000000,0
0.65,0.0743904,3.59716e-05,0.0549043,2.51912e-05,-0.0406859,1.96737e-05,-0.0300285,1.37777e-05,0.230406,0.000111413,0.170053,7.80237e-05,-1.82712e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.025351,0.0166741,0.322867,-0.176583,51.7051,10000000,0
0.7,0.0758762,3.66907e-05,0.0560008,2.56949e-05,-0.0407698,1.97146e-05,-0.0300903,1.38063e-05,0.230406,0.000111415,0.170052,7.80251e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0182534,0.0113809,0.329315,-0.176948,51.9471,10000000,0
0.75,0.0771358,3.73005e-05,0.0569303,2.61219e-05,-0.0392797,1.89944e-05,-0.0289905,1.3302e-05,0.230406,0.000111417,0.170052,7.80266e-05,-1.82709e-10,6.17921e-14,-4.20971e-11,1.455e-14,0.0126919,0.00750094,0.334782,-0.17048,52.031,10000000,0
0.8,0.0781077,3.77712e-05,0.0576475,2.64516e-05,-0.036385,1.7595e-05,-0.026854,1.2322e-05,0.230406,0.000111419,0.170051,7.80282e-05,-1.82707e-10,6.17927e-14,-4.20967e-11,1.45501e-14,0.0082758,0.00465549,0.339001,-0.157917,51.8982,10000000,0
0.1,0.0556955,2.69254e-05,0.0411081,1.88562e-05,-0.00891962,4.3121e-06,-0.00658346,3.01982e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.241727,-0.0387125,51.5368,10000000,0
0.15,0.0555448,2.68529e-05,0.0409967,1.88054e-05,-0.0102753,4.96756e-06,-0.00758405,3.47884e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.54816,1.39821,0.241073,-0.0445965,51.5514,10000000,0
0.2,0.0562845,2.72112e-05,0.0415424,1.90563e-05,-0.0126631,6.12209e-06,-0.00934637,4.28736e-06,0.230406,0.000111392,0.170058,7.80089e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.85075,0.76141,0.244284,-0.0549599,51.2979,10000000,0
0.25,0.0577827,2.79363e-05,0.0426479,1.9564e-05,-0.0158105,7.64392e-06,-0.0116693,5.35311e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.507728,0.442563,0.250786,-0.0686201,51.8184,10000000,0
0.3,0.0595819,2.88069e-05,0.0439757,2.01737e-05,-0.0193413,9.35122e-06,-0.0142753,6.54875e-06,0.230406,0.000111397,0.170056,7.80127e-05,-1.82728e-10,6.17876e-14,-4.21016e-11,1.4549e-14,0.318209,0.267941,0.258595,-0.0839446,51.6909,10000000,0
0.35,0.0613303,2.96529e-05,0.045266,2.07662e-05,-0.0230005,1.11206e-05,-0.0169759,7.78788e-06,0.230406,0.0001114,0.170055,7.80145e-05,-1.82725e-10,6.17881e-14,-4.21009e-11,1.45491e-14,0.205886,0.167441,0.266184,-0.099826,51.5537,10000000,0
0.4,0.0628775,3.04017e-05,0.0464077,2.12906e-05,-0.0266845,1.29021e-05,-0.0196949,9.03547e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.137194,0.108199,0.272899,-0.115815,51.981,10000000,0
0.45,0.0642686,3.10749e-05,0.0474343,2.17621e-05,-0.0303737,1.46862e-05,-0.0224177,1.02849e-05,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17893e-14,-4.20998e-11,1.45493e-14,0.0939934,0.0721051,0.278936,-0.131827,51.3937,10000000,0
0.5,0.0656258,3.17319e-05,0.0484359,2.22221e-05,-0.0339849,1.64326e-05,-0.025083,1.15079e-05,0.230406,0.000111407,0.170054,7.80196e-05,-1.82718e-10,6.17898e-14,-4.20993e-11,1.45495e-14,0.0661172,0.0492901,0.284827,-0.1475,51.2654,10000000,0
0.55,0.0670481,3.24202e-05,0.0494855,2.27041e-05,-0.0372758,1.80242e-05,-0.0275117,1.26225e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0475691,0.0342715,0.291,-0.161783,51.0249,10000000,0
0.6,0.0685369,3.31407e-05,0.0505842,2.32087e-05,-0.0398577,1.9273e-05,-0.0294173,1.34971e-05,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0347277,0.0239866,0.297462,-0.172989,51.3128,10000000,0
0.65,0.0699941,3.38459e-05,0.0516595,2.37026e-05,-0.0413412,1.99907e-05,-0.0305121,1.39997e-05,0.230406,0.000111414,0.170052,7.8024e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.025351,0.0166741,0.303786,-0.179428,52.0491,10000000,0
0.7,0.0713213,3.44883e-05,0.052639,2.41525e-05,-0.0413709,2.00054e-05,-0.030534,1.401e-05,0.230406,0.000111415,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0182534,0.0113809,0.309546,-0.179556,51.168,10000000,0
0.75,0.0724181,3.50193e-05,0.0534484,2.45244e-05,-0.039854,1.92722e-05,-0.0294144,1.34965e-05,0.230406,0.000111418,0.170052,7.80269e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.0126919,0.00750094,0.314307,-0.172973,51.6202,10000000,0
0.8,0.0732373,3.54161e-05,0.0540529,2.48023e-05,-0.0369678,1.78769e-05,-0.0272841,1.25194e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.0082758,0.00465549,0.317862,-0.160446,51.9122,10000000,0
0.1,0.0558225,2.69868e-05,0.0412019,1.88992e-05,-0.00999071,4.8299e-06,-0.00737401,3.38244e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.242278,-0.0433611,51.6542,10000000,0
0.15,0.0557308,2.69428e-05,0.041134,1.88684e-05,-0.0115848,5.6006e-06,-0.00855053,3.92217e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.54816,1.39821,0.24188,-0.0502796,51.5553,10000000,0
0.2,0.0565168,2.73235e-05,0.0417139,1.9135e-05,-0.0141477,6.83981e-06,-0.0104421,4.78999e-06,0.230406,0.000111392,0.170058,7.80089e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.85075,0.76141,0.245292,-0.0614032,51.869,10000000,0
0.25,0.0580398,2.80606e-05,0.0428377,1.96511e-05,-0.0173742,8.39991e-06,-0.0128234,5.88254e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21023e-11,1.45488e-14,0.507728,0.442563,0.251902,-0.0754067,51.936,10000000,0
0.3,0.0598432,2.89332e-05,0.0441686,2.02622e-05,-0.0208785,1.00944e-05,-0.0154098,7.0692e-06,0.230406,0.000111397,0.170056,7.80126e-05,-1.82728e-10,6.17876e-14,-4.21016e-11,1.4549e-14,0.318209,0.267941,0.259729,-0.0906161,51.6366,10000000,0
0.35,0.0615804,2.97738e-05,0.0454505,2.08508e-05,-0.0244112,1.18027e-05,-0.0180171,8.26553e-06,0.230406,0.0001114,0.170055,7.80144e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.205886,0.167441,0.267269,-0.105949,51.3506,10000000,0
0.4,0.0631054,3.05118e-05,0.046576,2.13677e-05,-0.0278782,1.34793e-05,-0.020576,9.43966e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.137194,0.108199,0.273888,-0.120996,51.4137,10000000,0
0.45,0.0644651,3.11699e-05,0.0475793,2.18286e-05,-0.0312692,1.51192e-05,-0.0230787,1.05881e-05,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17892e-14,-4.20998e-11,1.45493e-14,0.0939934,0.0721051,0.279789,-0.135714,51.7204,10000000,0
0.5,0.065782,3.18073e-05,0.0485511,2.2275e-05,-0.0345178,1.66903e-05,-0.0254763,1.16883e-05,0.230406,0.000111407,0.170054,7.80196e-05,-1.82718e-10,6.17898e-14,-4.20993e-11,1.45495e-14,0.0661172,0.0492901,0.285505,-0.149813,51.9463,10000000,0
0.55,0.0671567,3.24727e-05,0.0495656,2.27409e-05,-0.0374169,1.80924e-05,-0.0276159,1.26703e-05,0.230406,0.000111409,0.170053,7.80211e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0475691,0.0342715,0.291471,-0.162396,50.9251,10000000,0
0.6,0.0685962,3.31693e-05,0.0506279,2.32288e-05,-0.0396364,1.9166e-05,-0.0292539,1.34221e-05,0.230406,0.000111411,0.170053,7.80225e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0347277,0.0239866,0.297719,-0.172028,52.3281,10000000,0
0.65,0.0700096,3.38533e-05,0.051671,2.37078e-05,-0.0408549,1.97555e-05,-0.0301532,1.3835e-05,0.230406,0.000111413,0.170053,7.80239e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.025351,0.0166741,0.303853,-0.177317,51.8545,10000000,0
0.7,0.071306,3.44808e-05,0.0526277,2.41473e-05,-0.0407899,1.97244e-05,-0.0301052,1.38132e-05,0.230406,0.000111415,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0182534,0.0113809,0.30948,-0.177035,51.0503,10000000,0
0.75,0.0723891,3.50052e-05,0.053427,2.45145e-05,-0.0393934,1.90495e-05,-0.0290744,1.33406e-05,0.230406,0.000111417,0.170052,7.80268e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.0126919,0.00750094,0.314181,-0.170974,51.6697,10000000,0
0.8,0.0732123,3.5404e-05,0.0540344,2.47938e-05,-0.0368472,1.78186e-05,-0.0271952,1.24785e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.0082758,0.00465549,0.317754,-0.159923,51.8358,10000000,0
0.1,0.0534319,2.58311e-05,0.0394374,1.80898e-05,-0.0106866,5.16633e-06,-0.00788766,3.61805e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.30282,2.9533,0.231902,-0.0463815,51.7765,10000000,0
0.15,0.0534054,2.58187e-05,0.0394176,1.80811e-05,-0.0123759,5.98309e-06,-0.00913445,4.19003e-06,0.230407,0.000111389,0.170059,7.80072e-05,-1.82736e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.54816,1.39821,0.231788,-0.0537133,51.9691,10000000,0
0.2,0.054222,2.62142e-05,0.0400201,1.8358e-05,-0.0150313,7.26704e-06,-0.0110943,5.08918e-06,0.230406,0.000111392,0.170058,7.80091e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.85075,0.76141,0.235332,-0.0652384,52.1332,10000000,0
0.25,0.0557372,2.69474e-05,0.0411382,1.88715e-05,-0.0183384,8.86613e-06,-0.0135351,6.20904e-06,0.230406,0.000111395,0.170057,7.8011e-05,-1.8273e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.507728,0.442563,0.241909,-0.0795919,52.0241,10000000,0
0.3,0.0575114,2.78058e-05,0.0424475,1.94727e-05,-0.0219057,1.05911e-05,-0.0161679,7.41701e-06,0.230406,0.000111398,0.170056,7.80128e-05,-1.82728e-10,6.17876e-14,-4.21015e-11,1.4549e-14,0.318209,0.267941,0.249609,-0.0950743,51.1991,10000000,0
0.35,0.059215,2.86302e-05,0.0437047,2.005e-05,-0.0254825,1.23207e-05,-0.0188078,8.62828e-06,0.230406,0.0001114,0.170055,7.80147e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.205886,0.167441,0.257003,-0.110598,51.134,10000000,0
0.4,0.0607122,2.93548e-05,0.0448095,2.05574e-05,-0.0289763,1.40103e-05,-0.0213864,9.81151e-06,0.230406,0.000111403,0.170055,7.80165e-05,-1.82722e-10,6.17888e-14,-4.21003e-11,1.45492e-14,0.137194,0.108199,0.263501,-0.125762,51.692,10000000,0
0.45,0.0620474,3.0001e-05,0.0457949,2.101e-05,-0.0323784,1.56555e-05,-0.0238973,1.09637e-05,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0939934,0.0721051,0.269296,-0.140528,51.9946,10000000,0
0.5,0.0633331,3.06233e-05,0.0467437,2.14458e-05,-0.0356229,1.72247e-05,-0.0262919,1.20626e-05,0.230406,0.000111408,0.170054,7.80198e-05,-1.82718e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0661172,0.0492901,0.274876,-0.154609,51.8659,10000000,0
0.55,0.064657,3.1264e-05,0.0477207,2.18945e-05,-0.0385035,1.86178e-05,-0.0284178,1.30383e-05,0.230406,0.00011141,0.170053,7.80213e-05,-1.82715e-10,6.17903e-14,-4.20987e-11,1.45496e-14,0.0475691,0.0342715,0.280622,-0.167111,51.23,10000000,0
0.6,0.0660186,3.1923e-05,0.0487255,2.2356e-05,-0.0406923,1.96766e-05,-0.0300332,1.37797e-05,0.230406,0.000111412,0.170053,7.80227e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0347277,0.0239866,0.286532,-0.176611,51.4546,10000000,0
0.65,0.0673304,3.25579e-05,0.0496936,2.28006e-05,-0.0418733,2.0248e-05,-0.0309049,1.41799e-05,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.025351,0.0166741,0.292225,-0.181737,51.7123,10000000,0
0.7,0.0685075,3.31277e-05,0.0505622,2.31996e-05,-0.0417715,2.01992e-05,-0.0308297,1.41457e-05,0.230406,0.000111416,0.170052,7.80256e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0182534,0.0113809,0.297334,-0.181295,51.9134,10000000,0
0.75,0.0694662,3.35919e-05,0.0512697,2.35247e-05,-0.0403465,1.95104e-05,-0.0297778,1.36633e-05,0.230406,0.000111418,0.170052,7.8027e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.0126919,0.00750094,0.301495,-0.17511,51.5164,10000000,0
