z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.25,0.0474753,2.29514e-05,0.0350409,1.60732e-05,-0.00698513,3.37689e-06,-0.00515563,2.36488e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,4.14898,3.8597,0.20605,-0.0303165,52.0343,10000000,0
0.3,0.0490692,2.37221e-05,0.0362173,1.66129e-05,-0.00942766,4.55772e-06,-0.00695843,3.19183e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.57958,2.35643,0.212968,-0.0409175,51.7724,10000000,0
0.35,0.0506395,2.44816e-05,0.0373761,1.71447e-05,-0.0118308,5.71957e-06,-0.00873208,4.00548e-06,0.230407,0.00011139,0.170059,7.80075e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.65606,1.48539,0.219783,-0.0513473,51.8349,10000000,0
0.4,0.0520164,2.51477e-05,0.0383922,1.76112e-05,-0.014185,6.85783e-06,-0.0104696,4.80261e-06,0.230406,0.000111392,0.170058,7.80087e-05,-1.82734e-10,6.17864e-14,-4.21031e-11,1.45487e-14,1.09615,0.967433,0.22576,-0.061565,51.7437,10000000,0
0.45,0.0532439,2.57416e-05,0.0392981,1.80271e-05,-0.0164783,7.96671e-06,-0.0121623,5.57917e-06,0.230406,0.000111394,0.170057,7.801e-05,-1.82732e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.746568,0.649403,0.231087,-0.0715186,51.4815,10000000,0
0.5,0.0544775,2.63385e-05,0.0402084,1.84451e-05,-0.0185923,8.98891e-06,-0.0137225,6.29502e-06,0.230406,0.000111396,0.170057,7.80114e-05,-1.8273e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.522034,0.447335,0.236441,-0.0806936,51.3915,10000000,0
0.55,0.0558779,2.7016e-05,0.0412418,1.89196e-05,-0.0202702,9.8003e-06,-0.0149608,6.86324e-06,0.230406,0.000111398,0.170056,7.80127e-05,-1.82728e-10,6.17876e-14,-4.21016e-11,1.4549e-14,0.372993,0.313962,0.242519,-0.0879759,51.5873,10000000,0
0.6,0.0575072,2.78043e-05,0.0424443,1.94716e-05,-0.0211921,1.02462e-05,-0.0156413,7.17553e-06,0.230406,0.000111399,0.170055,7.80141e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.27006,0.222378,0.249591,-0.0919774,52.3217,10000000,0
0.65,0.0592882,2.86659e-05,0.0437586,2.0075e-05,-0.0211322,1.02175e-05,-0.015597,7.15537e-06,0.230406,0.000111401,0.170055,7.80154e-05,-1.82724e-10,6.17884e-14,-4.21006e-11,1.45492e-14,0.19533,0.156812,0.25732,-0.0917174,51.5327,10000000,0
0.7,0.0611186,2.95515e-05,0.0451095,2.06951e-05,-0.0199411,9.64172e-06,-0.0147178,6.75218e-06,0.230406,0.000111404,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.139292,0.108784,0.265265,-0.0865477,51.8072,10000000,0
0.75,0.0628421,3.03854e-05,0.0463814,2.12792e-05,-0.0177231,8.56948e-06,-0.0130808,6.00128e-06,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0959608,0.0729178,0.272745,-0.0769212,51.9495,10000000,0
0.8,0.0643377,3.11094e-05,0.0474851,2.17862e-05,-0.014757,7.13549e-06,-0.0108916,4.99705e-06,0.230406,0.000111409,0.170053,7.80206e-05,-1.82716e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0620629,0.0459924,0.279236,-0.0640479,51.4608,10000000,0
0.1,0.0440821,2.13184e-05,0.0325347,1.49296e-05,-0.00216818,1.04855e-06,-0.00160022,7.34311e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.191323,-0.00941024,51.5019,10000000,0
0.15,0.043816,2.11897e-05,0.0323382,1.48394e-05,-0.00378682,1.83133e-06,-0.00279485,1.2825e-06,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,12.7592,12.0936,0.190168,-0.0164354,51.3175,10000000,0
0.2,0.0443473,2.14403e-05,0.0327318,1.50149e-05,-0.00592854,2.86623e-06,-0.00437572,2.00725e-06,0.230406,0.000111393,0.170058,7.80096e-05,-1.82733e-10,6.17866e-14,-4.21027e-11,1.45488e-14,6.99597,6.59937,0.192475,-0.0257308,50.8067,10000000,0
0.25,0.0455899,2.20399e-05,0.0336493,1.54348e-05,-0.00830452,4.01473e-06,-0.00612946,2.81157e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,4.14898,3.8597,0.197867,-0.0360429,51.7117,10000000,0
0.3,0.0471384,2.27887e-05,0.0347921,1.59592e-05,-0.0106777,5.16203e-06,-0.00788102,3.61503e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.57958,2.35643,0.204588,-0.0463426,51.3087,10000000,0
0.35,0.0486582,2.35238e-05,0.0359137,1.6474e-05,-0.01295,6.26067e-06,-0.00955816,4.38442e-06,0.230406,0.00011139,0.170059,7.80076e-05,-1.82736e-10,6.1786e-14,-4.21035e-11,1.45486e-14,1.65606,1.48539,0.211184,-0.056205,51.6867,10000000,0
0.4,0.0499894,2.41678e-05,0.0368961,1.6925e-05,-0.0151237,7.3117e-06,-0.0111625,5.12046e-06,0.230406,0.000111392,0.170058,7.80089e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,1.09615,0.967433,0.216962,-0.0656395,51.838,10000000,0
0.45,0.0511745,2.47412e-05,0.0377706,1.73265e-05,-0.0171954,8.31344e-06,-0.0126915,5.82198e-06,0.230406,0.000111394,0.170057,7.80102e-05,-1.82731e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.746568,0.649403,0.222106,-0.074631,51.1491,10000000,0
0.5,0.0523599,2.53148e-05,0.0386454,1.77282e-05,-0.0190595,9.21483e-06,-0.0140673,6.45323e-06,0.230406,0.000111396,0.170056,7.80116e-05,-1.82729e-10,6.17872e-14,-4.21019e-11,1.45489e-14,0.522034,0.447335,0.227251,-0.0827214,51.7355,10000000,0
0.55,0.0536961,2.59613e-05,0.0396315,1.81809e-05,-0.0204852,9.9043e-06,-0.0151195,6.93607e-06,0.230406,0.000111398,0.170056,7.8013e-05,-1.82727e-10,6.17877e-14,-4.21015e-11,1.4549e-14,0.372993,0.313962,0.23305,-0.0889092,50.7888,10000000,0
0.6,0.05524,2.67082e-05,0.0407709,1.8704e-05,-0.0211919,1.02461e-05,-0.0156411,7.17547e-06,0.230406,0.0001114,0.170055,7.80143e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.27006,0.222378,0.239751,-0.0919763,51.7031,10000000,0
0.65,0.0569182,2.75201e-05,0.0420095,1.92726e-05,-0.0209943,1.01508e-05,-0.0154952,7.1087e-06,0.230406,0.000111402,0.170055,7.80157e-05,-1.82723e-10,6.17885e-14,-4.21005e-11,1.45492e-14,0.19533,0.156812,0.247035,-0.0911188,51.9476,10000000,0
0.7,0.058635,2.83507e-05,0.0432764,1.98542e-05,-0.0197811,9.56437e-06,-0.0145997,6.69801e-06,0.230406,0.000111404,0.170054,7.80172e-05,-1.82721e-10,6.1789e-14,-4.21001e-11,1.45493e-14,0.139292,0.108784,0.254486,-0.0858531,51.7868,10000000,0
0.75,0.060245,2.91298e-05,0.0444646,2.03998e-05,-0.0176709,8.54427e-06,-0.0130422,5.98363e-06,0.230406,0.000111406,0.170054,7.80188e-05,-1.82719e-10,6.17895e-14,-4.20995e-11,1.45494e-14,0.0959608,0.0729178,0.261473,-0.0766947,51.4069,10000000,0
0.8,0.0616371,2.98037e-05,0.0454919,2.08718e-05,-0.0149322,7.22024e-06,-0.0110209,5.0564e-06,0.230406,0.000111409,0.170053,7.80209e-05,-1.82716e-10,6.17902e-14,-4.20989e-11,1.45496e-14,0.0620629,0.0459924,0.267515,-0.0648083,51.3657,10000000,0
0.1,0.0510298,2.46784e-05,0.0376623,1.72826e-05,5.11736e-05,2.47479e-08,3.77685e-05,1.73313e-08,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.221477,0.000222101,51.3823,10000000,0
0.15,0.050632,2.4486e-05,0.0373687,1.71478e-05,-0.00123802,5.98713e-07,-0.000913712,4.19286e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,12.7592,12.0936,0.219751,-0.00537317,51.2601,10000000,0
0.2,0.0511584,2.47366e-05,0.0377581,1.73233e-05,-0.00319104,1.54296e-06,-0.00235519,1.08055e-06,0.230406,0.000111408,0.170054,7.80204e-05,-1.82718e-10,6.17901e-14,-4.20993e-11,1.45495e-14,6.99597,6.59937,0.222036,-0.0138496,51.9021,10000000,0
0.25,0.0525219,2.53912e-05,0.0387657,1.77818e-05,-0.00554537,2.68086e-06,-0.00409297,1.87744e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,4.14898,3.8597,0.227953,-0.0240677,51.1428,10000000,0
0.3,0.0542557,2.62294e-05,0.0400454,1.83688e-05,-0.00805171,3.89252e-06,-0.00594285,2.72598e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,2.57958,2.35643,0.235478,-0.0349456,51.7917,10000000,0
0.35,0.0559682,2.70577e-05,0.0413092,1.89488e-05,-0.0105848,5.11719e-06,-0.00781247,3.58363e-06,0.230407,0.000111389,0.170059,7.80073e-05,-1.82736e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.65606,1.48539,0.242911,-0.0459397,51.0347,10000000,0
0.4,0.0574692,2.77838e-05,0.0424169,1.94573e-05,-0.0131238,6.34479e-06,-0.00968645,4.44332e-06,0.230406,0.000111391,0.170058,7.80084e-05,-1.82734e-10,6.17863e-14,-4.21032e-11,1.45487e-14,1.09615,0.967433,0.249425,-0.0569596,51.2651,10000000,0
0.45,0.0588074,2.84312e-05,0.0434043,1.99107e-05,-0.0156503,7.56637e-06,-0.0115511,5.29881e-06,0.230406,0.000111393,0.170057,7.80097e-05,-1.82732e-10,6.17867e-14,-4.21027e-11,1.45488e-14,0.746568,0.649403,0.255233,-0.067925,51.6385,10000000,0
0.5,0.0601585,2.9085e-05,0.0444014,2.03685e-05,-0.0180357,8.71977e-06,-0.0133117,6.10654e-06,0.230406,0.000111395,0.170057,7.8011e-05,-1.8273e-10,6.17871e-14,-4.21022e-11,1.45489e-14,0.522034,0.447335,0.261098,-0.0782779,51.7463,10000000,0
0.55,0.0617065,2.9834e-05,0.0455438,2.0893e-05,-0.0199997,9.6695e-06,-0.0147612,6.77164e-06,0.230406,0.000111397,0.170056,7.80124e-05,-1.82728e-10,6.17875e-14,-4.21017e-11,1.45489e-14,0.372993,0.313962,0.267816,-0.0868021,51.247,10000000,0
0.6,0.0635252,3.07138e-05,0.046886,2.15091e-05,-0.0211825,1.02415e-05,-0.0156342,7.17224e-06,0.230406,0.000111399,0.170056,7.80137e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.27006,0.222378,0.27571,-0.0919357,52.3868,10000000,0
0.65,0.0655295,3.16834e-05,0.0483652,2.21882e-05,-0.0213124,1.03045e-05,-0.01573,7.21635e-06,0.230406,0.000111401,0.170055,7.8015e-05,-1.82724e-10,6.17883e-14,-4.21008e-11,1.45491e-14,0.19533,0.156812,0.284409,-0.0924995,51.76,10000000,0
0.7,0.0676047,3.26873e-05,0.0498967,2.28912e-05,-0.0201947,9.76431e-06,-0.014905,6.83803e-06,0.230406,0.000111403,0.170055,7.80165e-05,-1.82722e-10,6.17888e-14,-4.21003e-11,1.45492e-14,0.139292,0.108784,0.293415,-0.0876485,51.5394,10000000,0
0.75,0.0695714,3.3639e-05,0.0513481,2.35577e-05,-0.017911,8.66028e-06,-0.0132194,6.06487e-06,0.230406,0.000111405,0.170054,7.80181e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0959608,0.0729178,0.301951,-0.0777367,51.7761,10000000,0
0.8,0.071289,3.44703e-05,0.0526156,2.41399e-05,-0.0147438,7.12905e-06,-0.0108818,4.99254e-06,0.230406,0.000111408,0.170054,7.80201e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0620629,0.0459924,0.309406,-0.0639904,51.793,10000000,0
0.1,0.0361154,1.74656e-05,0.0266548,1.22314e-05,-0.00323163,1.56284e-06,-0.00238509,1.09447e-06,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.156746,-0.0140257,51.886,10000000,0
0.15,0.035976,1.73982e-05,0.026552,1.21842e-05,-0.00496461,2.40091e-06,-0.00366411,1.68139e-06,0.230406,0.000111426,0.170051,7.80329e-05,-1.82701e-10,6.17943e-14,-4.20954e-11,1.45505e-14,12.7592,12.0936,0.156142,-0.0215472,51.8692,10000000,0
0.2,0.0364937,1.76427e-05,0.0269355,1.23554e-05,-0.007178,3.47016e-06,-0.00529797,2.4302e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45486e-14,6.99597,6.59937,0.158388,-0.0311536,52.3513,10000000,0
0.25,0.0375862,1.81707e-05,0.0277419,1.27252e-05,-0.00958396,4.63327e-06,-0.0070738,3.24474e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,4.14898,3.8597,0.16313,-0.0415958,51.1017,10000000,0
0.3,0.0389187,1.88151e-05,0.0287253,1.31764e-05,-0.011956,5.78007e-06,-0.00882452,4.04785e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,2.57958,2.35643,0.168913,-0.0518908,51.3941,10000000,0
0.35,0.0402196,1.94443e-05,0.0296853,1.36171e-05,-0.0142077,6.86877e-06,-0.0104864,4.81027e-06,0.230406,0.000111391,0.170058,7.80083e-05,-1.82735e-10,6.17862e-14,-4.21032e-11,1.45487e-14,1.65606,1.48539,0.174559,-0.0616637,50.7982,10000000,0
0.4,0.0413622,1.99971e-05,0.0305285,1.40042e-05,-0.0163496,7.90442e-06,-0.0120672,5.53554e-06,0.230406,0.000111393,0.170058,7.80096e-05,-1.82732e-10,6.17866e-14,-4.21027e-11,1.45488e-14,1.09615,0.967433,0.179519,-0.0709598,51.0257,10000000,0
0.45,0.0423808,2.049e-05,0.0312802,1.43493e-05,-0.018379,8.88575e-06,-0.0135651,6.22277e-06,0.230406,0.000111395,0.170057,7.80111e-05,-1.8273e-10,6.17871e-14,-4.21022e-11,1.45489e-14,0.746568,0.649403,0.18394,-0.0797678,51.2388,10000000,0
0.5,0.0433892,2.09779e-05,0.0320243,1.4691e-05,-0.0201871,9.76009e-06,-0.0148995,6.83508e-06,0.230406,0.000111397,0.170056,7.80125e-05,-1.82728e-10,6.17875e-14,-4.21016e-11,1.4549e-14,0.522034,0.447335,0.188316,-0.0876152,51.0427,10000000,0
0.55,0.0444991,2.15149e-05,0.0328434,1.50671e-05,-0.0215394,1.04141e-05,-0.0158976,7.29309e-06,0.230406,0.000111399,0.170056,7.80139e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.45491e-14,0.372993,0.313962,0.193134,-0.0934846,51.5705,10000000,0
0.6,0.0457473,2.21188e-05,0.0337645,1.549e-05,-0.0221565,1.07127e-05,-0.016353,7.50217e-06,0.230406,0.000111401,0.170055,7.80152e-05,-1.82724e-10,6.17884e-14,-4.21007e-11,1.45491e-14,0.27006,0.222378,0.198551,-0.0961629,51.0558,10000000,0
0.65,0.0470711,2.27593e-05,0.0347415,1.59385e-05,-0.0218607,1.05698e-05,-0.0161346,7.40216e-06,0.230406,0.000111403,0.170055,7.80166e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45492e-14,0.19533,0.156812,0.204296,-0.0948792,51.5488,10000000,0
0.7,0.0483938,2.33993e-05,0.0357177,1.63867e-05,-0.0205505,9.93653e-06,-0.0151676,6.95864e-06,0.230406,0.000111405,0.170054,7.80181e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.139292,0.108784,0.210037,-0.0891926,51.9452,10000000,0
0.75,0.0496068,2.39863e-05,0.0366128,1.67978e-05,-0.0183558,8.87554e-06,-0.0135477,6.21562e-06,0.230406,0.000111408,0.170054,7.80198e-05,-1.82717e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0959608,0.0729178,0.215302,-0.0796672,51.961,10000000,0
