z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.2,0.0753782,3.6449e-05,0.0556334,2.55256e-05,-0.0213869,1.03416e-05,-0.0157848,7.24233e-06,0.230406,0.000111412,0.170053,7.80232e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0335712,0.024956,0.327154,-0.0928228,52.0299,10000000,0
0.25,0.076078,3.67884e-05,0.0561497,2.57633e-05,-0.0267892,1.29542e-05,-0.0197719,9.07198e-06,0.230406,0.000111416,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.020425,0.0141409,0.330191,-0.11627,51.8623,10000000,0
0.3,0.0768178,3.7147e-05,0.0566955,2.60144e-05,-0.0331423,1.60267e-05,-0.0244608,1.12237e-05,0.230406,0.000111418,0.170052,7.80272e-05,-1.82708e-10,6.17923e-14,-4.20969e-11,1.455e-14,0.0131095,0.00826185,0.333402,-0.143843,51.4715,10000000,0
0.35,0.0774927,3.7474e-05,0.0571935,2.62435e-05,-0.0401087,1.93958e-05,-0.0296022,1.35831e-05,0.230406,0.00011142,0.170051,7.80287e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45502e-14,0.00867526,0.00496762,0.336331,-0.174078,51.5261,10000000,0
0.4,0.0780798,3.77584e-05,0.0576268,2.64427e-05,-0.0474601,2.29511e-05,-0.0350279,1.60729e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.338879,-0.205985,51.7645,10000000,0
0.45,0.0785989,3.80098e-05,0.0580098,2.66187e-05,-0.0551589,2.66744e-05,-0.04071,1.86804e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.341132,-0.239399,51.7508,10000000,0
0.5,0.0790647,3.82352e-05,0.0583536,2.67766e-05,-0.0632825,3.0603e-05,-0.0467055,2.14317e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.343154,-0.274656,51.6076,10000000,0
0.55,0.0794663,3.84296e-05,0.05865,2.69127e-05,-0.0718988,3.47699e-05,-0.0530648,2.43498e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.344897,-0.312053,51.3688,10000000,0
0.6,0.0797721,3.85775e-05,0.0588757,2.70163e-05,-0.0809373,3.9141e-05,-0.0597356,2.74109e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.346224,-0.351281,51.7876,10000000,0
0.65,0.0799555,3.86662e-05,0.059011,2.70784e-05,-0.090113,4.35783e-05,-0.0665077,3.05184e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.34702,-0.391105,51.3399,10000000,0
0.7,0.0800072,3.86913e-05,0.0590492,2.7096e-05,-0.0989527,4.78533e-05,-0.0730319,3.35122e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.347245,-0.429471,51.2944,10000000,0
0.75,0.0799443,3.86608e-05,0.0590027,2.70746e-05,-0.106677,5.15885e-05,-0.0787325,3.61281e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.346971,-0.462994,51.3067,10000000,0
0.8,0.079799,3.85906e-05,0.0588955,2.70254e-05,-0.112216,5.42673e-05,-0.0828207,3.8004e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.346341,-0.487035,52.231,10000000,0
0.1,0.0694967,3.36024e-05,0.0512931,2.3532e-05,-0.0144141,6.96936e-06,-0.0106385,4.88071e-06,0.230406,0.000111404,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.130456,0.0967489,0.301627,-0.0625596,51.6535,10000000,0
0.15,0.0696378,3.36722e-05,0.0513969,2.35809e-05,-0.01656,8.00732e-06,-0.0122223,5.6076e-06,0.230406,0.000111409,0.170053,7.80206e-05,-1.82716e-10,6.17901e-14,-4.20989e-11,1.45495e-14,0.0606742,0.0462145,0.30224,-0.0718733,51.3538,10000000,0
0.2,0.0701033,3.38985e-05,0.0517402,2.37394e-05,-0.0202709,9.80199e-06,-0.0149611,6.86443e-06,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.0335712,0.024956,0.30426,-0.087979,51.1118,10000000,0
0.25,0.0707932,3.4233e-05,0.0522492,2.39738e-05,-0.0254106,1.22877e-05,-0.0187544,8.60518e-06,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.020425,0.0141409,0.307254,-0.110286,51.6031,10000000,0
0.3,0.0715304,3.45903e-05,0.0527932,2.42239e-05,-0.0316267,1.52939e-05,-0.0233422,1.07105e-05,0.230406,0.000111418,0.170052,7.80275e-05,-1.82707e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.0131095,0.00826185,0.310454,-0.137265,50.8886,10000000,0
0.35,0.0722134,3.49211e-05,0.0532971,2.44556e-05,-0.0385827,1.86579e-05,-0.028476,1.30663e-05,0.230406,0.00011142,0.170051,7.80289e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00867526,0.00496762,0.313418,-0.167455,51.1613,10000000,0
0.4,0.0728196,3.52147e-05,0.0537445,2.46613e-05,-0.0460473,2.22679e-05,-0.0339852,1.55945e-05,0.230406,0.000111422,0.170051,7.80298e-05,-1.82704e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.316049,-0.199853,51.322,10000000,0
0.45,0.0733659,3.54792e-05,0.0541477,2.48465e-05,-0.0539868,2.61076e-05,-0.0398449,1.82834e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.31842,-0.234311,51.97,10000000,0
0.5,0.0738607,3.57186e-05,0.0545128,2.50142e-05,-0.0624893,3.02195e-05,-0.0461201,2.11631e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.320568,-0.271214,51.1524,10000000,0
0.55,0.0742832,3.5923e-05,0.0548246,2.51573e-05,-0.0716339,3.46419e-05,-0.0528693,2.42601e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.322401,-0.310903,51.6485,10000000,0
0.6,0.0745924,3.60726e-05,0.0550528,2.52621e-05,-0.0813481,3.93396e-05,-0.0600388,2.755e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.323744,-0.353064,51.1237,10000000,0
0.65,0.0747577,3.61526e-05,0.0551748,2.53181e-05,-0.0913202,4.41621e-05,-0.0673987,3.09273e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.324461,-0.396345,51.6639,10000000,0
0.7,0.0747688,3.6158e-05,0.055183,2.53218e-05,-0.101023,4.88542e-05,-0.0745595,3.42132e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.324509,-0.438455,51.3033,10000000,0
0.75,0.0746475,3.60993e-05,0.0550935,2.52808e-05,-0.109574,5.29898e-05,-0.0808711,3.71094e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.323983,-0.47557,51.2616,10000000,0
0.8,0.0744336,3.59959e-05,0.0549356,2.52084e-05,-0.115754,5.59783e-05,-0.0854319,3.92022e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.323054,-0.502391,51.9728,10000000,0
0.1,0.0752049,3.63621e-05,0.0555061,2.54647e-05,-0.0146351,7.07619e-06,-0.0108017,4.95552e-06,0.230406,0.000111403,0.170055,7.80166e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45492e-14,0.130456,0.0967489,0.326402,-0.0635188,51.5724,10000000,0
0.15,0.0753397,3.64291e-05,0.0556053,2.55116e-05,-0.0170693,8.25355e-06,-0.0125982,5.78004e-06,0.230406,0.000111408,0.170054,7.80203e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0606742,0.0462145,0.326987,-0.0740838,51.8248,10000000,0
0.2,0.0758093,3.66575e-05,0.0559516,2.56716e-05,-0.0210366,1.01722e-05,-0.0155262,7.12369e-06,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0335712,0.024956,0.329025,-0.0913023,51.6816,10000000,0
0.25,0.0765107,3.69977e-05,0.0564691,2.59098e-05,-0.0263734,1.27532e-05,-0.019465,8.93117e-06,0.230406,0.000111416,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.020425,0.0141409,0.332069,-0.114465,51.1422,10000000,0
0.3,0.077258,3.73599e-05,0.0570205,2.61635e-05,-0.0327148,1.582e-05,-0.0241452,1.10789e-05,0.230406,0.000111418,0.170052,7.80272e-05,-1.82708e-10,6.17923e-14,-4.20969e-11,1.455e-14,0.0131095,0.00826185,0.335313,-0.141988,51.1413,10000000,0
0.35,0.0779438,3.76922e-05,0.0575265,2.63962e-05,-0.0397207,1.92082e-05,-0.0293159,1.34517e-05,0.230406,0.00011142,0.170051,7.80287e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45502e-14,0.00867526,0.00496762,0.338289,-0.172395,51.371,10000000,0
0.4,0.0785434,3.79826e-05,0.057969,2.65997e-05,-0.0471598,2.28059e-05,-0.0348063,1.59712e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.340891,-0.204681,51.571,10000000,0
0.45,0.0790763,3.82406e-05,0.0583622,2.67803e-05,-0.054995,2.65951e-05,-0.040589,1.86249e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.343204,-0.238687,52.0498,10000000,0
0.5,0.0795571,3.84733e-05,0.058717,2.69433e-05,-0.0633075,3.06152e-05,-0.0467241,2.14401e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.345291,-0.274765,51.5789,10000000,0
0.55,0.0799739,3.8675e-05,0.0590246,2.70846e-05,-0.0721696,3.49009e-05,-0.0532647,2.44415e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.3471,-0.313228,51.6459,10000000,0
0.6,0.0802933,3.88295e-05,0.0592603,2.71928e-05,-0.0815091,3.94175e-05,-0.0601576,2.76045e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.348486,-0.353763,51.517,10000000,0
0.65,0.0804866,3.8923e-05,0.059403,2.72583e-05,-0.0910294,4.40215e-05,-0.0671841,3.08288e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.349325,-0.395082,51.6256,10000000,0
0.7,0.0805431,3.89504e-05,0.0594447,2.72774e-05,-0.100235,4.84733e-05,-0.0739781,3.39464e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.349571,-0.435036,51.4379,10000000,0
0.75,0.0804796,3.89197e-05,0.0593979,2.72559e-05,-0.108304,5.23757e-05,-0.0799339,3.66794e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.349295,-0.470059,51.1081,10000000,0
0.8,0.0803292,3.8847e-05,0.0592869,2.7205e-05,-0.114109,5.51827e-05,-0.0842177,3.86451e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.348642,-0.495251,51.7554,10000000,0
0.1,0.068895,3.33114e-05,0.050849,2.33283e-05,-0.0140906,6.81294e-06,-0.0103998,4.77116e-06,0.230406,0.000111404,0.170054,7.8017e-05,-1.82721e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.130456,0.0967489,0.299016,-0.0611554,50.5895,10000000,0
0.15,0.0690326,3.33796e-05,0.0509502,2.3376e-05,-0.0162579,7.86123e-06,-0.0119993,5.50529e-06,0.230406,0.000111409,0.170053,7.80207e-05,-1.82716e-10,6.17901e-14,-4.20989e-11,1.45495e-14,0.0606742,0.0462145,0.299613,-0.0705619,51.1431,10000000,0
0.2,0.0694879,3.36009e-05,0.051286,2.3531e-05,-0.019941,9.64249e-06,-0.0147176,6.75273e-06,0.230406,0.000111413,0.170053,7.80236e-05,-1.82712e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.0335712,0.024956,0.301589,-0.0865473,51.4971,10000000,0
0.25,0.0701625,3.3928e-05,0.0517837,2.37602e-05,-0.0249997,1.2089e-05,-0.0184512,8.46603e-06,0.230406,0.000111416,0.170052,7.80258e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.020425,0.0141409,0.304517,-0.108503,52.0622,10000000,0
0.3,0.0708821,3.42768e-05,0.0523147,2.40044e-05,-0.0310871,1.50329e-05,-0.0229439,1.05277e-05,0.230406,0.000111418,0.170052,7.80276e-05,-1.82707e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.0131095,0.00826185,0.30764,-0.134923,51.7429,10000000,0
0.35,0.0715468,3.45988e-05,0.0528052,2.42299e-05,-0.0378742,1.83153e-05,-0.0279531,1.28264e-05,0.230406,0.00011142,0.170051,7.80289e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00867526,0.00496762,0.310525,-0.16438,52.1865,10000000,0
0.4,0.0721345,3.48834e-05,0.0532388,2.44292e-05,-0.0451358,2.18272e-05,-0.0333125,1.52858e-05,0.230406,0.000111422,0.170051,7.80299e-05,-1.82704e-10,6.17933e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.313076,-0.195897,51.3708,10000000,0
0.45,0.072662,3.51388e-05,0.0536281,2.46081e-05,-0.0528377,2.55519e-05,-0.0389968,1.78943e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.315365,-0.229325,51.4991,10000000,0
0.5,0.073139,3.53696e-05,0.0539802,2.47698e-05,-0.0610638,2.95301e-05,-0.0450681,2.06803e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.317436,-0.265027,50.9286,10000000,0
0.55,0.0735474,3.55672e-05,0.0542815,2.49081e-05,-0.0698889,3.3798e-05,-0.0515814,2.36691e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.319208,-0.303329,51.6596,10000000,0
0.6,0.073849,3.57131e-05,0.0545042,2.50103e-05,-0.0792422,3.83213e-05,-0.0584846,2.68368e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.320517,-0.343924,51.8946,10000000,0
0.65,0.0740148,3.57933e-05,0.0546265,2.50665e-05,-0.0888245,4.29552e-05,-0.0655567,3.00821e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.321237,-0.385513,51.8499,10000000,0
0.7,0.0740349,3.58031e-05,0.0546413,2.50733e-05,-0.0981309,4.74558e-05,-0.0724253,3.32339e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.321324,-0.425904,51.7777,10000000,0
