z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0645675,3.12192e-05,0.047655,2.18631e-05,-0.0145557,7.03784e-06,-0.010743,4.92866e-06,0.230406,0.000111404,0.170054,7.80173e-05,-1.82721e-10,6.1789e-14,-4.21e-11,1.45493e-14,0.130456,0.0967489,0.280234,-0.063174,51.943,10000000,0
0.15,0.0647856,3.13261e-05,0.0478157,2.1938e-05,-0.0173703,8.39916e-06,-0.0128203,5.88201e-06,0.230406,0.000111409,0.170053,7.8021e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0606742,0.0462145,0.28118,-0.0753901,51.1399,10000000,0
0.2,0.0652838,3.15681e-05,0.0481831,2.21075e-05,-0.0215431,1.04172e-05,-0.0159,7.29527e-06,0.230406,0.000111413,0.170053,7.80239e-05,-1.82712e-10,6.17912e-14,-4.2098e-11,1.45498e-14,0.0335712,0.024956,0.283342,-0.0935006,51.2045,10000000,0
0.25,0.0659555,3.18938e-05,0.0486787,2.23356e-05,-0.0268851,1.30007e-05,-0.0198426,9.10452e-06,0.230406,0.000111416,0.170052,7.80261e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.455e-14,0.020425,0.0141409,0.286258,-0.116686,51.7141,10000000,0
0.3,0.0666411,3.2226e-05,0.0491846,2.25682e-05,-0.0330412,1.59779e-05,-0.0243861,1.11895e-05,0.230406,0.000111419,0.170052,7.80278e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.0131095,0.00826185,0.289233,-0.143404,52.0251,10000000,0
0.35,0.0672573,3.25246e-05,0.0496393,2.27773e-05,-0.0396927,1.91948e-05,-0.0292952,1.34423e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.291908,-0.172273,51.9824,10000000,0
0.4,0.0677914,3.27832e-05,0.0500334,2.29584e-05,-0.0466273,2.25484e-05,-0.0344132,1.57909e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.294226,-0.20237,51.4005,10000000,0
0.45,0.0682608,3.30105e-05,0.0503798,2.31176e-05,-0.0538092,2.60217e-05,-0.0397138,1.82233e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.296263,-0.233541,51.9598,10000000,0
0.5,0.0686727,3.32098e-05,0.0506838,2.32572e-05,-0.0613073,2.96479e-05,-0.0452477,2.07628e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.298051,-0.266084,51.8149,10000000,0
0.55,0.0690089,3.33724e-05,0.0509319,2.33711e-05,-0.0691811,3.34557e-05,-0.051059,2.34294e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.29951,-0.300258,51.3924,10000000,0
0.6,0.0692366,3.34826e-05,0.0511,2.34482e-05,-0.0773662,3.7414e-05,-0.0571,2.62015e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.300498,-0.335782,51.5211,10000000,0
0.65,0.0693361,3.35307e-05,0.0511734,2.3482e-05,-0.0856084,4.14e-05,-0.0631831,2.89929e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.30093,-0.371555,51.4988,10000000,0
0.7,0.0693054,3.35159e-05,0.0511507,2.34716e-05,-0.0934913,4.52121e-05,-0.0690011,3.16626e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.300797,-0.405768,51.8527,10000000,0
0.75,0.0691693,3.34501e-05,0.0510503,2.34255e-05,-0.100333,4.85209e-05,-0.0740508,3.39798e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.300206,-0.435463,52.044,10000000,0
0.8,0.0689648,3.33512e-05,0.0508993,2.33562e-05,-0.105208,5.08784e-05,-0.0776487,3.56308e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.299319,-0.456621,51.9406,10000000,0
0.1,0.0582167,2.81487e-05,0.0429677,1.97128e-05,-0.0144712,6.99704e-06,-0.0106807,4.90009e-06,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17892e-14,-4.20999e-11,1.45493e-14,0.130456,0.0967489,0.25267,-0.0628074,51.8365,10000000,0
0.15,0.0584876,2.8281e-05,0.0431673,1.98054e-05,-0.0176038,8.51211e-06,-0.0129927,5.96111e-06,0.230406,0.00011141,0.170053,7.80214e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0606742,0.0462145,0.253846,-0.0764035,51.18,10000000,0
0.2,0.0589927,2.85262e-05,0.0435399,1.99772e-05,-0.021886,1.05831e-05,-0.0161531,7.41142e-06,0.230406,0.000111414,0.170052,7.80242e-05,-1.82712e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.0335712,0.024956,0.256038,-0.0949887,52.2509,10000000,0
0.25,0.0596268,2.88336e-05,0.0440078,2.01925e-05,-0.0271218,1.31152e-05,-0.0200173,9.18473e-06,0.230406,0.000111417,0.170052,7.80264e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.020425,0.0141409,0.25879,-0.117713,51.616,10000000,0
0.3,0.0602512,2.91362e-05,0.0444685,2.04044e-05,-0.0329809,1.59489e-05,-0.0243416,1.11692e-05,0.230406,0.000111419,0.170051,7.80281e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0131095,0.00826185,0.2615,-0.143143,51.8103,10000000,0
0.35,0.0608003,2.94021e-05,0.0448737,2.05906e-05,-0.0391763,1.89451e-05,-0.0289141,1.32674e-05,0.230406,0.000111421,0.170051,7.80293e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00867526,0.00496762,0.263883,-0.170032,51.0879,10000000,0
0.4,0.0612693,2.96293e-05,0.0452198,2.07497e-05,-0.0455217,2.20139e-05,-0.0335973,1.54166e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.265919,-0.197572,51.0959,10000000,0
0.45,0.0616754,2.98258e-05,0.0455195,2.08874e-05,-0.0519885,2.51413e-05,-0.0383701,1.76067e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.267682,-0.225639,52.1995,10000000,0
0.5,0.0620229,2.9994e-05,0.0457759,2.10051e-05,-0.0586377,2.83569e-05,-0.0432775,1.98587e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.26919,-0.254497,51.6684,10000000,0
0.55,0.0622933,3.01248e-05,0.0459755,2.10968e-05,-0.0655214,3.16859e-05,-0.048358,2.219e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.270363,-0.284374,51.6669,10000000,0
0.6,0.0624584,3.02047e-05,0.0460973,2.11527e-05,-0.0725857,3.51022e-05,-0.0535718,2.45825e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.27108,-0.315034,52.1498,10000000,0
0.65,0.0625052,3.02273e-05,0.0461319,2.11686e-05,-0.0796186,3.85033e-05,-0.0587624,2.69643e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.271283,-0.345558,51.8619,10000000,0
0.7,0.0624367,3.01942e-05,0.0460813,2.11454e-05,-0.0862771,4.17234e-05,-0.0636767,2.92194e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.270986,-0.374457,51.6102,10000000,0
0.75,0.0622798,3.01184e-05,0.0459655,2.10923e-05,-0.0920048,4.44933e-05,-0.067904,3.11592e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.270305,-0.399316,51.5112,10000000,0
0.8,0.0620704,3.00171e-05,0.045811,2.10213e-05,-0.0960531,4.6451e-05,-0.0708918,3.25302e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.269396,-0.416886,52.2155,10000000,0
0.1,0.0735381,3.55563e-05,0.0542759,2.49004e-05,-0.0143628,6.94455e-06,-0.0106007,4.86333e-06,0.230406,0.000111403,0.170055,7.80166e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45492e-14,0.130456,0.0967489,0.319168,-0.0623371,51.7836,10000000,0
0.15,0.0736708,3.56221e-05,0.0543735,2.49465e-05,-0.016733,8.09092e-06,-0.01235,5.66615e-06,0.230406,0.000111408,0.170053,7.80203e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0606742,0.0462145,0.319743,-0.072624,51.9242,10000000,0
0.2,0.0741318,3.58463e-05,0.0547135,2.51035e-05,-0.0206126,9.96717e-06,-0.0152132,6.9801e-06,0.230406,0.000111412,0.170053,7.80232e-05,-1.82713e-10,6.1791e-14,-4.20982e-11,1.45497e-14,0.0335712,0.024956,0.321744,-0.0894619,51.3234,10000000,0
0.25,0.0748202,3.61802e-05,0.0552214,2.53374e-05,-0.0258428,1.24966e-05,-0.0190734,8.75151e-06,0.230406,0.000111416,0.170052,7.80255e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.020425,0.0141409,0.324732,-0.112162,51.909,10000000,0
0.3,0.0755539,3.65358e-05,0.0557628,2.55864e-05,-0.0320659,1.55062e-05,-0.0236663,1.08592e-05,0.230406,0.000111418,0.170052,7.80273e-05,-1.82708e-10,6.17923e-14,-4.20969e-11,1.455e-14,0.0131095,0.00826185,0.327917,-0.139171,51.7326,10000000,0
0.35,0.0762277,3.68623e-05,0.0562599,2.58151e-05,-0.0389478,1.88344e-05,-0.0287455,1.319e-05,0.230406,0.00011142,0.170051,7.80287e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45502e-14,0.00867526,0.00496762,0.330841,-0.16904,51.8361,10000000,0
0.4,0.0768174,3.71479e-05,0.0566951,2.60151e-05,-0.046261,2.23713e-05,-0.0341429,1.56668e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.3334,-0.20078,52.0662,10000000,0
0.45,0.0773419,3.74019e-05,0.0570822,2.6193e-05,-0.0539693,2.60991e-05,-0.039832,1.82775e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.335677,-0.234236,51.8258,10000000,0
0.5,0.0778154,3.76311e-05,0.0574316,2.63535e-05,-0.0621531,3.00569e-05,-0.045872,2.10492e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.337732,-0.269755,51.7548,10000000,0
0.55,0.0782255,3.78295e-05,0.0577342,2.64924e-05,-0.0708836,3.4279e-05,-0.0523155,2.4006e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.339512,-0.307647,51.6418,10000000,0
0.6,0.0785388,3.79811e-05,0.0579654,2.65986e-05,-0.0800899,3.87312e-05,-0.0591102,2.71239e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.340871,-0.347603,51.214,10000000,0
0.65,0.0787271,3.80722e-05,0.0581044,2.66624e-05,-0.0894794,4.32719e-05,-0.0660401,3.03038e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.341688,-0.388355,51.1569,10000000,0
0.7,0.0787799,3.80977e-05,0.0581433,2.66803e-05,-0.0985626,4.76646e-05,-0.0727439,3.33801e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.341918,-0.427778,51.5467,10000000,0
0.75,0.0787139,3.80658e-05,0.0580947,2.6658e-05,-0.106528,5.15168e-05,-0.078623,3.60778e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.341631,-0.46235,50.7825,10000000,0
0.8,0.0785622,3.79925e-05,0.0579827,2.66066e-05,-0.11226,5.42885e-05,-0.0828531,3.80189e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.340973,-0.487226,51.8048,10000000,0
0.1,0.0782894,3.78534e-05,0.0577827,2.65091e-05,-0.0145314,7.02604e-06,-0.0107251,4.9204e-06,0.230406,0.000111403,0.170055,7.80164e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.130456,0.0967489,0.339789,-0.0630688,52.0436,10000000,0
0.15,0.078368,3.78933e-05,0.0578404,2.6537e-05,-0.0164197,7.93941e-06,-0.0121187,5.56004e-06,0.230406,0.000111408,0.170054,7.80201e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0606742,0.0462145,0.34013,-0.0712642,51.6164,10000000,0
0.2,0.0788072,3.8107e-05,0.0581642,2.66867e-05,-0.0199492,9.64639e-06,-0.0147237,6.75546e-06,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0335712,0.024956,0.342036,-0.086583,52.7287,10000000,0
0.25,0.0795111,3.84485e-05,0.0586836,2.69258e-05,-0.0250131,1.20953e-05,-0.018461,8.47049e-06,0.230406,0.000111415,0.170052,7.80252e-05,-1.8271e-10,6.17916e-14,-4.20975e-11,1.45499e-14,0.020425,0.0141409,0.345092,-0.108561,51.4398,10000000,0
0.3,0.0802849,3.88235e-05,0.0592545,2.71885e-05,-0.0312645,1.51186e-05,-0.0230749,1.05877e-05,0.230406,0.000111418,0.170052,7.80271e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.0131095,0.00826185,0.34845,-0.135693,51.5743,10000000,0
0.35,0.0810095,3.91746e-05,0.0597892,2.74344e-05,-0.038364,1.85521e-05,-0.0283146,1.29922e-05,0.230406,0.00011142,0.170051,7.80285e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.00867526,0.00496762,0.351595,-0.166506,51.3052,10000000,0
0.4,0.0816541,3.94869e-05,0.0602648,2.76531e-05,-0.0460761,2.22818e-05,-0.0340065,1.56042e-05,0.230406,0.000111421,0.170051,7.80296e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00589085,0.00309441,0.354392,-0.199978,52.1445,10000000,0
0.45,0.0822373,3.97692e-05,0.0606952,2.78509e-05,-0.0543729,2.62942e-05,-0.0401299,1.84142e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00410173,0.00199073,0.356924,-0.235987,51.6788,10000000,0
0.5,0.0827749,4.00294e-05,0.0610919,2.80331e-05,-0.0633568,3.0639e-05,-0.0467604,2.14568e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.359257,-0.274979,52.233,10000000,0
0.55,0.0832533,4.02609e-05,0.061445,2.81952e-05,-0.073121,3.5361e-05,-0.0539668,2.47637e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.361333,-0.317357,51.6048,10000000,0
0.6,0.0836328,4.04445e-05,0.0617251,2.83238e-05,-0.0835928,4.04252e-05,-0.0616955,2.83102e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0016016,0.000565614,0.36298,-0.362807,51.7615,10000000,0
0.65,0.0838764,4.05624e-05,0.0619049,2.84063e-05,-0.0944348,4.56684e-05,-0.0696975,3.19821e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.364038,-0.409863,52.1557,10000000,0
0.7,0.0839666,4.0606e-05,0.0619714,2.84369e-05,-0.105066,5.08094e-05,-0.0775434,3.55824e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.364429,-0.456002,51.159,10000000,0
0.75,0.083917,4.0582e-05,0.0619348,2.84201e-05,-0.114502,5.53729e-05,-0.0845081,3.87783e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.364214,-0.496958,51.1613,10000000,0
0.8,0.0837618,4.0507e-05,0.0618202,2.83675e-05,-0.12137,5.8694e-05,-0.0895766,4.11041e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.36354,-0.526764,51.9072,10000000,0
0.1,0.0780002,3.77136e-05,0.0575692,2.64112e-05,-0.014686,7.1008e-06,-0.0108393,4.97275e-06,0.230406,0.000111403,0.170055,7.80164e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.130456,0.0967489,0.338534,-0.0637399,51.9543,10000000,0
0.15,0.0781108,3.77689e-05,0.0576505,2.64499e-05,-0.0169501,8.19589e-06,-0.0125102,5.73966e-06,0.230406,0.000111408,0.170054,7.80201e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0606742,0.0462145,0.339014,-0.0735664,51.6039,10000000,0
0.2,0.0785719,3.79932e-05,0.0579906,2.6607e-05,-0.0208047,1.006e-05,-0.0153551,7.04515e-06,0.230406,0.000111412,0.170053,7.8023e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0335712,0.024956,0.341015,-0.0902958,51.6946,10000000,0
0.25,0.0792823,3.83378e-05,0.0585147,2.68484e-05,-0.0261023,1.2622e-05,-0.0192649,8.83934e-06,0.230406,0.000111415,0.170052,7.80252e-05,-1.8271e-10,6.17916e-14,-4.20975e-11,1.45499e-14,0.020425,0.0141409,0.344098,-0.113288,51.5437,10000000,0
0.3,0.0800488,3.87094e-05,0.0590802,2.71086e-05,-0.0324789,1.57059e-05,-0.0239711,1.0999e-05,0.230406,0.000111418,0.170052,7.80271e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.0131095,0.00826185,0.347425,-0.140964,50.9669,10000000,0
0.35,0.0807573,3.90526e-05,0.059603,2.7349e-05,-0.0395899,1.91449e-05,-0.0292194,1.34074e-05,0.230406,0.00011142,0.170051,7.80285e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.00867526,0.00496762,0.3505,-0.171827,51.8575,10000000,0
0.4,0.0813797,3.93542e-05,0.0600623,2.75602e-05,-0.0471989,2.28248e-05,-0.0348352,1.59845e-05,0.230406,0.000111421,0.170051,7.80296e-05,-1.82705e-10,6.17932e-14,-4.20963e-11,1.45502e-14,0.00589085,0.00309441,0.353201,-0.204851,51.8686,10000000,0
0.45,0.0819357,3.96234e-05,0.0604726,2.77487e-05,-0.0552706,2.67284e-05,-0.0407924,1.87182e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00410173,0.00199073,0.355615,-0.239884,52.1134,10000000,0
0.5,0.0824416,3.98683e-05,0.0608459,2.79202e-05,-0.063893,3.08982e-05,-0.0471561,2.16384e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.35781,-0.277306,51.5344,10000000,0
0.55,0.0828862,4.00834e-05,0.0611741,2.80709e-05,-0.0731448,3.53725e-05,-0.0539844,2.47718e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.35974,-0.317461,51.3453,10000000,0
0.6,0.0832344,4.02519e-05,0.061431,2.81889e-05,-0.0829524,4.01155e-05,-0.0612229,2.80933e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0016016,0.000565614,0.361251,-0.360027,51.461,10000000,0
0.65,0.0834544,4.03583e-05,0.0615934,2.82634e-05,-0.0930022,4.49755e-05,-0.0686401,3.14969e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.362206,-0.403645,51.6436,10000000,0
0.7,0.0835327,4.03962e-05,0.0616511,2.82899e-05,-0.102765,4.96969e-05,-0.0758456,3.48033e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.362546,-0.446018,51.686,10000000,0
0.75,0.0834839,4.03726e-05,0.0616152,2.82734e-05,-0.11136,5.38532e-05,-0.0821888,3.7714e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.362334,-0.483319,51.7941,10000000,0
