z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0570451,2.7581e-05,0.0421032,1.93152e-05,-0.0229165,1.108e-05,-0.0169139,7.75942e-06,0.230406,0.0001114,0.170055,7.80144e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.232696,0.195145,0.247585,-0.0994614,51.7427,10000000,0
0.5,0.0583576,2.82161e-05,0.0430718,1.976e-05,-0.0253456,1.22547e-05,-0.0187067,8.58207e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.163007,0.134139,0.253282,-0.110004,51.13,10000000,0
0.55,0.0597838,2.89062e-05,0.0441242,2.02433e-05,-0.0273736,1.32355e-05,-0.0202035,9.26895e-06,0.230406,0.000111404,0.170054,7.80174e-05,-1.82721e-10,6.17891e-14,-4.21e-11,1.45493e-14,0.116716,0.0939033,0.259471,-0.118806,51.2339,10000000,0
0.6,0.0613585,2.96682e-05,0.0452864,2.07769e-05,-0.0286954,1.38749e-05,-0.021179,9.7167e-06,0.230406,0.000111406,0.170054,7.80189e-05,-1.82719e-10,6.17895e-14,-4.20995e-11,1.45494e-14,0.084722,0.0662951,0.266306,-0.124543,51.5153,10000000,0
0.65,0.0629957,3.04604e-05,0.0464946,2.13317e-05,-0.0290678,1.40552e-05,-0.0214538,9.84296e-06,0.230406,0.000111408,0.170053,7.80203e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0614536,0.0465681,0.273412,-0.126159,51.8132,10000000,0
0.7,0.0645958,3.12347e-05,0.0476755,2.18739e-05,-0.028312,1.369e-05,-0.0208959,9.58722e-06,0.230406,0.000111411,0.170053,7.80218e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0439553,0.0321654,0.280357,-0.122879,51.3477,10000000,0
0.75,0.0660292,3.19285e-05,0.0487333,2.23598e-05,-0.026487,1.28078e-05,-0.0195489,8.96942e-06,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.0303697,0.0214646,0.286578,-0.114958,51.8073,10000000,0
0.8,0.0672099,3.25002e-05,0.0496046,2.27602e-05,-0.0238351,1.15257e-05,-0.0175916,8.07159e-06,0.230406,0.000111416,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0196924,0.0134819,0.291702,-0.103448,51.3453,10000000,0
0.1,0.0504358,2.4391e-05,0.0372239,1.70813e-05,-0.00519646,2.51304e-06,-0.00383523,1.75991e-06,0.230407,0.000111426,0.170051,7.8033e-05,-1.827e-10,6.17943e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.218899,-0.0225534,51.0475,10000000,0
0.15,0.0502201,2.42784e-05,0.0370668,1.70025e-05,-0.00666394,3.22161e-06,-0.00491856,2.25614e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.93294,3.6757,0.217963,-0.0289225,51.8007,10000000,0
0.2,0.0508965,2.46055e-05,0.037566,1.72316e-05,-0.00890715,4.30609e-06,-0.00657424,3.01561e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.1579,2.00463,0.220899,-0.0386584,51.4936,10000000,0
0.25,0.052352,2.53097e-05,0.0386401,1.77246e-05,-0.0116306,5.62284e-06,-0.00858435,3.93774e-06,0.230406,0.00011139,0.170059,7.80079e-05,-1.82735e-10,6.17861e-14,-4.21034e-11,1.45486e-14,1.28216,1.17036,0.227216,-0.0504787,51.1173,10000000,0
0.3,0.0541329,2.61712e-05,0.0399542,1.83279e-05,-0.0145188,7.01927e-06,-0.010716,4.91567e-06,0.230406,0.000111393,0.170058,7.80094e-05,-1.82733e-10,6.17866e-14,-4.21028e-11,1.45487e-14,0.799079,0.712839,0.234945,-0.0630138,51.0981,10000000,0
0.35,0.055874,2.70136e-05,0.0412392,1.89178e-05,-0.0173946,8.40979e-06,-0.0128385,5.88945e-06,0.230406,0.000111395,0.170057,7.8011e-05,-1.8273e-10,6.17871e-14,-4.21022e-11,1.45489e-14,0.514204,0.448249,0.242502,-0.0754952,51.4578,10000000,0
0.4,0.0574081,2.77558e-05,0.0423712,1.94377e-05,-0.0202113,9.7718e-06,-0.0149174,6.84328e-06,0.230406,0.000111397,0.170056,7.80126e-05,-1.82728e-10,6.17876e-14,-4.21016e-11,1.4549e-14,0.341045,0.291301,0.24916,-0.0877202,51.1124,10000000,0
0.45,0.0587806,2.842e-05,0.0433841,1.99028e-05,-0.0229588,1.11004e-05,-0.0169452,7.77373e-06,0.230406,0.0001114,0.170055,7.80142e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.232696,0.195145,0.255118,-0.099645,51.9655,10000000,0
0.5,0.0601376,2.90767e-05,0.0443855,2.03627e-05,-0.0255402,1.23488e-05,-0.0188504,8.64795e-06,0.230406,0.000111402,0.170055,7.80158e-05,-1.82723e-10,6.17885e-14,-4.21005e-11,1.45492e-14,0.163007,0.134139,0.261007,-0.110849,51.7182,10000000,0
0.55,0.0616172,2.97926e-05,0.0454774,2.08641e-05,-0.0277163,1.34012e-05,-0.0204564,9.38496e-06,0.230406,0.000111404,0.170054,7.80173e-05,-1.82721e-10,6.1789e-14,-4.21e-11,1.45493e-14,0.116716,0.0939033,0.267429,-0.120293,50.7666,10000000,0
0.6,0.0632559,3.05856e-05,0.0466868,2.14193e-05,-0.0291585,1.40988e-05,-0.0215208,9.87348e-06,0.230406,0.000111406,0.170054,7.80187e-05,-1.82719e-10,6.17895e-14,-4.20996e-11,1.45494e-14,0.084722,0.0662951,0.274541,-0.126553,50.9561,10000000,0
0.65,0.0649639,3.1412e-05,0.0479473,2.19981e-05,-0.0296002,1.43126e-05,-0.0218467,1.00232e-05,0.230406,0.000111408,0.170054,7.80201e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0614536,0.0465681,0.281954,-0.12847,52.0012,10000000,0
0.7,0.0666366,3.22214e-05,0.0491817,2.25649e-05,-0.0288409,1.39457e-05,-0.0212863,9.7663e-06,0.230406,0.00011141,0.170053,7.80216e-05,-1.82715e-10,6.17904e-14,-4.20986e-11,1.45496e-14,0.0439553,0.0321654,0.289214,-0.125174,51.6109,10000000,0
0.75,0.0681374,3.29478e-05,0.0502893,2.30737e-05,-0.0269326,1.30232e-05,-0.0198778,9.1203e-06,0.230406,0.000111413,0.170053,7.80233e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0303697,0.0214646,0.295728,-0.116892,51.3114,10000000,0
0.8,0.0693753,3.35472e-05,0.0512028,2.34934e-05,-0.0241254,1.16661e-05,-0.0178059,8.1699e-06,0.230406,0.000111415,0.170052,7.80252e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0196924,0.0134819,0.3011,-0.104708,51.5036,10000000,0
0.1,0.0541912,2.62073e-05,0.0399956,1.83533e-05,-0.0042884,2.0739e-06,-0.00316504,1.45238e-06,0.230407,0.000111426,0.170051,7.80331e-05,-1.827e-10,6.17944e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.235198,-0.0186123,51.271,10000000,0
0.15,0.0539008,2.60578e-05,0.0397834,1.82486e-05,-0.00563627,2.72481e-06,-0.00416005,1.90822e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,3.93294,3.6757,0.233937,-0.0244623,51.4609,10000000,0
0.2,0.0545669,2.63799e-05,0.040275,1.84742e-05,-0.00779997,3.77083e-06,-0.00575705,2.64076e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.1579,2.00463,0.236828,-0.0338531,51.4658,10000000,0
0.25,0.0560774,2.71106e-05,0.0413897,1.89859e-05,-0.0104954,5.07398e-06,-0.00774643,3.55336e-06,0.230406,0.00011139,0.170059,7.80077e-05,-1.82736e-10,6.1786e-14,-4.21035e-11,1.45486e-14,1.28216,1.17036,0.243384,-0.0455515,52.1788,10000000,0
0.3,0.057947,2.80151e-05,0.0427694,1.96192e-05,-0.0134062,6.48137e-06,-0.00989483,4.53897e-06,0.230406,0.000111392,0.170058,7.80091e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.799079,0.712839,0.251499,-0.0581851,51.4296,10000000,0
0.35,0.0597815,2.89026e-05,0.0441232,2.02408e-05,-0.0163489,7.90423e-06,-0.0120667,5.53541e-06,0.230406,0.000111395,0.170057,7.80107e-05,-1.82731e-10,6.1787e-14,-4.21023e-11,1.45488e-14,0.514204,0.448249,0.259462,-0.070957,51.707,10000000,0
0.4,0.0613977,2.96846e-05,0.0453159,2.07884e-05,-0.0192704,9.31688e-06,-0.0142229,6.5247e-06,0.230406,0.000111397,0.170056,7.80123e-05,-1.82728e-10,6.17875e-14,-4.21017e-11,1.45489e-14,0.341045,0.291301,0.266476,-0.0836367,51.2267,10000000,0
0.45,0.0628446,3.03848e-05,0.0463836,2.12788e-05,-0.0221562,1.07123e-05,-0.0163528,7.50195e-06,0.230406,0.000111399,0.170056,7.8014e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.232696,0.195145,0.272756,-0.0961616,51.1114,10000000,0
0.5,0.0642833,3.1081e-05,0.0474453,2.17663e-05,-0.0249026,1.20405e-05,-0.0183798,8.43204e-06,0.230406,0.000111402,0.170055,7.80155e-05,-1.82724e-10,6.17885e-14,-4.21006e-11,1.45492e-14,0.163007,0.134139,0.279,-0.108082,51.1097,10000000,0
0.55,0.0658695,3.18486e-05,0.048616,2.23039e-05,-0.0272555,1.31783e-05,-0.0201164,9.22891e-06,0.230406,0.000111404,0.170054,7.8017e-05,-1.82721e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.116716,0.0939033,0.285885,-0.118294,51.5418,10000000,0
0.6,0.0676487,3.27094e-05,0.049929,2.29067e-05,-0.0288609,1.39548e-05,-0.0213012,9.77267e-06,0.230406,0.000111406,0.170054,7.80184e-05,-1.82719e-10,6.17894e-14,-4.20997e-11,1.45494e-14,0.084722,0.0662951,0.293606,-0.125261,50.972,10000000,0
0.65,0.0695243,3.3617e-05,0.0513132,2.35423e-05,-0.0294227,1.42267e-05,-0.0217158,9.9631e-06,0.230406,0.000111408,0.170054,7.80198e-05,-1.82717e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0614536,0.0465681,0.301747,-0.1277,51.7602,10000000,0
0.7,0.0713818,3.45157e-05,0.052684,2.41717e-05,-0.0287108,1.38828e-05,-0.0211903,9.72222e-06,0.230406,0.00011141,0.170053,7.80213e-05,-1.82715e-10,6.17903e-14,-4.20987e-11,1.45496e-14,0.0439553,0.0321654,0.309809,-0.12461,51.0776,10000000,0
0.75,0.0730664,3.53311e-05,0.0539272,2.47427e-05,-0.0267609,1.29401e-05,-0.019751,9.06211e-06,0.230406,0.000111412,0.170053,7.8023e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0303697,0.0214646,0.31712,-0.116147,52.1204,10000000,0
0.8,0.0744718,3.60115e-05,0.0549642,2.52192e-05,-0.0238237,1.15202e-05,-0.0175832,8.06768e-06,0.230406,0.000111415,0.170052,7.8025e-05,-1.82711e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0196924,0.0134819,0.32322,-0.103399,51.3891,10000000,0
0.1,0.0483619,2.33881e-05,0.0356934,1.6379e-05,-0.00658965,3.18679e-06,-0.00486347,2.23175e-06,0.230406,0.000111426,0.170051,7.80328e-05,-1.82701e-10,6.17943e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.209898,-0.0286001,51.3841,10000000,0
0.15,0.0482318,2.33171e-05,0.0355993,1.63293e-05,-0.00825366,3.99014e-06,-0.00609192,2.79435e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.93294,3.6757,0.209333,-0.0358221,51.918,10000000,0
0.2,0.0489471,2.36631e-05,0.0361271,1.65716e-05,-0.0106134,5.131e-06,-0.00783363,3.5933e-06,0.230407,0.000111389,0.17006,7.80067e-05,-1.82737e-10,6.17857e-14,-4.21039e-11,1.45485e-14,2.1579,2.00463,0.212438,-0.046064,51.4261,10000000,0
0.25,0.0503901,2.43612e-05,0.037192,1.70604e-05,-0.0133585,6.45819e-06,-0.00985964,4.52274e-06,0.230406,0.000111391,0.170059,7.8008e-05,-1.82735e-10,6.17861e-14,-4.21033e-11,1.45486e-14,1.28216,1.17036,0.218701,-0.0579779,51.5834,10000000,0
0.3,0.0521263,2.52011e-05,0.0384732,1.76486e-05,-0.0161774,7.82117e-06,-0.0119402,5.47724e-06,0.230406,0.000111393,0.170058,7.80096e-05,-1.82733e-10,6.17866e-14,-4.21027e-11,1.45488e-14,0.799079,0.712839,0.226237,-0.0702125,51.8303,10000000,0
0.35,0.0538114,2.60164e-05,0.0397168,1.82195e-05,-0.0189066,9.14085e-06,-0.0139545,6.40143e-06,0.230406,0.000111395,0.170057,7.80112e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.514204,0.448249,0.23355,-0.0820578,51.6278,10000000,0
0.4,0.0552903,2.6732e-05,0.0408081,1.87206e-05,-0.0215119,1.04007e-05,-0.0158773,7.28369e-06,0.230406,0.000111398,0.170056,7.80128e-05,-1.82727e-10,6.17876e-14,-4.21015e-11,1.4549e-14,0.341045,0.291301,0.239969,-0.0933653,51.4036,10000000,0
0.45,0.0566075,2.73694e-05,0.0417802,1.91671e-05,-0.0239938,1.16009e-05,-0.017709,8.12419e-06,0.230406,0.0001114,0.170055,7.80145e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.232696,0.195145,0.245686,-0.104137,51.785,10000000,0
0.5,0.0578998,2.79948e-05,0.0427339,1.9605e-05,-0.0262723,1.27028e-05,-0.0193907,8.89587e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.163007,0.134139,0.251295,-0.114026,51.4761,10000000,0
0.55,0.0592948,2.86699e-05,0.0437634,2.00778e-05,-0.0281418,1.36069e-05,-0.0207704,9.52906e-06,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.116716,0.0939033,0.257349,-0.12214,51.2487,10000000,0
0.6,0.0608256,2.94105e-05,0.044893,2.05965e-05,-0.0293231,1.41784e-05,-0.0216423,9.92926e-06,0.230406,0.000111406,0.170054,7.80189e-05,-1.82719e-10,6.17896e-14,-4.20995e-11,1.45494e-14,0.084722,0.0662951,0.263993,-0.127267,51.5916,10000000,0
0.65,0.0624091,3.01768e-05,0.0460617,2.11331e-05,-0.0296013,1.43132e-05,-0.0218475,1.00236e-05,0.230406,0.000111409,0.170053,7.80204e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0614536,0.0465681,0.270866,-0.128475,51.9822,10000000,0
0.7,0.0639504,3.09226e-05,0.0471991,2.16554e-05,-0.0288248,1.3938e-05,-0.0212744,9.7609e-06,0.230406,0.000111411,0.170053,7.80219e-05,-1.82715e-10,6.17905e-14,-4.20985e-11,1.45496e-14,0.0439553,0.0321654,0.277555,-0.125105,51.0375,10000000,0
0.75,0.0653263,3.15886e-05,0.0482145,2.21218e-05,-0.0270655,1.30876e-05,-0.0199759,9.16534e-06,0.230406,0.000111413,0.170053,7.80236e-05,-1.82712e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.0303697,0.0214646,0.283527,-0.117469,51.884,10000000,0
0.8,0.0664564,3.21358e-05,0.0490484,2.2505e-05,-0.0245616,1.18771e-05,-0.0181278,8.31763e-06,0.230406,0.000111416,0.170052,7.80255e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0196924,0.0134819,0.288432,-0.106601,51.7551,10000000,0
0.1,0.04132,1.9981e-05,0.0304964,1.39929e-05,-0.00659953,3.19132e-06,-0.00487081,2.23492e-06,0.230406,0.000111417,0.170052,7.80266e-05,-1.82709e-10,6.17922e-14,-4.20973e-11,1.455e-14,8.37567,7.77603,0.179336,-0.028643,51.9313,10000000,0
0.15,0.0412749,1.99539e-05,0.0304645,1.3974e-05,-0.00820737,3.96776e-06,-0.00605776,2.77867e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.93294,3.6757,0.179139,-0.0356212,51.7306,10000000,0
0.2,0.0419655,2.02881e-05,0.0309741,1.4208e-05,-0.0105084,5.08023e-06,-0.00775607,3.55774e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,2.1579,2.00463,0.182137,-0.045608,51.8238,10000000,0
0.25,0.0432801,2.0924e-05,0.0319441,1.46533e-05,-0.0132058,6.3844e-06,-0.00974691,4.47107e-06,0.230406,0.000111391,0.170058,7.80085e-05,-1.82734e-10,6.17863e-14,-4.21031e-11,1.45487e-14,1.28216,1.17036,0.187842,-0.0573151,51.2934,10000000,0
0.3,0.0448413,2.16793e-05,0.0330963,1.51822e-05,-0.0159983,7.73467e-06,-0.011808,5.41666e-06,0.230406,0.000111394,0.170057,7.80101e-05,-1.82732e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.799079,0.712839,0.194619,-0.0694354,51.5776,10000000,0
0.35,0.0463553,2.24117e-05,0.0342135,1.56951e-05,-0.0187259,9.05355e-06,-0.0138211,6.34029e-06,0.230406,0.000111396,0.170056,7.80118e-05,-1.82729e-10,6.17873e-14,-4.21019e-11,1.45489e-14,0.514204,0.448249,0.201189,-0.0812735,51.7923,10000000,0
0.4,0.0476919,2.30585e-05,0.0352,1.61481e-05,-0.0213536,1.03242e-05,-0.0157604,7.23014e-06,0.230406,0.000111399,0.170056,7.80134e-05,-1.82727e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.341045,0.291301,0.206991,-0.0926781,51.9246,10000000,0
0.45,0.0488886,2.36376e-05,0.0360831,1.65536e-05,-0.023877,1.15445e-05,-0.0176228,8.08472e-06,0.230406,0.000111401,0.170055,7.80151e-05,-1.82724e-10,6.17883e-14,-4.21007e-11,1.45491e-14,0.232696,0.195145,0.212184,-0.10363,50.8712,10000000,0
0.5,0.0500542,2.42016e-05,0.0369432,1.69486e-05,-0.0262078,1.26717e-05,-0.019343,8.87409e-06,0.230406,0.000111403,0.170055,7.80167e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45493e-14,0.163007,0.134139,0.217243,-0.113746,51.7065,10000000,0
0.55,0.0512841,2.47968e-05,0.0378509,1.73654e-05,-0.028127,1.35999e-05,-0.0207595,9.52413e-06,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.116716,0.0939033,0.222582,-0.122076,51.9719,10000000,0
0.6,0.0525931,2.54302e-05,0.038817,1.7809e-05,-0.0293401,1.41867e-05,-0.0216548,9.93508e-06,0.230406,0.000111407,0.170054,7.80196e-05,-1.82718e-10,6.17898e-14,-4.20993e-11,1.45495e-14,0.084722,0.0662951,0.228263,-0.127341,51.429,10000000,0
0.65,0.053905,2.6065e-05,0.0397851,1.82536e-05,-0.0296186,1.43217e-05,-0.0218603,1.00296e-05,0.230406,0.000111409,0.170053,7.80211e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0614536,0.0465681,0.233957,-0.12855,51.334,10000000,0
0.7,0.0551383,2.66619e-05,0.0406953,1.86715e-05,-0.0287998,1.3926e-05,-0.0212559,9.7525e-06,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0439553,0.0321654,0.23931,-0.124996,51.4983,10000000,0
0.75,0.0561984,2.7175e-05,0.0414776,1.90309e-05,-0.0269531,1.30333e-05,-0.0198929,9.12735e-06,0.230406,0.000111414,0.170052,7.80242e-05,-1.82712e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.0303697,0.0214646,0.243911,-0.116981,51.0926,10000000,0
